t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
7.223,52.56,48.69,48.69,-46,5,14.668,11.3,168.0
7.297,73.3,40.96,40.96,40,5,14.624,20.1,294.0
7.375,69.43,-11.07,-11.07,41,5,14.636,17.7,258.0
7.452,62.93,-58.18,-58.18,43,5,14.596,25.9,376.0
7.534,63.63,-70.49,-70.49,-42,5,14.692,6.9,102.0
7.616,70.49,-36.03,-36.03,-40,5,14.688,5.7,86.0
7.692,92.81,27.42,27.42,-35,5,14.688,4.6,68.0
7.778,91.93,54.32,54.32,-34,5,14.688,5.8,86.0
7.861,71.72,34.45,34.45,40,5,14.644,11.3,164.0
7.95,18.98,-35.51,-35.51,53,5,14.46,52.7,764.0
8.051,-16.88,-72.95,-72.95,53,5,14.492,50.3,728.0
8.123,-38.85,-61.0,-61.0,-49,5,14.628,20.1,294.0
8.194,-41.84,-8.79,-8.79,-48,5,14.656,11.0,160.0
8.27,-34.45,58.53,58.53,-50,5,14.628,18.0,262.0
8.356,-41.48,85.96,85.96,-49,5,14.648,15.5,226.0
8.442,-49.92,68.91,68.91,46,5,14.552,35.9,522.0
8.514,-86.48,-2.46,-2.46,36,5,14.672,9.1,134.0
8.589,-110.74,-58.53,-58.53,29,5,14.68,7.0,102.0
8.682,-97.56,-59.77,-59.77,-33,5,14.676,8.5,124.0
8.785,-44.12,13.54,13.54,-48,5,14.68,10.1,148.0
8.876,-9.84,61.0,61.0,-54,5,14.532,34.8,508.0
9.001,11.6,39.2,39.2,54,5,14.464,56.6,820.0
9.076,-13.36,-35.16,-35.16,54,5,14.46,56.4,816.0
9.153,-24.43,-82.27,-82.27,52,5,14.468,55.0,796.0
9.224,-31.46,-90.7,-90.7,51,5,14.496,49.6,718.0
9.316,-32.87,-46.41,-46.41,-51,5,14.64,17.8,262.0
9.399,1.05,47.11,47.11,-54,5,14.604,25.9,376.0
9.476,8.09,93.87,93.87,54,5,14.468,57.4,830.0
9.551,6.33,101.25,101.25,-54,5,14.588,25.1,368.0
9.64,2.64,64.51,64.51,54,5,14.472,54.3,786.0
9.714,-41.48,-27.95,-27.95,49,5,14.544,36.6,530.0
9.803,-67.32,-103.01,-103.01,-41,5,14.676,8.1,118.0
9.891,-75.94,-121.29,-121.29,35,5,14.684,9.4,138.0
9.972,-87.19,-94.92,-94.92,36,5,14.664,9.7,140.0
10.049,-80.68,-23.55,-23.55,-37,5,14.692,3.8,56.0
10.132,-54.14,78.22,78.22,-45,5,14.68,9.2,134.0
10.212,-61.52,119.18,119.18,43,5,14.604,25.4,370.0
10.294,-70.14,118.83,118.83,-41,5,14.676,4.1,58.0
10.383,-75.94,66.97,66.97,39,5,14.652,15.6,230.0
10.467,-110.92,-27.95,-27.95,29,5,14.696,7.3,108.0
10.54,-89.65,-52.73,-52.73,35,5,14.664,12.4,184.0
10.612,-63.98,-48.34,-48.34,-42,5,14.684,6.7,98.0
10.699,-23.73,-14.24,-14.24,-51,5,14.648,14.5,212.0
10.791,38.67,42.72,42.72,-49,5,14.648,14.9,220.0
10.867,70.66,56.43,56.43,40,5,14.612,23.4,340.0
10.944,81.56,28.83,28.83,37,5,14.652,14.2,210.0
11.026,68.38,-41.48,-41.48,41,5,14.62,21.0,308.0
11.115,68.56,-76.29,-76.29,41,5,14.62,22.8,334.0
11.203,71.37,-58.89,-58.89,-40,5,14.688,5.7,86.0
11.273,89.65,-1.23,-1.23,-35,5,14.692,5.0,72.0
11.348,101.25,49.4,49.4,-32,5,14.688,5.7,86.0
11.449,86.13,49.92,49.92,36,5,14.672,9.0,132.0
11.532,51.85,3.16,3.16,46,5,14.596,27.9,370.0
11.605,8.26,-54.67,-54.67,54,5,14.488,52.0,754.0
11.687,-19.51,-75.59,-75.59,53,5,14.496,50.6,734.0
11.764,-40.43,-58.71,-58.71,-49,5,14.64,18.2,266.0
11.84,-40.08,10.02,10.02,-49,5,14.632,17.4,256.0
11.914,-39.02,68.2,68.2,-49,5,14.636,17.1,250.0
12.014,-49.4,86.31,86.31,47,5,14.548,37.7,548.0
12.098,-66.09,45.7,45.7,42,5,14.616,22.8,334.0
12.173,-109.69,-30.76,-30.76,30,5,14.692,5.4,78.0
12.264,-94.75,-47.64,-47.64,-33,5,14.692,5.7,86.0
12.345,-62.93,-19.69,-19.69,-43,5,14.7,6.0,88.0
12.417,-19.51,25.84,25.84,-53,5,14.628,19.5,286.0
12.5,13.01,52.73,52.73,-54,5,14.608,24.2,354.0
12.571,32.34,45.7,45.7,51,5,14.476,54.2,784.0
12.658,24.79,-10.72,-10.72,52,5,14.488,52.2,756.0
12.732,11.95,-66.62,-66.62,54,5,14.468,56.9,822.0
12.814,6.33,-80.86,-80.86,-54,5,14.624,22.2,324.0
12.889,6.86,-52.03,-52.03,-54,5,14.604,27.2,396.0
12.967,40.08,29.18,29.18,-49,5,14.54,21.8,318.0
13.058,52.03,79.28,79.28,-46,5,14.676,12.7,186.0
13.137,51.85,78.05,78.05,46,5,14.56,34.4,502.0
13.211,35.86,31.99,31.99,50,5,14.54,40.9,594.0
13.299,-17.58,-63.98,-63.98,53,5,14.484,52.0,754.0
13.382,-37.44,-104.59,-104.59,-50,5,14.628,19.8,288.0
13.468,-53.44,-97.38,-97.38,45,5,14.568,33.6,488.0
13.57,-58.89,-17.93,-17.93,-44,5,14.684,6.4,96.0
13.65,-43.59,73.3,73.3,-48,5,14.648,16.0,236.0
13.728,-53.79,110.39,110.39,45,5,14.564,34.2,498.0
13.81,-67.15,107.23,107.23,-41,5,14.676,8.0,118.0
13.892,-80.16,54.49,54.49,39,5,14.644,15.6,230.0
13.965,-108.98,-20.04,-20.04,30,5,14.68,6.4,96.0
14.042,-88.59,-34.98,-34.98,35,5,14.66,12.2,180.0
14.114,-60.12,-27.25,-27.25,-43,5,14.688,5.2,76.0
14.214,-8.26,11.07,11.07,-54,5,14.62,21.5,314.0
14.314,43.95,42.36,42.36,-48,5,14.656,12.3,180.0
14.391,63.98,28.65,28.65,43,5,14.596,26.7,390.0
14.465,58.36,-21.97,-21.97,44,5,14.588,27.6,404.0
14.541,54.84,-60.12,-60.12,45,5,14.56,34.2,498.0
14.631,55.2,-60.47,-60.47,-45,5,14.664,10.7,138.0
14.732,76.11,4.39,4.39,-39,5,14.688,4.7,68.0
14.81,85.96,48.87,48.87,-36,5,14.672,7.2,104.0
14.903,72.77,43.07,43.07,40,5,14.644,16.9,250.0
15.033,13.71,-36.91,-36.91,54,5,14.432,55.8,806.0
15.108,-19.86,-72.95,-72.95,53,5,14.496,51.3,744.0
15.181,-41.13,-63.98,-63.98,-49,5,14.628,18.1,266.0
15.259,-45.88,-11.07,-11.07,-47,5,14.656,10.7,158.0
15.34,-38.32,59.06,59.06,-49,5,14.64,17.5,256.0
15.417,-45.35,85.43,85.43,-48,5,14.652,16.6,242.0
15.502,-55.02,67.32,67.32,45,5,14.576,29.5,430.0
15.584,-92.81,-5.27,-5.27,34,5,14.68,10.4,154.0
15.656,-107.4,-51.15,-51.15,30,5,14.68,5.7,86.0
15.733,-88.24,-46.05,-46.05,-35,5,14.68,6.6,98.0
15.814,-52.91,-6.86,-6.86,-45,5,14.676,6.1,88.0
15.885,-10.55,41.66,41.66,-54,5,14.604,24.8,364.0
15.979,18.98,57.3,57.3,53,5,14.46,55.5,802.0
16.071,24.96,16.52,16.52,52,5,14.464,53.9,780.0
16.149,3.52,-56.6,-56.6,54,5,14.456,56.6,820.0
16.27,-6.15,-83.5,-83.5,-54,5,14.576,29.7,432.0
16.347,-4.22,-43.77,-43.77,-54,5,14.588,29.0,422.0
16.417,27.77,33.05,33.05,-52,5,14.624,19.7,288.0
16.486,39.2,80.68,80.68,-49,5,14.636,14.6,212.0
16.564,41.13,92.11,92.11,-49,5,14.64,15.7,230.0
16.662,30.59,45.35,45.35,51,5,14.496,47.7,692.0
16.744,-16.52,-39.55,-39.55,54,5,14.492,49.6,718.0
16.816,-41.13,-99.67,-99.67,-49,5,14.648,18.5,272.0
16.899,-55.2,-115.14,-115.14,45,5,14.568,30.8,448.0
16.985,-69.78,-84.73,-84.73,-41,5,14.672,7.2,104.0
17.079,-52.21,24.79,24.79,-46,5,14.676,7.9,114.0
17.16,-49.57,94.92,94.92,47,5,14.56,36.2,528.0
17.254,-62.58,121.29,121.29,43,5,14.6,24.9,364.0
17.328,-73.12,101.6,101.6,-40,5,14.68,7.0,102.0
17.416,-94.57,25.14,25.14,34,5,14.68,6.7,98.0
17.489,-100.55,-28.83,-28.83,31,5,14.672,8.9,132.0
17.578,-71.37,-36.56,-36.56,-40,5,14.68,6.6,98.0
17.657,-39.2,-18.81,-18.81,-49,5,14.656,10.9,160.0
17.756,24.26,30.06,30.06,-52,5,14.62,21.0,308.0
17.831,56.43,44.3,44.3,-37,5,14.672,8.1,118.0
17.908,72.07,26.02,26.02,40,5,14.612,20.2,294.0
17.988,63.98,-33.75,-33.75,42,5,14.6,26.9,394.0
18.063,62.93,-65.04,-65.04,43,5,14.596,27.3,400.0
18.138,64.34,-60.29,-60.29,-42,5,14.676,6.5,96.0
18.214,75.94,-17.93,-17.93,-39,5,14.688,4.9,72.0
18.303,93.16,40.43,40.43,-34,5,14.68,4.9,72.0
18.38,84.9,48.87,48.87,36,5,14.668,10.0,148.0
18.474,51.15,6.15,6.15,46,5,14.596,27.4,400.0
18.555,4.57,-52.56,-52.56,54,5,14.46,55.3,800.0
18.65,-26.02,-69.96,-69.96,-52,5,14.6,24.6,360.0
18.728,-43.24,-41.31,-41.31,-48,5,14.644,16.2,236.0
18.813,-34.28,37.44,37.44,-50,5,14.628,18.1,266.0
18.911,-40.25,82.27,82.27,-49,5,14.612,20.5,298.0
19.003,-48.87,68.91,68.91,47,5,14.552,37.4,544.0
19.073,-85.43,-0.88,-0.88,36,5,14.668,10.1,148.0
19.153,-110.39,-57.48,-57.48,29,5,14.684,6.9,102.0
19.239,-93.87,-53.26,-53.26,-34,5,14.688,5.8,86.0
19.321,-56.43,-1.93,-1.93,-44,5,14.684,6.0,88.0
19.4,-19.16,49.4,49.4,-52,5,14.628,19.7,288.0
19.471,0.7,65.04,65.04,-54,5,14.596,26.4,368.0
19.546,10.9,44.82,44.82,54,5,14.452,58.3,842.0
19.622,-11.25,-27.95,-27.95,54,5,14.452,56.4,816.0
19.715,-25.31,-84.02,-84.02,52,5,14.452,58.2,842.0
19.788,-33.05,-86.48,-86.48,-51,5,14.624,21.6,314.0
19.86,-33.75,-51.68,-51.68,-50,5,14.636,18.0,262.0
19.945,-1.76,35.51,35.51,-54,5,14.604,24.1,350.0
20.028,9.14,93.16,93.16,54,5,14.468,56.6,820.0
20.104,8.09,97.91,97.91,-54,5,14.592,26.3,384.0
20.181,4.04,61.7,61.7,54,5,14.468,55.0,796.0
20.254,-36.56,-21.62,-21.62,50,5,14.524,42.4,616.0
20.341,-65.22,-97.56,-97.56,-42,5,14.668,10.0,148.0
20.416,-73.83,-119.36,-119.36,-39,5,14.68,5.7,86.0
20.493,-85.08,-104.06,-104.06,37,5,14.648,13.4,196.0
20.577,-86.31,-38.15,-38.15,-36,5,14.7,5.0,72.0
20.662,-57.3,65.22,65.22,-44,5,14.66,9.6,114.0
20.741,-62.93,113.73,113.73,43,5,14.612,25.6,374.0
20.822,-71.89,121.11,121.11,-40,5,14.684,6.4,96.0
20.914,-77.69,75.23,75.23,38,5,14.66,14.9,220.0
21.017,-105.82,-30.59,-30.59,30,5,14.676,7.2,104.0
21.089,-83.67,-47.46,-47.46,36,5,14.64,13.2,194.0
21.162,-56.6,-39.38,-39.38,-44,5,14.672,6.2,92.0
21.236,-16.35,-6.86,-6.86,-53,5,14.628,17.8,258.0
21.312,34.63,36.91,36.91,-50,5,14.64,15.1,220.0
21.396,63.98,52.21,52.21,-42,5,14.684,6.3,92.0
21.5,79.28,9.84,9.84,38,5,14.644,12.8,186.0
21.606,69.61,-65.04,-65.04,41,5,14.612,22.2,324.0
21.696,71.72,-68.91,-68.91,-40,5,14.696,8.8,128.0
21.774,82.27,-24.61,-24.61,-37,5,14.676,6.6,98.0
21.853,101.6,35.16,35.16,-32,5,14.68,5.7,86.0
21.926,96.33,53.61,53.61,9,5,14.696,4.0,58.0
22.015,71.72,26.37,26.37,40,5,14.656,15.2,194.0
22.088,25.31,-32.7,-32.7,52,5,14.492,48.9,708.0
22.167,-5.27,-67.32,-67.32,54,5,14.484,52.1,754.0
22.245,-29.0,-66.44,-66.44,-51,5,14.62,23.1,338.0
22.318,-39.02,-26.19,-26.19,-49,5,14.644,14.6,212.0
22.402,-28.3,50.45,50.45,-52,5,14.608,23.4,340.0
22.516,-35.68,84.38,84.38,50,5,14.508,47.1,684.0
22.593,-47.64,53.97,53.97,48,5,14.528,40.1,584.0
22.672,-88.24,-16.7,-16.7,35,5,14.668,9.4,138.0
22.761,-111.09,-73.48,-73.48,29,5,14.688,5.2,76.0
22.836,-102.13,-65.39,-65.39,-31,5,14.688,4.7,58.0
22.908,-78.75,-19.34,-19.34,-38,5,14.684,5.1,76.0
22.987,-40.78,45.18,45.18,-49,5,14.66,13.2,194.0
23.062,-23.38,75.94,75.94,-52,5,14.628,18.1,266.0
23.147,-14.06,58.01,58.01,54,5,14.456,56.5,816.0
23.221,-36.39,-8.96,-8.96,50,5,14.516,43.2,626.0
23.309,-59.94,-80.68,-80.68,44,5,14.576,30.3,442.0
23.381,-65.04,-95.45,-95.45,36,5,14.68,8.8,128.0
23.451,-68.91,-75.41,-75.41,-41,5,14.684,6.0,88.0
23.529,-54.67,-11.07,-11.07,-45,5,14.684,5.8,86.0
23.601,-30.59,65.39,65.39,-51,5,14.64,18.2,266.0
23.71,-30.76,99.67,99.67,-51,5,14.612,21.7,318.0
23.792,-34.8,69.96,69.96,50,5,14.508,48.3,702.0
23.872,-70.84,-10.2,-10.2,40,5,14.652,15.6,230.0
23.949,-98.79,-80.68,-80.68,32,5,14.684,7.3,108.0
24.026,-103.89,-101.78,-101.78,31,5,14.672,7.5,112.0
24.114,-106.17,-77.69,-77.69,-30,5,14.696,6.7,98.0
24.188,-84.55,-4.22,-4.22,-36,5,14.696,4.2,62.0
24.274,-58.89,78.57,78.57,-44,5,14.676,7.1,104.0
24.35,-58.71,102.13,102.13,44,5,14.592,29.0,422.0
24.431,-59.77,86.13,86.13,44,5,14.6,27.9,406.0
24.515,-76.82,21.45,21.45,39,5,14.652,13.1,194.0
24.589,-111.8,-65.04,-65.04,29,5,14.688,5.8,86.0
24.674,-106.7,-93.16,-93.16,-30,5,14.7,5.1,76.0
24.748,-97.56,-76.29,-76.29,-33,5,14.688,5.6,82.0
24.82,-73.65,-20.74,-20.74,-39,5,14.688,5.9,86.0
24.926,-29.0,66.44,66.44,-51,5,14.636,17.1,250.0
24.999,-14.94,92.81,92.81,53,5,14.456,55.4,800.0
25.107,-12.3,50.62,50.62,54,5,14.472,54.0,780.0
25.183,-52.91,-42.01,-42.01,46,5,14.576,30.1,440.0
25.262,-67.5,-97.73,-97.73,-41,5,14.68,6.3,92.0
25.36,-74.88,-107.58,-107.58,39,5,14.64,16.7,246.0
25.434,-80.16,-71.72,-71.72,-38,5,14.692,6.5,96.0
25.51,-57.13,12.3,12.3,-44,5,14.688,5.8,86.0
25.582,-43.59,82.97,82.97,-48,5,14.644,15.0,220.0
25.663,-48.87,112.68,112.68,47,5,14.544,36.3,528.0
25.736,-55.02,103.89,103.89,-45,5,14.664,9.7,140.0
25.829,-70.84,35.16,35.16,40,5,14.636,18.5,272.0
25.91,-111.8,-60.47,-60.47,29,5,14.688,6.2,92.0
25.986,-98.61,-86.13,-86.13,32,5,14.676,7.5,112.0
26.079,-79.45,-70.14,-70.14,-38,5,14.696,4.0,58.0
26.168,-23.2,15.12,15.12,-52,5,14.648,16.6,242.0
26.248,13.71,74.53,74.53,-54,5,14.604,24.2,354.0
26.351,39.55,83.32,83.32,49,5,14.504,47.6,692.0
26.432,42.54,35.33,35.33,48,5,14.532,39.8,580.0
26.51,10.72,-56.78,-56.78,54,5,14.468,54.0,780.0
26.597,4.22,-107.4,-107.4,-54,5,14.58,30.1,440.0
26.673,4.22,-113.2,-113.2,54,5,14.468,57.4,830.0
26.765,-1.05,-71.72,-71.72,-54,5,14.584,27.6,404.0
26.842,29.71,26.37,26.37,-51,5,14.632,19.1,242.0
26.928,39.38,103.36,103.36,49,5,14.512,44.5,646.0
27.023,26.37,124.81,124.81,28,5,14.416,58.8,852.0
27.096,18.98,101.43,101.43,-53,5,14.572,29.1,422.0
27.191,-11.43,11.6,11.6,54,5,14.52,46.8,678.0
27.268,-56.6,-81.03,-81.03,45,5,14.588,28.8,420.0
27.342,-67.32,-132.19,-132.19,-41,5,14.684,6.4,96.0
27.429,-75.41,-152.93,-152.93,-39,5,14.68,6.0,88.0
27.509,-91.76,-142.91,-142.91,34,5,14.668,9.9,144.0
27.595,-107.4,-97.73,-97.73,30,5,14.688,3.7,56.0
27.671,-93.34,-13.01,-13.01,-33,5,14.7,2.9,42.0
27.757,-67.5,92.28,92.28,41,5,14.676,9.6,140.0
27.831,-77.69,137.11,137.11,38,5,14.644,15.2,222.0
27.908,-87.89,152.05,152.05,36,5,14.668,9.5,140.0
27.981,-86.84,136.76,136.76,-36,5,14.688,4.6,68.0
28.052,-82.27,93.52,93.52,-37,5,14.692,5.7,86.0
28.139,-110.92,-9.49,-9.49,29,5,14.688,5.2,76.0
28.217,-91.06,-53.26,-53.26,34,5,14.668,11.2,164.0
28.319,-56.78,-56.95,-56.95,-44,5,14.684,-9.9,144.0
28.39,-16.17,-22.15,-22.15,-53,5,14.632,20.2,294.0
28.465,39.02,29.53,29.53,-49,5,14.664,11.2,164.0
28.546,76.47,59.59,59.59,-39,5,14.684,3.4,50.0
28.626,95.27,46.23,46.23,33,5,14.68,9.1,134.0
28.711,85.78,-20.21,-20.21,36,5,14.672,8.6,124.0
28.814,82.44,-74.53,-74.53,37,5,14.612,16.5,242.0
28.911,86.84,-60.82,-60.82,-36,5,14.672,6.9,102.0
29.014,111.44,18.98,18.98,-29,5,14.688,5.1,76.0
29.095,108.11,50.98,50.98,-30,5,14.692,5.3,78.0
29.197,77.17,26.19,26.19,37,5,14.668,12.9,190.0
29.27,33.22,-24.96,-24.96,50,5,14.524,43.7,636.0
29.355,-3.34,-62.58,-62.58,54,5,14.476,53.0,766.0
29.449,-33.57,-59.06,-59.06,-51,5,14.616,23.2,340.0
29.554,-38.67,16.52,16.52,-49,5,14.656,15.4,226.0
29.635,-41.31,69.61,69.61,-49,5,14.644,17.0,250.0
29.704,-49.22,79.28,79.28,-22,5,14.692,3.9,56.0
29.793,-67.32,38.85,38.85,42,5,14.628,21.8,318.0
29.866,-107.93,-30.94,-30.94,30,5,14.684,7.4,108.0
29.961,-97.91,-49.22,-49.22,-32,5,14.7,4.6,68.0
30.053,-65.57,-15.82,-15.82,-42,5,14.684,4.9,72.0
30.131,-18.28,38.67,38.67,-53,5,14.62,19.9,292.0
30.225,10.02,53.61,53.61,54,5,14.456,57.5,832.0
30.304,15.82,22.32,22.32,53,5,14.476,52.7,764.0
30.389,-6.15,-51.15,-51.15,54,5,14.464,56.8,822.0
30.468,-13.54,-80.16,-80.16,54,5,14.472,56.1,812.0
30.561,-18.81,-65.39,-65.39,-53,5,14.596,25.8,354.0
30.663,11.78,23.38,23.38,-54,5,14.612,22.3,324.0
30.747,27.77,85.78,85.78,-52,5,14.624,21.5,314.0
30.821,30.41,86.48,86.48,51,5,14.484,50.7,734.0
30.908,15.47,32.87,32.87,54,5,14.472,51.3,744.0
31.015,-40.96,-76.29,-76.29,49,5,14.532,40.6,590.0
31.091,-56.6,-110.74,-110.74,-45,5,14.644,14.8,216.0
31.169,-70.14,-101.6,-101.6,41,5,14.628,20.8,304.0
31.269,-76.82,-35.86,-35.86,-38,5,14.692,4.3,62.0
31.353,-54.84,69.78,69.78,-45,5,14.664,10.6,154.0
31.433,-65.57,112.85,112.85,42,5,14.616,23.0,338.0
31.517,-76.64,108.81,108.81,-39,5,14.68,6.5,96.0
31.604,-89.3,50.8,50.8,36,5,14.66,10.3,150.0
31.685,-104.59,-13.36,-13.36,31,5,14.688,8.2,122.0
31.757,-82.44,-27.77,-27.77,37,5,14.648,14.1,206.0
31.843,-53.97,-24.96,-24.96,-45,5,14.68,8.9,132.0
31.924,-10.37,3.52,3.52,-54,5,14.608,22.2,324.0
32.006,31.99,31.64,31.64,-52,5,14.64,16.4,240.0
32.079,58.36,35.33,35.33,44,5,14.572,30.6,446.0
32.157,64.69,0.7,0.7,42,5,14.604,22.4,328.0
32.234,57.66,-46.93,-46.93,44,5,14.584,28.7,420.0
32.34,58.18,-58.18,-58.18,-44,5,14.68,8.2,122.0
32.425,72.42,-12.3,-12.3,-40,5,14.68,6.4,96.0
32.51,87.89,35.33,35.33,-35,5,14.688,6.4,96.0
32.58,81.03,44.3,44.3,37,5,14.656,13.6,200.0
32.662,51.68,6.5,6.5,46,5,14.596,27.9,406.0
32.757,4.57,-53.09,-53.09,54,5,14.484,50.3,728.0
32.832,-19.86,-66.44,-66.44,-53,5,14.616,18.9,276.0
32.915,-36.03,-45.88,-45.88,-50,5,14.624,17.8,258.0
32.987,-28.3,25.49,25.49,-52,5,14.632,18.5,272.0
33.062,-28.12,69.96,69.96,-52,5,14.616,22.3,324.0
33.161,-35.33,74.0,74.0,50,5,14.504,47.9,694.0
33.243,-60.82,19.69,19.69,43,5,14.592,27.3,400.0
33.347,-107.58,-64.51,-64.51,30,5,14.636,14.3,210.0
33.459,-108.63,-65.04,-65.04,-30,5,14.696,3.6,52.0
33.549,-75.94,7.21,7.21,-39,5,14.656,10.1,148.0
33.636,-50.27,66.62,66.62,-46,5,14.676,9.8,144.0
33.711,-42.36,76.11,76.11,48,5,14.524,32.7,476.0
