t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
7.117,-54.84,65.92,65.92,45,5,14.572,31.5,458.0
7.194,-64.69,27.77,27.77,43,5,14.6,23.5,344.0
7.278,-101.07,-48.69,-48.69,32,5,14.676,6.1,88.0
7.362,-108.63,-78.57,-78.57,30,5,14.684,4.7,68.0
7.449,-103.01,-53.97,-53.97,-31,5,14.692,5.1,76.0
7.527,-72.77,13.89,13.89,-40,5,14.688,7.2,104.0
7.605,-57.13,61.0,61.0,-44,5,14.688,9.8,144.0
7.681,-54.14,63.81,63.81,45,5,14.572,32.8,478.0
7.772,-72.25,9.14,9.14,40,5,14.64,16.2,236.0
7.852,-103.53,-61.0,-61.0,31,5,14.68,7.6,86.0
7.935,-107.58,-79.28,-79.28,-7,5,14.692,5.2,76.0
8.009,-102.48,-55.37,-55.37,-31,5,14.696,4.3,62.0
8.082,-74.0,9.32,9.32,-39,5,14.692,5.7,86.0
8.168,-56.95,58.89,58.89,-44,5,14.676,8.7,128.0
8.244,-53.61,63.81,63.81,45,5,14.58,34.4,502.0
8.321,-65.22,23.03,23.03,42,5,14.608,24.0,350.0
8.393,-100.02,-49.92,-49.92,33,5,14.676,8.4,124.0
8.464,-107.4,-78.05,-78.05,30,5,14.688,7.0,102.0
8.545,-106.0,-68.73,-68.73,-30,5,14.7,6.1,88.0
8.626,-84.38,-10.37,-10.37,-36,5,14.692,4.7,68.0
8.694,-60.29,49.22,49.22,-43,5,14.676,7.0,102.0
8.78,-55.02,68.38,68.38,38,5,14.668,9.2,134.0
8.877,-64.34,28.3,28.3,42,5,14.604,24.2,354.0
8.983,-103.89,-58.01,-58.01,31,5,14.692,6.0,88.0
9.056,-108.81,-79.45,-79.45,-7,5,14.696,-1.7,26.0
9.133,-103.36,-54.67,-54.67,-31,5,14.692,4.9,72.0
9.22,-68.38,24.79,24.79,-41,5,14.684,5.9,78.0
9.292,-57.3,63.1,63.1,-44,5,14.684,9.7,140.0
9.37,-54.84,63.46,63.46,45,5,14.572,37.4,484.0
9.446,-67.68,20.21,20.21,41,5,14.624,19.9,292.0
9.536,-103.01,-56.25,-56.25,31,5,14.688,6.3,92.0
9.655,-107.93,-77.52,-77.52,-30,5,14.696,4.2,62.0
9.73,-92.11,-26.37,-26.37,-34,5,14.688,6.1,88.0
9.804,-62.4,40.78,40.78,-43,5,14.684,7.4,108.0
9.882,-55.55,67.15,67.15,-45,5,14.672,9.3,138.0
9.981,-58.53,42.19,42.19,44,5,14.588,28.3,412.0
10.059,-91.93,-30.23,-30.23,34,5,14.68,8.8,104.0
10.149,-106.88,-78.05,-78.05,30,5,14.68,6.0,88.0
10.229,-105.29,-68.38,-68.38,-31,5,14.692,4.9,72.0
10.32,-77.17,2.29,2.29,-38,5,14.7,5.8,86.0
10.414,-56.07,62.4,62.4,-45,5,14.672,10.5,154.0
10.505,-54.14,59.41,59.41,45,5,14.58,29.8,432.0
10.585,-73.12,6.86,6.86,40,5,14.656,14.2,206.0
10.685,-106.52,-72.25,-72.25,30,5,14.692,5.6,82.0
10.761,-107.93,-78.05,-78.05,-30,5,14.692,4.7,68.0
10.847,-100.37,-46.41,-46.41,-32,5,14.696,5.5,82.0
10.925,-64.16,37.62,37.62,-42,5,14.684,6.7,98.0
11.012,-56.25,68.91,68.91,-45,5,14.676,8.9,132.0
11.084,-57.3,54.32,54.32,44,5,14.596,29.2,426.0
11.163,-84.55,-10.37,-10.37,37,5,14.668,10.4,154.0
11.235,-107.05,-65.57,-65.57,30,5,14.688,6.7,98.0
11.321,-109.69,-78.93,-78.93,-29,5,14.7,6.1,88.0
11.423,-94.75,-29.0,-29.0,-33,5,14.648,6.8,98.0
11.52,-60.29,53.97,53.97,-43,5,14.68,7.7,114.0
11.598,-56.07,67.68,67.68,37,5,14.652,16.8,246.0
11.675,-61.0,39.2,39.2,43,5,14.592,26.3,384.0
11.748,-94.04,-32.17,-32.17,34,5,14.672,8.3,122.0
11.828,-107.4,-75.23,-75.23,30,5,14.684,8.5,124.0
11.91,-106.7,-72.95,-72.95,-30,5,14.696,5.1,76.0
12.003,-82.09,-7.21,-7.21,-35,5,14.692,3.5,56.0
12.105,-55.72,62.93,62.93,-45,5,14.648,13.3,196.0
12.18,-53.26,64.34,64.34,45,5,14.568,32.4,148.0
12.26,-66.97,18.46,18.46,42,5,14.62,20.2,294.0
12.341,-101.78,-56.07,-56.07,32,5,14.696,3.7,56.0
12.418,-107.75,-79.98,-79.98,30,5,14.7,6.3,92.0
12.515,-101.6,-50.62,-50.62,-31,5,14.688,4.0,58.0
12.589,-71.89,16.35,16.35,-40,5,14.692,4.9,72.0
12.676,-57.83,62.4,62.4,-44,5,14.676,7.5,112.0
12.756,-56.07,61.88,61.88,45,5,14.58,27.6,404.0
12.831,-72.07,14.59,14.59,40,5,14.64,18.1,266.0
12.932,-107.4,-63.46,-63.46,30,5,14.692,6.0,88.0
13.006,-110.57,-77.34,-77.34,-29,5,14.668,7.8,114.0
13.094,-100.19,-38.67,-38.67,-32,5,14.692,6.0,88.0
13.171,-66.97,35.68,35.68,-41,5,14.692,6.7,98.0
13.246,-59.06,66.09,66.09,-44,5,14.68,8.8,128.0
13.321,-58.71,58.18,58.18,44,5,14.584,28.3,412.0
13.416,-89.47,-16.17,-16.17,35,5,14.672,8.8,128.0
13.495,-108.98,-68.2,-68.2,30,5,14.696,7.1,104.0
13.569,-110.22,-75.94,-75.94,-29,5,14.696,5.0,72.0
13.646,-99.84,-39.55,-39.55,-32,5,14.704,0.3,4.0
13.729,-66.8,32.34,32.34,-41,5,14.692,4.3,62.0
13.824,-56.78,66.27,66.27,-44,5,14.54,2.7,40.0
13.901,-58.89,47.28,47.28,44,5,14.592,29.8,436.0
13.991,-96.15,-35.33,-35.33,33,5,14.68,8.3,122.0
14.067,-108.11,-73.3,-73.3,30,5,14.696,4.8,72.0
14.146,-107.58,-70.49,-70.49,-30,5,14.688,5.2,76.0
14.227,-89.47,-18.81,-18.81,-35,5,14.692,-16.2,236.0
14.319,-59.94,53.79,53.79,-43,5,14.684,5.8,86.0
14.397,-56.07,64.86,64.86,45,5,14.572,32.9,478.0
14.47,-62.58,35.51,35.51,43,5,14.616,24.5,358.0
14.555,-98.79,-40.78,-40.78,32,5,14.684,6.6,98.0
14.628,-108.63,-74.88,-74.88,30,5,14.692,6.6,98.0
14.722,-105.47,-60.29,-60.29,-30,5,14.692,6.2,92.0
14.796,-81.74,-2.81,-2.81,-36,5,14.692,4.7,68.0
14.875,-60.29,53.26,53.26,-43,5,14.688,8.9,132.0
14.975,-56.43,60.82,60.82,45,5,14.572,33.6,488.0
15.052,-73.12,11.6,11.6,40,5,14.64,16.3,240.0
15.139,-105.64,-61.0,-61.0,31,5,14.688,7.0,102.0
15.237,-108.81,-74.36,-74.36,-30,5,14.696,5.0,72.0
15.331,-91.41,-21.97,-21.97,-34,5,14.692,4.1,58.0
15.413,-62.05,47.28,47.28,-43,5,14.696,8.0,118.0
15.488,-56.95,65.22,65.22,-19,5,14.684,10.4,154.0
15.563,-59.77,43.59,43.59,44,5,14.572,30.5,446.0
15.641,-90.35,-24.79,-24.79,35,5,14.688,5.8,86.0
15.719,-106.0,-71.19,-71.19,30,5,14.7,5.8,86.0
15.808,-105.12,-68.2,-68.2,-31,5,14.688,4.9,72.0
15.883,-87.89,-20.04,-20.04,-35,5,14.692,5.0,72.0
15.955,-60.65,41.48,41.48,-43,5,14.688,6.6,98.0
16.031,-54.32,64.86,64.86,-45,5,14.688,9.1,134.0
16.122,-57.48,41.84,41.84,44,5,14.576,31.7,462.0
16.194,-89.3,-26.02,-26.02,36,5,14.668,10.6,154.0
16.267,-105.29,-70.49,-70.49,31,5,14.684,6.2,92.0
16.343,-107.05,-75.06,-75.06,-30,5,14.692,4.8,72.0
16.444,-91.23,-23.2,-23.2,-34,5,14.708,5.2,76.0
16.527,-62.05,47.11,47.11,-43,5,14.696,6.6,98.0
16.6,-57.3,66.62,66.62,-44,5,14.676,9.6,140.0
16.694,-65.22,30.41,30.41,43,5,14.6,29.5,432.0
16.788,-103.71,-54.32,-54.32,31,5,14.644,11.3,168.0
16.871,-108.98,-77.87,-77.87,30,5,14.688,6.6,98.0
16.947,-104.77,-58.36,-58.36,-31,5,14.692,4.9,72.0
17.043,-68.56,24.61,24.61,-41,5,14.692,4.5,66.0
17.12,-57.3,62.4,62.4,-44,5,14.68,9.1,134.0
17.208,-56.43,54.67,54.67,45,5,14.58,30.5,446.0
17.318,-93.69,-30.23,-30.23,34,5,14.68,7.0,102.0
17.397,-108.46,-74.71,-74.71,30,5,14.696,6.9,102.0
17.483,-107.05,-66.27,-66.27,-30,5,14.7,4.9,72.0
17.557,-88.24,-15.12,-15.12,-35,5,14.696,4.6,68.0
17.64,-62.75,45.7,45.7,-43,5,14.684,8.2,122.0
17.737,-57.13,63.46,63.46,44,5,14.588,28.7,420.0
17.812,-68.38,24.43,24.43,41,5,14.516,33.2,484.0
17.92,-107.75,-62.75,-62.75,30,5,14.68,7.3,108.0
17.994,-110.57,-75.94,-75.94,-29,5,14.692,6.5,96.0
18.068,-104.06,-49.4,-49.4,-31,5,14.692,4.1,58.0
18.138,-75.23,14.06,14.06,-39,5,14.692,5.8,86.0
18.222,-60.29,58.89,58.89,-43,5,14.684,7.2,104.0
18.297,-57.83,61.0,61.0,44,5,14.584,30.7,448.0
18.39,-79.45,1.58,1.58,38,5,14.66,11.3,168.0
18.465,-106.52,-60.29,-60.29,30,5,14.692,7.7,114.0
18.553,-109.51,-74.36,-74.36,-30,5,14.7,4.6,68.0
18.631,-101.07,-43.42,-43.42,-32,5,14.692,4.9,72.0
18.708,-69.96,24.08,24.08,-40,5,14.684,7.8,114.0
18.81,-57.48,64.16,64.16,-44,5,14.676,10.0,148.0
18.887,-60.29,44.47,44.47,44,5,14.588,28.7,420.0
18.976,-97.21,-35.68,-35.68,33,5,14.692,4.3,62.0
19.069,-109.16,-75.06,-75.06,30,5,14.688,5.0,72.0
19.142,-106.88,-63.46,-63.46,-30,5,14.688,3.8,56.0
19.225,-85.78,-9.67,-9.67,-36,5,14.696,3.8,56.0
19.327,-59.77,58.36,58.36,-44,5,14.68,8.4,124.0
19.403,-57.83,57.3,57.3,44,5,14.58,28.9,422.0
19.517,-88.42,-16.88,-16.88,37,5,14.668,10.0,148.0
19.591,-108.46,-70.49,-70.49,30,5,14.696,6.1,88.0
19.67,-108.46,-69.96,-69.96,-30,5,14.692,4.9,72.0
19.748,-92.99,-24.43,-24.43,-34,5,14.7,5.0,72.0
19.841,-63.81,42.19,42.19,-42,5,14.66,12.6,184.0
19.921,-57.48,63.63,63.63,-19,5,14.624,23.0,338.0
19.996,-63.1,36.03,36.03,43,5,14.6,24.3,354.0
20.078,-98.44,-39.38,-39.38,32,5,14.688,6.0,88.0
20.154,-108.28,-73.12,-73.12,30,5,14.692,5.4,78.0
20.248,-104.77,-57.83,-57.83,-31,5,14.692,5.9,86.0
20.338,-73.3,14.06,14.06,-39,5,14.696,4.3,62.0
20.42,-58.53,58.53,58.53,-44,5,14.68,7.7,112.0
20.499,-56.78,56.78,56.78,44,5,14.584,28.6,416.0
20.573,-72.25,12.66,12.66,40,5,14.64,16.3,240.0
20.653,-104.06,-55.55,-55.55,31,5,14.688,5.9,86.0
20.73,-108.98,-75.06,-75.06,30,5,14.692,5.7,86.0
20.799,-104.59,-54.84,-54.84,-31,5,14.692,6.6,98.0
20.877,-79.45,3.52,3.52,-38,5,14.696,5.5,82.0
20.963,-60.12,58.18,58.18,-43,5,14.676,8.8,104.0
21.037,-58.01,59.59,59.59,44,5,14.576,28.5,416.0
21.106,-69.08,21.97,21.97,42,5,14.616,21.3,312.0
21.18,-100.19,-42.72,-42.72,32,5,14.696,4.9,72.0
21.258,-108.81,-74.0,-74.0,30,5,14.692,6.1,88.0
21.352,-103.71,-53.26,-53.26,-31,5,14.692,5.3,78.0
21.427,-74.53,11.95,11.95,-39,5,14.692,5.3,78.0
21.518,-58.18,60.47,60.47,-44,5,14.676,9.0,132.0
21.599,-56.95,56.43,56.43,44,5,14.6,28.7,420.0
21.676,-78.22,0.7,0.7,38,5,14.656,13.1,194.0
21.77,-106.88,-66.8,-66.8,30,5,14.688,6.2,92.0
21.857,-107.93,-70.31,-70.31,-30,5,14.692,4.6,68.0
21.933,-94.75,-28.83,-28.83,-33,5,14.692,4.2,62.0
22.011,-65.22,36.91,36.91,-41,5,14.684,5.2,76.0
22.085,-58.18,63.1,63.1,-44,5,14.676,7.4,108.0
22.163,-59.41,46.93,46.93,44,5,14.588,29.4,430.0
22.234,-84.2,-11.25,-11.25,37,5,14.672,9.7,140.0
22.326,-106.17,-69.96,-69.96,30,5,14.688,6.9,102.0
22.406,-106.0,-69.96,-69.96,-30,5,14.7,6.8,102.0
22.5,-81.56,-6.86,-6.86,-37,5,14.696,4.5,66.0
22.605,-57.3,54.84,54.84,-44,5,14.68,9.0,132.0
22.682,-54.14,58.89,58.89,45,5,14.568,33.2,484.0
22.778,-80.86,-7.91,-7.91,38,5,14.664,11.1,164.0
22.848,-104.24,-61.7,-61.7,31,5,14.688,6.1,88.0
22.928,-107.93,-75.41,-75.41,-30,5,14.692,3.8,56.0
23.006,-101.07,-45.88,-45.88,-31,5,14.688,6.6,98.0
23.085,-69.61,25.31,25.31,-40,5,14.688,5.5,82.0
23.158,-59.77,60.82,60.82,-44,5,14.68,8.9,132.0
23.233,-58.89,58.01,58.01,44,5,14.584,29.5,430.0
23.321,-82.44,-1.41,-1.41,37,5,14.616,0.2,4.0
23.394,-108.11,-58.89,-58.89,30,5,14.688,5.1,76.0
23.473,-111.8,-74.36,-74.36,-6,5,14.696,5.4,78.0
23.571,-99.84,-34.63,-34.63,-32,5,14.696,4.2,62.0
23.647,-67.68,36.56,36.56,-41,5,14.616,-11.2,164.0
23.737,-59.94,62.93,62.93,-44,5,14.672,7.4,108.0
23.807,-63.1,44.12,44.12,43,5,14.612,29.0,422.0
23.895,-93.69,-22.68,-22.68,34,5,14.696,6.4,96.0
23.971,-110.22,-68.91,-68.91,29,5,14.688,4.7,68.0
24.051,-109.16,-65.57,-65.57,-30,5,14.692,5.5,82.0
24.137,-87.54,-10.9,-10.9,-35,5,14.696,4.6,68.0
24.226,-61.52,52.73,52.73,-43,5,14.68,8.2,122.0
24.297,-58.18,60.29,60.29,44,5,14.596,28.7,420.0
24.383,-68.91,23.03,23.03,41,5,14.624,20.6,272.0
24.462,-102.13,-47.11,-47.11,31,5,14.684,7.0,102.0
24.555,-108.98,-72.25,-72.25,-30,5,14.704,3.7,56.0
24.637,-102.13,-46.76,-46.76,-31,5,14.708,2.1,30.0
24.725,-71.02,21.8,21.8,-39,5,14.7,4.7,68.0
24.796,-58.89,59.77,59.77,-44,5,14.68,8.6,128.0
24.87,-59.24,51.33,51.33,44,5,14.584,28.5,416.0
24.959,-88.42,-14.94,-14.94,35,5,14.672,9.9,144.0
25.033,-107.93,-63.28,-63.28,30,5,14.684,5.9,86.0
25.127,-108.63,-64.69,-64.69,-30,5,14.7,4.3,62.0
25.222,-82.27,0.18,0.18,-37,5,14.7,4.3,62.0
25.316,-61.7,55.9,55.9,-43,5,14.684,7.5,112.0
25.389,-59.94,56.78,56.78,44,5,14.584,28.4,412.0
25.463,-73.65,16.17,16.17,40,5,14.644,15.8,232.0
25.544,-105.64,-51.85,-51.85,31,5,14.684,5.5,82.0
25.615,-110.39,-70.84,-70.84,29,5,14.688,4.5,66.0
25.692,-106.17,-54.14,-54.14,-30,5,14.696,4.9,72.0
25.798,-69.08,29.88,29.88,-41,5,14.692,5.4,78.0
25.88,-60.12,58.89,58.89,-43,5,14.68,7.1,104.0
25.952,-61.7,45.53,45.53,43,5,14.608,24.9,364.0
26.023,-85.61,-9.14,-9.14,36,5,14.672,9.9,144.0
26.098,-107.23,-60.29,-60.29,30,5,14.692,4.9,72.0
26.174,-109.16,-68.73,-68.73,-30,5,14.688,5.6,82.0
26.25,-98.97,-36.21,-36.21,-32,5,14.704,4.6,68.0
26.369,-64.34,43.24,43.24,-42,5,14.696,5.8,86.0
26.447,-59.24,56.6,56.6,44,5,14.6,29.7,432.0
26.523,-70.49,20.57,20.57,40,5,14.624,19.8,288.0
26.62,-105.47,-55.9,-55.9,31,5,14.636,14.0,206.0
26.72,-108.46,-67.85,-67.85,-30,5,14.692,6.9,102.0
26.795,-94.04,-25.84,-25.84,-34,5,14.696,5.6,82.0
26.869,-66.44,34.63,34.63,-42,5,14.688,6.4,96.0
26.95,-59.06,58.53,58.53,-44,5,14.684,8.6,128.0
27.029,-62.4,39.73,39.73,43,5,14.604,24.3,354.0
27.123,-98.09,-36.74,-36.74,33,5,14.684,5.9,86.0
27.21,-108.46,-69.78,-69.78,30,5,14.692,8.3,122.0
27.284,-104.94,-54.84,-54.84,-31,5,14.692,4.8,72.0
27.371,-80.86,0.7,0.7,-37,5,14.692,4.9,72.0
27.454,-60.47,55.55,55.55,-43,5,14.684,8.0,118.0
27.56,-61.7,42.89,42.89,43,5,14.604,25.5,374.0
27.656,-100.72,-42.01,-42.01,32,5,14.688,5.4,78.0
27.75,-109.16,-69.78,-69.78,30,5,14.684,6.2,92.0
27.819,-104.06,-50.27,-50.27,-30,5,14.696,3.7,56.0
27.898,-77.17,9.84,9.84,-38,5,14.696,5.2,76.0
27.985,-61.88,52.56,52.56,-43,5,14.68,8.4,124.0
28.069,-61.0,48.52,48.52,43,5,14.596,26.4,386.0
28.159,-91.41,-19.86,-19.86,34,5,14.672,8.7,128.0
28.242,-108.28,-64.16,-64.16,30,5,14.692,6.1,88.0
28.321,-108.28,-63.98,-63.98,-30,5,14.696,2.5,36.0
28.405,-86.84,-9.67,-9.67,-35,5,14.696,4.9,72.0
28.488,-63.81,45.0,45.0,-42,5,14.688,4.8,68.0
28.56,-59.41,56.95,56.95,44,5,14.584,29.0,422.0
28.654,-74.53,11.78,11.78,39,5,14.644,16.3,240.0
28.733,-104.06,-51.33,-51.33,31,5,14.692,5.9,86.0
28.81,-108.63,-68.91,-68.91,30,5,14.68,8.2,122.0
28.901,-102.31,-45.88,-45.88,-31,5,14.688,6.8,98.0
28.981,-68.2,30.06,30.06,-41,5,14.684,5.8,86.0
29.055,-60.29,56.43,56.43,-43,5,14.684,7.9,114.0
29.133,-61.52,44.82,44.82,43,5,14.616,27.4,400.0
29.205,-85.43,-9.14,-9.14,36,5,14.668,11.4,168.0
29.29,-107.75,-62.58,-62.58,30,5,14.688,7.3,76.0
29.381,-107.23,-60.47,-60.47,-30,5,14.612,-11.4,168.0
29.478,-82.27,-0.35,-0.35,-37,5,14.696,4.6,68.0
29.567,-61.52,54.14,54.14,-43,5,14.684,7.6,112.0
29.645,-60.65,50.62,50.62,43,5,14.596,30.9,396.0
29.721,-79.98,1.93,1.93,38,5,14.672,13.1,194.0
29.802,-104.94,-52.56,-52.56,31,5,14.688,-1.8,26.0
29.894,-108.11,-64.69,-64.69,-30,5,14.696,3.8,56.0
29.972,-93.34,-23.38,-23.38,-34,5,14.692,4.6,68.0
30.056,-66.09,36.56,36.56,-42,5,14.688,6.0,88.0
30.133,-59.41,57.13,57.13,36,5,14.68,12.0,176.0
30.204,-64.69,34.63,34.63,42,5,14.588,28.4,416.0
30.294,-99.84,-38.85,-38.85,32,5,14.688,5.5,82.0
30.373,-108.98,-67.68,-67.68,30,5,14.692,6.8,98.0
30.449,-105.64,-53.97,-53.97,-30,5,14.696,3.5,52.0
30.528,-82.09,0.35,0.35,-37,5,14.652,11.2,164.0
30.605,-62.75,49.75,49.75,-43,5,14.68,7.3,108.0
30.682,-60.29,54.14,54.14,43,5,14.592,26.7,390.0
30.765,-75.59,11.07,11.07,39,5,14.652,13.9,204.0
30.842,-103.89,-48.16,-48.16,31,5,14.688,6.4,96.0
30.938,-108.98,-66.27,-66.27,-30,5,14.696,3.6,52.0
31.01,-97.91,-32.52,-32.52,-32,5,14.696,4.9,72.0
31.092,-67.85,32.87,32.87,-41,5,14.688,5.7,86.0
31.165,-60.47,56.07,56.07,-43,5,14.684,6.9,102.0
31.261,-65.92,33.22,33.22,42,5,14.612,24.9,364.0
31.334,-97.38,-31.82,-31.82,33,5,14.684,7.0,102.0
31.427,-109.34,-67.15,-67.15,30,5,14.692,6.6,98.0
31.523,-100.72,-38.85,-38.85,-32,5,14.688,5.3,78.0
31.604,-70.66,26.02,26.02,-40,5,14.688,5.5,82.0
31.683,-61.35,55.2,55.2,-43,5,14.68,7.5,112.0
31.758,-62.58,43.77,43.77,43,5,14.592,27.3,400.0
31.849,-91.58,-20.21,-20.21,34,5,14.62,19.6,288.0
31.923,-107.93,-63.46,-63.46,30,5,14.688,5.5,82.0
32.025,-106.0,-56.6,-56.6,-30,5,14.692,6.4,96.0
32.127,-70.66,23.73,23.73,-40,5,14.692,5.7,86.0
32.213,-59.94,55.55,55.55,-43,5,14.68,7.8,114.0
32.292,-62.75,39.73,39.73,43,5,14.604,25.9,376.0
32.373,-90.18,-19.16,-19.16,35,5,14.668,9.1,134.0
32.451,-107.58,-63.63,-63.63,30,5,14.688,6.6,98.0
32.538,-106.0,-56.6,-56.6,-30,5,14.7,5.2,76.0
32.609,-84.55,-5.62,-5.62,-35,5,14.692,2.5,36.0
32.68,-64.51,42.54,42.54,-42,5,14.688,6.5,96.0
32.769,-60.12,53.61,53.61,43,5,14.588,26.4,386.0
32.863,-78.75,4.57,4.57,38,5,14.652,12.5,184.0
32.956,-107.58,-60.12,-60.12,30,5,14.688,6.4,96.0
33.038,-108.28,-62.58,-62.58,-30,5,14.684,5.6,68.0
33.11,-93.87,-23.38,-23.38,-33,5,14.7,5.3,78.0
33.19,-68.03,33.22,33.22,-41,5,14.684,7.1,76.0
33.262,-60.82,55.55,55.55,-43,5,14.668,6.7,98.0
33.334,-64.34,38.5,38.5,42,5,14.612,23.2,338.0
