t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
21.045,19.69,-51.33,-51.33,0,0,14.76,4.3,62.0
21.121,19.69,-51.33,-51.33,0,0,14.768,3.4,50.0
21.213,19.69,-51.33,-51.33,0,0,14.768,3.3,50.0
21.288,19.69,-51.33,-51.33,0,0,14.768,1.4,20.0
21.362,19.69,-51.33,-51.33,0,0,14.764,3.8,56.0
21.445,19.69,-51.33,-51.33,0,0,14.772,2.7,40.0
21.524,19.69,-51.33,-51.33,0,0,14.768,3.7,56.0
21.602,19.69,-51.33,-51.33,0,0,14.752,-21.2,312.0
21.689,19.69,-51.33,-51.33,0,0,14.768,3.8,56.0
21.767,19.69,-51.33,-51.33,0,0,14.764,3.5,52.0
21.869,19.69,-51.33,-51.33,0,0,14.768,3.7,56.0
21.969,19.69,-51.33,-51.33,0,0,14.76,5.4,78.0
22.045,19.69,-51.33,-51.33,0,0,14.764,4.6,68.0
22.145,19.69,-51.33,-51.33,0,0,14.764,5.5,42.0
22.223,19.69,-51.33,-51.33,0,0,14.76,4.5,66.0
22.326,19.69,-51.33,-51.33,0,0,14.768,5.0,76.0
22.427,19.69,-51.33,-51.33,0,0,14.768,3.4,50.0
22.505,19.69,-51.33,-51.33,0,0,14.76,4.9,72.0
22.598,19.69,-51.33,-51.33,0,0,14.768,3.6,52.0
22.679,19.69,-51.33,-51.33,0,0,14.76,4.0,58.0
22.764,19.69,-51.33,-51.33,0,0,14.76,5.8,50.0
22.841,19.69,-51.33,-51.33,0,0,14.772,2.9,42.0
22.917,19.69,-51.33,-51.33,0,0,14.768,3.3,50.0
23.011,19.69,-51.33,-51.33,0,0,14.768,3.5,52.0
23.088,19.69,-51.33,-51.33,0,0,14.768,4.5,66.0
23.177,19.69,-51.33,-51.33,0,0,14.768,2.8,42.0
23.251,19.69,-51.33,-51.33,0,0,14.764,4.3,62.0
23.323,19.69,-51.33,-51.33,0,0,14.768,3.2,46.0
23.396,19.69,-51.33,-51.33,0,0,14.764,2.9,42.0
23.467,19.69,-51.33,-51.33,0,0,14.768,3.9,58.0
23.544,19.69,-51.33,-51.33,0,0,14.696,-13.1,194.0
23.637,19.69,-51.33,-51.33,0,0,14.772,4.1,58.0
23.75,19.69,-51.33,-51.33,0,0,14.768,3.2,46.0
23.825,19.69,-51.33,-51.33,0,0,14.764,4.3,62.0
23.909,19.69,-51.33,-51.33,0,0,14.764,3.8,56.0
24.011,19.69,-51.33,-51.33,0,0,14.76,4.6,68.0
24.094,19.69,-51.33,-51.33,0,0,14.768,4.6,68.0
24.168,19.69,-51.33,-51.33,0,0,14.772,5.1,76.0
24.239,19.69,-51.33,-51.33,0,0,14.768,3.4,50.0
24.322,19.69,-51.33,-51.33,0,0,14.764,3.4,50.0
24.399,19.69,-51.33,-51.33,0,0,14.776,3.4,50.0
24.507,19.69,-51.33,-51.33,0,0,14.764,5.4,78.0
24.588,19.69,-51.33,-51.33,0,0,14.764,4.1,58.0
24.679,19.69,-51.33,-51.33,0,0,14.768,4.6,68.0
24.764,19.69,-51.33,-51.33,0,0,14.768,3.3,50.0
24.835,19.69,-51.33,-51.33,0,0,14.768,3.6,52.0
24.915,19.69,-51.33,-51.33,0,0,14.768,4.5,66.0
25.015,19.69,-51.33,-51.33,0,0,14.768,3.4,50.0
25.088,19.69,-51.33,-51.33,0,0,14.764,4.6,68.0
25.157,19.69,-51.33,-51.33,0,0,14.768,3.6,52.0
25.247,19.69,-51.33,-51.33,0,0,14.768,6.4,96.0
25.324,19.69,-51.33,-51.33,0,0,14.764,4.2,62.0
25.402,19.69,-51.33,-51.33,0,0,14.764,3.7,56.0
25.492,19.69,-51.33,-51.33,0,0,14.744,7.4,108.0
25.571,19.69,-51.33,-51.33,0,0,14.764,5.5,82.0
25.645,19.69,-51.33,-51.33,0,0,14.764,4.9,72.0
25.714,19.69,-51.33,-51.33,0,0,14.768,3.2,46.0
25.804,19.69,-51.33,-51.33,0,0,14.748,8.7,128.0
25.881,19.69,-51.33,-51.33,0,0,14.768,3.7,56.0
25.975,19.69,-51.33,-51.33,0,0,14.772,3.3,50.0
26.059,19.69,-51.33,-51.33,0,0,14.768,3.7,56.0
26.131,19.69,-51.33,-51.33,0,0,14.768,3.6,52.0
26.233,19.69,-51.33,-51.33,0,0,14.768,4.0,58.0
26.318,19.69,-51.33,-51.33,0,0,14.768,5.1,76.0
26.397,19.69,-51.33,-51.33,0,0,14.772,3.9,58.0
26.505,19.69,-51.33,-51.33,0,0,14.772,3.8,56.0
26.606,19.69,-51.33,-51.33,0,0,14.772,4.7,68.0
26.683,19.69,-51.33,-51.33,0,0,14.78,4.1,58.0
26.781,19.69,-51.33,-51.33,0,0,14.764,4.6,68.0
26.858,19.69,-51.33,-51.33,0,0,14.768,3.4,50.0
26.944,19.69,-51.33,-51.33,0,0,14.768,4.3,62.0
27.028,19.69,-51.33,-51.33,0,0,14.764,4.9,72.0
27.112,19.69,-51.33,-51.33,0,0,14.768,3.5,52.0
27.217,19.69,-51.33,-51.33,0,0,14.764,4.3,62.0
27.287,19.69,-51.33,-51.33,0,0,14.76,5.1,76.0
27.372,19.69,-51.33,-51.33,0,0,14.764,5.1,76.0
27.455,19.69,-51.33,-51.33,0,0,14.768,3.4,50.0
27.539,19.69,-51.33,-51.33,0,0,14.776,4.5,66.0
27.612,19.69,-51.33,-51.33,0,0,14.764,4.7,68.0
27.683,19.69,-51.33,-51.33,0,0,14.772,3.6,52.0
27.762,19.69,-51.33,-51.33,0,0,14.772,4.0,58.0
27.832,19.69,-51.33,-51.33,0,0,14.768,3.5,52.0
27.963,19.69,-51.33,-51.33,0,0,14.772,3.7,56.0
28.048,19.69,-51.33,-51.33,0,0,14.76,4.3,62.0
28.151,19.69,-51.33,-51.33,0,0,14.764,4.8,72.0
28.239,19.69,-51.33,-51.33,0,0,14.768,4.1,58.0
28.311,19.69,-51.33,-51.33,0,0,14.764,4.1,58.0
28.403,19.69,-51.33,-51.33,0,0,14.772,2.7,40.0
28.474,19.69,-51.33,-51.33,0,0,14.768,3.3,50.0
28.549,19.69,-51.33,-51.33,0,0,14.768,4.7,68.0
28.628,19.69,-51.33,-51.33,0,0,14.764,3.4,50.0
28.701,19.69,-51.33,-51.33,0,0,14.764,3.3,50.0
28.784,19.69,-51.33,-51.33,0,0,14.768,3.4,50.0
28.86,19.69,-51.33,-51.33,0,0,14.772,3.7,56.0
28.946,19.69,-51.33,-51.33,0,0,14.764,4.5,66.0
29.045,19.69,-51.33,-51.33,0,0,14.768,3.3,50.0
29.14,19.69,-51.33,-51.33,0,0,14.768,3.8,56.0
29.214,19.69,-51.33,-51.33,0,0,14.784,2.4,36.0
29.29,19.69,-51.33,-51.33,0,0,14.772,4.5,66.0
29.381,19.69,-51.33,-51.33,0,0,14.768,3.1,46.0
29.464,19.69,-51.33,-51.33,0,0,14.764,4.3,62.0
29.559,19.69,-51.33,-51.33,0,0,14.768,4.0,58.0
29.637,19.69,-51.33,-51.33,0,0,14.768,3.7,56.0
29.711,19.69,-51.33,-51.33,0,0,14.764,3.7,56.0
29.792,19.69,-51.33,-51.33,0,0,14.768,3.3,50.0
29.865,19.69,-51.33,-51.33,0,0,14.764,3.7,56.0
29.954,19.69,-51.33,-51.33,0,0,14.764,4.0,58.0
30.073,19.69,-51.33,-51.33,0,0,14.764,5.1,76.0
30.162,19.69,-51.33,-51.33,0,0,14.768,3.3,50.0
30.234,19.69,-51.33,-51.33,0,0,14.768,3.3,50.0
30.317,19.69,-51.33,-51.33,0,0,14.772,4.7,68.0
30.39,19.69,-51.33,-51.33,0,0,14.764,1.8,26.0
30.462,19.69,-51.33,-51.33,0,0,14.768,4.3,62.0
30.546,19.69,-51.33,-51.33,0,0,14.76,5.6,82.0
30.647,19.69,-51.33,-51.33,0,0,14.756,4.5,10.0
30.727,19.69,-51.33,-51.33,0,0,14.772,4.2,62.0
30.817,19.69,-51.33,-51.33,0,0,14.764,-21.4,314.0
30.897,19.69,-51.33,-51.33,0,0,14.76,4.9,72.0
30.99,19.69,-51.33,-51.33,0,0,14.764,3.3,50.0
31.072,19.69,-51.33,-51.33,0,0,14.768,4.7,68.0
31.157,19.69,-51.33,-51.33,0,0,14.764,3.7,56.0
31.264,19.69,-51.33,-51.33,0,0,14.768,3.7,56.0
31.343,19.69,-51.33,-51.33,0,0,14.764,3.7,56.0
31.416,19.69,-51.33,-51.33,0,0,14.772,3.9,58.0
31.493,19.69,-51.33,-51.33,0,0,14.768,4.2,62.0
31.565,19.69,-51.33,-51.33,0,0,14.768,3.6,52.0
31.636,19.69,-51.33,-51.33,0,0,14.72,13.6,200.0
31.719,19.69,-51.33,-51.33,0,0,14.768,3.4,50.0
31.793,19.69,-51.33,-51.33,0,0,14.764,4.9,72.0
31.895,19.69,-51.33,-51.33,0,0,14.764,3.8,56.0
31.989,19.69,-51.33,-51.33,0,0,14.764,5.1,76.0
32.129,19.69,-51.33,-51.33,0,0,14.672,-5.4,78.0
32.215,19.69,-51.33,-51.33,0,0,14.78,4.3,62.0
32.29,19.69,-51.33,-51.33,0,0,14.768,3.6,52.0
32.365,19.69,-51.33,-51.33,0,0,14.764,3.6,52.0
32.44,19.69,-51.33,-51.33,0,0,14.768,5.3,78.0
32.523,19.69,-51.33,-51.33,0,0,14.764,3.5,52.0
32.619,19.69,-51.33,-51.33,0,0,14.78,2.4,36.0
32.724,19.69,-51.33,-51.33,0,0,14.764,4.0,58.0
32.799,19.69,-51.33,-51.33,0,0,14.768,4.0,58.0
32.896,19.69,-51.33,-51.33,0,0,14.768,3.5,52.0
32.978,19.69,-51.33,-51.33,0,0,14.764,7.4,108.0
33.066,19.69,-51.33,-51.33,0,0,14.764,6.2,40.0
33.138,19.69,-51.33,-51.33,0,0,14.772,4.3,62.0
33.229,19.69,-51.33,-51.33,0,0,14.768,3.7,56.0
33.335,19.69,-51.33,-51.33,0,0,14.768,3.2,46.0
33.411,19.69,-51.33,-51.33,0,0,14.764,3.4,50.0
33.516,19.69,-51.33,-51.33,0,0,14.772,3.7,56.0
33.588,19.69,-51.33,-51.33,0,0,14.772,2.4,36.0
33.671,19.69,-51.33,-51.33,0,0,14.768,3.9,58.0
33.74,19.69,-51.33,-51.33,0,0,14.764,2.7,40.0
33.841,19.69,-51.33,-51.33,0,0,14.768,2.8,42.0
33.925,19.69,-51.33,-51.33,0,0,14.772,3.0,46.0
34.004,19.69,-51.33,-51.33,0,0,14.772,4.7,68.0
34.08,19.69,-51.33,-51.33,0,0,14.768,4.2,62.0
34.178,19.69,-51.33,-51.33,0,0,14.772,3.3,50.0
34.254,19.69,-51.33,-51.33,0,0,14.768,4.2,62.0
34.339,19.69,-51.33,-51.33,0,0,14.764,4.0,58.0
34.445,19.69,-51.33,-51.33,0,0,14.772,4.2,62.0
34.519,19.69,-51.33,-51.33,0,0,14.764,3.4,50.0
34.591,19.69,-51.33,-51.33,0,0,14.764,4.6,68.0
34.666,19.69,-51.33,-51.33,0,0,14.768,4.6,68.0
34.757,19.69,-51.33,-51.33,0,0,14.768,3.5,52.0
34.856,19.69,-51.33,-51.33,0,0,14.768,4.6,68.0
34.931,19.69,-51.33,-51.33,0,0,14.764,4.3,62.0
35.001,19.69,-51.33,-51.33,0,0,14.764,4.8,72.0
35.083,19.69,-51.33,-51.33,0,0,14.768,4.0,58.0
35.167,19.69,-51.33,-51.33,0,0,14.764,3.7,56.0
35.246,19.69,-51.33,-51.33,0,0,14.768,3.8,56.0
35.322,19.69,-51.33,-51.33,0,0,14.692,17.7,262.0
35.394,19.69,-51.33,-51.33,0,0,14.764,5.1,76.0
35.504,19.69,-51.33,-51.33,0,0,14.768,3.3,50.0
35.61,19.69,-51.33,-51.33,0,0,14.764,5.8,86.0
35.691,19.69,-51.33,-51.33,0,0,14.764,4.6,68.0
35.781,19.69,-51.33,-51.33,0,0,14.78,4.2,62.0
35.864,19.69,-51.33,-51.33,0,0,14.764,5.1,76.0
35.96,19.69,-51.33,-51.33,0,0,14.768,3.9,58.0
36.04,19.69,-51.33,-51.33,0,0,14.724,10.9,160.0
36.116,19.69,-51.33,-51.33,0,0,14.768,3.4,50.0
36.2,19.69,-51.33,-51.33,0,0,14.764,4.3,62.0
36.279,19.69,-51.33,-51.33,0,0,14.768,3.7,56.0
36.36,19.69,-51.33,-51.33,0,0,14.764,3.9,58.0
36.431,19.69,-51.33,-51.33,0,0,14.768,3.3,50.0
36.503,19.69,-51.33,-51.33,0,0,14.732,-2.6,40.0
36.58,19.69,-51.33,-51.33,0,0,14.772,5.9,88.0
36.65,19.69,-51.33,-51.33,0,0,14.764,4.6,68.0
36.74,19.69,-51.33,-51.33,0,0,14.768,4.2,62.0
36.82,19.69,-51.33,-51.33,0,0,14.764,4.1,58.0
36.896,19.69,-51.33,-51.33,0,0,14.764,5.2,76.0
36.978,19.69,-51.33,-51.33,0,0,14.768,3.8,56.0
37.072,19.69,-51.33,-51.33,0,0,14.768,3.4,50.0
37.151,19.69,-51.33,-51.33,0,0,14.76,5.6,82.0
37.239,19.69,-51.33,-51.33,0,0,14.764,4.0,58.0
37.337,19.69,-51.33,-51.33,0,0,14.768,3.0,46.0
37.416,19.69,-51.33,-51.33,0,0,14.776,2.2,32.0
37.489,19.69,-51.33,-51.33,0,0,14.768,3.3,50.0
37.592,19.69,-51.33,-51.33,0,0,14.768,3.5,52.0
37.684,19.69,-51.33,-51.33,0,0,14.68,-11.1,164.0
37.753,19.69,-51.33,-51.33,0,0,14.768,4.0,58.0
37.856,19.69,-51.33,-51.33,0,0,14.768,3.4,50.0
37.937,19.69,-51.33,-51.33,0,0,14.764,3.4,50.0
38.029,19.69,-51.33,-51.33,0,0,14.764,4.7,68.0
38.12,19.69,-51.33,-51.33,0,0,14.776,5.3,78.0
38.24,19.69,-51.33,-51.33,0,0,14.764,5.9,88.0
38.316,19.69,-51.33,-51.33,0,0,14.764,3.7,56.0
38.426,19.69,-51.33,-51.33,0,0,14.772,4.6,68.0
38.57,19.69,-51.33,-51.33,0,0,14.768,3.5,52.0
38.714,19.69,-51.33,-51.33,0,0,14.772,3.7,56.0
38.787,19.69,-51.33,-51.33,0,0,14.764,3.5,52.0
38.859,19.69,-51.33,-51.33,0,0,14.764,5.1,76.0
38.939,19.69,-51.33,-51.33,0,0,14.768,5.1,76.0
39.021,19.69,-51.33,-51.33,0,0,14.764,3.6,52.0
39.11,19.69,-51.33,-51.33,0,0,14.772,3.5,52.0
39.185,19.69,-51.33,-51.33,0,0,14.768,3.3,50.0
39.264,19.69,-51.33,-51.33,0,0,14.768,4.3,62.0
39.365,19.69,-51.33,-51.33,0,0,14.764,4.3,62.0
39.443,19.69,-51.33,-51.33,0,0,14.768,3.3,50.0
39.531,19.69,-51.33,-51.33,0,0,14.768,3.1,46.0
39.609,19.69,-51.33,-51.33,0,0,14.768,3.6,52.0
39.685,19.69,-51.33,-51.33,0,0,14.78,2.8,42.0
39.766,19.69,-51.33,-51.33,0,0,14.772,4.0,58.0
39.866,19.69,-51.33,-51.33,0,0,14.78,3.1,46.0
39.94,19.69,-51.33,-51.33,0,0,14.764,3.8,56.0
40.12,19.69,-51.33,-51.33,0,0,14.764,5.2,76.0
40.189,19.69,-51.33,-51.33,0,0,14.768,3.2,46.0
40.266,19.69,-51.33,-51.33,0,0,14.764,4.2,62.0
40.342,19.69,-51.33,-51.33,0,0,14.764,-2.6,40.0
40.422,19.69,-51.33,-51.33,0,0,14.764,4.1,58.0
40.505,19.69,-51.33,-51.33,0,0,14.768,3.4,50.0
40.576,19.69,-51.33,-51.33,0,0,14.768,6.8,78.0
40.661,19.69,-51.33,-51.33,0,0,14.768,4.1,58.0
40.735,19.69,-51.33,-51.33,0,0,14.764,3.8,56.0
40.814,19.69,-51.33,-51.33,0,0,14.624,-1.1,16.0
40.886,19.69,-51.33,-51.33,0,0,14.768,4.9,72.0
40.955,19.69,-51.33,-51.33,0,0,14.736,10.4,154.0
41.052,19.69,-51.33,-51.33,0,0,14.772,4.0,58.0
41.134,19.69,-51.33,-51.33,0,0,14.768,3.3,50.0
41.213,19.69,-51.33,-51.33,0,0,14.768,3.2,46.0
41.294,19.69,-51.33,-51.33,0,0,14.76,4.5,66.0
41.385,19.69,-51.33,-51.33,0,0,14.768,2.9,42.0
41.48,19.69,-51.33,-51.33,0,0,14.768,3.4,50.0
41.575,19.69,-51.33,-51.33,0,0,14.764,2.8,42.0
41.645,19.69,-51.33,-51.33,0,0,14.764,4.4,66.0
