t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
8.135,0.0,0.0,0.0,35,5,14.66,11.5,168.0
8.205,0.0,0.0,0.0,35,5,14.672,11.4,168.0
8.299,0.0,0.0,0.0,35,5,14.668,10.8,158.0
8.381,0.0,0.0,0.0,-35,5,14.692,5.7,86.0
8.475,0.0,0.0,0.0,-35,5,14.7,5.0,72.0
8.546,0.0,0.0,0.0,-35,5,14.704,6.5,96.0
8.628,0.0,0.0,0.0,35,5,14.62,20.3,298.0
8.702,0.0,0.0,0.0,35,5,14.668,11.1,164.0
8.79,0.0,0.0,0.0,35,5,14.672,10.0,148.0
8.869,0.0,0.0,0.0,-35,5,14.684,5.5,82.0
8.95,0.0,0.0,0.0,-35,5,14.692,4.9,72.0
9.024,0.0,0.0,0.0,-35,5,14.696,5.3,78.0
9.102,0.0,0.0,0.0,35,5,14.672,11.0,160.0
9.186,0.0,0.0,0.0,35,5,14.672,10.6,154.0
9.273,0.0,0.0,0.0,35,5,14.672,12.1,176.0
9.351,0.0,0.0,0.0,-35,5,14.692,5.9,86.0
9.422,0.0,0.0,0.0,-35,5,14.696,4.8,72.0
9.517,0.0,0.0,0.0,-35,5,14.692,5.0,72.0
9.602,0.0,0.0,0.0,35,5,14.672,12.6,184.0
9.673,0.0,0.0,0.0,35,5,14.68,12.4,184.0
9.76,0.0,0.0,0.0,35,5,14.664,11.9,174.0
9.835,0.0,0.0,0.0,-35,5,14.688,7.2,104.0
9.913,0.0,0.0,0.0,-35,5,14.7,5.4,78.0
9.99,0.0,0.0,0.0,-35,5,14.696,5.6,82.0
10.067,0.0,0.0,0.0,35,5,14.648,13.5,196.0
10.171,0.0,0.0,0.0,35,5,14.668,11.3,168.0
10.249,0.0,0.0,0.0,35,5,14.672,9.1,134.0
10.331,0.0,0.0,0.0,-35,5,14.696,5.0,72.0
10.429,0.0,0.0,0.0,-35,5,14.696,6.7,98.0
10.512,0.0,0.0,0.0,-35,5,14.688,5.7,86.0
10.591,0.0,0.0,0.0,35,5,14.664,11.2,140.0
10.667,0.0,0.0,0.0,35,5,14.668,11.1,164.0
10.744,0.0,0.0,0.0,35,5,14.668,9.4,138.0
10.824,0.0,0.0,0.0,-35,5,14.696,4.6,68.0
10.924,0.0,0.0,0.0,-35,5,14.696,4.8,72.0
11.012,0.0,0.0,0.0,-35,5,14.696,4.6,68.0
11.089,0.0,0.0,0.0,35,5,14.664,9.0,132.0
11.16,0.0,0.0,0.0,35,5,14.676,9.5,140.0
11.254,0.0,0.0,0.0,35,5,14.668,11.0,160.0
11.325,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
11.402,0.0,0.0,0.0,-35,5,14.692,5.1,76.0
11.482,0.0,0.0,0.0,-35,5,14.692,5.6,82.0
11.56,0.0,0.0,0.0,35,5,14.676,8.1,118.0
11.633,0.0,0.0,0.0,35,5,14.676,12.6,184.0
11.709,0.0,0.0,0.0,35,5,14.668,10.2,150.0
11.785,0.0,0.0,0.0,35,5,14.664,11.3,168.0
11.871,0.0,0.0,0.0,-35,5,14.696,4.7,68.0
11.951,0.0,0.0,0.0,-35,5,14.7,6.5,96.0
12.026,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
12.101,0.0,0.0,0.0,35,5,14.676,10.5,154.0
12.182,0.0,0.0,0.0,35,5,14.668,11.2,164.0
12.257,0.0,0.0,0.0,35,5,14.664,11.9,174.0
12.344,0.0,0.0,0.0,-35,5,14.692,5.3,78.0
12.433,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
12.506,0.0,0.0,0.0,-35,5,14.692,5.1,76.0
12.611,0.0,0.0,0.0,35,5,14.668,11.2,164.0
12.696,0.0,0.0,0.0,35,5,14.672,10.7,158.0
12.796,0.0,0.0,0.0,35,5,14.668,11.2,144.0
12.906,0.0,0.0,0.0,-35,5,14.692,5.3,78.0
12.989,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
13.086,0.0,0.0,0.0,35,5,14.676,8.8,128.0
13.161,0.0,0.0,0.0,35,5,14.676,10.3,150.0
13.231,0.0,0.0,0.0,35,5,14.664,10.2,150.0
13.308,0.0,0.0,0.0,35,5,14.668,10.6,154.0
13.39,0.0,0.0,0.0,-35,5,14.692,5.4,78.0
13.471,0.0,0.0,0.0,-35,5,14.692,4.6,68.0
13.542,0.0,0.0,0.0,-35,5,14.64,12.4,124.0
13.647,0.0,0.0,0.0,35,5,14.664,11.4,168.0
13.723,0.0,0.0,0.0,35,5,14.668,10.8,158.0
13.825,0.0,0.0,0.0,-35,5,14.676,7.8,114.0
13.969,0.0,0.0,0.0,-35,5,14.676,8.9,132.0
14.073,0.0,0.0,0.0,35,5,14.632,-14.1,206.0
14.155,0.0,0.0,0.0,35,5,14.664,-4.7,68.0
14.234,0.0,0.0,0.0,35,5,14.668,9.6,140.0
14.358,0.0,0.0,0.0,-35,5,14.692,1.7,26.0
14.429,0.0,0.0,0.0,-35,5,14.7,6.5,96.0
14.515,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
14.586,0.0,0.0,0.0,35,5,14.668,10.7,158.0
14.666,0.0,0.0,0.0,35,5,14.612,-9.4,138.0
14.757,0.0,0.0,0.0,35,5,14.672,10.9,160.0
14.842,0.0,0.0,0.0,-35,5,14.696,4.2,62.0
14.918,0.0,0.0,0.0,-35,5,14.692,4.6,72.0
14.996,0.0,0.0,0.0,-35,5,14.692,7.7,114.0
15.072,0.0,0.0,0.0,35,5,14.664,11.9,174.0
15.143,0.0,0.0,0.0,35,5,14.672,9.2,134.0
15.228,0.0,0.0,0.0,35,5,14.668,10.5,154.0
15.312,0.0,0.0,0.0,-35,5,14.696,5.0,72.0
