t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
2.803,-61.52,30.41,30.41,-43,5,14.704,6.7,98.0
2.88,-53.44,56.95,56.95,-45,5,14.688,10.8,158.0
2.951,-54.49,43.24,43.24,45,5,14.592,31.0,452.0
3.025,-76.99,-9.32,-9.32,39,5,14.668,14.5,212.0
3.096,-100.37,-63.81,-63.81,32,5,14.7,6.6,98.0
3.176,-103.01,-74.18,-74.18,-31,5,14.696,5.9,86.0
3.247,-94.04,-43.59,-43.59,-33,5,14.704,5.0,72.0
3.329,-63.1,22.68,22.68,-42,5,14.7,6.1,88.0
3.398,-51.85,56.95,56.95,-46,5,14.692,10.4,154.0
3.478,-49.75,51.68,51.68,46,5,14.56,40.8,594.0
3.553,-68.91,0.7,0.7,42,5,14.64,22.8,334.0
3.659,-100.55,-73.48,-73.48,32,5,14.696,7.5,112.0
3.746,-101.78,-75.59,-75.59,-31,5,14.704,5.6,82.0
3.825,-82.09,-18.63,-18.63,-37,5,14.712,4.3,62.0
3.915,-54.32,50.1,50.1,-45,5,14.684,8.9,132.0
3.998,-49.57,62.93,62.93,46,5,14.66,16.2,236.0
4.069,-56.07,32.52,32.52,45,5,14.596,31.7,462.0
4.148,-90.0,-37.09,-37.09,35,5,14.688,8.5,124.0
4.239,-104.06,-80.86,-80.86,31,5,14.704,7.2,104.0
4.32,-102.13,-67.32,-67.32,-31,5,14.7,6.0,88.0
4.398,-78.4,-6.86,-6.86,-38,5,14.676,9.5,140.0
4.496,-54.14,59.06,59.06,-45,5,14.684,8.5,124.0
4.571,-51.15,61.0,61.0,46,5,14.58,37.3,544.0
4.67,-66.62,11.95,11.95,43,5,14.624,25.0,368.0
4.755,-103.01,-71.19,-71.19,31,5,14.704,4.3,62.0
4.828,-105.29,-82.27,-82.27,-31,5,14.704,4.6,68.0
4.899,-99.84,-57.13,-57.13,-32,5,14.704,4.8,72.0
4.99,-64.34,23.38,23.38,-42,5,14.7,6.4,96.0
5.084,-51.5,66.09,66.09,-46,5,14.684,11.0,160.0
5.19,-55.2,36.56,36.56,45,5,14.596,31.4,458.0
5.267,-89.65,-36.21,-36.21,35,5,14.696,8.2,122.0
5.341,-103.36,-79.81,-79.81,31,5,14.696,8.3,122.0
5.435,-103.36,-76.29,-76.29,-31,5,14.708,5.1,76.0
5.523,-78.57,-8.79,-8.79,-38,5,14.7,5.9,86.0
5.609,-54.49,54.84,54.84,-45,5,14.688,8.5,124.0
5.698,-49.75,66.09,66.09,46,5,14.568,38.6,564.0
5.775,-57.83,30.41,30.41,44,5,14.608,30.5,446.0
5.862,-96.68,-51.15,-51.15,34,5,14.692,9.0,132.0
5.943,-105.64,-86.13,-86.13,30,5,14.704,6.4,96.0
6.044,-101.6,-61.52,-61.52,-31,5,14.704,4.1,58.0
6.131,-65.22,23.73,23.73,-42,5,14.7,5.6,52.0
6.209,-53.61,66.09,66.09,-45,5,14.692,10.9,160.0
6.287,-50.62,63.63,63.63,46,5,14.576,36.7,534.0
6.376,-64.69,13.71,13.71,42,5,14.628,24.4,358.0
6.446,-98.79,-62.93,-62.93,32,5,14.688,9.3,138.0
6.526,-103.36,-88.07,-88.07,31,5,14.704,7.6,112.0
6.608,-100.19,-68.91,-68.91,-32,5,14.56,0.5,6.0
6.714,-60.47,25.84,25.84,-43,5,14.712,7.0,102.0
6.784,-49.22,66.09,66.09,-47,5,14.676,12.2,180.0
6.888,-46.05,60.65,60.65,47,5,14.424,31.8,458.0
6.975,-75.94,-14.77,-14.77,39,5,14.668,12.4,184.0
7.074,-101.43,-81.91,-81.91,32,5,14.696,7.4,108.0
7.143,-103.53,-88.24,-88.24,-31,5,14.704,4.7,68.0
7.218,-96.86,-52.73,-52.73,-33,5,14.7,4.8,72.0
7.314,-58.71,39.55,39.55,-44,5,14.692,9.0,132.0
7.429,-50.98,74.53,74.53,-46,5,14.68,10.4,154.0
7.509,-53.97,47.28,47.28,45,5,14.592,31.5,458.0
7.579,-89.82,-30.41,-30.41,35,5,14.692,7.7,114.0
7.654,-106.7,-79.98,-79.98,30,5,14.708,7.3,108.0
7.732,-108.81,-88.94,-88.94,-30,5,14.7,5.8,86.0
7.835,-95.45,-37.27,-37.27,-33,5,14.704,5.5,82.0
7.904,-61.52,40.08,40.08,-43,5,14.704,6.5,96.0
7.982,-54.32,71.89,71.89,-45,5,14.628,18.3,268.0
8.055,-52.56,64.51,64.51,46,5,14.564,35.9,524.0
8.153,-81.21,-11.78,-11.78,39,5,14.684,11.3,168.0
8.23,-106.0,-75.59,-75.59,30,5,14.696,7.3,86.0
8.31,-108.28,-90.0,-90.0,0,5,14.7,6.7,98.0
8.402,-100.19,-52.56,-52.56,-32,5,14.704,4.9,72.0
8.472,-66.44,21.8,21.8,-41,5,14.704,5.6,82.0
8.571,-52.38,72.25,72.25,-46,5,14.676,9.9,144.0
8.666,-51.68,55.2,55.2,46,5,14.588,33.3,484.0
8.745,-77.52,-9.49,-9.49,39,5,14.676,12.2,180.0
8.819,-103.89,-75.23,-75.23,31,5,14.696,4.9,72.0
8.914,-106.35,-88.94,-88.94,-30,5,14.7,5.2,76.0
9.026,-87.01,-23.73,-23.73,-35,5,14.712,5.9,86.0
9.121,-55.2,56.95,56.95,-45,5,14.688,8.9,132.0
9.203,-50.1,73.65,73.65,46,5,14.564,39.1,570.0
9.286,-56.25,37.27,37.27,45,5,14.596,29.3,426.0
9.384,-100.55,-60.47,-60.47,32,5,14.7,5.7,86.0
9.474,-107.05,-90.88,-90.88,-30,5,14.712,5.3,78.0
9.553,-105.47,-76.47,-76.47,-31,5,14.716,4.8,72.0
9.634,-79.28,-6.15,-6.15,-38,5,14.704,4.5,66.0
9.705,-56.07,57.13,57.13,-45,5,14.692,8.4,124.0
9.804,-51.15,73.12,73.12,46,5,14.576,36.0,524.0
9.899,-63.1,22.5,22.5,43,5,14.636,23.1,338.0
10.005,-105.29,-75.23,-75.23,31,5,14.696,6.2,92.0
10.078,-107.75,-90.7,-90.7,30,5,14.704,4.7,68.0
10.153,-103.89,-66.09,-66.09,-31,5,14.708,7.7,114.0
10.231,-76.47,-0.35,-0.35,-38,5,14.7,5.6,82.0
10.313,-54.67,63.81,63.81,-45,5,14.688,9.8,144.0
10.392,-50.8,72.77,72.77,46,5,14.568,35.7,522.0
10.471,-56.07,40.25,40.25,45,5,14.592,31.2,456.0
10.553,-94.39,-41.48,-41.48,34,5,14.692,8.3,122.0
10.647,-107.23,-88.94,-88.94,30,5,14.704,5.2,76.0
10.719,-106.0,-78.75,-78.75,-30,5,14.708,5.0,72.0
10.788,-91.23,-30.59,-30.59,-34,5,14.704,5.4,78.0
10.87,-58.18,47.46,47.46,-44,5,14.692,8.9,132.0
10.952,-52.21,73.48,73.48,-46,5,14.676,0.2,4.0
11.03,-52.03,56.25,56.25,46,5,14.568,36.3,528.0
11.122,-88.42,-29.18,-29.18,35,5,14.696,8.9,132.0
11.202,-105.29,-78.93,-78.93,31,5,14.716,6.1,88.0
11.275,-107.05,-88.77,-88.77,-30,5,14.716,3.4,50.0
11.353,-101.25,-59.06,-59.06,-32,5,14.704,4.5,66.0
11.432,-64.69,24.79,24.79,-42,5,14.708,7.0,102.0
11.508,-53.26,67.68,67.68,-45,5,14.692,9.7,140.0
11.61,-50.1,62.4,62.4,46,5,14.568,38.9,566.0
11.679,-67.32,8.61,8.61,41,5,14.644,20.6,302.0
11.761,-100.9,-66.8,-66.8,32,5,14.696,7.0,102.0
11.857,-105.29,-91.23,-91.23,31,5,14.704,8.8,132.0
11.952,-97.73,-52.38,-52.38,-32,5,14.712,5.4,78.0
12.033,-62.05,29.0,29.0,-43,5,14.7,6.2,92.0
12.119,-51.15,73.3,73.3,-46,5,14.684,10.5,154.0
12.212,-50.62,56.78,56.78,46,5,14.568,35.6,518.0
12.322,-93.69,-41.84,-41.84,34,5,14.66,15.2,222.0
12.425,-107.05,-90.18,-90.18,0,5,14.7,5.8,86.0
12.505,-105.47,-74.71,-74.71,-30,5,14.712,4.7,68.0
12.576,-85.43,-17.4,-17.4,-36,5,14.708,5.0,72.0
12.653,-58.36,50.45,50.45,-44,5,14.7,7.7,114.0
12.722,-53.44,74.88,74.88,-45,5,14.684,11.7,170.0
12.795,-52.73,62.05,62.05,46,5,14.572,38.0,554.0
12.873,-73.12,3.69,3.69,40,5,14.66,16.3,240.0
12.963,-105.64,-73.65,-73.65,31,5,14.716,9.2,134.0
13.067,-107.93,-86.13,-86.13,-30,5,14.712,3.3,50.0
13.151,-96.15,-40.43,-40.43,-33,5,14.708,5.1,76.0
13.226,-60.82,39.38,39.38,-43,5,14.696,7.8,114.0
13.32,-52.21,74.36,74.36,-46,5,14.68,12.2,180.0
13.39,-51.85,59.59,59.59,46,5,14.576,34.9,508.0
13.471,-77.17,-6.15,-6.15,39,5,14.684,14.7,216.0
13.548,-104.77,-73.3,-73.3,31,5,14.716,5.4,78.0
13.646,-107.75,-89.12,-89.12,-30,5,14.704,3.8,56.0
13.718,-101.43,-56.6,-56.6,-31,5,14.7,7.2,72.0
13.793,-67.68,19.86,19.86,-41,5,14.7,5.4,78.0
13.876,-54.67,67.32,67.32,-45,5,14.684,10.0,148.0
13.95,-51.5,71.19,71.19,46,5,14.572,36.4,530.0
14.034,-61.0,28.65,28.65,43,5,14.612,27.8,406.0
14.124,-103.36,-65.04,-65.04,31,5,14.696,6.8,102.0
14.215,-108.28,-90.7,-90.7,-7,5,14.704,5.2,76.0
14.313,-100.72,-53.09,-53.09,-32,5,14.704,6.3,92.0
14.388,-67.5,20.57,20.57,-41,5,14.7,6.4,96.0
14.491,-53.44,72.25,72.25,-45,5,14.676,12.5,184.0
14.567,-52.03,62.23,62.23,46,5,14.572,34.7,504.0
14.638,-69.61,8.79,8.79,41,5,14.644,18.8,276.0
14.738,-105.12,-74.53,-74.53,31,5,14.704,6.0,88.0
14.817,-107.75,-89.82,-89.82,0,5,14.704,6.0,88.0
14.901,-101.6,-58.01,-58.01,-31,5,14.708,4.9,72.0
14.985,-63.46,30.23,30.23,-42,5,14.704,6.6,98.0
15.06,-53.61,69.08,69.08,-45,5,14.688,6.2,92.0
15.131,-50.98,69.43,69.43,46,5,14.568,36.9,538.0
15.207,-58.89,32.52,32.52,44,5,14.608,27.8,406.0
15.277,-96.5,-46.41,-46.41,33,5,14.704,6.8,102.0
15.348,-106.7,-84.9,-84.9,30,5,14.584,6.3,92.0
15.425,-107.05,-85.43,-85.43,-30,5,14.704,5.1,76.0
15.501,-96.86,-43.95,-43.95,-33,5,14.704,4.7,68.0
15.579,-61.88,34.8,34.8,-43,5,14.696,7.2,104.0
15.658,-53.26,70.84,70.84,-45,5,14.644,18.9,278.0
15.733,-51.5,64.86,64.86,46,5,14.58,35.7,522.0
15.825,-71.02,6.33,6.33,40,5,14.644,17.8,262.0
15.916,-106.17,-77.34,-77.34,30,5,14.708,5.9,86.0
16.018,-107.93,-84.55,-84.55,-30,5,14.704,5.5,82.0
16.129,-80.68,-6.33,-6.33,-37,5,14.708,5.0,72.0
16.216,-56.43,61.88,61.88,-44,5,14.696,7.7,114.0
16.323,-53.09,64.16,64.16,46,5,14.564,35.6,518.0
16.414,-78.75,-6.15,-6.15,38,5,14.684,13.7,200.0
16.491,-105.12,-68.73,-68.73,31,5,14.7,5.8,86.0
16.595,-108.81,-87.01,-87.01,-30,5,14.704,5.3,78.0
16.667,-100.37,-50.27,-50.27,-31,5,14.708,4.9,72.0
16.756,-61.88,38.5,38.5,-43,5,14.708,7.8,114.0
16.847,-54.14,70.66,70.66,-45,5,14.68,10.5,154.0
16.959,-59.41,32.52,32.52,44,5,14.616,26.3,384.0
17.045,-97.38,-49.57,-49.57,33,5,14.7,6.5,96.0
17.141,-106.35,-88.94,-88.94,30,5,14.704,6.2,92.0
17.227,-102.48,-66.62,-66.62,-31,5,14.696,4.5,66.0
17.307,-72.07,5.98,5.98,-40,5,14.704,4.6,68.0
17.41,-52.38,67.15,67.15,-46,5,14.672,11.2,164.0
17.494,-49.57,65.39,65.39,46,5,14.556,41.1,600.0
17.576,-65.57,14.06,14.06,43,5,14.624,24.2,354.0
17.677,-104.94,-75.41,-75.41,31,5,14.696,5.2,76.0
17.772,-107.75,-86.13,-86.13,-30,5,14.696,6.0,88.0
17.843,-97.56,-42.72,-42.72,-32,5,14.708,4.2,62.0
17.921,-64.16,33.75,33.75,-42,5,14.684,6.0,88.0
17.994,-56.07,69.78,69.78,-45,5,14.684,9.0,132.0
18.061,-54.14,68.03,68.03,45,5,14.584,33.7,492.0
18.154,-69.96,14.24,14.24,41,5,14.636,21.0,258.0
18.251,-107.75,-73.65,-73.65,30,5,14.712,4.7,68.0
18.345,-109.69,-85.43,-85.43,-29,5,14.708,4.9,72.0
18.435,-95.1,-34.63,-34.63,-33,5,14.704,5.3,78.0
18.509,-62.58,37.44,37.44,-43,5,14.7,7.0,102.0
18.587,-54.67,69.61,69.61,-45,5,14.688,10.3,150.0
18.663,-52.91,61.0,61.0,46,5,14.572,34.5,502.0
18.776,-92.64,-35.33,-35.33,34,5,14.696,7.5,112.0
18.87,-107.23,-86.13,-86.13,30,5,14.692,5.9,86.0
18.946,-106.52,-79.98,-79.98,-30,5,14.7,5.9,86.0
19.029,-93.87,-36.39,-36.39,-34,5,14.704,4.3,62.0
19.132,-56.78,54.14,54.14,-44,5,14.692,8.8,128.0
19.224,-51.5,67.68,67.68,46,5,14.576,36.1,528.0
19.327,-69.96,7.91,7.91,41,5,14.648,17.6,258.0
19.404,-103.36,-66.62,-66.62,31,5,14.7,5.8,86.0
19.492,-107.75,-88.24,-88.24,31,5,14.712,9.1,88.0
19.595,-99.84,-50.27,-50.27,-32,5,14.704,2.4,36.0
19.695,-58.53,51.5,51.5,-44,5,14.692,7.4,108.0
19.787,-53.44,71.19,71.19,45,5,14.604,31.0,452.0
19.861,-57.66,42.72,42.72,45,5,14.592,32.7,478.0
19.958,-99.67,-49.4,-49.4,33,5,14.584,20.9,304.0
20.038,-108.63,-85.08,-85.08,30,5,14.704,6.2,92.0
20.131,-106.88,-72.95,-72.95,-30,5,14.716,7.0,102.0
20.225,-74.53,7.03,7.03,-39,5,14.708,5.4,78.0
20.309,-56.43,63.28,63.28,-44,5,14.688,8.8,128.0
20.384,-53.09,67.5,67.5,45,5,14.58,33.4,488.0
20.454,-59.59,33.05,33.05,44,5,14.612,28.2,412.0
20.549,-100.37,-59.06,-59.06,32,5,14.7,5.2,76.0
20.626,-105.82,-86.84,-86.84,30,5,14.696,5.7,86.0
20.702,-103.71,-74.71,-74.71,-31,5,14.708,5.8,86.0
20.781,-85.08,-21.45,-21.45,-36,5,14.684,0.9,14.0
20.858,-54.84,52.03,52.03,-45,5,14.68,10.0,148.0
20.935,-49.57,71.19,71.19,37,5,14.676,12.6,184.0
21.005,-50.62,52.91,52.91,46,5,14.564,37.5,548.0
21.078,-76.82,-9.84,-9.84,39,5,14.672,13.7,200.0
21.151,-102.66,-70.84,-70.84,31,5,14.7,9.0,132.0
21.223,-106.7,-89.3,-89.3,30,5,14.7,6.6,98.0
21.302,-104.59,-70.84,-70.84,-31,5,14.7,5.6,82.0
21.385,-72.6,10.02,10.02,-40,5,14.704,5.2,76.0
21.462,-56.78,62.93,62.93,-44,5,14.696,8.6,128.0
21.553,-53.97,67.68,67.68,45,5,14.588,32.3,472.0
21.636,-63.28,29.71,29.71,43,5,14.628,25.2,370.0
21.725,-106.0,-64.86,-64.86,30,5,14.7,6.0,88.0
21.819,-110.57,-87.36,-87.36,-29,5,14.712,5.5,82.0
21.903,-103.71,-55.55,-55.55,-31,5,14.7,4.9,72.0
21.983,-69.26,21.09,21.09,-40,5,14.708,4.9,72.0
22.052,-56.95,64.16,64.16,-44,5,14.688,9.0,132.0
22.124,-53.79,68.73,68.73,45,5,14.584,34.3,502.0
22.196,-59.94,35.86,35.86,44,5,14.612,27.5,404.0
22.284,-99.67,-50.62,-50.62,32,5,14.708,5.5,82.0
22.388,-108.11,-87.54,-87.54,30,5,14.712,6.7,98.0
22.488,-99.14,-49.22,-49.22,-32,5,14.712,5.3,78.0
22.565,-64.86,26.54,26.54,-40,5,14.7,3.9,56.0
22.634,-54.67,64.34,64.34,-45,5,14.688,9.6,140.0
22.725,-51.68,62.23,62.23,46,5,14.56,37.9,550.0
22.818,-76.11,-4.75,-4.75,39,5,14.664,14.6,212.0
22.892,-103.18,-68.38,-68.38,31,5,14.708,6.3,92.0
22.961,-107.05,-87.72,-87.72,30,5,14.708,7.4,108.0
23.047,-103.01,-63.28,-63.28,-31,5,14.708,4.9,72.0
23.145,-66.27,23.55,23.55,-41,5,14.7,6.4,96.0
23.239,-54.32,68.91,68.91,-45,5,14.684,8.9,132.0
23.349,-56.6,43.77,43.77,45,5,14.596,31.7,462.0
23.423,-91.23,-31.64,-31.64,35,5,14.692,8.2,122.0
23.502,-107.05,-80.51,-80.51,30,5,14.7,6.1,88.0
23.589,-107.4,-79.98,-79.98,-30,5,14.704,2.8,42.0
23.661,-94.75,-36.39,-36.39,-32,5,14.72,5.9,88.0
23.732,-63.46,33.05,33.05,-42,5,14.7,7.5,112.0
23.829,-53.97,70.31,70.31,-45,5,14.688,10.2,150.0
23.904,-54.32,55.2,55.2,45,5,14.588,32.9,482.0
23.999,-89.82,-27.77,-27.77,35,5,14.7,7.0,102.0
24.077,-107.05,-78.57,-78.57,30,5,14.684,-4.8,68.0
24.169,-107.4,-79.1,-79.1,-30,5,14.712,4.3,62.0
24.239,-95.27,-36.91,-36.91,-33,5,14.704,4.9,72.0
24.328,-62.75,35.68,35.68,-43,5,14.708,6.4,96.0
24.43,-53.44,70.14,70.14,37,5,14.68,11.3,168.0
24.517,-59.41,35.33,35.33,44,5,14.612,27.1,396.0
24.621,-103.71,-64.16,-64.16,31,5,14.704,6.4,96.0
24.697,-108.11,-86.84,-86.84,30,5,14.696,6.7,98.0
24.811,-98.61,-46.23,-46.23,-32,5,14.704,-18.8,276.0
24.9,-60.65,42.01,42.01,-43,5,14.7,7.0,102.0
24.979,-53.97,69.61,69.61,-45,5,14.68,10.8,158.0
25.057,-54.14,54.67,54.67,45,5,14.588,33.2,484.0
25.141,-77.87,-5.27,-5.27,38,5,14.664,14.0,206.0
25.218,-105.64,-72.25,-72.25,31,5,14.7,8.1,118.0
25.317,-107.75,-81.91,-81.91,-30,5,14.708,4.6,68.0
25.391,-96.15,-39.38,-39.38,-33,5,14.696,6.4,96.0
25.467,-62.58,36.74,36.74,-41,5,14.704,3.2,46.0
25.549,-54.84,68.2,68.2,-45,5,14.684,10.6,158.0
25.624,-54.32,57.13,57.13,45,5,14.592,32.7,478.0
25.714,-84.2,-16.35,-16.35,36,5,14.692,9.6,140.0
25.788,-106.0,-72.07,-72.07,30,5,14.7,6.0,88.0
25.856,-108.46,-85.78,-85.78,30,5,14.696,7.3,108.0
25.935,-103.36,-59.94,-59.94,-31,5,14.712,4.7,68.0
26.009,-73.48,8.96,8.96,-39,5,14.704,4.6,68.0
26.107,-56.07,64.16,64.16,-45,5,14.62,-8.4,122.0
26.184,-53.97,61.88,61.88,45,5,14.584,32.2,468.0
26.258,-68.03,15.82,15.82,41,5,14.64,21.7,318.0
26.354,-105.12,-67.5,-67.5,31,5,14.708,6.9,102.0
26.45,-108.46,-84.73,-84.73,-30,5,14.716,5.2,76.0
26.525,-99.49,-47.64,-47.64,-32,5,14.704,6.2,92.0
26.618,-62.05,38.32,38.32,-43,5,14.688,7.8,114.0
26.709,-53.97,68.56,68.56,-45,5,14.688,10.2,150.0
26.784,-55.37,49.92,49.92,45,5,14.6,29.1,426.0
26.866,-84.55,-17.75,-17.75,37,5,14.692,11.1,164.0
26.955,-107.05,-79.98,-79.98,30,5,14.708,4.9,72.0
27.041,-107.4,-80.86,-80.86,-30,5,14.704,4.1,58.0
27.114,-93.34,-33.05,-33.05,-34,5,14.708,4.0,58.0
27.214,-58.71,50.27,50.27,-44,5,14.692,8.4,124.0
27.293,-53.79,68.73,68.73,-45,5,14.684,9.2,134.0
27.367,-56.95,44.47,44.47,45,5,14.592,29.5,430.0
27.447,-88.42,-24.61,-24.61,35,5,14.68,10.9,160.0
27.525,-106.88,-77.52,-77.52,30,5,14.704,6.8,102.0
27.619,-106.88,-75.94,-75.94,-30,5,14.712,4.9,72.0
27.706,-92.11,-29.88,-29.88,-34,5,14.704,5.8,86.0
27.801,-57.3,57.13,57.13,-44,5,14.696,7.5,112.0
27.89,-53.44,63.98,63.98,45,5,14.6,32.3,472.0
27.962,-63.28,24.96,24.96,43,5,14.64,24.8,364.0
28.036,-97.21,-45.53,-45.53,33,5,14.7,6.7,98.0
28.133,-107.4,-84.55,-84.55,30,5,14.708,6.5,96.0
28.213,-104.77,-68.91,-68.91,-31,5,14.7,5.4,78.0
28.288,-77.87,-2.46,-2.46,-38,5,14.704,4.6,68.0
28.359,-56.95,53.61,53.61,-44,5,14.672,13.0,190.0
28.436,-52.73,68.2,68.2,46,5,14.688,15.6,230.0
28.512,-56.78,41.48,41.48,44,5,14.588,32.6,476.0
28.602,-88.59,-27.25,-27.25,35,5,14.684,9.2,134.0
28.684,-107.23,-83.5,-83.5,30,5,14.68,8.2,122.0
28.78,-105.12,-69.26,-69.26,-31,5,14.704,5.2,76.0
28.855,-82.27,-10.2,-10.2,-37,5,14.712,4.7,68.0
28.93,-58.71,50.27,50.27,-44,5,14.692,7.9,114.0
29.005,-53.79,68.56,68.56,45,5,14.668,14.2,206.0
29.101,-62.23,29.53,29.53,43,5,14.628,24.2,354.0
29.185,-98.97,-47.28,-47.28,32,5,14.688,9.0,132.0
29.256,-108.46,-82.79,-82.79,30,5,14.696,6.9,102.0
29.338,-107.4,-75.23,-75.23,-30,5,14.712,4.6,68.0
29.429,-79.63,-3.34,-3.34,-38,5,14.708,3.6,52.0
29.498,-58.89,51.5,51.5,-44,5,14.692,10.0,148.0
29.584,-54.14,67.85,67.85,45,5,14.584,31.7,462.0
29.663,-59.06,38.85,38.85,44,5,14.608,27.6,404.0
29.739,-95.27,-38.5,-38.5,33,5,14.692,6.6,98.0
29.834,-108.28,-83.67,-83.67,30,5,14.708,5.5,82.0
29.905,-106.88,-74.18,-74.18,-30,5,14.704,5.4,78.0
29.98,-91.58,-28.12,-28.12,-33,5,14.7,3.8,56.0
30.063,-60.65,43.59,43.59,-43,5,14.692,7.9,114.0
30.141,-53.97,67.85,67.85,-20,5,14.688,9.1,134.0
30.245,-58.89,37.09,37.09,44,5,14.608,26.4,386.0
30.317,-97.73,-46.41,-46.41,33,5,14.7,7.3,108.0
30.406,-107.58,-83.67,-83.67,30,5,14.712,6.9,102.0
30.488,-105.12,-68.91,-68.91,-31,5,14.704,5.6,82.0
30.572,-82.09,-10.02,-10.02,-37,5,14.704,5.5,56.0
30.642,-57.66,53.09,53.09,-44,5,14.688,8.4,124.0
30.715,-53.44,67.85,67.85,45,5,14.692,6.8,98.0
30.816,-63.1,25.31,25.31,43,5,14.6,24.8,364.0
30.893,-99.32,-50.45,-50.45,32,5,14.7,6.1,88.0
30.981,-107.75,-83.5,-83.5,30,5,14.7,4.8,72.0
31.077,-103.18,-59.59,-59.59,-31,5,14.708,4.2,62.0
31.169,-66.09,26.02,26.02,-41,5,14.704,7.0,102.0
31.25,-55.72,64.69,64.69,-45,5,14.676,11.1,164.0
31.33,-54.14,59.94,59.94,45,5,14.54,40.9,596.0
31.409,-75.23,1.41,1.41,39,5,14.66,15.4,226.0
31.503,-106.35,-71.54,-71.54,30,5,14.716,6.1,88.0
31.592,-108.46,-81.39,-81.39,-30,5,14.704,6.0,62.0
31.686,-92.64,-29.53,-29.53,-34,5,14.708,4.1,58.0
31.761,-61.35,42.72,42.72,-43,5,14.692,9.0,132.0
31.836,-55.37,67.15,67.15,-45,5,14.604,20.1,294.0
31.912,-56.25,52.21,52.21,45,5,14.596,32.6,476.0
32.014,-94.92,-35.33,-35.33,33,5,14.704,6.7,98.0
32.127,-109.51,-83.32,-83.32,30,5,14.7,7.6,112.0
32.204,-105.29,-62.23,-62.23,-31,5,14.704,6.7,98.0
32.272,-80.33,-3.34,-3.34,-36,5,14.704,7.4,88.0
32.348,-59.77,50.62,50.62,-44,5,14.696,8.3,122.0
32.448,-54.84,63.46,63.46,45,5,14.588,32.5,476.0
32.53,-69.43,14.59,14.59,41,5,14.644,19.2,282.0
32.615,-101.95,-54.14,-54.14,31,5,14.7,5.8,86.0
32.689,-108.81,-82.97,-82.97,30,5,14.704,6.9,102.0
32.762,-105.47,-66.27,-66.27,-30,5,14.664,11.9,174.0
32.839,-78.57,-1.23,-1.23,-38,5,14.704,6.3,92.0
32.92,-58.01,54.14,54.14,-44,5,14.692,8.7,128.0
32.998,-53.97,65.39,65.39,45,5,14.6,33.0,482.0
33.093,-68.38,14.41,14.41,41,5,14.64,22.4,328.0
33.191,-105.12,-68.73,-68.73,31,5,14.7,5.5,82.0
33.283,-107.75,-80.16,-80.16,-30,5,14.692,6.7,98.0
33.36,-99.14,-46.76,-46.76,-32,5,14.708,6.0,88.0
33.453,-61.7,39.55,39.55,-43,5,14.696,7.0,102.0
33.527,-55.02,65.57,65.57,-45,5,14.68,10.2,150.0
33.629,-58.71,40.25,40.25,44,5,14.608,28.2,412.0
33.706,-94.75,-36.91,-36.91,33,5,14.696,8.8,128.0
33.775,-107.4,-76.47,-76.47,30,5,14.7,5.8,86.0
33.857,-107.93,-77.87,-77.87,-30,5,14.712,5.4,36.0
33.933,-97.56,-40.6,-40.6,-32,5,14.716,3.0,42.0
