t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
6.283,0.0,0.0,0.0,-35,5,14.696,7.0,102.0
6.362,0.0,0.0,0.0,35,5,14.672,10.0,148.0
6.44,-0.18,0.0,0.0,34,5,14.672,10.3,150.0
6.525,-0.18,0.0,0.0,34,5,14.676,10.5,128.0
6.603,-0.18,0.0,0.0,-34,5,14.7,4.6,68.0
6.696,0.0,0.0,0.0,-35,5,14.696,6.5,96.0
6.795,0.0,0.0,0.0,-35,5,14.7,4.7,68.0
6.868,0.0,0.0,0.0,35,5,14.676,9.4,138.0
6.945,-0.18,0.0,0.0,34,5,14.676,9.4,138.0
7.023,-0.18,0.0,0.0,34,5,14.676,8.6,128.0
7.101,-0.18,0.0,0.0,-34,5,14.7,4.4,66.0
7.182,0.0,0.0,0.0,-35,5,14.696,4.7,68.0
7.265,0.0,0.0,0.0,-35,5,14.668,9.3,138.0
7.352,0.0,0.0,0.0,35,5,14.688,4.7,68.0
7.443,-0.18,0.0,0.0,34,5,14.684,9.3,138.0
7.523,-0.18,0.0,0.0,34,5,14.68,9.1,134.0
7.639,-0.18,0.0,0.0,-34,5,14.708,4.6,68.0
7.734,0.0,0.0,0.0,-35,5,14.688,5.6,82.0
7.815,0.0,0.0,0.0,-35,5,14.696,3.8,56.0
7.887,-0.18,0.0,0.0,34,5,14.684,9.9,144.0
7.97,-0.18,0.0,0.0,34,5,14.604,18.6,272.0
8.054,-0.18,0.0,0.0,34,5,14.68,8.6,128.0
8.128,0.0,0.0,0.0,-35,5,14.692,5.5,82.0
8.221,0.0,0.0,0.0,-35,5,14.7,6.9,102.0
8.314,0.0,0.0,0.0,-35,5,14.696,4.9,72.0
8.4,-0.18,0.0,0.0,34,5,14.684,9.5,140.0
8.474,-0.18,0.0,0.0,34,5,14.676,9.4,138.0
8.559,-0.18,0.0,0.0,34,5,14.676,9.5,140.0
8.646,0.0,0.0,0.0,-35,5,14.696,4.8,72.0
8.726,0.0,0.0,0.0,-35,5,14.7,3.1,46.0
8.808,0.0,0.0,0.0,-35,5,14.688,6.1,88.0
8.88,-0.18,0.0,0.0,35,5,14.68,9.1,134.0
8.957,-0.18,0.0,0.0,34,5,14.684,8.6,128.0
9.04,-0.18,0.0,0.0,34,5,14.68,9.0,132.0
9.13,0.0,0.0,0.0,-35,5,14.704,4.2,62.0
9.207,0.0,0.0,0.0,-35,5,14.68,6.6,98.0
9.32,0.0,0.0,0.0,-35,5,14.696,5.2,76.0
9.408,-0.18,0.0,0.0,34,5,14.668,10.4,154.0
9.488,-0.18,0.0,0.0,34,5,14.672,10.3,150.0
9.567,-0.18,0.0,0.0,34,5,14.68,10.2,150.0
9.655,0.0,0.0,0.0,-35,5,14.696,4.5,66.0
9.73,0.0,0.0,0.0,-35,5,14.692,5.6,82.0
9.811,0.0,0.0,0.0,-35,5,14.692,6.3,62.0
9.892,-0.18,0.0,0.0,34,5,14.688,9.7,140.0
9.967,-0.18,0.0,0.0,34,5,14.692,11.2,164.0
10.048,-0.18,0.0,0.0,34,5,14.68,10.7,158.0
10.121,-0.18,0.0,0.0,-34,5,14.7,3.3,50.0
10.22,0.0,0.0,0.0,-35,5,14.692,5.5,82.0
10.294,0.0,0.0,0.0,-35,5,14.688,6.0,88.0
10.378,-0.18,0.0,0.0,35,5,14.672,8.3,122.0
10.462,-0.18,0.0,0.0,34,5,14.688,9.4,138.0
10.535,-0.18,0.0,0.0,34,5,14.636,15.9,122.0
10.609,-0.18,0.0,0.0,-34,5,14.7,5.8,86.0
10.684,0.0,0.0,0.0,-35,5,14.696,6.3,92.0
10.765,0.0,0.0,0.0,-35,5,14.692,4.9,72.0
10.844,0.0,0.0,0.0,-35,5,14.692,5.8,86.0
10.928,-0.18,0.0,0.0,34,5,14.68,9.8,114.0
11.022,-0.18,0.0,0.0,34,5,14.68,9.1,134.0
11.103,-0.18,0.0,0.0,-34,5,14.7,5.1,76.0
11.175,0.0,0.0,0.0,-35,5,14.696,3.7,56.0
11.254,0.0,0.0,0.0,-35,5,14.688,6.6,98.0
11.337,0.0,0.0,0.0,-35,5,14.692,6.0,88.0
11.416,-0.18,0.0,0.0,34,5,14.684,9.2,134.0
11.496,-0.18,0.0,0.0,34,5,14.684,8.7,128.0
11.585,-0.18,0.0,0.0,34,5,14.676,9.7,140.0
11.665,0.0,0.0,0.0,-35,5,14.584,17.2,252.0
11.743,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
11.839,0.0,0.0,0.0,-35,5,14.7,6.5,96.0
11.913,-0.18,0.0,0.0,34,5,14.676,10.3,150.0
11.994,-0.18,0.0,0.0,34,5,14.68,9.2,134.0
12.102,-0.18,0.0,0.0,34,5,14.68,8.9,132.0
12.203,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
12.28,0.0,0.0,0.0,-35,5,14.624,14.5,212.0
12.363,0.0,0.0,0.0,35,5,14.676,10.9,160.0
12.438,-0.18,0.0,0.0,34,5,14.684,9.0,132.0
12.522,-0.18,0.0,0.0,34,5,14.68,8.5,124.0
12.597,-0.18,0.0,0.0,-34,5,14.684,9.4,138.0
12.667,0.0,0.0,0.0,-35,5,14.696,6.3,92.0
12.738,0.0,0.0,0.0,-35,5,14.696,5.5,82.0
12.82,0.0,0.0,0.0,-35,5,14.696,5.0,72.0
12.9,-0.18,0.0,0.0,34,5,14.696,9.1,134.0
12.977,-0.18,0.0,0.0,34,5,14.676,9.0,132.0
13.048,-0.18,0.0,0.0,34,5,14.68,9.3,138.0
13.139,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
13.229,0.0,0.0,0.0,-35,5,14.696,4.9,72.0
13.318,0.0,0.0,0.0,-35,5,14.7,6.1,88.0
13.406,-0.18,0.0,0.0,34,5,14.664,11.0,160.0
13.48,-0.18,0.0,0.0,34,5,14.688,8.8,128.0
13.553,-0.18,0.0,0.0,34,5,14.692,8.6,128.0
13.633,0.0,0.0,0.0,-35,5,14.7,4.2,62.0
13.705,0.0,0.0,0.0,-35,5,14.692,-17.6,256.0
13.776,0.0,0.0,0.0,-35,5,14.692,3.3,50.0
13.862,0.0,0.0,0.0,35,5,14.672,10.0,148.0
13.94,-0.18,0.0,0.0,34,5,14.676,9.5,140.0
14.03,-0.18,0.0,0.0,34,5,14.68,9.6,140.0
14.11,-0.18,0.0,0.0,-34,5,14.7,5.2,76.0
14.205,0.0,0.0,0.0,-35,5,14.692,5.1,76.0
14.288,0.0,0.0,0.0,-35,5,14.692,5.5,82.0
14.358,0.0,0.0,0.0,35,5,14.684,9.1,134.0
14.439,-0.18,0.0,0.0,34,5,14.676,9.4,138.0
14.511,-0.18,0.0,0.0,34,5,14.68,8.9,132.0
14.587,-0.18,0.0,0.0,34,5,14.684,9.2,134.0
14.662,0.0,0.0,0.0,-35,5,14.692,5.4,78.0
14.735,0.0,0.0,0.0,-35,5,14.672,4.5,66.0
14.819,0.0,0.0,0.0,-35,5,14.692,5.0,72.0
14.91,-0.18,0.0,0.0,34,5,14.68,8.9,132.0
15.001,-0.18,0.0,0.0,34,5,14.684,9.1,134.0
15.087,-0.18,0.0,0.0,34,5,14.672,8.0,140.0
15.169,0.0,0.0,0.0,-35,5,14.696,6.5,96.0
15.24,0.0,0.0,0.0,-35,5,14.696,3.9,56.0
15.312,0.0,0.0,0.0,-35,5,14.692,4.3,62.0
15.397,-0.18,0.0,0.0,34,5,14.68,9.4,138.0
15.497,-0.18,0.0,0.0,34,5,14.68,8.6,128.0
15.584,-0.18,0.0,0.0,34,5,14.68,8.2,122.0
15.654,0.0,0.0,0.0,-35,5,14.656,11.3,168.0
15.729,0.0,0.0,0.0,-35,5,14.7,6.1,88.0
15.807,0.0,0.0,0.0,-35,5,14.692,5.1,76.0
15.88,-0.18,0.0,0.0,35,5,14.68,10.0,148.0
15.959,-0.18,0.0,0.0,34,5,14.592,20.8,304.0
16.032,-0.18,0.0,0.0,34,5,14.68,8.5,124.0
16.108,-0.18,0.0,0.0,-34,5,14.7,6.0,88.0
16.185,0.0,0.0,0.0,-35,5,14.704,4.0,58.0
16.258,0.0,0.0,0.0,-35,5,14.696,4.7,68.0
16.34,0.0,0.0,0.0,-35,5,14.684,5.7,86.0
16.419,-0.18,0.0,0.0,34,5,14.688,8.8,128.0
16.506,-0.18,0.0,0.0,34,5,14.68,9.2,134.0
16.58,-0.18,0.0,0.0,34,5,14.58,22.1,324.0
16.681,0.0,0.0,0.0,-35,5,14.692,5.9,86.0
16.759,0.0,0.0,0.0,-35,5,14.696,5.0,72.0
16.839,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
16.932,-0.18,0.0,0.0,34,5,14.68,9.1,134.0
17.012,-0.18,0.0,0.0,34,5,14.68,9.3,138.0
17.091,-0.18,0.0,0.0,34,5,14.672,10.7,158.0
17.173,0.0,0.0,0.0,-35,5,14.696,6.6,98.0
17.246,0.0,0.0,0.0,-35,5,14.696,6.0,88.0
17.319,0.0,0.0,0.0,-35,5,14.696,5.0,72.0
17.399,-0.18,0.0,0.0,34,5,14.676,-12.6,184.0
17.475,-0.18,0.0,0.0,34,5,14.676,9.3,138.0
17.546,-0.18,0.0,0.0,34,5,14.692,9.2,134.0
17.637,0.0,0.0,0.0,-35,5,14.7,5.9,86.0
17.709,0.0,0.0,0.0,-35,5,14.692,5.6,82.0
17.785,0.0,0.0,0.0,-35,5,14.7,5.2,76.0
17.861,0.0,0.0,0.0,35,5,14.676,12.0,176.0
17.936,-0.18,0.0,0.0,34,5,14.68,9.0,132.0
18.044,-0.18,0.0,0.0,34,5,14.668,11.0,160.0
18.115,-0.18,0.0,0.0,-34,5,14.688,7.1,104.0
18.193,0.0,0.0,0.0,-35,5,14.7,4.5,66.0
18.264,0.0,0.0,0.0,-35,5,14.704,6.0,88.0
18.368,0.0,0.0,0.0,35,5,14.684,11.5,170.0
18.441,-0.18,0.0,0.0,34,5,14.684,8.6,128.0
18.539,-0.18,0.0,0.0,34,5,14.68,8.9,132.0
18.61,-0.18,0.0,0.0,-34,5,14.696,5.5,82.0
18.711,0.0,0.0,0.0,-35,5,14.696,4.7,68.0
18.81,0.0,0.0,0.0,-35,5,14.704,5.1,76.0
18.883,-0.18,0.0,0.0,34,5,14.684,9.1,134.0
18.962,-0.18,0.0,0.0,34,5,14.68,8.7,128.0
19.038,-0.18,0.0,0.0,34,5,14.652,13.6,200.0
19.118,-0.18,0.0,0.0,-34,5,14.7,5.2,76.0
19.194,0.0,0.0,0.0,-35,5,14.704,4.2,62.0
19.321,0.0,0.0,0.0,-35,5,14.696,4.8,72.0
19.414,-0.18,0.0,0.0,34,5,14.684,9.1,134.0
19.494,-0.18,0.0,0.0,34,5,14.684,8.6,128.0
19.572,-0.18,0.0,0.0,34,5,14.68,7.9,114.0
19.652,0.0,0.0,0.0,-35,5,14.616,16.1,236.0
19.728,0.0,0.0,0.0,-35,5,14.696,4.2,62.0
19.807,0.0,0.0,0.0,-35,5,14.7,3.6,52.0
19.885,-0.18,0.0,0.0,34,5,14.692,10.7,158.0
19.956,-0.18,0.0,0.0,34,5,14.664,11.9,174.0
20.05,-0.18,0.0,0.0,34,5,14.68,8.4,124.0
20.12,-0.18,0.0,0.0,-34,5,14.696,4.7,68.0
20.203,0.0,0.0,0.0,-35,5,14.696,4.0,58.0
20.277,0.0,0.0,0.0,-35,5,14.688,5.9,86.0
20.348,0.0,0.0,0.0,35,5,14.696,5.7,86.0
20.423,-0.18,0.0,0.0,34,5,14.676,10.4,124.0
20.515,-0.18,0.0,0.0,34,5,14.684,8.4,124.0
20.59,-0.18,0.0,0.0,34,5,14.684,8.0,118.0
20.662,0.0,0.0,0.0,-35,5,14.696,4.9,72.0
20.745,0.0,0.0,0.0,-35,5,14.68,6.8,98.0
20.822,0.0,0.0,0.0,-35,5,14.696,5.8,86.0
20.92,-0.18,0.0,0.0,34,5,14.68,9.3,138.0
21.0,-0.18,0.0,0.0,34,5,14.68,9.0,132.0
21.076,-0.18,0.0,0.0,34,5,14.684,10.6,158.0
21.162,0.0,0.0,0.0,-35,5,14.692,5.4,78.0
21.233,0.0,0.0,0.0,-35,5,14.704,5.5,82.0
21.315,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
21.389,-0.18,0.0,0.0,34,5,14.636,16.6,242.0
21.461,-0.18,0.0,0.0,34,5,14.684,9.5,140.0
21.551,-0.18,0.0,0.0,34,5,14.684,9.3,138.0
21.626,-0.18,0.0,0.0,-34,5,14.696,6.0,88.0
21.718,0.0,0.0,0.0,-35,5,14.696,4.5,66.0
21.79,0.0,0.0,0.0,-35,5,14.696,4.6,68.0
21.866,0.0,0.0,0.0,35,5,14.668,11.0,160.0
21.953,-0.18,0.0,0.0,34,5,14.684,9.2,134.0
22.029,-0.18,0.0,0.0,34,5,14.68,9.2,134.0
22.108,-0.18,0.0,0.0,-34,5,14.636,15.4,226.0
22.188,0.0,0.0,0.0,-35,5,14.696,4.7,68.0
22.278,0.0,0.0,0.0,-35,5,14.692,6.9,102.0
22.391,-0.18,0.0,0.0,34,5,14.688,9.4,138.0
22.468,-0.18,0.0,0.0,34,5,14.68,9.2,134.0
22.549,-0.18,0.0,0.0,34,5,14.696,9.8,144.0
22.62,-0.18,0.0,0.0,-34,5,14.68,8.3,122.0
22.691,0.0,0.0,0.0,-35,5,14.7,5.2,76.0
22.768,0.0,0.0,0.0,-35,5,14.704,5.0,72.0
22.852,0.0,0.0,0.0,35,5,14.696,5.1,76.0
22.967,-0.18,0.0,0.0,34,5,14.68,9.0,132.0
23.048,-0.18,0.0,0.0,34,5,14.676,9.5,140.0
23.142,0.0,0.0,0.0,-35,5,14.684,7.2,104.0
23.225,0.0,0.0,0.0,-35,5,14.692,5.0,72.0
23.314,0.0,0.0,0.0,-35,5,14.696,5.2,76.0
23.395,-0.18,0.0,0.0,34,5,14.68,8.3,122.0
23.48,-0.18,0.0,0.0,34,5,14.684,9.3,138.0
23.571,-0.18,0.0,0.0,34,5,14.68,8.5,124.0
23.642,0.0,0.0,0.0,-35,5,14.676,8.3,122.0
23.735,0.0,0.0,0.0,-35,5,14.696,4.8,72.0
23.813,0.0,0.0,0.0,-35,5,14.696,4.6,68.0
23.901,-0.18,0.0,0.0,34,5,14.672,7.6,112.0
23.994,-0.18,0.0,0.0,34,5,14.668,9.7,140.0
24.087,-0.18,0.0,0.0,34,5,14.692,9.4,138.0
24.165,0.0,0.0,0.0,-35,5,14.704,3.5,52.0
24.26,0.0,0.0,0.0,-35,5,14.7,4.7,68.0
24.333,0.0,0.0,0.0,-35,5,14.7,5.4,78.0
24.435,-0.18,0.0,0.0,34,5,14.688,8.6,128.0
24.512,-0.18,0.0,0.0,34,5,14.68,8.8,128.0
24.607,-0.18,0.0,0.0,-34,5,14.704,5.1,76.0
24.713,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
24.807,0.0,0.0,0.0,-35,5,14.696,3.4,50.0
24.877,-0.18,0.0,0.0,35,5,14.688,7.6,112.0
24.965,-0.18,0.0,0.0,34,5,14.684,9.0,132.0
25.055,-0.18,0.0,0.0,34,5,14.676,9.1,134.0
25.149,0.0,0.0,0.0,-35,5,14.684,7.3,108.0
25.246,0.0,0.0,0.0,-35,5,14.7,4.0,58.0
25.374,-0.18,0.0,0.0,35,5,14.672,12.2,180.0
25.458,-0.18,0.0,0.0,34,5,14.68,10.5,154.0
25.552,-0.18,0.0,0.0,34,5,14.684,8.6,128.0
25.645,0.0,0.0,0.0,-35,5,14.696,5.2,76.0
25.722,0.0,0.0,0.0,-35,5,14.692,6.0,88.0
25.796,0.0,0.0,0.0,-35,5,14.692,5.4,78.0
25.888,-0.18,0.0,0.0,34,5,14.68,9.3,138.0
25.988,-0.18,0.0,0.0,34,5,14.668,10.6,154.0
26.066,-0.18,0.0,0.0,34,5,14.684,9.1,134.0
26.147,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
26.233,0.0,0.0,0.0,-35,5,14.692,4.5,66.0
26.306,0.0,0.0,0.0,-35,5,14.66,10.5,154.0
26.387,-0.18,0.0,0.0,34,5,14.68,9.9,144.0
26.464,-0.18,0.0,0.0,34,5,14.688,9.0,132.0
26.543,-0.18,0.0,0.0,34,5,14.692,10.2,150.0
26.618,-0.18,0.0,0.0,-34,5,14.704,7.7,114.0
26.694,0.0,0.0,0.0,-35,5,14.7,5.1,76.0
26.787,0.0,0.0,0.0,-35,5,14.696,5.3,78.0
26.886,0.0,0.0,0.0,35,5,14.676,11.5,132.0
26.986,-0.18,0.0,0.0,34,5,14.688,8.3,122.0
27.099,-0.18,0.0,0.0,34,5,14.684,8.4,124.0
27.19,0.0,0.0,0.0,-35,5,14.7,4.7,62.0
27.282,0.0,0.0,0.0,-35,5,14.696,3.8,56.0
27.36,0.0,0.0,0.0,35,5,14.672,10.2,150.0
27.438,-0.18,0.0,0.0,34,5,14.676,9.8,144.0
27.514,-0.18,0.0,0.0,34,5,14.68,9.0,132.0
27.591,-0.18,0.0,0.0,34,5,14.684,9.3,138.0
27.671,0.0,0.0,0.0,-35,5,14.712,5.7,86.0
27.767,0.0,0.0,0.0,-35,5,14.692,5.7,56.0
27.853,0.0,0.0,0.0,-35,5,14.672,8.2,122.0
27.932,-0.18,0.0,0.0,34,5,14.68,9.6,140.0
28.009,-0.18,0.0,0.0,34,5,14.684,9.5,140.0
28.089,-0.18,0.0,0.0,34,5,14.684,7.2,104.0
28.195,0.0,0.0,0.0,-35,5,14.7,3.3,50.0
28.276,0.0,0.0,0.0,-35,5,14.696,4.8,72.0
28.364,0.0,0.0,0.0,35,5,14.676,9.6,140.0
28.438,-0.18,0.0,0.0,34,5,14.68,9.0,132.0
28.512,-0.18,0.0,0.0,34,5,14.688,9.3,138.0
28.589,-0.18,0.0,0.0,34,5,14.692,9.9,144.0
28.671,0.0,0.0,0.0,-35,5,14.704,5.6,82.0
28.745,0.0,0.0,0.0,-35,5,14.696,4.5,66.0
28.821,0.0,0.0,0.0,-35,5,14.696,6.2,72.0
28.899,-0.18,0.0,0.0,34,5,14.68,10.7,158.0
28.986,-0.18,0.0,0.0,34,5,14.676,9.4,138.0
29.063,-0.18,0.0,0.0,34,5,14.68,8.8,128.0
29.136,0.0,0.0,0.0,-35,5,14.696,4.6,68.0
29.233,0.0,0.0,0.0,-35,5,14.696,4.5,66.0
29.329,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
29.405,-0.18,0.0,0.0,34,5,14.684,9.4,138.0
29.483,-0.18,0.0,0.0,34,5,14.664,-13.5,196.0
29.555,-0.18,0.0,0.0,34,5,14.68,8.6,128.0
29.637,0.0,0.0,0.0,-35,5,14.7,5.5,82.0
29.709,0.0,0.0,0.0,-35,5,14.696,4.9,72.0
29.782,0.0,0.0,0.0,-35,5,14.688,-6.3,92.0
29.88,-0.18,0.0,0.0,34,5,14.68,11.0,160.0
29.964,-0.18,0.0,0.0,34,5,14.68,8.9,132.0
30.044,-0.18,0.0,0.0,34,5,14.688,9.6,140.0
30.122,-0.18,0.0,0.0,-34,5,14.7,5.3,78.0
30.228,0.0,0.0,0.0,-35,5,14.704,6.4,96.0
30.305,0.0,0.0,0.0,-35,5,14.692,5.7,86.0
30.387,-0.18,0.0,0.0,34,5,14.68,8.8,128.0
30.475,-0.18,0.0,0.0,34,5,14.676,9.6,140.0
30.559,-0.18,0.0,0.0,34,5,14.68,10.1,148.0
30.654,0.0,0.0,0.0,-35,5,14.696,6.3,92.0
30.736,0.0,0.0,0.0,-35,5,14.696,5.0,72.0
30.812,0.0,0.0,0.0,-35,5,14.676,7.9,114.0
30.892,-0.18,0.0,0.0,34,5,14.684,8.3,122.0
30.98,-0.18,0.0,0.0,34,5,14.672,11.1,164.0
31.067,-0.18,0.0,0.0,34,5,14.684,9.1,134.0
31.146,0.0,0.0,0.0,-35,5,14.692,3.3,50.0
31.231,0.0,0.0,0.0,-35,5,14.696,4.8,72.0
31.301,0.0,0.0,0.0,-35,5,14.692,6.5,62.0
31.375,-0.18,0.0,0.0,34,5,14.684,10.0,148.0
31.45,-0.18,0.0,0.0,34,5,14.684,9.8,144.0
31.529,-0.18,0.0,0.0,34,5,14.68,7.6,112.0
31.606,-0.18,0.0,0.0,-34,5,14.7,4.4,66.0
31.696,0.0,0.0,0.0,-35,5,14.692,4.8,72.0
31.774,0.0,0.0,0.0,-35,5,14.7,5.2,76.0
31.855,0.0,0.0,0.0,35,5,14.7,5.4,78.0
31.93,-0.18,0.0,0.0,34,5,14.68,8.6,128.0
32.011,-0.18,0.0,0.0,34,5,14.688,7.9,114.0
32.09,-0.18,0.0,0.0,34,5,14.684,8.8,128.0
32.159,0.0,0.0,0.0,-35,5,14.7,3.4,50.0
32.236,0.0,0.0,0.0,-35,5,14.696,4.5,66.0
32.313,0.0,0.0,0.0,-35,5,14.696,5.5,82.0
32.413,-0.18,0.0,0.0,34,5,14.664,11.8,174.0
32.493,-0.18,0.0,0.0,34,5,14.684,8.9,132.0
32.567,-0.18,0.0,0.0,34,5,14.68,8.9,132.0
32.646,0.0,0.0,0.0,-35,5,14.7,4.6,68.0
32.735,0.0,0.0,0.0,-35,5,14.696,4.3,62.0
32.85,0.0,0.0,0.0,-35,5,14.696,5.3,78.0
32.95,-0.18,0.0,0.0,34,5,14.68,9.6,140.0
33.032,-0.18,0.0,0.0,34,5,14.524,10.6,154.0
33.118,-0.18,0.0,0.0,-34,5,14.7,5.1,76.0
33.191,0.0,0.0,0.0,-35,5,14.692,4.5,66.0
33.273,0.0,0.0,0.0,-35,5,14.692,-6.8,98.0
33.347,0.0,0.0,0.0,-35,5,14.688,6.9,102.0
33.432,-0.18,0.0,0.0,34,5,14.68,7.8,114.0
33.516,-0.18,0.0,0.0,34,5,14.68,9.1,134.0
33.603,-0.18,0.0,0.0,-34,5,14.68,8.8,128.0
33.681,0.0,0.0,0.0,-35,5,14.64,-13.4,196.0
33.766,0.0,0.0,0.0,-35,5,14.696,4.6,68.0
33.839,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
33.923,-0.18,0.0,0.0,34,5,14.684,9.8,144.0
33.996,-0.18,0.0,0.0,34,5,14.696,7.5,112.0
34.069,-0.18,0.0,0.0,34,5,14.68,8.9,132.0
34.141,0.0,0.0,0.0,-35,5,14.692,5.8,62.0
34.219,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
34.302,0.0,0.0,0.0,-35,5,14.684,9.1,134.0
34.378,-0.18,0.0,0.0,34,5,14.68,9.5,140.0
34.468,-0.18,0.0,0.0,34,5,14.68,10.8,158.0
34.564,-0.18,0.0,0.0,34,5,14.68,9.0,132.0
34.644,0.0,0.0,0.0,-35,5,14.692,5.0,72.0
34.715,0.0,0.0,0.0,-35,5,14.696,5.0,72.0
