t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
4.762,-104.41,-63.1,-63.1,-31,5,14.708,4.6,68.0
4.881,-68.2,23.55,23.55,-41,5,14.708,5.3,78.0
4.984,-53.61,66.97,66.97,-45,5,14.68,10.9,160.0
5.06,-56.43,46.76,46.76,45,5,14.596,30.9,452.0
5.141,-87.19,-18.46,-18.46,36,5,14.688,11.3,168.0
5.219,-104.77,-65.57,-65.57,31,5,14.7,6.5,96.0
5.327,-102.48,-52.56,-52.56,-31,5,14.708,5.3,78.0
5.422,-69.08,25.31,25.31,-41,5,14.7,5.7,86.0
5.498,-56.6,65.74,65.74,-44,5,14.688,8.8,128.0
5.585,-55.72,59.77,59.77,45,5,14.596,32.9,482.0
5.688,-92.11,-24.79,-24.79,34,5,14.692,8.6,128.0
5.765,-105.82,-65.04,-65.04,30,5,14.712,4.6,68.0
5.859,-104.41,-59.06,-59.06,-31,5,14.708,2.9,42.0
5.937,-82.27,-3.87,-3.87,-36,5,14.704,7.0,102.0
6.04,-56.6,61.17,61.17,-44,5,14.684,10.2,150.0
6.155,-56.78,48.52,48.52,44,5,14.588,30.6,446.0
6.235,-91.58,-25.84,-25.84,35,5,14.688,10.2,150.0
6.322,-106.17,-69.26,-69.26,30,5,14.7,5.0,72.0
6.415,-103.89,-56.07,-56.07,-31,5,14.708,5.5,82.0
6.505,-74.53,13.18,13.18,-39,5,14.712,6.2,92.0
6.591,-57.83,61.7,61.7,-44,5,14.696,9.7,144.0
6.694,-57.3,53.26,53.26,44,5,14.604,28.9,422.0
6.777,-84.73,-8.61,-8.61,36,5,14.684,10.1,148.0
6.87,-107.23,-67.5,-67.5,30,5,14.592,19.8,292.0
6.96,-105.64,-59.94,-59.94,-30,5,14.708,4.2,62.0
7.052,-75.23,12.48,12.48,-39,5,14.704,5.2,76.0
7.133,-57.48,62.93,62.93,-44,5,14.7,9.8,144.0
7.215,-54.67,65.74,65.74,45,5,14.572,34.2,498.0
7.289,-67.85,23.55,23.55,41,5,14.64,19.6,288.0
7.395,-105.64,-60.82,-60.82,31,5,14.7,6.7,98.0
7.473,-107.58,-69.08,-69.08,-30,5,14.704,5.8,78.0
7.556,-95.27,-28.65,-28.65,-33,5,14.704,4.6,68.0
7.637,-63.28,43.07,43.07,-42,5,14.7,5.6,82.0
7.748,-55.02,67.32,67.32,45,5,14.584,34.3,502.0
7.826,-62.4,34.98,34.98,43,5,14.624,23.9,350.0
7.904,-97.03,-38.85,-38.85,33,5,14.672,-6.9,102.0
7.975,-105.64,-70.14,-70.14,30,5,14.7,7.3,108.0
8.061,-103.36,-59.24,-59.24,-31,5,14.716,3.4,50.0
8.137,-79.28,0.0,0.0,-36,5,14.708,4.0,58.0
8.207,-57.83,53.26,53.26,-44,5,14.692,7.4,108.0
8.287,-52.56,69.61,69.61,37,5,14.672,13.2,194.0
8.378,-59.77,37.09,37.09,44,5,14.612,27.2,396.0
8.482,-102.66,-56.43,-56.43,31,5,14.704,6.1,88.0
8.567,-106.88,-72.25,-72.25,-30,5,14.708,3.6,52.0
8.669,-98.97,-38.5,-38.5,-32,5,14.708,5.3,78.0
8.771,-59.94,58.01,58.01,-43,5,14.7,8.2,122.0
8.893,-56.43,67.15,67.15,45,5,14.596,33.1,482.0
8.988,-92.11,-20.74,-20.74,34,5,14.692,7.7,114.0
9.069,-108.11,-67.15,-67.15,30,5,14.716,4.9,72.0
9.157,-106.88,-62.75,-62.75,-30,5,14.708,4.8,72.0
9.236,-88.94,-14.41,-14.41,-35,5,14.708,4.5,66.0
9.319,-59.94,54.14,54.14,-44,5,14.692,8.5,124.0
9.41,-54.67,68.38,68.38,45,5,14.568,35.6,518.0
9.487,-63.81,32.52,32.52,42,5,14.624,24.2,354.0
9.578,-102.13,-49.75,-49.75,31,5,14.7,5.7,86.0
9.674,-107.75,-71.72,-71.72,-30,5,14.704,5.3,78.0
9.782,-95.8,-29.88,-29.88,-33,5,14.716,3.7,56.0
9.874,-60.12,55.02,55.02,-43,5,14.7,7.6,112.0
9.952,-55.72,69.61,69.61,45,5,14.7,6.6,98.0
10.032,-61.7,40.25,40.25,43,5,14.612,26.5,386.0
10.104,-95.27,-30.76,-30.76,33,5,14.7,7.1,104.0
10.185,-107.05,-69.26,-69.26,30,5,14.7,5.1,76.0
10.258,-106.35,-64.86,-64.86,-30,5,14.712,4.7,68.0
10.354,-87.01,-11.78,-11.78,-34,5,14.712,5.8,86.0
10.466,-58.53,57.48,57.48,-44,5,14.688,8.2,122.0
10.581,-60.29,42.01,42.01,44,5,14.612,28.6,420.0
10.66,-95.1,-30.76,-30.76,33,5,14.672,12.1,176.0
10.736,-107.58,-69.96,-69.96,30,5,14.696,6.7,98.0
10.838,-104.24,-53.09,-53.09,-31,5,14.704,4.9,72.0
10.919,-75.76,13.54,13.54,-39,5,14.704,4.6,68.0
11.014,-57.83,67.32,67.32,-44,5,14.692,8.9,132.0
11.132,-60.47,48.52,48.52,43,5,14.608,27.6,404.0
11.211,-95.98,-28.12,-28.12,33,5,14.7,6.6,98.0
11.309,-109.34,-70.14,-70.14,30,5,14.7,7.4,76.0
11.399,-103.36,-46.23,-46.23,-31,5,14.704,4.7,68.0
11.488,-69.61,28.83,28.83,-41,5,14.704,4.9,72.0
11.57,-57.83,67.15,67.15,-44,5,14.688,9.2,134.0
11.678,-60.47,46.76,46.76,43,5,14.604,26.5,386.0
11.762,-95.1,-27.6,-27.6,33,5,14.696,7.3,108.0
11.857,-108.28,-69.78,-69.78,30,5,14.7,5.1,76.0
11.981,-94.39,-25.49,-25.49,-33,5,14.704,6.1,56.0
12.056,-63.28,43.77,43.77,-42,5,14.7,6.4,96.0
12.132,-56.43,68.03,68.03,-44,5,14.692,9.4,138.0
12.218,-58.53,50.1,50.1,44,5,14.6,29.7,432.0
12.307,-93.69,-26.72,-26.72,34,5,14.696,7.9,114.0
12.388,-107.23,-68.03,-68.03,30,5,14.704,6.9,102.0
12.478,-104.59,-55.9,-55.9,-31,5,14.712,4.7,68.0
12.559,-78.05,7.03,7.03,-38,5,14.64,-6.7,98.0
12.639,-58.71,60.12,60.12,-44,5,14.592,25.4,374.0
12.745,-56.6,59.24,59.24,45,5,14.6,31.8,466.0
12.822,-77.52,6.15,6.15,38,5,14.668,13.8,204.0
12.9,-105.64,-56.78,-56.78,31,5,14.696,7.0,102.0
12.998,-108.11,-65.22,-65.22,-30,5,14.704,5.2,76.0
13.1,-88.24,-10.37,-10.37,-35,5,14.712,3.7,56.0
13.186,-60.29,59.94,59.94,-43,5,14.696,7.7,114.0
13.28,-57.83,61.17,61.17,44,5,14.6,29.0,422.0
13.38,-83.85,-4.22,-4.22,37,5,14.684,9.9,144.0
13.46,-106.52,-60.65,-60.65,30,5,14.708,6.4,96.0
13.56,-106.17,-60.82,-60.82,-30,5,14.716,5.6,82.0
13.639,-87.54,-11.78,-11.78,-35,5,14.704,5.1,76.0
13.718,-60.47,51.5,51.5,-43,5,14.7,7.8,114.0
13.79,-55.2,67.15,67.15,-19,5,14.704,4.5,66.0
13.866,-60.29,41.66,41.66,44,5,14.612,28.1,410.0
13.941,-92.99,-27.07,-27.07,35,5,14.684,10.8,158.0
14.014,-106.0,-65.22,-65.22,30,5,14.7,6.0,88.0
14.119,-103.89,-53.97,-53.97,-31,5,14.708,3.7,56.0
14.197,-77.52,8.79,8.79,-38,5,14.712,5.0,72.0
14.277,-59.59,58.36,58.36,-44,5,14.7,7.0,102.0
14.377,-56.43,66.44,66.44,44,5,14.596,28.8,420.0
14.459,-78.57,5.62,5.62,38,5,14.656,14.3,210.0
14.539,-106.7,-58.36,-58.36,30,5,14.708,4.6,68.0
14.641,-108.28,-64.34,-64.34,-30,5,14.712,4.5,66.0
14.728,-87.01,-7.03,-7.03,-35,5,14.704,4.0,58.0
14.82,-60.82,58.36,58.36,-43,5,14.7,6.1,88.0
14.914,-57.66,64.86,64.86,44,5,14.6,29.1,426.0
14.993,-74.88,14.41,14.41,39,5,14.66,16.6,242.0
15.065,-104.24,-48.87,-48.87,31,5,14.704,5.1,76.0
15.167,-108.63,-66.97,-66.97,-30,5,14.692,5.9,86.0
15.273,-92.11,-18.81,-18.81,-34,5,14.708,5.6,82.0
15.344,-62.05,50.1,50.1,-42,5,14.696,5.3,78.0
15.43,-57.13,66.27,66.27,-19,5,14.696,8.2,122.0
15.515,-65.39,31.99,31.99,42,5,14.636,24.2,354.0
15.615,-100.72,-42.72,-42.72,32,5,14.7,6.0,88.0
15.736,-105.29,-58.01,-58.01,-31,5,14.712,5.7,86.0
15.818,-83.32,-2.99,-2.99,-36,5,14.708,4.6,68.0
15.92,-58.53,61.0,61.0,-44,5,14.688,8.5,124.0
16.02,-58.53,51.85,51.85,44,5,14.604,28.4,416.0
16.095,-83.14,-4.39,-4.39,37,5,14.684,10.2,150.0
16.192,-107.4,-64.51,-64.51,30,5,14.696,7.0,102.0
16.266,-107.05,-62.05,-62.05,-30,5,14.704,4.7,68.0
16.363,-82.44,0.88,0.88,-37,5,14.708,4.7,68.0
16.44,-60.82,56.07,56.07,-43,5,14.692,7.4,108.0
16.518,-57.66,64.16,64.16,44,5,14.6,29.8,436.0
16.639,-80.86,1.93,1.93,38,5,14.684,11.2,164.0
16.723,-107.58,-62.4,-62.4,30,5,14.7,6.5,96.0
16.794,-108.11,-64.34,-64.34,-30,5,14.708,4.5,66.0
16.873,-94.22,-23.38,-23.38,-33,5,14.712,3.4,50.0
16.973,-63.98,44.3,44.3,-42,5,14.7,6.0,88.0
17.072,-57.3,60.65,60.65,44,5,14.604,28.8,420.0
17.144,-70.31,20.57,20.57,42,5,14.636,20.2,294.0
17.222,-100.9,-44.12,-44.12,32,5,14.7,6.7,98.0
17.325,-107.4,-68.03,-68.03,-30,5,14.66,11.0,160.0
17.41,-94.04,-25.84,-25.84,-33,5,14.624,-14.4,210.0
17.507,-61.35,49.04,49.04,-43,5,14.696,6.7,98.0
17.582,-56.07,65.74,65.74,37,5,14.672,14.0,206.0
17.66,-62.05,40.08,40.08,43,5,14.624,26.3,384.0
17.752,-98.44,-36.03,-36.03,34,5,14.692,7.7,114.0
17.848,-108.46,-68.2,-68.2,30,5,14.7,5.0,72.0
17.921,-103.53,-46.93,-46.93,-31,5,14.704,5.3,58.0
18.014,-69.61,30.76,30.76,-41,5,14.704,5.5,82.0
18.089,-59.77,63.63,63.63,-44,5,14.692,9.0,132.0
18.168,-59.94,56.78,56.78,44,5,14.6,29.6,432.0
18.269,-94.04,-19.86,-19.86,34,5,14.692,8.0,118.0
18.36,-110.22,-65.57,-65.57,29,5,14.704,5.1,76.0
18.444,-107.58,-55.02,-55.02,-30,5,14.664,13.7,200.0
18.524,-82.44,4.04,4.04,-37,5,14.704,4.3,62.0
18.63,-59.94,63.1,63.1,-43,5,14.692,8.5,122.0
18.726,-63.28,43.95,43.95,43,5,14.616,25.9,380.0
18.809,-94.92,-23.03,-23.03,34,5,14.696,7.1,104.0
18.917,-109.34,-65.92,-65.92,30,5,14.708,5.8,86.0
18.995,-103.36,-43.77,-43.77,-31,5,14.712,5.4,78.0
19.088,-70.49,28.3,28.3,-40,5,14.712,2.6,40.0
19.196,-58.71,63.63,63.63,-44,5,14.688,7.8,114.0
19.3,-68.73,27.25,27.25,41,5,14.644,20.0,292.0
19.404,-106.7,-57.13,-57.13,30,5,14.704,5.6,82.0
19.491,-107.23,-59.41,-59.41,-30,5,14.708,4.1,58.0
19.577,-91.23,-16.17,-16.17,-34,5,14.668,9.5,140.0
19.663,-62.58,50.27,50.27,-43,5,14.696,8.3,122.0
19.753,-58.71,58.01,58.01,44,5,14.576,32.8,478.0
19.843,-81.56,1.41,1.41,38,5,14.68,12.6,184.0
19.957,-108.46,-63.63,-63.63,30,5,14.704,6.1,88.0
20.049,-104.77,-49.04,-49.04,-30,5,14.708,3.7,56.0
20.139,-72.25,24.61,24.61,-39,5,14.708,7.0,102.0
20.231,-60.47,60.65,60.65,-43,5,14.7,7.3,108.0
20.308,-61.88,49.04,49.04,43,5,14.62,25.1,368.0
20.39,-85.61,-4.04,-4.04,36,5,14.68,7.0,102.0
20.463,-108.11,-57.83,-57.83,30,5,14.704,4.9,72.0
20.539,-108.81,-60.65,-60.65,-30,5,14.704,5.0,88.0
20.625,-94.57,-20.74,-20.74,-33,5,14.708,5.6,82.0
20.703,-66.09,42.36,42.36,-42,5,14.696,5.9,86.0
20.803,-59.59,60.12,60.12,44,5,14.58,31.9,466.0
20.874,-71.19,24.08,24.08,40,5,14.64,17.8,262.0
20.969,-105.12,-48.87,-48.87,31,5,14.7,6.7,98.0
21.077,-107.4,-57.48,-57.48,-30,5,14.708,5.5,82.0
21.176,-81.03,5.45,5.45,-37,5,14.708,4.7,68.0
21.282,-60.47,59.77,59.77,-43,5,14.7,7.7,114.0
21.367,-62.05,47.28,47.28,43,5,14.612,26.6,390.0
21.446,-90.0,-13.54,-13.54,36,5,14.696,10.2,150.0
21.52,-107.58,-58.18,-58.18,30,5,14.7,5.6,82.0
21.605,-107.23,-56.07,-56.07,-30,5,14.704,5.7,86.0
21.699,-82.44,3.16,3.16,-37,5,14.708,4.2,62.0
21.775,-62.93,52.38,52.38,-43,5,14.7,5.8,86.0
21.884,-60.29,56.25,56.25,43,5,14.6,31.2,456.0
21.999,-99.67,-33.93,-33.93,32,5,14.704,5.7,86.0
22.107,-108.63,-62.05,-62.05,-30,5,14.708,5.6,82.0
22.21,-87.54,-7.38,-7.38,-35,5,14.708,5.0,72.0
22.303,-62.23,52.91,52.91,-43,5,14.696,6.5,96.0
22.398,-60.29,53.09,53.09,43,5,14.604,28.3,412.0
22.501,-88.42,-11.07,-11.07,35,5,14.688,9.5,140.0
22.58,-107.58,-59.77,-59.77,30,5,14.7,7.9,114.0
22.65,-106.35,-55.2,-55.2,-30,5,14.704,4.0,58.0
22.723,-89.12,-11.43,-11.43,-35,5,14.708,4.9,72.0
22.798,-64.69,44.12,44.12,-42,5,14.7,6.8,102.0
22.891,-59.24,58.36,58.36,44,5,14.604,30.0,440.0
22.972,-71.72,21.27,21.27,40,5,14.648,18.9,278.0
23.041,-100.72,-37.97,-37.97,32,5,14.696,-20.3,294.0
23.14,-108.28,-61.88,-61.88,-30,5,14.708,4.7,68.0
23.214,-99.67,-34.28,-34.28,-32,5,14.7,6.2,92.0
23.304,-68.03,35.16,35.16,-41,5,14.704,6.9,102.0
23.391,-59.94,59.94,59.94,-44,5,14.696,6.0,88.0
23.486,-69.08,27.95,27.95,41,5,14.648,20.1,294.0
23.583,-104.24,-47.64,-47.64,31,5,14.704,5.8,86.0
23.679,-107.4,-59.41,-59.41,-30,5,14.724,3.9,56.0
23.79,-78.93,8.96,8.96,-38,5,14.7,6.0,88.0
23.917,-59.24,59.41,59.41,44,5,14.7,9.4,138.0
24.006,-67.5,30.41,30.41,41,5,14.636,22.1,324.0
24.108,-104.94,-50.27,-50.27,31,5,14.704,6.9,102.0
24.187,-107.75,-60.12,-60.12,-30,5,14.712,4.9,72.0
24.263,-97.03,-27.95,-27.95,-33,5,14.712,3.9,58.0
24.355,-66.09,40.78,40.78,-42,5,14.704,6.2,92.0
24.429,-60.12,59.59,59.59,-43,5,14.696,7.8,114.0
24.508,-65.92,36.56,36.56,42,5,14.632,22.5,328.0
24.595,-97.03,-27.6,-27.6,33,5,14.692,7.4,96.0
24.693,-108.46,-61.0,-61.0,-30,5,14.7,1.8,26.0
24.77,-100.55,-35.68,-35.68,-32,5,14.708,5.3,68.0
24.866,-68.2,34.98,34.98,-41,5,14.7,5.7,86.0
24.956,-59.94,58.89,58.89,44,5,14.704,5.7,86.0
25.029,-65.57,36.74,36.74,42,5,14.628,23.4,340.0
25.11,-98.09,-30.94,-30.94,33,5,14.7,6.9,102.0
25.187,-107.75,-59.77,-59.77,30,5,14.704,6.1,88.0
25.267,-104.59,-48.34,-48.34,-31,5,14.708,4.7,68.0
25.352,-79.81,7.38,7.38,-37,5,14.72,6.4,96.0
25.429,-61.7,54.32,54.32,-43,5,14.696,8.2,122.0
25.516,-61.0,49.92,49.92,43,5,14.616,25.5,374.0
25.612,-91.58,-17.4,-17.4,34,5,14.692,7.9,114.0
25.705,-107.58,-59.94,-59.94,30,5,14.696,7.1,62.0
25.781,-104.41,-48.52,-48.52,-31,5,14.708,4.4,66.0
25.873,-74.18,19.16,19.16,-39,5,14.704,5.5,82.0
25.953,-61.35,55.55,55.55,-43,5,14.692,7.9,114.0
26.045,-62.93,43.77,43.77,43,5,14.624,26.8,394.0
26.124,-90.35,-14.59,-14.59,35,5,14.688,9.1,134.0
26.202,-106.88,-56.25,-56.25,30,5,14.696,6.9,102.0
26.313,-102.66,-41.66,-41.66,-31,5,14.704,5.5,82.0
26.387,-75.23,17.75,17.75,-39,5,14.704,4.5,66.0
26.463,-62.23,53.79,53.79,-43,5,14.696,7.7,114.0
26.554,-62.58,46.58,46.58,43,5,14.616,25.7,376.0
26.646,-84.2,-1.93,-1.93,37,5,14.684,10.5,154.0
26.726,-107.4,-56.95,-56.95,30,5,14.704,5.9,86.0
26.825,-103.01,-42.72,-42.72,-31,5,14.708,4.0,58.0
26.902,-76.47,15.29,15.29,-39,5,14.708,5.1,76.0
26.987,-61.88,54.67,54.67,-43,5,14.712,6.7,98.0
27.115,-65.39,36.91,36.91,42,5,14.628,22.8,334.0
27.221,-104.41,-49.22,-49.22,31,5,14.708,5.9,86.0
27.305,-106.35,-55.9,-55.9,-30,5,14.712,2.4,36.0
27.383,-90.18,-14.41,-14.41,-35,5,14.708,5.7,86.0
27.46,-65.39,40.6,40.6,-41,5,14.7,5.2,76.0
27.567,-59.59,55.37,55.37,44,5,14.596,30.4,442.0
27.641,-77.34,9.32,9.32,39,5,14.668,15.8,232.0
27.713,-103.18,-44.47,-44.47,31,5,14.704,5.7,86.0
27.798,-108.11,-60.29,-60.29,-30,5,14.704,5.0,72.0
27.873,-99.14,-31.82,-31.82,-32,5,14.708,4.4,66.0
27.953,-70.14,31.11,31.11,-39,5,14.7,4.9,72.0
28.031,-61.7,57.3,57.3,-43,5,14.696,7.2,104.0
28.127,-68.2,32.52,32.52,41,5,14.648,19.1,278.0
28.202,-97.21,-26.72,-26.72,33,5,14.704,7.0,102.0
28.278,-108.28,-58.53,-58.53,30,5,14.7,6.7,98.0
28.362,-104.06,-45.18,-45.18,-31,5,14.704,3.7,56.0
28.451,-74.88,18.81,18.81,-38,5,14.7,5.0,72.0
28.535,-61.35,55.72,55.72,-43,5,14.696,7.6,112.0
28.614,-62.05,47.99,47.99,43,5,14.62,26.1,380.0
28.692,-85.61,-4.39,-4.39,36,5,14.68,11.5,170.0
28.772,-107.23,-54.49,-54.49,30,5,14.704,5.7,86.0
28.842,-107.58,-55.72,-55.72,-30,5,14.708,4.2,62.0
28.925,-90.88,-12.48,-12.48,-34,5,14.708,4.9,72.0
29.021,-64.16,49.75,49.75,-42,5,14.692,6.2,92.0
29.1,-61.7,54.32,54.32,43,5,14.612,26.3,384.0
29.182,-78.4,11.25,11.25,38,5,14.668,13.2,194.0
29.269,-106.35,-49.4,-49.4,30,5,14.704,6.2,92.0
29.346,-108.46,-57.13,-57.13,-30,5,14.704,4.2,62.0
29.423,-95.62,-21.97,-21.97,-33,5,14.712,4.0,58.0
29.509,-68.2,36.91,36.91,-41,5,14.7,6.4,96.0
29.612,-61.52,52.91,52.91,43,5,14.612,26.0,380.0
29.691,-77.52,11.6,11.6,38,5,14.664,14.7,216.0
29.781,-105.64,-49.57,-49.57,31,5,14.704,5.8,86.0
29.889,-105.29,-48.69,-48.69,-31,5,14.708,4.5,66.0
29.969,-80.16,7.91,7.91,-37,5,14.708,4.8,72.0
30.06,-62.23,53.44,53.44,-43,5,14.692,8.3,122.0
30.139,-62.05,47.99,47.99,43,5,14.616,26.7,390.0
30.223,-86.48,-6.5,-6.5,36,5,14.684,10.4,154.0
30.329,-107.58,-57.48,-57.48,30,5,14.696,7.6,112.0
30.412,-103.53,-43.42,-43.42,-31,5,14.708,5.2,76.0
30.5,-74.53,20.21,20.21,-39,5,14.708,4.2,62.0
30.583,-61.88,55.37,55.37,-43,5,14.7,7.3,108.0
30.684,-68.91,30.41,30.41,41,5,14.648,20.2,294.0
30.767,-98.79,-30.06,-30.06,32,5,14.692,7.0,102.0
30.875,-108.11,-56.43,-56.43,-30,5,14.712,6.8,102.0
30.944,-97.21,-25.66,-25.66,-32,5,14.7,6.9,102.0
31.028,-70.49,30.94,30.94,-40,5,14.696,6.2,92.0
31.102,-61.88,55.72,55.72,-43,5,14.696,7.3,108.0
31.199,-68.56,31.82,31.82,41,5,14.644,19.6,288.0
31.287,-99.84,-32.52,-32.52,32,5,14.704,7.3,108.0
31.391,-107.58,-55.72,-55.72,-30,5,14.72,5.6,82.0
31.484,-90.7,-12.83,-12.83,-34,5,14.708,5.1,76.0
31.573,-63.63,49.57,49.57,-42,5,14.7,6.6,98.0
31.645,-61.35,51.85,51.85,43,5,14.508,42.7,622.0
31.728,-77.17,11.6,11.6,38,5,14.664,13.7,200.0
31.823,-105.64,-50.8,-50.8,31,5,14.7,6.5,96.0
31.906,-106.0,-52.03,-52.03,-30,5,14.712,4.3,62.0
31.981,-88.59,-9.67,-9.67,-35,5,14.708,4.7,68.0
32.072,-65.57,42.54,42.54,-42,5,14.672,9.0,132.0
32.176,-61.7,49.75,49.75,43,5,14.552,30.9,448.0
32.294,-94.22,-21.45,-21.45,34,5,14.696,7.1,104.0
32.392,-107.75,-56.6,-56.6,-30,5,14.712,4.3,62.0
32.462,-98.09,-28.48,-28.48,-32,5,14.704,-3.8,56.0
32.564,-66.62,41.13,41.13,-42,5,14.7,6.4,96.0
32.642,-61.52,54.84,54.84,43,5,14.612,26.7,390.0
32.737,-75.59,15.82,15.82,39,5,14.66,16.7,210.0
32.813,-103.89,-43.07,-43.07,31,5,14.708,6.2,92.0
32.891,-108.11,-57.3,-57.3,-30,5,14.708,4.6,68.0
32.97,-98.79,-30.06,-30.06,-32,5,14.712,5.1,76.0
33.053,-69.61,32.17,32.17,-40,5,14.692,6.5,96.0
33.148,-61.35,55.37,55.37,-43,5,14.696,7.0,102.0
33.221,-69.43,28.48,28.48,41,5,14.64,19.6,288.0
33.296,-97.38,-28.3,-28.3,33,5,14.696,6.7,98.0
33.368,-107.4,-56.43,-56.43,30,5,14.7,5.0,72.0
33.448,-103.18,-42.89,-42.89,-31,5,14.712,4.1,58.0
33.545,-73.83,21.45,21.45,-39,5,14.704,5.6,82.0
33.629,-61.88,54.49,54.49,-43,5,14.696,5.7,86.0
33.708,-64.69,39.2,39.2,42,5,14.632,22.8,334.0
33.792,-94.04,-22.68,-22.68,34,5,14.692,7.3,108.0
33.882,-106.7,-57.48,-57.48,30,5,14.704,6.1,88.0
33.96,-101.6,-41.31,-41.31,-32,5,14.716,4.2,62.0
34.041,-74.71,17.05,17.05,-39,5,14.708,6.8,102.0
34.135,-60.47,54.84,54.84,-43,5,14.696,7.3,108.0
34.228,-62.58,42.72,42.72,43,5,14.548,33.8,492.0
34.336,-102.83,-44.82,-44.82,31,5,14.704,6.1,88.0
34.428,-106.17,-55.02,-55.02,-30,5,14.716,5.9,88.0
34.504,-94.22,-21.97,-21.97,-34,5,14.704,4.7,68.0
34.588,-66.62,39.2,39.2,-41,5,14.708,5.2,76.0
34.669,-61.0,55.2,55.2,43,5,14.66,18.1,266.0
34.744,-70.31,27.25,27.25,41,5,14.64,22.6,330.0
34.836,-100.37,-32.87,-32.87,32,5,14.684,-20.8,304.0
34.938,-108.98,-57.48,-57.48,-7,5,14.7,5.4,78.0
35.014,-93.34,-15.47,-15.47,-34,5,14.708,4.6,68.0
35.091,-69.08,37.62,37.62,-41,5,14.704,5.6,82.0
35.194,-63.46,52.03,52.03,43,5,14.616,27.3,400.0
35.286,-85.96,-0.53,-0.53,36,5,14.684,9.3,138.0
