t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
4.184,-24.43,74.18,74.18,-50,5,14.756,17.5,258.0
4.262,-20.21,98.09,98.09,-29,5,14.62,28.8,420.0
4.341,-19.16,79.81,79.81,52,5,14.616,59.9,874.0
4.411,-38.67,17.75,17.75,44,5,14.724,26.7,394.0
4.486,-74.36,-62.05,-62.05,29,5,14.8,4.9,72.0
4.561,-78.75,-95.45,-95.45,25,5,14.8,-7.8,114.0
4.632,-78.05,-89.82,-89.82,28,5,14.792,5.9,88.0
4.719,-68.73,-43.95,-43.95,-31,5,14.808,3.8,56.0
4.79,-27.6,47.99,47.99,-48,5,14.772,12.4,184.0
4.87,-16.88,92.99,92.99,52,5,14.612,60.1,878.0
4.948,-14.94,95.98,95.98,-53,5,14.716,27.6,406.0
5.035,-20.21,48.52,48.52,51,5,14.64,52.8,774.0
5.111,-64.86,-46.05,-46.05,33,5,14.792,6.6,98.0
5.197,-74.88,-96.86,-96.86,-21,5,14.8,3.7,56.0
5.285,-75.59,-95.62,-95.62,29,5,14.792,7.7,114.0
5.365,-68.03,-47.99,-47.99,-31,5,14.812,4.9,72.0
5.445,-27.42,44.65,44.65,-48,5,14.78,11.1,164.0
5.521,-16.52,95.45,95.45,52,5,14.612,58.7,858.0
5.622,-16.52,99.49,99.49,-52,5,14.736,24.0,354.0
5.7,-22.68,50.45,50.45,51,5,14.636,51.4,754.0
5.786,-68.73,-49.04,-49.04,31,5,14.8,6.0,88.0
5.864,-77.52,-98.44,-98.44,-17,5,14.796,4.6,68.0
5.949,-77.52,-102.31,-102.31,28,5,14.792,5.3,78.0
6.037,-71.89,-56.43,-56.43,-27,5,14.804,4.9,72.0
6.112,-30.94,37.97,37.97,-47,5,14.784,9.2,134.0
6.183,-18.28,90.7,90.7,52,5,14.74,24.5,360.0
6.269,-17.93,107.75,107.75,-30,5,14.752,20.8,308.0
6.359,-18.63,74.71,74.71,52,5,14.616,57.2,836.0
6.438,-56.25,-17.75,-17.75,37,5,14.78,10.0,148.0
6.519,-76.99,-87.01,-87.01,28,5,14.792,7.4,108.0
6.616,-77.34,-106.35,-106.35,28,5,14.788,7.4,108.0
6.689,-75.76,-78.05,-78.05,-19,5,14.8,2.7,40.0
6.798,-31.29,36.21,36.21,-46,5,14.784,9.6,140.0
6.874,-17.75,93.16,93.16,52,5,14.64,54.1,790.0
6.965,-18.11,108.98,108.98,36,5,14.74,24.0,354.0
7.068,-22.5,57.48,57.48,51,5,14.636,52.1,764.0
7.142,-66.09,-37.27,-37.27,32,5,14.792,6.9,102.0
7.225,-78.57,-97.38,-97.38,-15,5,14.74,-14.4,212.0
7.305,-78.4,-108.63,-108.63,28,5,14.804,4.8,72.0
7.38,-76.99,-80.51,-80.51,-18,5,14.808,3.0,46.0
7.45,-55.72,-13.01,-13.01,-36,5,14.8,4.8,72.0
7.526,-22.15,70.66,70.66,-51,5,14.752,18.3,268.0
7.601,-17.58,106.7,106.7,52,5,14.76,21.5,314.0
7.689,-19.34,104.94,104.94,-51,5,14.744,21.2,312.0
7.781,-27.77,42.01,42.01,49,5,14.668,43.2,632.0
7.857,-72.42,-56.6,-56.6,30,5,14.8,4.9,72.0
7.936,-78.05,-103.01,-103.01,-16,5,14.804,4.4,66.0
8.025,-77.34,-108.81,-108.81,28,5,14.796,5.5,82.0
8.106,-73.83,-67.68,-67.68,-23,5,14.8,5.2,76.0
8.199,-27.77,45.0,45.0,-48,5,14.784,10.9,160.0
8.274,-16.7,99.67,99.67,52,5,14.612,58.3,852.0
8.35,-18.28,113.03,113.03,-30,5,14.764,15.5,230.0
8.43,-18.28,90.88,90.88,-52,5,14.736,23.5,348.0
8.52,-49.57,-4.92,-4.92,39,5,14.768,14.6,216.0
8.611,-76.82,-92.46,-92.46,-18,5,14.796,4.9,72.0
8.684,-76.29,-113.38,-113.38,-6,5,14.804,4.8,72.0
8.774,-75.76,-91.23,-91.23,28,5,14.804,5.1,76.0
8.859,-57.3,-21.09,-21.09,-36,5,14.8,4.8,72.0
8.934,-20.21,68.03,68.03,-51,5,14.748,19.4,286.0
9.03,-16.0,114.26,114.26,52,5,14.616,56.8,830.0
9.1,-18.11,108.11,108.11,-52,5,14.744,22.9,338.0
9.197,-25.49,45.35,45.35,49,5,14.652,44.8,656.0
9.279,-72.42,-61.0,-61.0,30,5,14.788,6.6,98.0
9.485,-76.47,-98.79,-98.79,28,5,14.788,7.4,108.0
9.558,-66.62,-42.89,-42.89,-32,5,14.8,4.5,66.0
9.637,-25.14,50.8,50.8,-49,5,14.772,13.2,194.0
9.714,-16.0,105.29,105.29,52,5,14.616,59.3,868.0
9.794,-19.34,118.12,118.12,-51,5,14.768,12.9,190.0
9.866,-19.69,91.93,91.93,-51,5,14.736,22.1,292.0
9.94,-36.91,23.38,23.38,45,5,14.7,32.2,476.0
10.021,-76.64,-71.37,-71.37,28,5,14.804,5.2,76.0
10.116,-78.05,-115.14,-115.14,25,5,14.8,4.6,68.0
10.191,-77.69,-108.11,-108.11,28,5,14.8,7.0,104.0
10.264,-74.0,-66.27,-66.27,-23,5,14.804,3.9,58.0
10.343,-32.34,32.7,32.7,-47,5,14.792,8.0,118.0
10.442,-16.88,99.49,99.49,52,5,14.612,59.1,866.0
10.517,-20.04,119.36,119.36,-51,5,14.776,10.7,158.0
10.6,-20.57,93.52,93.52,-51,5,14.744,20.0,294.0
10.685,-41.66,15.12,15.12,43,5,14.732,23.9,354.0
10.776,-79.1,-89.65,-89.65,27,5,14.796,6.2,92.0
10.864,-77.87,-117.42,-117.42,-16,5,14.804,4.3,62.0
10.96,-77.34,-91.76,-91.76,28,5,14.8,5.2,76.0
11.047,-51.68,-7.56,-7.56,-38,5,14.8,4.2,62.0
11.121,-20.04,74.53,74.53,-51,5,14.696,30.1,442.0
11.195,-16.7,112.5,112.5,52,5,14.616,59.5,872.0
11.273,-20.21,118.3,118.3,-51,5,14.748,20.4,302.0
11.376,-21.45,68.73,68.73,51,5,14.632,52.7,784.0
11.463,-70.66,-50.27,-50.27,31,5,14.8,5.4,78.0
11.553,-77.52,-108.81,-108.81,-17,5,14.8,3.8,56.0
11.627,-75.94,-118.48,-118.48,28,5,14.8,5.4,78.0
11.703,-75.76,-91.23,-91.23,28,5,14.8,6.1,92.0
11.789,-57.3,-21.8,-21.8,-36,5,14.804,4.0,58.0
11.863,-18.11,77.34,77.34,-52,5,14.74,22.4,330.0
11.937,-15.82,114.78,114.78,52,5,14.616,58.3,852.0
12.034,-20.57,115.66,115.66,-51,5,14.74,20.4,302.0
12.116,-21.97,67.85,67.85,51,5,14.64,53.0,776.0
12.198,-67.68,-40.08,-40.08,32,5,14.808,6.8,102.0
12.274,-78.22,-101.95,-101.95,-16,5,14.8,3.9,58.0
12.356,-76.29,-121.47,-121.47,0,5,14.74,16.0,236.0
12.432,-76.64,-102.66,-102.66,28,5,14.8,5.0,76.0
12.514,-66.09,-41.13,-41.13,-32,5,14.808,3.6,52.0
12.593,-22.5,61.0,61.0,-50,5,14.764,16.4,242.0
12.665,-16.35,110.74,110.74,52,5,14.612,58.1,848.0
12.79,-23.91,115.66,115.66,-50,5,14.616,13.3,194.0
12.874,-26.37,62.4,62.4,49,5,14.664,44.9,658.0
12.955,-71.54,-43.95,-43.95,30,5,14.8,6.3,92.0
13.044,-79.1,-110.22,-110.22,-14,5,14.804,7.0,104.0
13.129,-76.47,-121.64,-121.64,0,5,14.812,4.7,68.0
13.222,-75.59,-86.66,-86.66,-20,5,14.808,4.3,62.0
13.31,-33.93,24.96,24.96,-46,5,14.796,6.8,102.0
13.384,-15.82,91.58,91.58,52,5,14.744,23.7,348.0
13.469,-17.58,123.05,123.05,95,5,14.14,193.7,2740.0
13.57,-23.55,108.28,108.28,-50,5,14.752,18.6,276.0
13.66,-38.85,24.43,24.43,45,5,14.724,28.7,422.0
13.75,-78.57,-78.4,-78.4,28,5,14.8,4.5,66.0
13.839,-77.52,-118.65,-118.65,-17,5,14.804,4.0,58.0
13.927,-76.11,-112.68,-112.68,28,5,14.8,5.5,82.0
14.022,-72.95,-65.74,-65.74,-24,5,14.796,4.6,68.0
14.102,-23.38,59.94,59.94,-50,5,14.76,16.1,240.0
14.182,-17.58,112.15,112.15,52,5,14.616,58.5,856.0
14.283,-26.72,128.85,128.85,0,5,14.768,10.2,150.0
14.38,-31.29,81.21,81.21,47,5,14.688,39.1,574.0
14.472,-74.0,-29.36,-29.36,29,5,14.796,5.5,82.0
14.55,-87.19,-100.02,-100.02,-3,5,14.804,3.6,52.0
14.623,-83.5,-121.82,-121.82,-7,5,14.804,3.7,56.0
14.698,-82.09,-108.11,-108.11,26,5,14.804,4.7,68.0
14.79,-72.25,-47.28,-47.28,-25,5,14.748,-16.9,250.0
14.881,-23.38,68.03,68.03,-50,5,14.756,18.0,250.0
14.959,-18.63,114.96,114.96,52,5,14.608,60.0,878.0
15.032,-23.91,122.87,122.87,-46,5,14.772,11.4,168.0
15.106,-23.55,95.8,95.8,-50,5,14.752,18.3,268.0
15.175,-36.39,31.46,31.46,45,5,14.696,33.9,458.0
15.252,-77.17,-64.34,-64.34,28,5,14.8,4.5,66.0
15.389,-77.34,-121.64,-121.64,0,5,14.792,5.0,76.0
15.485,-76.82,-92.11,-92.11,28,5,14.804,5.0,76.0
15.564,-55.55,-16.0,-16.0,-36,5,14.8,4.5,66.0
15.636,-19.51,74.18,74.18,-51,5,14.748,19.5,288.0
15.721,-16.7,116.54,116.54,52,5,14.616,57.9,846.0
15.799,-23.2,121.47,121.47,-92,5,14.288,157.9,2254.0
15.879,-23.38,81.39,81.39,50,5,14.64,49.3,720.0
15.969,-66.09,-28.48,-28.48,33,5,14.796,5.9,88.0
16.045,-80.86,-95.27,-95.27,-12,5,14.804,4.2,62.0
16.13,-78.57,-121.64,-121.64,0,5,14.8,4.0,58.0
16.199,-78.57,-109.51,-109.51,-5,5,14.804,5.4,78.0
16.291,-68.91,-44.3,-44.3,-31,5,14.804,4.8,72.0
16.37,-25.66,55.37,55.37,-49,5,14.768,13.9,206.0
16.466,-18.63,113.56,113.56,52,5,14.616,57.5,838.0
16.545,-25.49,123.05,123.05,-46,5,14.768,46.0,668.0
16.629,-26.72,84.73,84.73,49,5,14.672,45.3,666.0
16.703,-55.2,1.05,1.05,37,5,14.772,12.0,176.0
16.797,-84.55,-90.88,-90.88,-6,5,14.8,3.5,52.0
16.896,-82.09,-119.36,-119.36,24,5,14.804,5.2,76.0
16.967,-81.56,-99.32,-99.32,26,5,14.796,5.0,76.0
17.05,-67.15,-32.7,-32.7,-31,5,14.8,5.0,76.0
17.138,-26.54,59.59,59.59,-49,5,14.772,13.1,194.0
17.232,-20.74,116.19,116.19,51,5,14.632,54.8,802.0
17.324,-23.91,107.75,107.75,-50,5,14.756,18.8,278.0
17.42,-31.11,46.05,46.05,47,5,14.68,39.2,576.0
17.499,-78.22,-67.68,-67.68,28,5,14.796,7.5,82.0
17.576,-80.16,-110.22,-110.22,-13,5,14.8,5.2,76.0
17.677,-78.4,-109.34,-109.34,28,5,14.796,5.6,82.0
17.772,-71.89,-55.37,-55.37,-26,5,14.8,4.5,66.0
17.854,-27.95,46.05,46.05,-48,5,14.776,12.1,180.0
17.927,-17.4,105.12,105.12,52,5,14.616,59.0,862.0
18.015,-21.27,119.18,119.18,36,5,14.748,19.5,288.0
18.087,-21.97,92.11,92.11,-51,5,14.74,21.6,318.0
18.178,-51.15,0.7,0.7,39,5,14.772,12.3,180.0
18.28,-81.39,-97.21,-97.21,-11,5,14.808,3.9,58.0
18.363,-80.16,-117.25,-117.25,-4,5,14.804,3.5,52.0
18.439,-80.16,-98.26,-98.26,27,5,14.796,5.6,82.0
18.53,-60.82,-20.21,-20.21,-34,5,14.8,5.0,76.0
18.614,-23.03,74.88,74.88,-50,5,14.756,16.7,246.0
18.7,-21.09,116.37,116.37,51,5,14.632,55.8,816.0
18.783,-23.73,109.86,109.86,-50,5,14.768,18.3,268.0
18.867,-27.77,57.13,57.13,49,5,14.664,42.9,630.0
18.951,-74.88,-51.85,-51.85,29,5,14.8,5.5,82.0
19.022,-81.21,-102.31,-102.31,-11,5,14.804,4.9,72.0
19.111,-79.28,-113.91,-113.91,27,5,14.8,4.5,66.0
19.208,-76.99,-75.06,-75.06,-18,5,14.808,6.5,96.0
19.292,-33.05,34.8,34.8,-46,5,14.8,5.7,92.0
19.363,-19.34,92.81,92.81,51,5,14.74,30.9,452.0
19.453,-20.74,117.25,117.25,36,5,14.756,22.2,328.0
19.549,-21.97,97.91,97.91,-51,5,14.736,21.3,314.0
19.63,-48.87,4.04,4.04,40,5,14.756,18.0,266.0
19.741,-80.86,-100.72,-100.72,-12,5,14.8,4.1,62.0
19.827,-79.63,-114.26,-114.26,27,5,14.788,5.6,82.0
19.915,-78.05,-78.75,-78.75,-16,5,14.8,4.3,62.0
19.989,-50.27,-0.35,-0.35,-38,5,14.804,5.2,76.0
20.069,-21.8,79.98,79.98,-51,5,14.752,19.9,272.0
20.142,-20.04,113.73,113.73,51,5,14.628,54.0,790.0
20.228,-22.5,108.81,108.81,-50,5,14.752,18.6,276.0
20.299,-25.49,61.52,61.52,50,5,14.652,49.9,730.0
20.387,-70.66,-41.66,-41.66,30,5,14.8,5.7,86.0
20.477,-80.33,-105.47,-105.47,-12,5,14.804,3.5,52.0
20.56,-79.28,-111.8,-111.8,27,5,14.8,6.3,92.0
20.647,-76.29,-69.96,-69.96,-19,5,14.8,5.6,82.0
20.757,-26.89,53.97,53.97,-49,5,14.776,12.9,190.0
20.857,-19.51,112.5,112.5,51,5,14.628,54.7,800.0
20.939,-22.5,109.34,109.34,-50,5,14.752,17.3,256.0
21.034,-24.96,67.32,67.32,50,5,14.652,49.1,718.0
21.111,-74.53,-50.45,-50.45,29,5,14.804,3.9,58.0
21.192,-81.74,-104.41,-104.41,-10,5,14.804,3.7,56.0
21.277,-80.86,-111.09,-111.09,27,5,14.8,5.2,76.0
21.374,-75.76,-60.65,-60.65,-19,5,14.804,3.0,46.0
21.457,-35.51,33.57,33.57,-45,5,14.796,5.4,78.0
21.549,-20.74,100.37,100.37,51,5,14.624,54.9,802.0
21.626,-23.2,113.73,113.73,-50,5,14.756,18.6,276.0
21.695,-23.73,87.54,87.54,50,5,14.752,19.3,286.0
21.771,-41.66,21.45,21.45,43,5,14.612,35.4,522.0
21.864,-81.21,-79.63,-79.63,27,5,14.796,5.3,78.0
21.969,-81.21,-111.97,-111.97,25,5,14.804,4.5,66.0
22.061,-79.81,-82.62,-82.62,-14,5,14.812,3.8,56.0
22.134,-53.44,-3.69,-3.69,-37,5,14.808,4.6,68.0
22.211,-23.73,77.87,77.87,-49,5,14.764,13.8,204.0
22.29,-21.62,111.09,111.09,51,5,14.624,55.8,816.0
22.376,-23.55,100.02,100.02,-50,5,14.756,19.6,288.0
22.458,-33.75,40.25,40.25,46,5,14.696,35.9,528.0
22.535,-77.17,-55.37,-55.37,28,5,14.8,3.7,56.0
22.628,-82.97,-101.07,-101.07,-9,5,14.792,2.2,32.0
22.71,-82.27,-102.83,-102.83,26,5,14.796,5.1,76.0
22.782,-77.17,-60.12,-60.12,-17,5,14.804,4.1,62.0
22.859,-37.27,32.7,32.7,-44,5,14.8,5.8,86.0
22.947,-22.68,95.45,95.45,50,5,14.64,51.5,754.0
23.033,-24.08,109.86,109.86,-50,5,14.78,11.2,168.0
23.126,-27.07,66.97,66.97,49,5,14.664,44.1,646.0
23.197,-65.39,-21.62,-21.62,33,5,14.792,6.7,98.0
23.292,-83.85,-94.57,-94.57,-7,5,14.804,3.9,58.0
23.372,-83.32,-105.82,-105.82,26,5,14.804,4.7,68.0
23.459,-79.81,-69.78,-69.78,-13,5,14.804,4.7,68.0
23.543,-41.84,23.38,23.38,-42,5,14.804,5.0,76.0
23.647,-22.85,98.26,98.26,50,5,14.64,50.8,744.0
23.725,-23.73,105.12,105.12,-50,5,14.752,19.3,272.0
23.812,-26.54,64.16,64.16,50,5,14.644,46.8,684.0
23.926,-75.59,-50.1,-50.1,30,5,14.796,5.7,56.0
23.996,-82.97,-100.55,-100.55,-9,5,14.8,4.3,62.0
24.09,-82.27,-93.69,-93.69,26,5,14.796,5.7,86.0
24.193,-72.6,-42.89,-42.89,-25,5,14.804,4.5,66.0
24.288,-24.79,82.79,82.79,-50,5,14.76,17.1,252.0
24.363,-22.15,105.12,105.12,-28,5,14.624,54.9,802.0
24.443,-21.45,89.12,89.12,51,5,14.752,20.5,302.0
24.522,-38.32,22.15,22.15,44,5,14.716,29.3,432.0
24.598,-76.29,-66.09,-66.09,28,5,14.8,6.5,96.0
24.691,-79.45,-104.41,-104.41,-5,5,14.808,5.6,82.0
24.768,-79.1,-94.92,-94.92,27,5,14.8,5.6,82.0
24.853,-66.62,-34.45,-34.45,-32,5,14.804,4.3,62.0
24.946,-26.37,61.35,61.35,-49,5,14.768,13.6,200.0
25.018,-20.21,103.36,103.36,36,5,14.768,23.1,340.0
25.095,-20.74,98.79,98.79,-51,5,14.748,20.4,302.0
25.168,-25.31,55.9,55.9,50,5,14.652,47.8,702.0
25.249,-70.66,-42.01,-42.01,31,5,14.796,4.4,66.0
25.326,-81.39,-93.34,-93.34,-11,5,14.808,4.1,62.0
25.407,-81.74,-103.36,-103.36,26,5,14.8,5.5,82.0
25.492,-77.87,-64.16,-64.16,-16,5,14.804,3.2,46.0
25.57,-43.59,18.98,18.98,-42,5,14.8,3.9,58.0
25.655,-23.91,88.24,88.24,-50,5,14.752,18.1,266.0
25.744,-23.73,105.64,105.64,-50,5,14.76,19.1,282.0
25.813,-24.08,78.05,78.05,50,5,14.64,49.2,720.0
25.901,-58.01,-10.2,-10.2,36,5,14.792,8.0,118.0
25.979,-81.56,-81.74,-81.74,26,5,14.8,4.9,72.0
26.077,-82.27,-104.24,-104.24,24,5,14.8,5.5,82.0
26.165,-79.1,-70.31,-70.31,-14,5,14.804,4.5,66.0
26.243,-43.77,18.11,18.11,-42,5,14.8,4.5,66.0
26.324,-23.73,87.01,87.01,-50,5,14.76,17.2,252.0
26.432,-23.2,103.01,103.01,-50,5,14.756,18.0,266.0
26.516,-27.07,61.0,61.0,50,5,14.648,47.3,692.0
26.613,-76.29,-49.22,-49.22,30,5,14.804,6.3,92.0
26.712,-84.55,-100.37,-100.37,-6,5,14.804,5.5,82.0
26.807,-83.32,-82.62,-82.62,-8,5,14.804,5.6,82.0
26.911,-48.34,14.41,14.41,-37,5,14.804,5.9,88.0
26.986,-27.25,82.62,82.62,-49,5,14.76,15.7,232.0
27.061,-24.61,102.83,102.83,35,5,14.652,48.2,708.0
27.155,-25.31,72.77,72.77,50,5,14.644,49.7,728.0
27.256,-63.1,-18.46,-18.46,34,5,14.792,6.1,92.0
27.354,-83.14,-95.98,-95.98,-8,5,14.808,4.2,62.0
27.439,-82.62,-92.28,-92.28,26,5,14.8,5.3,62.0
27.529,-70.66,-36.56,-36.56,-29,5,14.804,3.2,46.0
27.61,-30.94,54.14,54.14,-47,5,14.784,11.3,168.0
27.681,-23.03,95.45,95.45,50,5,14.64,50.8,744.0
27.768,-22.32,94.75,94.75,-51,5,14.752,21.8,322.0
27.844,-29.53,45.88,45.88,48,5,14.68,39.7,584.0
27.954,-77.34,-61.0,-61.0,28,5,14.8,5.6,82.0
28.043,-82.27,-99.67,-99.67,24,5,14.808,4.3,62.0
28.112,-81.39,-84.38,-84.38,26,5,14.8,5.0,76.0
28.193,-68.03,-30.23,-30.23,-31,5,14.8,5.1,58.0
28.288,-27.6,70.49,70.49,-49,5,14.776,13.4,196.0
28.407,-23.55,98.09,98.09,-50,5,14.764,17.1,252.0
28.511,-33.57,40.6,40.6,47,5,14.7,38.3,564.0
28.607,-81.74,-68.38,-68.38,27,5,14.8,6.6,98.0
28.684,-85.08,-96.68,-96.68,-6,5,14.8,4.0,58.0
28.759,-84.38,-86.66,-86.66,-7,5,14.8,4.0,58.0
28.855,-60.12,-7.56,-7.56,-34,5,14.8,4.3,62.0
28.935,-30.06,70.14,70.14,-48,5,14.776,11.8,174.0
29.031,-25.66,98.79,98.79,36,5,14.744,17.8,262.0
29.115,-26.37,74.71,74.71,49,5,14.652,45.3,666.0
29.191,-59.06,-7.21,-7.21,35,5,14.788,7.3,108.0
29.265,-83.67,-74.36,-74.36,26,5,14.804,6.5,96.0
29.343,-85.43,-95.27,-95.27,-5,5,14.808,3.8,56.0
29.427,-82.79,-72.6,-72.6,-9,5,14.8,4.4,66.0
29.524,-44.12,24.43,24.43,-42,5,14.8,4.9,72.0
29.619,-26.37,87.72,87.72,-49,5,14.772,13.9,206.0
29.692,-23.91,92.99,92.99,-50,5,14.756,18.0,266.0
29.806,-33.22,37.79,37.79,47,5,14.692,35.6,524.0
29.892,-78.75,-66.97,-66.97,27,5,14.8,6.2,92.0
29.967,-81.91,-94.39,-94.39,-10,5,14.8,3.7,56.0
30.047,-80.68,-80.86,-80.86,-12,5,14.812,4.0,58.0
30.139,-53.44,-0.35,-0.35,-37,5,14.804,4.3,62.0
30.223,-26.19,75.59,75.59,-49,5,14.772,15.9,236.0
30.306,-22.15,95.8,95.8,-28,5,14.796,5.7,86.0
30.383,-22.85,73.12,73.12,50,5,14.632,51.4,754.0
30.492,-72.25,-39.2,-39.2,30,5,14.8,5.9,88.0
30.588,-85.08,-91.58,-91.58,-6,5,14.808,4.3,62.0
30.672,-85.25,-82.62,-82.62,-6,5,14.8,3.7,56.0
30.758,-67.85,-20.04,-20.04,-31,5,14.8,5.2,76.0
30.861,-31.99,73.3,73.3,-47,5,14.776,13.6,200.0
30.959,-27.95,92.99,92.99,-49,5,14.764,16.2,240.0
31.041,-31.82,57.83,57.83,47,5,14.688,37.9,558.0
31.113,-71.37,-27.25,-27.25,34,5,14.792,6.0,88.0
31.211,-87.01,-85.78,-85.78,25,5,14.8,6.9,102.0
31.289,-86.13,-83.14,-83.14,-4,5,14.812,3.8,26.0
31.367,-74.36,-35.68,-35.68,-21,5,14.808,3.8,56.0
31.444,-36.56,48.34,48.34,-45,5,14.796,8.3,122.0
31.519,-27.42,87.01,87.01,-49,5,14.772,13.6,200.0
31.603,-24.08,82.79,82.79,50,5,14.636,50.0,730.0
31.676,-34.8,39.02,39.02,46,5,14.688,37.4,550.0
31.777,-81.21,-60.82,-60.82,27,5,14.804,4.3,62.0
31.854,-86.31,-89.12,-89.12,-1,5,14.804,5.4,78.0
31.926,-85.08,-73.65,-73.65,-6,5,14.804,4.2,62.0
32.037,-55.37,7.21,7.21,-36,5,14.8,4.8,72.0
32.119,-31.46,79.45,79.45,-47,5,14.764,13.3,196.0
32.204,-27.07,85.96,85.96,49,5,14.656,46.5,682.0
32.281,-34.1,48.52,48.52,46,5,14.684,37.7,554.0
32.369,-76.64,-40.08,-40.08,28,5,14.804,4.3,62.0
32.443,-87.19,-83.85,-83.85,23,5,14.808,4.6,68.0
32.541,-85.25,-71.54,-71.54,-6,5,14.8,3.7,56.0
32.619,-61.17,-4.57,-4.57,-34,5,14.8,4.4,66.0
32.707,-32.7,69.43,69.43,-46,5,14.788,10.8,160.0
32.779,-27.77,87.19,87.19,-26,5,14.772,13.9,206.0
32.869,-30.23,56.6,56.6,48,5,14.672,41.5,610.0
32.957,-71.72,-32.52,-32.52,30,5,14.804,4.9,72.0
33.04,-84.9,-80.86,-80.86,25,5,14.804,4.9,72.0
33.13,-84.2,-76.47,-76.47,-7,5,14.796,5.0,50.0
33.21,-65.74,-17.75,-17.75,-27,5,14.8,4.2,62.0
33.287,-33.57,58.01,58.01,-46,5,14.78,10.2,150.0
33.36,-27.42,84.55,84.55,-49,5,14.764,16.3,240.0
33.438,-25.66,71.72,71.72,49,5,14.656,45.9,672.0
33.528,-49.22,9.14,9.14,39,5,14.76,15.5,230.0
33.601,-82.09,-66.62,-66.62,27,5,14.812,5.0,76.0
33.703,-84.9,-82.62,-82.62,-1,5,14.804,4.9,72.0
33.784,-74.53,-37.44,-37.44,-22,5,14.8,4.8,52.0
33.874,-36.91,48.52,48.52,-45,5,14.796,7.2,108.0
