t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
18.806,-66.44,27.25,27.25,42,5,14.632,21.2,312.0
18.89,-103.36,-53.79,-53.79,31,5,14.692,7.2,104.0
18.969,-107.75,-74.53,-74.53,30,5,14.7,6.3,92.0
19.049,-103.53,-53.09,-53.09,-31,5,14.692,5.6,82.0
19.12,-75.06,13.36,13.36,-36,5,14.704,3.6,52.0
19.196,-57.3,63.81,63.81,-44,5,14.68,9.1,134.0
19.27,-53.26,75.59,75.59,45,5,14.576,33.4,488.0
19.34,-58.18,48.34,48.34,44,5,14.588,30.1,440.0
19.432,-97.38,-35.68,-35.68,33,5,14.708,6.9,102.0
19.527,-107.93,-73.48,-73.48,30,5,14.696,5.8,86.0
19.608,-105.29,-58.18,-58.18,-31,5,14.7,5.0,72.0
19.681,-79.28,5.98,5.98,-38,5,14.7,6.3,92.0
19.773,-56.95,68.73,68.73,-44,5,14.696,8.9,132.0
19.871,-54.32,69.78,69.78,45,5,14.584,33.1,482.0
19.952,-75.23,11.78,11.78,39,5,14.656,14.8,216.0
20.024,-104.59,-52.38,-52.38,32,5,14.636,15.6,50.0
20.094,-109.34,-73.48,-73.48,30,5,14.704,6.3,92.0
20.19,-102.83,-44.47,-44.47,-31,5,14.704,5.3,78.0
20.276,-71.54,25.14,25.14,-40,5,14.696,1.9,108.0
20.348,-57.48,70.66,70.66,-44,5,14.684,8.3,122.0
20.456,-57.48,58.18,58.18,44,5,14.604,30.8,448.0
20.534,-84.55,-4.57,-4.57,36,5,14.68,9.7,140.0
20.628,-108.63,-68.56,-68.56,30,5,14.7,5.6,82.0
20.72,-107.4,-62.23,-62.23,-30,5,14.7,3.5,52.0
20.806,-84.55,-2.64,-2.64,-36,5,14.596,-1.7,26.0
20.901,-57.66,67.15,67.15,-44,5,14.692,10.3,150.0
21.008,-55.72,62.75,62.75,45,5,14.584,33.3,484.0
21.08,-78.75,4.39,4.39,38,5,14.668,12.3,180.0
21.172,-105.29,-58.18,-58.18,31,5,14.712,5.0,72.0
21.25,-107.58,-69.43,-69.43,-30,5,14.648,14.5,212.0
21.321,-99.14,-37.79,-37.79,-31,5,14.708,3.4,50.0
21.408,-63.46,42.36,42.36,-42,5,14.7,7.4,108.0
21.512,-54.14,74.0,74.0,-45,5,14.692,8.2,122.0
21.589,-56.95,48.34,48.34,44,5,14.592,31.6,462.0
21.664,-88.07,-21.27,-21.27,35,5,14.684,2.6,40.0
21.745,-102.31,-66.09,-66.09,31,5,14.7,6.5,96.0
21.836,-101.6,-63.46,-63.46,-32,5,14.704,4.8,72.0
21.908,-85.08,-15.82,-15.82,-36,5,14.696,6.4,96.0
21.984,-55.72,51.5,51.5,-45,5,14.688,7.1,104.0
22.065,-49.4,75.06,75.06,-46,5,14.676,10.3,150.0
22.139,-50.45,58.71,58.71,46,5,14.572,35.2,514.0
22.215,-80.33,-8.61,-8.61,39,5,14.668,14.1,206.0
22.306,-103.89,-68.38,-68.38,31,5,14.696,6.4,96.0
22.389,-106.0,-70.84,-70.84,-30,5,14.7,6.2,92.0
22.472,-93.87,-24.96,-24.96,-34,5,14.7,5.4,78.0
22.578,-59.94,61.88,61.88,-43,5,14.684,8.4,124.0
22.651,-56.6,77.34,77.34,44,5,14.604,27.6,404.0
22.74,-63.46,45.35,45.35,43,5,14.612,26.1,380.0
22.811,-100.55,-32.17,-32.17,32,5,14.704,7.7,114.0
22.885,-111.44,-69.43,-69.43,29,5,14.696,6.9,102.0
22.958,-111.09,-68.56,-68.56,-29,5,14.704,5.3,78.0
23.039,-98.09,-26.37,-26.37,-32,5,14.7,6.1,88.0
23.159,-60.29,63.46,63.46,-43,5,14.696,7.8,114.0
23.254,-56.43,65.92,65.92,45,5,14.588,33.0,482.0
23.348,-83.85,-3.87,-3.87,37,5,14.68,12.4,184.0
23.444,-107.4,-67.5,-67.5,30,5,14.704,5.8,86.0
23.515,-107.23,-68.56,-68.56,-30,5,14.704,6.7,98.0
23.611,-86.13,-9.67,-9.67,-35,5,14.7,6.8,102.0
23.685,-59.06,53.09,53.09,-44,5,14.688,8.3,122.0
23.769,-52.73,74.53,74.53,37,5,14.676,11.1,164.0
23.846,-55.55,53.26,53.26,45,5,14.592,31.0,452.0
23.93,-90.18,-21.97,-21.97,35,5,14.696,7.4,108.0
24.015,-106.17,-69.43,-69.43,30,5,14.692,6.8,102.0
24.087,-106.17,-66.62,-66.62,-30,5,14.7,4.8,72.0
24.183,-82.97,-2.29,-2.29,-36,5,14.708,3.9,58.0
24.257,-59.24,58.01,58.01,-44,5,14.684,8.2,122.0
24.358,-54.67,72.42,72.42,45,5,14.588,34.3,502.0
24.448,-72.77,18.63,18.63,40,5,14.66,17.9,262.0
24.525,-105.47,-50.45,-50.45,31,5,14.672,-15.2,222.0
24.6,-110.57,-71.89,-71.89,29,5,14.708,5.9,86.0
24.686,-105.12,-47.28,-47.28,-31,5,14.708,3.8,56.0
24.792,-65.74,44.3,44.3,-42,5,14.704,3.9,56.0
24.884,-57.66,73.83,73.83,-44,5,14.684,8.9,150.0
24.974,-63.1,44.65,44.65,43,5,14.608,25.2,368.0
25.07,-102.66,-41.13,-41.13,31,5,14.696,7.4,108.0
25.16,-109.86,-70.49,-70.49,29,5,14.7,5.7,86.0
25.238,-105.64,-53.09,-53.09,-30,5,14.708,5.0,72.0
25.315,-76.29,13.89,13.89,-38,5,14.704,6.3,92.0
25.412,-56.78,69.08,69.08,-44,5,14.688,9.1,134.0
25.507,-56.78,55.72,55.72,44,5,14.584,33.7,492.0
25.583,-84.02,-6.86,-6.86,37,5,14.676,10.6,154.0
25.68,-106.17,-65.74,-65.74,30,5,14.692,7.4,108.0
25.755,-106.0,-64.34,-64.34,-30,5,14.592,18.2,266.0
25.829,-92.99,-23.73,-23.73,-34,5,14.712,5.2,76.0
25.928,-58.89,56.78,56.78,-44,5,14.68,10.2,150.0
26.0,-54.32,72.42,72.42,-45,5,14.668,11.4,140.0
26.098,-62.23,36.56,36.56,43,5,14.62,24.8,364.0
26.197,-101.43,-48.34,-48.34,32,5,14.696,9.1,134.0
26.269,-106.88,-70.84,-70.84,30,5,14.7,1.2,16.0
26.358,-99.84,-41.48,-41.48,-32,5,14.704,4.7,68.0
26.454,-64.16,39.73,39.73,-42,5,14.696,5.3,78.0
26.535,-55.02,72.25,72.25,-45,5,14.684,10.9,160.0
26.611,-56.25,57.83,57.83,45,5,14.576,33.8,492.0
26.703,-80.68,0.88,0.88,37,5,14.656,13.6,200.0
26.793,-108.11,-67.68,-67.68,30,5,14.7,7.3,108.0
26.88,-107.4,-62.4,-62.4,-30,5,14.704,4.2,62.0
26.954,-86.48,-5.8,-5.8,-35,5,14.7,6.6,98.0
27.03,-61.52,55.2,55.2,-43,5,14.688,7.1,104.0
27.106,-56.78,72.42,72.42,-19,5,14.68,8.0,118.0
27.203,-64.69,37.44,37.44,42,5,14.624,24.6,360.0
27.291,-102.48,-42.89,-42.89,31,5,14.7,7.9,114.0
27.361,-108.98,-68.91,-68.91,30,5,14.7,6.3,92.0
27.43,-106.7,-58.18,-58.18,-30,5,14.704,3.8,56.0
27.524,-77.69,11.25,11.25,-38,5,14.72,-3.2,46.0
27.608,-58.53,63.1,63.1,-44,5,14.672,11.8,134.0
27.678,-55.2,69.08,69.08,45,5,14.576,33.0,482.0
27.769,-70.49,20.21,20.21,40,5,14.644,17.7,258.0
27.847,-101.95,-46.76,-46.76,31,5,14.696,6.5,96.0
27.924,-107.4,-69.43,-69.43,31,5,14.696,5.4,78.0
27.994,-103.89,-52.56,-52.56,-31,5,14.704,6.1,88.0
28.075,-75.23,13.89,13.89,-39,5,14.7,5.3,78.0
28.156,-57.66,63.81,63.81,-44,5,14.684,9.0,132.0
28.258,-55.2,63.63,63.63,45,5,14.588,32.0,466.0
28.335,-74.88,10.72,10.72,39,5,14.66,15.0,220.0
28.412,-104.06,-55.72,-55.72,31,5,14.692,8.4,124.0
28.49,-107.05,-69.26,-69.26,-30,5,14.708,4.9,72.0
28.578,-96.5,-31.82,-31.82,-33,5,14.704,6.0,88.0
28.648,-66.44,33.05,33.05,-42,5,14.712,7.6,58.0
28.726,-56.25,67.85,67.85,-44,5,14.688,6.8,98.0
28.815,-55.9,59.06,59.06,45,5,14.588,31.4,458.0
28.899,-82.27,-2.64,-2.64,37,5,14.672,10.6,154.0
29.01,-107.75,-66.97,-66.97,30,5,14.7,5.6,82.0
29.082,-106.52,-59.24,-59.24,-30,5,14.7,4.9,72.0
29.166,-81.56,3.87,3.87,-37,5,14.704,5.8,86.0
29.242,-60.65,57.83,57.83,-43,5,14.668,11.6,138.0
29.34,-56.43,68.73,68.73,45,5,14.588,33.1,482.0
29.412,-67.85,29.36,29.36,41,5,14.632,21.6,314.0
29.493,-102.13,-42.54,-42.54,31,5,14.696,6.5,96.0
29.562,-108.81,-68.2,-68.2,30,5,14.696,6.1,88.0
29.641,-105.82,-54.49,-54.49,-30,5,14.7,3.9,56.0
29.715,-81.56,3.52,3.52,-36,5,14.696,1.9,30.0
29.79,-60.29,56.95,56.95,-43,5,14.696,7.2,104.0
29.874,-55.55,69.08,69.08,45,5,14.58,34.6,504.0
29.951,-63.46,38.15,38.15,43,5,14.62,23.7,348.0
30.025,-98.44,-34.45,-34.45,32,5,14.696,8.3,122.0
30.156,-108.28,-67.68,-67.68,-30,5,14.712,5.1,76.0
30.225,-97.38,-30.41,-30.41,-31,5,14.708,4.0,58.0
30.307,-67.5,34.28,34.28,-41,5,14.7,6.8,102.0
30.382,-56.95,69.26,69.26,-44,5,14.688,9.5,140.0
30.464,-57.3,59.24,59.24,44,5,14.6,29.4,430.0
30.56,-94.39,-24.61,-24.61,34,5,14.696,8.5,124.0
30.66,-108.46,-67.32,-67.32,30,5,14.704,5.8,86.0
30.762,-100.37,-37.44,-37.44,-32,5,14.708,4.7,68.0
30.858,-64.69,42.89,42.89,-42,5,14.696,7.2,104.0
30.935,-56.95,69.61,69.61,-44,5,14.692,7.9,114.0
31.03,-60.12,48.87,48.87,44,5,14.588,29.6,432.0
31.116,-98.44,-33.75,-33.75,33,5,14.688,9.2,134.0
31.192,-108.11,-65.74,-65.74,30,5,14.696,4.8,72.0
31.29,-103.53,-47.11,-47.11,-31,5,14.688,7.5,112.0
31.368,-76.64,13.71,13.71,-38,5,14.7,-0.5,6.0
31.461,-58.01,66.62,66.62,-44,5,14.688,9.6,140.0
31.536,-57.13,61.35,61.35,44,5,14.596,30.6,446.0
31.63,-84.9,-4.57,-4.57,36,5,14.672,8.9,132.0
31.708,-106.52,-57.48,-57.48,30,5,14.688,9.0,132.0
31.784,-108.28,-64.51,-64.51,-30,5,14.704,4.9,72.0
31.881,-91.06,-15.12,-15.12,-34,5,14.704,4.5,66.0
31.97,-60.82,56.43,56.43,-43,5,14.692,6.7,98.0
32.046,-56.6,68.56,68.56,44,5,14.608,28.9,422.0
32.114,-61.88,43.95,43.95,43,5,14.62,25.4,370.0
32.204,-98.61,-34.28,-34.28,33,5,14.696,8.3,122.0
32.298,-107.93,-66.62,-66.62,30,5,14.7,5.4,78.0
32.382,-103.18,-47.11,-47.11,-31,5,14.704,5.4,78.0
32.455,-73.83,18.46,18.46,-39,5,14.7,7.2,104.0
32.528,-58.53,62.05,62.05,-44,5,14.664,-1.8,26.0
32.598,-55.9,66.44,66.44,45,5,14.58,33.7,492.0
32.68,-68.2,26.72,26.72,41,5,14.624,20.1,294.0
32.753,-99.67,-37.27,-37.27,32,5,14.692,5.8,86.0
32.83,-108.11,-66.27,-66.27,30,5,14.64,7.7,112.0
32.918,-103.01,-45.18,-45.18,-31,5,14.704,2.8,42.0
33.01,-68.91,31.46,31.46,-41,5,14.7,5.0,72.0
33.086,-58.53,65.92,65.92,-44,5,14.688,8.6,128.0
33.186,-60.12,50.27,50.27,44,5,14.6,29.3,430.0
33.277,-92.64,-20.21,-20.21,34,5,14.692,8.6,128.0
33.351,-107.4,-63.1,-63.1,30,5,14.692,5.1,76.0
33.455,-104.94,-53.09,-53.09,-31,5,14.696,6.4,96.0
33.56,-67.15,34.45,34.45,-41,5,14.704,6.5,96.0
