t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
3.461,85.78,9.14,9.14,0,4,14.748,9.6,82.0
3.538,76.82,7.21,7.21,-5,4,14.776,3.9,58.0
3.629,65.74,-1.23,-1.23,-37,4,14.772,4.5,66.0
3.706,62.05,-2.29,-2.29,-43,4,14.76,8.4,124.0
3.784,65.22,4.04,4.04,4,4,14.78,4.2,62.0
3.858,66.8,5.45,5.45,3,4,14.78,2.9,42.0
3.93,66.09,0.7,0.7,3,4,14.78,4.0,58.0
4.027,66.8,-4.04,-4.04,-36,4,14.776,5.4,78.0
4.119,71.72,-2.99,-2.99,-27,4,14.764,5.6,82.0
4.196,75.59,-0.18,-0.18,-21,4,14.78,4.3,62.0
4.28,76.82,-0.88,-0.88,-20,4,14.78,3.9,58.0
4.351,76.29,-3.16,-3.16,-20,4,14.772,3.6,52.0
4.564,76.29,-0.88,-0.88,-20,4,14.772,4.7,68.0
4.649,75.76,0.53,0.53,-4,4,14.776,4.5,66.0
4.735,74.71,0.0,0.0,-3,4,14.788,4.1,62.0
4.822,74.0,-0.88,-0.88,-23,4,14.784,4.7,68.0
4.913,74.0,-1.23,-1.23,-23,4,14.776,5.5,82.0
5.0,74.0,-1.41,-1.41,-23,4,14.776,5.6,82.0
5.075,74.18,-1.23,-1.23,-23,4,14.776,4.8,72.0
5.148,74.18,-1.05,-1.05,-23,4,14.772,4.5,66.0
5.234,74.18,-0.88,-0.88,-23,4,14.78,5.2,76.0
5.306,74.18,-0.7,-0.7,-23,4,14.772,6.0,88.0
5.403,74.18,-0.88,-0.88,-23,4,14.78,4.8,72.0
5.477,74.18,-1.05,-1.05,-23,4,14.768,4.2,62.0
5.563,74.18,-1.23,-1.23,-23,4,14.776,5.2,76.0
5.642,74.18,-1.23,-1.23,-23,4,14.776,5.3,78.0
5.771,74.18,-0.88,-0.88,-23,4,14.768,4.8,58.0
5.86,74.18,-0.88,-0.88,-23,4,14.78,4.4,66.0
5.949,74.18,-0.88,-0.88,-23,4,14.776,3.7,56.0
6.021,74.18,-0.88,-0.88,-23,4,14.74,9.9,148.0
6.096,74.18,-1.05,-1.05,-23,4,14.772,4.7,68.0
6.167,74.18,-1.23,-1.23,-23,4,14.78,3.6,52.0
6.24,74.18,-1.05,-1.05,-23,4,14.776,2.2,32.0
6.321,74.18,-1.05,-1.05,-23,4,14.772,4.6,68.0
6.43,74.18,-0.88,-0.88,-23,4,14.78,4.9,72.0
6.535,74.18,-0.88,-0.88,-23,4,14.78,4.5,66.0
6.62,74.18,-0.88,-0.88,-23,4,14.78,5.5,82.0
6.695,74.18,-1.05,-1.05,-23,4,14.776,4.8,72.0
6.774,74.18,-1.05,-1.05,-23,4,14.776,3.2,46.0
6.85,74.18,-1.05,-1.05,-23,4,14.764,6.8,102.0
6.923,74.18,-0.88,-0.88,-23,4,14.78,5.4,78.0
7.012,74.18,-0.88,-0.88,-23,4,14.78,4.2,62.0
7.092,74.18,-0.88,-0.88,-23,4,14.772,5.4,78.0
7.175,74.18,-1.05,-1.05,-23,4,14.776,6.8,102.0
7.249,74.18,-1.05,-1.05,-23,4,14.732,10.4,154.0
7.338,74.18,-1.05,-1.05,-23,4,14.772,4.3,62.0
7.415,74.18,-1.05,-1.05,-23,4,14.772,4.9,72.0
7.499,74.18,-0.88,-0.88,-23,4,14.772,5.9,58.0
7.589,74.18,-1.05,-1.05,-23,4,14.776,5.0,76.0
7.667,74.18,-1.05,-1.05,-23,4,14.748,9.1,134.0
7.752,74.18,-0.88,-0.88,-23,4,14.78,4.1,58.0
7.832,74.18,-1.05,-1.05,-23,4,14.768,5.9,88.0
7.93,74.18,-1.05,-1.05,-23,4,14.772,5.2,76.0
8.009,74.18,-1.05,-1.05,-23,4,14.772,4.5,66.0
8.083,74.18,-1.05,-1.05,-23,4,14.776,5.2,76.0
8.155,74.18,-0.88,-0.88,-23,4,14.776,3.4,50.0
8.234,74.18,-0.88,-0.88,-23,4,14.772,5.7,86.0
8.309,74.18,-0.88,-0.88,-23,4,14.784,3.8,56.0
8.597,74.18,-1.05,-1.05,-23,4,14.772,3.2,46.0
8.684,74.18,-1.05,-1.05,-23,4,14.776,2.2,32.0
8.753,74.18,-1.05,-1.05,-23,4,14.772,5.8,86.0
8.83,74.18,-1.05,-1.05,-23,4,14.776,4.0,58.0
8.901,74.18,-1.05,-1.05,-23,4,14.78,4.2,62.0
8.981,74.18,-1.05,-1.05,-23,4,14.776,5.3,78.0
9.053,74.18,-1.05,-1.05,-23,4,14.776,4.2,62.0
9.134,74.18,-1.05,-1.05,-23,4,14.776,3.4,50.0
9.207,74.18,-1.05,-1.05,-23,4,14.776,5.7,86.0
9.28,74.18,-1.05,-1.05,-23,4,14.776,4.2,62.0
9.375,74.18,-1.05,-1.05,-23,4,14.776,3.9,58.0
9.449,74.18,-1.05,-1.05,-23,4,14.776,3.7,56.0
9.54,74.18,-1.05,-1.05,-23,4,14.78,4.2,62.0
9.642,74.18,-1.05,-1.05,-23,4,14.776,4.7,68.0
9.74,74.18,-1.05,-1.05,-23,4,14.776,4.8,72.0
9.818,74.18,-0.88,-0.88,-23,4,14.772,6.0,88.0
9.895,74.18,-1.05,-1.05,-23,4,14.78,4.8,72.0
9.991,74.18,-1.05,-1.05,-23,4,14.776,5.6,82.0
10.065,74.18,-1.05,-1.05,-23,4,14.772,5.4,52.0
10.165,74.18,-1.05,-1.05,-23,4,14.776,5.9,88.0
10.262,74.18,-1.05,-1.05,-23,4,14.776,4.4,66.0
10.349,74.18,-1.05,-1.05,-23,4,14.776,6.0,88.0
10.453,74.18,-1.05,-1.05,-23,4,14.776,4.5,66.0
10.556,74.18,-1.05,-1.05,-23,4,14.768,5.1,76.0
10.649,74.18,-1.05,-1.05,-23,4,14.776,5.4,78.0
10.723,74.18,-1.05,-1.05,-23,4,14.772,5.1,76.0
10.808,74.18,-1.05,-1.05,-23,4,14.772,4.3,62.0
10.882,74.18,-1.05,-1.05,-23,4,14.776,4.9,72.0
10.969,74.18,-1.05,-1.05,-23,4,14.784,5.5,82.0
11.066,74.18,-1.05,-1.05,-23,4,14.776,2.8,42.0
11.213,74.18,-1.05,-1.05,-23,4,14.776,3.6,52.0
11.29,74.18,-1.05,-1.05,-23,4,14.772,4.5,66.0
11.386,74.18,-1.05,-1.05,-23,4,14.776,4.5,66.0
11.462,74.18,-1.05,-1.05,-23,4,14.776,5.1,76.0
11.532,74.18,-1.05,-1.05,-23,4,14.772,3.9,58.0
11.614,74.18,-1.05,-1.05,-23,4,14.776,4.3,62.0
11.7,74.18,-1.05,-1.05,-23,4,14.772,6.0,88.0
11.794,74.18,-1.05,-1.05,-23,4,14.784,3.7,56.0
11.887,74.18,-1.05,-1.05,-23,4,14.776,4.5,66.0
11.994,74.18,-1.05,-1.05,-23,4,14.78,4.8,72.0
12.091,74.18,-1.05,-1.05,-23,4,14.776,3.6,52.0
12.175,74.18,-1.05,-1.05,-23,4,14.772,4.5,66.0
12.25,74.36,-1.05,-1.05,-23,4,14.772,3.9,58.0
12.368,74.36,-0.88,-0.88,-23,4,14.768,6.1,58.0
12.582,74.36,-1.05,-1.05,-23,4,14.764,5.5,82.0
12.664,74.36,-1.05,-1.05,-23,4,14.772,4.7,68.0
12.737,74.36,-1.05,-1.05,-23,4,14.772,1.6,22.0
12.826,74.36,-1.05,-1.05,-23,4,14.772,5.3,78.0
12.903,74.36,-1.05,-1.05,-23,4,14.772,5.6,82.0
12.994,74.36,-1.05,-1.05,-23,4,14.768,4.9,72.0
13.07,74.36,-1.05,-1.05,-23,4,14.768,4.0,58.0
13.146,74.36,-1.05,-1.05,-23,4,14.772,4.1,58.0
13.25,74.36,-1.05,-1.05,-23,4,14.772,4.3,62.0
13.322,74.36,-1.05,-1.05,-23,4,14.772,4.3,62.0
13.402,74.36,-1.05,-1.05,-23,4,14.768,4.5,66.0
13.473,74.36,-1.05,-1.05,-23,4,14.768,3.8,56.0
13.545,74.36,-1.05,-1.05,-23,4,14.772,3.9,58.0
13.636,74.36,-1.05,-1.05,-23,4,14.776,4.5,66.0
13.707,74.36,-1.05,-1.05,-23,4,14.768,5.4,78.0
13.789,74.36,-1.05,-1.05,-23,4,14.768,5.9,88.0
13.864,74.36,-1.05,-1.05,-23,4,14.772,6.2,92.0
13.938,74.36,-1.05,-1.05,-23,4,14.764,5.6,82.0
14.021,74.36,-1.05,-1.05,-23,4,14.772,4.9,72.0
14.105,74.36,-1.05,-1.05,-23,4,14.772,5.1,76.0
14.187,74.36,-1.05,-1.05,-23,4,14.764,5.4,78.0
14.259,74.36,-1.05,-1.05,-23,4,14.772,5.8,86.0
14.338,74.36,-1.05,-1.05,-23,4,14.764,5.8,86.0
14.448,74.36,-1.05,-1.05,-23,4,14.776,5.0,76.0
14.53,74.36,-1.05,-1.05,-23,4,14.72,13.0,194.0
14.603,74.36,-1.05,-1.05,-23,4,14.772,4.7,68.0
14.712,74.36,-1.05,-1.05,-23,4,14.776,4.2,62.0
14.783,74.36,-1.05,-1.05,-23,4,14.772,4.1,58.0
14.882,74.36,-1.05,-1.05,-23,4,14.772,5.4,78.0
14.958,74.36,-1.05,-1.05,-23,4,14.776,4.9,72.0
15.054,74.36,-1.05,-1.05,-23,4,14.74,9.4,138.0
15.126,74.36,-1.05,-1.05,-23,4,14.772,4.6,68.0
15.219,74.36,-1.05,-1.05,-23,4,14.776,4.2,62.0
15.315,74.36,-1.05,-1.05,-23,4,14.768,6.0,88.0
15.393,74.36,-1.05,-1.05,-23,4,14.772,5.2,76.0
15.481,74.36,-1.05,-1.05,-23,4,14.772,4.5,66.0
15.58,74.36,-1.05,-1.05,-23,4,14.768,6.1,88.0
15.654,74.36,-1.05,-1.05,-23,4,14.768,5.2,76.0
15.729,74.36,-1.05,-1.05,-23,4,14.76,7.3,108.0
15.802,74.36,-1.05,-1.05,-23,4,14.772,5.0,76.0
15.881,74.36,-1.05,-1.05,-23,4,14.752,7.2,104.0
15.955,74.36,-1.05,-1.05,-23,4,14.692,17.9,266.0
16.033,74.36,-1.05,-1.05,-23,4,14.772,4.6,68.0
16.108,74.36,-1.05,-1.05,-23,4,14.772,5.0,76.0
16.199,74.36,-1.05,-1.05,-23,4,14.772,5.2,76.0
16.267,74.36,-1.05,-1.05,-23,4,14.772,3.8,56.0
16.354,74.36,-1.05,-1.05,-23,4,14.772,5.8,86.0
16.432,74.36,-1.05,-1.05,-23,4,14.776,3.6,52.0
16.507,74.36,-1.05,-1.05,-23,4,14.776,3.8,56.0
16.601,74.36,-1.05,-1.05,-23,4,14.776,-5.1,76.0
16.704,74.36,-1.05,-1.05,-23,4,14.776,3.8,56.0
16.78,74.36,-1.05,-1.05,-23,4,14.772,5.0,76.0
16.857,74.36,-1.05,-1.05,-23,4,14.764,5.8,58.0
16.935,74.36,-1.05,-1.05,-23,4,14.768,5.5,82.0
17.013,74.36,-1.05,-1.05,-23,4,14.772,6.0,88.0
17.088,74.36,-1.05,-1.05,-23,4,14.772,4.5,66.0
17.164,74.36,-1.05,-1.05,-23,4,14.764,5.2,76.0
17.236,74.36,-1.05,-1.05,-23,4,14.768,4.8,72.0
17.344,74.36,-0.88,-0.88,-23,4,14.776,6.0,88.0
17.428,74.36,-0.88,-0.88,-23,4,14.78,3.1,46.0
17.519,74.36,-1.05,-1.05,-23,4,14.772,5.1,76.0
17.599,74.36,-1.05,-1.05,-23,4,14.74,9.2,134.0
17.676,74.36,-1.05,-1.05,-23,4,14.768,4.7,68.0
17.771,74.36,-1.05,-1.05,-23,4,14.768,4.3,62.0
17.843,74.36,-0.88,-0.88,-23,4,14.772,5.1,76.0
17.94,74.36,-0.88,-0.88,-23,4,14.772,3.9,58.0
18.033,74.36,-1.05,-1.05,-23,4,14.772,3.9,58.0
18.113,74.36,-1.05,-1.05,-23,4,14.772,4.9,72.0
18.188,74.53,-1.05,-1.05,-23,4,14.772,6.0,88.0
18.29,74.18,-1.41,-1.41,-23,4,14.78,4.5,66.0
18.369,75.41,0.18,0.18,-4,4,14.78,6.9,102.0
18.448,76.11,0.0,0.0,-5,4,14.788,4.6,68.0
18.52,75.41,-1.93,-1.93,-21,4,14.784,4.1,58.0
18.607,83.85,5.27,5.27,-9,4,14.78,4.4,66.0
18.679,90.18,7.03,7.03,0,4,14.788,3.2,46.0
18.761,90.0,-2.64,-2.64,0,4,14.78,3.0,46.0
18.858,90.88,-11.78,-11.78,0,4,14.78,4.5,66.0
18.944,92.28,-10.2,-10.2,0,4,14.784,3.7,56.0
19.021,91.41,-3.34,-3.34,0,4,14.784,1.8,26.0
19.119,91.76,6.68,6.68,0,4,14.772,3.2,46.0
19.349,92.28,-1.76,-1.76,0,4,14.784,4.3,62.0
19.519,92.64,-11.78,-11.78,0,4,14.784,3.2,46.0
19.596,92.64,-2.81,-2.81,0,4,14.776,3.0,46.0
19.671,92.46,5.62,5.62,0,4,14.784,3.4,50.0
19.785,92.28,9.67,9.67,0,4,14.788,5.7,86.0
19.867,92.46,2.64,2.64,0,4,14.784,3.2,46.0
19.946,92.64,-5.8,-5.8,0,4,14.776,3.2,46.0
20.025,92.64,-11.6,-11.6,0,4,14.776,4.1,58.0
20.099,92.64,-9.84,-9.84,0,4,14.776,3.6,52.0
20.215,92.64,1.58,1.58,0,4,14.776,4.9,72.0
20.301,92.46,8.79,8.79,0,4,14.78,3.8,56.0
20.387,92.46,7.56,7.56,0,4,14.784,4.2,62.0
20.46,92.46,1.05,1.05,0,4,14.66,14.0,206.0
20.557,92.11,-9.32,-9.32,0,4,14.784,3.1,46.0
20.63,91.58,-12.13,-12.13,0,4,14.78,5.5,82.0
20.708,86.13,-12.66,-12.66,0,4,14.776,5.7,50.0
20.791,66.8,-19.34,-19.34,-35,4,14.78,4.6,52.0
20.879,51.85,-9.14,-9.14,-61,4,14.588,26.3,380.0
20.953,47.28,16.35,16.35,21,4,14.78,5.4,78.0
21.058,27.42,16.88,16.88,42,4,14.708,23.6,348.0
21.162,14.41,5.8,5.8,55,4,14.576,55.1,802.0
21.235,14.06,0.7,0.7,55,4,14.536,67.0,974.0
21.31,17.93,0.18,0.18,52,4,14.552,63.2,920.0
21.389,17.05,-5.45,-5.45,-69,4,14.468,85.3,1236.0
21.472,11.43,-11.78,-11.78,-69,4,14.504,79.0,1146.0
21.575,10.72,-4.75,-4.75,-69,4,14.492,77.8,1128.0
21.666,2.81,0.0,0.0,66,4,14.428,95.3,1376.0
21.747,0.35,8.26,8.26,69,4,14.376,105.8,1520.0
21.833,-5.45,5.8,5.8,69,4,14.384,105.4,1518.0
21.936,-17.23,-6.86,-6.86,-52,4,14.712,23.4,344.0
22.013,1.23,15.29,15.29,-69,4,14.516,73.9,1072.0
22.085,29.71,38.85,38.85,40,4,14.536,69.9,1016.0
22.16,50.1,37.44,37.44,19,4,14.78,5.2,76.0
22.237,57.83,4.57,4.57,11,4,14.78,5.0,76.0
22.334,63.98,-43.07,-43.07,6,4,14.78,4.0,58.0
22.413,76.99,-46.23,-46.23,-20,4,14.768,6.3,92.0
22.483,97.91,-19.69,-19.69,0,4,14.784,3.5,52.0
22.56,115.66,11.95,11.95,0,4,14.78,3.9,58.0
22.64,98.44,1.76,1.76,0,4,14.78,3.5,52.0
22.736,76.82,-13.71,-13.71,-19,4,14.776,4.7,68.0
22.811,69.61,-7.56,-7.56,-31,4,14.776,4.8,72.0
22.883,69.43,8.96,8.96,0,4,14.776,2.8,42.0
22.96,66.8,16.88,16.88,3,4,14.784,4.9,72.0
23.044,59.59,9.67,9.67,10,4,14.78,4.1,58.0
23.117,52.73,-4.22,-4.22,-60,4,14.612,48.1,704.0
23.208,68.2,5.27,5.27,1,4,14.78,4.7,68.0
23.283,78.22,6.86,6.86,-6,4,14.78,4.7,68.0
23.386,80.16,-8.26,-8.26,-14,4,14.772,5.5,82.0
23.467,82.09,-15.47,-15.47,-11,4,14.784,4.0,58.0
23.551,87.54,-8.96,-8.96,0,4,14.784,3.5,52.0
23.628,91.23,1.93,1.93,0,4,14.78,2.8,42.0
23.703,87.89,2.81,2.81,0,4,14.784,6.0,88.0
23.783,80.51,-2.29,-2.29,-11,4,14.78,3.5,52.0
23.86,75.41,-4.04,-4.04,-21,4,14.784,4.3,62.0
23.942,74.71,0.7,0.7,-3,4,14.732,12.6,186.0
24.02,74.53,4.39,4.39,-3,4,14.784,3.6,52.0
24.093,73.3,3.52,3.52,-2,4,14.788,3.7,56.0
24.166,71.89,-0.35,-0.35,-27,4,14.788,5.3,78.0
24.262,72.77,-2.99,-2.99,-26,4,14.78,5.6,82.0
24.337,75.23,-2.11,-2.11,-21,4,14.776,6.3,92.0
24.572,78.05,-1.93,-1.93,-17,4,14.772,5.9,88.0
24.667,78.05,-2.29,-2.29,0,0,14.704,16.1,236.0
24.74,78.05,-1.23,-1.23,0,0,14.784,4.8,72.0
24.813,77.87,-0.35,-0.35,0,0,14.78,3.4,50.0
24.889,77.52,0.0,0.0,0,0,14.792,4.0,58.0
24.972,77.17,-0.53,-0.53,0,0,14.772,6.7,98.0
25.044,76.99,-0.88,-0.88,0,0,14.78,3.8,56.0
25.12,76.99,-1.41,-1.41,0,0,14.78,4.7,68.0
25.198,76.99,-1.41,-1.41,0,0,14.788,3.3,50.0
25.279,76.99,-1.41,-1.41,0,0,14.78,4.3,62.0
25.375,76.99,-0.88,-0.88,0,0,14.732,10.8,160.0
25.46,76.99,-0.7,-0.7,0,0,14.78,5.0,76.0
25.535,76.99,-0.7,-0.7,0,0,14.784,3.4,50.0
25.611,76.99,-0.88,-0.88,0,0,14.784,3.4,50.0
25.686,76.99,-1.23,-1.23,0,0,14.772,5.8,86.0
25.765,76.99,-1.41,-1.41,0,0,14.788,3.4,50.0
25.874,76.99,-1.23,-1.23,0,0,14.784,3.3,50.0
25.963,76.99,-0.88,-0.88,0,0,14.784,3.4,50.0
26.034,76.99,-0.88,-0.88,0,0,14.78,3.4,50.0
26.123,76.99,-0.88,-0.88,0,0,14.788,3.9,58.0
26.2,76.99,-1.23,-1.23,0,0,14.776,4.5,66.0
26.27,76.99,-1.23,-1.23,0,0,14.788,4.8,72.0
26.384,76.99,-1.23,-1.23,0,0,14.78,3.6,52.0
26.458,76.99,-1.05,-1.05,0,0,14.776,4.3,62.0
26.532,76.99,-0.88,-0.88,0,0,14.784,3.8,56.0
26.612,76.99,-0.88,-0.88,0,0,14.78,4.8,72.0
26.688,76.99,-1.05,-1.05,0,0,14.784,3.1,46.0
26.766,76.99,-1.23,-1.23,0,0,14.78,3.1,46.0
26.845,76.99,-1.23,-1.23,0,0,14.78,3.4,50.0
26.92,76.99,-1.05,-1.05,0,0,14.772,5.7,86.0
26.994,76.99,-1.05,-1.05,0,0,14.78,3.2,46.0
27.085,76.99,-1.05,-1.05,0,0,14.776,3.9,58.0
27.155,76.99,-1.23,-1.23,0,0,14.776,3.2,46.0
27.237,77.17,-1.23,-1.23,0,0,14.788,1.7,26.0
27.354,77.17,-1.23,-1.23,0,0,14.776,5.0,76.0
27.456,76.99,-1.23,-1.23,0,0,14.788,3.2,46.0
27.553,76.64,-1.23,-1.23,0,0,14.784,3.2,46.0
27.647,76.47,-0.88,-0.88,0,0,14.78,3.9,58.0
27.749,76.47,-0.7,-0.7,0,0,14.784,5.3,78.0
27.819,76.64,-0.88,-0.88,0,0,14.784,3.4,50.0
27.906,76.82,-0.88,-0.88,0,0,14.788,3.7,56.0
27.983,77.52,-0.88,-0.88,0,0,14.792,3.1,46.0
28.065,77.69,-1.05,-1.05,0,0,14.784,4.0,58.0
28.161,77.69,-1.93,-1.93,0,0,14.78,3.8,56.0
28.234,77.69,-1.93,-1.93,0,0,14.78,3.0,46.0
28.327,77.69,-1.23,-1.23,0,0,14.78,3.9,58.0
28.422,77.69,-0.53,-0.53,0,0,14.784,3.2,46.0
28.514,77.69,-0.35,-0.35,0,0,14.776,4.6,68.0
28.611,77.69,-0.88,-0.88,0,0,14.78,3.6,52.0
28.712,77.69,-1.58,-1.58,0,0,14.78,4.7,68.0
28.794,77.69,-1.58,-1.58,0,0,14.784,4.3,62.0
28.887,77.69,-1.41,-1.41,0,0,14.788,3.9,58.0
28.968,77.69,-0.88,-0.88,0,0,14.712,15.8,232.0
29.06,77.69,-0.7,-0.7,0,0,14.784,4.5,66.0
29.169,77.69,-0.88,-0.88,0,0,14.748,9.8,144.0
29.257,77.69,-1.23,-1.23,0,0,14.78,4.5,66.0
29.335,77.69,-1.41,-1.41,0,0,14.784,4.2,62.0
29.418,77.69,-1.58,-1.58,0,0,14.78,4.6,68.0
29.52,77.69,-1.23,-1.23,0,0,14.78,4.2,62.0
29.612,77.69,-0.88,-0.88,0,0,14.788,3.5,52.0
29.695,77.69,-0.7,-0.7,0,0,14.792,3.4,50.0
29.769,77.69,-0.88,-0.88,0,0,14.784,4.6,68.0
29.864,77.69,-1.41,-1.41,0,0,14.784,4.1,62.0
29.943,77.69,-1.41,-1.41,0,0,14.784,3.8,56.0
30.032,77.69,-1.41,-1.41,0,0,14.784,3.9,58.0
