t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
2.775,-100.72,-43.95,-43.95,-32,5,14.7,3.5,52.0
2.848,-72.95,16.7,16.7,-40,5,14.664,-17.3,252.0
2.94,-55.55,64.16,64.16,-45,5,14.672,8.6,124.0
3.026,-54.14,56.95,56.95,45,5,14.564,32.8,478.0
3.103,-78.05,-2.29,-2.29,38,5,14.652,13.4,196.0
3.204,-101.43,-62.93,-62.93,32,5,14.676,8.0,118.0
3.281,-100.37,-58.71,-58.71,-32,5,14.684,6.6,98.0
3.395,-64.86,24.08,24.08,-42,5,14.692,4.9,72.0
3.467,-51.33,62.93,62.93,-46,5,14.652,12.4,180.0
3.546,-47.99,63.63,63.63,47,5,14.536,39.3,570.0
3.644,-69.08,6.5,6.5,41,5,14.628,17.4,256.0
3.719,-97.38,-58.18,-58.18,33,5,14.692,7.6,112.0
3.821,-100.19,-64.16,-64.16,-32,5,14.7,7.2,104.0
3.944,-67.68,20.21,20.21,-41,5,14.696,4.9,72.0
4.047,-51.5,71.89,71.89,-46,5,14.664,10.2,150.0
4.136,-53.26,55.2,55.2,46,5,14.552,34.9,508.0
4.214,-85.96,-16.0,-16.0,36,5,14.672,9.5,140.0
4.318,-105.64,-70.14,-70.14,30,5,14.68,7.8,114.0
4.413,-103.53,-56.78,-56.78,-31,5,14.692,5.1,76.0
4.486,-73.48,15.12,15.12,-39,5,14.648,-17.5,256.0
4.566,-56.43,64.16,64.16,-44,5,14.676,8.8,128.0
4.641,-52.91,71.54,71.54,46,5,14.572,36.1,528.0
4.73,-66.62,23.73,23.73,43,5,14.604,22.4,328.0
4.806,-98.61,-43.24,-43.24,32,5,14.676,7.7,112.0
4.883,-105.64,-72.07,-72.07,30,5,14.684,5.1,76.0
4.987,-98.26,-42.01,-42.01,-32,5,14.692,4.5,66.0
5.078,-61.35,40.96,40.96,-43,5,14.684,8.0,118.0
5.186,-50.8,74.0,74.0,46,5,14.644,15.1,220.0
5.269,-56.07,44.12,44.12,45,5,14.576,30.2,440.0
5.351,-92.46,-32.52,-32.52,34,5,14.68,8.7,128.0
5.456,-104.59,-74.18,-74.18,31,5,14.68,6.5,76.0
5.525,-101.6,-56.07,-56.07,-31,5,14.688,3.8,56.0
5.625,-66.8,26.89,26.89,-41,5,14.68,8.8,128.0
5.756,-51.5,75.59,75.59,46,5,14.648,13.0,190.0
5.829,-56.95,46.76,46.76,45,5,14.568,33.1,482.0
5.903,-90.7,-23.38,-23.38,35,5,14.676,6.5,96.0
5.987,-106.17,-69.61,-69.61,30,5,14.684,5.0,72.0
6.089,-104.59,-57.66,-57.66,-31,5,14.688,4.1,58.0
6.188,-69.08,26.89,26.89,-41,5,14.688,6.1,68.0
6.276,-55.55,73.12,73.12,-45,5,14.668,9.4,138.0
6.352,-53.97,68.38,68.38,45,5,14.564,33.3,484.0
6.434,-72.6,14.59,14.59,42,5,14.508,8.4,122.0
6.512,-103.71,-54.67,-54.67,31,5,14.688,4.5,66.0
6.607,-107.58,-73.48,-73.48,-30,5,14.684,4.3,62.0
6.682,-100.72,-43.77,-43.77,-32,5,14.688,6.4,96.0
6.762,-65.57,34.1,34.1,-42,5,14.684,5.4,78.0
6.838,-55.02,71.02,71.02,-45,5,14.672,8.4,124.0
6.914,-52.38,70.31,70.31,46,5,14.552,36.7,534.0
7.003,-73.48,10.2,10.2,40,5,14.648,15.0,220.0
7.109,-105.64,-68.03,-68.03,30,5,14.684,5.3,78.0
7.211,-105.12,-62.75,-62.75,-31,5,14.692,5.2,76.0
7.289,-84.55,-7.03,-7.03,-36,5,14.696,5.3,78.0
7.366,-58.53,56.78,56.78,-44,5,14.672,8.3,122.0
7.442,-53.44,76.11,76.11,-20,5,14.684,4.8,72.0
7.524,-57.3,49.57,49.57,45,5,14.572,31.6,462.0
7.623,-98.44,-39.38,-39.38,32,5,14.684,7.0,102.0
7.708,-107.75,-73.83,-73.83,30,5,14.688,6.1,88.0
7.809,-101.78,-46.23,-46.23,-31,5,14.696,5.1,76.0
7.88,-72.07,20.74,20.74,-40,5,14.688,4.3,62.0
7.957,-56.95,68.03,68.03,-44,5,14.672,8.5,124.0
8.042,-53.97,71.19,71.19,45,5,14.564,33.3,484.0
8.116,-64.16,33.75,33.75,42,5,14.608,24.9,364.0
8.201,-100.37,-42.01,-42.01,32,5,14.68,6.4,96.0
8.28,-108.28,-73.65,-73.65,30,5,14.628,-13.3,194.0
8.353,-105.47,-58.01,-58.01,-31,5,14.692,2.8,42.0
8.44,-74.88,14.77,14.77,-39,5,14.692,4.5,66.0
8.516,-57.3,65.22,65.22,-44,5,14.68,9.1,134.0
8.597,-53.61,73.3,73.3,45,5,14.564,32.3,472.0
8.698,-71.19,17.05,17.05,40,5,14.628,17.4,256.0
8.783,-104.41,-58.18,-58.18,31,5,14.68,6.6,98.0
8.859,-107.58,-73.65,-73.65,-30,5,14.688,3.7,56.0
8.935,-102.48,-49.92,-49.92,-31,5,14.696,2.9,42.0
9.018,-69.43,25.31,25.31,-41,5,14.688,7.0,102.0
9.117,-54.67,73.12,73.12,-45,5,14.664,9.5,140.0
9.192,-54.32,63.28,63.28,45,5,14.564,33.0,482.0
9.267,-75.94,7.73,7.73,39,5,14.64,15.9,232.0
9.351,-105.29,-59.59,-59.59,31,5,14.692,8.3,122.0
9.425,-108.11,-72.95,-72.95,-30,5,14.684,7.9,114.0
9.498,-103.01,-48.52,-48.52,-31,5,14.688,3.7,56.0
9.576,-72.95,19.69,19.69,-40,5,14.688,4.9,72.0
9.67,-56.43,72.25,72.25,-45,5,14.68,7.6,112.0
9.746,-55.37,66.44,66.44,45,5,14.576,30.3,442.0
9.82,-72.6,17.05,17.05,40,5,14.636,16.4,240.0
9.916,-106.52,-59.24,-59.24,30,5,14.684,4.9,72.0
10.008,-108.63,-68.91,-68.91,-30,5,14.696,4.1,58.0
10.094,-93.34,-20.92,-20.92,-34,5,14.696,4.9,72.0
10.171,-63.1,46.93,46.93,-42,5,14.696,7.0,102.0
10.258,-55.72,74.0,74.0,-45,5,14.676,9.6,140.0
10.328,-57.83,55.37,55.37,44,5,14.576,29.0,422.0
10.4,-83.85,-4.04,-4.04,37,5,14.664,11.6,170.0
10.474,-106.35,-59.06,-59.06,30,5,14.684,5.9,86.0
10.547,-108.81,-71.72,-71.72,-30,5,14.696,4.5,66.0
10.644,-97.73,-31.82,-31.82,-33,5,14.684,5.1,76.0
10.729,-62.23,48.34,48.34,-42,5,14.68,6.5,72.0
10.806,-55.9,72.6,72.6,-45,5,14.672,11.0,160.0
10.887,-55.9,58.89,58.89,45,5,14.58,32.5,476.0
10.977,-89.82,-19.86,-19.86,35,5,14.68,6.3,92.0
11.077,-106.0,-71.02,-71.02,30,5,14.684,5.4,78.0
11.162,-102.66,-55.2,-55.2,-31,5,14.688,4.8,72.0
11.231,-79.98,0.18,0.18,-36,5,14.68,4.0,58.0
11.316,-56.43,60.29,60.29,-44,5,14.676,8.6,128.0
11.396,-52.21,72.25,72.25,46,5,14.564,34.1,494.0
11.502,-68.03,20.74,20.74,41,5,14.62,21.2,312.0
11.598,-104.24,-59.06,-59.06,31,5,14.688,6.3,92.0
11.691,-107.05,-67.5,-67.5,-30,5,14.696,5.9,56.0
11.77,-93.69,-22.85,-22.85,-33,5,14.684,6.0,88.0
11.846,-63.28,47.99,47.99,-42,5,14.68,7.2,104.0
11.937,-56.78,73.83,73.83,-19,5,14.668,-8.7,128.0
12.029,-63.81,41.66,41.66,43,5,14.6,23.4,340.0
12.121,-101.95,-38.85,-38.85,32,5,14.684,6.7,98.0
12.195,-110.22,-70.14,-70.14,29,5,14.7,5.7,86.0
12.277,-107.75,-58.71,-58.71,-30,5,14.692,-13.8,200.0
12.375,-71.89,24.96,24.96,-40,5,14.624,13.7,200.0
12.46,-58.01,68.56,68.56,-44,5,14.672,9.4,138.0
12.558,-58.18,55.02,55.02,44,5,14.58,29.8,412.0
12.629,-82.62,-1.93,-1.93,38,5,14.652,14.0,206.0
12.714,-106.0,-58.53,-58.53,30,5,14.696,8.2,122.0
12.801,-107.75,-65.92,-65.92,-30,5,14.692,4.4,66.0
12.907,-82.44,0.88,0.88,-37,5,14.696,5.7,86.0
12.987,-59.59,58.71,58.71,-44,5,14.68,7.2,104.0
13.065,-55.37,70.31,70.31,45,5,14.576,32.9,478.0
13.144,-64.16,36.56,36.56,42,5,14.6,24.7,360.0
13.232,-100.72,-39.73,-39.73,32,5,14.688,7.9,114.0
13.32,-109.16,-70.14,-70.14,-7,5,14.684,5.9,86.0
13.404,-104.24,-48.52,-48.52,-31,5,14.684,3.8,56.0
13.486,-72.07,24.08,24.08,-40,5,14.684,5.6,82.0
13.586,-57.3,71.02,71.02,-44,5,14.676,8.9,132.0
13.666,-59.41,53.44,53.44,44,5,14.584,29.0,422.0
13.752,-89.3,-12.66,-12.66,35,5,14.684,6.9,102.0
13.853,-109.16,-68.38,-68.38,30,5,14.684,6.6,98.0
13.93,-106.7,-57.13,-57.13,-30,5,14.688,3.6,52.0
14.007,-84.55,-2.11,-2.11,-36,5,14.688,4.8,72.0
14.084,-61.0,55.55,55.55,-43,5,14.68,7.5,112.0
14.162,-56.43,69.61,69.61,45,5,14.564,32.6,476.0
14.238,-63.81,38.85,38.85,42,5,14.6,24.7,360.0
14.312,-95.8,-26.54,-26.54,33,5,14.672,7.9,96.0
14.389,-108.81,-66.09,-66.09,30,5,14.684,5.0,72.0
14.477,-107.23,-58.01,-58.01,-30,5,14.688,4.6,68.0
14.561,-79.45,9.14,9.14,-38,5,14.696,5.6,82.0
14.67,-59.24,65.22,65.22,-44,5,14.684,9.6,140.0
14.758,-58.36,59.94,59.94,44,5,14.584,28.4,412.0
14.827,-83.14,-0.35,-0.35,38,5,14.656,10.1,148.0
14.903,-106.88,-56.07,-56.07,30,5,14.684,5.5,82.0
14.982,-109.16,-66.62,-66.62,-30,5,14.692,5.0,72.0
15.055,-101.07,-37.27,-37.27,-32,5,14.688,5.4,78.0
15.144,-67.5,36.03,36.03,-41,5,14.66,10.0,148.0
15.215,-58.36,67.32,67.32,-44,5,14.676,7.9,114.0
15.287,-58.18,60.29,60.29,44,5,14.576,27.6,404.0
15.393,-88.77,-10.37,-10.37,35,5,14.68,8.6,128.0
15.492,-109.69,-66.27,-66.27,30,5,14.684,6.4,96.0
15.576,-106.35,-52.03,-52.03,-30,5,14.692,5.9,86.0
15.647,-81.03,7.03,7.03,-37,5,14.688,-2.1,30.0
15.737,-60.65,61.88,61.88,-43,5,14.652,10.6,154.0
15.818,-58.36,63.46,63.46,44,5,14.584,29.7,432.0
15.905,-74.36,17.58,17.58,39,5,14.648,16.4,240.0
16.009,-108.28,-61.0,-61.0,30,5,14.7,6.5,96.0
16.081,-108.46,-61.88,-61.88,-30,5,14.692,3.8,56.0
16.164,-91.76,-15.64,-15.64,-34,5,14.624,14.1,206.0
16.233,-65.04,43.24,43.24,-41,5,14.684,4.9,72.0
16.309,-58.18,66.44,66.44,-44,5,14.676,8.3,122.0
16.405,-63.46,39.55,39.55,43,5,14.604,26.4,386.0
16.482,-95.62,-28.12,-28.12,33,5,14.676,7.5,112.0
16.576,-107.05,-65.74,-65.74,30,5,14.672,7.6,112.0
16.651,-103.36,-50.1,-50.1,-31,5,14.692,5.1,76.0
16.738,-72.95,18.63,18.63,-40,5,14.688,5.3,78.0
16.81,-58.36,59.94,59.94,-44,5,14.684,8.8,128.0
16.882,-55.55,64.69,64.69,45,5,14.544,34.8,508.0
16.97,-71.54,18.11,18.11,40,5,14.628,19.1,278.0
17.094,-107.05,-63.28,-63.28,30,5,14.68,5.7,86.0
17.172,-106.35,-58.53,-58.53,-30,5,14.696,4.3,62.0
17.246,-88.42,-10.02,-10.02,-35,5,14.692,4.5,66.0
17.328,-62.58,51.5,51.5,-42,5,14.688,5.2,76.0
17.429,-58.36,63.1,63.1,44,5,14.58,30.4,442.0
17.517,-76.64,13.54,13.54,39,5,14.648,13.5,196.0
17.606,-107.23,-54.67,-54.67,30,5,14.68,6.9,86.0
17.703,-108.46,-59.59,-59.59,-30,5,14.64,12.8,186.0
17.788,-90.7,-12.13,-12.13,-34,5,14.688,3.6,52.0
17.875,-62.05,55.37,55.37,-43,5,14.676,7.6,112.0
17.964,-58.36,62.58,62.58,44,5,14.58,28.4,412.0
18.077,-86.13,-5.62,-5.62,36,5,14.668,9.2,134.0
18.163,-107.58,-59.77,-59.77,30,5,14.688,4.8,72.0
18.238,-107.23,-59.24,-59.24,-30,5,14.7,4.6,68.0
18.316,-89.3,-11.43,-11.43,-35,5,14.68,6.3,92.0
18.387,-64.16,45.18,45.18,-42,5,14.68,7.3,108.0
18.463,-57.83,65.57,65.57,-44,5,14.672,8.3,122.0
18.561,-65.74,33.93,33.93,42,5,14.62,21.4,312.0
18.629,-96.86,-29.88,-29.88,34,5,14.672,9.1,108.0
18.706,-107.23,-62.05,-62.05,30,5,14.688,6.1,88.0
18.804,-102.83,-45.0,-45.0,-31,5,14.692,4.2,62.0
18.887,-72.77,22.32,22.32,-40,5,14.692,4.2,62.0
18.962,-59.59,61.17,61.17,-44,5,14.68,7.2,104.0
19.051,-58.89,56.07,56.07,44,5,14.58,28.5,416.0
19.154,-90.18,-14.06,-14.06,35,5,14.676,7.1,104.0
19.237,-107.93,-61.35,-61.35,30,5,14.564,19.4,286.0
19.311,-106.7,-55.9,-55.9,-30,5,14.692,5.3,78.0
19.405,-83.85,0.35,0.35,-36,5,14.688,5.2,76.0
19.489,-61.52,56.07,56.07,-43,5,14.68,8.5,124.0
19.578,-59.06,58.36,58.36,44,5,14.588,27.5,400.0
19.651,-77.52,11.25,11.25,38,5,14.648,14.0,206.0
19.739,-106.35,-52.91,-52.91,30,5,14.672,4.7,68.0
19.817,-108.63,-61.7,-61.7,-30,5,14.696,6.1,88.0
19.899,-98.79,-30.76,-30.76,-32,5,14.696,5.4,78.0
19.999,-63.1,51.15,51.15,-43,5,14.68,6.7,98.0
20.091,-58.71,61.52,61.52,44,5,14.588,29.5,430.0
20.189,-81.21,4.39,4.39,37,5,14.664,12.7,186.0
20.284,-107.4,-56.25,-56.25,30,5,14.684,6.1,88.0
20.373,-106.88,-53.97,-53.97,-30,5,14.692,5.2,76.0
20.461,-82.44,4.39,4.39,-37,5,14.688,-20.0,292.0
20.535,-63.1,52.03,52.03,-42,5,14.684,6.0,88.0
20.612,-59.24,62.4,62.4,44,5,14.58,29.4,430.0
20.714,-79.81,8.44,8.44,38,5,14.656,11.0,160.0
20.788,-105.47,-47.28,-47.28,31,5,14.688,3.4,50.0
20.868,-109.16,-61.35,-61.35,-30,5,14.692,4.7,68.0
20.982,-88.24,-6.5,-6.5,-35,5,14.676,-18.9,276.0
21.083,-61.17,59.59,59.59,-43,5,14.676,9.2,134.0
21.178,-61.7,50.45,50.45,43,5,14.592,28.3,412.0
21.263,-92.11,-15.64,-15.64,34,5,14.672,6.8,98.0
21.334,-107.4,-55.02,-55.02,30,5,14.684,5.6,82.0
21.435,-106.35,-51.33,-51.33,-30,5,14.688,4.6,68.0
21.508,-83.85,1.41,1.41,-36,5,14.688,5.2,76.0
21.593,-62.05,54.67,54.67,-43,5,14.624,16.4,240.0
21.694,-60.82,52.91,52.91,43,5,14.552,5.4,78.0
21.768,-83.85,0.53,0.53,37,5,14.664,11.0,160.0
21.847,-106.7,-50.98,-50.98,30,5,14.684,6.8,98.0
21.92,-108.63,-58.53,-58.53,-30,5,14.688,6.9,66.0
22.0,-98.61,-27.95,-27.95,-32,5,14.688,4.7,68.0
22.096,-65.04,47.81,47.81,-42,5,14.68,7.5,112.0
22.187,-60.29,59.59,59.59,43,5,14.588,26.5,386.0
22.265,-72.77,23.2,23.2,40,5,14.636,18.1,266.0
22.354,-105.29,-45.88,-45.88,31,5,14.68,7.5,112.0
22.429,-108.81,-59.24,-59.24,-7,5,14.688,5.7,86.0
22.534,-94.04,-18.46,-18.46,-33,5,14.692,6.2,92.0
22.634,-62.58,53.79,53.79,-42,5,14.68,5.3,78.0
22.714,-59.94,57.48,57.48,44,5,14.572,29.5,432.0
22.785,-73.48,20.04,20.04,40,5,14.632,16.3,240.0
22.868,-102.13,-38.5,-38.5,31,5,14.68,6.2,92.0
22.943,-108.46,-59.06,-59.06,-7,5,14.684,6.4,96.0
23.07,-95.1,-21.09,-21.09,-33,5,14.684,5.5,82.0
23.146,-63.1,51.85,51.85,-43,5,14.672,8.2,92.0
23.226,-59.94,58.53,58.53,44,5,14.58,30.7,448.0
23.302,-73.83,20.39,20.39,40,5,14.644,16.3,240.0
23.38,-103.01,-39.38,-39.38,31,5,14.684,5.7,86.0
23.458,-108.98,-58.89,-58.89,-7,5,14.696,5.1,76.0
23.53,-102.66,-37.44,-37.44,-31,5,14.696,5.7,86.0
23.646,-66.09,45.35,45.35,-42,5,14.68,5.8,86.0
23.724,-61.0,59.94,59.94,37,5,14.648,13.7,200.0
23.802,-68.91,32.87,32.87,41,5,14.616,16.4,240.0
23.878,-99.32,-28.65,-28.65,32,5,14.684,5.1,76.0
23.954,-109.16,-57.66,-57.66,30,5,14.676,6.7,98.0
24.032,-105.47,-45.35,-45.35,-30,5,14.688,6.5,96.0
24.13,-73.12,26.02,26.02,-39,5,14.688,6.7,98.0
24.224,-61.52,58.71,58.71,-43,5,14.676,7.8,114.0
24.304,-65.57,38.67,38.67,42,5,14.608,21.5,314.0
24.375,-92.64,-17.93,-17.93,34,5,14.672,7.3,108.0
24.451,-106.35,-55.02,-55.02,30,5,14.688,5.5,82.0
24.527,-105.12,-51.15,-51.15,-31,5,14.684,6.3,92.0
24.599,-87.72,-8.79,-8.79,-35,5,14.684,5.6,72.0
24.698,-61.52,51.5,51.5,-43,5,14.676,7.1,104.0
24.776,-58.53,56.6,56.6,44,5,14.564,32.6,476.0
24.863,-80.51,4.22,4.22,37,5,14.66,12.4,180.0
24.936,-104.06,-45.88,-45.88,31,5,14.684,5.8,86.0
25.018,-107.93,-57.3,-57.3,-30,5,14.7,3.5,52.0
25.094,-96.5,-23.03,-23.03,-33,5,14.688,7.7,114.0
25.171,-69.43,36.21,36.21,-41,5,14.684,5.9,86.0
25.246,-62.05,59.24,59.24,-43,5,14.652,12.3,180.0
25.32,-65.57,44.65,44.65,42,5,14.612,24.5,358.0
25.399,-92.99,-12.83,-12.83,34,5,14.672,7.1,108.0
25.489,-109.69,-55.02,-55.02,30,5,14.66,11.4,168.0
25.563,-106.7,-46.05,-46.05,-30,5,14.688,5.1,76.0
25.64,-86.48,-0.18,-0.18,-34,5,14.688,6.7,98.0
25.723,-64.16,52.56,52.56,-42,5,14.676,7.3,108.0
25.797,-61.88,54.67,54.67,43,5,14.584,28.3,412.0
25.903,-87.36,-4.39,-4.39,36,5,14.664,9.3,138.0
25.976,-107.05,-50.98,-50.98,30,5,14.68,6.2,92.0
26.063,-106.52,-49.92,-49.92,-30,5,14.692,4.4,66.0
26.134,-88.77,-7.21,-7.21,-34,5,14.7,6.0,88.0
26.21,-65.57,44.65,44.65,-42,5,14.672,8.9,132.0
26.285,-60.65,57.13,57.13,43,5,14.596,25.7,374.0
26.374,-70.84,26.02,26.02,40,5,14.628,17.6,258.0
26.452,-101.6,-37.09,-37.09,32,5,14.684,8.1,118.0
26.538,-107.58,-55.72,-55.72,-7,5,14.696,2.3,32.0
26.628,-94.22,-19.16,-19.16,-33,5,14.692,3.4,50.0
26.707,-67.5,39.02,39.02,-41,5,14.68,7.0,102.0
26.795,-61.0,56.78,56.78,43,5,14.592,27.1,396.0
26.889,-76.99,14.59,14.59,39,5,14.648,15.4,226.0
26.967,-104.06,-40.78,-40.78,31,5,14.68,7.6,112.0
27.043,-108.63,-55.55,-55.55,30,5,14.7,5.5,82.0
27.14,-98.61,-25.84,-25.84,-32,5,14.684,4.9,72.0
27.216,-69.43,37.44,37.44,-41,5,14.688,5.3,78.0
27.295,-62.75,57.13,57.13,36,5,14.676,6.7,98.0
27.376,-70.66,31.29,31.29,40,5,14.62,20.1,294.0
27.465,-103.18,-36.03,-36.03,31,5,14.684,5.6,82.0
27.542,-108.98,-54.84,-54.84,30,5,14.676,8.4,124.0
27.634,-96.5,-21.45,-21.45,-32,5,14.684,6.5,96.0
27.719,-70.14,34.1,34.1,-40,5,14.688,7.1,104.0
27.793,-62.05,56.07,56.07,37,5,14.672,7.1,104.0
27.875,-69.08,31.64,31.64,41,5,14.628,21.7,318.0
27.959,-99.84,-31.46,-31.46,32,5,14.684,5.5,82.0
28.035,-107.58,-54.32,-54.32,30,5,14.692,6.8,98.0
28.113,-102.13,-37.79,-37.79,-31,5,14.688,5.2,76.0
28.212,-70.49,31.29,31.29,-40,5,14.696,5.4,78.0
28.295,-61.88,55.55,55.55,-43,5,14.684,7.7,112.0
28.378,-69.08,31.46,31.46,41,5,14.628,20.2,294.0
28.482,-104.06,-41.66,-41.66,31,5,14.684,6.8,62.0
28.555,-108.11,-53.97,-53.97,-30,5,14.676,8.4,124.0
28.627,-99.49,-29.0,-29.0,-32,5,14.696,5.7,86.0
28.712,-73.3,26.72,26.72,-40,5,14.68,6.4,96.0
28.805,-62.58,55.72,55.72,-43,5,14.676,8.3,122.0
28.894,-72.77,24.26,24.26,40,5,14.644,17.1,250.0
28.97,-101.6,-34.98,-34.98,32,5,14.68,6.6,98.0
29.045,-107.58,-54.32,-54.32,30,5,14.688,4.7,68.0
29.139,-96.33,-23.55,-23.55,-32,5,14.688,4.0,58.0
29.216,-70.14,31.11,31.11,-40,5,14.68,5.2,76.0
29.316,-60.82,55.02,55.02,43,5,14.68,13.8,204.0
29.393,-69.96,26.54,26.54,41,5,14.624,19.2,282.0
29.477,-100.19,-35.16,-35.16,32,5,14.68,5.0,72.0
29.551,-106.7,-54.67,-54.67,31,5,14.688,6.5,96.0
29.628,-99.32,-32.17,-32.17,-32,5,14.7,1.3,20.0
29.713,-70.84,29.18,29.18,-40,5,14.7,1.7,26.0
29.789,-61.7,55.37,55.37,-43,5,14.676,0.2,4.0
29.868,-64.16,43.24,43.24,42,5,14.604,22.6,330.0
29.961,-97.56,-26.02,-26.02,33,5,14.688,5.3,78.0
30.057,-107.75,-54.49,-54.49,31,5,14.676,7.5,112.0
30.136,-99.14,-28.65,-28.65,-32,5,14.688,5.1,76.0
30.212,-73.48,25.49,25.49,-39,5,14.688,4.7,68.0
30.299,-62.93,55.02,55.02,-43,5,14.68,7.7,112.0
30.377,-67.32,37.62,37.62,41,5,14.608,22.0,322.0
30.46,-97.21,-23.38,-23.38,33,5,14.684,6.6,98.0
30.555,-108.28,-53.97,-53.97,30,5,14.672,5.9,86.0
30.673,-93.34,-15.29,-15.29,-34,5,14.692,5.7,86.0
30.754,-65.92,45.53,45.53,-42,5,14.68,6.5,96.0
30.837,-62.23,52.73,52.73,43,5,14.592,26.5,386.0
30.93,-77.17,14.59,14.59,38,5,14.636,16.9,250.0
31.03,-107.05,-51.15,-51.15,30,5,14.68,5.2,76.0
31.11,-104.59,-43.24,-43.24,-31,5,14.684,4.3,62.0
31.194,-79.1,12.66,12.66,-38,5,14.672,6.9,102.0
31.272,-64.34,49.75,49.75,-42,5,14.684,5.0,72.0
31.397,-71.19,26.89,26.89,40,5,14.632,17.2,252.0
31.485,-100.9,-33.57,-33.57,32,5,14.684,4.9,72.0
31.591,-107.05,-51.33,-51.33,-30,5,14.688,4.7,68.0
31.675,-91.23,-11.78,-11.78,-34,5,14.688,4.6,68.0
31.753,-65.74,45.18,45.18,-42,5,14.688,5.6,82.0
31.85,-62.75,49.75,49.75,43,5,14.568,30.0,440.0
31.922,-80.51,7.73,7.73,38,5,14.648,13.1,176.0
32.008,-103.89,-42.01,-42.01,31,5,14.684,6.1,88.0
32.1,-105.64,-47.81,-47.81,-30,5,14.688,5.6,82.0
32.184,-84.02,1.93,1.93,-36,5,14.688,5.0,72.0
32.259,-65.39,45.53,45.53,-42,5,14.684,6.5,96.0
32.346,-62.23,50.27,50.27,43,5,14.58,30.0,440.0
32.441,-87.72,-6.5,-6.5,37,5,14.664,9.6,140.0
32.536,-107.05,-52.56,-52.56,30,5,14.684,7.0,102.0
32.616,-103.89,-41.48,-41.48,-31,5,14.692,3.9,56.0
32.714,-75.76,20.04,20.04,-39,5,14.688,5.4,78.0
32.798,-62.75,54.84,54.84,-43,5,14.68,8.4,124.0
32.89,-69.43,31.82,31.82,41,5,14.62,19.3,282.0
32.968,-96.68,-23.03,-23.03,33,5,14.68,7.1,104.0
33.041,-107.75,-52.73,-52.73,30,5,14.672,6.5,96.0
33.123,-103.01,-38.5,-38.5,-31,5,14.692,3.6,52.0
33.208,-75.41,20.92,20.92,-39,5,14.688,4.8,72.0
33.284,-63.28,52.73,52.73,-42,5,14.68,7.1,104.0
33.362,-63.63,46.93,46.93,42,5,14.592,27.3,400.0
33.452,-91.93,-14.06,-14.06,34,5,14.68,8.0,118.0
33.556,-107.58,-53.09,-53.09,30,5,14.668,0.6,10.0
33.642,-98.79,-27.95,-27.95,-31,5,14.692,2.3,32.0
33.723,-73.83,24.08,24.08,-39,5,14.688,4.8,72.0
33.796,-62.93,53.97,53.97,-43,5,14.672,8.0,118.0
33.883,-67.68,35.68,35.68,41,5,14.608,22.6,330.0
33.975,-99.67,-30.76,-30.76,32,5,14.684,6.7,98.0
34.053,-107.4,-53.44,-53.44,30,5,14.676,7.3,108.0
