t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
4.5,-67.85,26.72,26.72,-41,5,14.684,5.7,86.0
4.601,-53.44,75.23,75.23,-45,5,14.664,10.5,154.0
4.675,-53.79,61.52,61.52,45,5,14.576,32.9,478.0
4.757,-77.69,2.46,2.46,38,5,14.648,12.7,186.0
4.851,-104.06,-61.17,-61.17,31,5,14.676,7.5,112.0
4.938,-105.82,-67.32,-67.32,-30,5,14.692,4.9,72.0
5.012,-92.28,-22.5,-22.5,-33,5,14.692,6.8,98.0
5.086,-61.88,45.7,45.7,-43,5,14.68,7.5,112.0
5.181,-53.26,76.99,76.99,-45,5,14.66,10.3,150.0
5.27,-56.07,53.26,53.26,45,5,14.572,31.7,462.0
5.364,-97.56,-38.85,-38.85,33,5,14.68,6.8,98.0
5.459,-106.88,-75.06,-75.06,30,5,14.68,5.7,86.0
5.529,-104.06,-58.18,-58.18,-31,5,14.688,4.2,62.0
5.638,-65.04,36.03,36.03,-42,5,14.576,-2.9,42.0
5.718,-55.02,72.42,72.42,-45,5,14.676,11.1,164.0
5.797,-52.73,69.08,69.08,46,5,14.548,36.1,524.0
5.888,-78.4,1.76,1.76,38,5,14.66,13.8,204.0
5.96,-103.36,-56.95,-56.95,31,5,14.684,7.4,108.0
6.042,-107.23,-75.94,-75.94,-7,5,14.684,6.3,92.0
6.125,-101.78,-47.64,-47.64,-31,5,14.692,4.5,66.0
6.215,-65.04,37.97,37.97,-41,5,14.692,4.9,72.0
6.286,-55.55,74.36,74.36,-45,5,14.664,11.0,160.0
6.362,-53.26,72.25,72.25,45,5,14.552,33.7,492.0
6.464,-80.16,0.0,0.0,38,5,14.652,12.9,190.0
6.542,-105.29,-61.35,-61.35,31,5,14.68,7.3,108.0
6.637,-107.93,-73.48,-73.48,-30,5,14.688,4.8,72.0
6.731,-92.28,-20.21,-20.21,-34,5,14.692,4.1,58.0
6.805,-61.35,51.68,51.68,-43,5,14.676,6.2,92.0
6.882,-54.84,78.22,78.22,-45,5,14.668,11.8,174.0
6.965,-55.2,62.93,62.93,45,5,14.564,33.6,488.0
7.041,-81.91,-2.29,-2.29,37,5,14.656,12.1,176.0
7.113,-105.29,-60.29,-60.29,31,5,14.684,7.8,114.0
7.189,-108.28,-76.29,-76.29,-30,5,14.684,7.0,102.0
7.278,-102.13,-45.88,-45.88,-31,5,14.688,4.8,72.0
7.348,-69.61,28.12,28.12,-41,5,14.684,4.6,68.0
7.444,-55.55,76.99,76.99,-45,5,14.668,9.2,134.0
7.542,-55.9,60.47,60.47,45,5,14.568,31.8,462.0
7.618,-83.5,-4.75,-4.75,38,5,14.656,10.7,158.0
7.688,-106.17,-62.05,-62.05,30,5,14.64,14.1,206.0
7.775,-108.81,-75.23,-75.23,-30,5,14.68,6.0,88.0
7.851,-102.31,-44.47,-44.47,-31,5,14.684,6.5,96.0
7.925,-70.66,26.89,26.89,-40,5,14.684,5.6,82.0
8.0,-57.3,72.42,72.42,-44,5,14.672,8.7,128.0
8.085,-54.84,72.95,72.95,45,5,14.556,33.8,492.0
8.159,-66.09,31.82,31.82,42,5,14.616,23.2,340.0
8.262,-106.0,-58.53,-58.53,30,5,14.684,6.6,98.0
8.355,-109.16,-74.18,-74.18,-30,5,14.692,5.2,76.0
8.432,-100.02,-36.74,-36.74,-32,5,14.684,5.6,82.0
8.539,-60.82,56.78,56.78,-43,5,14.676,7.5,112.0
8.633,-54.84,77.87,77.87,45,5,14.572,32.3,472.0
8.712,-60.65,46.05,46.05,44,5,14.54,35.2,512.0
8.789,-96.33,-29.71,-29.71,33,5,14.68,7.5,112.0
8.87,-108.63,-72.07,-72.07,30,5,14.68,7.2,102.0
8.946,-108.46,-69.61,-69.61,-30,5,14.688,4.8,72.0
9.026,-95.27,-24.43,-24.43,-33,5,14.668,7.8,114.0
9.1,-63.63,47.46,47.46,-42,5,14.68,6.5,96.0
9.198,-55.55,78.22,78.22,45,5,14.676,6.6,98.0
9.277,-59.59,51.15,51.15,44,5,14.584,26.4,384.0
9.358,-92.64,-20.57,-20.57,34,5,14.68,7.6,112.0
9.443,-108.63,-69.43,-69.43,30,5,14.664,9.0,132.0
9.517,-108.81,-69.26,-69.26,-30,5,14.684,5.4,78.0
9.588,-97.03,-28.12,-28.12,-33,5,14.68,6.5,66.0
9.675,-62.93,50.45,50.45,-43,5,14.684,5.5,82.0
9.763,-55.9,78.05,78.05,-45,5,14.668,9.3,138.0
9.838,-58.18,57.48,57.48,44,5,14.548,34.0,494.0
9.912,-87.36,-9.49,-9.49,36,5,14.672,9.9,144.0
10.02,-108.11,-65.92,-65.92,30,5,14.688,5.2,76.0
10.09,-108.98,-68.56,-68.56,-30,5,14.692,3.2,46.0
10.178,-92.46,-17.05,-17.05,-34,5,14.688,4.6,68.0
10.254,-62.4,53.26,53.26,-43,5,14.636,14.7,216.0
10.352,-55.72,76.99,76.99,45,5,14.588,27.6,400.0
10.43,-62.75,43.24,43.24,43,5,14.596,24.0,350.0
10.506,-98.09,-30.94,-30.94,33,5,14.68,5.9,86.0
10.599,-110.22,-73.65,-73.65,29,5,14.696,5.1,76.0
10.67,-108.81,-64.16,-64.16,-30,5,14.688,6.1,88.0
10.782,-72.25,26.54,26.54,-40,5,14.684,5.3,78.0
10.876,-58.18,74.53,74.53,-44,5,14.676,9.7,140.0
10.969,-58.36,61.7,61.7,44,5,14.564,30.6,446.0
11.046,-83.5,-0.35,-0.35,37,5,14.664,10.6,154.0
11.143,-109.16,-66.97,-66.97,30,5,14.688,6.3,92.0
11.222,-109.51,-68.56,-68.56,-30,5,14.684,3.9,56.0
11.299,-97.03,-26.54,-26.54,-33,5,14.688,4.0,58.0
11.387,-62.58,53.61,53.61,-43,5,14.684,8.8,128.0
11.464,-56.78,75.94,75.94,-44,5,14.668,10.1,148.0
11.558,-61.7,46.41,46.41,43,5,14.6,27.2,396.0
11.66,-101.6,-40.25,-40.25,32,5,14.684,6.6,98.0
11.739,-110.04,-72.77,-72.77,29,5,14.692,4.5,66.0
11.84,-103.36,-43.59,-43.59,-31,5,14.688,4.5,66.0
11.912,-72.95,24.79,24.79,-39,5,14.684,6.5,96.0
11.991,-59.06,69.78,69.78,-44,5,14.64,14.2,210.0
12.062,-56.78,72.42,72.42,44,5,14.572,29.2,426.0
12.15,-69.96,26.89,26.89,41,5,14.624,19.4,286.0
12.231,-104.77,-48.34,-48.34,31,5,14.684,5.0,72.0
12.308,-110.22,-72.77,-72.77,29,5,14.684,7.6,112.0
12.39,-107.23,-56.6,-56.6,-30,5,14.684,3.6,52.0
12.469,-76.82,16.17,16.17,-38,5,14.688,4.9,72.0
12.545,-59.77,66.62,66.62,-44,5,14.688,8.6,128.0
12.621,-56.78,72.6,72.6,44,5,14.584,32.0,468.0
12.69,-63.81,41.31,41.31,42,5,14.588,27.7,404.0
12.767,-98.44,-32.17,-32.17,32,5,14.672,7.7,112.0
12.861,-109.51,-71.72,-71.72,30,5,14.684,5.2,76.0
12.935,-107.05,-58.53,-58.53,-30,5,14.68,5.6,82.0
13.006,-87.54,-6.86,-6.86,-35,5,14.684,6.1,88.0
13.088,-60.82,59.06,59.06,-43,5,14.676,7.2,104.0
13.171,-56.25,73.83,73.83,45,5,14.568,32.9,478.0
13.261,-66.27,34.1,34.1,42,5,14.612,25.8,376.0
13.343,-102.13,-41.31,-41.31,31,5,14.68,6.1,88.0
13.427,-110.04,-71.72,-71.72,29,5,14.684,7.9,114.0
13.527,-104.24,-44.82,-44.82,-31,5,14.688,3.3,50.0
13.625,-68.03,38.85,38.85,-41,5,14.68,8.2,122.0
13.701,-58.71,73.65,73.65,-44,5,14.668,9.6,140.0
13.785,-60.29,56.78,56.78,43,5,14.588,27.1,396.0
13.863,-88.07,-7.03,-7.03,35,5,14.676,9.1,134.0
13.954,-109.34,-62.58,-62.58,30,5,14.68,6.8,98.0
14.038,-109.51,-63.28,-63.28,-29,5,14.672,6.8,98.0
14.107,-95.98,-21.8,-21.8,-33,5,14.688,5.0,72.0
14.215,-62.4,58.18,58.18,-43,5,14.676,7.3,108.0
14.294,-57.66,71.72,71.72,44,5,14.576,29.6,432.0
14.383,-66.44,36.91,36.91,42,5,14.608,22.4,328.0
14.46,-102.31,-39.2,-39.2,31,5,14.68,6.1,88.0
14.556,-110.39,-70.49,-70.49,29,5,14.616,16.6,242.0
14.626,-105.47,-47.99,-47.99,-31,5,14.684,5.6,82.0
14.719,-70.49,31.82,31.82,-40,5,14.684,5.6,82.0
14.798,-59.59,68.73,68.73,-44,5,14.676,9.4,102.0
14.869,-58.01,66.27,66.27,44,5,14.584,29.5,430.0
14.939,-71.02,25.66,25.66,40,5,14.624,19.0,278.0
15.025,-104.59,-46.23,-46.23,31,5,14.684,7.0,102.0
15.102,-110.39,-69.78,-69.78,29,5,14.692,5.2,76.0
15.202,-101.43,-36.03,-36.03,-31,5,14.692,3.6,52.0
15.295,-65.22,47.46,47.46,-42,5,14.688,6.1,88.0
15.395,-58.01,71.19,71.19,44,5,14.576,30.1,440.0
15.471,-64.86,41.13,41.13,42,5,14.592,24.6,360.0
15.56,-101.95,-38.5,-38.5,32,5,14.676,7.7,114.0
15.63,-110.04,-67.68,-67.68,29,5,14.688,6.8,98.0
15.736,-105.47,-48.16,-48.16,-30,5,14.684,5.5,82.0
15.833,-71.54,29.36,29.36,-40,5,14.688,5.1,76.0
15.913,-59.06,70.31,70.31,-44,5,14.676,7.5,112.0
15.988,-59.41,60.65,60.65,44,5,14.576,31.0,452.0
16.076,-88.94,-8.79,-8.79,35,5,14.672,7.0,102.0
16.172,-109.86,-65.22,-65.22,29,5,14.68,7.9,114.0
16.285,-104.94,-44.47,-44.47,-31,5,14.54,0.2,4.0
16.355,-77.69,16.52,16.52,-38,5,14.692,5.0,72.0
16.449,-60.47,67.85,67.85,-43,5,14.676,8.0,118.0
16.532,-59.59,62.75,62.75,44,5,14.56,32.9,478.0
16.602,-77.69,13.71,13.71,39,5,14.644,15.1,222.0
16.679,-106.17,-48.87,-48.87,30,5,14.68,5.9,86.0
16.752,-110.74,-68.03,-68.03,-7,5,14.68,5.6,82.0
16.864,-100.02,-30.76,-30.76,-32,5,14.688,6.6,98.0
16.936,-67.5,41.48,41.48,-41,5,14.688,6.4,96.0
17.02,-59.24,70.31,70.31,-44,5,14.668,9.8,124.0
17.095,-60.82,54.67,54.67,43,5,14.588,26.8,390.0
17.17,-88.07,-7.91,-7.91,35,5,14.668,7.7,112.0
17.271,-108.98,-64.69,-64.69,30,5,14.684,5.8,86.0
17.364,-106.17,-51.85,-51.85,-30,5,14.692,5.7,86.0
17.436,-82.97,3.69,3.69,-37,5,14.692,4.1,58.0
17.519,-61.52,58.89,58.89,-43,5,14.588,-5.9,86.0
17.592,-57.83,68.73,68.73,44,5,14.58,30.3,442.0
17.666,-65.22,38.5,38.5,42,5,14.62,24.2,354.0
17.736,-96.68,-26.54,-26.54,33,5,14.68,8.5,124.0
17.809,-108.98,-64.16,-64.16,30,5,14.68,6.3,92.0
17.887,-108.63,-61.0,-61.0,-30,5,14.688,3.4,50.0
17.989,-84.02,2.81,2.81,-36,5,14.688,4.5,66.0
18.062,-62.58,58.53,58.53,-43,5,14.68,6.4,96.0
18.158,-59.06,65.22,65.22,44,5,14.576,29.7,432.0
18.254,-79.45,9.84,9.84,38,5,14.656,11.9,174.0
18.323,-107.05,-52.91,-52.91,31,5,14.68,5.3,78.0
18.412,-109.86,-65.39,-65.39,-29,5,14.684,4.4,66.0
18.493,-98.79,-28.48,-28.48,-32,5,14.688,4.8,72.0
18.588,-65.04,48.69,48.69,-42,5,14.7,5.5,82.0
18.683,-58.89,69.61,69.61,-19,5,14.692,3.9,56.0
18.788,-77.69,11.95,11.95,38,5,14.652,15.6,230.0
18.89,-107.75,-59.06,-59.06,30,5,14.684,7.4,108.0
18.997,-106.7,-54.14,-54.14,-30,5,14.692,6.3,92.0
19.096,-76.11,18.11,18.11,-39,5,14.692,6.7,98.0
19.178,-60.12,64.69,64.69,-43,5,14.676,6.9,102.0
19.253,-58.18,63.46,63.46,44,5,14.58,30.4,442.0
19.33,-73.48,17.58,17.58,41,5,14.632,16.5,242.0
19.414,-104.59,-53.79,-53.79,31,5,14.684,7.4,108.0
19.492,-107.58,-67.68,-67.68,-30,5,14.684,6.0,88.0
19.598,-93.69,-22.85,-22.85,-34,5,14.684,3.7,56.0
19.67,-63.28,45.7,45.7,-42,5,14.564,20.4,298.0
19.744,-56.6,69.78,69.78,-44,5,14.664,10.5,154.0
19.824,-58.71,53.09,53.09,44,5,14.584,27.2,396.0
19.899,-86.66,-8.44,-8.44,36,5,14.664,9.8,144.0
19.971,-106.88,-58.36,-58.36,30,5,14.68,6.7,98.0
20.044,-109.34,-67.32,-67.32,-30,5,14.696,4.2,62.0
20.117,-102.31,-38.15,-38.15,-31,5,14.696,4.7,68.0
20.213,-68.91,38.67,38.67,-41,5,14.684,6.2,92.0
20.298,-60.47,70.49,70.49,-43,5,14.684,8.4,124.0
20.379,-63.46,52.56,52.56,42,5,14.584,28.6,416.0
20.467,-100.37,-27.95,-27.95,32,5,14.684,5.2,76.0
20.542,-111.8,-63.98,-63.98,29,5,14.684,4.7,68.0
20.628,-111.09,-60.65,-60.65,-29,5,14.688,4.8,72.0
20.733,-82.97,8.61,8.61,-37,5,14.692,3.1,46.0
20.808,-62.58,63.98,63.98,-43,5,14.68,9.0,132.0
20.903,-61.88,58.18,58.18,43,5,14.596,26.3,384.0
20.974,-82.09,7.56,7.56,37,5,14.656,12.7,186.0
21.053,-108.11,-52.73,-52.73,30,5,14.684,5.1,76.0
21.155,-109.86,-60.82,-60.82,-29,5,14.692,5.3,78.0
21.232,-95.1,-18.46,-18.46,-32,5,14.696,4.3,62.0
21.312,-66.44,45.0,45.0,-42,5,14.68,-16.2,236.0
21.383,-59.41,68.38,68.38,-44,5,14.668,10.5,154.0
21.455,-61.7,52.21,52.21,43,5,14.612,23.4,340.0
21.54,-93.34,-17.75,-17.75,34,5,14.68,6.0,88.0
21.616,-108.81,-60.47,-60.47,30,5,14.644,12.4,180.0
21.691,-109.34,-62.4,-62.4,-30,5,14.684,5.2,76.0
21.786,-87.19,-2.99,-2.99,-35,5,14.692,3.8,56.0
21.886,-62.05,60.47,60.47,-43,5,14.68,9.6,140.0
21.976,-60.29,59.77,59.77,43,5,14.584,28.0,410.0
22.067,-87.54,-4.92,-4.92,36,5,14.684,9.9,144.0
22.149,-108.63,-56.6,-56.6,30,5,14.696,7.4,108.0
22.241,-109.34,-58.53,-58.53,-30,5,14.672,8.6,128.0
22.316,-92.11,-11.43,-11.43,-34,5,14.688,4.0,58.0
22.41,-63.63,57.13,57.13,-42,5,14.676,6.7,98.0
22.503,-60.65,63.1,63.1,43,5,14.588,27.1,396.0
22.576,-74.18,23.2,23.2,39,5,14.64,18.2,266.0
22.677,-106.88,-47.64,-47.64,30,5,14.688,4.7,68.0
22.758,-110.57,-61.88,-61.88,-29,5,14.696,5.8,86.0
22.829,-100.72,-30.06,-30.06,-31,5,14.692,4.3,62.0
22.901,-71.89,31.99,31.99,-40,5,14.692,7.0,102.0
23.002,-60.65,66.8,66.8,-43,5,14.672,9.2,134.0
23.1,-69.43,32.7,32.7,41,5,14.624,20.2,294.0
23.182,-101.6,-34.28,-34.28,32,5,14.68,6.0,88.0
23.258,-110.22,-63.63,-63.63,29,5,14.676,7.3,108.0
23.333,-106.17,-47.99,-47.99,-30,5,14.688,3.8,56.0
23.423,-76.11,20.21,20.21,-39,5,14.692,6.4,96.0
23.495,-62.05,60.29,60.29,-43,5,14.68,9.4,138.0
23.575,-59.77,62.93,62.93,44,5,14.576,31.8,440.0
23.648,-73.83,21.8,21.8,39,5,14.636,17.0,250.0
23.737,-106.35,-49.4,-49.4,30,5,14.684,5.1,76.0
23.828,-109.51,-61.0,-61.0,-29,5,14.692,5.9,86.0
23.906,-98.09,-25.31,-25.31,-32,5,14.688,6.7,98.0
24.012,-64.86,51.33,51.33,-42,5,14.68,7.8,114.0
24.112,-60.47,61.17,61.17,43,5,14.596,27.3,400.0
24.218,-85.78,-1.41,-1.41,36,5,14.664,10.1,148.0
24.295,-108.98,-58.53,-58.53,30,5,14.696,7.2,104.0
24.366,-109.16,-59.41,-59.41,-30,5,14.688,6.4,96.0
24.452,-92.81,-13.89,-13.89,-34,5,14.688,4.5,66.0
24.538,-64.34,52.56,52.56,-42,5,14.672,6.4,96.0
24.618,-60.12,65.39,65.39,43,5,14.688,5.1,76.0
24.718,-75.76,17.58,17.58,39,5,14.64,15.6,230.0
24.803,-106.17,-48.69,-48.69,30,5,14.688,7.3,108.0
24.904,-108.98,-58.36,-58.36,-30,5,14.7,3.4,50.0
24.978,-93.87,-16.0,-16.0,-34,5,14.688,5.1,76.0
25.095,-62.93,58.36,58.36,-43,5,14.672,7.7,112.0
25.173,-60.47,61.7,61.7,43,5,14.584,26.6,386.0
25.255,-78.57,12.48,12.48,38,5,14.648,13.8,204.0
25.352,-108.28,-56.43,-56.43,30,5,14.68,5.5,82.0
25.428,-108.98,-59.24,-59.24,-30,5,14.704,4.5,66.0
25.499,-97.56,-24.61,-24.61,-32,5,14.688,5.3,78.0
25.584,-66.8,43.95,43.95,-41,5,14.684,6.1,88.0
25.661,-60.29,65.22,65.22,-43,5,14.672,7.5,112.0
25.737,-63.98,45.7,45.7,42,5,14.588,26.6,386.0
25.839,-91.93,-13.89,-13.89,34,5,14.676,4.3,62.0
25.92,-109.51,-62.05,-62.05,30,5,14.68,7.1,104.0
26.005,-103.89,-40.43,-40.43,-31,5,14.688,3.7,56.0
26.098,-70.66,33.93,33.93,-40,5,14.684,6.7,98.0
26.175,-61.52,63.63,63.63,-43,5,14.672,8.4,124.0
26.26,-62.23,54.84,54.84,43,5,14.596,27.4,400.0
26.349,-96.33,-21.45,-21.45,33,5,14.68,6.2,92.0
26.427,-109.69,-59.06,-59.06,30,5,14.684,4.9,72.0
26.516,-107.23,-49.22,-49.22,-30,5,14.688,4.8,72.0
26.59,-85.78,1.93,1.93,-36,5,14.692,5.6,82.0
26.698,-62.58,61.88,61.88,-43,5,14.516,0.6,10.0
26.776,-62.23,55.55,55.55,43,5,14.6,25.4,370.0
26.885,-86.66,-2.64,-2.64,36,5,14.676,8.4,124.0
26.984,-109.51,-62.05,-62.05,30,5,14.692,7.4,108.0
27.055,-104.77,-44.65,-44.65,-31,5,14.7,4.4,66.0
27.151,-71.02,30.41,30.41,-40,5,14.684,5.5,82.0
27.224,-61.0,61.52,61.52,-43,5,14.676,6.1,88.0
27.299,-60.65,56.07,56.07,43,5,14.596,26.8,390.0
27.401,-92.99,-16.52,-16.52,34,5,14.676,7.8,114.0
27.494,-109.34,-61.0,-61.0,30,5,14.692,8.9,88.0
27.573,-107.05,-50.8,-50.8,-30,5,14.692,4.5,66.0
27.668,-76.29,21.09,21.09,-39,5,14.688,6.2,76.0
27.745,-63.1,59.94,59.94,-43,5,14.684,6.8,98.0
27.816,-61.88,59.24,59.24,43,5,14.588,29.3,430.0
27.894,-78.05,16.35,16.35,38,5,14.652,13.6,200.0
27.997,-108.98,-52.91,-52.91,30,5,14.688,5.3,78.0
28.071,-110.39,-57.66,-57.66,-29,5,14.676,7.4,78.0
28.173,-84.9,4.92,4.92,-36,5,14.68,6.4,96.0
28.247,-65.74,51.33,51.33,-42,5,14.68,7.8,114.0
28.322,-61.52,62.4,62.4,43,5,14.588,29.1,426.0
28.409,-74.71,22.5,22.5,39,5,14.636,16.9,226.0
28.498,-106.7,-46.58,-46.58,30,5,14.688,6.5,96.0
28.57,-110.39,-60.65,-60.65,-7,5,14.68,5.1,76.0
28.658,-100.72,-30.23,-30.23,-32,5,14.688,5.3,78.0
28.737,-70.14,36.03,36.03,-39,5,14.692,5.0,72.0
28.815,-61.52,62.58,62.58,-43,5,14.672,9.5,140.0
28.908,-66.27,39.9,39.9,42,5,14.616,21.4,312.0
29.012,-103.18,-40.96,-40.96,31,5,14.556,22.0,322.0
29.106,-108.46,-59.77,-59.77,-30,5,14.696,6.6,98.0
29.198,-98.26,-28.12,-28.12,-32,5,14.684,5.5,82.0
29.272,-66.62,41.84,41.84,-41,5,14.684,6.6,98.0
29.367,-59.59,62.58,62.58,44,5,14.58,29.4,430.0
29.442,-67.32,35.33,35.33,41,5,14.612,23.6,344.0
29.531,-101.6,-34.8,-34.8,32,5,14.688,6.9,102.0
29.602,-109.86,-60.65,-60.65,29,5,14.656,10.3,150.0
29.676,-106.52,-46.05,-46.05,-30,5,14.684,5.9,22.0
29.748,-84.2,5.98,5.98,-36,5,14.7,7.1,104.0
29.818,-66.09,52.03,52.03,-42,5,14.688,8.7,128.0
29.893,-62.58,62.4,62.4,43,5,14.588,28.6,416.0
29.966,-71.02,33.93,33.93,40,5,14.62,20.9,304.0
30.082,-109.34,-50.1,-50.1,30,5,14.684,6.7,98.0
30.167,-110.92,-56.78,-56.78,-29,5,14.688,5.4,78.0
30.249,-97.56,-19.34,-19.34,-32,5,14.684,5.3,78.0
30.34,-66.8,50.1,50.1,-41,5,14.692,7.0,102.0
30.417,-62.4,61.88,61.88,43,5,14.596,26.4,386.0
30.49,-71.37,31.29,31.29,40,5,14.62,19.8,288.0
30.569,-102.31,-33.05,-33.05,31,5,14.696,5.9,86.0
30.647,-110.22,-59.06,-59.06,29,5,14.684,3.4,50.0
30.741,-102.48,-34.45,-34.45,-31,5,14.684,7.4,108.0
30.815,-75.23,23.55,23.55,-39,5,14.688,5.8,86.0
30.9,-62.05,60.82,60.82,-43,5,14.676,7.8,114.0
30.99,-65.22,43.59,43.59,42,5,14.604,24.5,358.0
31.082,-98.26,-26.72,-26.72,33,5,14.688,8.6,128.0
31.176,-108.98,-59.77,-59.77,30,5,14.692,7.3,108.0
31.254,-102.83,-37.97,-37.97,-31,5,14.696,3.5,52.0
31.328,-76.99,18.46,18.46,-38,5,14.692,5.8,86.0
31.409,-62.4,59.24,59.24,-43,5,14.676,8.0,118.0
31.504,-63.81,49.04,49.04,42,5,14.588,28.9,422.0
31.591,-96.15,-20.21,-20.21,33,5,14.68,8.6,128.0
31.693,-110.39,-59.24,-59.24,29,5,14.684,8.0,118.0
31.765,-106.0,-42.72,-42.72,-30,5,14.696,5.8,86.0
31.841,-81.21,12.83,12.83,-37,5,14.692,4.4,66.0
31.916,-65.04,55.55,55.55,-42,5,14.688,5.4,78.0
31.994,-63.1,58.01,58.01,43,5,14.584,29.4,430.0
32.087,-85.96,2.64,2.64,36,5,14.664,9.6,140.0
32.175,-108.98,-49.92,-49.92,30,5,14.644,11.7,170.0
32.258,-109.86,-53.61,-53.61,-29,5,14.684,6.4,96.0
32.33,-92.11,-8.44,-8.44,-33,5,14.692,3.2,46.0
32.429,-66.09,51.85,51.85,-42,5,14.676,6.2,92.0
32.522,-63.81,53.61,53.61,42,5,14.596,27.0,394.0
32.603,-84.55,4.39,4.39,36,5,14.66,10.9,160.0
32.693,-109.34,-53.26,-53.26,30,5,14.688,9.1,134.0
32.789,-107.05,-46.23,-46.23,-30,5,14.684,7.2,104.0
32.884,-77.34,20.39,20.39,-38,5,14.668,8.8,128.0
32.96,-63.81,57.3,57.3,-42,5,14.684,6.8,98.0
33.032,-63.28,53.61,53.61,43,5,14.584,28.1,410.0
33.105,-79.28,13.36,13.36,38,5,14.664,13.9,204.0
33.218,-107.93,-49.75,-49.75,30,5,14.68,6.4,96.0
33.294,-107.93,-50.1,-50.1,-30,5,14.624,14.2,118.0
33.364,-89.47,-4.92,-4.92,-35,5,14.684,5.8,86.0
33.434,-67.68,44.47,44.47,-40,5,14.692,4.6,68.0
33.506,-62.58,59.94,59.94,-43,5,14.68,10.1,148.0
33.58,-68.03,38.85,38.85,41,5,14.62,20.1,294.0
33.674,-102.48,-33.75,-33.75,31,5,14.68,6.8,98.0
33.752,-109.69,-57.13,-57.13,29,5,14.688,5.0,72.0
33.853,-101.07,-30.06,-30.06,-32,5,14.704,6.2,92.0
33.93,-70.84,35.68,35.68,-40,5,14.688,7.3,108.0
