t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
9.383,-165.94,1.58,1.58,34,5,14.736,10.4,154.0
9.462,-165.94,1.58,1.58,34,5,14.736,9.8,144.0
9.529,-165.94,1.58,1.58,34,5,14.736,9.5,140.0
9.619,-165.94,1.58,1.58,34,5,14.732,10.9,160.0
9.704,-165.94,1.58,1.58,34,5,14.74,10.7,158.0
9.775,-165.94,1.58,1.58,34,5,14.736,8.5,124.0
9.887,-165.94,1.58,1.58,34,5,14.736,10.4,154.0
9.986,-165.94,1.58,1.58,34,5,14.736,10.7,158.0
10.066,-165.94,1.58,1.58,34,5,14.728,11.5,170.0
10.152,-165.94,1.58,1.58,34,5,14.724,14.2,210.0
10.234,-165.94,1.58,1.58,34,5,14.74,8.7,128.0
10.312,-165.94,1.58,1.58,34,5,14.756,9.9,148.0
10.382,-166.11,1.58,1.58,34,5,14.74,12.1,176.0
10.456,-166.11,1.58,1.58,34,5,14.716,7.3,108.0
10.535,-166.11,1.58,1.58,34,5,14.732,9.9,148.0
10.619,-166.11,1.58,1.58,34,5,14.752,10.0,148.0
10.715,-166.11,1.58,1.58,34,5,14.732,8.9,132.0
10.797,-166.11,1.58,1.58,34,5,14.736,8.8,132.0
10.883,-166.11,1.58,1.58,34,5,14.7,15.7,232.0
10.987,-166.11,1.58,1.58,34,5,14.64,23.1,340.0
11.068,-166.11,1.58,1.58,34,5,14.732,9.1,134.0
11.144,-166.11,1.58,1.58,34,5,14.728,11.3,168.0
11.225,-166.11,1.58,1.58,34,5,14.732,10.8,160.0
11.299,-166.11,1.58,1.58,34,5,14.732,9.8,144.0
11.388,-166.11,1.58,1.58,34,5,14.736,10.9,148.0
11.483,-166.11,1.58,1.58,34,5,14.74,9.3,138.0
11.555,-166.11,1.58,1.58,34,5,14.74,9.1,134.0
11.652,-166.11,1.58,1.58,34,5,14.732,9.6,140.0
11.72,-166.11,1.58,1.58,34,5,14.732,9.5,140.0
11.813,-166.11,1.58,1.58,34,5,14.732,10.2,150.0
11.89,-166.11,1.58,1.58,34,5,14.736,9.3,138.0
11.965,-166.11,1.58,1.58,34,5,14.736,9.2,134.0
12.036,-166.11,1.58,1.58,34,5,14.736,10.6,158.0
12.121,-166.11,1.58,1.58,34,5,14.736,11.0,160.0
12.205,-166.11,1.58,1.58,34,5,14.732,9.9,148.0
12.285,-166.11,1.58,1.58,34,5,14.736,9.9,148.0
12.392,-166.11,1.58,1.58,34,5,14.728,10.8,160.0
12.467,-166.11,1.58,1.58,34,5,14.732,10.9,160.0
12.546,-166.11,1.58,1.58,34,5,14.736,10.5,154.0
12.619,-166.11,1.58,1.58,34,5,14.736,9.0,132.0
12.691,-166.11,1.58,1.58,34,5,14.74,8.8,132.0
12.764,-166.11,1.58,1.58,34,5,14.74,10.6,158.0
12.835,-166.11,1.58,1.58,34,5,14.728,11.5,170.0
12.914,-166.11,1.58,1.58,34,5,14.736,10.7,158.0
12.988,-166.11,1.58,1.58,34,5,14.732,10.6,158.0
13.07,-166.11,1.58,1.58,34,5,14.732,10.7,158.0
13.143,-166.29,1.58,1.58,34,5,14.744,11.1,164.0
13.218,-166.29,1.58,1.58,34,5,14.74,10.1,148.0
13.294,-166.29,1.58,1.58,34,5,14.744,9.2,134.0
13.386,-166.29,1.58,1.58,34,5,14.736,9.1,134.0
13.48,-166.29,1.58,1.58,34,5,14.736,11.5,170.0
13.557,-166.29,1.58,1.58,34,5,14.744,8.4,124.0
13.627,-166.29,1.58,1.58,34,5,14.74,8.6,128.0
13.709,-166.29,1.58,1.58,34,5,14.74,10.1,148.0
13.782,-166.29,1.58,1.58,34,5,14.736,9.6,140.0
13.86,-166.29,1.58,1.58,34,5,14.74,10.2,150.0
13.938,-166.29,1.58,1.58,34,5,14.736,11.2,164.0
14.034,-166.29,1.58,1.58,34,5,14.736,8.9,132.0
14.107,-166.29,1.58,1.58,34,5,14.74,8.3,122.0
14.256,-166.29,1.58,1.58,34,5,14.732,11.4,168.0
14.335,-166.29,1.58,1.58,34,5,14.736,9.5,140.0
14.463,-166.29,1.58,1.58,34,5,14.744,8.7,128.0
14.568,-166.29,1.58,1.58,34,5,14.616,4.9,72.0
14.656,-166.29,1.58,1.58,34,5,14.744,10.9,160.0
14.733,-166.29,1.58,1.58,34,5,14.736,8.4,124.0
14.811,-166.29,1.58,1.58,34,5,14.74,9.1,134.0
14.887,-166.29,1.58,1.58,34,5,14.748,12.4,184.0
14.965,-166.29,1.58,1.58,34,5,14.736,10.2,150.0
15.046,-166.29,1.58,1.58,34,5,14.74,8.3,122.0
15.118,-166.29,1.58,1.58,34,5,14.736,10.1,148.0
15.195,-166.29,1.58,1.58,34,5,14.74,9.9,148.0
15.269,-166.29,1.58,1.58,34,5,14.736,10.2,150.0
15.339,-166.29,1.58,1.58,34,5,14.736,10.2,150.0
15.424,-166.29,1.58,1.58,34,5,14.74,9.7,144.0
15.498,-166.29,1.58,1.58,34,5,14.736,10.8,160.0
15.572,-166.29,1.58,1.58,34,5,14.74,8.3,122.0
15.655,-166.29,1.58,1.58,34,5,14.736,12.3,180.0
15.737,-166.29,1.58,1.58,34,5,14.752,8.9,132.0
15.818,-166.29,1.58,1.58,34,5,14.736,10.2,150.0
15.898,-166.29,1.58,1.58,34,5,14.652,-5.1,76.0
15.982,-166.29,1.58,1.58,34,5,14.732,10.9,160.0
16.053,-166.29,1.58,1.58,34,5,14.74,8.4,124.0
16.13,-166.29,1.58,1.58,34,5,14.74,10.0,148.0
16.206,-166.29,1.58,1.58,34,5,14.736,8.5,124.0
16.285,-166.29,1.58,1.58,34,5,14.736,9.6,140.0
16.371,-166.29,1.58,1.58,34,5,14.74,8.8,132.0
16.449,-166.29,1.58,1.58,34,5,14.736,11.6,170.0
16.521,-166.29,1.58,1.58,34,5,14.736,10.3,150.0
16.601,-166.29,1.58,1.58,34,5,14.732,10.9,160.0
16.681,-166.29,1.58,1.58,34,5,14.744,8.6,128.0
16.759,-166.47,1.58,1.58,34,5,14.724,9.0,132.0
16.857,-166.47,1.58,1.58,34,5,14.74,9.5,140.0
16.949,-166.47,1.58,1.58,34,5,14.736,10.9,160.0
17.026,-166.47,1.58,1.58,34,5,14.74,10.0,148.0
17.1,-166.47,1.58,1.58,34,5,14.736,10.2,150.0
17.179,-166.47,1.58,1.58,34,5,14.74,10.0,148.0
17.264,-166.47,1.58,1.58,34,5,14.74,11.9,176.0
17.343,-166.47,1.58,1.58,34,5,14.732,12.1,176.0
17.418,-166.47,1.58,1.58,34,5,14.74,9.0,132.0
17.497,-166.47,1.58,1.58,34,5,14.74,9.2,134.0
17.613,-166.47,1.58,1.58,34,5,14.744,8.8,132.0
17.772,-166.47,1.58,1.58,34,5,14.74,10.7,158.0
17.883,-166.47,1.58,1.58,34,5,14.748,10.2,150.0
18.008,-166.47,1.58,1.58,34,5,14.752,10.3,88.0
18.083,-166.47,1.58,1.58,34,5,14.74,9.5,140.0
18.203,-166.47,1.58,1.58,34,5,14.764,7.5,112.0
18.279,-166.47,1.58,1.58,34,5,14.74,9.7,144.0
18.352,-166.47,1.58,1.58,34,5,14.744,9.0,132.0
18.44,-166.47,1.58,1.58,34,5,14.748,8.7,128.0
18.548,-166.47,1.58,1.58,34,5,14.74,9.9,148.0
18.62,-166.47,1.58,1.58,34,5,14.736,12.1,124.0
18.698,-166.47,1.58,1.58,34,5,14.744,10.0,148.0
18.808,-166.47,1.58,1.58,34,5,14.748,7.1,104.0
18.894,-166.47,1.58,1.58,34,5,14.736,11.1,134.0
18.998,-166.47,1.58,1.58,34,5,14.74,9.8,144.0
19.081,-166.47,1.58,1.58,34,5,14.736,10.1,148.0
19.163,-166.47,1.58,1.58,34,5,14.74,9.1,134.0
19.234,-166.47,1.58,1.58,34,5,14.74,9.9,148.0
19.331,-166.47,1.58,1.58,34,5,14.736,8.9,132.0
19.4,-166.47,1.58,1.58,34,5,14.744,9.1,134.0
19.473,-166.47,1.58,1.58,34,5,14.74,11.2,164.0
19.546,-166.47,1.58,1.58,34,5,14.744,11.2,164.0
19.619,-166.47,1.58,1.58,34,5,14.736,10.2,150.0
19.739,-166.47,1.58,1.58,34,5,14.732,10.7,158.0
19.836,-166.47,1.58,1.58,34,5,14.748,12.5,140.0
19.911,-166.47,1.58,1.58,34,5,14.752,6.7,98.0
19.985,-166.47,1.58,1.58,34,5,14.744,9.6,140.0
20.078,-166.47,1.58,1.58,34,5,14.74,8.7,128.0
20.184,-166.47,1.58,1.58,34,5,14.744,8.9,132.0
20.263,-166.47,1.58,1.58,34,5,14.736,11.1,164.0
20.35,-166.47,1.58,1.58,34,5,14.744,11.4,168.0
20.422,-166.47,1.58,1.58,34,5,14.752,8.3,122.0
20.497,-166.47,1.58,1.58,34,5,14.748,8.2,122.0
20.567,-166.47,1.58,1.58,34,5,14.74,10.3,150.0
20.647,-166.47,1.58,1.58,34,5,14.744,9.1,134.0
20.723,-166.47,1.58,1.58,34,5,14.748,10.8,160.0
20.798,-166.47,1.58,1.58,34,5,14.744,8.9,132.0
20.881,-166.47,1.58,1.58,34,5,14.74,10.2,150.0
20.979,-166.47,1.58,1.58,34,5,14.744,9.5,140.0
21.052,-166.47,1.58,1.58,34,5,14.74,11.6,150.0
21.124,-166.47,1.58,1.58,34,5,14.708,11.4,168.0
21.219,-166.47,1.58,1.58,34,5,14.744,10.0,148.0
21.294,-166.47,1.58,1.58,34,5,14.74,8.9,132.0
21.388,-166.47,1.58,1.58,34,5,14.74,10.6,158.0
21.462,-166.47,1.58,1.58,34,5,14.744,8.1,118.0
21.532,-166.47,1.58,1.58,34,5,14.692,17.6,258.0
21.606,-166.47,1.58,1.58,34,5,14.74,9.1,134.0
21.692,-166.47,1.58,1.58,34,5,14.744,9.3,138.0
21.77,-166.47,1.58,1.58,34,5,14.74,10.0,148.0
21.846,-166.47,1.58,1.58,34,5,14.736,9.6,140.0
21.927,-166.47,1.58,1.58,34,5,14.74,10.2,150.0
22.001,-166.47,1.58,1.58,34,5,14.744,8.8,132.0
22.077,-166.64,1.58,1.58,34,5,14.74,10.6,158.0
22.165,-166.64,1.58,1.58,34,5,14.748,9.9,148.0
22.238,-166.64,1.58,1.58,34,5,14.736,12.1,176.0
22.333,-166.64,1.58,1.58,34,5,14.74,10.2,150.0
22.409,-166.64,1.58,1.58,34,5,14.74,9.3,138.0
22.486,-166.64,1.58,1.58,34,5,14.74,10.0,148.0
22.584,-166.64,1.58,1.58,34,5,14.736,10.9,160.0
22.653,-166.64,1.58,1.58,34,5,14.736,10.2,150.0
22.729,-166.64,1.58,1.58,34,5,14.732,10.7,158.0
22.829,-166.64,1.58,1.58,34,5,14.736,10.6,158.0
22.907,-166.64,1.58,1.58,34,5,14.752,9.3,138.0
22.984,-166.64,1.58,1.58,34,5,14.752,10.7,158.0
23.06,-166.64,1.58,1.58,34,5,14.736,7.9,118.0
23.144,-166.64,1.58,1.58,34,5,14.736,8.2,122.0
23.23,-166.64,1.58,1.58,34,5,14.74,10.3,150.0
23.311,-166.64,1.58,1.58,34,5,14.748,11.7,174.0
23.408,-166.64,1.58,1.58,34,5,14.724,10.5,154.0
23.496,-166.64,1.58,1.58,34,5,14.74,9.1,134.0
23.581,-166.64,1.58,1.58,34,5,14.736,9.5,140.0
23.655,-166.64,1.58,1.58,34,5,14.74,8.6,128.0
23.752,-166.64,1.58,1.58,34,5,14.736,8.8,132.0
23.829,-166.64,1.58,1.58,34,5,14.752,8.2,122.0
23.913,-166.64,1.58,1.58,34,5,14.736,10.6,158.0
23.996,-166.64,1.58,1.58,34,5,14.736,9.1,134.0
24.081,-166.64,1.58,1.58,34,5,14.74,11.1,164.0
24.151,-166.64,1.58,1.58,34,5,14.74,11.5,170.0
24.22,-166.64,1.58,1.58,34,5,14.74,10.3,150.0
24.294,-166.64,1.58,1.58,34,5,14.736,11.1,112.0
24.371,-166.64,1.58,1.58,34,5,14.74,9.3,138.0
24.448,-166.64,1.58,1.58,34,5,14.74,9.8,144.0
24.523,-166.64,1.58,1.58,34,5,14.74,8.3,122.0
24.61,-166.64,1.58,1.58,34,5,14.74,9.0,132.0
24.706,-166.64,1.58,1.58,34,5,14.74,10.6,158.0
24.776,-166.64,1.58,1.58,34,5,14.736,10.1,148.0
24.863,-166.64,1.58,1.58,34,5,14.74,8.7,128.0
24.947,-166.64,1.58,1.58,34,5,14.736,10.5,154.0
25.02,-166.64,1.58,1.58,34,5,14.736,9.0,132.0
25.099,-166.64,1.58,1.58,34,5,14.74,9.1,134.0
25.176,-166.64,1.58,1.58,34,5,14.74,10.2,150.0
25.271,-166.64,1.58,1.58,34,5,14.744,8.6,128.0
25.369,-166.64,1.58,1.58,34,5,14.736,10.2,150.0
25.464,-166.64,1.58,1.58,34,5,14.74,9.4,138.0
25.567,-166.64,1.58,1.58,34,5,14.744,8.0,118.0
25.667,-166.64,1.58,1.58,34,5,14.74,11.8,174.0
25.742,-166.64,1.58,1.58,34,5,14.736,10.2,150.0
25.833,-166.64,1.58,1.58,34,5,14.736,9.8,144.0
25.924,-166.64,1.58,1.58,34,5,14.74,10.6,158.0
25.996,-166.64,1.58,1.58,34,5,14.74,10.3,150.0
26.089,-166.64,1.58,1.58,34,5,14.736,10.4,154.0
26.178,-166.64,1.58,1.58,34,5,14.744,10.2,150.0
26.291,-166.64,1.58,1.58,34,5,14.732,10.2,150.0
26.384,-166.64,1.58,1.58,34,5,14.736,9.1,134.0
26.486,-166.64,1.58,1.58,34,5,14.74,8.7,128.0
26.56,-166.64,1.58,1.58,34,5,14.736,9.4,138.0
26.634,-166.64,1.58,1.58,34,5,14.74,8.8,132.0
26.715,-166.64,1.58,1.58,34,5,14.736,9.4,138.0
26.82,-166.64,1.58,1.58,34,5,14.732,10.9,160.0
26.927,-166.64,1.58,1.58,34,5,14.744,9.9,148.0
27.027,-166.64,1.58,1.58,34,5,14.74,10.1,148.0
27.106,-166.64,1.58,1.58,34,5,14.752,10.4,154.0
27.181,-166.64,1.58,1.58,34,5,14.752,8.2,122.0
27.25,-166.64,1.58,1.58,34,5,14.74,11.8,174.0
27.324,-166.64,1.58,1.58,34,5,14.744,10.2,150.0
27.409,-166.64,1.58,1.58,34,5,14.756,5.4,78.0
27.483,-166.64,1.58,1.58,34,5,14.736,9.3,138.0
27.555,-166.64,1.58,1.58,34,5,14.732,12.0,176.0
27.629,-166.64,1.58,1.58,34,5,14.732,11.3,168.0
27.701,-166.64,1.58,1.58,34,5,14.74,9.2,134.0
27.785,-166.64,1.58,1.58,34,5,14.74,8.9,132.0
27.879,-166.64,1.58,1.58,34,5,14.74,9.1,134.0
27.982,-166.64,1.58,1.58,34,5,14.74,8.7,128.0
28.076,-166.64,1.58,1.58,34,5,14.74,9.5,140.0
28.162,-166.64,1.58,1.58,34,5,14.744,9.2,134.0
28.235,-166.64,1.58,1.58,34,5,14.736,10.5,154.0
28.322,-166.64,1.58,1.58,34,5,14.736,8.6,128.0
28.395,-166.64,1.58,1.58,34,5,14.728,11.2,164.0
28.477,-166.64,1.58,1.58,34,5,14.732,10.2,150.0
28.557,-166.64,1.58,1.58,34,5,14.74,11.4,168.0
28.63,-166.64,1.58,1.58,34,5,14.74,10.2,150.0
28.714,-166.64,1.58,1.58,34,5,14.74,11.1,164.0
28.81,-166.64,1.58,1.58,34,5,14.736,10.1,148.0
28.88,-166.64,1.58,1.58,34,5,14.736,10.6,158.0
28.951,-166.64,1.58,1.58,34,5,14.732,11.8,154.0
29.034,-166.64,1.58,1.58,34,5,14.744,8.7,128.0
29.128,-166.64,1.58,1.58,34,5,14.74,8.2,122.0
29.2,-166.64,1.58,1.58,34,5,14.744,9.8,144.0
29.277,-166.64,1.58,1.58,34,5,14.74,8.6,128.0
29.375,-166.64,1.58,1.58,34,5,14.732,9.0,132.0
29.464,-166.64,1.58,1.58,34,5,14.74,7.6,112.0
29.532,-166.64,1.58,1.58,34,5,14.748,10.9,160.0
29.628,-166.64,1.58,1.58,34,5,14.716,14.5,144.0
29.731,-166.64,1.58,1.58,34,5,14.688,17.7,258.0
29.84,-166.64,1.58,1.58,34,5,14.752,10.4,154.0
29.916,-166.64,1.58,1.58,34,5,14.736,9.8,144.0
30.014,-166.64,1.58,1.58,34,5,14.74,10.2,150.0
30.099,-166.64,1.58,1.58,34,5,14.736,10.2,150.0
30.182,-166.64,1.58,1.58,34,5,14.736,8.6,128.0
30.276,-166.64,1.58,1.58,34,5,14.744,8.8,132.0
30.351,-166.64,1.58,1.58,34,5,14.756,10.2,150.0
30.425,-166.64,1.58,1.58,34,5,14.736,10.2,150.0
30.507,-166.64,1.58,1.58,34,5,14.732,10.5,154.0
30.591,-166.64,1.58,1.58,34,5,14.736,9.6,140.0
30.685,-166.82,1.58,1.58,34,5,14.732,10.4,154.0
30.767,-166.82,1.58,1.58,34,5,14.74,10.4,154.0
30.844,-166.82,1.58,1.58,34,5,14.732,10.2,150.0
30.922,-166.82,1.58,1.58,34,5,14.732,10.5,154.0
31.011,-166.82,1.58,1.58,34,5,14.736,8.7,128.0
31.11,-166.82,1.58,1.58,34,5,14.732,11.1,164.0
31.182,-166.82,1.58,1.58,34,5,14.732,10.3,150.0
31.276,-166.82,1.58,1.58,34,5,14.74,8.4,124.0
31.368,-166.82,1.58,1.58,34,5,14.72,12.8,190.0
31.439,-166.82,1.58,1.58,34,5,14.732,10.7,158.0
31.512,-166.82,1.58,1.58,34,5,14.736,9.4,138.0
31.592,-166.82,1.58,1.58,34,5,14.74,9.7,144.0
31.702,-166.82,1.58,1.58,34,5,14.732,11.2,164.0
31.791,-166.82,1.58,1.58,34,5,14.732,10.3,150.0
31.861,-166.82,1.58,1.58,34,5,14.736,10.1,132.0
31.939,-166.82,1.58,1.58,34,5,14.736,9.9,148.0
32.015,-166.82,1.58,1.58,34,5,14.74,12.1,176.0
32.097,-166.82,1.58,1.58,34,5,14.736,9.8,144.0
32.174,-166.82,1.58,1.58,34,5,14.74,9.2,134.0
32.257,-166.82,1.58,1.58,34,5,14.74,10.3,150.0
32.333,-166.82,1.58,1.58,34,5,14.736,10.8,160.0
32.406,-166.82,1.58,1.58,34,5,14.736,9.4,138.0
32.481,-166.82,1.58,1.58,34,5,14.74,7.9,118.0
32.573,-166.82,1.58,1.58,34,5,14.736,8.6,128.0
32.66,-166.82,1.58,1.58,34,5,14.74,11.5,170.0
32.741,-166.82,1.58,1.58,34,5,14.732,10.0,148.0
32.821,-166.82,1.58,1.58,34,5,14.74,7.7,114.0
32.897,-166.82,1.58,1.58,34,5,14.66,-4.1,58.0
32.975,-166.82,1.58,1.58,34,5,14.732,10.5,154.0
33.052,-166.82,1.58,1.58,34,5,14.744,11.1,164.0
33.128,-166.82,1.58,1.58,34,5,14.736,8.9,132.0
33.2,-166.82,1.58,1.58,34,5,14.736,10.0,148.0
33.273,-166.82,1.58,1.58,34,5,14.736,9.6,140.0
33.351,-166.82,1.58,1.58,34,5,14.748,4.3,62.0
33.422,-166.82,1.58,1.58,34,5,14.748,11.3,168.0
33.498,-166.82,1.58,1.58,34,5,14.736,9.5,140.0
33.574,-166.82,1.58,1.58,34,5,14.736,9.6,140.0
33.646,-166.82,1.58,1.58,34,5,14.736,9.1,134.0
33.716,-166.82,1.58,1.58,34,5,14.732,10.1,148.0
33.81,-166.82,1.58,1.58,34,5,14.74,9.4,138.0
33.887,-166.82,1.58,1.58,34,5,14.728,11.6,170.0
33.98,-166.82,1.58,1.58,34,5,14.736,9.2,134.0
34.065,-166.82,1.58,1.58,34,5,14.756,9.5,140.0
34.143,-166.82,1.58,1.58,34,5,14.744,10.0,148.0
34.242,-166.82,1.58,1.58,34,5,14.736,12.3,180.0
34.315,-166.82,1.58,1.58,34,5,14.736,9.8,144.0
34.383,-166.82,1.58,1.58,34,5,14.732,8.7,128.0
34.491,-166.82,1.58,1.58,34,5,14.736,10.4,154.0
34.59,-166.82,1.58,1.58,34,5,14.728,10.7,158.0
34.677,-166.82,1.58,1.58,34,5,14.732,10.0,148.0
34.751,-166.82,1.58,1.58,34,5,14.74,11.2,164.0
34.827,-166.82,1.58,1.58,34,5,14.732,11.4,168.0
