t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
7.423,-79.28,-16.88,-16.88,38,5,14.672,12.8,186.0
7.494,-98.44,-85.25,-85.25,32,5,14.688,6.5,96.0
7.569,-97.91,-114.78,-114.78,-33,5,14.7,5.5,82.0
7.646,-97.73,-107.4,-107.4,33,5,14.684,8.4,124.0
7.729,-93.87,-60.29,-60.29,-34,5,14.7,4.9,72.0
7.803,-53.44,37.09,37.09,-45,5,14.688,6.8,98.0
7.872,-40.96,97.03,97.03,49,5,14.524,49.1,714.0
7.955,-43.07,119.53,119.53,48,5,14.536,42.1,612.0
8.045,-44.65,95.27,95.27,-48,5,14.664,13.7,200.0
8.125,-59.94,27.6,27.6,44,5,14.612,23.9,350.0
8.217,-100.02,-68.38,-68.38,32,5,14.692,6.1,88.0
8.308,-101.43,-116.02,-116.02,-32,5,14.7,6.1,88.0
8.378,-101.43,-105.82,-105.82,32,5,14.696,2.9,42.0
8.45,-98.09,-64.16,-64.16,-32,5,14.696,5.4,78.0
8.552,-49.4,58.89,58.89,-46,5,14.692,11.1,164.0
8.627,-43.07,107.58,107.58,48,5,14.552,43.9,638.0
8.723,-45.88,116.02,116.02,-47,5,14.664,14.3,210.0
8.802,-45.88,78.22,78.22,48,5,14.532,42.6,620.0
8.875,-77.52,-8.96,-8.96,40,5,14.656,13.2,194.0
8.945,-100.19,-81.03,-81.03,32,5,14.688,7.7,114.0
9.026,-99.84,-115.31,-115.31,-32,5,14.704,5.3,78.0
9.103,-99.32,-111.27,-111.27,32,5,14.688,7.6,112.0
9.182,-96.33,-65.04,-65.04,-32,5,14.696,5.0,72.0
9.256,-58.01,27.6,27.6,-44,5,14.692,6.7,98.0
9.337,-42.01,92.28,92.28,48,5,14.652,16.4,240.0
9.415,-43.59,121.29,121.29,48,5,14.536,41.9,610.0
9.488,-44.82,108.98,108.98,-48,5,14.66,14.3,210.0
9.578,-48.16,59.24,59.24,47,5,14.548,38.5,560.0
9.67,-98.09,-68.73,-68.73,32,5,14.688,7.5,112.0
9.743,-100.02,-111.09,-111.09,-32,5,14.7,2.8,42.0
9.858,-98.79,-112.68,-112.68,32,5,14.684,8.6,128.0
9.938,-94.75,-59.94,-59.94,-33,5,14.7,5.8,86.0
10.016,-51.33,44.12,44.12,-46,5,14.688,7.7,114.0
10.097,-40.96,107.4,107.4,49,5,14.532,44.3,642.0
10.176,-44.82,122.87,122.87,48,5,14.532,45.3,658.0
10.261,-47.28,103.53,103.53,-47,5,14.672,13.9,204.0
10.361,-79.1,-3.34,-3.34,38,5,14.672,11.6,170.0
10.449,-105.64,-92.11,-92.11,-30,5,14.688,7.2,104.0
10.52,-104.41,-116.54,-116.54,-31,5,14.708,4.6,68.0
10.592,-104.06,-108.46,-108.46,31,5,14.692,5.1,76.0
10.676,-98.97,-57.83,-57.83,-32,5,14.708,6.9,102.0
10.766,-51.85,56.07,56.07,-46,5,14.684,8.9,132.0
10.837,-44.82,104.77,104.77,48,5,14.464,47.9,694.0
10.907,-47.11,120.41,120.41,47,5,14.56,36.4,530.0
10.984,-47.64,103.71,103.71,-47,5,14.66,14.4,210.0
11.064,-55.55,43.59,43.59,45,5,14.592,29.3,430.0
11.139,-98.09,-55.72,-55.72,33,5,14.692,5.3,78.0
11.218,-102.48,-106.17,-106.17,-31,5,14.712,6.4,32.0
11.314,-100.72,-113.91,-113.91,32,5,14.696,7.2,104.0
11.443,-84.55,-25.14,-25.14,-36,5,14.704,4.7,68.0
11.538,-43.24,87.36,87.36,-48,5,14.66,14.0,206.0
11.643,-44.47,119.88,119.88,48,5,14.54,43.0,626.0
11.767,-45.7,77.17,77.17,48,5,14.54,41.4,602.0
11.975,-98.79,-68.91,-68.91,33,5,14.696,6.8,98.0
12.086,-100.19,-103.36,-103.36,32,5,14.688,10.6,158.0
12.168,-85.08,-26.02,-26.02,-36,5,14.648,13.9,204.0
12.28,-44.82,80.16,80.16,-48,5,14.656,11.9,174.0
12.401,-45.88,118.83,118.83,-47,5,14.66,14.9,174.0
12.473,-45.88,88.07,88.07,47,5,14.608,23.6,344.0
12.566,-72.07,4.75,4.75,40,5,14.66,15.9,232.0
12.643,-102.31,-82.79,-82.79,31,5,14.692,7.9,114.0
12.725,-101.78,-116.72,-116.72,-31,5,14.716,5.4,78.0
12.805,-101.95,-103.89,-103.89,31,5,14.684,7.3,108.0
12.903,-86.48,-26.19,-26.19,-35,5,14.7,5.7,86.0
13.013,-44.47,91.06,91.06,48,5,14.668,14.3,210.0
13.09,-45.35,118.83,118.83,48,5,14.536,30.6,442.0
13.16,-47.28,111.97,111.97,-47,5,14.676,14.4,160.0
13.244,-49.4,64.86,64.86,47,5,14.572,35.0,512.0
13.344,-92.46,-38.15,-38.15,34,5,14.68,9.0,132.0
13.433,-102.48,-108.46,-108.46,-31,5,14.696,4.9,72.0
13.509,-101.25,-113.03,-113.03,32,5,14.684,7.5,112.0
13.585,-100.02,-75.94,-75.94,-32,5,14.7,3.7,56.0
13.664,-68.73,9.14,9.14,-41,5,14.692,5.7,86.0
13.758,-43.77,98.61,98.61,48,5,14.54,42.3,616.0
13.839,-45.88,119.53,119.53,48,5,14.536,44.2,642.0
13.931,-46.58,94.22,94.22,-47,5,14.664,12.4,180.0
14.024,-75.41,-1.23,-1.23,39,5,14.66,14.0,206.0
14.096,-102.13,-80.68,-80.68,31,5,14.688,6.5,96.0
14.181,-101.95,-113.38,-113.38,-31,5,14.688,5.5,82.0
14.257,-101.43,-108.81,-108.81,32,5,14.684,7.2,104.0
14.418,-61.0,25.84,25.84,-43,5,14.696,4.6,68.0
14.493,-43.95,98.61,98.61,48,5,14.524,42.7,648.0
14.567,-46.05,119.0,119.0,47,5,14.552,41.7,606.0
14.645,-47.46,102.48,102.48,-47,5,14.66,14.5,212.0
14.731,-62.58,28.3,28.3,43,5,14.596,27.3,400.0
14.806,-102.13,-65.74,-65.74,31,5,14.7,8.0,86.0
14.908,-104.24,-113.73,-113.73,-31,5,14.708,4.9,72.0
14.992,-104.24,-102.13,-102.13,31,5,14.692,7.3,108.0
15.061,-98.97,-56.25,-56.25,-32,5,14.696,6.9,102.0
15.136,-58.71,37.44,37.44,-44,5,14.692,7.1,104.0
15.227,-46.05,101.95,101.95,47,5,14.556,40.0,584.0
15.317,-48.16,115.31,115.31,-47,5,14.668,12.8,186.0
15.394,-47.46,83.14,83.14,47,5,14.592,32.8,478.0
15.466,-69.26,9.84,9.84,41,5,14.64,17.6,258.0
15.568,-101.25,-91.93,-91.93,-32,5,14.688,6.0,88.0
15.649,-99.49,-115.31,-115.31,-32,5,14.7,6.7,98.0
15.746,-98.61,-84.9,-84.9,-32,5,14.7,6.6,58.0
15.838,-64.69,12.83,12.83,-42,5,14.696,4.9,72.0
15.917,-42.54,85.25,85.25,-48,5,14.66,13.5,196.0
16.011,-43.59,117.95,117.95,48,5,14.536,42.1,612.0
16.08,-45.0,103.53,103.53,-48,5,14.648,14.5,212.0
16.165,-55.2,39.2,39.2,45,5,14.576,33.0,482.0
16.25,-97.56,-56.95,-56.95,33,5,14.692,8.1,118.0
16.327,-102.66,-107.75,-107.75,-31,5,14.704,5.2,76.0
16.413,-102.31,-110.74,-110.74,31,5,14.696,7.0,102.0
16.497,-101.25,-75.76,-75.76,-31,5,14.7,4.8,72.0
16.572,-62.23,26.54,26.54,-43,5,14.68,7.9,114.0
16.648,-45.88,92.99,92.99,47,5,14.708,7.1,104.0
16.732,-46.93,117.6,117.6,47,5,14.548,38.3,558.0
16.812,-47.99,101.07,101.07,-47,5,14.664,13.6,200.0
16.923,-78.22,-4.22,-4.22,38,5,14.684,12.3,180.0
16.999,-103.18,-81.56,-81.56,31,5,14.7,5.0,72.0
17.071,-102.83,-112.68,-112.68,-31,5,14.704,5.9,86.0
17.155,-102.31,-105.47,-105.47,31,5,14.692,10.5,154.0
17.23,-97.56,-58.89,-58.89,-33,5,14.7,7.1,104.0
17.317,-56.78,37.44,37.44,-44,5,14.696,6.5,96.0
17.389,-44.12,102.13,102.13,48,5,14.496,46.6,676.0
17.494,-46.93,113.56,113.56,-47,5,14.616,20.2,294.0
17.594,-49.57,64.69,64.69,47,5,14.556,40.0,584.0
17.699,-100.55,-63.98,-63.98,32,5,14.692,7.9,114.0
17.774,-103.53,-108.28,-108.28,-31,5,14.708,4.5,66.0
17.852,-103.01,-109.34,-109.34,31,5,14.692,7.0,102.0
17.926,-101.25,-73.3,-73.3,-32,5,14.7,5.5,82.0
18.012,-65.04,20.39,20.39,-42,5,14.684,7.3,108.0
18.114,-45.18,104.41,104.41,48,5,14.528,42.5,616.0
18.196,-47.46,114.96,114.96,-47,5,14.652,15.3,222.0
18.286,-49.04,75.59,75.59,47,5,14.552,39.3,574.0
18.375,-88.07,-22.15,-22.15,35,5,14.684,8.8,128.0
18.493,-105.82,-104.24,-104.24,-30,5,14.708,6.4,96.0
18.582,-105.12,-107.58,-107.58,31,5,14.692,6.6,98.0
18.675,-94.92,-38.85,-38.85,-33,5,14.7,5.6,82.0
18.766,-51.85,65.92,65.92,-46,5,14.684,9.9,144.0
18.846,-47.64,108.98,108.98,47,5,14.548,39.4,574.0
18.927,-49.57,108.81,108.81,-46,5,14.636,18.0,266.0
19.005,-51.85,66.62,66.62,46,5,14.56,37.5,548.0
19.078,-89.47,-22.85,-22.85,35,5,14.68,8.8,128.0
19.169,-106.17,-95.8,-95.8,-30,5,14.7,3.6,52.0
19.247,-105.12,-109.69,-109.69,31,5,14.704,5.8,86.0
19.321,-104.59,-87.54,-87.54,-31,5,14.7,4.1,58.0
19.389,-90.0,-27.42,-27.42,-33,5,14.696,7.4,108.0
19.479,-49.57,75.41,75.41,-46,5,14.676,11.4,168.0
19.577,-47.28,111.62,111.62,47,5,14.548,39.8,580.0
19.654,-48.16,97.03,97.03,-47,5,14.664,14.2,210.0
19.748,-65.74,21.62,21.62,42,5,14.584,28.7,420.0
19.848,-104.24,-80.68,-80.68,31,5,14.692,6.0,88.0
19.96,-104.41,-107.75,-107.75,31,5,14.612,18.6,272.0
20.037,-102.66,-73.3,-73.3,-31,5,14.704,4.9,72.0
20.136,-62.05,30.59,30.59,-43,5,14.696,6.5,96.0
20.218,-47.11,95.8,95.8,47,5,14.548,40.9,596.0
20.292,-47.99,110.74,110.74,47,5,14.552,38.0,554.0
20.362,-49.22,88.59,88.59,47,5,14.64,16.5,242.0
20.446,-66.8,23.38,23.38,41,5,14.628,22.4,328.0
20.525,-106.0,-71.89,-71.89,30,5,14.696,6.2,92.0
20.602,-108.11,-104.24,-104.24,-30,5,14.692,6.7,98.0
20.678,-107.93,-97.38,-97.38,30,5,14.696,5.9,86.0
20.752,-100.55,-48.52,-48.52,-32,5,14.7,5.0,72.0
20.823,-62.58,37.79,37.79,-43,5,14.696,5.9,86.0
20.912,-50.27,94.92,94.92,46,5,14.556,37.6,548.0
20.998,-50.98,106.52,106.52,-46,5,14.68,14.4,212.0
21.078,-53.79,65.04,65.04,45,5,14.56,35.8,522.0
21.156,-92.46,-25.84,-25.84,34,5,14.696,6.1,88.0
21.263,-107.75,-96.86,-96.86,-30,5,14.7,5.0,72.0
21.339,-106.88,-98.97,-98.97,30,5,14.692,6.6,98.0
21.42,-101.78,-57.83,-57.83,-31,5,14.7,5.1,76.0
21.5,-62.58,33.4,33.4,-40,5,14.696,3.5,52.0
21.581,-48.87,89.47,89.47,-47,5,14.668,12.0,176.0
21.651,-47.99,104.77,104.77,-47,5,14.66,13.7,200.0
21.732,-48.34,78.93,78.93,47,5,14.56,38.3,558.0
21.816,-83.5,-14.24,-14.24,37,5,14.668,9.6,140.0
21.919,-104.77,-90.18,-90.18,31,5,14.692,6.0,88.0
22.002,-104.94,-99.67,-99.67,31,5,14.68,8.0,118.0
22.084,-101.25,-61.52,-61.52,-32,5,14.704,5.0,72.0
22.163,-63.46,29.71,29.71,-42,5,14.696,6.1,88.0
22.24,-49.22,88.07,88.07,-47,5,14.672,11.5,170.0
22.316,-48.52,104.77,104.77,-22,5,14.548,34.5,504.0
22.391,-49.04,80.86,80.86,47,5,14.548,39.8,554.0
22.485,-85.08,-15.29,-15.29,37,5,14.688,10.5,154.0
22.564,-105.29,-80.16,-80.16,31,5,14.696,6.7,98.0
22.635,-106.17,-101.6,-101.6,-30,5,14.692,4.5,66.0
22.726,-105.12,-79.28,-79.28,-31,5,14.676,8.7,128.0
22.819,-73.83,9.32,9.32,-39,5,14.7,4.2,62.0
22.894,-50.8,82.79,82.79,-46,5,14.672,10.9,160.0
22.982,-49.22,103.53,103.53,-47,5,14.648,14.6,212.0
23.076,-51.85,66.97,66.97,46,5,14.56,36.6,534.0
23.146,-84.2,-10.37,-10.37,37,5,14.672,10.7,158.0
23.22,-106.35,-76.11,-76.11,30,5,14.7,5.8,86.0
23.326,-107.75,-98.44,-98.44,30,5,14.704,6.0,88.0
23.423,-102.13,-55.02,-55.02,-31,5,14.708,4.8,72.0
23.552,-52.38,78.4,78.4,-46,5,14.68,10.4,154.0
23.629,-49.92,101.78,101.78,46,5,14.552,38.6,560.0
23.752,-52.03,67.85,67.85,46,5,14.56,36.6,534.0
23.856,-103.18,-59.94,-59.94,31,5,14.7,5.2,76.0
23.945,-107.4,-97.56,-97.56,-30,5,14.68,-17.9,262.0
24.022,-106.52,-84.2,-84.2,-30,5,14.704,4.5,66.0
24.102,-90.88,-23.91,-23.91,-34,5,14.664,7.9,114.0
24.193,-53.26,69.78,69.78,-45,5,14.684,11.9,174.0
24.279,-49.04,100.19,100.19,47,5,14.552,41.1,600.0
24.38,-51.15,71.72,71.72,46,5,14.568,37.6,548.0
24.494,-98.09,-39.55,-39.55,33,5,14.7,6.6,98.0
24.601,-109.16,-94.57,-94.57,-30,5,14.704,7.4,108.0
24.713,-105.82,-63.1,-63.1,-30,5,14.712,6.3,92.0
24.804,-62.93,42.54,42.54,-42,5,14.7,5.2,76.0
24.888,-52.73,90.53,90.53,0,5,14.676,10.4,154.0
24.967,-51.68,94.22,94.22,-46,5,14.676,12.5,184.0
25.053,-58.18,48.87,48.87,44,5,14.604,29.0,422.0
25.149,-104.41,-59.24,-59.24,31,5,14.7,7.0,102.0
25.227,-108.63,-92.11,-92.11,-30,5,14.704,5.6,82.0
25.313,-107.58,-81.74,-81.74,-30,5,14.704,5.6,82.0
25.404,-80.51,-0.7,-0.7,-37,5,14.7,3.8,56.0
25.502,-52.91,75.06,75.06,-45,5,14.68,12.2,180.0
25.595,-49.04,93.69,93.69,-47,5,14.664,11.5,168.0
25.668,-52.56,59.77,59.77,46,5,14.556,36.8,538.0
25.741,-88.24,-19.86,-19.86,35,5,14.684,9.2,134.0
25.84,-107.4,-87.36,-87.36,30,5,14.692,5.2,76.0
25.912,-107.93,-89.47,-89.47,-30,5,14.7,4.6,68.0
26.009,-103.36,-56.95,-56.95,-31,5,14.7,4.7,68.0
26.079,-61.17,45.0,45.0,-43,5,14.696,7.0,102.0
26.153,-51.85,88.07,88.07,-46,5,14.676,10.7,158.0
26.25,-50.1,87.36,87.36,46,5,14.564,37.6,530.0
26.323,-60.12,39.2,39.2,44,5,14.604,26.9,394.0
26.402,-100.19,-47.11,-47.11,33,5,14.688,5.4,78.0
26.491,-108.28,-90.35,-90.35,30,5,14.7,8.2,122.0
26.567,-107.93,-82.62,-82.62,-30,5,14.688,6.0,88.0
26.652,-97.38,-35.68,-35.68,-33,5,14.7,5.6,82.0
26.73,-58.18,56.43,56.43,-44,5,14.692,7.1,104.0
26.811,-51.15,92.81,92.81,46,5,14.548,39.0,566.0
26.907,-50.8,71.72,71.72,46,5,14.552,38.1,554.0
26.982,-76.82,2.99,2.99,39,5,14.668,15.3,226.0
27.063,-105.82,-71.72,-71.72,30,5,14.692,6.4,96.0
27.139,-107.93,-91.41,-91.41,-30,5,14.704,4.8,72.0
27.218,-106.52,-73.12,-73.12,-30,5,14.704,5.9,86.0
27.287,-84.9,-8.44,-8.44,-36,5,14.692,6.6,98.0
27.358,-56.25,62.4,62.4,-45,5,14.68,7.4,108.0
27.434,-50.62,92.46,92.46,46,5,14.548,39.3,570.0
27.513,-49.4,82.09,82.09,47,5,14.552,39.1,570.0
27.624,-74.71,4.04,4.04,40,5,14.656,16.9,250.0
27.72,-104.77,-84.2,-84.2,31,5,14.688,6.9,102.0
27.795,-104.94,-88.59,-88.59,31,5,14.7,7.2,104.0
27.874,-99.32,-52.56,-52.56,-32,5,14.7,5.6,62.0
27.947,-63.46,30.94,30.94,-42,5,14.692,7.2,68.0
28.058,-48.34,91.41,91.41,47,5,14.552,38.8,564.0
28.164,-49.22,70.14,70.14,47,5,14.552,37.7,548.0
28.257,-89.82,-22.32,-22.32,35,5,14.684,7.8,114.0
28.347,-108.98,-84.55,-84.55,30,5,14.66,10.7,158.0
28.425,-110.22,-86.48,-86.48,-29,5,14.704,5.0,72.0
28.502,-105.29,-52.38,-52.38,-30,5,14.704,6.4,96.0
28.596,-63.28,50.8,50.8,-42,5,14.696,9.5,140.0
28.672,-55.9,89.82,89.82,-45,5,14.68,10.0,148.0
28.751,-54.49,87.01,87.01,45,5,14.584,33.3,484.0
28.824,-63.28,42.01,42.01,43,5,14.612,24.4,358.0
28.895,-100.55,-38.15,-38.15,33,5,14.692,6.1,88.0
28.979,-110.22,-82.27,-82.27,29,5,14.7,6.0,88.0
29.065,-108.98,-78.05,-78.05,-30,5,14.636,15.3,222.0
29.142,-93.87,-25.31,-25.31,-33,5,14.7,5.9,86.0
29.216,-58.89,52.56,52.56,-44,5,14.688,7.8,114.0
29.31,-49.75,90.18,90.18,46,5,14.684,14.0,206.0
29.385,-47.99,76.82,76.82,47,5,14.544,39.3,570.0
29.458,-65.22,21.09,21.09,42,5,14.62,22.9,334.0
29.536,-101.43,-60.29,-60.29,32,5,14.696,6.8,98.0
29.613,-106.35,-88.42,-88.42,30,5,14.692,6.1,88.0
29.708,-104.24,-64.51,-64.51,-31,5,14.7,4.2,62.0
29.805,-66.27,30.06,30.06,-41,5,14.652,5.5,82.0
29.895,-52.38,85.25,85.25,-46,5,14.672,13.4,196.0
29.982,-50.1,83.67,83.67,46,5,14.552,39.3,570.0
30.065,-65.04,29.36,29.36,42,5,14.628,22.4,328.0
30.138,-102.83,-49.57,-49.57,31,5,14.696,5.6,82.0
30.212,-110.39,-84.38,-84.38,29,5,14.692,5.8,86.0
30.282,-110.92,-81.74,-81.74,-29,5,14.704,4.9,72.0
30.379,-92.81,-16.88,-16.88,-34,5,14.7,3.9,56.0
30.478,-59.06,69.78,69.78,-44,5,14.68,10.7,114.0
30.566,-54.14,89.47,89.47,45,5,14.624,25.6,374.0
30.663,-60.65,46.76,46.76,43,5,14.596,30.2,442.0
30.755,-104.24,-52.91,-52.91,31,5,14.696,5.2,76.0
30.833,-109.51,-84.9,-84.9,30,5,14.704,4.6,68.0
30.926,-107.05,-68.2,-68.2,-30,5,14.692,6.0,88.0
31.003,-82.97,-3.16,-3.16,-34,5,14.7,3.3,50.0
31.079,-55.9,65.04,65.04,-45,5,14.684,9.1,134.0
31.174,-49.04,87.72,87.72,47,5,14.552,39.5,574.0
31.247,-50.8,61.17,61.17,46,5,14.56,36.7,534.0
31.326,-85.78,-18.98,-18.98,36,5,14.68,10.1,148.0
31.404,-104.24,-76.64,-76.64,31,5,14.688,6.6,98.0
31.505,-105.64,-81.74,-81.74,-30,5,14.712,2.5,36.0
31.593,-96.86,-39.02,-39.02,-33,5,14.7,5.0,72.0
31.67,-57.83,53.97,53.97,-44,5,14.684,8.9,132.0
31.749,-50.98,88.42,88.42,-46,5,14.664,12.3,180.0
31.828,-48.69,79.63,79.63,47,5,14.548,39.9,580.0
31.904,-63.28,27.25,27.25,44,5,14.62,25.8,376.0
31.976,-101.43,-56.07,-56.07,32,5,14.7,6.0,88.0
32.055,-107.05,-85.78,-85.78,30,5,14.692,5.4,78.0
32.136,-106.35,-72.95,-72.95,-30,5,14.672,12.1,176.0
32.214,-86.84,-11.78,-11.78,-35,5,14.704,5.5,82.0
32.284,-58.18,58.18,58.18,-44,5,14.696,4.9,72.0
32.385,-51.15,90.18,90.18,38,5,14.552,37.4,548.0
32.464,-52.21,66.97,66.97,46,5,14.556,36.5,530.0
32.535,-81.56,-4.04,-4.04,37,5,14.676,11.0,160.0
32.608,-106.17,-67.5,-67.5,30,5,14.692,4.2,62.0
32.714,-108.98,-86.48,-86.48,-7,5,14.696,5.2,76.0
32.787,-103.18,-50.45,-50.45,-31,5,14.7,5.2,76.0
32.889,-60.65,52.56,52.56,-43,5,14.692,7.2,104.0
32.96,-53.61,86.48,86.48,-45,5,14.676,10.2,150.0
33.041,-50.8,80.68,80.68,46,5,14.552,39.0,566.0
33.12,-65.57,25.84,25.84,42,5,14.624,21.6,314.0
33.2,-100.72,-50.62,-50.62,32,5,14.696,5.1,76.0
33.274,-107.23,-85.43,-85.43,30,5,14.692,7.5,112.0
33.348,-106.35,-75.76,-75.76,-30,5,14.704,3.8,56.0
33.441,-82.44,-4.75,-4.75,-37,5,14.704,5.4,78.0
33.53,-53.79,72.42,72.42,-45,5,14.676,9.9,144.0
33.597,-49.4,89.12,89.12,-46,5,14.676,9.3,138.0
33.69,-50.1,60.65,60.65,46,5,14.536,39.5,574.0
33.77,-86.13,-22.15,-22.15,36,5,14.676,9.4,138.0
33.891,-103.53,-82.09,-82.09,31,5,14.692,8.2,122.0
33.987,-102.13,-64.86,-64.86,-31,5,14.688,6.7,98.0
34.068,-72.07,12.3,12.3,-40,5,14.696,4.9,72.0
34.165,-50.8,83.14,83.14,-46,5,14.676,10.3,150.0
