t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
33.076,-63.1,55.72,55.72,-42,5,14.688,6.1,88.0
33.15,-57.13,77.52,77.52,-44,5,14.696,7.9,114.0
33.226,-58.71,60.65,60.65,44,5,14.588,32.3,472.0
33.302,-85.78,-1.58,-1.58,36,5,14.592,-6.0,88.0
33.394,-108.46,-61.7,-61.7,30,5,14.692,5.7,86.0
33.468,-108.63,-61.7,-61.7,-30,5,14.7,4.9,72.0
33.549,-93.87,-15.82,-15.82,-33,5,14.7,4.6,68.0
33.625,-64.16,51.15,51.15,-42,5,14.696,7.6,112.0
33.702,-57.3,77.17,77.17,-44,5,14.684,8.3,122.0
33.804,-63.1,46.41,46.41,43,5,14.608,24.9,364.0
33.902,-101.43,-35.16,-35.16,32,5,14.692,5.9,86.0
33.975,-109.51,-65.74,-65.74,30,5,14.708,5.1,76.0
34.049,-106.88,-52.03,-52.03,-30,5,14.704,5.7,86.0
34.132,-82.62,8.09,8.09,-36,5,14.692,6.6,98.0
34.21,-61.0,63.98,63.98,-43,5,14.688,7.0,102.0
34.3,-56.78,73.3,73.3,44,5,14.592,29.6,432.0
34.396,-77.34,14.94,14.94,38,5,14.668,14.3,210.0
34.485,-105.47,-48.52,-48.52,31,5,14.692,7.1,104.0
34.572,-108.63,-62.23,-62.23,-30,5,14.704,5.0,72.0
34.648,-98.44,-27.07,-27.07,-32,5,14.696,4.2,62.0
34.726,-65.22,46.58,46.58,-41,5,14.7,4.5,66.0
34.805,-57.13,76.11,76.11,-44,5,14.688,9.7,140.0
34.884,-57.3,64.86,64.86,44,5,14.592,30.5,446.0
34.956,-82.27,4.04,4.04,37,5,14.668,11.5,168.0
35.044,-107.05,-57.66,-57.66,30,5,14.68,8.9,132.0
35.115,-108.63,-63.98,-63.98,-30,5,14.704,4.6,68.0
35.216,-90.53,-9.32,-9.32,-34,5,14.7,4.3,62.0
35.287,-63.81,51.85,51.85,-42,5,14.7,7.5,58.0
35.365,-57.13,76.47,76.47,-44,5,14.684,8.7,128.0
35.444,-59.24,58.71,58.71,44,5,14.6,27.0,394.0
35.535,-91.76,-13.01,-13.01,35,5,14.688,5.8,86.0
35.611,-108.63,-61.35,-61.35,30,5,14.7,6.4,96.0
35.69,-108.81,-60.29,-60.29,-30,5,14.696,6.0,88.0
35.762,-94.22,-15.47,-15.47,-33,5,14.692,6.3,92.0
35.845,-64.34,52.73,52.73,-42,5,14.688,5.3,78.0
35.921,-58.18,76.29,76.29,-44,5,14.688,8.4,124.0
36.015,-61.7,52.73,52.73,43,5,14.616,25.1,368.0
36.093,-96.33,-22.5,-22.5,33,5,14.704,5.3,78.0
36.173,-108.63,-62.23,-62.23,30,5,14.656,12.7,186.0
36.264,-106.0,-50.1,-50.1,-30,5,14.692,4.5,66.0
36.34,-81.39,9.14,9.14,-37,5,14.704,3.6,52.0
36.413,-60.65,62.58,62.58,-43,5,14.692,7.9,114.0
36.486,-56.25,75.94,75.94,45,5,14.692,5.0,72.0
36.581,-64.69,40.25,40.25,42,5,14.624,22.7,330.0
36.655,-98.79,-31.11,-31.11,32,5,14.688,7.5,112.0
36.736,-108.28,-64.16,-64.16,30,5,14.688,6.7,98.0
36.823,-104.77,-47.28,-47.28,-31,5,14.7,5.6,82.0
36.899,-78.93,14.06,14.06,-38,5,14.716,5.3,78.0
36.983,-59.59,67.85,67.85,-44,5,14.684,8.9,132.0
37.075,-56.78,70.49,70.49,44,5,14.588,30.4,442.0
37.161,-79.63,9.84,9.84,38,5,14.664,12.2,180.0
37.244,-106.35,-52.91,-52.91,30,5,14.692,5.8,86.0
37.324,-108.81,-63.46,-63.46,-30,5,14.692,4.2,62.0
37.397,-100.9,-33.05,-33.05,-32,5,14.664,9.2,134.0
37.484,-68.2,39.9,39.9,-41,5,14.692,5.9,86.0
37.561,-58.36,74.0,74.0,-44,5,14.688,8.2,122.0
37.633,-57.66,66.62,66.62,44,5,14.596,29.4,430.0
37.72,-82.79,4.22,4.22,37,5,14.668,11.9,174.0
37.813,-107.93,-59.41,-59.41,30,5,14.692,5.7,86.0
37.903,-107.75,-57.66,-57.66,-30,5,14.7,4.0,58.0
37.988,-87.89,-3.34,-3.34,-35,5,14.7,4.3,62.0
38.063,-61.88,58.89,58.89,-43,5,14.692,7.3,108.0
38.16,-56.6,74.18,74.18,44,5,14.596,29.7,432.0
38.233,-65.57,40.08,40.08,43,5,14.612,24.4,330.0
38.314,-101.25,-34.45,-34.45,32,5,14.692,6.9,102.0
38.396,-109.51,-64.69,-64.69,30,5,14.696,5.5,82.0
38.468,-107.23,-52.38,-52.38,-30,5,14.7,4.7,68.0
38.548,-83.85,6.33,6.33,-36,5,14.688,7.5,112.0
38.621,-61.7,62.75,62.75,-43,5,14.688,6.6,98.0
38.715,-57.48,74.53,74.53,44,5,14.592,33.7,492.0
38.824,-84.38,3.69,3.69,37,5,14.684,10.0,148.0
38.915,-108.63,-55.72,-55.72,30,5,14.696,5.3,78.0
39.001,-109.51,-58.53,-58.53,-30,5,14.704,5.6,82.0
39.072,-96.15,-17.93,-17.93,-33,5,14.7,5.7,86.0
39.175,-62.93,60.12,60.12,-43,5,14.692,7.4,108.0
39.255,-58.18,75.59,75.59,44,5,14.588,31.6,462.0
39.338,-68.38,37.44,37.44,41,5,14.632,20.2,294.0
39.412,-101.43,-30.76,-30.76,32,5,14.7,5.4,78.0
39.486,-110.57,-62.4,-62.4,29,5,14.696,4.7,68.0
39.574,-108.11,-50.98,-50.98,-30,5,14.708,3.8,56.0
39.653,-81.39,13.18,13.18,-37,5,14.696,5.0,72.0
39.727,-62.4,62.93,62.93,-43,5,14.692,7.4,108.0
39.813,-58.36,72.95,72.95,44,5,14.584,32.0,468.0
39.885,-67.68,38.67,38.67,41,5,14.624,23.1,338.0
39.975,-104.59,-41.13,-41.13,31,5,14.692,5.6,82.0
40.059,-110.22,-63.63,-63.63,29,5,14.7,4.5,66.0
40.138,-104.77,-41.66,-41.66,-30,5,14.696,3.9,56.0
40.213,-75.06,24.61,24.61,-39,5,14.696,4.8,72.0
40.301,-59.41,71.54,71.54,-44,5,14.684,7.6,112.0
40.376,-58.18,67.5,67.5,44,5,14.584,29.9,436.0
40.461,-79.98,11.25,11.25,38,5,14.668,12.3,180.0
40.541,-106.7,-49.75,-49.75,30,5,14.7,6.1,88.0
40.618,-109.69,-62.58,-62.58,-29,5,14.696,3.8,56.0
40.69,-102.31,-34.8,-34.8,-31,5,14.7,4.5,66.0
40.766,-71.89,32.17,32.17,-40,5,14.7,4.8,72.0
40.854,-59.41,71.89,71.89,-44,5,14.684,8.6,128.0
40.926,-58.89,64.86,64.86,44,5,14.588,28.8,420.0
41.0,-76.99,16.88,16.88,39,5,14.66,14.1,206.0
41.077,-105.47,-46.23,-46.23,31,5,14.696,5.3,78.0
41.185,-108.98,-59.77,-59.77,-30,5,14.696,4.8,72.0
41.259,-94.75,-16.52,-16.52,-33,5,14.7,4.9,72.0
41.331,-66.62,45.35,45.35,-41,5,14.688,8.8,128.0
41.429,-57.83,73.83,73.83,-44,5,14.684,7.4,108.0
41.51,-62.58,47.11,47.11,43,5,14.608,25.5,374.0
41.588,-95.1,-24.08,-24.08,33,5,14.688,7.2,104.0
41.666,-106.0,-61.17,-61.17,30,5,14.704,5.5,82.0
41.74,-104.59,-55.37,-55.37,-31,5,14.7,4.5,66.0
41.825,-82.09,2.29,2.29,-36,5,14.7,6.0,88.0
41.906,-57.83,61.7,61.7,-44,5,14.672,9.6,140.0
41.999,-53.26,72.07,72.07,45,5,14.576,34.1,498.0
42.083,-67.5,26.72,26.72,41,5,14.632,20.3,298.0
42.159,-99.84,-41.31,-41.31,32,5,14.7,6.2,92.0
42.235,-106.52,-65.22,-65.22,30,5,14.692,4.8,68.0
42.323,-101.95,-41.66,-41.66,-31,5,14.684,7.4,72.0
42.397,-73.48,24.61,24.61,-39,5,14.712,6.3,92.0
42.474,-59.59,68.2,68.2,-44,5,14.692,7.1,104.0
42.555,-57.13,73.3,73.3,44,5,14.596,28.5,416.0
42.637,-70.31,30.94,30.94,41,5,14.644,18.7,276.0
42.715,-105.47,-43.95,-43.95,31,5,14.7,5.2,76.0
42.812,-110.57,-64.69,-64.69,30,5,14.7,6.5,96.0
42.886,-102.31,-32.34,-32.34,-31,5,14.708,5.1,76.0
42.956,-72.6,32.87,32.87,-40,5,14.696,6.4,96.0
43.034,-60.82,70.66,70.66,-43,5,14.604,21.5,314.0
43.111,-59.06,69.61,69.61,44,5,14.596,28.8,420.0
43.2,-82.09,9.14,9.14,37,5,14.676,9.8,144.0
43.301,-109.51,-59.06,-59.06,30,5,14.704,3.4,50.0
43.396,-108.28,-54.32,-54.32,-30,5,14.7,4.5,66.0
43.472,-86.48,1.05,1.05,-36,5,14.7,5.5,82.0
43.551,-62.4,58.89,58.89,-43,5,14.68,8.0,118.0
43.638,-57.13,73.12,73.12,44,5,14.588,28.3,412.0
43.713,-65.57,39.73,39.73,42,5,14.628,21.8,318.0
43.793,-98.44,-28.12,-28.12,32,5,14.692,5.8,86.0
43.878,-108.81,-63.63,-63.63,30,5,14.7,6.0,88.0
43.973,-102.13,-36.74,-36.74,-31,5,14.704,5.4,78.0
44.057,-69.26,36.56,36.56,-41,5,14.692,5.9,86.0
44.151,-57.83,74.36,74.36,-44,5,14.684,7.5,112.0
44.252,-62.23,49.22,49.22,43,5,14.612,24.6,360.0
44.342,-97.91,-26.19,-26.19,33,5,14.688,9.3,138.0
44.417,-108.98,-62.58,-62.58,30,5,14.696,5.8,86.0
44.488,-107.23,-53.26,-53.26,-30,5,14.696,5.8,86.0
44.575,-84.38,5.1,5.1,-36,5,14.692,6.8,98.0
44.653,-62.05,61.52,61.52,-43,5,14.688,10.1,148.0
44.748,-57.83,71.19,71.19,44,5,14.584,32.2,468.0
44.822,-72.25,27.42,27.42,40,5,14.652,18.2,266.0
44.899,-103.36,-37.27,-37.27,31,5,14.7,6.6,98.0
44.976,-110.39,-63.28,-63.28,29,5,14.636,14.8,216.0
45.053,-106.17,-44.65,-44.65,-30,5,14.7,4.6,68.0
45.138,-81.91,11.43,11.43,-37,5,14.7,4.5,66.0
45.214,-61.0,67.68,67.68,-43,5,14.692,7.5,112.0
45.294,-58.71,69.96,69.96,44,5,14.584,30.9,452.0
45.377,-76.47,19.86,19.86,39,5,14.656,14.2,210.0
45.453,-106.17,-44.65,-44.65,30,5,14.7,5.8,86.0
45.533,-110.39,-62.23,-62.23,29,5,14.688,6.1,88.0
45.605,-104.77,-39.55,-39.55,-31,5,14.692,6.4,96.0
45.682,-75.59,25.31,25.31,-39,5,14.7,5.0,72.0
45.763,-61.0,68.73,68.73,-43,5,14.688,7.5,112.0
45.861,-61.0,59.24,59.24,43,5,14.616,25.2,368.0
45.957,-94.92,-16.7,-16.7,34,5,14.704,4.7,68.0
46.039,-109.34,-59.59,-59.59,30,5,14.696,5.0,72.0
46.131,-108.11,-53.97,-53.97,-30,5,14.7,5.3,78.0
46.223,-74.88,24.61,24.61,-39,5,14.572,-0.9,14.0
46.303,-60.12,67.5,67.5,-43,5,14.688,4.7,68.0
46.383,-58.36,66.97,66.97,44,5,14.584,31.7,462.0
46.454,-73.12,25.31,25.31,40,5,14.648,15.6,230.0
46.551,-107.4,-50.8,-50.8,30,5,14.696,8.4,32.0
46.625,-109.86,-60.65,-60.65,-29,5,14.696,2.3,32.0
46.704,-102.66,-33.22,-33.22,-31,5,14.712,6.0,88.0
46.782,-70.14,39.02,39.02,-40,5,14.704,5.7,86.0
46.865,-60.47,71.72,71.72,-43,5,14.688,8.0,118.0
46.957,-63.46,52.21,52.21,43,5,14.616,26.6,390.0
47.028,-91.58,-8.61,-8.61,34,5,14.68,8.3,122.0
47.12,-109.16,-57.3,-57.3,30,5,14.692,6.0,88.0
47.209,-107.05,-49.22,-49.22,-30,5,14.7,4.7,68.0
47.288,-84.02,6.33,6.33,-36,5,14.708,5.0,72.0
47.366,-62.05,61.17,61.17,-43,5,14.696,8.4,76.0
47.45,-58.01,68.73,68.73,44,5,14.576,32.5,466.0
47.532,-73.3,23.55,23.55,40,5,14.636,-6.5,96.0
47.608,-103.36,-39.73,-39.73,31,5,14.696,5.4,78.0
47.685,-108.98,-61.35,-61.35,30,5,14.692,6.1,88.0
47.772,-102.13,-34.8,-34.8,-31,5,14.7,4.7,68.0
47.858,-69.61,37.44,37.44,-41,5,14.696,5.5,82.0
47.939,-59.59,70.49,70.49,-44,5,14.68,9.2,134.0
48.025,-59.94,61.52,61.52,44,5,14.596,28.4,412.0
48.103,-86.66,0.0,0.0,36,5,14.68,8.7,128.0
48.178,-108.46,-53.44,-53.44,30,5,14.692,6.9,102.0
48.249,-109.69,-58.71,-58.71,-29,5,14.704,0.7,10.0
48.332,-98.26,-22.15,-22.15,-32,5,14.708,4.5,66.0
48.406,-68.2,43.77,43.77,-41,5,14.696,6.0,88.0
48.476,-60.29,70.66,70.66,-43,5,14.688,8.2,122.0
48.556,-60.47,61.88,61.88,44,5,14.6,27.2,396.0
48.644,-91.76,-9.84,-9.84,36,5,14.68,7.8,114.0
48.743,-109.51,-59.41,-59.41,30,5,14.692,6.8,98.0
48.841,-104.59,-40.43,-40.43,-30,5,14.704,5.0,72.0
48.927,-75.06,25.31,25.31,-39,5,14.7,6.1,88.0
49.006,-60.47,68.03,68.03,-43,5,14.692,8.9,132.0
49.091,-59.77,60.47,60.47,44,5,14.592,29.2,426.0
49.179,-88.77,-7.03,-7.03,35,5,14.676,8.8,128.0
49.253,-106.17,-52.91,-52.91,30,5,14.704,3.8,56.0
49.327,-107.23,-58.71,-58.71,-30,5,14.7,6.2,92.0
49.403,-97.38,-26.37,-26.37,-33,5,14.696,6.1,88.0
49.483,-65.04,45.18,45.18,-42,5,14.684,7.8,114.0
49.558,-57.3,71.19,71.19,-44,5,14.68,9.2,134.0
49.629,-57.66,60.47,60.47,44,5,14.584,30.5,446.0
49.714,-80.51,6.15,6.15,38,5,14.668,11.6,170.0
49.802,-106.52,-57.13,-57.13,30,5,14.704,6.5,96.0
49.885,-106.52,-54.32,-54.32,-30,5,14.696,4.7,68.0
49.971,-88.77,-5.45,-5.45,-35,5,14.696,5.8,86.0
50.04,-63.28,55.72,55.72,-42,5,14.688,8.2,122.0
50.116,-58.53,72.95,72.95,37,5,14.676,9.4,138.0
50.2,-64.69,46.41,46.41,42,5,14.504,28.3,412.0
50.278,-98.44,-23.2,-23.2,32,5,14.692,5.8,86.0
50.369,-110.22,-59.06,-59.06,29,5,14.696,6.0,88.0
50.439,-107.93,-48.34,-48.34,-30,5,14.696,4.3,62.0
50.523,-82.62,11.95,11.95,-37,5,14.7,5.7,86.0
50.611,-62.05,66.97,66.97,-43,5,14.676,10.0,148.0
50.695,-60.29,67.5,67.5,43,5,14.608,28.4,416.0
50.809,-96.33,-16.7,-16.7,33,5,14.692,5.8,86.0
50.889,-110.22,-57.48,-57.48,29,5,14.7,4.6,68.0
50.966,-108.98,-52.56,-52.56,-30,5,14.696,5.8,86.0
51.078,-74.88,26.54,26.54,-39,5,14.712,6.1,88.0
51.148,-61.17,66.09,66.09,-43,5,14.688,6.6,98.0
51.222,-58.71,67.85,67.85,44,5,14.592,27.9,406.0
51.301,-73.12,24.61,24.61,40,5,14.644,16.8,210.0
51.371,-102.13,-37.27,-37.27,31,5,14.692,6.2,92.0
51.443,-108.28,-60.12,-60.12,30,5,14.692,4.4,66.0
51.528,-104.06,-43.42,-43.42,-31,5,14.696,3.6,52.0
51.627,-68.73,36.74,36.74,-41,5,14.7,5.1,76.0
51.719,-58.18,70.31,70.31,-44,5,14.68,8.7,128.0
51.795,-59.59,55.9,55.9,44,5,14.608,31.4,458.0
51.896,-90.88,-12.13,-12.13,35,5,14.684,7.5,112.0
51.974,-107.93,-59.59,-59.59,30,5,14.704,6.3,92.0
52.056,-105.47,-47.11,-47.11,-30,5,14.7,3.8,56.0
52.145,-76.11,21.97,21.97,-37,5,14.628,-11.2,164.0
52.223,-60.82,66.62,66.62,-43,5,14.684,7.8,114.0
52.305,-59.41,65.74,65.74,44,5,14.604,30.6,446.0
52.383,-78.93,15.47,15.47,38,5,14.664,14.9,220.0
52.463,-106.35,-44.47,-44.47,30,5,14.692,6.2,92.0
52.555,-109.86,-57.3,-57.3,-29,5,14.672,9.9,144.0
52.635,-99.14,-23.03,-23.03,-32,5,14.7,4.7,68.0
52.74,-63.81,59.59,59.59,-42,5,14.696,7.9,114.0
52.831,-59.94,68.38,68.38,44,5,14.596,30.2,440.0
52.924,-80.68,12.48,12.48,37,5,14.68,11.4,168.0
53.001,-106.35,-45.0,-45.0,30,5,14.696,4.5,66.0
53.079,-109.86,-59.24,-59.24,-29,5,14.7,3.5,52.0
53.172,-95.1,-16.0,-16.0,-33,5,14.696,3.7,56.0
53.253,-65.74,48.87,48.87,-42,5,14.7,7.9,114.0
53.329,-58.89,70.66,70.66,-44,5,14.692,9.6,140.0
53.419,-63.98,43.59,43.59,42,5,14.612,23.6,344.0
53.502,-94.04,-20.39,-20.39,34,5,14.688,7.0,102.0
53.607,-106.52,-60.29,-60.29,-30,5,14.7,4.9,72.0
53.684,-99.49,-34.45,-34.45,-32,5,14.688,5.6,82.0
53.772,-66.09,39.2,39.2,-42,5,14.696,6.1,88.0
53.841,-56.95,68.91,68.91,-44,5,14.688,8.8,128.0
53.918,-55.72,64.69,64.69,45,5,14.58,31.5,458.0
53.991,-75.41,14.24,14.24,39,5,14.636,18.0,262.0
54.065,-102.66,-44.82,-44.82,31,5,14.692,5.8,86.0
54.16,-107.4,-60.65,-60.65,-30,5,14.708,-3.3,50.0
54.233,-97.91,-26.19,-26.19,-32,5,14.704,4.3,62.0
54.312,-68.91,38.85,38.85,-41,5,14.696,6.0,88.0
54.393,-59.59,71.72,71.72,-44,5,14.68,8.8,128.0
54.49,-64.34,48.69,48.69,42,5,14.608,24.8,364.0
54.583,-101.6,-30.41,-30.41,32,5,14.692,7.0,102.0
54.665,-110.57,-60.29,-60.29,29,5,14.704,2.3,32.0
54.743,-106.7,-43.95,-43.95,-30,5,14.696,3.3,50.0
54.826,-79.1,18.81,18.81,-38,5,14.7,6.4,96.0
54.907,-61.88,66.8,66.8,-43,5,14.684,9.4,138.0
54.988,-60.12,66.09,66.09,44,5,14.592,28.2,412.0
55.072,-78.05,17.05,17.05,38,5,14.66,14.3,210.0
55.147,-105.47,-43.42,-43.42,31,5,14.692,7.7,114.0
55.22,-109.51,-60.29,-60.29,-30,5,14.688,8.1,118.0
55.293,-103.36,-37.62,-37.62,-31,5,14.696,5.4,78.0
55.368,-74.36,25.66,25.66,-39,5,14.692,5.5,82.0
55.449,-60.12,67.32,67.32,-43,5,14.684,7.8,96.0
55.531,-58.71,63.98,63.98,44,5,14.58,31.0,452.0
55.61,-78.22,13.54,13.54,38,5,14.668,15.9,138.0
55.705,-107.05,-53.61,-53.61,30,5,14.688,5.7,86.0
55.778,-108.28,-58.18,-58.18,-30,5,14.7,4.0,58.0
55.858,-94.92,-17.05,-17.05,-33,5,14.7,6.1,88.0
55.936,-65.74,47.99,47.99,-42,5,14.684,9.2,134.0
56.009,-59.24,71.02,71.02,-44,5,14.684,8.2,122.0
56.086,-61.0,56.25,56.25,43,5,14.612,27.5,404.0
56.17,-90.0,-8.09,-8.09,35,5,14.68,7.6,112.0
56.241,-107.58,-53.97,-53.97,30,5,14.66,9.7,140.0
56.327,-108.11,-56.25,-56.25,-30,5,14.692,5.2,56.0
56.401,-93.16,-12.83,-12.83,-34,5,14.708,5.3,78.0
56.482,-64.34,52.73,52.73,-42,5,14.692,6.1,88.0
56.56,-58.53,71.72,71.72,-19,5,14.688,10.4,154.0
56.638,-63.46,47.99,47.99,43,5,14.612,26.1,380.0
56.731,-97.73,-24.08,-24.08,33,5,14.692,6.6,98.0
56.807,-109.16,-59.77,-59.77,30,5,14.696,5.0,72.0
56.884,-106.7,-48.34,-48.34,-30,5,14.704,4.4,66.0
56.971,-79.1,16.52,16.52,-38,5,14.696,4.8,72.0
57.04,-62.23,62.05,62.05,-43,5,14.7,2.1,30.0
57.114,-58.89,70.49,70.49,44,5,14.596,29.1,426.0
57.188,-66.97,39.9,39.9,42,5,14.616,21.7,318.0
57.263,-98.09,-24.61,-24.61,33,5,14.692,6.6,98.0
57.343,-108.98,-59.24,-59.24,30,5,14.692,3.3,50.0
57.435,-104.06,-40.43,-40.43,-31,5,14.7,4.7,68.0
57.514,-76.82,19.86,19.86,-38,5,14.696,4.3,62.0
57.587,-60.47,65.04,65.04,-43,5,14.684,7.0,102.0
57.67,-57.83,68.03,68.03,44,5,14.584,30.7,448.0
57.766,-83.67,2.99,2.99,37,5,14.676,10.3,150.0
57.872,-107.93,-58.53,-58.53,30,5,14.696,7.0,102.0
57.947,-107.05,-52.73,-52.73,-30,5,14.708,3.8,56.0
58.027,-86.13,0.88,0.88,-36,5,14.7,4.2,62.0
58.12,-61.17,63.81,63.81,-43,5,14.688,7.3,108.0
58.21,-58.89,66.27,66.27,44,5,14.6,27.9,406.0
58.29,-77.69,16.7,16.7,38,5,14.632,18.4,268.0
58.367,-105.82,-44.12,-44.12,31,5,14.688,4.6,68.0
58.436,-110.04,-60.47,-60.47,29,5,14.7,6.7,98.0
58.509,-105.29,-40.78,-40.78,-31,5,14.696,3.4,50.0
58.592,-76.64,23.91,23.91,-38,5,14.7,5.0,72.0
58.677,-61.7,67.68,67.68,-43,5,14.684,7.3,108.0
58.779,-62.58,56.43,56.43,43,5,14.612,25.0,364.0
58.856,-92.64,-9.49,-9.49,34,5,14.692,8.1,118.0
58.948,-109.69,-55.72,-55.72,29,5,14.696,5.1,76.0
59.036,-106.88,-45.53,-45.53,-30,5,14.7,4.0,58.0
59.119,-78.4,19.34,19.34,-38,5,14.696,4.3,62.0
59.193,-62.05,63.28,63.28,-43,5,14.696,5.3,78.0
59.268,-58.89,68.2,68.2,44,5,14.608,29.6,432.0
59.341,-68.73,34.28,34.28,41,5,14.636,20.1,294.0
59.419,-101.07,-34.28,-34.28,32,5,14.688,7.3,108.0
59.496,-107.93,-59.77,-59.77,30,5,14.692,6.5,96.0
59.599,-98.97,-29.18,-29.18,-32,5,14.696,7.0,56.0
59.683,-66.27,42.36,42.36,-42,5,14.704,5.2,76.0
59.781,-57.3,71.02,71.02,-44,5,14.684,8.8,128.0
59.856,-61.35,49.75,49.75,44,5,14.6,26.8,390.0
59.931,-93.34,-17.23,-17.23,34,5,14.68,8.8,128.0
60.019,-107.93,-59.06,-59.06,30,5,14.692,5.5,82.0
