t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
6.7,-97.91,-72.07,-72.07,-32,5,14.692,7.7,114.0
6.77,-63.46,20.74,20.74,-42,5,14.684,5.6,82.0
6.84,-44.47,93.34,93.34,48,5,14.644,18.1,266.0
6.917,-48.52,131.84,131.84,47,5,14.544,39.3,570.0
7.02,-57.3,136.76,136.76,-44,5,14.684,10.0,148.0
7.095,-58.53,93.52,93.52,-44,5,14.636,15.5,226.0
7.178,-91.06,-2.46,-2.46,36,5,14.68,9.5,140.0
7.255,-116.37,-87.19,-87.19,28,5,14.684,5.6,82.0
7.326,-114.08,-119.36,-119.36,-28,5,14.688,5.4,78.0
7.402,-112.5,-120.23,-120.23,29,5,14.68,8.4,124.0
7.486,-111.8,-78.57,-78.57,-29,5,14.688,4.3,62.0
7.559,-83.85,2.81,2.81,-36,5,14.696,5.0,72.0
7.64,-55.37,85.96,85.96,-45,5,14.676,9.1,134.0
7.718,-56.25,125.68,125.68,45,5,14.576,33.8,492.0
7.801,-59.41,124.81,124.81,-44,5,14.664,9.0,132.0
7.872,-59.06,84.73,84.73,44,5,14.596,27.5,404.0
7.946,-84.38,6.33,6.33,37,5,14.672,9.1,134.0
8.018,-111.8,-78.05,-78.05,29,5,14.664,10.5,154.0
8.097,-109.86,-113.2,-113.2,-29,5,14.684,5.8,86.0
8.197,-108.11,-99.67,-99.67,30,5,14.68,7.1,104.0
8.279,-99.14,-43.07,-43.07,-32,5,14.7,6.4,96.0
8.351,-57.13,53.79,53.79,-44,5,14.68,8.4,124.0
8.432,-49.57,109.16,109.16,46,5,14.552,37.5,548.0
8.529,-53.26,119.0,119.0,-45,5,14.576,16.4,240.0
8.648,-53.61,84.55,84.55,45,5,14.572,32.7,476.0
8.719,-103.36,-50.62,-50.62,31,5,14.684,6.0,88.0
8.79,-108.63,-98.26,-98.26,-30,5,14.684,4.9,72.0
8.897,-107.05,-106.7,-106.7,30,5,14.692,7.0,102.0
8.971,-104.59,-66.44,-66.44,-31,5,14.7,5.7,86.0
9.077,-59.06,48.87,48.87,-44,5,14.656,12.7,186.0
9.152,-50.45,104.77,104.77,46,5,14.56,36.6,534.0
9.228,-53.09,117.07,117.07,-45,5,14.648,13.2,194.0
9.299,-54.32,91.58,91.58,-45,5,14.672,10.7,158.0
9.38,-74.71,18.81,18.81,40,5,14.644,17.3,252.0
9.456,-109.51,-69.26,-69.26,30,5,14.684,5.7,86.0
9.534,-110.74,-104.24,-104.24,-29,5,14.688,5.4,78.0
9.616,-110.22,-96.68,-96.68,29,5,14.684,6.2,92.0
9.706,-98.79,-33.75,-33.75,-32,5,14.688,4.7,68.0
9.784,-59.77,57.3,57.3,-43,5,14.664,10.0,148.0
9.86,-53.44,102.66,102.66,45,5,14.56,33.6,488.0
9.939,-55.55,110.39,110.39,-45,5,14.672,7.9,114.0
10.017,-57.66,72.77,72.77,44,5,14.588,29.6,432.0
10.092,-90.7,-11.07,-11.07,35,5,14.676,6.9,102.0
10.161,-110.22,-76.29,-76.29,29,5,14.68,4.6,68.0
10.231,-110.22,-100.72,-100.72,-29,5,14.684,1.3,20.0
10.337,-108.11,-77.17,-77.17,-30,5,14.692,5.2,76.0
10.426,-75.76,13.18,13.18,-39,5,14.692,5.5,82.0
10.515,-53.26,84.38,84.38,-45,5,14.676,10.5,154.0
10.586,-52.91,107.93,107.93,46,5,14.544,37.3,544.0
10.659,-54.67,89.82,89.82,-45,5,14.656,11.2,164.0
10.77,-92.28,-13.89,-13.89,34,5,14.68,7.0,102.0
10.845,-111.44,-78.57,-78.57,29,5,14.684,4.5,66.0
10.933,-111.8,-95.45,-95.45,29,5,14.684,5.7,86.0
11.023,-108.46,-62.4,-62.4,-30,5,14.696,5.1,76.0
11.1,-72.07,27.07,27.07,-40,5,14.604,5.3,78.0
11.17,-56.43,84.73,84.73,-45,5,14.668,8.9,132.0
11.259,-55.37,102.13,102.13,-45,5,14.664,10.3,150.0
11.334,-56.78,75.76,75.76,44,5,14.576,32.3,472.0
11.409,-85.96,-1.41,-1.41,36,5,14.688,8.9,132.0
11.481,-109.69,-68.91,-68.91,30,5,14.68,6.8,98.0
11.558,-111.09,-91.76,-91.76,-29,5,14.684,6.0,56.0
11.641,-109.16,-73.3,-73.3,-30,5,14.684,8.0,118.0
11.722,-82.44,2.64,2.64,-37,5,14.692,5.5,82.0
11.797,-56.25,73.3,73.3,-45,5,14.668,8.7,98.0
11.872,-52.91,97.91,97.91,46,5,14.536,38.9,566.0
11.947,-53.79,84.73,84.73,45,5,14.56,36.0,524.0
12.029,-71.54,25.31,25.31,40,5,14.648,17.5,256.0
12.112,-109.51,-62.23,-62.23,30,5,14.648,11.0,160.0
12.196,-113.03,-87.89,-87.89,29,5,14.684,5.3,78.0
12.273,-111.27,-68.2,-68.2,-29,5,14.692,3.7,56.0
12.343,-90.88,-7.03,-7.03,-34,5,14.684,5.6,82.0
12.428,-61.0,70.66,70.66,-43,5,14.676,8.5,124.0
12.517,-57.48,94.75,94.75,44,5,14.576,31.2,456.0
12.592,-59.77,69.78,69.78,44,5,14.58,29.2,426.0
12.674,-92.81,-10.02,-10.02,34,5,14.68,7.0,102.0
12.748,-112.5,-67.68,-67.68,29,5,14.684,4.3,62.0
12.87,-113.2,-79.28,-79.28,-29,5,14.688,4.9,72.0
12.94,-98.79,-24.96,-24.96,-32,5,14.696,3.3,50.0
13.013,-64.86,50.45,50.45,-42,5,14.684,5.6,82.0
13.108,-55.9,90.0,90.0,-45,5,14.664,10.6,154.0
13.186,-55.72,75.06,75.06,45,5,14.568,31.8,462.0
13.28,-89.12,-8.26,-8.26,35,5,14.692,7.3,108.0
13.391,-111.62,-77.69,-77.69,29,5,14.684,4.7,68.0
13.501,-108.81,-58.01,-58.01,-30,5,14.672,7.9,114.0
13.572,-81.56,10.2,10.2,-37,5,14.688,5.5,82.0
13.669,-59.06,76.99,76.99,-44,5,14.684,9.9,144.0
13.747,-56.07,85.43,85.43,45,5,14.564,32.8,478.0
13.821,-62.58,50.45,50.45,43,5,14.604,24.5,358.0
13.906,-103.36,-37.79,-37.79,31,5,14.684,8.2,122.0
13.982,-112.15,-74.53,-74.53,29,5,14.684,6.7,98.0
14.085,-110.22,-62.75,-62.75,-29,5,14.692,5.1,76.0
14.161,-83.67,6.33,6.33,-36,5,14.632,14.5,132.0
14.249,-59.77,73.83,73.83,-44,5,14.676,8.3,122.0
14.344,-56.43,79.81,79.81,45,5,14.564,33.0,482.0
14.418,-67.15,38.5,38.5,41,5,14.616,21.3,312.0
14.508,-105.29,-43.24,-43.24,31,5,14.692,6.8,98.0
14.618,-111.8,-73.48,-73.48,-29,5,14.692,3.7,56.0
14.698,-103.71,-38.67,-38.67,-31,5,14.692,5.3,78.0
14.81,-63.63,55.9,55.9,-42,5,14.68,7.6,112.0
14.885,-57.3,82.27,82.27,-44,5,14.668,12.1,176.0
14.961,-57.83,64.69,64.69,44,5,14.584,29.6,432.0
15.036,-84.55,-1.58,-1.58,36,5,14.668,11.3,168.0
15.111,-106.35,-59.59,-59.59,30,5,14.68,6.6,98.0
15.191,-108.11,-72.6,-72.6,30,5,14.684,6.1,88.0
15.282,-97.91,-33.22,-33.22,-32,5,14.688,5.8,86.0
15.358,-63.63,43.24,43.24,-42,5,14.684,6.2,92.0
15.461,-53.61,80.68,80.68,-45,5,14.664,10.3,150.0
15.551,-56.07,58.53,58.53,45,5,14.576,30.9,448.0
15.642,-98.44,-33.4,-33.4,32,5,14.684,6.5,96.0
15.716,-109.16,-70.31,-70.31,30,5,14.692,5.9,86.0
15.819,-107.93,-57.48,-57.48,-30,5,14.696,5.8,86.0
15.887,-84.9,3.52,3.52,-35,5,14.688,5.0,72.0
15.959,-62.93,61.35,61.35,-43,5,14.684,2.4,36.0
16.036,-58.89,80.68,80.68,-44,5,14.684,9.1,134.0
16.108,-61.7,60.29,60.29,43,5,14.588,26.8,390.0
16.182,-90.18,-4.22,-4.22,35,5,14.688,8.0,118.0
16.257,-111.27,-58.53,-58.53,29,5,14.688,6.5,96.0
16.331,-113.03,-69.26,-69.26,-29,5,14.692,3.5,52.0
16.406,-106.0,-40.43,-40.43,-30,5,14.684,5.6,82.0
16.478,-75.06,27.07,27.07,-39,5,14.68,6.8,98.0
16.555,-61.0,71.37,71.37,-43,5,14.692,9.4,138.0
16.632,-58.71,73.83,73.83,44,5,14.6,26.6,386.0
16.731,-79.81,13.71,13.71,38,5,14.664,10.1,148.0
16.805,-108.11,-50.8,-50.8,30,5,14.68,5.9,86.0
16.879,-111.62,-68.2,-68.2,29,5,14.688,7.5,112.0
16.951,-107.05,-48.69,-48.69,-30,5,14.688,4.5,66.0
17.022,-80.68,12.3,12.3,-37,5,14.684,3.8,56.0
17.115,-61.7,62.58,62.58,-42,5,14.692,5.3,78.0
17.2,-57.48,71.19,71.19,44,5,14.576,30.8,448.0
17.281,-76.29,17.23,17.23,39,5,14.64,16.0,236.0
17.367,-107.23,-52.73,-52.73,30,5,14.688,6.1,88.0
17.453,-110.22,-66.8,-66.8,-29,5,14.688,4.6,68.0
17.548,-96.15,-20.92,-20.92,-33,5,14.692,5.0,72.0
17.624,-64.34,50.62,50.62,-42,5,14.68,7.1,104.0
17.698,-58.01,74.18,74.18,-44,5,14.66,13.0,190.0
17.777,-59.94,58.01,58.01,44,5,14.592,28.8,420.0
17.853,-87.54,-4.22,-4.22,35,5,14.672,9.3,138.0
17.95,-109.51,-62.58,-62.58,30,5,14.664,7.1,104.0
18.042,-107.4,-52.73,-52.73,-30,5,14.688,5.4,78.0
18.117,-86.48,0.0,0.0,-35,5,14.692,4.8,72.0
18.225,-60.47,67.32,67.32,-43,5,14.68,6.8,98.0
18.296,-58.53,67.85,67.85,44,5,14.596,27.5,400.0
18.386,-79.63,11.6,11.6,39,5,14.648,15.6,230.0
18.462,-106.7,-49.22,-49.22,30,5,14.624,15.6,158.0
18.532,-110.22,-64.69,-64.69,-7,5,14.692,4.3,62.0
18.611,-103.89,-39.9,-39.9,-31,5,14.692,5.7,86.0
18.705,-68.2,40.43,40.43,-41,5,14.704,5.8,86.0
18.776,-59.59,70.14,70.14,-44,5,14.68,7.7,112.0
18.854,-59.59,62.4,62.4,44,5,14.576,29.9,406.0
18.925,-78.75,13.89,13.89,38,5,14.648,14.4,210.0
19.006,-106.7,-47.46,-47.46,30,5,14.688,6.9,102.0
19.103,-110.04,-60.82,-60.82,-29,5,14.696,3.3,50.0
19.188,-92.46,-11.07,-11.07,-33,5,14.696,4.7,68.0
19.287,-62.75,59.59,59.59,-42,5,14.68,9.5,140.0
19.382,-59.06,68.91,68.91,44,5,14.584,30.2,440.0
19.46,-73.83,23.73,23.73,40,5,14.656,16.5,242.0
19.556,-107.75,-52.73,-52.73,30,5,14.696,6.8,98.0
19.641,-109.16,-59.24,-59.24,-30,5,14.684,4.7,68.0
19.729,-91.23,-9.67,-9.67,-34,5,14.7,6.8,102.0
19.804,-64.51,50.98,50.98,-42,5,14.7,7.8,114.0
19.888,-58.71,69.96,69.96,-44,5,14.668,8.7,128.0
19.965,-63.46,44.12,44.12,43,5,14.592,26.7,390.0
20.057,-99.32,-33.93,-33.93,32,5,14.664,4.5,66.0
20.153,-106.88,-62.05,-62.05,-30,5,14.68,7.4,108.0
20.247,-95.27,-25.14,-25.14,-33,5,14.688,5.0,72.0
20.321,-66.44,36.56,36.56,-42,5,14.696,5.1,76.0
20.414,-55.72,69.78,69.78,-45,5,14.672,10.8,158.0
20.484,-58.18,53.26,53.26,44,5,14.584,29.7,432.0
20.562,-87.54,-9.84,-9.84,36,5,14.672,8.9,132.0
20.645,-105.47,-55.37,-55.37,31,5,14.68,7.2,104.0
20.762,-105.47,-51.33,-51.33,-31,5,14.688,5.3,78.0
20.852,-75.23,21.62,21.62,-39,5,14.688,5.2,76.0
20.926,-60.29,67.15,67.15,-43,5,14.684,8.5,124.0
21.02,-60.82,59.59,59.59,43,5,14.608,25.9,376.0
21.092,-85.43,2.11,2.11,37,5,14.656,11.0,160.0
21.164,-108.11,-50.45,-50.45,30,5,14.704,4.7,68.0
21.253,-110.39,-59.94,-59.94,-29,5,14.7,4.8,72.0
21.328,-96.5,-18.81,-18.81,-33,5,14.644,12.1,176.0
21.402,-68.03,43.59,43.59,-41,5,14.68,7.4,108.0
21.501,-59.94,69.26,69.26,-43,5,14.676,8.8,128.0
21.573,-64.51,45.88,45.88,42,5,14.616,24.5,358.0
21.647,-93.52,-16.35,-16.35,34,5,14.684,7.7,112.0
21.717,-107.23,-56.25,-56.25,30,5,14.684,5.2,76.0
21.803,-106.52,-55.2,-55.2,-30,5,14.692,4.3,62.0
21.877,-88.24,-7.73,-7.73,-35,5,14.692,3.7,56.0
21.95,-62.4,49.75,49.75,-43,5,14.68,8.9,132.0
22.052,-56.07,65.74,65.74,45,5,14.572,34.3,502.0
22.128,-67.32,30.41,30.41,41,5,14.608,22.7,330.0
22.202,-99.84,-36.21,-36.21,32,5,14.676,8.7,128.0
22.29,-107.4,-61.17,-61.17,30,5,14.688,7.3,108.0
22.361,-103.01,-41.31,-41.31,-31,5,14.692,4.2,62.0
22.433,-77.69,16.7,16.7,-38,5,14.684,4.7,68.0
22.51,-61.88,61.35,61.35,-43,5,14.672,7.5,112.0
22.596,-59.77,65.22,65.22,44,5,14.584,31.3,456.0
22.694,-85.43,2.46,2.46,37,5,14.676,8.6,124.0
22.787,-109.51,-55.55,-55.55,30,5,14.684,4.9,72.0
22.858,-109.16,-54.49,-54.49,-30,5,14.68,3.0,42.0
22.936,-93.87,-12.83,-12.83,-33,5,14.688,5.3,78.0
23.027,-64.16,56.07,56.07,-42,5,14.684,5.6,82.0
23.108,-60.12,67.32,67.32,-43,5,14.68,7.3,108.0
23.18,-67.15,37.44,37.44,41,5,14.62,21.9,322.0
23.282,-103.36,-44.12,-44.12,31,5,14.688,4.2,62.0
23.359,-106.88,-59.77,-59.77,-30,5,14.696,6.2,92.0
23.43,-100.02,-37.27,-37.27,-32,5,14.692,7.0,102.0
23.538,-64.51,40.6,40.6,-42,5,14.576,18.9,276.0
23.622,-55.55,67.5,67.5,-45,5,14.672,10.0,148.0
23.695,-60.29,45.35,45.35,44,5,14.596,29.6,400.0
23.766,-89.12,-13.89,-13.89,35,5,14.668,8.9,132.0
23.844,-105.12,-54.84,-54.84,31,5,14.68,8.0,118.0
23.929,-106.0,-55.2,-55.2,-30,5,14.624,1.2,16.0
24.004,-87.19,-3.87,-3.87,-35,5,14.704,6.1,88.0
24.094,-62.75,56.6,56.6,-43,5,14.676,6.0,88.0
24.173,-59.59,67.32,67.32,44,5,14.58,30.1,440.0
24.252,-72.42,28.83,28.83,40,5,14.648,16.5,242.0
24.325,-103.01,-32.7,-32.7,31,5,14.684,5.2,76.0
24.429,-111.09,-59.06,-59.06,-7,5,14.7,6.2,92.0
24.522,-95.8,-15.12,-15.12,-33,5,14.688,3.1,46.0
24.591,-69.08,43.07,43.07,-40,5,14.684,2.5,36.0
24.689,-61.35,66.27,66.27,43,5,14.596,27.4,400.0
24.772,-69.96,35.51,35.51,41,5,14.628,20.3,298.0
24.848,-101.25,-29.53,-29.53,32,5,14.684,6.9,108.0
24.938,-109.69,-57.66,-57.66,29,5,14.704,3.2,46.0
25.009,-103.89,-39.02,-39.02,-31,5,14.688,4.4,66.0
25.08,-78.57,16.0,16.0,-38,5,14.692,4.1,58.0
25.168,-60.82,62.23,62.23,-43,5,14.68,8.5,124.0
25.24,-59.41,60.47,60.47,44,5,14.58,30.1,440.0
25.348,-91.93,-14.06,-14.06,34,5,14.676,8.3,122.0
25.437,-107.58,-56.25,-56.25,30,5,14.692,5.8,86.0
25.537,-102.83,-39.02,-39.02,-31,5,14.672,7.7,112.0
25.613,-74.18,24.26,24.26,-39,5,14.688,4.6,68.0
25.685,-61.52,60.29,60.29,-43,5,14.68,6.9,102.0
25.757,-59.77,61.35,61.35,44,5,14.58,31.3,456.0
25.84,-78.05,14.77,14.77,38,5,14.644,16.1,236.0
25.915,-105.12,-42.54,-42.54,31,5,14.676,7.8,114.0
26.004,-109.34,-56.95,-56.95,-7,5,14.692,5.9,86.0
26.118,-83.5,7.91,7.91,-36,5,14.692,3.8,56.0
26.198,-63.81,57.66,57.66,-42,5,14.688,5.0,72.0
26.283,-61.7,59.77,59.77,43,5,14.604,28.9,422.0
26.368,-81.03,11.95,11.95,37,5,14.656,12.4,180.0
26.441,-106.35,-43.42,-43.42,30,5,14.684,6.4,96.0
26.519,-109.51,-55.37,-55.37,-30,5,14.692,2.9,42.0
26.609,-94.04,-13.18,-13.18,-34,5,14.684,6.2,72.0
26.687,-67.85,43.07,43.07,-41,5,14.692,6.5,96.0
26.781,-60.65,62.75,62.75,43,5,14.592,27.0,394.0
26.859,-71.37,29.53,29.53,40,5,14.616,20.9,304.0
26.938,-100.55,-29.88,-29.88,32,5,14.688,4.7,68.0
27.028,-108.63,-55.55,-55.55,-30,5,14.688,3.9,56.0
27.103,-101.6,-32.87,-32.87,-31,5,14.688,4.7,68.0
27.178,-72.77,29.36,29.36,-40,5,14.7,6.6,98.0
27.253,-61.7,61.17,61.17,-43,5,14.676,8.0,118.0
27.357,-65.39,42.89,42.89,42,5,14.612,22.6,330.0
27.439,-93.34,-14.77,-14.77,34,5,14.68,7.2,104.0
27.527,-108.11,-55.2,-55.2,30,5,14.696,5.1,76.0
27.607,-103.01,-37.62,-37.62,-31,5,14.692,5.1,76.0
27.695,-71.72,30.59,30.59,-39,5,14.688,3.8,56.0
27.776,-61.0,62.23,62.23,-43,5,14.644,-14.4,210.0
27.846,-61.7,53.61,53.61,43,5,14.596,25.6,374.0
27.92,-82.79,4.92,4.92,37,5,14.676,11.1,164.0
27.992,-104.59,-43.59,-43.59,31,5,14.684,8.8,128.0
28.078,-107.58,-54.49,-54.49,-30,5,14.684,5.9,86.0
28.161,-90.88,-10.02,-10.02,-34,5,14.688,5.2,76.0
28.245,-65.74,46.05,46.05,-42,5,14.684,6.2,92.0
28.317,-59.94,62.93,62.93,36,5,14.676,8.7,128.0
28.42,-73.12,23.73,23.73,40,5,14.64,17.1,250.0
28.504,-104.59,-42.89,-42.89,31,5,14.688,5.8,86.0
28.573,-108.11,-54.67,-54.67,-30,5,14.692,5.0,72.0
28.651,-99.67,-28.3,-28.3,-32,5,14.688,6.3,92.0
28.741,-73.65,27.07,27.07,-39,5,14.684,4.9,72.0
28.819,-61.17,62.93,62.93,-43,5,14.684,8.0,118.0
28.892,-64.86,46.41,46.41,42,5,14.604,24.7,360.0
28.971,-93.87,-14.06,-14.06,34,5,14.68,6.6,98.0
29.049,-108.11,-51.5,-51.5,30,5,14.7,5.3,78.0
29.124,-106.88,-46.76,-46.76,-30,5,14.696,7.0,102.0
29.198,-87.89,-1.41,-1.41,-34,5,14.68,4.2,62.0
29.27,-66.44,47.46,47.46,-42,5,14.688,7.1,104.0
29.348,-61.17,61.88,61.88,43,5,14.608,22.7,330.0
29.451,-73.48,25.14,25.14,40,5,14.636,16.5,242.0
29.528,-104.06,-39.73,-39.73,31,5,14.676,6.6,98.0
29.602,-108.11,-53.61,-53.61,30,5,14.684,5.5,82.0
29.676,-99.49,-27.42,-27.42,-32,5,14.688,6.3,92.0
29.752,-72.07,30.76,30.76,-40,5,14.688,5.5,82.0
29.837,-61.88,59.94,59.94,-43,5,14.58,-6.0,88.0
29.939,-67.68,37.27,37.27,41,5,14.596,24.3,354.0
30.02,-99.49,-28.48,-28.48,32,5,14.68,6.7,98.0
30.095,-107.75,-53.79,-53.79,30,5,14.692,7.0,102.0
30.168,-103.36,-38.5,-38.5,-31,5,14.688,7.1,104.0
30.244,-78.4,16.52,16.52,-38,5,14.688,6.5,96.0
30.336,-61.88,59.59,59.59,-43,5,14.676,7.3,108.0
30.43,-64.69,45.35,45.35,42,5,14.608,22.5,328.0
30.506,-92.99,-14.06,-14.06,34,5,14.62,13.2,194.0
30.592,-107.4,-52.38,-52.38,30,5,14.692,7.7,114.0
30.698,-100.55,-30.94,-30.94,-31,5,14.692,6.0,88.0
30.789,-68.91,37.97,37.97,-41,5,14.688,7.4,108.0
30.896,-60.82,59.24,59.24,43,5,14.588,28.4,416.0
30.97,-71.89,27.25,27.25,40,5,14.644,17.5,256.0
31.041,-100.37,-30.59,-30.59,32,5,14.684,5.6,82.0
31.127,-107.75,-53.44,-53.44,30,5,14.684,6.0,88.0
31.207,-99.67,-28.83,-28.83,-32,5,14.672,0.3,4.0
31.287,-72.77,28.48,28.48,-40,5,14.68,6.1,88.0
31.364,-61.52,60.29,60.29,-43,5,14.556,21.8,318.0
31.437,-62.58,51.33,51.33,43,5,14.6,26.5,386.0
31.533,-93.87,-16.52,-16.52,34,5,14.68,7.0,102.0
31.618,-107.4,-53.09,-53.09,30,5,14.684,6.5,96.0
31.711,-104.06,-41.48,-41.48,-31,5,14.688,5.4,78.0
31.812,-67.85,40.78,40.78,-41,5,14.692,4.1,58.0
31.908,-60.65,60.82,60.82,43,5,14.688,9.8,144.0
31.979,-68.73,33.4,33.4,41,5,14.608,22.8,334.0
32.075,-101.78,-36.91,-36.91,32,5,14.684,6.9,102.0
32.15,-106.7,-53.79,-53.79,-30,5,14.68,5.7,86.0
32.231,-97.73,-27.25,-27.25,-32,5,14.688,3.4,50.0
32.312,-69.61,32.7,32.7,-40,5,14.676,7.4,108.0
32.388,-60.12,60.47,60.47,-43,5,14.672,7.6,112.0
32.481,-64.16,42.01,42.01,42,5,14.592,26.0,340.0
32.556,-94.57,-20.74,-20.74,34,5,14.676,7.7,112.0
32.664,-106.88,-54.14,-54.14,31,5,14.684,7.8,114.0
32.748,-98.09,-26.02,-26.02,-32,5,14.688,5.3,78.0
32.819,-71.37,31.46,31.46,-40,5,14.684,5.4,78.0
32.89,-61.88,60.29,60.29,-43,5,14.668,7.7,112.0
32.962,-62.4,53.97,53.97,43,5,14.584,27.3,380.0
33.055,-90.53,-7.38,-7.38,35,5,14.672,7.9,114.0
33.15,-108.63,-53.09,-53.09,30,5,14.676,6.2,92.0
33.242,-105.29,-41.13,-41.13,-31,5,14.688,4.8,72.0
33.317,-76.99,21.45,21.45,-38,5,14.684,7.6,112.0
