t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
3.856,-45.0,13.18,13.18,-41,5,14.792,5.1,76.0
3.942,-26.89,63.63,63.63,-49,5,14.756,13.9,206.0
4.03,-23.55,60.82,60.82,50,5,14.64,48.7,714.0
4.111,-44.82,7.03,7.03,42,5,14.732,19.9,292.0
4.186,-73.83,-54.49,-54.49,30,5,14.784,7.2,104.0
4.276,-78.05,-70.49,-70.49,-16,5,14.792,4.1,62.0
4.363,-64.51,-26.02,-26.02,-33,5,14.796,4.3,62.0
4.44,-33.05,43.24,43.24,-46,5,14.772,10.2,150.0
4.542,-23.2,72.6,72.6,-28,5,14.764,9.8,144.0
4.649,-34.1,27.25,27.25,46,5,14.684,35.2,518.0
4.73,-72.95,-53.44,-53.44,30,5,14.792,4.7,68.0
4.834,-78.4,-74.53,-74.53,25,5,14.792,4.2,62.0
4.926,-65.04,-27.42,-27.42,-32,5,14.792,4.1,62.0
5.013,-30.41,52.21,52.21,-48,5,14.664,23.8,350.0
5.084,-23.73,75.41,75.41,-50,5,14.748,17.1,252.0
5.171,-24.26,55.72,55.72,50,5,14.64,47.5,694.0
5.263,-64.86,-29.88,-29.88,33,5,14.784,6.9,102.0
5.35,-78.93,-72.42,-72.42,27,5,14.792,5.7,86.0
5.448,-77.17,-60.12,-60.12,-17,5,14.796,5.0,76.0
5.549,-43.95,19.51,19.51,-42,5,14.788,6.2,92.0
5.653,-26.02,76.29,76.29,-49,5,14.752,16.3,240.0
5.738,-24.79,60.82,60.82,50,5,14.636,48.9,714.0
5.832,-63.81,-26.37,-26.37,33,5,14.732,14.9,220.0
5.915,-78.57,-71.02,-71.02,27,5,14.788,5.5,82.0
5.994,-79.1,-73.65,-73.65,-14,5,14.792,4.0,58.0
6.113,-45.18,13.89,13.89,-41,5,14.8,4.8,72.0
6.216,-24.79,73.65,73.65,-50,5,14.76,15.6,230.0
6.328,-23.91,56.78,56.78,50,5,14.636,48.3,708.0
6.408,-62.58,-23.91,-23.91,34,5,14.788,6.4,96.0
6.504,-81.21,-76.99,-76.99,27,5,14.676,0.2,4.0
6.623,-77.87,-54.84,-54.84,-16,5,14.8,4.2,62.0
6.747,-33.22,57.3,57.3,-46,5,14.772,9.5,140.0
6.855,-26.54,79.1,79.1,49,5,14.644,48.2,704.0
6.97,-50.45,7.73,7.73,39,5,14.756,15.2,222.0
7.051,-82.27,-65.57,-65.57,26,5,14.792,4.9,72.0
7.13,-84.38,-78.75,-78.75,-7,5,14.804,3.1,46.0
7.228,-74.18,-39.73,-39.73,-22,5,14.792,4.7,68.0
7.342,-31.29,61.52,61.52,-47,5,14.772,12.1,180.0
7.424,-24.96,78.4,78.4,50,5,14.744,29.1,426.0
7.517,-33.93,36.39,36.39,46,5,14.688,33.2,488.0
7.611,-74.88,-48.16,-48.16,29,5,14.788,6.9,102.0
7.688,-82.27,-79.28,-79.28,26,5,14.792,4.1,62.0
7.766,-79.28,-61.7,-61.7,-14,5,14.8,4.8,72.0
7.854,-45.88,17.75,17.75,-41,5,14.788,4.7,68.0
7.928,-29.18,67.85,67.85,-48,5,14.76,13.3,196.0
8.04,-24.08,74.18,74.18,50,5,14.636,49.5,724.0
8.151,-62.75,-20.39,-20.39,34,5,14.78,7.2,108.0
8.238,-81.39,-73.12,-73.12,27,5,14.788,5.3,78.0
8.33,-80.51,-67.15,-67.15,-12,5,14.792,3.8,56.0
8.408,-60.82,-11.95,-11.95,-34,5,14.792,6.9,102.0
8.538,-29.18,69.96,69.96,-48,5,14.688,26.1,384.0
8.622,-25.49,66.8,66.8,49,5,14.644,46.3,678.0
8.71,-51.85,1.23,1.23,38,5,14.764,14.0,206.0
8.786,-80.16,-65.22,-65.22,27,5,14.788,5.2,76.0
8.861,-82.79,-78.93,-78.93,-9,5,14.788,3.8,56.0
8.939,-77.17,-52.38,-52.38,-17,5,14.8,3.5,52.0
9.015,-45.53,19.51,19.51,-41,5,14.788,7.7,114.0
9.104,-28.48,72.6,72.6,-48,5,14.764,14.4,212.0
9.2,-24.96,69.78,69.78,50,5,14.64,48.2,704.0
9.277,-45.0,13.54,13.54,42,5,14.724,21.0,308.0
9.356,-79.28,-61.88,-61.88,27,5,14.792,3.7,56.0
9.436,-82.79,-79.45,-79.45,-2,5,14.792,3.3,50.0
9.532,-73.83,-42.01,-42.01,-23,5,14.792,4.7,68.0
9.629,-34.63,48.34,48.34,-46,5,14.776,10.6,158.0
9.704,-27.07,77.87,77.87,35,5,14.752,16.2,240.0
9.8,-27.95,59.24,59.24,49,5,14.664,42.7,626.0
9.877,-63.46,-17.4,-17.4,34,5,14.784,7.5,112.0
9.947,-82.62,-67.15,-67.15,26,5,14.788,5.7,86.0
10.025,-84.73,-77.17,-77.17,-6,5,14.796,3.9,58.0
10.096,-78.22,-48.52,-48.52,-15,5,14.788,5.0,76.0
10.176,-45.18,25.49,25.49,-41,5,14.792,5.2,76.0
10.273,-30.06,76.29,76.29,-48,5,14.764,12.8,190.0
10.362,-29.71,61.52,61.52,48,5,14.664,42.8,630.0
10.47,-67.68,-22.68,-22.68,32,5,14.788,5.3,78.0
10.545,-84.2,-72.77,-72.77,26,5,14.78,6.6,98.0
10.634,-82.09,-64.86,-64.86,-10,5,14.796,4.2,62.0
10.721,-57.66,-3.16,-3.16,-36,5,14.788,5.1,76.0
10.795,-32.17,59.41,59.41,-47,5,14.772,10.6,158.0
10.917,-26.19,66.8,66.8,49,5,14.652,44.9,646.0
11.01,-49.92,5.62,5.62,40,5,14.752,15.9,236.0
11.104,-81.74,-70.14,-70.14,26,5,14.788,5.7,86.0
11.177,-82.27,-72.42,-72.42,-10,5,14.796,4.5,66.0
11.279,-62.93,-14.59,-14.59,-33,5,14.788,5.7,86.0
11.366,-31.82,61.17,61.17,-47,5,14.768,14.4,212.0
11.45,-26.54,74.53,74.53,49,5,14.656,46.3,678.0
11.543,-37.62,31.29,31.29,45,5,14.7,29.7,436.0
11.624,-75.23,-45.35,-45.35,29,5,14.792,4.3,62.0
11.71,-82.79,-75.76,-75.76,24,5,14.788,3.9,58.0
11.784,-78.75,-56.25,-56.25,-13,5,14.796,4.9,72.0
11.887,-41.48,29.53,29.53,-41,5,14.788,5.5,82.0
11.964,-29.18,70.14,70.14,-48,5,14.76,14.8,220.0
12.059,-26.54,64.69,64.69,49,5,14.644,44.9,658.0
12.156,-58.36,-9.84,-9.84,36,5,14.78,10.3,150.0
12.232,-81.03,-67.85,-67.85,27,5,14.792,5.0,76.0
12.353,-79.98,-61.88,-61.88,-13,5,14.796,1.4,20.0
12.432,-50.98,8.79,8.79,-39,5,14.792,5.3,78.0
12.514,-30.41,65.74,65.74,-47,5,14.768,11.4,168.0
12.619,-26.54,68.56,68.56,49,5,14.648,44.6,652.0
12.701,-51.85,3.34,3.34,39,5,14.76,14.7,216.0
12.806,-82.44,-71.02,-71.02,26,5,14.792,5.7,86.0
12.887,-82.27,-69.43,-69.43,-9,5,14.792,6.2,92.0
12.963,-66.09,-20.39,-20.39,-32,5,14.792,4.1,62.0
13.049,-35.33,49.4,49.4,-46,5,14.78,10.0,148.0
13.141,-27.6,74.71,74.71,49,5,14.776,7.7,114.0
13.234,-33.22,43.95,43.95,47,5,14.676,36.3,534.0
13.309,-74.53,-41.84,-41.84,29,5,14.768,8.3,122.0
13.382,-82.97,-72.95,-72.95,26,5,14.788,6.2,92.0
13.458,-81.39,-65.57,-65.57,-11,5,14.792,1.9,30.0
13.545,-59.59,-7.38,-7.38,-35,5,14.792,4.9,62.0
13.655,-29.53,69.96,69.96,-48,5,14.76,14.2,210.0
13.742,-27.25,65.04,65.04,49,5,14.648,45.5,666.0
13.845,-57.13,-5.98,-5.98,36,5,14.772,9.6,140.0
13.921,-81.56,-66.8,-66.8,26,5,14.744,-11.4,168.0
13.993,-82.44,-71.54,-71.54,-9,5,14.8,2.7,40.0
14.083,-70.84,-31.99,-31.99,-29,5,14.796,4.6,68.0
14.176,-34.63,50.1,50.1,-46,5,14.776,9.6,140.0
14.255,-27.42,73.3,73.3,35,5,14.772,9.1,134.0
14.33,-30.59,50.62,50.62,48,5,14.668,39.8,584.0
14.407,-63.1,-17.75,-17.75,33,5,14.784,6.8,102.0
14.516,-82.62,-72.95,-72.95,26,5,14.796,5.6,82.0
14.597,-79.1,-56.6,-56.6,-14,5,14.796,4.6,62.0
14.672,-54.49,2.64,2.64,-37,5,14.792,5.7,86.0
14.746,-31.99,60.29,60.29,-47,5,14.76,13.8,204.0
14.825,-27.25,72.77,72.77,35,5,14.756,19.5,288.0
14.927,-41.13,23.91,23.91,43,5,14.716,26.7,394.0
15.049,-81.39,-67.15,-67.15,27,5,14.792,5.3,78.0
15.127,-81.39,-66.62,-66.62,-11,5,14.796,4.3,62.0
15.223,-57.66,-4.22,-4.22,-35,5,14.792,4.8,72.0
15.304,-31.99,59.77,59.77,-47,5,14.768,10.9,160.0
15.381,-27.25,72.25,72.25,49,5,14.66,44.2,648.0
15.456,-33.4,43.42,43.42,46,5,14.68,35.8,524.0
15.572,-77.87,-50.1,-50.1,28,5,14.76,9.8,144.0
15.65,-83.5,-72.42,-72.42,-2,5,14.792,2.4,36.0
15.754,-71.54,-30.94,-30.94,-27,5,14.796,4.6,68.0
15.826,-38.85,40.78,40.78,-44,5,14.784,7.2,104.0
15.914,-29.88,71.72,71.72,-48,5,14.756,14.2,210.0
16.009,-34.28,44.12,44.12,46,5,14.684,35.4,522.0
16.11,-74.88,-41.31,-41.31,29,5,14.796,5.7,86.0
16.212,-82.79,-71.54,-71.54,24,5,14.792,4.0,58.0
16.315,-68.03,-25.49,-25.49,-31,5,14.8,3.9,58.0
16.406,-32.87,54.67,54.67,-46,5,14.768,10.5,154.0
16.502,-26.19,68.91,68.91,49,5,14.648,44.6,652.0
16.588,-36.56,29.0,29.0,46,5,14.692,35.1,514.0
16.687,-76.99,-59.94,-59.94,29,5,14.704,17.2,252.0
16.769,-79.63,-72.6,-72.6,25,5,14.796,5.3,78.0
16.849,-70.84,-39.38,-39.38,-28,5,14.8,4.2,62.0
16.948,-32.7,48.52,48.52,-47,5,14.772,11.4,168.0
17.046,-24.61,72.77,72.77,-28,5,14.792,6.4,262.0
17.122,-29.71,43.59,43.59,48,5,14.664,38.7,566.0
17.237,-71.19,-42.36,-42.36,30,5,14.792,5.1,76.0
17.329,-80.68,-75.23,-75.23,25,5,14.792,4.3,62.0
17.428,-65.57,-22.85,-22.85,-32,5,14.792,4.8,72.0
17.553,-29.53,68.56,68.56,-48,5,14.756,15.0,222.0
17.633,-26.54,70.66,70.66,49,5,14.648,45.3,666.0
17.705,-38.5,30.41,30.41,44,5,14.704,29.3,430.0
17.814,-80.33,-59.59,-59.59,27,5,14.796,7.0,104.0
17.909,-83.5,-73.12,-73.12,24,5,14.792,3.9,58.0
17.987,-69.96,-27.95,-27.95,-25,5,14.8,6.4,96.0
18.063,-37.97,43.24,43.24,-44,5,14.78,7.0,104.0
18.153,-29.18,73.65,73.65,-48,5,14.764,13.7,204.0
18.232,-30.06,56.95,56.95,48,5,14.648,44.3,648.0
18.326,-70.66,-31.46,-31.46,31,5,14.748,13.6,200.0
18.426,-83.14,-73.3,-73.3,26,5,14.792,6.4,46.0
18.508,-79.63,-58.36,-58.36,-14,5,14.792,4.3,62.0
18.634,-38.32,37.97,37.97,-44,5,14.78,7.1,104.0
18.73,-26.89,72.95,72.95,35,5,14.768,12.8,190.0
18.82,-36.21,33.4,33.4,45,5,14.692,32.8,482.0
18.895,-71.02,-35.33,-35.33,32,5,14.788,4.5,66.0
19.047,-81.03,-65.39,-65.39,-11,5,14.796,4.2,62.0
19.161,-43.95,24.96,24.96,-42,5,14.792,6.1,66.0
19.247,-30.41,68.56,68.56,-48,5,14.76,12.6,186.0
19.369,-33.93,43.42,43.42,46,5,14.676,36.5,538.0
19.524,-77.69,-49.22,-49.22,28,5,14.792,6.2,92.0
19.617,-80.86,-60.82,-60.82,-11,5,14.784,3.9,58.0
19.705,-48.87,15.12,15.12,-39,5,14.792,4.2,62.0
19.783,-31.64,63.98,63.98,-47,5,14.776,13.4,196.0
19.862,-27.95,70.31,70.31,49,5,14.648,44.3,648.0
19.953,-43.24,21.8,21.8,42,5,14.724,22.8,338.0
20.053,-81.56,-62.75,-62.75,26,5,14.792,4.8,72.0
20.125,-83.14,-70.31,-70.31,-8,5,14.788,4.5,66.0
20.209,-72.07,-32.7,-32.7,-25,5,14.796,4.9,72.0
20.308,-36.39,47.81,47.81,-45,5,14.784,8.9,132.0
20.403,-29.36,71.37,71.37,-48,5,14.764,12.5,184.0
20.502,-43.42,19.34,19.34,42,5,14.724,21.2,312.0
20.582,-75.23,-46.93,-46.93,29,5,14.792,5.7,86.0
20.675,-80.86,-70.84,-70.84,-11,5,14.8,3.6,52.0
20.81,-53.09,1.41,1.41,-37,5,14.788,4.3,62.0
20.887,-29.18,62.4,62.4,-48,5,14.736,20.8,308.0
20.96,-24.61,69.96,69.96,50,5,14.636,48.9,714.0
21.046,-36.21,27.77,27.77,45,5,14.688,33.1,468.0
21.148,-76.64,-59.06,-59.06,28,5,14.792,4.5,66.0
21.249,-79.98,-70.49,-70.49,-13,5,14.796,4.3,62.0
21.33,-66.97,-26.54,-26.54,-32,5,14.796,5.2,76.0
21.418,-34.8,47.64,47.64,-46,5,14.78,8.7,128.0
21.536,-26.89,72.25,72.25,49,5,14.644,46.1,676.0
21.608,-40.25,26.19,26.19,44,5,14.72,26.7,394.0
21.695,-78.4,-52.91,-52.91,28,5,14.792,5.0,76.0
21.777,-83.32,-73.48,-73.48,24,5,14.792,4.9,72.0
21.856,-77.34,-47.81,-47.81,-17,5,14.792,5.2,58.0
21.946,-47.46,18.81,18.81,-40,5,14.792,4.8,72.0
22.03,-30.41,70.84,70.84,-48,5,14.764,12.5,184.0
22.108,-29.18,62.75,62.75,48,5,14.656,41.9,612.0
22.206,-63.28,-15.82,-15.82,34,5,14.784,6.6,98.0
22.292,-81.91,-65.57,-65.57,27,5,14.792,3.6,52.0
22.384,-81.03,-63.1,-63.1,-11,5,14.796,5.8,86.0
22.478,-51.85,7.56,7.56,-38,5,14.788,4.8,58.0
22.554,-31.64,61.17,61.17,-47,5,14.768,12.5,184.0
22.65,-26.89,67.68,67.68,49,5,14.644,46.1,676.0
22.733,-43.77,18.28,18.28,42,5,14.684,30.8,452.0
22.804,-76.99,-49.57,-49.57,28,5,14.788,5.1,76.0
22.881,-82.79,-72.6,-72.6,24,5,14.788,6.5,98.0
22.992,-73.83,-38.67,-38.67,-22,5,14.796,6.0,88.0
23.076,-37.44,43.95,43.95,-45,5,14.78,8.9,98.0
23.151,-29.88,71.02,71.02,-25,5,14.76,14.8,220.0
23.228,-30.06,59.41,59.41,48,5,14.66,41.5,610.0
23.313,-61.7,-11.25,-11.25,34,5,14.784,7.4,108.0
23.394,-82.79,-64.51,-64.51,27,5,14.792,3.4,50.0
23.48,-82.97,-66.27,-66.27,-8,5,14.8,3.1,46.0
23.576,-61.7,-8.96,-8.96,-34,5,14.792,5.0,76.0
23.669,-33.22,60.29,60.29,-46,5,14.772,11.2,164.0
23.752,-29.0,67.32,67.32,48,5,14.656,39.9,584.0
23.827,-42.01,25.84,25.84,43,5,14.72,24.0,354.0
23.912,-76.99,-45.7,-45.7,28,5,14.792,5.3,78.0
24.013,-82.97,-69.08,-69.08,-2,5,14.796,4.8,72.0
24.104,-67.32,-22.32,-22.32,-32,5,14.792,4.1,62.0
24.217,-32.87,59.06,59.06,-46,5,14.776,11.0,164.0
24.31,-28.65,66.62,66.62,48,5,14.66,42.6,626.0
24.405,-57.66,-4.57,-4.57,36,5,14.772,9.3,138.0
24.482,-81.39,-59.94,-59.94,27,5,14.792,5.6,82.0
24.565,-83.14,-67.32,-67.32,-8,5,14.792,5.5,16.0
24.648,-69.78,-25.84,-25.84,-31,5,14.796,4.2,62.0
24.719,-39.55,39.73,39.73,-44,5,14.788,5.6,82.0
24.802,-30.94,68.38,68.38,35,5,14.768,10.8,160.0
24.877,-32.52,53.79,53.79,47,5,14.668,30.5,446.0
24.951,-58.53,-3.34,-3.34,36,5,14.776,9.3,138.0
25.027,-82.44,-58.53,-58.53,26,5,14.796,4.0,58.0
25.108,-84.2,-65.92,-65.92,-7,5,14.796,3.8,56.0
25.185,-71.37,-27.42,-27.42,-25,5,14.772,-15.0,220.0
25.261,-41.13,37.79,37.79,-43,5,14.788,5.7,86.0
25.362,-31.46,66.97,66.97,47,5,14.776,8.1,118.0
25.451,-38.32,38.15,38.15,44,5,14.7,30.6,448.0
25.53,-74.36,-35.33,-35.33,29,5,14.796,3.8,56.0
25.638,-83.32,-65.57,-65.57,-8,5,14.796,4.6,68.0
25.74,-64.69,-15.47,-15.47,-33,5,14.792,4.6,68.0
25.836,-34.28,53.97,53.97,-46,5,14.78,11.0,164.0
25.928,-29.18,63.63,63.63,35,5,14.656,36.8,540.0
26.021,-51.68,3.87,3.87,39,5,14.752,15.6,230.0
26.113,-79.28,-60.82,-60.82,27,5,14.78,8.0,118.0
26.191,-79.28,-61.35,-61.35,-13,5,14.788,4.5,66.0
26.283,-56.43,-4.04,-4.04,-36,5,14.796,4.8,72.0
26.364,-32.17,53.79,53.79,-47,5,14.768,13.2,194.0
26.44,-27.07,65.74,65.74,49,5,14.756,24.2,358.0
26.524,-36.39,31.82,31.82,45,5,14.696,33.3,488.0
26.607,-73.83,-43.42,-43.42,29,5,14.788,4.8,72.0
26.682,-81.03,-67.15,-67.15,25,5,14.792,5.2,76.0
26.756,-77.87,-52.91,-52.91,-16,5,14.8,2.2,32.0
26.833,-53.44,5.27,5.27,-38,5,14.792,4.7,68.0
26.927,-32.7,60.82,60.82,-47,5,14.768,12.2,180.0
26.999,-29.88,63.63,63.63,48,5,14.66,41.4,606.0
27.086,-50.62,9.49,9.49,40,5,14.752,17.1,252.0
27.168,-78.75,-49.22,-49.22,27,5,14.788,4.9,72.0
27.26,-82.79,-64.16,-64.16,-9,5,14.796,1.7,26.0
27.353,-64.51,-14.24,-14.24,-33,5,14.792,3.7,56.0
27.424,-37.44,46.23,46.23,-45,5,14.78,7.9,118.0
27.507,-30.41,66.8,66.8,-25,5,14.792,4.2,62.0
27.583,-34.63,44.3,44.3,46,5,14.692,34.5,508.0
27.659,-66.44,-20.74,-20.74,32,5,14.784,5.4,78.0
27.737,-81.91,-63.46,-63.46,26,5,14.792,3.9,58.0
27.815,-80.33,-58.36,-58.36,-12,5,14.788,4.4,66.0
27.888,-62.23,-12.13,-12.13,-33,5,14.8,5.4,78.0
27.98,-33.4,54.49,54.49,-46,5,14.772,12.1,154.0
28.056,-28.65,65.39,65.39,48,5,14.632,46.5,682.0
28.135,-36.74,34.1,34.1,45,5,14.692,31.3,458.0
28.219,-73.3,-39.73,-39.73,30,5,14.788,5.7,86.0
28.313,-81.39,-66.8,-66.8,-11,5,14.792,5.2,76.0
28.387,-75.06,-43.95,-43.95,-21,5,14.792,4.2,62.0
28.461,-45.88,20.21,20.21,-41,5,14.784,-5.8,86.0
28.553,-30.59,64.69,64.69,-47,5,14.768,11.9,176.0
28.637,-30.41,54.14,54.14,48,5,14.668,41.8,612.0
28.74,-69.96,-30.41,-30.41,31,5,14.792,5.5,82.0
28.828,-81.91,-66.44,-66.44,26,5,14.784,4.8,72.0
28.919,-76.82,-47.11,-47.11,-18,5,14.796,4.4,66.0
29.013,-46.93,18.63,18.63,-38,5,14.796,6.9,102.0
29.112,-29.88,66.44,66.44,-26,5,14.768,12.6,186.0
29.185,-32.87,47.46,47.46,47,5,14.68,37.1,544.0
29.261,-63.63,-16.17,-16.17,33,5,14.784,7.4,108.0
29.338,-81.21,-60.82,-60.82,27,5,14.792,4.2,62.0
29.42,-81.21,-60.82,-60.82,-11,5,14.8,1.5,22.0
29.496,-65.39,-17.58,-17.58,-32,5,14.796,5.7,86.0
29.579,-36.74,46.58,46.58,-45,5,14.772,7.8,114.0
29.667,-29.88,66.09,66.09,-26,5,14.792,7.5,112.0
29.743,-37.79,34.28,34.28,45,5,14.7,30.2,446.0
29.834,-75.59,-43.95,-43.95,29,5,14.788,5.6,82.0
29.935,-81.21,-64.86,-64.86,-11,5,14.8,4.8,72.0
30.016,-70.49,-31.64,-31.64,-29,5,14.788,5.9,66.0
30.088,-39.73,34.28,34.28,-43,5,14.784,7.5,112.0
30.164,-30.06,64.51,64.51,-48,5,14.764,13.4,196.0
30.243,-30.06,54.14,54.14,48,5,14.66,42.4,622.0
30.318,-55.02,-2.11,-2.11,37,5,14.764,10.8,160.0
30.408,-80.33,-61.0,-61.0,27,5,14.732,-10.0,148.0
30.499,-79.63,-57.66,-57.66,-12,5,14.788,3.5,52.0
30.599,-49.75,13.01,13.01,-37,5,14.796,6.0,88.0
30.684,-31.99,61.88,61.88,-47,5,14.764,12.3,180.0
30.781,-31.11,55.9,55.9,47,5,14.68,37.1,544.0
30.873,-66.44,-18.98,-18.98,32,5,14.792,5.1,76.0
30.989,-83.14,-62.58,-62.58,26,5,14.796,3.5,52.0
31.153,-46.93,23.91,23.91,-40,5,14.796,-7.8,114.0
31.255,-32.7,64.86,64.86,-47,5,14.768,9.7,144.0
31.331,-35.86,46.76,46.76,45,5,14.684,34.4,504.0
31.418,-72.6,-29.71,-29.71,30,5,14.792,5.5,82.0
31.491,-83.5,-62.23,-62.23,26,5,14.788,6.3,92.0
31.598,-75.76,-39.38,-39.38,-17,5,14.8,4.9,72.0
31.688,-42.72,30.94,30.94,-42,5,14.796,5.6,82.0
31.772,-31.82,61.88,61.88,35,5,14.764,13.1,194.0
31.867,-36.39,38.5,38.5,45,5,14.692,33.0,484.0
31.942,-69.26,-27.6,-27.6,31,5,14.784,5.2,76.0
32.02,-81.03,-61.52,-61.52,27,5,14.796,5.2,76.0
32.115,-76.47,-46.41,-46.41,-19,5,14.784,5.5,82.0
32.191,-48.34,15.12,15.12,-40,5,14.8,4.6,68.0
32.282,-31.99,58.89,58.89,35,5,14.768,11.1,164.0
32.353,-30.59,56.25,56.25,48,5,14.664,38.8,566.0
32.439,-56.43,-1.76,-1.76,36,5,14.772,9.8,144.0
32.533,-80.16,-53.79,-53.79,27,5,14.788,5.1,76.0
32.611,-81.21,-56.25,-56.25,-11,5,14.796,3.9,58.0
32.699,-59.59,-3.16,-3.16,-34,5,14.792,3.3,50.0
32.777,-36.91,50.98,50.98,-45,5,14.776,8.9,132.0
32.852,-32.52,61.35,61.35,35,5,14.672,40.7,554.0
32.937,-45.88,21.97,21.97,41,5,14.736,19.4,286.0
33.02,-77.17,-41.13,-41.13,-6,5,14.788,3.6,52.0
33.096,-82.79,-61.35,-61.35,-2,5,14.792,4.2,62.0
33.189,-70.66,-27.6,-27.6,-29,5,14.792,4.3,62.0
33.313,-37.62,43.07,43.07,-44,5,14.78,7.7,114.0
33.391,-30.76,55.9,55.9,47,5,14.656,42.2,620.0
33.468,-48.34,11.6,11.6,40,5,14.744,16.5,242.0
33.553,-77.34,-49.04,-49.04,28,5,14.796,4.9,72.0
33.65,-79.63,-57.13,-57.13,-14,5,14.796,2.9,42.0
33.731,-61.7,-11.25,-11.25,-34,5,14.796,5.7,86.0
33.829,-35.86,46.93,46.93,34,5,14.776,8.0,118.0
33.9,-30.59,58.71,58.71,47,5,14.668,38.0,558.0
33.973,-42.72,24.08,24.08,43,5,14.724,24.1,354.0
34.068,-77.69,-47.46,-47.46,28,5,14.792,5.7,86.0
34.151,-81.39,-59.94,-59.94,-11,5,14.796,3.3,50.0
34.238,-67.32,-20.74,-20.74,-32,5,14.792,4.5,66.0
34.332,-36.56,47.99,47.99,-45,5,14.78,10.2,150.0
34.408,-31.46,60.65,60.65,35,5,14.76,14.7,216.0
34.503,-45.88,18.28,18.28,43,5,14.724,21.6,318.0
34.576,-75.76,-41.84,-41.84,29,5,14.792,4.0,58.0
34.655,-81.39,-61.52,-61.52,-3,5,14.8,4.3,62.0
34.734,-73.65,-37.27,-37.27,-23,5,14.796,3.5,52.0
34.81,-44.47,24.08,24.08,-41,5,14.788,5.3,78.0
34.889,-31.82,59.24,59.24,-47,5,14.764,10.7,158.0
34.974,-32.7,47.81,47.81,47,5,14.676,36.9,540.0
35.064,-66.27,-21.27,-21.27,32,5,14.784,6.8,102.0
35.139,-80.68,-58.53,-58.53,27,5,14.792,5.0,76.0
35.232,-77.52,-47.46,-47.46,-16,5,14.796,3.7,56.0
35.329,-45.35,24.08,24.08,-41,5,14.792,6.3,92.0
35.405,-33.22,58.71,58.71,-46,5,14.764,10.3,150.0
