t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
9.86,138.16,-1.41,-1.41,-42,5,14.744,7.0,102.0
9.963,138.16,-1.41,-1.41,-42,5,14.736,8.3,122.0
10.058,138.16,-1.41,-1.41,-42,5,14.716,-0.1,0.0
10.131,138.16,-1.41,-1.41,-42,5,14.744,6.4,96.0
10.21,138.16,-1.41,-1.41,-42,5,14.744,7.0,102.0
10.28,138.16,-1.41,-1.41,-42,5,14.74,6.1,88.0
10.381,138.16,-1.41,-1.41,-42,5,14.74,7.5,112.0
10.469,138.16,-1.41,-1.41,-42,5,14.74,8.0,118.0
10.568,138.16,-1.41,-1.41,-42,5,14.74,7.5,112.0
10.645,138.16,-1.41,-1.41,-42,5,14.736,7.4,102.0
10.717,138.16,-1.41,-1.41,-42,5,14.744,7.0,102.0
10.791,138.16,-1.41,-1.41,-42,5,14.752,8.1,118.0
10.881,138.16,-1.41,-1.41,-42,5,14.744,6.2,92.0
10.968,138.16,-1.41,-1.41,-42,5,14.748,6.9,102.0
11.069,138.16,-1.41,-1.41,-42,5,14.744,7.2,104.0
11.142,138.16,-1.41,-1.41,-42,5,14.74,7.0,102.0
11.23,138.16,-1.41,-1.41,-42,5,14.74,8.4,124.0
11.312,138.16,-1.41,-1.41,-42,5,14.74,9.1,104.0
11.388,138.16,-1.41,-1.41,-42,5,14.74,6.7,98.0
11.479,138.16,-1.41,-1.41,-42,5,14.748,6.7,98.0
11.555,138.16,-1.41,-1.41,-42,5,14.748,6.6,98.0
11.632,138.16,-1.41,-1.41,-42,5,14.66,-10.5,154.0
11.701,138.16,-1.41,-1.41,-42,5,14.748,7.8,114.0
11.781,138.16,-1.41,-1.41,-42,5,14.748,7.5,112.0
11.861,138.16,-1.41,-1.41,-42,5,14.744,5.7,86.0
11.965,138.16,-1.41,-1.41,-42,5,14.752,8.2,122.0
12.045,138.16,-1.41,-1.41,-42,5,14.728,9.1,134.0
12.132,138.16,-1.41,-1.41,-42,5,14.744,6.4,96.0
12.226,138.16,-1.41,-1.41,-42,5,14.748,7.1,104.0
12.306,138.16,-1.41,-1.41,-42,5,14.748,6.3,92.0
12.383,138.16,-1.41,-1.41,-42,5,14.744,6.9,102.0
12.465,138.16,-1.41,-1.41,-42,5,14.736,8.8,132.0
12.574,138.16,-1.41,-1.41,-42,5,14.748,7.4,108.0
12.649,138.16,-1.41,-1.41,-42,5,14.744,7.2,104.0
12.742,138.16,-1.41,-1.41,-42,5,14.752,5.5,82.0
12.854,138.16,-1.41,-1.41,-42,5,14.736,6.7,98.0
12.949,138.16,-1.41,-1.41,-42,5,14.74,5.7,86.0
13.024,138.16,-1.41,-1.41,-42,5,14.748,7.1,104.0
13.111,138.16,-1.41,-1.41,-42,5,14.74,8.0,118.0
13.238,138.16,-1.41,-1.41,-42,5,14.752,7.8,114.0
13.383,138.16,-1.41,-1.41,-42,5,14.756,7.2,104.0
13.464,138.16,-1.41,-1.41,-42,5,14.744,7.1,104.0
13.587,138.16,-1.41,-1.41,-42,5,14.74,8.8,132.0
13.701,138.16,-1.41,-1.41,-42,5,14.736,8.0,118.0
13.866,138.16,-1.41,-1.41,-42,5,14.708,15.4,226.0
13.967,138.16,-1.41,-1.41,-42,5,14.74,6.7,98.0
14.055,138.16,-1.41,-1.41,-42,5,14.744,6.4,96.0
14.159,138.16,-1.41,-1.41,-42,5,14.748,6.2,92.0
14.245,138.16,-1.41,-1.41,-42,5,14.764,7.7,114.0
14.347,138.16,-1.41,-1.41,-42,5,14.752,6.2,92.0
14.465,138.16,-1.41,-1.41,-42,5,14.74,8.0,118.0
14.563,138.16,-1.41,-1.41,-42,5,14.744,6.8,102.0
14.648,138.16,-1.41,-1.41,-42,5,14.744,8.2,122.0
14.741,138.16,-1.41,-1.41,-42,5,14.752,7.5,112.0
14.827,138.16,-1.41,-1.41,-42,5,14.764,7.8,114.0
14.925,138.16,-1.41,-1.41,-42,5,14.744,6.3,92.0
15.039,138.16,-1.41,-1.41,-42,5,14.664,21.3,314.0
15.124,138.16,-1.41,-1.41,-42,5,14.744,7.4,108.0
15.209,138.16,-1.41,-1.41,-42,5,14.732,6.5,96.0
15.288,138.16,-1.41,-1.41,-42,5,14.744,7.4,108.0
15.38,138.16,-1.41,-1.41,-42,5,14.74,7.1,104.0
15.455,138.16,-1.41,-1.41,-42,5,14.74,5.9,88.0
15.572,138.16,-1.41,-1.41,-42,5,14.744,6.9,102.0
15.646,138.16,-1.41,-1.41,-42,5,14.74,9.2,134.0
15.736,138.16,-1.41,-1.41,-42,5,14.732,9.1,134.0
15.81,138.16,-1.41,-1.41,-42,5,14.74,7.6,112.0
15.895,138.16,-1.41,-1.41,-42,5,14.736,8.6,128.0
15.967,138.16,-1.41,-1.41,-42,5,14.744,7.7,114.0
16.058,138.16,-1.41,-1.41,-42,5,14.736,8.6,128.0
16.161,138.16,-1.41,-1.41,-42,5,14.744,7.8,114.0
16.243,138.16,-1.41,-1.41,-42,5,14.74,9.4,138.0
16.336,138.16,-1.41,-1.41,-42,5,14.748,8.0,118.0
16.427,138.16,-1.41,-1.41,-42,5,14.752,8.0,118.0
16.508,138.16,-1.41,-1.41,-42,5,14.744,7.1,104.0
16.6,138.16,-1.41,-1.41,-42,5,14.744,7.1,104.0
16.699,138.16,-1.41,-1.41,-42,5,14.74,8.5,124.0
16.798,138.16,-1.41,-1.41,-42,5,14.74,8.2,122.0
16.875,138.16,-1.41,-1.41,-42,5,14.744,7.8,114.0
16.955,138.16,-1.41,-1.41,-42,5,14.744,7.3,108.0
17.048,138.16,-1.41,-1.41,-42,5,14.74,8.0,118.0
17.12,138.16,-1.41,-1.41,-42,5,14.76,7.1,104.0
17.207,138.16,-1.41,-1.41,-42,5,14.74,8.0,118.0
17.287,138.16,-1.41,-1.41,-42,5,14.744,8.2,122.0
17.361,138.16,-1.41,-1.41,-42,5,14.76,6.7,98.0
17.448,138.16,-1.41,-1.41,-42,5,14.74,6.0,88.0
17.542,138.16,-1.41,-1.41,-42,5,14.74,5.6,82.0
17.635,138.16,-1.41,-1.41,-42,5,14.74,7.0,102.0
17.71,138.16,-1.41,-1.41,-42,5,14.74,7.8,114.0
17.79,138.16,-1.41,-1.41,-42,5,14.744,7.0,102.0
17.875,138.16,-1.41,-1.41,-42,5,14.748,7.4,108.0
17.981,138.16,-1.41,-1.41,-42,5,14.74,9.0,134.0
18.06,138.16,-1.41,-1.41,-42,5,14.748,6.6,98.0
18.137,138.16,-1.41,-1.41,-42,5,14.752,5.3,78.0
18.226,138.16,-1.41,-1.41,-42,5,14.736,9.1,98.0
18.312,138.16,-1.41,-1.41,-42,5,14.736,9.0,132.0
18.401,138.16,-1.41,-1.41,-42,5,14.736,6.9,102.0
18.493,138.16,-1.41,-1.41,-42,5,14.668,-11.1,164.0
18.592,138.16,-1.41,-1.41,-42,5,14.756,6.7,98.0
18.664,138.16,-1.41,-1.41,-42,5,14.752,7.1,104.0
18.765,138.16,-1.41,-1.41,-42,5,14.748,6.0,88.0
18.847,138.16,-1.41,-1.41,-42,5,14.744,9.7,144.0
18.916,138.16,-1.41,-1.41,-42,5,14.74,8.4,124.0
18.998,138.16,-1.41,-1.41,-42,5,14.748,7.7,114.0
19.073,138.16,-1.41,-1.41,-42,5,14.748,6.6,98.0
19.142,138.16,-1.41,-1.41,-42,5,14.744,7.9,118.0
19.231,138.16,-1.41,-1.41,-42,5,14.736,8.8,132.0
19.304,138.16,-1.41,-1.41,-42,5,14.744,8.5,124.0
19.378,138.16,-1.41,-1.41,-42,5,14.74,9.4,138.0
19.452,138.16,-1.41,-1.41,-42,5,14.744,8.4,124.0
19.527,138.16,-1.41,-1.41,-42,5,14.736,8.6,128.0
19.6,138.16,-1.41,-1.41,-42,5,14.744,6.9,102.0
19.684,138.16,-1.41,-1.41,-42,5,14.74,7.4,108.0
19.761,138.16,-1.41,-1.41,-42,5,14.74,7.8,114.0
19.832,138.16,-1.41,-1.41,-42,5,14.736,8.0,118.0
19.915,138.16,-1.41,-1.41,-42,5,14.744,6.6,98.0
20.0,138.16,-1.41,-1.41,-42,5,14.748,6.7,98.0
20.08,138.16,-1.41,-1.41,-42,5,14.74,7.3,108.0
20.158,138.16,-1.41,-1.41,-42,5,14.74,6.2,92.0
20.244,138.16,-1.41,-1.41,-42,5,14.744,7.9,118.0
20.335,138.16,-1.41,-1.41,-42,5,14.748,6.8,102.0
20.413,138.16,-1.41,-1.41,-42,5,14.736,9.2,134.0
20.494,138.16,-1.41,-1.41,-42,5,14.76,8.0,118.0
20.594,138.16,-1.41,-1.41,-42,5,14.744,6.7,98.0
20.665,138.16,-1.41,-1.41,-42,5,14.744,7.1,104.0
20.747,138.16,-1.41,-1.41,-42,5,14.724,13.7,204.0
20.826,138.16,-1.41,-1.41,-42,5,14.74,7.7,114.0
20.902,138.16,-1.41,-1.41,-42,5,14.756,6.8,14.0
20.976,138.16,-1.41,-1.41,-42,5,14.744,7.5,112.0
21.061,138.16,-1.41,-1.41,-42,5,14.74,6.6,98.0
21.153,138.16,-1.41,-1.41,-42,5,14.752,6.3,92.0
21.223,138.16,-1.41,-1.41,-42,5,14.744,8.2,122.0
21.325,138.16,-1.41,-1.41,-42,5,14.744,6.1,88.0
21.411,138.16,-1.41,-1.41,-42,5,14.74,7.8,114.0
21.524,138.16,-1.41,-1.41,-42,5,14.74,8.5,124.0
21.597,138.16,-1.41,-1.41,-42,5,14.748,7.0,104.0
21.676,138.16,-1.41,-1.41,-42,5,14.732,9.0,132.0
21.75,138.16,-1.41,-1.41,-42,5,14.748,7.9,118.0
21.833,138.16,-1.41,-1.41,-42,5,14.74,7.6,112.0
21.934,138.16,-1.41,-1.41,-42,5,14.74,8.3,122.0
22.028,138.16,-1.41,-1.41,-42,5,14.756,8.2,122.0
22.123,138.16,-1.41,-1.41,-42,5,14.74,5.6,82.0
22.195,138.16,-1.41,-1.41,-42,5,14.736,7.9,118.0
22.277,138.16,-1.41,-1.41,-42,5,14.748,6.9,102.0
22.361,138.16,-1.41,-1.41,-42,5,14.74,5.7,86.0
22.446,138.16,-1.41,-1.41,-42,5,14.748,6.7,98.0
22.552,138.16,-1.41,-1.41,-42,5,14.744,7.6,112.0
22.64,138.16,-1.41,-1.41,-42,5,14.74,7.6,112.0
22.712,138.16,-1.41,-1.41,-42,5,14.744,7.8,114.0
22.793,138.16,-1.41,-1.41,-42,5,14.732,-20.1,294.0
22.877,138.16,-1.41,-1.41,-42,5,14.74,7.5,112.0
22.977,138.16,-1.41,-1.41,-42,5,14.744,7.4,108.0
23.052,138.16,-1.41,-1.41,-42,5,14.752,9.9,148.0
23.174,138.16,-1.41,-1.41,-42,5,14.74,8.2,122.0
23.25,138.16,-1.41,-1.41,-42,5,14.748,7.5,112.0
23.333,138.16,-1.41,-1.41,-42,5,14.744,7.4,108.0
23.408,138.16,-1.41,-1.41,-42,5,14.656,21.1,184.0
23.507,138.16,-1.41,-1.41,-42,5,14.752,7.6,112.0
23.592,138.16,-1.41,-1.41,-42,5,14.744,7.0,102.0
23.672,138.16,-1.41,-1.41,-42,5,14.76,8.0,118.0
23.742,138.16,-1.41,-1.41,-42,5,14.756,6.0,88.0
23.839,138.16,-1.41,-1.41,-42,5,14.744,7.3,108.0
23.915,138.16,-1.41,-1.41,-42,5,14.748,7.4,108.0
24.005,138.16,-1.41,-1.41,-42,5,14.748,8.8,132.0
24.111,138.16,-1.41,-1.41,-42,5,14.744,8.2,122.0
24.205,138.16,-1.41,-1.41,-42,5,14.736,8.5,124.0
24.28,138.16,-1.41,-1.41,-42,5,14.76,4.2,62.0
24.443,138.16,-1.41,-1.41,-42,5,14.748,7.6,112.0
24.527,138.16,-1.41,-1.41,-42,5,14.748,7.9,118.0
24.605,138.16,-1.41,-1.41,-42,5,14.728,6.9,102.0
24.69,138.16,-1.41,-1.41,-42,5,14.744,7.6,112.0
24.806,138.16,-1.41,-1.41,-42,5,14.752,6.0,88.0
24.925,138.16,-1.41,-1.41,-42,5,14.748,7.5,112.0
25.006,138.16,-1.41,-1.41,-42,5,14.74,7.0,102.0
25.114,138.16,-1.41,-1.41,-42,5,14.752,7.1,104.0
25.303,138.16,-1.41,-1.41,-42,5,14.748,8.3,122.0
25.384,138.16,-1.41,-1.41,-42,5,14.74,3.1,46.0
25.476,138.16,-1.41,-1.41,-42,5,14.712,-0.1,0.0
25.549,138.16,-1.41,-1.41,-42,5,14.748,9.4,138.0
25.63,138.16,-1.41,-1.41,-42,5,14.74,5.8,86.0
25.713,138.16,-1.41,-1.41,-42,5,14.756,7.3,108.0
25.789,138.16,-1.41,-1.41,-42,5,14.744,7.0,102.0
25.861,138.16,-1.41,-1.41,-42,5,14.752,6.3,92.0
25.932,138.16,-1.41,-1.41,-42,5,14.74,7.5,112.0
26.045,138.16,-1.41,-1.41,-42,5,14.74,7.5,112.0
26.117,138.16,-1.41,-1.41,-42,5,14.74,7.1,104.0
26.193,138.16,-1.41,-1.41,-42,5,14.736,8.1,118.0
26.275,138.16,-1.41,-1.41,-42,5,14.708,-16.0,232.0
26.378,138.16,-1.41,-1.41,-42,5,14.748,3.4,50.0
26.461,138.16,-1.41,-1.41,-42,5,14.74,7.7,114.0
26.548,138.16,-1.41,-1.41,-42,5,14.744,10.1,148.0
26.628,138.16,-1.41,-1.41,-42,5,14.748,6.7,98.0
26.699,138.16,-1.41,-1.41,-42,5,14.744,7.0,102.0
26.77,138.16,-1.41,-1.41,-42,5,14.74,7.8,114.0
26.877,138.16,-1.41,-1.41,-42,5,14.74,7.8,114.0
26.965,138.16,-1.41,-1.41,-42,5,14.748,8.6,128.0
27.041,138.16,-1.41,-1.41,-42,5,14.748,7.6,112.0
27.148,138.16,-1.41,-1.41,-42,5,14.752,8.0,118.0
27.224,138.16,-1.41,-1.41,-42,5,14.736,7.9,118.0
27.305,138.16,-1.41,-1.41,-42,5,14.736,8.6,128.0
27.391,138.16,-1.41,-1.41,-42,5,14.748,8.1,118.0
27.492,138.16,-1.41,-1.41,-42,5,14.74,7.8,114.0
27.575,138.16,-1.41,-1.41,-42,5,14.748,7.7,114.0
27.653,138.16,-1.41,-1.41,-42,5,14.74,7.3,108.0
27.742,138.16,-1.41,-1.41,-42,5,14.744,7.9,118.0
27.822,138.16,-1.41,-1.41,-42,5,14.74,7.6,112.0
27.895,138.16,-1.41,-1.41,-42,5,14.74,6.9,102.0
27.967,138.16,-1.41,-1.41,-42,5,14.76,3.4,50.0
28.066,138.16,-1.41,-1.41,-42,5,14.744,8.7,128.0
28.18,138.16,-1.41,-1.41,-42,5,14.732,6.8,102.0
28.273,138.16,-1.41,-1.41,-42,5,14.756,7.8,114.0
28.349,138.16,-1.41,-1.41,-42,5,14.74,8.3,122.0
28.432,138.16,-1.41,-1.41,-42,5,14.736,8.3,122.0
28.508,138.16,-1.41,-1.41,-42,5,14.74,8.0,118.0
28.591,138.16,-1.41,-1.41,-42,5,14.748,6.4,96.0
28.689,138.16,-1.41,-1.41,-42,5,14.744,7.0,102.0
28.759,138.16,-1.41,-1.41,-42,5,14.74,8.5,124.0
28.842,138.16,-1.41,-1.41,-42,5,14.732,10.2,150.0
28.917,138.16,-1.41,-1.41,-42,5,14.736,8.5,124.0
28.998,138.16,-1.41,-1.41,-42,5,14.748,7.0,102.0
29.09,138.16,-1.41,-1.41,-42,5,14.752,7.4,108.0
29.158,138.16,-1.41,-1.41,-42,5,14.74,7.4,108.0
29.226,138.16,-1.41,-1.41,-42,5,14.744,7.1,104.0
29.308,138.16,-1.41,-1.41,-42,5,14.744,7.4,108.0
29.383,138.16,-1.41,-1.41,-42,5,14.752,7.3,108.0
29.469,138.16,-1.41,-1.41,-42,5,14.74,7.3,108.0
29.553,138.16,-1.41,-1.41,-42,5,14.748,7.5,112.0
29.626,138.16,-1.41,-1.41,-42,5,14.74,7.2,104.0
29.707,138.16,-1.41,-1.41,-42,5,14.756,9.1,134.0
29.803,138.16,-1.41,-1.41,-42,5,14.748,6.6,98.0
29.908,138.16,-1.41,-1.41,-42,5,14.744,6.7,98.0
29.983,138.16,-1.41,-1.41,-42,5,14.74,7.0,102.0
30.118,138.16,-1.41,-1.41,-42,5,14.752,7.7,114.0
30.193,138.16,-1.41,-1.41,-42,5,14.74,7.7,114.0
30.278,138.16,-1.41,-1.41,-42,5,14.74,8.9,132.0
30.348,138.16,-1.41,-1.41,-42,5,14.74,7.8,114.0
30.435,138.16,-1.41,-1.41,-42,5,14.736,8.5,124.0
30.531,138.16,-1.41,-1.41,-42,5,14.744,7.3,108.0
30.628,138.16,-1.41,-1.41,-42,5,14.74,7.0,102.0
30.719,138.16,-1.41,-1.41,-42,5,14.74,8.0,118.0
30.793,138.16,-1.41,-1.41,-42,5,14.744,7.0,102.0
30.872,138.16,-1.41,-1.41,-42,5,14.736,8.6,128.0
30.951,138.16,-1.41,-1.41,-42,5,14.744,7.5,112.0
31.041,138.16,-1.41,-1.41,-42,5,14.756,7.8,114.0
31.122,138.16,-1.41,-1.41,-42,5,14.748,7.7,114.0
31.213,138.16,-1.41,-1.41,-42,5,14.744,6.2,92.0
31.287,138.16,-1.41,-1.41,-42,5,14.748,7.1,104.0
31.357,138.16,-1.41,-1.41,-42,5,14.744,9.8,144.0
31.497,138.16,-1.41,-1.41,-42,5,14.744,7.4,108.0
31.581,138.16,-1.41,-1.41,-42,5,14.74,8.5,124.0
31.672,138.16,-1.41,-1.41,-42,5,14.74,7.9,118.0
31.763,138.16,-1.41,-1.41,-42,5,14.744,6.5,96.0
31.838,138.16,-1.41,-1.41,-42,5,14.744,9.0,134.0
31.94,138.16,-1.41,-1.41,-42,5,14.744,6.9,102.0
32.016,138.16,-1.41,-1.41,-42,5,14.74,7.6,112.0
32.091,138.16,-1.41,-1.41,-42,5,14.744,6.8,102.0
32.161,138.16,-1.41,-1.41,-42,5,14.74,8.4,124.0
32.241,138.16,-1.41,-1.41,-42,5,14.756,8.0,118.0
32.32,138.16,-1.41,-1.41,-42,5,14.752,2.1,30.0
32.417,138.16,-1.41,-1.41,-42,5,14.74,7.0,102.0
32.509,138.16,-1.41,-1.41,-42,5,14.74,7.5,112.0
32.589,138.16,-1.41,-1.41,-42,5,14.74,8.3,122.0
32.671,138.16,-1.41,-1.41,-42,5,14.748,5.1,76.0
32.779,138.16,-1.41,-1.41,-42,5,14.752,8.7,128.0
32.876,138.16,-1.41,-1.41,-42,5,14.748,6.7,98.0
32.959,138.16,-1.41,-1.41,-42,5,14.752,10.5,154.0
33.041,138.16,-1.41,-1.41,-42,5,14.72,11.4,168.0
33.122,138.16,-1.41,-1.41,-42,5,14.748,7.2,104.0
33.2,138.16,-1.41,-1.41,-42,5,14.744,7.9,118.0
33.273,138.16,-1.41,-1.41,-42,5,14.752,5.4,78.0
33.349,138.16,-1.41,-1.41,-42,5,14.732,9.6,140.0
33.42,138.16,-1.41,-1.41,-42,5,14.74,7.8,114.0
33.518,138.16,-1.41,-1.41,-42,5,14.744,6.7,98.0
33.605,138.16,-1.41,-1.41,-42,5,14.744,6.8,102.0
33.696,138.16,-1.41,-1.41,-42,5,14.744,6.9,102.0
33.802,138.16,-1.41,-1.41,-42,5,14.736,7.8,114.0
33.903,138.16,-1.41,-1.41,-42,5,14.752,5.4,78.0
33.992,138.16,-1.41,-1.41,-42,5,14.74,7.8,114.0
34.067,138.16,-1.41,-1.41,-42,5,14.74,6.7,98.0
34.159,138.16,-1.41,-1.41,-42,5,14.752,9.4,138.0
34.232,138.16,-1.41,-1.41,-42,5,14.752,6.6,98.0
34.32,138.16,-1.41,-1.41,-42,5,14.74,4.6,68.0
34.419,138.16,-1.41,-1.41,-42,5,14.744,6.0,88.0
