t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
7.719,0.0,0.0,0.0,35,5,14.672,10.4,154.0
7.791,0.0,0.0,0.0,-35,5,14.692,4.7,68.0
7.882,0.0,0.0,0.0,-35,5,14.7,6.0,88.0
7.971,0.0,0.0,0.0,-35,5,14.688,5.7,86.0
8.06,0.0,0.0,0.0,35,5,14.668,11.2,164.0
8.131,0.0,0.0,0.0,35,5,14.668,11.0,160.0
8.203,0.0,0.0,0.0,35,5,14.668,12.2,180.0
8.279,0.0,0.0,0.0,-35,5,14.696,6.4,96.0
8.355,0.0,0.0,0.0,-35,5,14.688,5.9,66.0
8.436,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
8.506,0.0,0.0,0.0,-35,5,14.696,6.1,88.0
8.592,0.0,0.0,0.0,35,5,14.676,10.8,158.0
8.674,0.0,0.0,0.0,35,5,14.676,12.1,176.0
8.748,0.0,0.0,0.0,35,5,14.668,10.5,154.0
8.823,0.0,0.0,0.0,-35,5,14.676,-16.8,246.0
8.959,0.0,0.0,0.0,-35,5,14.596,16.7,246.0
9.046,0.0,0.0,0.0,35,5,14.676,10.5,154.0
9.129,0.0,0.0,0.0,35,5,14.664,9.8,144.0
9.218,0.0,0.0,0.0,35,5,14.668,10.5,154.0
9.297,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
9.38,0.0,0.0,0.0,-35,5,14.692,4.4,66.0
9.45,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
9.537,0.0,0.0,0.0,35,5,14.668,10.6,154.0
9.632,0.0,0.0,0.0,35,5,14.664,11.3,168.0
9.721,0.0,0.0,0.0,35,5,14.668,10.9,160.0
9.796,0.0,0.0,0.0,-35,5,14.704,4.0,58.0
9.887,0.0,0.0,0.0,-35,5,14.692,5.6,82.0
9.964,0.0,0.0,0.0,-35,5,14.692,4.9,72.0
10.052,0.0,0.0,0.0,35,5,14.668,10.0,148.0
10.138,0.0,0.0,0.0,35,5,14.664,12.5,184.0
10.243,0.0,0.0,0.0,35,5,14.668,10.5,154.0
10.348,0.0,0.0,0.0,-35,5,14.692,6.1,88.0
10.429,0.0,0.0,0.0,-35,5,14.672,7.9,114.0
10.516,0.0,0.0,0.0,-35,5,14.692,3.6,52.0
10.592,0.0,0.0,0.0,35,5,14.664,10.8,158.0
10.666,0.0,0.0,0.0,35,5,14.668,9.5,138.0
10.746,0.0,0.0,0.0,35,5,14.672,11.1,164.0
10.862,0.0,0.0,0.0,-35,5,14.696,3.9,56.0
10.936,0.0,0.0,0.0,-35,5,14.688,6.2,78.0
11.008,0.0,0.0,0.0,-35,5,14.692,4.3,62.0
11.087,0.0,0.0,0.0,35,5,14.66,11.5,168.0
11.166,0.0,0.0,0.0,35,5,14.668,10.8,158.0
11.267,0.0,0.0,0.0,35,5,14.676,9.7,140.0
11.352,0.0,0.0,0.0,-35,5,14.688,4.8,26.0
11.427,0.0,0.0,0.0,-35,5,14.692,4.7,68.0
11.498,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
11.586,0.0,0.0,0.0,35,5,14.672,10.9,160.0
11.659,0.0,0.0,0.0,35,5,14.676,13.1,194.0
11.741,0.0,0.0,0.0,35,5,14.672,11.5,170.0
11.81,0.0,0.0,0.0,-35,5,14.696,4.5,66.0
11.886,0.0,0.0,0.0,-35,5,14.692,6.3,92.0
11.963,0.0,0.0,0.0,-35,5,14.7,4.7,68.0
12.038,0.0,0.0,0.0,35,5,14.672,10.6,154.0
12.11,0.0,0.0,0.0,35,5,14.66,13.1,194.0
12.188,0.0,0.0,0.0,35,5,14.668,10.9,160.0
12.27,0.0,0.0,0.0,-35,5,14.68,5.3,78.0
12.344,0.0,0.0,0.0,-35,5,14.692,4.0,58.0
12.462,0.0,0.0,0.0,-35,5,14.692,5.5,82.0
12.538,0.0,0.0,0.0,35,5,14.672,10.4,154.0
12.617,0.0,0.0,0.0,35,5,14.616,16.8,246.0
12.725,0.0,0.0,0.0,35,5,14.668,11.3,168.0
12.803,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
12.875,0.0,0.0,0.0,-35,5,14.7,5.8,86.0
13.037,0.0,0.0,0.0,35,5,14.676,6.4,96.0
13.123,0.0,0.0,0.0,35,5,14.664,0.4,6.0
13.212,0.0,0.0,0.0,35,5,14.68,11.3,168.0
13.33,0.0,0.0,0.0,-35,5,14.696,4.0,58.0
13.422,0.0,0.0,0.0,-35,5,14.676,8.2,122.0
13.502,0.0,0.0,0.0,-35,5,14.692,4.2,62.0
13.585,0.0,0.0,0.0,35,5,14.668,10.7,158.0
13.709,0.0,0.0,0.0,35,5,14.672,9.5,140.0
13.779,0.0,0.0,0.0,-35,5,14.688,5.4,78.0
13.856,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
13.93,0.0,0.0,0.0,-35,5,14.696,4.7,68.0
14.008,0.0,0.0,0.0,-35,5,14.696,5.0,72.0
14.084,0.0,0.0,0.0,35,5,14.668,10.1,148.0
14.16,0.0,0.0,0.0,35,5,14.656,12.6,184.0
14.263,0.0,0.0,0.0,35,5,14.668,11.4,168.0
14.363,0.0,0.0,0.0,-35,5,14.688,6.2,92.0
14.443,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
14.537,0.0,0.0,0.0,35,5,14.672,10.1,148.0
14.608,0.0,0.0,0.0,35,5,14.668,11.9,174.0
14.683,0.0,0.0,0.0,35,5,14.672,9.4,138.0
14.754,0.0,0.0,0.0,35,5,14.664,11.8,174.0
14.829,0.0,0.0,0.0,-35,5,14.696,4.8,72.0
14.904,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
15.01,0.0,0.0,0.0,-35,5,14.68,7.2,104.0
15.087,0.0,0.0,0.0,35,5,14.672,9.2,134.0
15.181,0.0,0.0,0.0,35,5,14.664,12.6,184.0
15.263,0.0,0.0,0.0,35,5,14.66,9.3,138.0
15.427,0.0,0.0,0.0,-35,5,14.7,6.7,98.0
15.509,0.0,0.0,0.0,-35,5,14.544,5.4,78.0
15.603,0.0,0.0,0.0,35,5,14.676,9.4,138.0
15.696,0.0,0.0,0.0,35,5,14.668,11.1,164.0
15.779,0.0,0.0,0.0,-35,5,14.696,5.3,78.0
15.853,0.0,0.0,0.0,-35,5,14.688,4.6,68.0
15.965,0.0,0.0,0.0,-35,5,14.696,5.6,82.0
16.044,0.0,0.0,0.0,35,5,14.672,10.8,158.0
16.119,0.0,0.0,0.0,35,5,14.664,9.5,140.0
16.206,0.0,0.0,0.0,35,5,14.672,10.5,154.0
16.285,0.0,0.0,0.0,-35,5,14.692,4.9,72.0
16.387,0.0,0.0,0.0,-35,5,14.692,4.6,68.0
16.457,0.0,0.0,0.0,-35,5,14.704,5.2,76.0
16.542,0.0,0.0,0.0,35,5,14.668,11.3,168.0
16.629,0.0,0.0,0.0,35,5,14.66,11.4,154.0
16.7,0.0,0.0,0.0,35,5,14.668,10.8,158.0
16.799,0.0,0.0,0.0,-35,5,14.696,5.2,76.0
16.889,0.0,0.0,0.0,-35,5,14.7,7.4,108.0
16.981,0.0,0.0,0.0,-35,5,14.692,5.1,76.0
17.055,0.0,0.0,0.0,35,5,14.668,11.2,164.0
17.129,0.0,0.0,0.0,35,5,14.664,11.1,164.0
17.231,0.0,0.0,0.0,35,5,14.668,11.4,168.0
17.311,0.0,0.0,0.0,-35,5,14.7,5.7,86.0
17.386,0.0,0.0,0.0,-35,5,14.692,5.4,78.0
17.461,0.0,0.0,0.0,-35,5,14.692,5.1,76.0
17.537,0.0,0.0,0.0,35,5,14.668,10.6,154.0
17.628,0.0,0.0,0.0,35,5,14.668,10.1,148.0
17.712,0.0,0.0,0.0,35,5,14.676,12.6,184.0
17.798,0.0,0.0,0.0,-35,5,14.692,4.6,68.0
17.877,0.0,0.0,0.0,-35,5,14.696,4.1,58.0
17.971,0.0,0.0,0.0,-35,5,14.688,5.3,78.0
18.049,0.0,0.0,0.0,35,5,14.604,20.2,294.0
18.129,0.0,0.0,0.0,35,5,14.676,10.4,154.0
18.206,0.0,0.0,0.0,35,5,14.668,11.1,164.0
18.282,0.0,0.0,0.0,-35,5,14.688,5.8,86.0
18.365,0.0,0.0,0.0,-35,5,14.692,5.0,72.0
18.439,0.0,0.0,0.0,-35,5,14.7,3.9,56.0
18.513,0.0,0.0,0.0,-35,5,14.688,3.8,56.0
18.59,0.0,0.0,0.0,35,5,14.664,11.4,168.0
18.67,0.0,0.0,0.0,35,5,14.68,9.3,138.0
18.745,0.0,0.0,0.0,35,5,14.664,10.8,158.0
18.82,0.0,0.0,0.0,-35,5,14.688,3.8,56.0
18.902,0.0,0.0,0.0,-35,5,14.692,4.9,72.0
18.995,0.0,0.0,0.0,-35,5,14.692,4.9,72.0
19.078,0.0,0.0,0.0,35,5,14.668,11.5,168.0
19.155,0.0,0.0,0.0,35,5,14.672,10.3,150.0
19.233,0.0,0.0,0.0,35,5,14.664,10.5,154.0
19.336,0.0,0.0,0.0,-35,5,14.688,4.8,72.0
19.408,0.0,0.0,0.0,-35,5,14.688,5.1,76.0
19.486,0.0,0.0,0.0,-35,5,14.68,7.2,104.0
19.568,0.0,0.0,0.0,35,5,14.676,9.7,140.0
19.655,0.0,0.0,0.0,35,5,14.668,11.9,174.0
19.734,0.0,0.0,0.0,35,5,14.676,10.6,154.0
19.829,0.0,0.0,0.0,-35,5,14.712,4.5,66.0
19.911,0.0,0.0,0.0,-35,5,14.692,5.8,86.0
19.99,0.0,0.0,0.0,-35,5,14.688,-18.1,266.0
20.07,0.0,0.0,0.0,35,5,14.676,11.4,168.0
20.143,0.0,0.0,0.0,35,5,14.672,10.9,160.0
20.216,0.0,0.0,0.0,35,5,14.664,12.6,184.0
20.288,0.0,0.0,0.0,-35,5,14.692,5.5,82.0
20.363,0.0,0.0,0.0,-35,5,14.688,6.9,102.0
20.446,0.0,0.0,0.0,-35,5,14.696,4.7,68.0
20.548,0.0,0.0,0.0,35,5,14.672,9.9,144.0
20.625,0.0,0.0,0.0,35,5,14.668,9.5,140.0
20.711,0.0,0.0,0.0,35,5,14.656,13.0,190.0
20.805,0.0,0.0,0.0,-35,5,14.648,-15.4,226.0
20.891,0.0,0.0,0.0,-35,5,14.692,7.1,104.0
21.002,0.0,0.0,0.0,-35,5,14.696,3.8,56.0
21.101,0.0,0.0,0.0,35,5,14.664,12.3,180.0
21.187,0.0,0.0,0.0,35,5,14.656,9.7,140.0
21.27,0.0,0.0,0.0,-35,5,14.696,4.9,72.0
21.343,0.0,0.0,0.0,-35,5,14.692,5.1,76.0
21.429,0.0,0.0,0.0,-35,5,14.584,17.1,250.0
21.532,0.0,0.0,0.0,35,5,14.66,11.3,168.0
21.612,0.0,0.0,0.0,35,5,14.676,12.8,186.0
21.693,0.0,0.0,0.0,35,5,14.668,10.0,148.0
21.764,0.0,0.0,0.0,35,5,14.668,10.6,154.0
21.839,0.0,0.0,0.0,-35,5,14.68,6.1,88.0
21.918,0.0,0.0,0.0,-35,5,14.688,7.8,114.0
21.995,0.0,0.0,0.0,-35,5,14.696,5.3,78.0
22.082,0.0,0.0,0.0,35,5,14.676,11.0,160.0
22.153,0.0,0.0,0.0,35,5,14.672,11.3,168.0
22.224,0.0,0.0,0.0,35,5,14.668,9.6,140.0
22.306,0.0,0.0,0.0,-35,5,14.688,5.6,82.0
22.384,0.0,0.0,0.0,-35,5,14.696,4.3,62.0
22.471,0.0,0.0,0.0,-35,5,14.688,4.3,62.0
22.545,0.0,0.0,0.0,35,5,14.668,9.2,134.0
22.623,0.0,0.0,0.0,35,5,14.668,9.5,140.0
22.735,0.0,0.0,0.0,35,5,14.672,10.5,154.0
22.818,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
22.894,0.0,0.0,0.0,-35,5,14.692,5.6,82.0
22.971,0.0,0.0,0.0,-35,5,14.704,4.9,72.0
23.062,0.0,0.0,0.0,35,5,14.628,-9.3,134.0
23.147,0.0,0.0,0.0,35,5,14.668,10.0,148.0
23.245,0.0,0.0,0.0,35,5,14.664,11.2,144.0
23.333,0.0,0.0,0.0,-35,5,14.7,7.5,112.0
23.428,0.0,0.0,0.0,-35,5,14.692,5.1,76.0
23.5,0.0,0.0,0.0,-35,5,14.692,5.1,76.0
23.598,0.0,0.0,0.0,35,5,14.668,11.6,170.0
23.678,0.0,0.0,0.0,35,5,14.66,12.4,180.0
23.76,0.0,0.0,0.0,35,5,14.672,9.7,140.0
23.849,0.0,0.0,0.0,-35,5,14.704,5.8,86.0
23.918,0.0,0.0,0.0,-35,5,14.692,9.1,134.0
23.996,0.0,0.0,0.0,-35,5,14.7,4.7,68.0
24.097,0.0,0.0,0.0,35,5,14.664,12.1,176.0
24.17,0.0,0.0,0.0,35,5,14.668,10.5,154.0
24.266,0.0,0.0,0.0,35,5,14.668,9.8,144.0
24.337,0.0,0.0,0.0,-35,5,14.688,4.2,62.0
24.414,0.0,0.0,0.0,-35,5,14.696,6.5,96.0
24.487,0.0,0.0,0.0,-35,5,14.696,4.6,68.0
24.566,0.0,0.0,0.0,35,5,14.676,10.4,154.0
24.648,0.0,0.0,0.0,35,5,14.676,12.2,180.0
24.72,0.0,0.0,0.0,35,5,14.664,10.7,158.0
24.802,0.0,0.0,0.0,-35,5,14.628,15.1,222.0
24.891,0.0,0.0,0.0,-35,5,14.696,4.4,66.0
24.975,0.0,0.0,0.0,-35,5,14.708,5.5,82.0
25.054,0.0,0.0,0.0,35,5,14.676,9.6,140.0
25.131,0.0,0.0,0.0,35,5,14.668,10.7,158.0
25.211,0.0,0.0,0.0,35,5,14.632,15.7,230.0
25.308,0.0,0.0,0.0,-35,5,14.692,2.9,42.0
25.385,0.0,0.0,0.0,-35,5,14.708,5.0,72.0
25.461,0.0,0.0,0.0,-35,5,14.692,7.1,104.0
25.536,0.0,0.0,0.0,35,5,14.68,8.5,124.0
25.635,0.0,0.0,0.0,35,5,14.668,11.1,164.0
25.706,0.0,0.0,0.0,35,5,14.668,10.6,154.0
25.797,0.0,0.0,0.0,-35,5,14.7,4.1,58.0
25.886,0.0,0.0,0.0,-35,5,14.688,4.7,68.0
25.962,0.0,0.0,0.0,-35,5,14.692,4.7,68.0
26.038,0.0,0.0,0.0,35,5,14.664,11.5,168.0
26.117,0.0,0.0,0.0,35,5,14.676,11.4,168.0
26.199,0.0,0.0,0.0,35,5,14.672,11.4,168.0
26.288,0.0,0.0,0.0,-35,5,14.7,6.0,88.0
26.373,0.0,0.0,0.0,-35,5,14.692,5.0,72.0
26.449,0.0,0.0,0.0,-35,5,14.692,4.6,68.0
26.528,0.0,0.0,0.0,-35,5,14.688,4.9,72.0
26.628,0.0,0.0,0.0,35,5,14.672,10.5,154.0
26.723,0.0,0.0,0.0,35,5,14.668,10.1,148.0
26.794,0.0,0.0,0.0,-35,5,14.692,3.8,56.0
26.868,0.0,0.0,0.0,-35,5,14.692,4.1,58.0
26.952,0.0,0.0,0.0,-35,5,14.696,4.9,72.0
27.051,0.0,0.0,0.0,35,5,14.54,4.5,66.0
27.131,0.0,0.0,0.0,35,5,14.676,11.4,168.0
27.208,0.0,0.0,0.0,35,5,14.668,10.6,154.0
27.295,0.0,0.0,0.0,-35,5,14.696,5.0,72.0
27.371,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
27.449,0.0,0.0,0.0,-35,5,14.696,5.5,82.0
27.524,0.0,0.0,0.0,-35,5,14.692,4.5,66.0
27.617,0.0,0.0,0.0,35,5,14.668,12.1,176.0
27.689,0.0,0.0,0.0,35,5,14.672,9.8,144.0
27.777,0.0,0.0,0.0,-35,5,14.676,8.3,76.0
27.865,0.0,0.0,0.0,-35,5,14.684,6.4,96.0
27.953,0.0,0.0,0.0,-35,5,14.688,6.4,96.0
28.037,0.0,0.0,0.0,35,5,14.664,10.0,148.0
28.131,0.0,0.0,0.0,35,5,14.672,10.0,148.0
28.211,0.0,0.0,0.0,35,5,14.664,10.8,158.0
28.312,0.0,0.0,0.0,-35,5,14.704,4.3,62.0
28.406,0.0,0.0,0.0,-35,5,14.688,3.6,52.0
28.511,0.0,0.0,0.0,-35,5,14.692,7.0,102.0
28.596,0.0,0.0,0.0,35,5,14.636,-9.9,144.0
28.675,0.0,0.0,0.0,35,5,14.672,10.2,150.0
28.753,0.0,0.0,0.0,35,5,14.664,11.1,164.0
28.822,0.0,0.0,0.0,-35,5,14.692,6.7,98.0
28.896,0.0,0.0,0.0,-35,5,14.636,-13.9,204.0
28.985,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
29.083,0.0,0.0,0.0,35,5,14.668,11.4,140.0
29.163,0.0,0.0,0.0,35,5,14.668,10.3,150.0
29.235,0.0,0.0,0.0,35,5,14.668,10.7,158.0
29.309,0.0,0.0,0.0,-35,5,14.672,7.7,112.0
29.391,0.0,0.0,0.0,-35,5,14.7,4.2,62.0
29.474,0.0,0.0,0.0,-35,5,14.688,5.1,76.0
29.546,0.0,0.0,0.0,35,5,14.668,10.0,148.0
29.618,0.0,0.0,0.0,35,5,14.66,13.1,194.0
29.709,0.0,0.0,0.0,35,5,14.668,10.7,158.0
29.801,0.0,0.0,0.0,-35,5,14.7,6.5,96.0
29.894,0.0,0.0,0.0,-35,5,14.692,6.8,98.0
29.972,0.0,0.0,0.0,-35,5,14.692,4.4,66.0
30.064,0.0,0.0,0.0,35,5,14.676,10.8,158.0
30.163,0.0,0.0,0.0,35,5,14.676,11.2,164.0
30.236,0.0,0.0,0.0,35,5,14.664,9.6,140.0
30.326,0.0,0.0,0.0,-35,5,14.688,6.6,98.0
30.411,0.0,0.0,0.0,-35,5,14.7,5.1,76.0
30.501,0.0,0.0,0.0,-35,5,14.692,5.5,82.0
30.572,0.0,0.0,0.0,35,5,14.656,12.4,180.0
30.649,0.0,0.0,0.0,35,5,14.664,11.6,170.0
30.725,0.0,0.0,0.0,35,5,14.664,11.1,164.0
30.831,0.0,0.0,0.0,-35,5,14.692,4.4,66.0
30.904,0.0,0.0,0.0,-35,5,14.692,5.5,82.0
30.98,0.0,0.0,0.0,-35,5,14.692,4.5,66.0
31.055,0.0,0.0,0.0,35,5,14.652,13.7,200.0
31.126,0.0,0.0,0.0,35,5,14.676,9.3,138.0
31.215,0.0,0.0,0.0,35,5,14.668,10.4,154.0
31.288,0.0,0.0,0.0,-35,5,14.688,-0.1,0.0
31.367,0.0,0.0,0.0,-35,5,14.692,5.6,82.0
31.444,0.0,0.0,0.0,-35,5,14.692,5.5,82.0
31.514,0.0,0.0,0.0,-35,5,14.688,6.0,88.0
31.588,0.0,0.0,0.0,35,5,14.672,10.3,150.0
31.666,0.0,0.0,0.0,35,5,14.668,10.1,148.0
31.75,0.0,0.0,0.0,35,5,14.672,10.4,154.0
31.829,0.0,0.0,0.0,-35,5,14.692,6.0,88.0
31.902,0.0,0.0,0.0,-35,5,14.688,6.5,96.0
31.99,0.0,0.0,0.0,-35,5,14.692,5.6,82.0
32.091,0.0,0.0,0.0,35,5,14.672,10.5,154.0
32.163,0.0,0.0,0.0,35,5,14.672,10.0,148.0
32.235,0.0,0.0,0.0,35,5,14.672,9.2,134.0
32.324,0.0,0.0,0.0,-35,5,14.696,6.1,88.0
32.407,0.0,0.0,0.0,-35,5,14.692,5.6,82.0
32.509,0.0,0.0,0.0,-35,5,14.692,4.2,62.0
32.59,0.0,0.0,0.0,35,5,14.556,3.9,56.0
32.694,0.0,0.0,0.0,35,5,14.668,10.3,150.0
32.774,0.0,0.0,0.0,-35,5,14.696,5.2,76.0
32.875,0.0,0.0,0.0,-35,5,14.7,5.2,76.0
32.951,0.0,0.0,0.0,-35,5,14.692,6.8,102.0
33.078,0.0,0.0,0.0,35,5,14.676,-5.0,72.0
33.171,0.0,0.0,0.0,35,5,14.672,11.3,168.0
33.249,0.0,0.0,0.0,35,5,14.664,11.1,164.0
33.348,0.0,0.0,0.0,-35,5,14.708,5.3,78.0
33.443,0.0,0.0,0.0,-35,5,14.688,4.8,72.0
33.517,0.0,0.0,0.0,35,5,14.696,5.4,78.0
33.594,0.0,0.0,0.0,35,5,14.672,10.7,158.0
33.668,0.0,0.0,0.0,35,5,14.668,10.8,158.0
33.756,0.0,0.0,0.0,35,5,14.668,9.7,140.0
33.828,0.0,0.0,0.0,-35,5,14.7,7.2,104.0
33.93,0.0,0.0,0.0,-35,5,14.696,6.3,92.0
34.005,0.0,0.0,0.0,-35,5,14.692,6.9,102.0
34.081,0.0,0.0,0.0,35,5,14.664,10.8,158.0
34.155,0.0,0.0,0.0,35,5,14.664,11.2,164.0
34.229,0.0,0.0,0.0,35,5,14.636,16.9,250.0
34.308,0.0,0.0,0.0,-35,5,14.696,4.7,68.0
34.391,0.0,0.0,0.0,-35,5,14.692,5.4,78.0
34.468,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
34.564,0.0,0.0,0.0,35,5,14.664,10.8,158.0
34.639,0.0,0.0,0.0,35,5,14.672,10.3,150.0
34.746,0.0,0.0,0.0,35,5,14.668,-12.4,180.0
34.841,0.0,0.0,0.0,-35,5,14.688,5.6,82.0
34.923,0.0,0.0,0.0,-35,5,14.7,4.1,58.0
35.005,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
35.083,0.0,0.0,0.0,35,5,14.664,12.1,176.0
35.171,0.0,0.0,0.0,35,5,14.664,11.4,168.0
35.243,0.0,0.0,0.0,35,5,14.664,10.3,150.0
35.322,0.0,0.0,0.0,-35,5,14.696,7.3,108.0
35.399,0.0,0.0,0.0,-35,5,14.696,4.6,68.0
35.493,0.0,0.0,0.0,-35,5,14.692,6.6,98.0
35.589,0.0,0.0,0.0,35,5,14.672,11.2,164.0
35.663,0.0,0.0,0.0,35,5,14.656,12.3,180.0
35.767,0.0,0.0,0.0,35,5,14.612,19.8,288.0
35.86,0.0,0.0,0.0,-35,5,14.692,5.9,86.0
