t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
2.335144,21.9727,-94.3945,-94.3945,5,2
2.337131,21.9727,-94.3945,-94.3945,5,2
2.339130,21.9727,-94.3945,-94.3945,6,2
2.341130,21.9727,-94.3945,-94.3945,6,2
2.343130,21.9727,-94.3945,-94.3945,6,2
2.345130,21.9727,-94.3945,-94.3945,7,2
2.347130,21.9727,-94.2188,-94.2188,7,2
2.349130,21.9727,-94.2188,-94.2188,7,2
2.351130,21.9727,-94.2188,-94.2188,7,2
2.353130,21.9727,-94.2188,-94.2188,7,2
2.355130,21.9727,-94.2188,-94.2188,7,2
2.357130,21.9727,-94.2188,-94.2188,7,2
2.359130,21.9727,-94.2188,-94.2188,7,2
2.361130,21.9727,-94.2188,-94.2188,8,2
2.363130,21.9727,-94.2188,-94.2188,8,2
2.365130,21.9727,-94.2188,-94.2188,8,2
2.367130,21.9727,-94.2188,-94.2188,8,2
2.369130,21.9727,-94.2188,-94.2188,8,2
2.371130,21.9727,-94.2188,-94.2188,8,2
2.373130,21.9727,-94.2188,-94.2188,8,2
2.375130,21.9727,-94.2188,-94.2188,8,2
2.377130,21.9727,-94.2188,-94.2188,8,2
2.379130,21.9727,-94.2188,-94.2188,8,2
2.381130,22.1484,-94.2188,-94.2188,8,2
2.383129,22.1484,-94.2188,-94.2188,29,2
2.385226,22.1484,-94.2188,-94.2188,29,2
2.387125,22.1484,-94.2188,-94.2188,29,2
2.389226,22.1484,-94.2188,-94.2188,29,2
2.391125,22.1484,-94.2188,-94.2188,29,2
2.393132,22.1484,-94.2188,-94.2188,29,2
2.395129,22.1484,-94.2188,-94.2188,29,2
2.397226,22.1484,-94.2188,-94.2188,29,2
2.399125,22.1484,-94.2188,-94.2188,29,2
2.401226,22.1484,-94.2188,-94.2188,29,2
2.403125,22.1484,-94.2188,-94.2188,29,2
2.405226,22.1484,-94.2188,-94.2188,29,2
2.407171,22.1484,-94.2188,-94.2188,29,2
2.409173,22.1484,-94.2188,-94.2188,29,2
2.411174,22.1484,-94.2188,-94.2188,29,2
2.413197,22.1484,-94.2188,-94.2188,29,2
2.415196,22.1484,-94.2188,-94.2188,29,2
2.417196,22.1484,-94.2188,-94.2188,29,2
2.419196,22.1484,-94.2188,-94.2188,29,2
2.421196,21.9727,-94.2188,-94.2188,29,2
2.423196,21.9727,-94.2188,-94.2188,4,2
2.425196,21.9727,-94.2188,-94.2188,4,2
2.427196,21.9727,-94.2188,-94.2188,5,2
2.431337,21.9727,-94.0430,-94.0430,5,2
2.431688,21.9727,-94.0430,-94.0430,5,2
2.433146,21.9727,-94.0430,-94.0430,6,2
2.435132,21.9727,-94.0430,-94.0430,6,2
2.437130,21.9727,-94.0430,-94.0430,6,2
2.439130,21.9727,-94.0430,-94.0430,7,2
2.441130,21.9727,-94.0430,-94.0430,7,2
2.443130,21.9727,-94.0430,-94.0430,7,2
2.445130,21.9727,-94.0430,-94.0430,7,2
2.447130,21.9727,-94.0430,-94.0430,7,2
2.449130,21.9727,-94.0430,-94.0430,7,2
2.451130,21.9727,-94.0430,-94.0430,7,2
2.453130,21.9727,-94.2188,-94.2188,7,2
2.455130,21.9727,-94.2188,-94.2188,8,2
2.457130,21.9727,-94.2188,-94.2188,8,2
2.459130,21.9727,-94.2188,-94.2188,8,2
2.461130,21.9727,-94.2188,-94.2188,8,2
2.463130,21.9727,-94.2188,-94.2188,8,2
2.465130,21.9727,-94.2188,-94.2188,8,2
2.467130,21.9727,-94.2188,-94.2188,8,2
2.469130,22.1484,-94.2188,-94.2188,8,2
2.471129,22.1484,-94.2188,-94.2188,29,2
2.473226,22.1484,-94.2188,-94.2188,29,2
2.475188,22.1484,-94.2188,-94.2188,29,2
2.477224,22.1484,-94.2188,-94.2188,29,2
2.479180,22.1484,-94.2188,-94.2188,29,2
2.481177,22.1484,-94.2188,-94.2188,29,2
2.483175,22.1484,-94.3945,-94.3945,29,2
2.485210,22.1484,-94.3945,-94.3945,29,2
2.487125,22.1484,-94.3945,-94.3945,29,2
2.489206,22.1484,-94.3945,-94.3945,29,2
2.492227,22.1484,-94.3945,-94.3945,29,2
2.493212,22.1484,-94.3945,-94.3945,29,2
2.495212,22.1484,-94.3945,-94.3945,29,2
2.497202,22.1484,-94.3945,-94.3945,29,2
2.499188,22.1484,-94.3945,-94.3945,29,2
2.501225,22.1484,-94.3945,-94.3945,29,2
2.503194,22.1484,-94.3945,-94.3945,29,2
2.505186,22.1484,-94.3945,-94.3945,29,2
2.507157,21.9727,-94.3945,-94.3945,29,2
2.509125,21.9727,-94.3945,-94.3945,4,2
2.511174,21.9727,-94.3945,-94.3945,4,2
2.513218,21.9727,-94.3945,-94.3945,5,2
2.515217,21.9727,-94.3945,-94.3945,5,2
2.517147,21.9727,-94.3945,-94.3945,6,2
2.519165,21.9727,-94.3945,-94.3945,6,2
2.521189,21.9727,-94.3945,-94.3945,6,2
2.523210,21.9727,-94.3945,-94.3945,6,2
2.525132,21.9727,-94.3945,-94.3945,7,2
2.527159,21.9727,-94.3945,-94.3945,7,2
2.531983,21.9727,-94.3945,-94.3945,7,2
2.532461,21.9727,-94.3945,-94.3945,7,2
2.533140,21.9727,-94.3945,-94.3945,7,2
2.535163,21.9727,-94.3945,-94.3945,7,2
2.537234,21.9727,-94.3945,-94.3945,8,2
2.539164,21.9727,-94.3945,-94.3945,8,2
2.541170,21.9727,-94.3945,-94.3945,8,2
2.543194,21.9727,-94.3945,-94.3945,8,2
2.545220,21.9727,-94.3945,-94.3945,8,2
2.547150,21.9727,-94.3945,-94.3945,8,2
2.549175,21.9727,-94.5703,-94.5703,8,2
2.551210,21.9727,-94.5703,-94.5703,8,2
2.553162,21.9727,-94.5703,-94.5703,8,2
2.555651,21.9727,-94.5703,-94.5703,8,2
2.563371,22.1484,-94.5703,-94.5703,8,2
2.563804,22.1484,-94.5703,-94.5703,29,2
2.564093,22.1484,-94.5703,-94.5703,29,2
2.564383,22.1484,-94.5703,-94.5703,29,2
2.565202,22.1484,-94.5703,-94.5703,29,2
2.567190,22.1484,-94.7461,-94.7461,29,2
2.569173,22.1484,-94.7461,-94.7461,29,2
2.571142,22.1484,-94.7461,-94.7461,29,2
2.573184,22.1484,-94.7461,-94.7461,29,2
2.575213,22.1484,-94.7461,-94.7461,29,2
2.577234,22.1484,-94.7461,-94.7461,29,2
2.579190,22.1484,-94.7461,-94.7461,29,2
2.581214,22.1484,-94.7461,-94.7461,29,2
2.583140,22.1484,-94.7461,-94.7461,29,2
2.585163,22.1484,-94.7461,-94.7461,29,2
2.587164,22.1484,-94.7461,-94.7461,29,2
2.589186,22.1484,-94.7461,-94.7461,29,2
2.591210,22.1484,-94.7461,-94.7461,29,2
2.593160,22.1484,-94.7461,-94.7461,29,2
2.595185,22.1484,-94.7461,-94.7461,29,2
2.597210,22.1484,-94.7461,-94.7461,29,2
2.599129,21.9727,-94.7461,-94.7461,29,2
2.601158,21.9727,-94.7461,-94.7461,4,2
2.603182,21.9727,-94.7461,-94.7461,4,2
2.605205,21.9727,-94.7461,-94.7461,5,2
2.607126,21.9727,-94.7461,-94.7461,5,2
2.609158,21.9727,-94.7461,-94.7461,6,2
2.611182,21.9727,-94.7461,-94.7461,6,2
2.613203,21.9727,-94.7461,-94.7461,6,2
2.615125,21.9727,-94.7461,-94.7461,6,2
2.617189,21.9727,-94.7461,-94.7461,7,2
2.619214,21.9727,-94.7461,-94.7461,7,2
2.621194,21.9727,-94.7461,-94.7461,7,2
2.623217,21.9727,-94.7461,-94.7461,7,2
2.625150,21.9727,-94.7461,-94.7461,7,2
2.627176,21.9727,-94.9219,-94.9219,7,2
2.631967,21.9727,-94.9219,-94.9219,8,2
2.632404,21.9727,-94.9219,-94.9219,8,2
2.633182,21.9727,-94.9219,-94.9219,8,2
2.635206,21.9727,-94.9219,-94.9219,8,2
2.637126,21.9727,-94.9219,-94.9219,8,2
2.639158,21.9727,-94.9219,-94.9219,8,2
2.641182,21.9727,-94.9219,-94.9219,8,2
2.643205,21.9727,-94.9219,-94.9219,8,2
2.645126,21.9727,-94.9219,-94.9219,8,2
2.647158,21.9727,-94.9219,-94.9219,8,2
2.649182,21.9727,-94.9219,-94.9219,8,2
2.651205,21.9727,-94.9219,-94.9219,8,2
2.653126,21.9727,-95.0977,-95.0977,8,2
2.655158,21.9727,-95.0977,-95.0977,8,2
2.657182,21.9727,-95.0977,-95.0977,8,2
2.659205,21.9727,-95.0977,-95.0977,8,2
2.661126,21.9727,-95.0977,-95.0977,8,2
2.663158,21.9727,-95.0977,-95.0977,8,2
2.665182,21.9727,-95.0977,-95.0977,8,2
2.667205,21.9727,-95.0977,-95.0977,8,2
2.669126,21.9727,-95.0977,-95.0977,8,2
2.671158,21.9727,-95.0977,-95.0977,8,2
2.673182,21.9727,-95.0977,-95.0977,8,2
2.675205,21.9727,-95.0977,-95.0977,8,2
2.677126,21.9727,-95.0977,-95.0977,8,2
2.679158,21.9727,-95.2734,-95.2734,8,2
2.681182,22.1484,-95.2734,-95.2734,8,2
2.683205,22.1484,-95.2734,-95.2734,29,2
2.685126,22.1484,-95.2734,-95.2734,29,2
2.687157,22.1484,-95.2734,-95.2734,29,2
2.689182,22.1484,-95.2734,-95.2734,29,2
2.691205,22.1484,-95.2734,-95.2734,29,2
2.693152,22.1484,-95.2734,-95.2734,29,2
2.695175,22.1484,-95.2734,-95.2734,29,2
2.697194,22.1484,-95.2734,-95.2734,29,2
2.699216,22.1484,-95.2734,-95.2734,29,2
2.701146,22.1484,-95.2734,-95.2734,29,2
2.703165,22.1484,-95.2734,-95.2734,29,2
2.705187,22.1484,-95.2734,-95.2734,29,2
2.707176,21.9727,-95.2734,-95.2734,29,2
2.709262,21.9727,-95.2734,-95.2734,5,2
2.711140,21.9727,-95.0977,-95.0977,5,2
2.713163,21.9727,-95.0977,-95.0977,5,2
2.715165,21.9727,-95.0977,-95.0977,6,2
2.717187,21.9727,-95.0977,-95.0977,6,2
2.719210,21.9727,-95.0977,-95.0977,6,2
2.721129,21.9727,-95.0977,-95.0977,7,2
2.723130,21.9727,-95.0977,-95.0977,7,2
2.725180,21.9727,-95.0977,-95.0977,7,2
2.727140,21.9727,-95.0977,-95.0977,7,2
2.731373,21.9727,-95.0977,-95.0977,7,2
2.731949,21.9727,-95.0977,-95.0977,7,2
2.733204,21.9727,-95.0977,-95.0977,8,2
2.736897,21.9727,-95.0977,-95.0977,8,2
2.737957,21.9727,-95.0977,-95.0977,8,2
2.739233,21.9727,-95.0977,-95.0977,8,2
2.741225,21.9727,-95.0977,-95.0977,8,2
2.743197,21.9727,-95.0977,-95.0977,8,2
2.745154,21.9727,-95.0977,-95.0977,8,2
2.747149,21.9727,-95.0977,-95.0977,8,2
2.749233,21.9727,-95.0977,-95.0977,8,2
2.751612,21.9727,-95.0977,-95.0977,8,2
2.753234,21.9727,-95.0977,-95.0977,8,2
2.755227,21.9727,-95.0977,-95.0977,8,2
2.757226,21.9727,-95.0977,-95.0977,8,2
2.759225,21.9727,-95.0977,-95.0977,8,2
2.761151,21.9727,-95.0977,-95.0977,8,2
2.763175,21.9727,-95.0977,-95.0977,8,2
2.765174,21.9727,-95.0977,-95.0977,8,2
2.767175,21.9727,-95.0977,-95.0977,8,2
2.769174,21.9727,-95.0977,-95.0977,8,2
2.771175,21.9727,-95.0977,-95.0977,8,2
2.773174,21.9727,-95.0977,-95.0977,8,2
2.775175,21.9727,-95.0977,-95.0977,8,2
2.777174,21.9727,-95.0977,-95.0977,8,2
2.779175,21.9727,-95.0977,-95.0977,8,2
2.781174,21.9727,-95.0977,-95.0977,8,2
2.783175,21.9727,-95.0977,-95.0977,8,2
2.785174,21.9727,-95.0977,-95.0977,8,2
2.787175,21.9727,-95.0977,-95.0977,8,2
2.789174,21.9727,-95.0977,-95.0977,8,2
2.791175,21.9727,-95.0977,-95.0977,8,2
2.793197,21.9727,-95.0977,-95.0977,8,2
2.795197,21.9727,-95.0977,-95.0977,8,2
2.797196,21.9727,-95.0977,-95.0977,8,2
2.799196,22.1484,-95.0977,-95.0977,8,2
2.801196,22.1484,-95.0977,-95.0977,29,2
2.803196,22.1484,-95.0977,-95.0977,29,2
2.805196,22.1484,-95.0977,-95.0977,29,2
2.807196,22.1484,-95.0977,-95.0977,29,2
2.809196,22.1484,-95.0977,-95.0977,29,2
2.811196,22.1484,-95.0977,-95.0977,29,2
2.813196,22.1484,-95.0977,-95.0977,29,2
2.815196,22.1484,-95.0977,-95.0977,29,2
2.817161,22.1484,-95.0977,-95.0977,29,2
2.819154,22.1484,-95.0977,-95.0977,29,2
2.821199,22.1484,-95.0977,-95.0977,29,2
2.823198,22.1484,-94.9219,-94.9219,29,2
2.825197,21.9727,-94.9219,-94.9219,29,2
2.827196,21.9727,-94.9219,-94.9219,5,2
2.831853,21.9727,-94.9219,-94.9219,5,2
2.832291,21.9727,-94.9219,-94.9219,6,2
2.833214,21.9727,-94.9219,-94.9219,6,2
2.835213,21.9727,-94.9219,-94.9219,6,2
2.837212,21.9727,-94.9219,-94.9219,7,2
2.839210,21.9727,-94.9219,-94.9219,7,2
2.841208,21.9727,-94.7461,-94.7461,7,2
2.843206,21.9727,-94.7461,-94.7461,7,2
2.845205,21.9727,-94.7461,-94.7461,7,2
2.847205,21.9727,-94.7461,-94.7461,7,2
2.849205,21.9727,-94.7461,-94.7461,8,2
2.851205,21.9727,-94.7461,-94.7461,8,2
2.853205,21.9727,-94.7461,-94.7461,8,2
2.855205,21.9727,-94.7461,-94.7461,8,2
2.857205,21.9727,-94.7461,-94.7461,8,2
2.859205,21.9727,-94.7461,-94.7461,8,2
2.861205,21.9727,-94.7461,-94.7461,8,2
2.863205,21.9727,-94.7461,-94.7461,8,2
2.865205,21.9727,-94.5703,-94.5703,8,2
2.867205,21.9727,-94.5703,-94.5703,8,2
2.869205,21.9727,-94.5703,-94.5703,8,2
2.871205,21.9727,-94.5703,-94.5703,8,2
2.873205,21.9727,-94.5703,-94.5703,8,2
2.875205,21.9727,-94.5703,-94.5703,8,2
2.877205,21.9727,-94.5703,-94.5703,8,2
2.879205,21.9727,-94.5703,-94.5703,8,2
2.881205,21.9727,-94.5703,-94.5703,8,2
2.883205,21.9727,-94.5703,-94.5703,8,2
2.885205,21.9727,-94.5703,-94.5703,8,2
2.887205,21.9727,-94.5703,-94.5703,8,2
2.889205,21.9727,-94.5703,-94.5703,9,2
2.891205,21.9727,-94.5703,-94.5703,9,2
2.893213,21.9727,-94.5703,-94.5703,9,2
2.895213,22.1484,-94.5703,-94.5703,9,2
2.897212,22.1484,-94.5703,-94.5703,29,2
2.899210,22.1484,-94.5703,-94.5703,29,2
2.901209,22.1484,-94.5703,-94.5703,29,2
2.903208,22.1484,-94.5703,-94.5703,29,2
2.905206,22.1484,-94.5703,-94.5703,29,2
2.907205,22.1484,-94.5703,-94.5703,29,2
2.909205,22.1484,-94.5703,-94.5703,29,2
2.911205,22.1484,-94.5703,-94.5703,29,2
2.913205,22.1484,-94.5703,-94.5703,29,2
2.915205,22.1484,-94.5703,-94.5703,29,2
2.917205,22.1484,-94.5703,-94.5703,29,2
2.919151,22.1484,-94.5703,-94.5703,29,2
2.921140,22.1484,-94.3945,-94.3945,29,2
2.923129,22.1484,-94.3945,-94.3945,29,2
2.925129,22.1484,-94.3945,-94.3945,29,2
2.927130,22.1484,-94.3945,-94.3945,29,2
2.931345,21.9727,-94.3945,-94.3945,29,2
2.931697,21.9727,-94.3945,-94.3945,4,2
2.933150,21.9727,-94.3945,-94.3945,5,2
2.935144,21.9727,-94.3945,-94.3945,5,2
2.937131,21.9727,-94.3945,-94.3945,6,2
2.939129,21.9727,-94.3945,-94.3945,6,2
2.941226,21.9727,-94.2188,-94.2188,6,2
2.943226,21.9727,-94.2188,-94.2188,7,2
2.945225,21.9727,-94.2188,-94.2188,7,2
2.947224,21.9727,-94.2188,-94.2188,7,2
2.949224,21.9727,-94.2188,-94.2188,7,2
2.951223,21.9727,-94.2188,-94.2188,7,2
2.953152,21.9727,-94.2188,-94.2188,8,2
2.955158,21.9727,-94.2188,-94.2188,8,2
2.957216,21.9727,-94.2188,-94.2188,8,2
2.959622,21.9727,-94.2188,-94.2188,8,2
2.963034,21.9727,-94.2188,-94.2188,8,2
2.963600,21.9727,-94.2188,-94.2188,8,2
2.965153,21.9727,-94.2188,-94.2188,8,2
2.967230,21.9727,-94.2188,-94.2188,8,2
2.969146,21.9727,-94.2188,-94.2188,8,2
2.971154,21.9727,-94.2188,-94.2188,8,2
2.973183,21.9727,-94.2188,-94.2188,8,2
2.975183,21.9727,-94.2188,-94.2188,8,2
2.977218,21.9727,-94.2188,-94.2188,8,2
2.979126,21.9727,-94.2188,-94.2188,8,2
2.981156,21.9727,-94.2188,-94.2188,9,2
2.983130,21.9727,-94.2188,-94.2188,9,2
2.985224,21.9727,-94.2188,-94.2188,9,2
2.987218,21.9727,-94.2188,-94.2188,9,2
2.989153,22.1484,-94.2188,-94.2188,9,2
2.991213,22.1484,-94.2188,-94.2188,29,2
2.993163,22.1484,-94.2188,-94.2188,29,2
2.995187,22.1484,-94.2188,-94.2188,29,2
2.997209,22.1484,-94.2188,-94.2188,29,2
2.999128,22.1484,-94.2188,-94.2188,29,2
3.001157,22.1484,-94.2188,-94.2188,29,2
3.003182,22.1484,-94.2188,-94.2188,29,2
3.005205,22.1484,-94.2188,-94.2188,29,2
3.007126,22.1484,-94.2188,-94.2188,29,2
3.009157,22.1484,-94.2188,-94.2188,29,2
3.011182,22.1484,-94.2188,-94.2188,29,2
3.013205,22.1484,-94.2188,-94.2188,29,2
3.015126,22.1484,-94.2188,-94.2188,29,2
3.017157,22.1484,-94.2188,-94.2188,29,2
3.019182,22.1484,-94.2188,-94.2188,29,2
3.021205,22.1484,-94.2188,-94.2188,29,2
3.023158,22.1484,-94.2188,-94.2188,29,2
3.025182,22.1484,-94.2188,-94.2188,29,2
3.027209,22.1484,-94.2188,-94.2188,29,2
3.031904,21.9727,-94.2188,-94.2188,29,2
3.032339,21.9727,-94.2188,-94.2188,4,2
3.033212,21.9727,-94.2188,-94.2188,5,2
3.035132,21.9727,-94.2188,-94.2188,5,2
3.037159,21.9727,-94.2188,-94.2188,6,2
3.039183,21.9727,-94.2188,-94.2188,6,2
3.041207,21.9727,-94.2188,-94.2188,6,2
3.043126,21.9727,-94.2188,-94.2188,7,2
3.045158,21.9727,-94.2188,-94.2188,7,2
3.047182,21.9727,-94.2188,-94.2188,7,2
3.049205,21.9727,-94.2188,-94.2188,7,2
3.051126,21.9727,-94.2188,-94.2188,8,2
3.053158,21.9727,-94.2188,-94.2188,8,2
3.055182,21.9727,-94.2188,-94.2188,8,2
3.057205,21.9727,-94.2188,-94.2188,8,2
3.059126,21.9727,-94.2188,-94.2188,8,2
3.061158,21.9727,-94.2188,-94.2188,8,2
3.063182,21.9727,-94.2188,-94.2188,8,2
3.065205,21.9727,-94.2188,-94.2188,8,2
3.067126,21.9727,-94.2188,-94.2188,8,2
3.069158,21.9727,-94.2188,-94.2188,8,2
3.071182,21.9727,-94.2188,-94.2188,8,2
3.073205,21.9727,-94.2188,-94.2188,8,2
3.075126,21.9727,-94.2188,-94.2188,9,2
3.077158,21.9727,-94.2188,-94.2188,9,2
3.079182,21.9727,-94.3945,-94.3945,9,2
3.081205,21.9727,-94.3945,-94.3945,9,2
3.083126,21.9727,-94.3945,-94.3945,9,2
3.085158,21.9727,-94.3945,-94.3945,9,2
3.087182,21.9727,-94.3945,-94.3945,9,2
3.089205,22.1484,-94.3945,-94.3945,9,2
3.091126,22.1484,-94.3945,-94.3945,29,2
3.093175,22.1484,-94.3945,-94.3945,29,2
3.095194,22.1484,-94.3945,-94.3945,29,2
3.097216,22.1484,-94.3945,-94.3945,29,2
3.099146,22.1484,-94.3945,-94.3945,29,2
3.101165,22.1484,-94.3945,-94.3945,29,2
3.103187,22.1484,-94.5703,-94.5703,29,2
3.105209,22.1484,-94.5703,-94.5703,29,2
3.107234,22.1484,-94.5703,-94.5703,29,2
3.109194,22.1484,-94.5703,-94.5703,29,2
3.111204,22.1484,-94.5703,-94.5703,29,2
3.113179,22.1484,-94.5703,-94.5703,29,2
3.115201,22.1484,-94.5703,-94.5703,29,2
3.117225,22.1484,-94.5703,-94.5703,29,2
3.119171,22.1484,-94.5703,-94.5703,29,2
3.121155,22.1484,-94.5703,-94.5703,29,2
3.123230,22.1484,-94.5703,-94.5703,29,2
3.125175,22.1484,-94.5703,-94.5703,29,2
3.137410,21.9727,-94.3945,-94.3945,29,2
3.139448,21.9727,-94.3945,-94.3945,4,2
3.141469,21.9727,-94.3945,-94.3945,5,2
3.143474,21.9727,-94.3945,-94.3945,5,2
3.145422,21.9727,-94.3945,-94.3945,6,2
3.147415,21.7969,-94.3945,-94.3945,6,2
3.149488,21.7969,-94.3945,-94.3945,1,2
3.151427,21.7969,-94.3945,-94.3945,2,2
3.153439,21.7969,-94.3945,-94.3945,3,2
3.155415,21.7969,-94.3945,-94.3945,4,2
3.157410,21.7969,-94.3945,-94.3945,4,2
3.159496,21.7969,-94.3945,-94.3945,5,2
3.161496,21.7969,-94.3945,-94.3945,5,2
3.163496,21.7969,-94.3945,-94.3945,5,2
3.165495,21.7969,-94.3945,-94.3945,6,2
3.167494,21.7969,-94.5703,-94.5703,6,2
3.169494,21.7969,-94.5703,-94.5703,6,2
3.171494,21.7969,-94.5703,-94.5703,7,2
3.173493,21.7969,-94.5703,-94.5703,7,2
3.175492,21.7969,-94.5703,-94.5703,7,2
3.177492,21.7969,-94.5703,-94.5703,7,2
3.179491,21.7969,-94.5703,-94.5703,7,2
3.181491,21.7969,-94.5703,-94.5703,7,2
3.183491,21.7969,-94.5703,-94.5703,8,2
3.185491,21.7969,-94.5703,-94.5703,8,2
3.187491,21.7969,-94.5703,-94.5703,8,2
3.189491,21.7969,-94.7461,-94.7461,8,2
3.191491,21.7969,-94.7461,-94.7461,8,2
3.193415,21.7969,-94.7461,-94.7461,8,2
3.195414,21.7969,-94.7461,-94.7461,8,2
3.197412,21.7969,-94.7461,-94.7461,8,2
3.199473,21.7969,-94.9219,-94.9219,8,2
3.201488,21.7969,-94.9219,-94.9219,8,2
3.203417,21.9727,-94.9219,-94.9219,8,2
3.205415,21.9727,-94.9219,-94.9219,13,2
3.207450,21.9727,-94.9219,-94.9219,13,2
3.209488,21.9727,-94.9219,-94.9219,12,2
3.211495,21.9727,-94.9219,-94.9219,12,2
3.213494,21.9727,-94.9219,-94.9219,12,2
3.215494,21.9727,-94.9219,-94.9219,11,2
3.217419,21.9727,-94.9219,-94.9219,11,2
3.219471,21.9727,-95.0977,-95.0977,11,2
3.221474,21.9727,-95.0977,-95.0977,11,2
3.223486,21.9727,-95.0977,-95.0977,10,2
3.225889,21.9727,-95.0977,-95.0977,10,2
3.227472,21.9727,-95.0977,-95.0977,10,2
3.230710,21.9727,-95.0977,-95.0977,10,2
3.231436,21.9727,-95.0977,-95.0977,10,2
3.236941,21.9727,-95.0977,-95.0977,10,2
3.237443,21.9727,-95.0977,-95.0977,10,2
3.237648,21.9727,-95.0977,-95.0977,10,2
3.239482,21.9727,-95.0977,-95.0977,9,2
3.241454,21.9727,-95.2734,-95.2734,9,2
3.243455,21.9727,-95.2734,-95.2734,9,2
3.245503,22.1484,-95.2734,-95.2734,9,2
3.247502,22.1484,-95.2734,-95.2734,29,2
3.249498,22.1484,-95.2734,-95.2734,29,2
3.251419,22.1484,-95.2734,-95.2734,29,2
3.253439,22.1484,-95.2734,-95.2734,29,2
3.255461,22.1484,-95.2734,-95.2734,29,2
3.257481,22.1484,-95.2734,-95.2734,29,2
3.259410,22.1484,-95.2734,-95.2734,29,2
3.261438,22.1484,-95.2734,-95.2734,29,2
3.263460,22.1484,-95.2734,-95.2734,29,2
3.265481,22.1484,-95.2734,-95.2734,29,2
3.267410,22.1484,-95.2734,-95.2734,29,2
3.269438,21.9727,-95.2734,-95.2734,29,2
3.271460,21.9727,-95.2734,-95.2734,5,2
3.273481,21.9727,-95.2734,-95.2734,6,2
3.275410,21.9727,-95.2734,-95.2734,6,2
3.277438,21.9727,-95.2734,-95.2734,6,2
3.279460,21.9727,-95.2734,-95.2734,7,2
3.281481,21.9727,-95.2734,-95.2734,7,2
3.283410,21.9727,-95.2734,-95.2734,7,2
3.285438,21.9727,-95.2734,-95.2734,7,2
3.287460,21.9727,-95.2734,-95.2734,8,2
3.289481,21.9727,-95.2734,-95.2734,8,2
3.291410,21.9727,-95.2734,-95.2734,8,2
3.293464,21.9727,-95.2734,-95.2734,8,2
3.295488,21.9727,-95.2734,-95.2734,8,2
3.297417,21.9727,-95.2734,-95.2734,8,2
3.299439,21.9727,-95.2734,-95.2734,8,2
3.301461,21.9727,-95.2734,-95.2734,8,2
3.303481,21.9727,-95.2734,-95.2734,9,2
3.305410,21.9727,-95.2734,-95.2734,9,2
3.307438,21.9727,-95.2734,-95.2734,9,2
3.309460,21.9727,-95.2734,-95.2734,9,2
3.311481,21.9727,-95.2734,-95.2734,9,2
3.313410,21.9727,-95.2734,-95.2734,9,2
3.315438,21.9727,-95.2734,-95.2734,9,2
3.317460,21.9727,-95.2734,-95.2734,9,2
3.319481,21.9727,-95.2734,-95.2734,9,2
3.321410,21.9727,-95.2734,-95.2734,9,2
3.323438,21.9727,-95.2734,-95.2734,9,2
3.325460,21.9727,-95.2734,-95.2734,9,2
3.327481,21.9727,-95.2734,-95.2734,9,2
3.329413,21.9727,-95.2734,-95.2734,9,2
3.331455,21.9727,-95.2734,-95.2734,9,2
3.335452,21.9727,-95.2734,-95.2734,9,2
3.335807,21.9727,-95.2734,-95.2734,9,2
3.337458,21.9727,-95.2734,-95.2734,9,2
3.339481,21.9727,-95.2734,-95.2734,9,2
3.341410,21.9727,-95.2734,-95.2734,9,2
3.343438,21.9727,-95.2734,-95.2734,9,2
3.345460,21.9727,-95.2734,-95.2734,9,2
3.347481,21.9727,-95.2734,-95.2734,9,2
3.349410,21.9727,-95.2734,-95.2734,9,2
3.351438,21.9727,-95.2734,-95.2734,9,2
3.353460,21.9727,-95.2734,-95.2734,9,2
3.355481,21.9727,-95.2734,-95.2734,9,2
3.357410,21.9727,-95.2734,-95.2734,9,2
3.359438,21.9727,-95.2734,-95.2734,9,2
3.361460,21.9727,-95.2734,-95.2734,9,2
3.363481,21.9727,-95.2734,-95.2734,9,2
3.365410,21.9727,-95.2734,-95.2734,9,2
3.367438,21.9727,-95.2734,-95.2734,9,2
3.369460,21.9727,-95.2734,-95.2734,9,2
3.371481,21.9727,-95.2734,-95.2734,9,2
3.373410,21.9727,-95.0977,-95.0977,9,2
3.375438,21.9727,-95.0977,-95.0977,9,2
3.377460,21.9727,-95.0977,-95.0977,9,2
3.379481,21.9727,-95.0977,-95.0977,9,2
3.381410,22.1484,-95.0977,-95.0977,9,2
3.383438,22.1484,-95.0977,-95.0977,29,2
3.385460,22.1484,-95.0977,-95.0977,29,2
3.387481,22.1484,-95.0977,-95.0977,29,2
3.389410,22.1484,-95.0977,-95.0977,29,2
3.391438,22.1484,-95.0977,-95.0977,29,2
3.393475,22.1484,-95.0977,-95.0977,29,2
3.395501,22.1484,-95.0977,-95.0977,29,2
3.397427,22.1484,-95.0977,-95.0977,29,2
3.399451,22.1484,-95.0977,-95.0977,29,2
3.401475,21.9727,-94.9219,-94.9219,29,2
3.403500,21.9727,-94.9219,-94.9219,6,2
3.405427,21.9727,-94.9219,-94.9219,6,2
3.407451,21.9727,-94.9219,-94.9219,6,2
3.409475,21.9727,-94.9219,-94.9219,7,2
3.411500,21.9727,-94.9219,-94.9219,7,2
3.413427,21.9727,-94.9219,-94.9219,7,2
3.415451,21.9727,-94.9219,-94.9219,8,2
3.417475,21.9727,-94.9219,-94.9219,8,2
