t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
4.062993,57.8320,-155.2148,-155.2148,0,0
4.064989,58.1836,-155.5664,-155.5664,0,0
4.066989,58.3594,-155.7422,-155.7422,0,0
4.069032,58.7109,-156.0938,-156.0938,0,0
4.071029,58.8867,-156.4453,-156.4453,0,0
4.073066,59.0625,-156.7969,-156.7969,0,0
4.075026,59.4141,-156.9727,-156.9727,0,0
4.076949,59.5898,-157.1484,-157.1484,0,0
4.079022,59.7656,-157.5000,-157.5000,0,0
4.081018,59.9414,-157.8516,-157.8516,0,0
4.083014,60.1172,-158.0273,-158.0273,0,0
4.085009,60.2930,-158.2031,-158.2031,0,0
4.087004,60.4688,-158.3789,-158.3789,0,0
4.089032,60.6445,-158.7305,-158.7305,0,0
4.091029,60.9961,-158.9062,-158.9062,0,0
4.093026,61.1719,-159.0820,-159.0820,0,0
4.095042,61.1719,-159.2578,-159.2578,0,0
4.097039,61.3477,-159.4336,-159.4336,0,0
4.099032,61.5234,-159.6094,-159.6094,0,0
4.101032,61.6992,-159.6094,-159.6094,0,0
4.102985,61.8750,-159.7852,-159.7852,0,0
4.104985,62.0508,-159.9609,-159.9609,0,0
4.107004,62.0508,-159.9609,-159.9609,0,0
4.109032,62.2266,-160.1367,-160.1367,0,0
4.110979,62.4023,-160.3125,-160.3125,0,0
4.113039,62.5781,-160.3125,-160.3125,0,0
4.115032,62.5781,-160.3125,-160.3125,0,0
4.117029,62.5781,-160.4883,-160.4883,0,0
4.119025,62.7539,-160.4883,-160.4883,0,0
4.121022,62.7539,-160.4883,-160.4883,0,0
4.122958,62.9297,-160.4883,-160.4883,0,0
4.124974,62.9297,-160.4883,-160.4883,0,0
4.126969,63.1055,-160.4883,-160.4883,0,0
4.128962,63.1055,-160.4883,-160.4883,0,0
4.130960,63.2812,-160.4883,-160.4883,0,0
4.132957,63.2812,-160.3125,-160.3125,0,0
4.134952,63.2812,-160.3125,-160.3125,0,0
4.137030,63.2812,-160.3125,-160.3125,0,0
4.139049,63.2812,-160.1367,-160.1367,0,0
4.140998,63.2812,-159.9609,-159.9609,0,0
4.142998,63.4570,-159.9609,-159.9609,0,0
4.144998,63.4570,-159.7852,-159.7852,0,0
4.146998,63.4570,-159.6094,-159.6094,0,0
4.148998,63.4570,-159.6094,-159.6094,0,0
4.150986,63.4570,-159.2578,-159.2578,0,0
4.153032,63.4570,-159.0820,-159.0820,0,0
4.160937,63.4570,-158.3789,-158.3789,0,0
4.161437,63.2812,-158.3789,-158.3789,0,0
4.161678,63.2812,-158.3789,-158.3789,0,0
4.161916,63.2812,-158.3789,-158.3789,0,0
4.162978,63.2812,-158.2031,-158.2031,0,0
4.164975,63.2812,-157.8516,-157.8516,0,0
4.166989,63.2812,-157.6758,-157.6758,0,0
4.168972,63.2812,-157.5000,-157.5000,0,0
4.171390,63.1055,-157.1484,-157.1484,0,0
4.172957,63.1055,-156.9727,-156.9727,0,0
4.174957,63.1055,-156.6211,-156.6211,0,0
4.177034,62.9297,-156.4453,-156.4453,0,0
4.178983,62.9297,-156.0938,-156.0938,0,0
4.180978,62.7539,-155.7422,-155.7422,0,0
4.182982,62.7539,-155.5664,-155.5664,0,0
4.184956,62.7539,-155.2148,-155.2148,0,0
4.186951,62.5781,-154.8633,-154.8633,0,0
4.189042,62.5781,-154.5117,-154.5117,0,0
4.191039,62.4023,-154.1602,-154.1602,0,0
4.193032,62.4023,-153.9844,-153.9844,0,0
4.195029,62.2266,-153.4570,-153.4570,0,0
4.197025,62.2266,-153.2812,-153.2812,0,0
4.199022,62.0508,-152.7539,-152.7539,0,0
4.201018,61.8750,-152.5781,-152.5781,0,0
4.203013,61.8750,-152.0508,-152.0508,0,0
4.205009,61.6992,-151.6992,-151.6992,0,0
4.207004,61.6992,-151.3477,-151.3477,0,0
4.208999,61.5234,-150.9961,-150.9961,0,0
4.210998,61.3477,-150.6445,-150.6445,0,0
4.212994,61.3477,-150.2930,-150.2930,0,0
4.214990,61.1719,-149.9414,-149.9414,0,0
4.216989,61.1719,-149.4141,-149.4141,0,0
4.218989,60.9961,-149.0625,-149.0625,0,0
4.220989,60.8203,-148.7109,-148.7109,0,0
4.222989,60.8203,-148.3594,-148.3594,0,0
4.224989,60.6445,-148.0078,-148.0078,0,0
4.226989,60.4688,-147.6562,-147.6562,0,0
4.228989,60.4688,-147.1289,-147.1289,0,0
4.230989,60.2930,-146.9531,-146.9531,0,0
4.232989,60.1172,-146.4258,-146.4258,0,0
4.234989,60.1172,-146.0742,-146.0742,0,0
4.236989,59.9414,-145.7227,-145.7227,0,0
4.238989,59.9414,-145.3711,-145.3711,0,0
4.240989,59.7656,-145.0195,-145.0195,0,0
4.242989,59.7656,-144.4922,-144.4922,0,0
4.244989,59.5898,-144.3164,-144.3164,0,0
4.246989,59.4141,-143.7891,-143.7891,0,0
4.248989,59.4141,-143.6133,-143.6133,0,0
4.250989,59.2383,-143.0859,-143.0859,0,0
4.252989,59.2383,-142.9102,-142.9102,0,0
4.254989,59.0625,-142.5586,-142.5586,0,0
4.257015,59.0625,-142.2070,-142.2070,0,0
4.259002,59.0625,-141.8555,-141.8555,0,0
4.261022,58.8867,-141.5039,-141.5039,0,0
4.263037,58.7109,-141.3281,-141.3281,0,0
4.265011,58.7109,-140.9766,-140.9766,0,0
4.267004,58.7109,-140.6250,-140.6250,0,0
4.268999,58.5352,-140.2734,-140.2734,0,0
4.270998,58.5352,-140.0977,-140.0977,0,0
4.272994,58.5352,-139.7461,-139.7461,0,0
4.274990,58.3594,-139.5703,-139.5703,0,0
4.277010,58.3594,-139.2188,-139.2188,0,0
4.278953,58.3594,-139.0430,-139.0430,0,0
4.281004,58.3594,-138.6914,-138.6914,0,0
4.283007,58.3594,-138.5156,-138.5156,0,0
4.284982,58.1836,-138.3398,-138.3398,0,0
4.286969,58.1836,-138.1641,-138.1641,0,0
4.289591,58.1836,-137.8125,-137.8125,0,0
4.290968,58.1836,-137.8125,-137.8125,0,0
4.293092,58.1836,-137.4609,-137.4609,0,0
4.294982,58.1836,-137.2852,-137.2852,0,0
4.296959,58.1836,-137.2852,-137.2852,0,0
4.298973,58.1836,-137.1094,-137.1094,0,0
4.301035,58.1836,-136.9336,-136.9336,0,0
4.303010,58.1836,-136.7578,-136.7578,0,0
4.305019,58.1836,-136.5820,-136.5820,0,0
4.306965,58.1836,-136.5820,-136.5820,0,0
4.308990,58.1836,-136.4062,-136.4062,0,0
4.311010,58.1836,-136.4062,-136.4062,0,0
4.312984,58.1836,-136.2305,-136.2305,0,0
4.314960,58.1836,-136.2305,-136.2305,0,0
4.317033,58.3594,-136.0547,-136.0547,0,0
4.319013,58.3594,-136.0547,-136.0547,0,0
4.320990,58.3594,-136.0547,-136.0547,0,0
4.322959,58.3594,-136.0547,-136.0547,0,0
4.325021,58.5352,-136.0547,-136.0547,0,0
4.326994,58.5352,-135.8789,-135.8789,0,0
4.328961,58.5352,-135.8789,-135.8789,0,0
4.331025,58.7109,-135.8789,-135.8789,0,0
4.332998,58.7109,-136.0547,-136.0547,0,0
4.334968,58.8867,-136.0547,-136.0547,0,0
4.337028,58.8867,-136.0547,-136.0547,0,0
4.338999,59.0625,-136.0547,-136.0547,0,0
4.340968,59.0625,-136.0547,-136.0547,0,0
4.343028,59.2383,-136.2305,-136.2305,0,0
4.344999,59.2383,-136.2305,-136.2305,0,0
4.346968,59.4141,-136.4062,-136.4062,0,0
4.349028,59.4141,-136.4062,-136.4062,0,0
4.350999,59.5898,-136.5820,-136.5820,0,0
4.352968,59.7656,-136.7578,-136.7578,0,0
4.355028,59.7656,-136.7578,-136.7578,0,0
4.357020,59.9414,-136.9336,-136.9336,0,0
4.358992,60.1172,-137.1094,-137.1094,0,0
4.361024,60.2930,-137.2852,-137.2852,0,0
4.362971,60.2930,-137.4609,-137.4609,0,0
4.365031,60.4688,-137.6367,-137.6367,0,0
4.367018,60.6445,-137.8125,-137.8125,0,0
4.368965,60.8203,-137.9883,-137.9883,0,0
4.371032,60.8203,-138.1641,-138.1641,0,0
4.373011,61.1719,-138.3398,-138.3398,0,0
4.374983,61.1719,-138.5156,-138.5156,0,0
4.376960,61.3477,-138.6914,-138.6914,0,0
4.379026,61.5234,-139.0430,-139.0430,0,0
4.380998,61.6992,-139.2188,-139.2188,0,0
4.382968,61.8750,-139.3945,-139.3945,0,0
4.385028,62.0508,-139.7461,-139.7461,0,0
4.386999,62.2266,-139.9219,-139.9219,0,0
4.388968,62.4023,-140.2734,-140.2734,0,0
4.391028,62.5781,-140.6250,-140.6250,0,0
4.392999,62.7539,-140.8008,-140.8008,0,0
4.394968,62.9297,-140.9766,-140.9766,0,0
4.397028,63.1055,-141.3281,-141.3281,0,0
4.398999,63.2812,-141.6797,-141.6797,0,0
4.400968,63.4570,-142.0312,-142.0312,0,0
4.403028,63.6328,-142.2070,-142.2070,0,0
4.404999,63.8086,-142.5586,-142.5586,0,0
4.406968,63.9844,-142.9102,-142.9102,0,0
4.409028,64.1602,-143.2617,-143.2617,0,0
4.410999,64.3359,-143.4375,-143.4375,0,0
4.412968,64.6875,-143.7891,-143.7891,0,0
4.415028,64.8633,-144.1406,-144.1406,0,0
4.416999,65.0391,-144.4922,-144.4922,0,0
4.418968,65.2148,-144.8438,-144.8438,0,0
4.421028,65.3906,-145.1953,-145.1953,0,0
4.422999,65.5664,-145.5469,-145.5469,0,0
4.424968,65.7422,-145.7227,-145.7227,0,0
4.427028,66.0938,-146.0742,-146.0742,0,0
4.428999,66.2695,-146.4258,-146.4258,0,0
4.430968,66.4453,-146.7773,-146.7773,0,0
4.433028,66.6211,-147.1289,-147.1289,0,0
4.434999,66.7969,-147.4805,-147.4805,0,0
4.436968,66.9727,-147.8320,-147.8320,0,0
4.439028,67.1484,-148.1836,-148.1836,0,0
4.440999,67.3242,-148.5352,-148.5352,0,0
4.442968,67.5000,-148.7109,-148.7109,0,0
4.445028,67.6758,-149.0625,-149.0625,0,0
4.446999,67.8516,-149.4141,-149.4141,0,0
4.448968,68.2031,-149.7656,-149.7656,0,0
4.451028,68.2031,-150.1172,-150.1172,0,0
4.452999,68.3789,-150.4688,-150.4688,0,0
4.454968,68.5547,-150.6445,-150.6445,0,0
4.457034,68.9062,-150.9961,-150.9961,0,0
4.459010,68.9062,-151.3477,-151.3477,0,0
4.460985,69.0820,-151.5234,-151.5234,0,0
4.462953,69.2578,-151.8750,-151.8750,0,0
4.464966,69.4336,-152.0508,-152.0508,0,0
4.467028,69.6094,-152.4023,-152.4023,0,0
4.469000,69.7852,-152.7539,-152.7539,0,0
4.470990,69.9609,-152.9297,-152.9297,0,0
4.472958,70.1367,-153.2812,-153.2812,0,0
4.475020,70.3125,-153.4570,-153.4570,0,0
4.476993,70.3125,-153.6328,-153.6328,0,0
4.478960,70.4883,-153.9844,-153.9844,0,0
4.481025,70.6641,-154.1602,-154.1602,0,0
4.482998,70.6641,-154.3359,-154.3359,0,0
4.484968,70.8398,-154.6875,-154.6875,0,0
4.487028,71.0156,-154.8633,-154.8633,0,0
4.488999,71.0156,-155.0391,-155.0391,0,0
4.490968,71.1914,-155.2148,-155.2148,0,0
4.493028,71.3672,-155.3906,-155.3906,0,0
4.494999,71.3672,-155.5664,-155.5664,0,0
4.496968,71.5430,-155.7422,-155.7422,0,0
4.499028,71.5430,-155.9180,-155.9180,0,0
4.500999,71.7188,-156.0938,-156.0938,0,0
4.502968,71.7188,-156.2695,-156.2695,0,0
4.505028,71.8945,-156.4453,-156.4453,0,0
4.506999,71.8945,-156.4453,-156.4453,0,0
4.508968,71.8945,-156.6211,-156.6211,0,0
4.511028,72.0703,-156.7969,-156.7969,0,0
4.512999,72.0703,-156.7969,-156.7969,0,0
4.514968,72.0703,-156.9727,-156.9727,0,0
4.517028,72.0703,-156.9727,-156.9727,0,0
4.518999,72.2461,-157.1484,-157.1484,0,0
4.520968,72.2461,-157.1484,-157.1484,0,0
4.523001,72.2461,-157.1484,-157.1484,0,0
4.524993,72.2461,-157.1484,-157.1484,0,0
4.527014,72.2461,-157.1484,-157.1484,0,0
4.529038,72.2461,-157.3242,-157.3242,0,0
4.530957,72.2461,-157.3242,-157.3242,0,0
4.534234,72.2461,-157.3242,-157.3242,0,0
4.535018,72.2461,-157.3242,-157.3242,0,0
4.536962,72.2461,-157.1484,-157.1484,0,0
4.538995,72.2461,-157.1484,-157.1484,0,0
4.541036,72.2461,-157.1484,-157.1484,0,0
4.543014,72.2461,-157.1484,-157.1484,0,0
4.544950,72.2461,-157.1484,-157.1484,0,0
4.546981,72.2461,-156.9727,-156.9727,0,0
4.549016,72.2461,-156.9727,-156.9727,0,0
4.550967,72.0703,-156.7969,-156.7969,0,0
4.552989,72.0703,-156.7969,-156.7969,0,0
4.554969,72.0703,-156.7969,-156.7969,0,0
4.557017,71.8945,-156.6211,-156.6211,0,0
4.558958,71.8945,-156.4453,-156.4453,0,0
4.561033,71.8945,-156.2695,-156.2695,0,0
4.563029,71.7188,-156.2695,-156.2695,0,0
4.565037,71.7188,-156.0938,-156.0938,0,0
4.566961,71.7188,-155.9180,-155.9180,0,0
4.568958,71.5430,-155.7422,-155.7422,0,0
4.570957,71.5430,-155.5664,-155.5664,0,0
4.572989,71.3672,-155.3906,-155.3906,0,0
4.574989,71.3672,-155.2148,-155.2148,0,0
4.576989,71.1914,-155.0391,-155.0391,0,0
4.578989,71.1914,-154.8633,-154.8633,0,0
4.580989,71.0156,-154.6875,-154.6875,0,0
4.582989,71.0156,-154.5117,-154.5117,0,0
4.584989,70.8398,-154.3359,-154.3359,0,0
4.586989,70.6641,-154.1602,-154.1602,0,0
4.588989,70.6641,-153.8086,-153.8086,0,0
4.590989,70.4883,-153.6328,-153.6328,0,0
4.592989,70.3125,-153.4570,-153.4570,0,0
4.594989,70.3125,-153.1055,-153.1055,0,0
4.596989,70.1367,-152.9297,-152.9297,0,0
4.598989,69.9609,-152.7539,-152.7539,0,0
4.600989,69.9609,-152.4023,-152.4023,0,0
4.602989,69.7852,-152.2266,-152.2266,0,0
4.604989,69.6094,-151.8750,-151.8750,0,0
4.606989,69.6094,-151.6992,-151.6992,0,0
4.608989,69.4336,-151.3477,-151.3477,0,0
4.610989,69.2578,-151.1719,-151.1719,0,0
4.612989,69.0820,-150.8203,-150.8203,0,0
4.614989,69.0820,-150.6445,-150.6445,0,0
4.616989,68.9062,-150.2930,-150.2930,0,0
4.618989,68.7305,-149.9414,-149.9414,0,0
4.620989,68.5547,-149.7656,-149.7656,0,0
4.622989,68.5547,-149.4141,-149.4141,0,0
4.624989,68.3789,-149.2383,-149.2383,0,0
4.626989,68.2031,-148.8867,-148.8867,0,0
4.628989,68.0273,-148.5352,-148.5352,0,0
4.630989,67.8516,-148.3594,-148.3594,0,0
4.632989,67.8516,-148.0078,-148.0078,0,0
4.634989,67.6758,-147.8320,-147.8320,0,0
4.636989,67.5000,-147.4805,-147.4805,0,0
4.638989,67.5000,-147.3047,-147.3047,0,0
4.640989,67.3242,-146.9531,-146.9531,0,0
4.642989,67.1484,-146.6016,-146.6016,0,0
4.644989,66.9727,-146.4258,-146.4258,0,0
4.646989,66.7969,-146.2500,-146.2500,0,0
4.648989,66.7969,-145.8984,-145.8984,0,0
4.650989,66.6211,-145.5469,-145.5469,0,0
4.652989,66.4453,-145.3711,-145.3711,0,0
4.654989,66.2695,-145.0195,-145.0195,0,0
4.657004,66.2695,-144.8438,-144.8438,0,0
4.658999,66.0938,-144.4922,-144.4922,0,0
4.660998,66.0938,-144.3164,-144.3164,0,0
4.662994,65.9180,-144.1406,-144.1406,0,0
4.664990,65.7422,-143.7891,-143.7891,0,0
4.666989,65.5664,-143.6133,-143.6133,0,0
4.669040,65.5664,-143.4375,-143.4375,0,0
4.671037,65.3906,-143.0859,-143.0859,0,0
4.673033,65.3906,-142.9102,-142.9102,0,0
4.674959,65.2148,-142.7344,-142.7344,0,0
4.676956,65.0391,-142.5586,-142.5586,0,0
4.678951,65.0391,-142.3828,-142.3828,0,0
4.681042,64.8633,-142.0312,-142.0312,0,0
4.682950,64.8633,-142.0312,-142.0312,0,0
4.684985,64.6875,-141.6797,-141.6797,0,0
4.686986,64.6875,-141.5039,-141.5039,0,0
4.688986,64.6875,-141.3281,-141.3281,0,0
4.690986,64.5117,-141.3281,-141.3281,0,0
4.692985,64.5117,-140.9766,-140.9766,0,0
4.694986,64.3359,-140.9766,-140.9766,0,0
4.696986,64.3359,-140.8008,-140.8008,0,0
4.698986,64.1602,-140.6250,-140.6250,0,0
4.700985,64.1602,-140.4492,-140.4492,0,0
4.702986,64.1602,-140.2734,-140.2734,0,0
4.704986,64.1602,-140.2734,-140.2734,0,0
4.707017,63.9844,-140.0977,-140.0977,0,0
4.709018,63.9844,-140.0977,-140.0977,0,0
4.710961,63.9844,-139.9219,-139.9219,0,0
4.712956,63.9844,-139.9219,-139.9219,0,0
4.714957,63.9844,-139.9219,-139.9219,0,0
4.716959,63.9844,-139.7461,-139.7461,0,0
4.723571,63.8086,-139.5703,-139.5703,0,0
4.724130,63.8086,-139.5703,-139.5703,0,0
4.724386,63.8086,-139.5703,-139.5703,0,0
4.725038,63.8086,-139.5703,-139.5703,0,0
4.727050,63.8086,-139.5703,-139.5703,0,0
4.729044,63.8086,-139.5703,-139.5703,0,0
4.731098,63.8086,-139.5703,-139.5703,0,0
4.732965,63.8086,-139.5703,-139.5703,0,0
4.734976,63.8086,-139.5703,-139.5703,0,0
4.737028,63.8086,-139.5703,-139.5703,0,0
4.739012,63.8086,-139.5703,-139.5703,0,0
4.741004,63.8086,-139.5703,-139.5703,0,0
4.743000,63.9844,-139.5703,-139.5703,0,0
4.744998,63.9844,-139.7461,-139.7461,0,0
4.746998,63.9844,-139.7461,-139.7461,0,0
4.748998,63.9844,-139.9219,-139.9219,0,0
4.750998,63.9844,-139.9219,-139.9219,0,0
4.752998,63.9844,-139.9219,-139.9219,0,0
4.755035,64.1602,-140.0977,-140.0977,0,0
4.756960,64.1602,-140.0977,-140.0977,0,0
4.758978,64.1602,-140.2734,-140.2734,0,0
4.760973,64.1602,-140.2734,-140.2734,0,0
4.762968,64.3359,-140.4492,-140.4492,0,0
4.764989,64.3359,-140.6250,-140.6250,0,0
4.767024,64.3359,-140.8008,-140.8008,0,0
4.771226,64.5117,-140.9766,-140.9766,0,0
4.771707,64.5117,-140.9766,-140.9766,0,0
4.772976,64.6875,-141.1523,-141.1523,0,0
4.774975,64.6875,-141.3281,-141.3281,0,0
4.776952,64.6875,-141.5039,-141.5039,0,0
4.778966,64.8633,-141.6797,-141.6797,0,0
4.781028,64.8633,-141.6797,-141.6797,0,0
4.782966,65.0391,-142.0312,-142.0312,0,0
4.785028,65.0391,-142.2070,-142.2070,0,0
4.787000,65.2148,-142.3828,-142.3828,0,0
4.789010,65.2148,-142.5586,-142.5586,0,0
4.790983,65.3906,-142.7344,-142.7344,0,0
4.792983,65.3906,-142.9102,-142.9102,0,0
4.794960,65.5664,-143.0859,-143.0859,0,0
4.797003,65.5664,-143.2617,-143.2617,0,0
4.799001,65.7422,-143.4375,-143.4375,0,0
4.801044,65.7422,-143.6133,-143.6133,0,0
4.802949,65.9180,-143.9648,-143.9648,0,0
4.804963,66.0938,-144.1406,-144.1406,0,0
4.807026,66.0938,-144.3164,-144.3164,0,0
4.808949,66.0938,-144.4922,-144.4922,0,0
4.811028,66.2695,-144.8438,-144.8438,0,0
4.812963,66.4453,-145.0195,-145.0195,0,0
4.815031,66.4453,-145.1953,-145.1953,0,0
4.817004,66.6211,-145.5469,-145.5469,0,0
4.818971,66.7969,-145.7227,-145.7227,0,0
4.821030,66.7969,-145.8984,-145.8984,0,0
4.823004,66.9727,-146.2500,-146.2500,0,0
4.824971,66.9727,-146.4258,-146.4258,0,0
4.827030,67.1484,-146.6016,-146.6016,0,0
4.829004,67.1484,-146.9531,-146.9531,0,0
4.830971,67.3242,-147.1289,-147.1289,0,0
4.833030,67.5000,-147.3047,-147.3047,0,0
4.835004,67.5000,-147.6562,-147.6562,0,0
4.836971,67.6758,-147.8320,-147.8320,0,0
4.839030,67.6758,-148.1836,-148.1836,0,0
4.841004,67.8516,-148.3594,-148.3594,0,0
4.842971,67.8516,-148.5352,-148.5352,0,0
4.845030,68.0273,-148.7109,-148.7109,0,0
4.847004,68.2031,-149.0625,-149.0625,0,0
4.848971,68.2031,-149.2383,-149.2383,0,0
4.851030,68.3789,-149.4141,-149.4141,0,0
4.853004,68.3789,-149.7656,-149.7656,0,0
4.854971,68.5547,-149.9414,-149.9414,0,0
4.856957,68.5547,-150.1172,-150.1172,0,0
4.859021,68.7305,-150.4688,-150.4688,0,0
4.860994,68.7305,-150.6445,-150.6445,0,0
4.862961,68.9062,-150.8203,-150.8203,0,0
4.865025,68.9062,-150.9961,-150.9961,0,0
4.866998,68.9062,-151.1719,-151.1719,0,0
4.868968,69.0820,-151.3477,-151.3477,0,0
4.871028,69.0820,-151.5234,-151.5234,0,0
4.873006,69.2578,-151.8750,-151.8750,0,0
4.874998,69.2578,-152.0508,-152.0508,0,0
4.876968,69.2578,-152.2266,-152.2266,0,0
4.878966,69.4336,-152.4023,-152.4023,0,0
4.881028,69.4336,-152.5781,-152.5781,0,0
4.882999,69.4336,-152.7539,-152.7539,0,0
4.884968,69.6094,-152.7539,-152.7539,0,0
4.887028,69.6094,-152.9297,-152.9297,0,0
4.888999,69.6094,-153.1055,-153.1055,0,0
4.890968,69.6094,-153.2812,-153.2812,0,0
4.893028,69.6094,-153.4570,-153.4570,0,0
4.894999,69.7852,-153.4570,-153.4570,0,0
4.896968,69.7852,-153.6328,-153.6328,0,0
4.899028,69.7852,-153.8086,-153.8086,0,0
4.900999,69.7852,-153.9844,-153.9844,0,0
4.902968,69.7852,-153.9844,-153.9844,0,0
4.905028,69.7852,-154.1602,-154.1602,0,0
4.906999,69.7852,-154.1602,-154.1602,0,0
4.908968,69.7852,-154.3359,-154.3359,0,0
4.911028,69.7852,-154.3359,-154.3359,0,0
4.912999,69.7852,-154.3359,-154.3359,0,0
4.914968,69.7852,-154.5117,-154.5117,0,0
4.917028,69.7852,-154.5117,-154.5117,0,0
4.918999,69.7852,-154.5117,-154.5117,0,0
4.920968,69.7852,-154.6875,-154.6875,0,0
4.923028,69.7852,-154.6875,-154.6875,0,0
4.924999,69.7852,-154.6875,-154.6875,0,0
4.926968,69.7852,-154.6875,-154.6875,0,0
4.929028,69.7852,-154.6875,-154.6875,0,0
4.930999,69.7852,-154.6875,-154.6875,0,0
4.932968,69.7852,-154.6875,-154.6875,0,0
4.935028,69.6094,-154.6875,-154.6875,0,0
4.936999,69.6094,-154.6875,-154.6875,0,0
4.938968,69.6094,-154.6875,-154.6875,0,0
4.941028,69.6094,-154.6875,-154.6875,0,0
4.942999,69.6094,-154.6875,-154.6875,0,0
4.944968,69.4336,-154.6875,-154.6875,0,0
4.947028,69.4336,-154.6875,-154.6875,0,0
4.948999,69.4336,-154.5117,-154.5117,0,0
4.950968,69.2578,-154.5117,-154.5117,0,0
4.953028,69.2578,-154.3359,-154.3359,0,0
4.954999,69.0820,-154.3359,-154.3359,0,0
4.956990,69.0820,-154.3359,-154.3359,0,0
4.958958,69.0820,-154.1602,-154.1602,0,0
4.961020,68.9062,-154.1602,-154.1602,0,0
4.962993,68.9062,-154.1602,-154.1602,0,0
4.964960,68.9062,-153.9844,-153.9844,0,0
4.967025,68.7305,-153.9844,-153.9844,0,0
4.968998,68.7305,-153.8086,-153.8086,0,0
4.970968,68.5547,-153.6328,-153.6328,0,0
4.973028,68.5547,-153.6328,-153.6328,0,0
4.974955,68.3789,-153.4570,-153.4570,0,0
4.977031,68.3789,-153.2812,-153.2812,0,0
4.979004,68.2031,-153.2812,-153.2812,0,0
4.980972,68.2031,-153.1055,-153.1055,0,0
4.982965,68.0273,-152.9297,-152.9297,0,0
4.985028,67.8516,-152.7539,-152.7539,0,0
4.986999,67.8516,-152.7539,-152.7539,0,0
4.988968,67.6758,-152.5781,-152.5781,0,0
4.991028,67.6758,-152.4023,-152.4023,0,0
4.992999,67.5000,-152.2266,-152.2266,0,0
4.994968,67.5000,-152.0508,-152.0508,0,0
4.997028,67.3242,-151.8750,-151.8750,0,0
4.998999,67.1484,-151.6992,-151.6992,0,0
5.000968,67.1484,-151.5234,-151.5234,0,0
5.003028,66.9727,-151.3477,-151.3477,0,0
5.007646,66.7969,-150.9961,-150.9961,0,0
5.007993,66.6211,-150.9961,-150.9961,0,0
5.008971,66.6211,-150.8203,-150.8203,0,0
5.011030,66.4453,-150.6445,-150.6445,0,0
5.013003,66.4453,-150.4688,-150.4688,0,0
5.014971,66.2695,-150.2930,-150.2930,0,0
5.017001,66.0938,-150.1172,-150.1172,0,0
5.018992,66.0938,-149.9414,-149.9414,0,0
5.021014,65.9180,-149.7656,-149.7656,0,0
5.023521,65.7422,-149.2383,-149.2383,0,0
5.026792,65.5664,-149.2383,-149.2383,0,0
5.027059,65.5664,-149.2383,-149.2383,0,0
5.028997,65.3906,-149.0625,-149.0625,0,0
5.030983,65.3906,-148.7109,-148.7109,0,0
5.033021,65.2148,-148.5352,-148.5352,0,0
5.035001,65.0391,-148.3594,-148.3594,0,0
5.036981,65.0391,-148.1836,-148.1836,0,0
5.038959,64.8633,-148.0078,-148.0078,0,0
5.041036,64.6875,-147.8320,-147.8320,0,0
5.042988,64.6875,-147.6562,-147.6562,0,0
5.044968,64.5117,-147.4805,-147.4805,0,0
5.046987,64.3359,-147.3047,-147.3047,0,0
5.049312,64.3359,-147.1289,-147.1289,0,0
5.051029,64.1602,-146.9531,-146.9531,0,0
5.053036,63.9844,-146.7773,-146.7773,0,0
5.055004,63.9844,-146.6016,-146.6016,0,0
5.057046,63.8086,-146.4258,-146.4258,0,0
5.058963,63.8086,-146.2500,-146.2500,0,0
5.060960,63.6328,-146.0742,-146.0742,0,0
5.062957,63.4570,-145.8984,-145.8984,0,0
5.064952,63.4570,-145.7227,-145.7227,0,0
5.067042,63.2812,-145.5469,-145.5469,0,0
5.069039,63.2812,-145.3711,-145.3711,0,0
5.071032,63.1055,-145.1953,-145.1953,0,0
5.073029,63.1055,-145.0195,-145.0195,0,0
5.075025,62.9297,-145.0195,-145.0195,0,0
5.077022,62.9297,-144.8438,-144.8438,0,0
5.079040,62.7539,-144.6680,-144.6680,0,0
5.081039,62.7539,-144.4922,-144.4922,0,0
5.082985,62.5781,-144.4922,-144.4922,0,0
5.084986,62.5781,-144.3164,-144.3164,0,0
5.086986,62.5781,-144.1406,-144.1406,0,0
5.088986,62.4023,-144.1406,-144.1406,0,0
5.091040,62.4023,-143.9648,-143.9648,0,0
5.093003,62.2266,-143.7891,-143.7891,0,0
5.095001,62.2266,-143.7891,-143.7891,0,0
5.097032,62.0508,-143.6133,-143.6133,0,0
5.099029,62.0508,-143.6133,-143.6133,0,0
5.101025,62.0508,-143.4375,-143.4375,0,0
5.103043,62.0508,-143.4375,-143.4375,0,0
5.104957,61.8750,-143.2617,-143.2617,0,0
5.106951,61.8750,-143.2617,-143.2617,0,0
5.109042,61.8750,-143.0859,-143.0859,0,0
5.111041,61.8750,-143.0859,-143.0859,0,0
5.112960,61.6992,-143.0859,-143.0859,0,0
5.114978,61.6992,-143.0859,-143.0859,0,0
5.116973,61.6992,-142.9102,-142.9102,0,0
5.118968,61.6992,-142.9102,-142.9102,0,0
5.120962,61.6992,-142.9102,-142.9102,0,0
5.122960,61.5234,-142.9102,-142.9102,0,0
5.124957,61.5234,-142.9102,-142.9102,0,0
5.126952,61.5234,-142.9102,-142.9102,0,0
5.129042,61.5234,-142.9102,-142.9102,0,0
5.131039,61.5234,-142.9102,-142.9102,0,0
5.133032,61.5234,-142.9102,-142.9102,0,0
5.135029,61.5234,-142.9102,-142.9102,0,0
