t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
3.448064,19.5117,-148.0078,211.9922,0,2
3.450108,19.5117,-148.0078,211.9922,0,2
3.452071,19.5117,-148.0078,211.9922,0,2
3.454113,19.5117,-148.0078,211.9922,0,2
3.458477,19.5117,-148.0078,211.9922,0,2
3.458855,19.5117,-148.0078,211.9922,0,2
3.460088,19.5117,-148.0078,211.9922,0,2
3.462125,19.5117,-148.0078,211.9922,0,2
3.464131,19.5117,-148.0078,211.9922,0,2
3.466095,19.5117,-148.0078,211.9922,0,2
3.468108,19.5117,-148.0078,211.9922,0,2
3.470071,19.5117,-148.0078,211.9922,0,2
3.472113,19.5117,-148.0078,211.9922,0,2
3.474080,19.5117,-148.0078,211.9922,0,2
3.476119,19.5117,-148.0078,211.9922,0,2
3.478125,19.5117,-148.0078,211.9922,0,2
3.480085,19.5117,-148.0078,211.9922,0,2
3.482125,19.5117,-148.0078,211.9922,0,2
3.484085,19.5117,-148.0078,211.9922,0,2
3.486125,19.5117,-148.0078,211.9922,0,2
3.488085,19.5117,-148.0078,211.9922,0,2
3.490125,19.5117,-148.0078,211.9922,0,2
3.492085,19.5117,-148.0078,211.9922,0,2
3.494125,19.5117,-148.0078,211.9922,0,2
3.496085,19.5117,-148.0078,211.9922,0,2
3.498125,19.5117,-148.0078,211.9922,0,2
3.500085,19.5117,-148.0078,211.9922,0,2
3.502097,19.5117,-148.0078,211.9922,0,2
3.504114,19.5117,-148.0078,211.9922,0,2
3.506141,19.5117,-148.0078,211.9922,0,2
3.508097,19.5117,-148.0078,211.9922,0,2
3.510075,19.5117,-148.0078,211.9922,0,2
3.513470,19.5117,-148.0078,211.9922,0,2
3.514111,19.5117,-148.0078,211.9922,0,2
3.516143,19.5117,-148.0078,211.9922,0,2
3.518050,19.5117,-148.0078,211.9922,0,2
3.520105,19.5117,-148.0078,211.9922,0,2
3.522086,19.5117,-148.0078,211.9922,0,2
3.524092,19.5117,-148.0078,211.9922,0,2
3.526131,19.5117,-148.0078,211.9922,0,2
3.528125,19.5117,-148.0078,211.9922,0,2
3.530106,19.5117,-148.0078,211.9922,0,2
3.532104,19.5117,-148.0078,211.9922,0,2
3.534117,19.5117,-148.0078,211.9922,0,2
3.536092,19.5117,-148.0078,211.9922,0,2
3.538066,19.5117,-148.0078,211.9922,0,2
3.540139,19.5117,-148.0078,211.9922,0,2
3.542116,19.5117,-148.0078,211.9922,0,2
3.544082,19.5117,-148.0078,211.9922,0,2
3.546087,19.5117,-148.0078,211.9922,0,2
3.548093,19.5117,-148.0078,211.9922,0,2
3.550050,19.5117,-148.0078,211.9922,0,2
3.552078,19.5117,-148.0078,211.9922,0,2
3.554054,19.5117,-148.0078,211.9922,0,2
3.558933,19.5117,-148.0078,211.9922,0,2
3.559387,19.5117,-148.0078,211.9922,0,2
3.560116,19.5117,-148.0078,211.9922,0,2
3.562091,19.5117,-148.0078,211.9922,0,2
3.564066,19.5117,-148.0078,211.9922,0,2
3.566117,19.5117,-148.0078,211.9922,0,2
3.568141,19.5117,-148.0078,211.9922,0,2
3.570059,19.5117,-148.0078,211.9922,0,2
3.572120,19.5117,-148.0078,211.9922,0,2
3.574092,19.5117,-148.0078,211.9922,0,2
3.576066,19.5117,-148.0078,211.9922,0,2
3.578139,19.5117,-148.0078,211.9922,0,2
3.580116,19.5117,-148.0078,211.9922,0,2
3.582092,19.5117,-148.0078,211.9922,0,2
3.584066,19.5117,-148.0078,211.9922,0,2
3.586139,19.5117,-148.0078,211.9922,0,2
3.588116,19.5117,-148.0078,211.9922,0,2
3.590092,19.5117,-148.0078,211.9922,0,2
3.592066,19.5117,-148.0078,211.9922,0,2
3.594139,19.5117,-148.0078,211.9922,0,2
3.596116,19.5117,-148.0078,211.9922,0,2
3.598092,19.5117,-148.0078,211.9922,0,2
3.600066,19.5117,-148.0078,211.9922,0,2
3.602139,19.5117,-148.0078,211.9922,0,2
3.604116,19.5117,-148.0078,211.9922,0,2
3.606092,19.5117,-148.0078,211.9922,0,2
3.608066,19.5117,-148.0078,211.9922,0,2
3.610139,19.5117,-148.0078,211.9922,0,2
3.612116,19.5117,-148.0078,211.9922,0,2
3.614092,19.5117,-148.0078,211.9922,0,2
3.616066,19.5117,-148.0078,211.9922,0,2
3.618139,19.5117,-148.0078,211.9922,0,2
3.620116,19.5117,-148.0078,211.9922,0,2
3.622092,19.5117,-148.0078,211.9922,0,2
3.624066,19.5117,-148.0078,211.9922,0,2
3.626139,19.5117,-148.0078,211.9922,0,2
3.628116,19.5117,-148.0078,211.9922,0,2
3.630092,19.5117,-148.0078,211.9922,0,2
3.632066,19.5117,-148.0078,211.9922,0,2
3.634139,19.5117,-148.0078,211.9922,0,2
3.636117,19.5117,-148.0078,211.9922,0,2
3.638092,19.5117,-148.0078,211.9922,0,2
3.640066,19.5117,-148.0078,211.9922,0,2
3.642139,19.5117,-148.0078,211.9922,0,2
3.644129,19.5117,-148.0078,211.9922,0,2
3.646102,19.5117,-148.0078,211.9922,0,2
3.648077,19.5117,-148.0078,211.9922,0,2
3.650053,19.5117,-148.0078,211.9922,0,2
3.652120,19.5117,-148.0078,211.9922,0,2
3.654092,19.5117,-148.0078,211.9922,0,2
3.658494,19.5117,-148.0078,211.9922,0,2
3.658872,19.5117,-148.0078,211.9922,0,2
3.660082,19.5117,-148.0078,211.9922,0,2
3.662056,19.5117,-148.0078,211.9922,0,2
3.664125,19.5117,-148.0078,211.9922,0,2
3.666097,19.5117,-148.0078,211.9922,0,2
3.668134,19.5117,-148.0078,211.9922,0,2
3.670134,19.5117,-148.0078,211.9922,0,2
3.672110,19.5117,-148.0078,211.9922,0,2
3.674086,19.5117,-148.0078,211.9922,0,2
3.676060,19.5117,-148.0078,211.9922,0,2
3.678130,19.5117,-148.0078,211.9922,0,2
3.680105,19.5117,-148.0078,211.9922,0,2
3.682077,19.5117,-148.0078,211.9922,0,2
3.684054,19.5117,-148.0078,211.9922,0,2
3.686144,19.5117,-148.0078,211.9922,0,2
3.688051,19.5117,-148.0078,211.9922,0,2
3.690137,19.5117,-148.0078,211.9922,0,2
3.692117,19.5117,-148.0078,211.9922,0,2
3.694082,19.5117,-148.0078,211.9922,0,2
3.696140,19.5117,-148.0078,211.9922,0,2
3.704751,19.5117,-148.0078,211.9922,0,2
3.705788,19.5117,-148.0078,211.9922,0,2
3.706147,19.5117,-148.0078,211.9922,0,2
3.706529,19.5117,-148.0078,211.9922,0,2
3.706908,19.5117,-148.0078,211.9922,0,2
3.708397,19.5117,-148.0078,211.9922,0,2
3.710134,19.5117,-148.1836,211.8164,0,2
3.712110,19.5117,-148.1836,211.8164,0,2
3.714147,19.5117,-148.1836,211.8164,0,2
3.716142,19.5117,-148.1836,211.8164,0,2
3.718121,19.5117,-148.1836,211.8164,0,2
3.720065,19.5117,-148.1836,211.8164,0,2
3.722055,19.5117,-148.1836,211.8164,0,2
3.724075,19.5117,-148.1836,211.8164,0,2
3.726117,19.5117,-148.1836,211.8164,0,2
3.728087,19.5117,-148.1836,211.8164,0,2
3.730060,19.5117,-148.1836,211.8164,0,2
3.732143,19.5117,-148.1836,211.8164,0,2
3.734075,19.5117,-148.1836,211.8164,0,2
3.736139,19.5117,-148.1836,211.8164,0,2
3.738102,19.5117,-148.1836,211.8164,0,2
3.740117,19.5117,-148.1836,211.8164,0,2
3.742087,19.5117,-148.1836,211.8164,0,2
3.744077,19.5117,-148.1836,211.8164,0,2
3.746050,19.5117,-148.1836,211.8164,0,2
3.748129,19.5117,-148.1836,211.8164,0,2
3.750070,19.5117,-148.1836,211.8164,0,2
3.752143,19.5117,-148.1836,211.8164,0,2
3.754371,19.5117,-148.1836,211.8164,0,2
3.762685,19.5117,-148.1836,211.8164,0,2
3.763239,19.5117,-148.1836,211.8164,0,2
3.763497,19.5117,-148.1836,211.8164,0,2
3.763737,19.5117,-148.1836,211.8164,0,2
3.764069,19.5117,-148.1836,211.8164,0,2
3.766119,19.5117,-148.1836,211.8164,0,2
3.768065,19.5117,-148.1836,211.8164,0,2
3.770082,19.5117,-148.1836,211.8164,0,2
3.772122,19.5117,-148.1836,211.8164,0,2
3.774125,19.5117,-148.1836,211.8164,0,2
3.776082,19.5117,-148.1836,211.8164,0,2
3.778112,19.5117,-148.1836,211.8164,0,2
3.780604,19.5117,-148.1836,211.8164,0,2
3.782051,19.5117,-148.1836,211.8164,0,2
3.784100,19.5117,-148.1836,211.8164,0,2
3.786072,19.5117,-148.1836,211.8164,0,2
3.788058,19.5117,-148.1836,211.8164,0,2
3.790103,19.5117,-148.1836,211.8164,0,2
3.792064,19.5117,-148.1836,211.8164,0,2
3.794108,19.5117,-148.1836,211.8164,0,2
3.796071,19.5117,-148.1836,211.8164,0,2
3.798113,19.5117,-148.1836,211.8164,0,2
3.800080,19.5117,-148.1836,211.8164,0,2
3.802119,19.5117,-148.1836,211.8164,0,2
3.804080,19.5117,-148.1836,211.8164,0,2
3.806118,19.5117,-148.1836,211.8164,0,2
3.808080,19.5117,-148.1836,211.8164,0,2
3.810118,19.5117,-148.1836,211.8164,0,2
3.812080,19.5117,-148.1836,211.8164,0,2
3.814118,19.5117,-148.1836,211.8164,0,2
3.816080,19.5117,-148.1836,211.8164,0,2
3.818118,19.5117,-148.1836,211.8164,0,2
3.820080,19.5117,-148.1836,211.8164,0,2
3.822118,19.5117,-148.1836,211.8164,0,2
3.824080,19.5117,-148.1836,211.8164,0,2
3.826118,19.5117,-148.1836,211.8164,0,2
3.828080,19.5117,-148.1836,211.8164,0,2
3.830118,19.5117,-148.1836,211.8164,0,2
3.832080,19.5117,-148.1836,211.8164,0,2
3.834118,19.5117,-148.1836,211.8164,0,2
3.836080,19.5117,-148.1836,211.8164,0,2
3.838118,19.5117,-148.1836,211.8164,0,2
3.840080,19.5117,-148.1836,211.8164,0,2
3.842118,19.5117,-148.1836,211.8164,0,2
3.844088,19.5117,-148.1836,211.8164,0,2
3.846125,19.5117,-148.1836,211.8164,0,2
3.848085,19.5117,-148.1836,211.8164,0,2
3.850125,19.5117,-148.1836,211.8164,0,2
3.852085,19.5117,-148.1836,211.8164,0,2
3.854125,19.5117,-148.1836,211.8164,0,2
3.856085,19.5117,-148.1836,211.8164,0,2
3.860719,19.5117,-148.1836,211.8164,0,2
3.861118,19.5117,-148.1836,211.8164,0,2
3.862088,19.5117,-148.1836,211.8164,0,2
3.864125,19.5117,-148.1836,211.8164,0,2
3.866085,19.5117,-148.1836,211.8164,0,2
3.868125,19.5117,-148.1836,211.8164,0,2
3.870085,19.5117,-148.1836,211.8164,0,2
3.872071,19.5117,-148.1836,211.8164,0,2
3.874097,19.5117,-148.1836,211.8164,0,2
3.876059,19.5117,-148.1836,211.8164,0,2
3.878104,19.5117,-148.1836,211.8164,0,2
3.880098,19.5117,-148.1836,211.8164,0,2
3.882059,19.5117,-148.1836,211.8164,0,2
3.884103,19.5117,-148.1836,211.8164,0,2
3.886064,19.5117,-148.1836,211.8164,0,2
3.888108,19.5117,-148.1836,211.8164,0,2
3.890071,19.5117,-148.1836,211.8164,0,2
3.892113,19.5117,-148.1836,211.8164,0,2
3.894080,19.5117,-148.1836,211.8164,0,2
3.896119,19.5117,-148.1836,211.8164,0,2
3.898080,19.5117,-148.1836,211.8164,0,2
3.900118,19.5117,-148.1836,211.8164,0,2
3.902080,19.5117,-148.1836,211.8164,0,2
3.904118,19.5117,-148.1836,211.8164,0,2
3.906080,19.5117,-148.1836,211.8164,0,2
3.908118,19.5117,-148.1836,211.8164,0,2
3.910080,19.5117,-148.1836,211.8164,0,2
3.912118,19.5117,-148.1836,211.8164,0,2
3.914080,19.5117,-148.1836,211.8164,0,2
3.916118,19.5117,-148.1836,211.8164,0,2
3.918080,19.5117,-148.1836,211.8164,0,2
3.920118,19.5117,-148.1836,211.8164,0,2
3.922080,19.5117,-148.1836,211.8164,0,2
3.924118,19.5117,-148.1836,211.8164,0,2
3.926080,19.5117,-148.1836,211.8164,0,2
3.928118,19.5117,-148.1836,211.8164,0,2
3.930080,19.5117,-148.1836,211.8164,0,2
3.932118,19.5117,-148.1836,211.8164,0,2
3.934080,19.5117,-148.1836,211.8164,0,2
3.936118,19.5117,-148.1836,211.8164,0,2
3.938080,19.5117,-148.1836,211.8164,0,2
3.940118,19.5117,-148.1836,211.8164,0,2
3.942080,19.5117,-148.1836,211.8164,0,2
3.944129,19.5117,-148.1836,211.8164,0,2
3.946088,19.5117,-148.1836,211.8164,0,2
3.948125,19.5117,-148.1836,211.8164,0,2
3.950085,19.5117,-148.1836,211.8164,0,2
3.952125,19.5117,-148.1836,211.8164,0,2
3.954085,19.5117,-148.1836,211.8164,0,2
3.956125,19.5117,-148.1836,211.8164,0,2
3.960474,19.5117,-148.1836,211.8164,0,2
3.960845,19.5117,-148.1836,211.8164,0,2
3.962080,19.5117,-148.1836,211.8164,0,2
3.964118,19.5117,-148.1836,211.8164,0,2
3.966080,19.5117,-148.1836,211.8164,0,2
3.968118,19.5117,-148.1836,211.8164,0,2
3.970080,19.5117,-148.1836,211.8164,0,2
3.972118,19.5117,-148.1836,211.8164,0,2
3.974080,19.5117,-148.1836,211.8164,0,2
3.976102,19.5117,-148.1836,211.8164,0,2
3.978085,19.5117,-148.1836,211.8164,0,2
3.980125,19.5117,-148.1836,211.8164,0,2
3.982085,19.5117,-148.1836,211.8164,0,2
3.984125,19.5117,-148.1836,211.8164,0,2
3.986128,19.5117,-148.1836,211.8164,0,2
3.988117,19.5117,-148.1836,211.8164,0,2
3.990107,19.5117,-148.1836,211.8164,0,2
3.992071,19.5117,-148.1836,211.8164,0,2
3.994113,19.5117,-148.1836,211.8164,0,2
3.996101,19.5117,-148.1836,211.8164,0,2
4.000670,19.5117,-148.1836,211.8164,0,2
4.001559,19.5117,-148.1836,211.8164,0,2
4.002050,19.5117,-148.1836,211.8164,0,2
4.004105,19.5117,-148.1836,211.8164,0,2
4.006077,19.5117,-148.1836,211.8164,0,2
4.008104,19.5117,-148.1836,211.8164,0,2
4.010063,19.5117,-148.1836,211.8164,0,2
4.012062,19.5117,-148.1836,211.8164,0,2
4.014054,19.5117,-148.1836,211.8164,0,2
4.016116,19.5117,-148.1836,211.8164,0,2
4.018084,19.5117,-148.1836,211.8164,0,2
4.020125,19.5117,-148.1836,211.8164,0,2
4.022097,19.5117,-148.1836,211.8164,0,2
4.024110,19.5117,-148.1836,211.8164,0,2
4.026104,19.5117,-148.1836,211.8164,0,2
4.028066,19.5117,-148.1836,211.8164,0,2
4.030125,19.5117,-148.1836,211.8164,0,2
4.032097,19.5117,-148.1836,211.8164,0,2
4.034073,19.5117,-148.1836,211.8164,0,2
4.036049,19.5117,-148.1836,211.8164,0,2
4.038120,19.5117,-148.1836,211.8164,0,2
4.040092,19.5117,-148.1836,211.8164,0,2
4.042066,19.5117,-148.1836,211.8164,0,2
4.044061,19.5117,-148.1836,211.8164,0,2
4.046130,19.5117,-148.1836,211.8164,0,2
4.048100,19.5117,-148.1836,211.8164,0,2
4.050077,19.5117,-148.1836,211.8164,0,2
4.052052,19.5117,-148.1836,211.8164,0,2
4.054120,19.5117,-148.1836,211.8164,0,2
4.056092,19.5117,-148.1836,211.8164,0,2
4.060991,19.5117,-148.1836,211.8164,0,2
4.061476,19.5117,-148.1836,211.8164,0,2
4.062108,19.5117,-148.1836,211.8164,0,2
4.064078,19.5117,-148.1836,211.8164,0,2
4.066054,19.5117,-148.1836,211.8164,0,2
4.068125,19.5117,-148.1836,211.8164,0,2
4.070097,19.5117,-148.1836,211.8164,0,2
4.072077,19.5117,-148.1836,211.8164,0,2
4.074054,19.5117,-148.1836,211.8164,0,2
4.076125,19.5117,-148.1836,211.8164,0,2
4.078110,19.5117,-148.1836,211.8164,0,2
4.080086,19.5117,-148.1836,211.8164,0,2
4.082061,19.5117,-148.1836,211.8164,0,2
4.084080,19.5117,-148.0078,211.9922,0,2
4.086054,19.5117,-148.0078,211.9922,0,2
4.088125,19.5117,-148.0078,211.9922,0,2
4.090097,19.5117,-148.0078,211.9922,0,2
4.092077,19.5117,-148.0078,211.9922,0,2
4.094054,19.5117,-148.0078,211.9922,0,2
4.096125,19.5117,-148.0078,211.9922,0,2
4.098097,19.5117,-148.0078,211.9922,0,2
4.100077,19.5117,-148.0078,211.9922,0,2
4.102054,19.5117,-148.0078,211.9922,0,2
4.104125,19.5117,-148.0078,211.9922,0,2
4.106097,19.5117,-148.0078,211.9922,0,2
4.108077,19.5117,-148.1836,211.8164,0,2
4.110054,19.5117,-148.1836,211.8164,0,2
4.112125,19.5117,-148.1836,211.8164,0,2
4.114097,19.5117,-148.1836,211.8164,0,2
4.116077,19.5117,-148.1836,211.8164,0,2
4.118054,19.5117,-148.1836,211.8164,0,2
4.120125,19.5117,-148.1836,211.8164,0,2
4.122097,19.5117,-148.1836,211.8164,0,2
4.124077,19.5117,-148.1836,211.8164,0,2
4.126054,19.5117,-148.1836,211.8164,0,2
4.128125,19.5117,-148.1836,211.8164,0,2
4.130097,19.5117,-148.1836,211.8164,0,2
4.132077,19.5117,-148.1836,211.8164,0,2
4.134054,19.5117,-148.1836,211.8164,0,2
4.136125,19.5117,-148.1836,211.8164,0,2
4.138097,19.5117,-148.1836,211.8164,0,2
4.140077,19.5117,-148.1836,211.8164,0,2
4.142054,19.5117,-148.1836,211.8164,0,2
4.144132,19.5117,-148.1836,211.8164,0,2
4.146110,19.5117,-148.1836,211.8164,0,2
4.148086,19.5117,-148.1836,211.8164,0,2
4.150060,19.5117,-148.1836,211.8164,0,2
4.152130,19.5117,-148.1836,211.8164,0,2
4.154105,19.5117,-148.1836,211.8164,0,2
4.156077,19.5117,-148.1836,211.8164,0,2
4.160483,19.5117,-148.1836,211.8164,0,2
4.160858,19.5117,-148.1836,211.8164,0,2
4.162066,19.5117,-148.1836,211.8164,0,2
4.164139,19.5117,-148.1836,211.8164,0,2
4.166116,19.5117,-148.1836,211.8164,0,2
4.168092,19.5117,-148.1836,211.8164,0,2
4.170066,19.5117,-148.1836,211.8164,0,2
4.172139,19.5117,-148.1836,211.8164,0,2
4.174116,19.5117,-148.1836,211.8164,0,2
4.176092,19.5117,-148.1836,211.8164,0,2
4.178066,19.5117,-148.1836,211.8164,0,2
4.180065,19.5117,-148.1836,211.8164,0,2
4.182057,19.5117,-148.0078,211.9922,0,2
4.184060,19.5117,-148.0078,211.9922,0,2
4.186130,19.5117,-148.0078,211.9922,0,2
4.188105,19.5117,-148.0078,211.9922,0,2
4.190077,19.5117,-148.0078,211.9922,0,2
4.192054,19.5117,-148.0078,211.9922,0,2
4.194125,19.5117,-148.0078,211.9922,0,2
4.196097,19.5117,-148.0078,211.9922,0,2
4.198077,19.5117,-148.0078,211.9922,0,2
4.200054,19.5117,-148.0078,211.9922,0,2
4.202125,19.5117,-148.0078,211.9922,0,2
4.204097,19.5117,-148.0078,211.9922,0,2
4.206077,19.5117,-148.0078,211.9922,0,2
4.208054,19.5117,-148.0078,211.9922,0,2
4.210125,19.5117,-148.0078,211.9922,0,2
4.212097,19.5117,-148.0078,211.9922,0,2
4.214077,19.5117,-148.0078,211.9922,0,2
4.216054,19.5117,-148.0078,211.9922,0,2
4.218125,19.5117,-148.0078,211.9922,0,2
4.220097,19.5117,-148.0078,211.9922,0,2
4.222077,19.5117,-148.0078,211.9922,0,2
4.224054,19.5117,-148.0078,211.9922,0,2
4.226125,19.5117,-148.0078,211.9922,0,2
4.228074,19.5117,-148.0078,211.9922,0,2
4.230090,19.5117,-148.0078,211.9922,0,2
4.232131,19.5117,-148.0078,211.9922,0,2
4.234140,19.5117,-148.0078,211.9922,0,2
4.236052,19.5117,-148.0078,211.9922,0,2
4.238153,19.5117,-148.0078,211.9922,0,2
4.240416,19.5117,-148.0078,211.9922,0,2
4.243881,19.5117,-148.0078,211.9922,0,2
4.244293,19.5117,-148.0078,211.9922,0,2
4.246107,19.5117,-148.0078,211.9922,0,2
4.248116,19.5117,-148.0078,211.9922,0,2
4.250119,19.5117,-148.0078,211.9922,0,2
4.252050,19.5117,-148.0078,211.9922,0,2
4.254192,19.5117,-148.0078,211.9922,0,2
4.256122,19.5117,-148.0078,211.9922,0,2
4.261668,19.5117,-148.0078,211.9922,0,2
4.262174,19.5117,-148.0078,211.9922,0,2
4.262435,19.5117,-148.0078,211.9922,0,2
4.264084,19.5117,-148.0078,211.9922,0,2
4.266074,19.5117,-148.0078,211.9922,0,2
4.268133,19.5117,-148.0078,211.9922,0,2
4.270071,19.5117,-148.0078,211.9922,0,2
4.272113,19.5117,-148.0078,211.9922,0,2
4.274105,19.5117,-148.0078,211.9922,0,2
4.276122,19.5117,-148.0078,211.9922,0,2
4.284081,19.5117,-148.0078,211.9922,0,2
4.285360,19.5117,-148.0078,211.9922,0,2
4.285713,19.5117,-148.0078,211.9922,0,2
4.286086,19.5117,-148.0078,211.9922,0,2
4.286428,19.5117,-148.0078,211.9922,0,2
4.288136,19.5117,-148.0078,211.9922,0,2
4.290085,19.5117,-148.0078,211.9922,0,2
4.292519,19.5117,-148.0078,211.9922,0,2
4.294121,19.5117,-148.0078,211.9922,0,2
4.296082,19.5117,-148.0078,211.9922,0,2
4.298118,19.5117,-148.0078,211.9922,0,2
4.300063,19.5117,-148.0078,211.9922,0,2
4.302119,19.5117,-148.0078,211.9922,0,2
4.304071,19.5117,-148.0078,211.9922,0,2
4.306088,19.5117,-148.0078,211.9922,0,2
4.308125,19.5117,-148.0078,211.9922,0,2
4.310085,19.5117,-148.0078,211.9922,0,2
4.312125,19.5117,-148.0078,211.9922,0,2
4.314085,19.5117,-148.0078,211.9922,0,2
4.316125,19.5117,-148.0078,211.9922,0,2
4.318085,19.5117,-148.0078,211.9922,0,2
4.320125,19.5117,-148.0078,211.9922,0,2
4.322085,19.5117,-148.0078,211.9922,0,2
4.324125,19.5117,-148.0078,211.9922,0,2
4.326085,19.5117,-148.0078,211.9922,0,2
4.328125,19.5117,-148.0078,211.9922,0,2
4.330085,19.5117,-148.0078,211.9922,0,2
4.332125,19.5117,-148.0078,211.9922,0,2
4.334085,19.5117,-148.0078,211.9922,0,2
4.336125,19.5117,-148.0078,211.9922,0,2
4.338085,19.5117,-148.0078,211.9922,0,2
4.340125,19.5117,-148.0078,211.9922,0,2
4.342085,19.5117,-148.0078,211.9922,0,2
4.344058,19.5117,-148.0078,211.9922,0,2
4.346103,19.5117,-148.0078,211.9922,0,2
4.348064,19.5117,-148.0078,211.9922,0,2
4.350108,19.5117,-148.0078,211.9922,0,2
4.352071,19.5117,-148.0078,211.9922,0,2
4.354113,19.5117,-148.0078,211.9922,0,2
4.356080,19.5117,-148.0078,211.9922,0,2
4.361145,19.5117,-148.0078,211.9922,0,2
4.361592,19.5117,-148.0078,211.9922,0,2
4.362106,19.5117,-148.0078,211.9922,0,2
4.364071,19.5117,-148.0078,211.9922,0,2
4.366113,19.5117,-148.0078,211.9922,0,2
4.368080,19.5117,-148.0078,211.9922,0,2
4.370119,19.5117,-148.1836,211.8164,0,2
4.372099,19.5117,-148.1836,211.8164,0,2
4.374064,19.5117,-148.1836,211.8164,0,2
4.376108,19.5117,-148.1836,211.8164,0,2
4.378071,19.5117,-148.1836,211.8164,0,2
4.380113,19.5117,-148.1836,211.8164,0,2
4.382080,19.5117,-148.1836,211.8164,0,2
4.384050,19.5117,-148.1836,211.8164,0,2
4.386088,19.5117,-148.1836,211.8164,0,2
4.388125,19.5117,-148.1836,211.8164,0,2
4.390086,19.5117,-148.1836,211.8164,0,2
4.392077,19.5117,-148.1836,211.8164,0,2
4.394116,19.5117,-148.1836,211.8164,0,2
4.396077,19.5117,-148.1836,211.8164,0,2
4.398116,19.5117,-148.1836,211.8164,0,2
4.400077,19.5117,-148.1836,211.8164,0,2
4.402115,19.5117,-148.1836,211.8164,0,2
4.404077,19.5117,-148.1836,211.8164,0,2
4.406115,19.5117,-148.1836,211.8164,0,2
4.408077,19.5117,-148.1836,211.8164,0,2
4.410115,19.5117,-148.1836,211.8164,0,2
4.412077,19.5117,-148.1836,211.8164,0,2
4.414115,19.5117,-148.1836,211.8164,0,2
4.416077,19.5117,-148.1836,211.8164,0,2
4.418115,19.5117,-148.1836,211.8164,0,2
4.420077,19.5117,-148.1836,211.8164,0,2
4.422115,19.5117,-148.1836,211.8164,0,2
4.424077,19.5117,-148.1836,211.8164,0,2
4.426115,19.5117,-148.1836,211.8164,0,2
4.428077,19.5117,-148.1836,211.8164,0,2
4.430115,19.5117,-148.1836,211.8164,0,2
4.432077,19.5117,-148.1836,211.8164,0,2
4.434115,19.5117,-148.1836,211.8164,0,2
4.436077,19.5117,-148.1836,211.8164,0,2
4.438115,19.5117,-148.1836,211.8164,0,2
4.440077,19.5117,-148.1836,211.8164,0,2
4.442115,19.5117,-148.3594,211.6406,0,2
4.444085,19.5117,-148.3594,211.6406,0,2
4.446125,19.5117,-148.3594,211.6406,0,2
4.448085,19.5117,-148.3594,211.6406,0,2
4.450125,19.5117,-148.3594,211.6406,0,2
4.452085,19.5117,-148.3594,211.6406,0,2
4.454125,19.5117,-148.3594,211.6406,0,2
4.456085,19.5117,-148.3594,211.6406,0,2
4.460448,19.5117,-148.3594,211.6406,0,2
4.460815,19.5117,-148.3594,211.6406,0,2
4.462050,19.5117,-148.3594,211.6406,0,2
4.464097,19.5117,-148.3594,211.6406,0,2
4.466059,19.5117,-148.3594,211.6406,0,2
4.468099,19.5117,-148.3594,211.6406,0,2
4.470142,19.5117,-148.3594,211.6406,0,2
4.472049,19.5117,-148.3594,211.6406,0,2
4.474096,19.5117,-148.3594,211.6406,0,2
4.476119,19.5117,-148.3594,211.6406,0,2
4.480676,19.5117,-148.3594,211.6406,0,2
4.481550,19.5117,-148.3594,211.6406,0,2
4.482090,19.5117,-148.3594,211.6406,0,2
4.484094,19.5117,-148.3594,211.6406,0,2
4.486073,19.5117,-148.3594,211.6406,0,2
4.488123,19.5117,-148.3594,211.6406,0,2
4.490088,19.5117,-148.3594,211.6406,0,2
4.492125,19.5117,-148.3594,211.6406,0,2
4.494085,19.5117,-148.3594,211.6406,0,2
4.496125,19.5117,-148.3594,211.6406,0,2
4.498099,19.5117,-148.3594,211.6406,0,2
4.500081,19.5117,-148.3594,211.6406,0,2
4.502100,19.5117,-148.3594,211.6406,0,2
4.504099,19.5117,-148.3594,211.6406,0,2
4.506127,19.5117,-148.3594,211.6406,0,2
4.508134,19.5117,-148.3594,211.6406,0,2
4.510098,19.5117,-148.3594,211.6406,0,2
4.512059,19.5117,-148.3594,211.6406,0,2
4.514105,19.5117,-148.3594,211.6406,0,2
4.516064,19.5117,-148.3594,211.6406,0,2
4.518121,19.5117,-148.3594,211.6406,0,2
4.520085,19.5117,-148.3594,211.6406,0,2
4.522125,19.5117,-148.3594,211.6406,0,2
4.524085,19.5117,-148.3594,211.6406,0,2
4.526125,19.5117,-148.3594,211.6406,0,2
4.528085,19.5117,-148.3594,211.6406,0,2
4.530125,19.5117,-148.3594,211.6406,0,2
4.532085,19.5117,-148.3594,211.6406,0,2
4.534125,19.5117,-148.3594,211.6406,0,2
4.536085,19.5117,-148.3594,211.6406,0,2
4.538125,19.5117,-148.3594,211.6406,0,2
4.540085,19.5117,-148.3594,211.6406,0,2
4.542125,19.5117,-148.3594,211.6406,0,2
4.544090,19.5117,-148.3594,211.6406,0,2
4.546129,19.5117,-148.3594,211.6406,0,2
4.548088,19.5117,-148.3594,211.6406,0,2
4.550125,19.5117,-148.3594,211.6406,0,2
4.552085,19.5117,-148.3594,211.6406,0,2
4.554125,19.5117,-148.3594,211.6406,0,2
4.556085,19.5117,-148.3594,211.6406,0,2
4.560934,19.5117,-148.3594,211.6406,0,2
4.561357,19.5117,-148.3594,211.6406,0,2
4.562050,19.5117,-148.3594,211.6406,0,2
