t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
3.444033,63.6328,-148.1836,-148.1836,0,0
3.446073,63.6328,-148.1836,-148.1836,0,0
3.448435,63.6328,-148.1836,-148.1836,0,0
3.450043,63.6328,-148.1836,-148.1836,0,0
3.452092,63.6328,-148.1836,-148.1836,0,0
3.454081,63.6328,-148.1836,-148.1836,0,0
3.456049,63.6328,-148.1836,-148.1836,0,0
3.458029,63.6328,-148.1836,-148.1836,0,0
3.460025,63.6328,-148.1836,-148.1836,0,0
3.462123,63.6328,-148.1836,-148.1836,0,0
3.464119,63.6328,-148.1836,-148.1836,0,0
3.466114,63.6328,-148.1836,-148.1836,0,0
3.468111,63.6328,-148.1836,-148.1836,0,0
3.470108,63.6328,-148.1836,-148.1836,0,0
3.472101,63.6328,-148.1836,-148.1836,0,0
3.474094,63.6328,-148.1836,-148.1836,0,0
3.476086,63.6328,-148.1836,-148.1836,0,0
3.478080,63.6328,-148.1836,-148.1836,0,0
3.480075,63.6328,-148.1836,-148.1836,0,0
3.482071,63.6328,-148.1836,-148.1836,0,0
3.484071,63.6328,-148.1836,-148.1836,0,0
3.486071,63.6328,-148.1836,-148.1836,0,0
3.488071,63.6328,-148.1836,-148.1836,0,0
3.490071,63.6328,-148.1836,-148.1836,0,0
3.492071,63.6328,-148.1836,-148.1836,0,0
3.494071,63.6328,-148.1836,-148.1836,0,0
3.496071,63.6328,-148.1836,-148.1836,0,0
3.498071,63.6328,-148.1836,-148.1836,0,0
3.500071,63.6328,-148.1836,-148.1836,0,0
3.502071,63.6328,-148.1836,-148.1836,0,0
3.504071,63.6328,-148.1836,-148.1836,0,0
3.506071,63.6328,-148.1836,-148.1836,0,0
3.508071,63.6328,-148.1836,-148.1836,0,0
3.510123,63.6328,-148.1836,-148.1836,0,0
3.512027,63.6328,-148.1836,-148.1836,0,0
3.514024,63.6328,-148.1836,-148.1836,0,0
3.518750,63.6328,-148.1836,-148.1836,0,0
3.519105,63.6328,-148.1836,-148.1836,0,0
3.520046,63.6328,-148.1836,-148.1836,0,0
3.522041,63.6328,-148.1836,-148.1836,0,0
3.524038,63.6328,-148.1836,-148.1836,0,0
3.526031,63.6328,-148.1836,-148.1836,0,0
3.528027,63.6328,-148.1836,-148.1836,0,0
3.530123,63.6328,-148.1836,-148.1836,0,0
3.532123,63.6328,-148.1836,-148.1836,0,0
3.534123,63.6328,-148.1836,-148.1836,0,0
3.536123,63.6328,-148.1836,-148.1836,0,0
3.538031,63.6328,-148.1836,-148.1836,0,0
3.540027,63.6328,-148.1836,-148.1836,0,0
3.542123,63.6328,-148.1836,-148.1836,0,0
3.544123,63.6328,-148.1836,-148.1836,0,0
3.546123,63.6328,-148.1836,-148.1836,0,0
3.548123,63.6328,-148.1836,-148.1836,0,0
3.550123,63.6328,-148.1836,-148.1836,0,0
3.552119,63.6328,-148.1836,-148.1836,0,0
3.554114,63.6328,-148.1836,-148.1836,0,0
3.556111,63.6328,-148.1836,-148.1836,0,0
3.558108,63.6328,-148.1836,-148.1836,0,0
3.560101,63.6328,-148.1836,-148.1836,0,0
3.562094,63.6328,-148.1836,-148.1836,0,0
3.564086,63.6328,-148.1836,-148.1836,0,0
3.566080,63.6328,-148.1836,-148.1836,0,0
3.568075,63.6328,-148.1836,-148.1836,0,0
3.570071,63.6328,-148.1836,-148.1836,0,0
3.572071,63.6328,-148.1836,-148.1836,0,0
3.574071,63.6328,-148.1836,-148.1836,0,0
3.576071,63.6328,-148.1836,-148.1836,0,0
3.578071,63.6328,-148.1836,-148.1836,0,0
3.580071,63.6328,-148.1836,-148.1836,0,0
3.582071,63.6328,-148.1836,-148.1836,0,0
3.584071,63.6328,-148.1836,-148.1836,0,0
3.586071,63.6328,-148.1836,-148.1836,0,0
3.588071,63.6328,-148.1836,-148.1836,0,0
3.590071,63.6328,-148.1836,-148.1836,0,0
3.592071,63.6328,-148.1836,-148.1836,0,0
3.594071,63.6328,-148.1836,-148.1836,0,0
3.596071,63.6328,-148.1836,-148.1836,0,0
3.598071,63.6328,-148.1836,-148.1836,0,0
3.600071,63.6328,-148.1836,-148.1836,0,0
3.602071,63.6328,-148.1836,-148.1836,0,0
3.604071,63.6328,-148.1836,-148.1836,0,0
3.606071,63.6328,-148.1836,-148.1836,0,0
3.608071,63.6328,-148.1836,-148.1836,0,0
3.610071,63.6328,-148.1836,-148.1836,0,0
3.612089,63.6328,-148.1836,-148.1836,0,0
3.614060,63.6328,-148.1836,-148.1836,0,0
3.618080,63.6328,-148.1836,-148.1836,0,0
3.618368,63.6328,-148.1836,-148.1836,0,0
3.620080,63.6328,-148.1836,-148.1836,0,0
3.622075,63.6328,-148.1836,-148.1836,0,0
3.624071,63.6328,-148.1836,-148.1836,0,0
3.626071,63.6328,-148.1836,-148.1836,0,0
3.628071,63.6328,-148.1836,-148.1836,0,0
3.630071,63.6328,-148.1836,-148.1836,0,0
3.632071,63.6328,-148.1836,-148.1836,0,0
3.634071,63.6328,-148.1836,-148.1836,0,0
3.636071,63.6328,-148.1836,-148.1836,0,0
3.638075,63.6328,-148.1836,-148.1836,0,0
3.640071,63.6328,-148.1836,-148.1836,0,0
3.642071,63.6328,-148.1836,-148.1836,0,0
3.644071,63.6328,-148.1836,-148.1836,0,0
3.646071,63.6328,-148.1836,-148.1836,0,0
3.648071,63.6328,-148.1836,-148.1836,0,0
3.650071,63.6328,-148.1836,-148.1836,0,0
3.652071,63.6328,-148.1836,-148.1836,0,0
3.654071,63.6328,-148.1836,-148.1836,0,0
3.656071,63.6328,-148.1836,-148.1836,0,0
3.658071,63.6328,-148.1836,-148.1836,0,0
3.660109,63.6328,-148.1836,-148.1836,0,0
3.662030,63.6328,-148.1836,-148.1836,0,0
3.664028,63.6328,-148.1836,-148.1836,0,0
3.666084,63.6328,-148.1836,-148.1836,0,0
3.668113,63.6328,-148.1836,-148.1836,0,0
3.670086,63.6328,-148.1836,-148.1836,0,0
3.672080,63.6328,-148.1836,-148.1836,0,0
3.674114,63.6328,-148.1836,-148.1836,0,0
3.676137,63.6328,-148.1836,-148.1836,0,0
3.680607,63.6328,-148.1836,-148.1836,0,0
3.681138,63.6328,-148.1836,-148.1836,0,0
3.682051,63.6328,-148.1836,-148.1836,0,0
3.684420,63.6328,-148.1836,-148.1836,0,0
3.686081,63.6328,-148.1836,-148.1836,0,0
3.688054,63.6328,-148.1836,-148.1836,0,0
3.690026,63.6328,-148.1836,-148.1836,0,0
3.692029,63.6328,-148.1836,-148.1836,0,0
3.694053,63.6328,-148.1836,-148.1836,0,0
3.696085,63.6328,-148.1836,-148.1836,0,0
3.698074,63.6328,-148.1836,-148.1836,0,0
3.700102,63.6328,-148.1836,-148.1836,0,0
3.702065,63.6328,-148.1836,-148.1836,0,0
3.704082,63.6328,-148.1836,-148.1836,0,0
3.706092,63.6328,-148.1836,-148.1836,0,0
3.708063,63.6328,-148.1836,-148.1836,0,0
3.710034,63.6328,-148.1836,-148.1836,0,0
3.712088,63.6328,-148.1836,-148.1836,0,0
3.714060,63.6328,-148.1836,-148.1836,0,0
3.718982,63.6328,-148.1836,-148.1836,0,0
3.719335,63.6328,-148.1836,-148.1836,0,0
3.720044,63.6328,-148.1836,-148.1836,0,0
3.722042,63.6328,-148.1836,-148.1836,0,0
3.724098,63.6328,-148.1836,-148.1836,0,0
3.726069,63.6328,-148.1836,-148.1836,0,0
3.728040,63.6328,-148.1836,-148.1836,0,0
3.730098,63.6328,-148.1836,-148.1836,0,0
3.732069,63.6328,-148.1836,-148.1836,0,0
3.734040,63.6328,-148.1836,-148.1836,0,0
3.736098,63.6328,-148.1836,-148.1836,0,0
3.738087,63.6328,-148.1836,-148.1836,0,0
3.740060,63.6328,-148.1836,-148.1836,0,0
3.742033,63.6328,-148.1836,-148.1836,0,0
3.744088,63.6328,-148.1836,-148.1836,0,0
3.746060,63.6328,-148.1836,-148.1836,0,0
3.748032,63.6328,-148.1836,-148.1836,0,0
3.750087,63.6328,-148.1836,-148.1836,0,0
3.752060,63.6328,-148.1836,-148.1836,0,0
3.754033,63.6328,-148.1836,-148.1836,0,0
3.756088,63.6328,-148.1836,-148.1836,0,0
3.758060,63.6328,-148.1836,-148.1836,0,0
3.760032,63.6328,-148.1836,-148.1836,0,0
3.762087,63.6328,-148.1836,-148.1836,0,0
3.764060,63.6328,-148.1836,-148.1836,0,0
3.766033,63.6328,-148.1836,-148.1836,0,0
3.768088,63.6328,-148.1836,-148.1836,0,0
3.770060,63.6328,-148.1836,-148.1836,0,0
3.772032,63.6328,-148.1836,-148.1836,0,0
3.774087,63.6328,-148.1836,-148.1836,0,0
3.776060,63.6328,-148.1836,-148.1836,0,0
3.778033,63.6328,-148.1836,-148.1836,0,0
3.780088,63.6328,-148.1836,-148.1836,0,0
3.782060,63.6328,-148.1836,-148.1836,0,0
3.784032,63.6328,-148.1836,-148.1836,0,0
3.786087,63.6328,-148.1836,-148.1836,0,0
3.788060,63.6328,-148.1836,-148.1836,0,0
3.790033,63.6328,-148.1836,-148.1836,0,0
3.792088,63.6328,-148.1836,-148.1836,0,0
3.794060,63.6328,-148.1836,-148.1836,0,0
3.796032,63.6328,-148.1836,-148.1836,0,0
3.798088,63.6328,-148.1836,-148.1836,0,0
3.800060,63.6328,-148.1836,-148.1836,0,0
3.802032,63.6328,-148.1836,-148.1836,0,0
3.804088,63.6328,-148.1836,-148.1836,0,0
3.806060,63.6328,-148.1836,-148.1836,0,0
3.808033,63.6328,-148.1836,-148.1836,0,0
3.810087,63.6328,-148.1836,-148.1836,0,0
3.812060,63.6328,-148.1836,-148.1836,0,0
3.814033,63.6328,-148.1836,-148.1836,0,0
3.818162,63.6328,-148.1836,-148.1836,0,0
3.818537,63.6328,-148.1836,-148.1836,0,0
3.820063,63.6328,-148.1836,-148.1836,0,0
3.822033,63.6328,-148.1836,-148.1836,0,0
3.824088,63.6328,-148.1836,-148.1836,0,0
3.826060,63.6328,-148.1836,-148.1836,0,0
3.828032,63.6328,-148.1836,-148.1836,0,0
3.830087,63.6328,-148.1836,-148.1836,0,0
3.832060,63.6328,-148.1836,-148.1836,0,0
3.834033,63.6328,-148.1836,-148.1836,0,0
3.836088,63.6328,-148.1836,-148.1836,0,0
3.838070,63.6328,-148.1836,-148.1836,0,0
3.840045,63.6328,-148.1836,-148.1836,0,0
3.842098,63.6328,-148.1836,-148.1836,0,0
3.844069,63.6328,-148.1836,-148.1836,0,0
3.846040,63.6328,-148.1836,-148.1836,0,0
3.848098,63.6328,-148.1836,-148.1836,0,0
3.850069,63.6328,-148.1836,-148.1836,0,0
3.852040,63.6328,-148.1836,-148.1836,0,0
3.854098,63.6328,-148.1836,-148.1836,0,0
3.856069,63.6328,-148.1836,-148.1836,0,0
3.858040,63.6328,-148.1836,-148.1836,0,0
3.860098,63.6328,-148.1836,-148.1836,0,0
3.862069,63.6328,-148.1836,-148.1836,0,0
3.864040,63.6328,-148.1836,-148.1836,0,0
3.866098,63.6328,-148.1836,-148.1836,0,0
3.868069,63.6328,-148.1836,-148.1836,0,0
3.870040,63.6328,-148.1836,-148.1836,0,0
3.872098,63.6328,-148.1836,-148.1836,0,0
3.874069,63.6328,-148.1836,-148.1836,0,0
3.876040,63.6328,-148.1836,-148.1836,0,0
3.878098,63.6328,-148.1836,-148.1836,0,0
3.880069,63.6328,-148.1836,-148.1836,0,0
3.882040,63.6328,-148.1836,-148.1836,0,0
3.884098,63.6328,-148.1836,-148.1836,0,0
3.886069,63.6328,-148.1836,-148.1836,0,0
3.888040,63.6328,-148.1836,-148.1836,0,0
3.890098,63.6328,-148.1836,-148.1836,0,0
3.892069,63.6328,-148.1836,-148.1836,0,0
3.894040,63.6328,-148.1836,-148.1836,0,0
3.896098,63.6328,-148.1836,-148.1836,0,0
3.898069,63.6328,-148.1836,-148.1836,0,0
3.900040,63.6328,-148.1836,-148.1836,0,0
3.902098,63.6328,-148.1836,-148.1836,0,0
3.904069,63.6328,-148.1836,-148.1836,0,0
3.906040,63.6328,-148.1836,-148.1836,0,0
3.908102,63.6328,-148.1836,-148.1836,0,0
3.910089,63.6328,-148.1836,-148.1836,0,0
3.912102,63.6328,-148.1836,-148.1836,0,0
3.914084,63.6328,-148.1836,-148.1836,0,0
3.922028,63.6328,-148.1836,-148.1836,0,0
3.922840,63.6328,-148.1836,-148.1836,0,0
3.923079,63.6328,-148.1836,-148.1836,0,0
3.923316,63.6328,-148.1836,-148.1836,0,0
3.924053,63.6328,-148.1836,-148.1836,0,0
3.926060,63.6328,-148.1836,-148.1836,0,0
3.928101,63.6328,-148.1836,-148.1836,0,0
3.930124,63.6328,-148.1836,-148.1836,0,0
3.932025,63.6328,-148.1836,-148.1836,0,0
3.934114,63.6328,-148.1836,-148.1836,0,0
3.936098,63.6328,-148.1836,-148.1836,0,0
3.938070,63.6328,-148.1836,-148.1836,0,0
3.940095,63.6328,-148.1836,-148.1836,0,0
3.942038,63.6328,-148.1836,-148.1836,0,0
3.944118,63.6328,-148.1836,-148.1836,0,0
3.946043,63.6328,-148.1836,-148.1836,0,0
3.954788,63.6328,-148.1836,-148.1836,0,0
3.955343,63.6328,-148.1836,-148.1836,0,0
3.955590,63.6328,-148.1836,-148.1836,0,0
3.955846,63.6328,-148.1836,-148.1836,0,0
3.956102,63.6328,-148.1836,-148.1836,0,0
3.958099,63.6328,-148.1836,-148.1836,0,0
3.960044,63.6328,-148.1836,-148.1836,0,0
3.962081,63.6328,-148.1836,-148.1836,0,0
3.964075,63.6328,-148.1836,-148.1836,0,0
3.966450,63.6328,-148.1836,-148.1836,0,0
3.968110,63.6328,-148.1836,-148.1836,0,0
3.970084,63.6328,-148.1836,-148.1836,0,0
3.972079,63.6328,-148.1836,-148.1836,0,0
3.974028,63.6328,-148.1836,-148.1836,0,0
3.976116,63.6328,-148.1836,-148.1836,0,0
3.978080,63.6328,-148.1836,-148.1836,0,0
3.980076,63.6328,-148.1836,-148.1836,0,0
3.982071,63.6328,-148.1836,-148.1836,0,0
3.984068,63.6328,-148.1836,-148.1836,0,0
3.986060,63.6328,-148.1836,-148.1836,0,0
3.988055,63.6328,-148.1836,-148.1836,0,0
3.990050,63.6328,-148.1836,-148.1836,0,0
3.992046,63.6328,-148.1836,-148.1836,0,0
3.994041,63.6328,-148.1836,-148.1836,0,0
3.996038,63.6328,-148.1836,-148.1836,0,0
3.998031,63.6328,-148.1836,-148.1836,0,0
4.000027,63.6328,-148.1836,-148.1836,0,0
4.002123,63.6328,-148.1836,-148.1836,0,0
4.004123,63.6328,-148.1836,-148.1836,0,0
4.006123,63.6328,-148.1836,-148.1836,0,0
4.008123,63.6328,-148.1836,-148.1836,0,0
4.010123,63.6328,-148.1836,-148.1836,0,0
4.012123,63.6328,-148.1836,-148.1836,0,0
4.014123,63.6328,-148.1836,-148.1836,0,0
4.018698,63.6328,-148.1836,-148.1836,0,0
4.019049,63.6328,-148.1836,-148.1836,0,0
4.020087,63.6328,-148.1836,-148.1836,0,0
4.022093,63.6328,-148.1836,-148.1836,0,0
4.024086,63.6328,-148.1836,-148.1836,0,0
4.026081,63.6328,-148.1836,-148.1836,0,0
4.028024,63.6328,-148.1836,-148.1836,0,0
4.030114,63.6328,-148.1836,-148.1836,0,0
4.032111,63.6328,-148.1836,-148.1836,0,0
4.034108,63.6328,-148.1836,-148.1836,0,0
4.036101,63.6328,-148.1836,-148.1836,0,0
4.038114,63.6328,-148.1836,-148.1836,0,0
4.040111,63.6328,-148.1836,-148.1836,0,0
4.042108,63.6328,-148.1836,-148.1836,0,0
4.044101,63.6328,-148.1836,-148.1836,0,0
4.046094,63.6328,-148.1836,-148.1836,0,0
4.048086,63.6328,-148.1836,-148.1836,0,0
4.050080,63.6328,-148.1836,-148.1836,0,0
4.052075,63.6328,-148.1836,-148.1836,0,0
4.054071,63.6328,-148.1836,-148.1836,0,0
4.056071,63.6328,-148.1836,-148.1836,0,0
4.058071,63.6328,-148.1836,-148.1836,0,0
4.060071,63.6328,-148.1836,-148.1836,0,0
4.062071,63.6328,-148.1836,-148.1836,0,0
4.064071,63.6328,-148.1836,-148.1836,0,0
4.066071,63.6328,-148.1836,-148.1836,0,0
4.068071,63.6328,-148.1836,-148.1836,0,0
4.070071,63.6328,-148.1836,-148.1836,0,0
4.072071,63.6328,-148.1836,-148.1836,0,0
4.074071,63.6328,-148.1836,-148.1836,0,0
4.076071,63.6328,-148.1836,-148.1836,0,0
4.078071,63.6328,-148.1836,-148.1836,0,0
4.080071,63.6328,-148.1836,-148.1836,0,0
4.082071,63.6328,-148.1836,-148.1836,0,0
4.084071,63.6328,-148.1836,-148.1836,0,0
4.086071,63.6328,-148.1836,-148.1836,0,0
4.088071,63.6328,-148.1836,-148.1836,0,0
4.090071,63.6328,-148.1836,-148.1836,0,0
4.092071,63.6328,-148.1836,-148.1836,0,0
4.094071,63.6328,-148.1836,-148.1836,0,0
4.096071,63.6328,-148.1836,-148.1836,0,0
4.098071,63.6328,-148.1836,-148.1836,0,0
4.100071,63.6328,-148.1836,-148.1836,0,0
4.102071,63.6328,-148.1836,-148.1836,0,0
4.104071,63.6328,-148.1836,-148.1836,0,0
4.106071,63.6328,-148.1836,-148.1836,0,0
4.108071,63.6328,-148.1836,-148.1836,0,0
4.110071,63.6328,-148.1836,-148.1836,0,0
4.112071,63.6328,-148.1836,-148.1836,0,0
4.114071,63.6328,-148.1836,-148.1836,0,0
4.118107,63.6328,-148.1836,-148.1836,0,0
4.118392,63.6328,-148.1836,-148.1836,0,0
4.120101,63.6328,-148.1836,-148.1836,0,0
4.122094,63.6328,-148.1836,-148.1836,0,0
4.124032,63.6328,-148.1836,-148.1836,0,0
4.126071,63.6328,-148.1836,-148.1836,0,0
4.128071,63.6328,-148.1836,-148.1836,0,0
4.130086,63.6328,-148.1836,-148.1836,0,0
4.132031,63.6328,-148.1836,-148.1836,0,0
4.134027,63.6328,-148.1836,-148.1836,0,0
4.136123,63.6328,-148.1836,-148.1836,0,0
4.138031,63.6328,-148.1836,-148.1836,0,0
4.140026,63.6328,-148.1836,-148.1836,0,0
4.142123,63.6328,-148.1836,-148.1836,0,0
4.144123,63.6328,-148.1836,-148.1836,0,0
4.146123,63.6328,-148.1836,-148.1836,0,0
4.148123,63.6328,-148.1836,-148.1836,0,0
4.150123,63.6328,-148.1836,-148.1836,0,0
4.152076,63.6328,-148.1836,-148.1836,0,0
4.154112,63.6328,-148.1836,-148.1836,0,0
4.156109,63.6328,-148.1836,-148.1836,0,0
4.158101,63.6328,-148.1836,-148.1836,0,0
4.160106,63.6328,-148.1836,-148.1836,0,0
4.162206,63.6328,-148.1836,-148.1836,0,0
4.165734,63.6328,-148.1836,-148.1836,0,0
4.166201,63.6328,-148.1836,-148.1836,0,0
4.168098,63.6328,-148.1836,-148.1836,0,0
4.170079,63.6328,-148.1836,-148.1836,0,0
4.172079,63.6328,-148.1836,-148.1836,0,0
4.174054,63.6328,-148.1836,-148.1836,0,0
4.176058,63.6328,-148.1836,-148.1836,0,0
4.178090,63.6328,-148.1836,-148.1836,0,0
4.180039,63.6328,-148.1836,-148.1836,0,0
4.182070,63.6328,-148.1836,-148.1836,0,0
4.184084,63.6328,-148.1836,-148.1836,0,0
4.186067,63.6328,-148.1836,-148.1836,0,0
4.188092,63.6328,-148.1836,-148.1836,0,0
4.190044,63.6328,-148.1836,-148.1836,0,0
4.192098,63.6328,-148.1836,-148.1836,0,0
4.194069,63.6328,-148.1836,-148.1836,0,0
4.196039,63.6328,-148.1836,-148.1836,0,0
4.198095,63.6328,-148.1836,-148.1836,0,0
4.200066,63.6328,-148.1836,-148.1836,0,0
4.202036,63.6328,-148.1836,-148.1836,0,0
4.204090,63.6328,-148.1836,-148.1836,0,0
4.206062,63.6328,-148.1836,-148.1836,0,0
4.208033,63.6328,-148.1836,-148.1836,0,0
4.210088,63.6328,-148.1836,-148.1836,0,0
4.212060,63.6328,-148.1836,-148.1836,0,0
4.214032,63.6328,-148.1836,-148.1836,0,0
4.218643,63.6328,-148.1836,-148.1836,0,0
4.218982,63.6328,-148.1836,-148.1836,0,0
4.220047,63.6328,-148.1836,-148.1836,0,0
4.222102,63.6328,-148.1836,-148.1836,0,0
4.224071,63.6328,-148.1836,-148.1836,0,0
4.226048,63.6328,-148.1836,-148.1836,0,0
4.228104,63.6328,-148.1836,-148.1836,0,0
4.230099,63.6328,-148.1836,-148.1836,0,0
4.232074,63.6328,-148.1836,-148.1836,0,0
4.234048,63.6328,-148.1836,-148.1836,0,0
4.236102,63.6328,-148.1836,-148.1836,0,0
4.238086,63.6328,-148.1836,-148.1836,0,0
4.240056,63.6328,-148.1836,-148.1836,0,0
4.242029,63.6328,-148.1836,-148.1836,0,0
4.244084,63.6328,-148.1836,-148.1836,0,0
4.246056,63.6328,-148.1836,-148.1836,0,0
4.248028,63.6328,-148.1836,-148.1836,0,0
4.250083,63.6328,-148.1836,-148.1836,0,0
4.252056,63.6328,-148.1836,-148.1836,0,0
4.254028,63.6328,-148.1836,-148.1836,0,0
4.256083,63.6328,-148.1836,-148.1836,0,0
4.258056,63.6328,-148.1836,-148.1836,0,0
4.260028,63.6328,-148.1836,-148.1836,0,0
4.262083,63.6328,-148.1836,-148.1836,0,0
4.264056,63.6328,-148.1836,-148.1836,0,0
4.266028,63.6328,-148.1836,-148.1836,0,0
4.268083,63.6328,-148.1836,-148.1836,0,0
4.270056,63.6328,-148.1836,-148.1836,0,0
4.272028,63.6328,-148.1836,-148.1836,0,0
4.274083,63.6328,-148.1836,-148.1836,0,0
4.276056,63.6328,-148.1836,-148.1836,0,0
4.278028,63.6328,-148.1836,-148.1836,0,0
4.280083,63.6328,-148.1836,-148.1836,0,0
4.282056,63.6328,-148.1836,-148.1836,0,0
4.284028,63.6328,-148.1836,-148.1836,0,0
4.286083,63.6328,-148.1836,-148.1836,0,0
4.288056,63.6328,-148.1836,-148.1836,0,0
4.290028,63.6328,-148.1836,-148.1836,0,0
4.292083,63.6328,-148.1836,-148.1836,0,0
4.294056,63.6328,-148.1836,-148.1836,0,0
4.296028,63.6328,-148.1836,-148.1836,0,0
4.298083,63.6328,-148.1836,-148.1836,0,0
4.300056,63.6328,-148.1836,-148.1836,0,0
4.302028,63.6328,-148.1836,-148.1836,0,0
4.304083,63.6328,-148.1836,-148.1836,0,0
4.306056,63.6328,-148.1836,-148.1836,0,0
4.308028,63.6328,-148.1836,-148.1836,0,0
4.310083,63.6328,-148.1836,-148.1836,0,0
4.312056,63.6328,-148.1836,-148.1836,0,0
4.314028,63.6328,-148.1836,-148.1836,0,0
4.318122,63.6328,-148.1836,-148.1836,0,0
4.318402,63.6328,-148.1836,-148.1836,0,0
4.320103,63.6328,-148.1836,-148.1836,0,0
4.322074,63.6328,-148.1836,-148.1836,0,0
4.324048,63.6328,-148.1836,-148.1836,0,0
4.326102,63.6328,-148.1836,-148.1836,0,0
4.328074,63.6328,-148.1836,-148.1836,0,0
4.330093,63.6328,-148.1836,-148.1836,0,0
4.332064,63.6328,-148.1836,-148.1836,0,0
4.334034,63.6328,-148.1836,-148.1836,0,0
4.336089,63.6328,-148.1836,-148.1836,0,0
4.338088,63.6328,-148.1836,-148.1836,0,0
4.340060,63.6328,-148.1836,-148.1836,0,0
4.342032,63.6328,-148.1836,-148.1836,0,0
4.344087,63.6328,-148.1836,-148.1836,0,0
4.346060,63.6328,-148.1836,-148.1836,0,0
4.348033,63.6328,-148.1836,-148.1836,0,0
4.350088,63.6328,-148.1836,-148.1836,0,0
4.352060,63.6328,-148.1836,-148.1836,0,0
4.354032,63.6328,-148.1836,-148.1836,0,0
4.356087,63.6328,-148.1836,-148.1836,0,0
4.358060,63.6328,-148.1836,-148.1836,0,0
4.360033,63.6328,-148.1836,-148.1836,0,0
4.362088,63.6328,-148.1836,-148.1836,0,0
4.364060,63.6328,-148.1836,-148.1836,0,0
4.366032,63.6328,-148.1836,-148.1836,0,0
4.368087,63.6328,-148.1836,-148.1836,0,0
4.370060,63.6328,-148.1836,-148.1836,0,0
4.372033,63.6328,-148.1836,-148.1836,0,0
4.374088,63.6328,-148.1836,-148.1836,0,0
4.376060,63.6328,-148.1836,-148.1836,0,0
4.378032,63.6328,-148.1836,-148.1836,0,0
4.380100,63.6328,-148.1836,-148.1836,0,0
4.382061,63.6328,-148.1836,-148.1836,0,0
4.384039,63.6328,-148.1836,-148.1836,0,0
4.386055,63.6328,-148.1836,-148.1836,0,0
4.388027,63.6328,-148.1836,-148.1836,0,0
4.390082,63.6328,-148.1836,-148.1836,0,0
4.392054,63.6328,-148.1836,-148.1836,0,0
4.394040,63.6328,-148.1836,-148.1836,0,0
4.398085,63.6328,-148.1836,-148.1836,0,0
4.398698,63.6328,-148.1836,-148.1836,0,0
4.400026,63.6328,-148.1836,-148.1836,0,0
4.402135,63.6328,-148.1836,-148.1836,0,0
4.404086,63.6328,-148.1836,-148.1836,0,0
4.406080,63.6328,-148.1836,-148.1836,0,0
4.408076,63.6328,-148.1836,-148.1836,0,0
4.410040,63.6328,-148.1836,-148.1836,0,0
4.412100,63.6328,-148.1836,-148.1836,0,0
4.414093,63.6328,-148.1836,-148.1836,0,0
4.418636,63.6328,-148.1836,-148.1836,0,0
4.418978,63.6328,-148.1836,-148.1836,0,0
4.420111,63.6328,-148.1836,-148.1836,0,0
4.422040,63.6328,-148.1836,-148.1836,0,0
4.424051,63.6328,-148.1836,-148.1836,0,0
4.426027,63.6328,-148.1836,-148.1836,0,0
4.428178,63.6328,-148.1836,-148.1836,0,0
4.430066,63.6328,-148.1836,-148.1836,0,0
4.432030,63.6328,-148.1836,-148.1836,0,0
4.434027,63.6328,-148.1836,-148.1836,0,0
4.436089,63.6328,-148.1836,-148.1836,0,0
4.438105,63.6328,-148.1836,-148.1836,0,0
4.440055,63.6328,-148.1836,-148.1836,0,0
4.442042,63.6328,-148.1836,-148.1836,0,0
4.444086,63.6328,-148.1836,-148.1836,0,0
4.446080,63.6328,-148.1836,-148.1836,0,0
4.448075,63.6328,-148.1836,-148.1836,0,0
4.450071,63.6328,-148.1836,-148.1836,0,0
4.452071,63.6328,-148.1836,-148.1836,0,0
4.454071,63.6328,-148.1836,-148.1836,0,0
4.456071,63.6328,-148.1836,-148.1836,0,0
4.458071,63.6328,-148.1836,-148.1836,0,0
4.460071,63.6328,-148.1836,-148.1836,0,0
4.462071,63.6328,-148.1836,-148.1836,0,0
4.464071,63.6328,-148.1836,-148.1836,0,0
4.466071,63.6328,-148.1836,-148.1836,0,0
4.468071,63.6328,-148.1836,-148.1836,0,0
4.470071,63.6328,-148.1836,-148.1836,0,0
4.472071,63.6328,-148.1836,-148.1836,0,0
4.474071,63.6328,-148.1836,-148.1836,0,0
4.476071,63.6328,-148.1836,-148.1836,0,0
4.478071,63.6328,-148.1836,-148.1836,0,0
4.480071,63.6328,-148.1836,-148.1836,0,0
4.482071,63.6328,-148.1836,-148.1836,0,0
4.484071,63.6328,-148.1836,-148.1836,0,0
4.486071,63.6328,-148.1836,-148.1836,0,0
4.488071,63.6328,-148.1836,-148.1836,0,0
4.490071,63.6328,-148.1836,-148.1836,0,0
4.492071,63.6328,-148.1836,-148.1836,0,0
4.494071,63.6328,-148.1836,-148.1836,0,0
4.496071,63.6328,-148.1836,-148.1836,0,0
4.498071,63.6328,-148.1836,-148.1836,0,0
4.500071,63.6328,-148.1836,-148.1836,0,0
4.502071,63.6328,-148.1836,-148.1836,0,0
4.504071,63.6328,-148.1836,-148.1836,0,0
4.506112,63.6328,-148.1836,-148.1836,0,0
4.508046,63.6328,-148.1836,-148.1836,0,0
4.510041,63.6328,-148.1836,-148.1836,0,0
4.512082,63.6328,-148.1836,-148.1836,0,0
4.514032,63.6328,-148.1836,-148.1836,0,0
4.519285,63.6328,-148.1836,-148.1836,0,0
