t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.151999,12.7441,-2.2852,-2.2852,0,0,0.243706,35725314
0.153978,12.7441,-2.2852,-2.2852,0,0,0.243706,35725314
0.155954,12.7441,-2.2852,-2.2852,0,0,0.243706,35725314
0.158021,12.9199,-2.2852,-2.2852,0,0,0.243706,35725314
0.159999,12.9199,-2.2852,-2.2852,0,0,0.243706,35725314
0.161993,12.9199,-2.2852,-2.2852,0,0,0.243706,35725314
0.163969,12.9199,-2.2852,-2.2852,0,0,0.243706,35725314
0.165951,13.0957,-2.2852,-2.2852,0,0,0.243706,35725314
0.168014,13.0957,-2.4609,-2.4609,0,0,0.243706,35725314
0.169994,13.0957,-2.4609,-2.4609,0,0,0.243706,35725314
0.171971,13.0957,-2.4609,-2.4609,0,0,0.243706,35725314
0.173954,13.2715,-2.4609,-2.4609,0,0,0.243706,35725314
0.177446,13.2715,-2.4609,-2.4609,0,0,0.243706,35725314
0.177962,13.2715,-2.4609,-2.4609,0,0,0.243706,35725314
0.179959,13.2715,-2.6367,-2.6367,0,0,0.243706,35725314
0.181945,13.4473,-2.6367,-2.6367,0,0,0.243706,35725314
0.184014,13.4473,-2.6367,-2.6367,0,0,0.243706,35725314
0.185999,13.4473,-2.6367,-2.6367,0,0,0.243706,35725314
0.187984,13.6230,-2.6367,-2.6367,0,0,0.243706,35725314
0.189969,13.6230,-2.8125,-2.8125,0,0,0.243706,35725314
0.191954,13.6230,-2.8125,-2.8125,0,0,0.243706,35725314
0.193938,13.7988,-2.8125,-2.8125,0,0,0.243706,35725314
0.196009,13.7988,-2.8125,-2.8125,0,0,0.243706,35725314
0.197993,13.7988,-2.9883,-2.9883,0,0,0.243706,35725314
0.199976,13.9746,-2.9883,-2.9883,0,0,0.243706,35725314
0.201960,13.9746,-3.1641,-3.1641,0,0,0.243706,35725314
0.203945,13.9746,-3.1641,-3.1641,0,0,0.243706,35725314
0.206014,13.9746,-3.1641,-3.1641,0,0,0.243706,35725314
0.207952,14.1504,-3.3398,-3.3398,0,0,0.243706,35725314
0.209955,14.1504,-3.3398,-3.3398,0,0,0.243706,35725314
0.211939,14.1504,-3.3398,-3.3398,0,0,0.243706,35725314
0.214010,14.3262,-3.5156,-3.5156,0,0,0.243706,35725314
0.215994,14.3262,-3.5156,-3.5156,0,0,0.243706,35725314
0.217977,14.5020,-3.5156,-3.5156,0,0,0.243706,35725314
0.219963,14.5020,-3.6914,-3.6914,0,0,0.243706,35725314
0.221947,14.5020,-3.6914,-3.6914,0,0,0.243706,35725314
0.224016,14.6777,-3.8672,-3.8672,0,0,0.243706,35725314
0.226002,14.6777,-3.8672,-3.8672,0,0,0.243706,35725314
0.228018,14.6777,-3.8672,-3.8672,0,0,0.243706,35725314
0.229984,14.8535,-4.0430,-4.0430,0,0,0.243706,35725314
0.231951,14.8535,-4.0430,-4.0430,0,0,0.243706,35725314
