t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
3.16,-85.254,18.809,18.809,73,5,14.68,115.9,1700.0
3.207,-105.469,-16.172,-16.172,71,5,14.724,102.4,1508.0
3.255,-131.66,-64.512,-64.512,39,5,14.996,22.3,318.0
3.28,-137.812,-75.586,-75.586,26,5,15.056,5.2,78.0
3.306,-142.207,-81.738,-81.738,26,5,15.06,3.2,50.0
3.354,-148.887,-83.496,-83.496,2,5,15.06,3.0,46.0
3.379,-153.105,-76.465,-76.465,0,5,15.06,3.2,50.0
3.406,-155.566,-64.16,-64.16,0,5,15.06,3.5,52.0
3.465,-152.754,-29.531,-29.531,0,5,15.064,3.3,50.0
3.49,-139.043,13.711,13.711,-6,5,15.06,3.3,50.0
3.537,-131.133,51.152,51.152,-24,5,15.06,3.8,56.0
3.575,-130.957,72.07,72.07,-24,5,15.056,4.1,62.0
3.604,-133.594,85.43,85.43,-20,5,15.06,4.3,66.0
3.633,-136.055,88.77,88.77,30,5,15.06,4.5,68.0
3.666,-137.988,86.836,86.836,-14,5,15.056,5.0,76.0
3.692,-140.625,77.168,77.168,22,5,15.056,4.2,62.0
3.717,-143.437,65.215,65.215,13,5,15.056,4.2,62.0
3.742,-147.832,48.867,48.867,4,5,15.06,4.0,58.0
3.778,-157.324,23.73,23.73,0,5,15.064,3.4,56.0
3.809,-176.309,-18.105,-18.105,0,5,15.06,3.5,52.0
3.862,-186.152,-52.91,-52.91,0,5,15.06,2.9,42.0
3.891,-186.504,-63.809,-63.809,0,5,15.06,3.4,52.0
3.93,-184.746,-69.434,-69.434,0,5,15.06,3.3,50.0
3.969,-180.527,-64.16,-64.16,0,5,15.06,3.7,56.0
4.031,-170.156,-40.957,-40.957,0,5,15.064,3.1,46.0
4.074,-150.645,-4.922,-4.922,0,5,15.064,3.6,56.0
4.114,-126.387,39.023,39.023,-31,5,15.056,3.9,58.0
4.172,-115.137,65.391,65.391,-43,5,15.048,7.1,108.0
