t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
9.531,-92.81,-12.66,-12.66,34,5,14.676,7.9,114.0
9.625,-108.81,-54.32,-54.32,30,5,14.608,18.4,268.0
9.719,-103.18,-36.39,-36.39,-31,5,14.688,5.2,76.0
9.794,-76.29,22.15,22.15,-39,5,14.684,6.1,88.0
9.88,-63.98,56.25,56.25,-42,5,14.688,7.3,108.0
9.987,-71.89,29.36,29.36,40,5,14.64,15.8,232.0
10.064,-101.6,-31.64,-31.64,32,5,14.684,9.7,144.0
10.15,-109.51,-54.84,-54.84,30,5,14.664,8.0,118.0
10.241,-99.49,-24.96,-24.96,-32,5,14.68,6.5,96.0
10.322,-74.18,29.36,29.36,-39,5,14.688,5.9,86.0
10.399,-64.86,56.95,56.95,-42,5,14.688,7.2,104.0
10.492,-73.83,28.65,28.65,40,5,14.64,17.2,252.0
10.569,-102.48,-29.88,-29.88,32,5,14.68,5.9,86.0
10.662,-110.74,-54.32,-54.32,29,5,14.7,7.3,108.0
10.735,-103.01,-30.59,-30.59,-31,5,14.692,5.2,76.0
10.81,-76.82,25.66,25.66,-38,5,14.676,5.3,78.0
10.902,-66.09,55.9,55.9,-42,5,14.688,7.6,112.0
10.985,-71.37,35.68,35.68,40,5,14.604,21.5,314.0
11.079,-103.36,-31.11,-31.11,31,5,14.704,7.0,102.0
11.161,-110.39,-53.44,-53.44,30,5,14.676,5.8,86.0
11.235,-103.01,-31.29,-31.29,-31,5,14.692,3.7,56.0
11.332,-72.07,35.86,35.86,-40,5,14.692,5.8,86.0
11.408,-65.22,55.55,55.55,-42,5,14.704,3.0,42.0
11.504,-75.76,23.91,23.91,39,5,14.652,15.0,194.0
11.585,-104.59,-36.03,-36.03,31,5,14.696,6.3,92.0
11.663,-109.86,-52.91,-52.91,29,5,14.692,6.3,92.0
11.741,-102.66,-31.29,-31.29,-31,5,14.688,4.9,72.0
11.831,-75.23,27.42,27.42,-39,5,14.696,1.3,20.0
11.917,-65.39,54.84,54.84,-42,5,14.684,6.4,96.0
12.018,-81.74,11.78,11.78,37,5,14.656,14.3,210.0
12.098,-106.88,-41.84,-41.84,30,5,14.7,3.0,42.0
12.17,-109.86,-51.68,-51.68,29,5,14.692,3.6,52.0
12.279,-88.24,0.7,0.7,-35,5,14.652,8.4,124.0
12.349,-69.61,43.77,43.77,-41,5,14.684,7.2,104.0
12.431,-65.92,52.91,52.91,42,5,14.612,24.6,360.0
12.53,-85.43,5.45,5.45,36,5,14.672,12.0,176.0
12.62,-108.63,-46.05,-46.05,30,5,14.696,4.9,72.0
12.698,-108.11,-44.47,-44.47,-30,5,14.688,6.0,88.0
12.774,-88.94,-0.35,-0.35,-35,5,14.696,5.0,72.0
12.855,-69.26,45.35,45.35,-41,5,14.688,5.4,78.0
12.939,-66.8,49.57,49.57,41,5,14.608,25.1,368.0
13.025,-87.89,0.88,0.88,35,5,14.672,9.7,140.0
13.115,-108.98,-47.11,-47.11,30,5,14.688,6.5,96.0
13.217,-104.59,-34.8,-34.8,-31,5,14.68,7.0,102.0
13.293,-80.51,16.52,16.52,-37,5,14.692,4.0,58.0
13.375,-67.5,50.45,50.45,-41,5,14.684,5.1,76.0
13.471,-71.02,36.56,36.56,41,5,14.628,18.6,272.0
13.542,-97.03,-17.05,-17.05,33,5,14.68,6.9,102.0
13.641,-109.86,-50.62,-50.62,29,5,14.692,6.4,96.0
13.722,-101.95,-28.12,-28.12,-31,5,14.676,6.6,98.0
13.794,-77.69,22.85,22.85,-38,5,14.692,4.8,72.0
13.865,-67.32,50.62,50.62,-41,5,14.7,3.9,56.0
13.95,-68.38,43.59,43.59,41,5,14.628,23.2,340.0
14.029,-94.04,-11.07,-11.07,34,5,14.644,13.4,196.0
14.108,-108.63,-46.58,-46.58,30,5,14.692,6.0,88.0
14.185,-107.05,-42.01,-42.01,-30,5,14.692,5.2,76.0
14.263,-87.72,1.76,1.76,-35,5,14.688,5.2,76.0
14.352,-68.56,46.76,46.76,-41,5,14.688,5.6,82.0
14.428,-68.2,44.65,44.65,41,5,14.616,22.5,294.0
14.532,-98.97,-21.27,-21.27,32,5,14.68,6.5,96.0
14.605,-109.34,-48.69,-48.69,30,5,14.692,7.2,104.0
14.683,-105.64,-37.62,-37.62,-30,5,14.7,6.2,92.0
14.781,-76.47,25.84,25.84,-39,5,14.684,6.9,102.0
14.895,-66.8,51.68,51.68,-16,5,14.688,7.6,112.0
15.0,-90.88,-5.1,-5.1,35,5,14.68,8.5,124.0
15.101,-108.98,-47.81,-47.81,30,5,14.692,7.1,104.0
15.207,-98.26,-19.86,-19.86,-32,5,14.7,4.8,72.0
15.285,-73.3,33.57,33.57,-40,5,14.688,5.7,86.0
15.358,-66.8,51.15,51.15,-41,5,14.664,12.8,186.0
15.439,-73.12,30.06,30.06,40,5,14.64,18.9,276.0
15.536,-103.53,-35.16,-35.16,31,5,14.688,6.1,88.0
15.658,-104.94,-40.25,-40.25,-31,5,14.684,6.4,96.0
15.733,-84.02,5.8,5.8,-36,5,14.692,4.0,58.0
15.823,-66.09,48.52,48.52,-42,5,14.688,7.8,114.0
15.895,-66.27,43.95,43.95,42,5,14.612,23.3,340.0
15.965,-83.67,4.57,4.57,37,5,14.66,9.7,140.0
16.041,-105.47,-42.19,-42.19,31,5,14.692,5.9,86.0
16.159,-106.52,-44.47,-44.47,-30,5,14.696,3.0,42.0
16.238,-79.81,16.7,16.7,-38,5,14.7,3.3,50.0
16.351,-66.44,51.5,51.5,-16,5,14.696,4.6,68.0
16.451,-83.85,8.26,8.26,36,5,14.668,10.5,154.0
16.56,-109.16,-47.81,-47.81,30,5,14.692,6.9,102.0
16.675,-100.72,-24.61,-24.61,-31,5,14.696,6.8,102.0
16.764,-72.42,36.56,36.56,-40,5,14.692,8.4,124.0
16.866,-67.85,47.11,47.11,41,5,14.632,19.8,288.0
16.955,-91.41,-5.8,-5.8,34,5,14.668,10.8,158.0
17.095,-109.16,-48.69,-48.69,-30,5,14.688,6.9,102.0
17.206,-82.44,12.13,12.13,-37,5,14.688,6.8,98.0
17.363,-68.2,43.59,43.59,41,5,14.624,20.7,302.0
17.459,-97.03,-17.93,-17.93,33,5,14.692,5.7,86.0
17.563,-109.16,-48.52,-48.52,30,5,14.7,6.1,88.0
17.663,-94.39,-10.9,-10.9,-33,5,14.7,6.8,102.0
17.794,-68.56,48.87,48.87,-41,5,14.692,5.9,86.0
17.887,-76.64,25.66,25.66,39,5,14.648,16.1,236.0
17.982,-105.64,-34.8,-34.8,31,5,14.692,5.9,86.0
18.087,-108.28,-42.89,-42.89,-30,5,14.692,4.6,68.0
18.186,-81.91,15.12,15.12,-37,5,14.692,6.5,96.0
18.293,-67.5,49.92,49.92,-16,5,14.688,6.5,96.0
18.382,-78.22,19.86,19.86,38,5,14.652,14.9,220.0
18.471,-105.64,-37.62,-37.62,31,5,14.68,7.4,76.0
18.545,-108.46,-46.58,-46.58,-30,5,14.688,5.4,78.0
18.629,-94.57,-12.48,-12.48,-33,5,14.692,6.1,88.0
18.705,-72.07,35.86,35.86,-40,5,14.684,7.2,104.0
18.785,-66.8,49.57,49.57,41,5,14.7,5.2,76.0
18.856,-75.23,25.31,25.31,39,5,14.644,16.8,246.0
18.934,-101.43,-27.25,-27.25,32,5,14.684,5.5,82.0
19.02,-108.81,-47.46,-47.46,-30,5,14.68,7.7,114.0
19.096,-99.67,-22.68,-22.68,-32,5,14.684,7.0,102.0
19.196,-71.54,39.02,39.02,-40,5,14.688,4.9,72.0
19.291,-67.5,48.16,48.16,41,5,14.692,3.7,56.0
19.373,-84.2,6.68,6.68,37,5,14.664,12.2,180.0
19.447,-104.94,-39.55,-39.55,31,5,14.684,6.0,88.0
19.52,-106.52,-45.53,-45.53,-30,5,14.696,4.1,58.0
19.607,-89.12,-5.45,-5.45,-35,5,14.692,5.3,78.0
19.695,-68.91,38.67,38.67,-41,5,14.688,5.9,86.0
19.803,-68.2,36.56,36.56,41,5,14.628,21.0,308.0
19.884,-90.7,-9.84,-9.84,36,5,14.668,10.3,150.0
19.954,-106.7,-46.58,-46.58,30,5,14.684,4.8,72.0
20.026,-105.47,-41.31,-41.31,-31,5,14.684,2.0,30.0
20.125,-79.28,18.81,18.81,-38,5,14.684,5.8,30.0
20.201,-68.38,48.34,48.34,-41,5,14.684,6.5,96.0
20.275,-69.43,43.59,43.59,41,5,14.5,31.8,462.0
20.355,-93.52,-7.21,-7.21,34,5,14.68,7.6,112.0
20.438,-109.86,-44.65,-44.65,29,5,14.684,7.1,104.0
20.542,-103.36,-27.42,-27.42,-31,5,14.684,7.2,104.0
20.636,-75.41,32.34,32.34,-39,5,14.692,6.6,98.0
20.713,-68.91,49.75,49.75,-41,5,14.688,6.9,102.0
20.811,-81.39,16.52,16.52,37,5,14.656,13.5,196.0
20.915,-108.28,-42.19,-42.19,30,5,14.696,5.1,76.0
20.986,-107.75,-41.84,-41.84,-30,5,14.684,-20.1,292.0
21.074,-91.41,-4.92,-4.92,-34,5,14.692,5.1,76.0
21.158,-68.73,45.53,45.53,-41,5,14.68,6.5,76.0
21.263,-67.85,44.3,44.3,41,5,14.632,22.4,328.0
21.357,-101.95,-29.88,-29.88,31,5,14.684,6.8,98.0
21.438,-108.11,-46.93,-46.93,30,5,14.68,6.6,98.0
21.537,-93.34,-10.37,-10.37,-34,5,14.692,5.7,86.0
21.61,-71.72,36.56,36.56,-40,5,14.68,8.4,124.0
21.707,-67.68,45.7,45.7,41,5,14.524,35.7,522.0
21.79,-86.66,3.16,3.16,36,5,14.672,10.0,148.0
21.872,-107.23,-40.96,-40.96,30,5,14.684,5.9,86.0
21.949,-107.75,-42.19,-42.19,-30,5,14.688,5.2,76.0
22.03,-89.12,0.53,0.53,-35,5,14.704,6.0,88.0
22.108,-71.02,42.19,42.19,-40,5,14.688,5.0,72.0
22.191,-69.26,44.82,44.82,41,5,14.62,21.8,318.0
22.269,-88.07,2.64,2.64,36,5,14.672,10.1,148.0
22.348,-107.4,-39.38,-39.38,30,5,14.688,6.2,92.0
22.427,-108.63,-43.59,-43.59,-30,5,14.644,-15.1,220.0
22.526,-83.85,11.25,11.25,-36,5,14.636,14.9,220.0
22.604,-70.14,44.12,44.12,-40,5,14.684,6.7,98.0
22.712,-75.23,28.12,28.12,39,5,14.644,15.8,232.0
22.793,-101.07,-24.43,-24.43,32,5,14.684,5.9,86.0
22.895,-108.63,-43.95,-43.95,-30,5,14.684,6.4,56.0
23.003,-85.25,8.09,8.09,-36,5,14.696,4.1,58.0
23.092,-69.08,46.58,46.58,-41,5,14.692,6.8,98.0
23.196,-76.47,25.31,25.31,39,5,14.652,15.0,220.0
23.267,-100.55,-22.85,-22.85,32,5,14.68,10.3,150.0
23.348,-109.16,-45.35,-45.35,30,5,14.684,7.0,102.0
23.459,-97.38,-15.82,-15.82,-33,5,14.696,3.3,50.0
23.56,-70.14,44.65,44.65,-40,5,14.692,5.5,82.0
23.642,-71.37,38.32,38.32,40,5,14.632,18.9,276.0
23.743,-99.84,-20.57,-20.57,32,5,14.68,6.6,98.0
23.813,-109.34,-44.65,-44.65,30,5,14.692,6.7,98.0
23.886,-105.12,-33.05,-33.05,-31,5,14.696,4.0,58.0
23.96,-84.2,11.43,11.43,-36,5,14.628,16.0,236.0
24.048,-69.61,46.05,46.05,-41,5,14.684,5.1,76.0
24.167,-80.86,15.82,15.82,37,5,14.576,-4.0,58.0
24.238,-104.06,-32.17,-32.17,31,5,14.68,7.0,102.0
24.321,-108.11,-43.77,-43.77,-30,5,14.688,6.0,88.0
24.392,-97.21,-17.23,-17.23,-33,5,14.692,6.4,96.0
24.51,-71.72,37.44,37.44,-40,5,14.688,9.1,134.0
24.62,-73.83,29.36,29.36,40,5,14.64,18.6,272.0
24.693,-99.49,-22.15,-22.15,32,5,14.68,8.0,118.0
24.789,-108.46,-44.3,-44.3,-30,5,14.7,4.5,66.0
24.859,-99.84,-21.45,-21.45,-32,5,14.692,5.6,82.0
24.936,-77.69,25.14,25.14,-38,5,14.688,6.0,88.0
25.02,-69.26,46.93,46.93,36,5,14.688,8.3,122.0
25.112,-80.86,17.93,17.93,37,5,14.652,12.6,184.0
25.214,-108.28,-39.73,-39.73,30,5,14.688,5.4,78.0
25.292,-108.28,-39.9,-39.9,-30,5,14.676,8.6,128.0
25.366,-91.76,-2.99,-2.99,-34,5,14.688,5.9,86.0
25.455,-71.37,42.72,42.72,-40,5,14.68,5.5,82.0
25.549,-73.3,34.45,34.45,40,5,14.632,19.5,286.0
25.669,-103.36,-27.77,-27.77,31,5,14.692,7.0,102.0
25.745,-108.63,-42.36,-42.36,-30,5,14.692,6.0,88.0
25.839,-91.06,-2.46,-2.46,-34,5,14.6,18.6,272.0
25.916,-72.07,39.38,39.38,-40,5,14.692,5.3,78.0
26.0,-69.96,42.19,42.19,41,5,14.62,22.1,324.0
26.089,-90.7,-3.16,-3.16,35,5,14.676,8.1,118.0
26.167,-107.58,-40.96,-40.96,30,5,14.688,5.2,76.0
26.254,-104.24,-32.7,-32.7,-31,5,14.696,5.1,76.0
26.363,-75.76,28.3,28.3,-39,5,14.692,7.2,104.0
26.472,-69.08,43.59,43.59,41,5,14.628,21.5,314.0
26.568,-95.62,-13.01,-13.01,33,5,14.68,7.6,112.0
26.645,-108.11,-42.36,-42.36,30,5,14.688,6.7,98.0
26.734,-103.18,-28.48,-28.48,-31,5,14.692,6.6,98.0
26.805,-82.27,15.47,15.47,-37,5,14.692,4.5,66.0
26.876,-71.02,43.42,43.42,-40,5,14.68,7.4,108.0
26.956,-72.25,37.97,37.97,40,5,14.628,17.8,258.0
27.044,-97.73,-14.77,-14.77,33,5,14.684,7.5,112.0
27.125,-109.34,-42.36,-42.36,30,5,14.684,6.4,96.0
27.216,-101.07,-21.97,-21.97,-32,5,14.684,6.3,68.0
27.303,-77.52,27.25,27.25,-38,5,14.692,5.3,78.0
27.404,-70.49,42.54,42.54,40,5,14.64,19.4,286.0
27.48,-83.85,10.9,10.9,37,5,14.664,10.9,160.0
27.572,-106.88,-39.2,-39.2,30,5,14.684,8.5,124.0
27.667,-103.36,-30.41,-30.41,-31,5,14.696,4.7,68.0
27.758,-78.4,21.45,21.45,-38,5,14.692,6.8,98.0
27.832,-69.08,44.12,44.12,-41,5,14.684,7.1,104.0
27.909,-73.12,30.76,30.76,40,5,14.632,18.5,272.0
27.991,-97.73,-19.16,-19.16,33,5,14.68,7.4,108.0
28.098,-107.23,-42.54,-42.54,-30,5,14.684,6.0,88.0
28.204,-86.13,5.45,5.45,-36,5,14.7,4.8,72.0
28.277,-70.66,41.13,41.13,-40,5,14.7,6.4,96.0
28.373,-72.42,34.8,34.8,40,5,14.636,18.5,272.0
28.447,-94.92,-10.9,-10.9,33,5,14.676,8.1,118.0
28.547,-108.63,-42.89,-42.89,30,5,14.676,7.1,104.0
28.631,-100.55,-21.45,-21.45,-32,5,14.688,5.1,76.0
28.719,-76.29,30.06,30.06,-39,5,14.7,5.9,86.0
28.812,-70.49,44.12,44.12,40,5,14.632,19.2,282.0
28.894,-86.31,7.21,7.21,36,5,14.676,11.0,160.0
28.967,-106.35,-35.16,-35.16,30,5,14.68,6.7,98.0
29.038,-108.28,-40.96,-40.96,-30,5,14.688,5.2,76.0
29.144,-88.07,3.16,3.16,-35,5,14.692,5.8,86.0
29.218,-71.37,40.78,40.78,-40,5,14.688,5.4,78.0
29.297,-70.66,39.73,39.73,40,5,14.628,20.4,298.0
29.389,-92.28,-6.5,-6.5,35,5,14.672,10.8,158.0
29.476,-107.93,-42.54,-42.54,30,5,14.688,7.7,114.0
29.574,-98.26,-18.11,-18.11,-32,5,14.692,5.1,76.0
29.651,-75.59,29.53,29.53,-39,5,14.688,5.7,86.0
29.752,-69.96,43.07,43.07,41,5,14.628,21.5,314.0
29.825,-84.9,8.79,8.79,36,5,14.66,11.6,170.0
29.903,-106.0,-34.8,-34.8,30,5,14.684,7.3,108.0
29.982,-108.28,-40.96,-40.96,-30,5,14.688,4.3,62.0
30.059,-93.87,-7.38,-7.38,-34,5,14.696,3.6,52.0
30.141,-74.53,34.28,34.28,-39,5,14.688,6.1,88.0
30.222,-71.19,41.31,41.31,40,5,14.64,20.9,304.0
30.305,-87.54,5.27,5.27,35,5,14.676,9.7,140.0
30.387,-107.58,-37.44,-37.44,30,5,14.688,4.8,72.0
30.468,-106.88,-36.03,-36.03,-30,5,14.696,6.5,96.0
30.551,-86.66,7.38,7.38,-36,5,14.688,1.0,14.0
30.632,-71.54,42.36,42.36,-40,5,14.704,6.9,102.0
30.74,-79.1,21.45,21.45,38,5,14.656,14.2,210.0
30.811,-101.25,-22.85,-22.85,32,5,14.688,4.6,68.0
30.881,-108.46,-41.48,-41.48,30,5,14.68,7.0,102.0
30.975,-97.73,-15.82,-15.82,-33,5,14.692,6.7,98.0
31.067,-74.18,33.93,33.93,-39,5,14.688,5.1,76.0
31.155,-71.02,40.25,40.25,40,5,14.624,19.3,282.0
31.233,-86.31,5.98,5.98,36,5,14.624,18.0,262.0
31.31,-105.47,-34.45,-34.45,31,5,14.684,6.1,88.0
31.388,-107.05,-38.5,-38.5,-30,5,14.684,8.1,118.0
31.462,-92.46,-5.8,-5.8,-34,5,14.696,5.9,86.0
31.548,-72.42,38.32,38.32,-40,5,14.688,7.8,114.0
31.621,-70.66,40.6,40.6,40,5,14.628,19.9,292.0
31.698,-87.19,4.22,4.22,36,5,14.672,10.1,148.0
31.771,-105.64,-34.45,-34.45,31,5,14.68,7.4,108.0
31.849,-107.58,-39.73,-39.73,-30,5,14.696,3.7,56.0
31.922,-94.04,-8.26,-8.26,-33,5,14.688,6.0,88.0
32.013,-72.6,38.5,38.5,-40,5,14.688,4.7,68.0
32.089,-71.54,39.38,39.38,40,5,14.636,19.2,282.0
32.19,-94.22,-8.61,-8.61,34,5,14.676,10.9,160.0
32.269,-108.11,-40.08,-40.08,30,5,14.692,5.0,72.0
32.349,-103.53,-27.77,-27.77,-31,5,14.688,4.9,72.0
32.429,-81.21,18.98,18.98,-37,5,14.692,6.7,98.0
32.516,-71.02,43.42,43.42,-40,5,14.7,4.3,62.0
32.613,-82.97,14.24,14.24,37,5,14.664,10.8,158.0
32.695,-104.24,-28.83,-28.83,31,5,14.692,7.7,114.0
32.787,-106.88,-35.51,-35.51,-30,5,14.696,3.9,56.0
32.857,-91.76,-2.64,-2.64,-34,5,14.688,6.5,96.0
32.93,-74.36,34.8,34.8,-39,5,14.688,6.3,92.0
33.046,-73.48,33.93,33.93,40,5,14.628,19.3,282.0
33.133,-99.67,-20.57,-20.57,32,5,14.684,6.5,96.0
33.226,-107.4,-40.25,-40.25,-30,5,14.692,4.7,68.0
33.315,-95.62,-13.01,-13.01,-33,5,14.696,5.8,86.0
33.429,-71.37,39.2,39.2,-40,5,14.688,6.0,88.0
33.51,-73.48,31.29,31.29,40,5,14.64,18.6,272.0
33.605,-99.49,-21.09,-21.09,32,5,14.684,6.5,96.0
33.68,-107.75,-40.96,-40.96,-7,5,14.696,5.3,78.0
33.77,-97.21,-15.12,-15.12,-33,5,14.692,-0.7,10.0
33.878,-72.25,39.73,39.73,-40,5,14.688,5.0,72.0
33.965,-74.0,33.22,33.22,39,5,14.632,18.1,266.0
34.047,-96.86,-13.01,-13.01,33,5,14.68,8.6,128.0
34.134,-108.28,-39.55,-39.55,30,5,14.684,6.9,102.0
34.237,-96.33,-11.6,-11.6,-33,5,14.7,5.1,76.0
34.321,-75.23,33.4,33.4,-39,5,14.692,5.7,86.0
34.397,-71.37,41.31,41.31,40,5,14.66,14.7,216.0
34.485,-87.36,3.87,3.87,36,5,14.672,11.2,164.0
34.611,-107.05,-40.78,-40.78,30,5,14.696,4.8,72.0
34.7,-94.04,-11.07,-11.07,-34,5,14.684,6.1,88.0
34.772,-74.18,29.53,29.53,-39,5,14.688,6.1,88.0
34.855,-68.56,42.72,42.72,-16,5,14.684,6.6,98.0
34.933,-79.81,14.77,14.77,38,5,14.656,15.2,222.0
35.011,-102.31,-30.94,-30.94,31,5,14.68,7.0,102.0
