t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
4.544,-21.62,-97.03,-97.03,-53,5,14.6,28.8,394.0
4.619,-38.32,-92.81,-92.81,49,5,14.436,58.8,852.0
4.697,-49.75,-43.77,-43.77,-46,5,14.668,11.5,168.0
4.782,-30.06,52.38,52.38,-51,5,14.644,19.6,288.0
4.871,-37.09,105.82,105.82,50,5,14.504,48.5,704.0
4.948,-48.69,107.93,107.93,-47,5,14.66,15.2,222.0
5.032,-59.94,61.35,61.35,44,5,14.592,29.7,432.0
5.115,-74.36,-7.38,-7.38,39,5,14.64,20.1,294.0
5.193,-61.7,-34.45,-34.45,42,5,14.604,26.1,380.0
5.277,-44.12,-38.67,-38.67,-48,5,14.668,12.9,190.0
5.35,-15.82,-10.02,-10.02,-53,5,14.636,19.4,286.0
5.43,26.19,36.03,36.03,-52,5,14.644,18.8,276.0
5.522,53.44,50.62,50.62,45,5,14.552,38.8,564.0
5.596,58.71,20.21,20.21,44,5,14.596,28.6,416.0
5.684,39.73,-50.1,-50.1,49,5,14.52,47.1,684.0
5.781,34.28,-74.18,-74.18,50,5,14.504,51.4,704.0
5.859,33.4,-48.69,-48.69,-51,5,14.64,19.9,292.0
5.94,59.24,18.81,18.81,-44,5,14.696,6.7,98.0
6.017,70.14,67.15,67.15,-40,5,14.708,5.6,82.0
6.117,63.1,59.59,59.59,42,5,14.628,23.2,340.0
6.211,20.92,-15.12,-15.12,53,5,14.512,47.5,688.0
6.291,-14.94,-78.22,-78.22,54,5,14.488,53.9,780.0
6.371,-36.56,-92.64,-92.64,50,5,14.516,46.6,678.0
6.442,-52.73,-64.51,-64.51,-46,5,14.664,14.7,216.0
6.522,-42.36,16.17,16.17,-48,5,14.68,12.0,176.0
6.601,-39.55,82.97,82.97,-49,5,14.656,16.0,236.0
6.686,-48.69,103.53,103.53,47,5,14.56,38.8,564.0
6.756,-58.71,82.27,82.27,44,5,14.6,29.8,436.0
6.838,-80.33,17.23,17.23,37,5,14.672,14.7,216.0
6.914,-74.53,-25.31,-25.31,39,5,14.64,18.1,266.0
6.989,-62.4,-47.11,-47.11,42,5,14.608,25.7,376.0
7.07,-44.47,-37.62,-37.62,-48,5,14.676,11.4,168.0
7.159,-2.64,10.2,10.2,-54,5,14.628,23.1,338.0
7.233,36.21,52.56,52.56,-50,5,14.656,16.5,242.0
7.305,54.84,53.79,53.79,45,5,14.572,35.3,514.0
7.4,52.91,4.04,4.04,45,5,14.596,32.2,468.0
7.482,36.03,-61.7,-61.7,50,5,14.5,50.0,724.0
7.556,31.11,-79.98,-79.98,-38,5,14.636,15.9,232.0
7.638,30.41,-54.14,-54.14,-51,5,14.64,19.3,282.0
7.724,57.83,18.98,18.98,-44,5,14.692,8.8,128.0
7.806,69.61,71.89,71.89,-41,5,14.696,5.9,86.0
7.881,65.92,71.89,71.89,42,5,14.624,24.0,350.0
7.963,42.36,19.69,19.69,48,5,14.584,33.3,484.0
8.042,-4.04,-58.53,-58.53,54,5,14.492,53.1,770.0
8.124,-27.42,-97.21,-97.21,-52,5,14.62,24.9,364.0
8.205,-44.12,-88.59,-88.59,-48,5,14.508,39.2,570.0
8.296,-49.75,-26.37,-26.37,-46,5,14.684,12.2,180.0
8.376,-31.11,70.14,70.14,-51,5,14.632,21.6,314.0
8.456,-38.67,106.7,106.7,49,5,14.528,45.4,658.0
8.534,-49.75,101.78,101.78,-46,5,14.668,13.9,204.0
8.62,-61.52,55.02,55.02,43,5,14.552,34.3,502.0
8.694,-74.0,-8.09,-8.09,39,5,14.648,18.4,268.0
8.784,-58.53,-36.74,-36.74,44,5,14.584,31.1,452.0
8.888,-33.75,-26.72,-26.72,-50,5,14.664,17.8,262.0
8.991,16.52,28.65,28.65,-54,5,14.624,24.8,364.0
9.076,45.88,50.1,50.1,-38,5,14.672,11.2,164.0
9.16,56.25,25.84,25.84,45,5,14.56,38.3,558.0
9.233,40.25,-31.99,-31.99,49,5,14.528,43.3,630.0
9.307,32.17,-69.43,-69.43,51,5,14.492,54.1,784.0
9.379,27.25,-70.14,-70.14,-52,5,14.62,25.0,368.0
9.477,43.42,-7.73,-7.73,-48,5,14.672,11.8,174.0
9.566,65.92,55.9,55.9,-42,5,14.7,6.3,92.0
9.68,62.4,63.46,63.46,43,5,14.616,25.2,368.0
9.772,27.77,-2.29,-2.29,51,5,14.532,43.9,638.0
9.847,-12.83,-74.0,-74.0,54,5,14.428,54.9,792.0
9.926,-31.64,-95.27,-95.27,-51,5,14.624,22.5,328.0
10.0,-49.92,-76.99,-76.99,-46,5,14.664,14.4,210.0
10.082,-51.15,-19.51,-19.51,-46,5,14.68,10.6,158.0
10.162,-36.56,74.18,74.18,-50,5,14.604,19.3,282.0
10.241,-45.35,104.59,104.59,48,5,14.54,41.8,610.0
10.325,-53.97,94.92,94.92,-45,5,14.68,11.4,168.0
10.398,-72.95,33.75,33.75,40,5,14.588,8.4,122.0
10.49,-72.42,-21.45,-21.45,40,5,14.624,20.1,294.0
10.597,-59.59,-42.89,-42.89,44,5,14.596,29.6,432.0
10.672,-32.52,-24.79,-24.79,-51,5,14.66,15.1,222.0
10.745,8.44,22.32,22.32,-54,5,14.62,24.6,360.0
10.831,38.32,51.85,51.85,-49,5,14.652,16.9,250.0
10.909,55.9,42.19,42.19,45,5,14.576,32.5,476.0
10.989,43.95,-15.12,-15.12,48,5,14.556,38.7,564.0
11.072,31.64,-65.39,-65.39,51,5,14.492,52.4,760.0
11.151,24.79,-75.41,-75.41,-52,5,14.616,24.8,364.0
11.233,27.07,-42.01,-42.01,-52,5,14.636,22.6,330.0
11.31,59.06,43.24,43.24,-44,5,14.692,7.9,114.0
11.393,62.93,77.87,77.87,-43,5,14.692,8.9,132.0
11.465,58.89,69.08,69.08,44,5,14.592,29.5,430.0
11.545,34.98,17.23,17.23,50,5,14.544,41.0,596.0
11.616,-12.3,-63.1,-63.1,54,5,14.472,56.4,816.0
11.698,-33.93,-98.79,-98.79,-51,5,14.492,13.3,268.0
11.776,-49.92,-91.58,-91.58,46,5,14.56,38.7,564.0
11.879,-57.66,-30.76,-30.76,-44,5,14.696,8.0,118.0
11.967,-40.08,78.4,78.4,-49,5,14.652,18.0,266.0
12.04,-50.1,108.46,108.46,46,5,14.552,39.5,576.0
12.116,-59.41,99.67,99.67,-44,5,14.688,8.9,132.0
12.186,-71.19,52.03,52.03,40,5,14.64,20.3,298.0
12.26,-79.63,-6.15,-6.15,38,5,14.672,15.5,226.0
12.366,-70.14,-52.03,-52.03,40,5,14.636,20.2,294.0
12.444,-49.4,-50.27,-50.27,-46,5,14.676,10.0,148.0
12.525,-11.95,-3.69,-3.69,-54,5,14.636,21.7,318.0
12.602,30.59,49.57,49.57,-52,5,14.636,18.3,268.0
12.686,55.9,65.57,65.57,45,5,14.572,36.7,534.0
12.774,64.16,39.73,39.73,42,5,14.624,25.1,368.0
12.853,41.48,-48.52,-48.52,49,5,14.536,42.4,612.0
12.936,36.21,-84.55,-84.55,50,5,14.5,49.3,714.0
13.052,32.52,-59.24,-59.24,-51,5,14.64,20.8,304.0
13.131,62.58,23.03,23.03,-43,5,14.696,7.6,112.0
13.211,72.6,75.23,75.23,-40,5,14.696,7.0,102.0
13.289,69.08,80.68,80.68,41,5,14.628,24.5,358.0
13.365,54.49,42.72,42.72,45,5,14.6,28.3,412.0
13.445,2.99,-43.59,-43.59,54,5,14.484,51.9,754.0
13.525,-20.39,-90.7,-90.7,0,5,14.492,52.5,764.0
13.615,-40.08,-101.25,-101.25,49,5,14.528,42.7,620.0
13.687,-54.14,-63.28,-63.28,-45,5,14.676,11.7,170.0
13.802,-32.34,54.32,54.32,-51,5,14.632,20.6,302.0
13.893,-38.85,107.93,107.93,49,5,14.524,45.4,658.0
13.982,-53.09,103.36,103.36,-45,5,14.676,12.7,186.0
14.068,-68.03,43.07,43.07,41,5,14.632,21.0,308.0
14.141,-74.53,-12.3,-12.3,39,5,14.616,23.7,348.0
14.219,-61.17,-40.78,-40.78,43,5,14.596,28.4,416.0
14.312,-44.3,-41.84,-41.84,-47,5,14.68,9.9,144.0
14.394,-2.64,3.69,3.69,-54,5,14.624,23.5,344.0
14.48,36.21,46.58,46.58,-50,5,14.656,14.8,216.0
14.564,57.66,53.09,53.09,44,5,14.476,45.3,658.0
14.638,59.24,11.6,11.6,44,5,14.616,26.4,386.0
14.71,42.19,-50.45,-50.45,48,5,14.544,41.7,606.0
14.874,36.56,-77.17,-77.17,50,5,14.52,47.6,692.0
14.965,57.48,7.91,7.91,-44,5,14.692,7.4,108.0
15.077,71.37,73.3,73.3,-40,5,14.7,6.9,102.0
15.168,62.23,54.67,54.67,43,5,14.624,24.2,354.0
15.271,1.23,-49.4,-49.4,54,5,14.492,54.3,786.0
15.351,-22.85,-90.0,-90.0,53,5,14.488,48.2,698.0
15.425,-40.96,-90.0,-90.0,49,5,14.532,42.9,622.0
15.506,-52.56,-47.81,-47.81,-46,5,14.68,10.3,150.0
15.589,-33.05,47.28,47.28,-51,5,14.64,20.2,294.0
15.667,-36.39,96.33,96.33,50,5,14.5,47.3,684.0
15.756,-46.93,101.43,101.43,-47,5,14.66,13.2,194.0
15.884,-57.48,59.94,59.94,44,5,14.588,31.1,452.0
15.964,-64.86,-23.03,-23.03,42,5,14.612,25.4,370.0
16.074,-46.41,-34.1,-34.1,-47,5,14.688,10.6,154.0
16.187,-1.58,9.32,9.32,-54,5,14.636,23.3,340.0
16.287,38.85,45.18,45.18,-49,5,14.66,15.4,226.0
16.362,54.84,31.64,31.64,45,5,14.576,33.3,484.0
16.443,41.13,-27.77,-27.77,49,5,14.544,42.9,626.0
16.525,32.52,-66.62,-66.62,51,5,14.496,53.1,770.0
16.607,27.95,-64.16,-64.16,-52,5,14.62,24.0,350.0
16.684,41.66,-13.18,-13.18,-49,5,14.672,13.6,200.0
16.774,65.92,52.91,52.91,-42,5,14.708,6.2,92.0
16.851,65.92,69.08,69.08,42,5,14.628,23.2,340.0
17.024,5.1,-40.25,-40.25,54,5,14.5,52.0,754.0
17.119,-28.48,-91.41,-91.41,-52,5,14.596,28.4,416.0
17.213,-49.22,-73.12,-73.12,-47,5,14.676,13.2,194.0
17.313,-36.56,28.12,28.12,-50,5,14.656,16.0,236.0
17.398,-35.86,90.18,90.18,-50,5,14.64,18.5,272.0
17.486,-44.65,100.37,100.37,-48,5,14.668,16.3,240.0
17.564,-53.79,61.17,61.17,45,5,14.572,35.2,514.0
17.656,-75.59,-6.5,-6.5,39,5,14.644,19.7,288.0
17.757,-57.83,-27.77,-27.77,44,5,14.58,32.6,476.0
17.83,-36.56,-25.84,-25.84,-50,5,14.66,15.2,222.0
17.934,7.03,19.69,19.69,-54,5,14.616,25.7,376.0
18.037,42.01,43.42,43.42,-38,5,14.704,6.5,96.0
18.115,48.87,17.23,17.23,47,5,14.564,38.1,554.0
18.183,33.4,-34.98,-34.98,50,5,14.52,47.3,688.0
18.266,24.79,-66.97,-66.97,52,5,14.472,56.6,820.0
18.344,17.75,-59.41,-59.41,-53,5,14.608,26.6,390.0
18.418,30.94,-7.38,-7.38,-51,5,14.644,18.3,268.0
18.512,52.56,61.17,61.17,-46,5,14.696,9.3,138.0
18.588,52.56,73.83,73.83,46,5,14.568,36.4,530.0
18.685,33.22,27.25,27.25,50,5,14.532,45.6,662.0
18.778,-21.8,-66.09,-66.09,53,5,14.5,51.0,740.0
18.851,-41.48,-95.8,-95.8,-49,5,14.576,27.7,354.0
18.942,-61.52,-80.16,-80.16,-43,5,14.684,9.6,140.0
19.024,-62.93,-21.27,-21.27,-43,5,14.712,4.7,68.0
19.1,-47.46,66.44,66.44,-47,5,14.668,14.3,210.0
19.191,-58.01,104.06,104.06,44,5,14.592,30.2,442.0
19.284,-69.08,81.56,81.56,41,5,14.64,21.0,308.0
19.38,-79.81,14.06,14.06,38,5,14.656,16.2,236.0
19.453,-74.71,-44.47,-44.47,39,5,14.648,17.8,262.0
19.537,-57.13,-65.57,-65.57,44,5,14.584,32.7,478.0
19.628,-31.46,-41.66,-41.66,-51,5,14.656,17.0,250.0
19.7,18.28,18.98,18.98,-54,5,14.636,22.7,330.0
19.808,63.1,70.66,70.66,-43,5,14.704,5.3,78.0
19.893,78.57,59.06,59.06,38,5,14.648,17.4,256.0
19.974,67.68,-10.55,-10.55,41,5,14.64,19.9,292.0
20.053,56.25,-71.37,-71.37,45,5,14.576,28.7,420.0
20.148,55.2,-87.89,-87.89,-45,5,14.696,7.5,112.0
20.227,58.71,-48.16,-48.16,-44,5,14.692,8.0,118.0
20.299,87.19,27.6,27.6,-37,5,14.712,5.5,82.0
20.379,92.46,72.25,72.25,-34,5,14.704,5.5,82.0
20.461,84.38,70.49,70.49,36,5,14.676,12.4,184.0
20.536,59.94,22.5,22.5,43,5,14.64,21.0,308.0
20.605,15.64,-47.64,-47.64,52,5,14.5,50.2,730.0
20.676,-7.56,-87.54,-87.54,54,5,14.484,54.2,786.0
20.789,-26.89,-91.23,-91.23,52,5,14.48,54.1,784.0
20.887,-35.86,-14.94,-14.94,-50,5,14.656,16.0,236.0
20.981,-21.45,85.43,85.43,-53,5,14.608,26.5,386.0
21.058,-31.29,107.75,107.75,51,5,14.492,52.9,728.0
21.134,-39.73,86.13,86.13,49,5,14.556,41.4,602.0
21.21,-66.09,16.17,16.17,42,5,14.628,21.5,314.0
21.299,-64.51,-28.12,-28.12,41,5,14.616,23.2,340.0
21.392,-44.12,-29.18,-29.18,-48,5,14.676,12.7,186.0
21.494,8.61,14.94,14.94,-54,5,14.62,23.9,350.0
21.569,42.72,40.78,40.78,-48,5,14.66,14.2,164.0
21.656,62.58,37.62,37.62,43,5,14.596,29.4,430.0
21.731,59.06,-14.94,-14.94,44,5,14.604,26.5,386.0
21.8,52.73,-55.37,-55.37,45,5,14.58,32.3,472.0
21.876,52.03,-64.34,-64.34,-46,5,14.68,11.9,174.0
21.953,59.06,-33.57,-33.57,-44,5,14.692,8.5,124.0
22.049,83.85,27.6,27.6,-37,5,14.692,6.6,98.0
22.122,85.96,55.2,55.2,-34,5,14.692,6.8,102.0
22.197,71.37,32.17,32.17,39,5,14.656,14.4,210.0
22.28,30.59,-29.53,-29.53,51,5,14.512,46.0,668.0
22.365,3.87,-68.2,-68.2,54,5,14.484,54.5,790.0
22.439,-20.21,-68.38,-68.38,-53,5,14.592,29.5,430.0
22.517,-26.72,-29.18,-29.18,-52,5,14.636,21.4,314.0
22.603,-10.02,56.6,56.6,-54,5,14.592,28.9,396.0
22.695,-11.78,90.18,90.18,54,5,14.66,12.3,180.0
22.776,-16.88,72.25,72.25,53,5,14.472,56.5,780.0
22.851,-51.5,2.46,2.46,46,5,14.568,34.9,508.0
22.937,-74.18,-61.35,-61.35,39,5,14.644,18.4,268.0
23.039,-48.16,-49.92,-49.92,-47,5,14.668,12.0,176.0
23.124,-0.18,10.9,10.9,-54,5,14.636,20.9,304.0
23.198,39.9,62.23,62.23,-50,5,14.66,17.0,250.0
23.281,59.94,73.3,73.3,44,5,14.696,12.0,176.0
23.353,71.89,42.54,42.54,40,5,14.636,20.2,294.0
23.433,53.44,-33.05,-33.05,45,5,14.592,30.6,446.0
23.507,48.34,-82.27,-82.27,47,5,14.536,41.3,600.0
23.601,47.11,-89.65,-89.65,-47,5,14.54,33.6,492.0
23.748,82.44,31.11,31.11,-37,5,14.688,7.7,114.0
23.822,88.59,76.11,76.11,-35,5,14.708,5.0,72.0
23.893,83.14,78.57,78.57,37,5,14.668,13.8,212.0
23.969,68.38,41.84,41.84,41,5,14.632,20.6,302.0
24.057,13.71,-51.15,-51.15,54,5,14.492,52.6,764.0
24.152,-8.61,-93.34,-93.34,-54,5,14.588,32.2,468.0
24.237,-30.94,-86.48,-86.48,-51,5,14.628,21.9,322.0
24.32,-33.22,-21.62,-21.62,-51,5,14.652,15.6,230.0
24.393,-13.54,64.34,64.34,-54,5,14.6,29.7,432.0
24.47,-18.11,106.0,106.0,53,5,14.472,55.0,796.0
24.557,-29.88,109.86,109.86,-51,5,14.628,22.9,334.0
24.635,-37.27,68.03,68.03,50,5,14.512,46.6,676.0
24.717,-77.69,-18.81,-18.81,42,5,14.64,17.6,258.0
24.787,-63.1,-50.62,-50.62,43,5,14.604,26.6,390.0
24.861,-42.01,-45.0,-45.0,-48,5,14.672,13.2,194.0
24.939,-2.11,-5.27,-5.27,-54,5,14.632,21.0,308.0
25.014,45.88,44.3,44.3,-48,5,14.68,11.3,168.0
25.09,71.89,59.59,59.59,-40,5,14.704,5.1,76.0
25.165,84.55,40.6,40.6,36,5,14.68,13.6,200.0
25.24,74.53,-22.68,-22.68,39,5,14.656,15.9,232.0
25.315,71.72,-67.85,-67.85,40,5,14.632,21.1,308.0
25.391,74.36,-73.3,-73.3,-39,5,14.696,7.0,102.0
25.464,81.91,-41.84,-41.84,-37,5,14.696,6.7,98.0
25.543,108.28,26.02,26.02,-30,5,14.704,5.0,72.0
25.616,110.92,57.13,57.13,-29,5,14.696,4.7,68.0
25.691,98.97,46.93,46.93,32,5,14.692,7.0,102.0
25.767,69.26,1.05,1.05,40,5,14.664,14.4,210.0
25.849,31.99,-54.49,-54.49,51,5,14.508,48.5,704.0
25.926,8.96,-70.49,-70.49,-54,5,14.604,26.8,390.0
26.006,-2.64,-41.13,-41.13,-54,5,14.596,27.5,400.0
26.09,16.35,38.5,38.5,-54,5,14.604,26.6,390.0
26.165,18.98,79.98,79.98,-53,5,14.612,25.0,368.0
26.263,18.46,82.62,82.62,53,5,14.464,55.4,802.0
26.339,-2.99,24.08,24.08,54,5,14.496,51.0,740.0
26.424,-49.22,-57.13,-57.13,48,5,14.552,37.4,538.0
26.502,-69.26,-100.72,-100.72,-41,5,14.704,8.7,128.0
26.575,-80.33,-94.75,-94.75,37,5,14.652,15.9,232.0
26.646,-72.6,-52.56,-52.56,-40,5,14.7,6.9,102.0
26.733,-31.99,35.16,35.16,-51,5,14.664,14.6,212.0
26.807,-15.12,94.92,94.92,0,5,14.708,3.4,50.0
26.882,-10.72,105.82,105.82,-54,5,14.616,26.1,380.0
26.958,-6.33,77.17,77.17,54,5,14.46,59.7,866.0
27.031,-29.0,2.11,2.11,52,5,14.508,47.3,684.0
27.114,-60.47,-87.89,-87.89,43,5,14.6,27.7,406.0
27.19,-62.75,-121.29,-121.29,-43,5,14.688,8.5,124.0
27.263,-65.22,-121.11,-121.11,42,5,14.608,23.3,340.0
27.338,-70.66,-84.2,-84.2,-40,5,14.692,7.3,108.0
27.408,-53.61,-9.84,-9.84,-43,5,14.692,3.5,52.0
27.484,-27.77,76.11,76.11,-52,5,14.628,22.6,330.0
27.579,-33.22,128.67,128.67,51,5,14.476,55.1,796.0
27.663,-42.01,131.31,131.31,-48,5,14.644,17.4,256.0
27.738,-43.07,90.53,90.53,-48,5,14.652,15.1,222.0
27.805,-63.28,16.7,16.7,45,5,14.6,25.4,370.0
27.892,-68.2,-43.77,-43.77,41,5,14.616,23.9,350.0
27.979,-45.18,-55.72,-55.72,-48,5,14.672,11.2,164.0
28.051,-12.66,-26.54,-26.54,-54,5,14.628,21.6,314.0
28.125,39.38,28.3,28.3,-49,5,14.66,13.7,200.0
28.204,69.78,58.01,58.01,-41,5,14.696,7.0,102.0
28.286,90.35,49.04,49.04,35,5,14.672,12.5,184.0
28.359,85.25,-2.99,-2.99,36,5,14.68,9.1,134.0
28.431,76.47,-57.48,-57.48,39,5,14.644,18.1,266.0
28.502,78.75,-75.23,-75.23,38,5,14.656,14.6,212.0
28.583,82.62,-59.41,-59.41,-37,5,14.704,5.0,72.0
28.673,106.35,7.56,7.56,-31,5,14.704,4.8,72.0
28.754,114.78,56.07,56.07,-28,5,14.704,3.9,58.0
28.828,103.71,49.04,49.04,31,5,14.692,5.4,78.0
28.903,72.07,1.58,1.58,38,5,14.66,13.9,204.0
28.978,36.56,-50.45,-50.45,50,5,14.528,43.0,626.0
29.057,16.52,-68.38,-68.38,53,5,14.504,52.2,756.0
29.135,0.35,-47.99,-47.99,-54,5,14.592,28.4,416.0
29.217,14.41,22.85,22.85,-54,5,14.608,26.9,394.0
29.293,20.04,75.06,75.06,-53,5,14.604,11.9,174.0
29.369,19.16,82.62,82.62,53,5,14.476,55.2,800.0
29.459,4.75,38.32,38.32,54,5,14.48,52.3,756.0
29.535,-45.18,-47.81,-47.81,48,5,14.552,38.1,554.0
29.62,-65.22,-92.28,-92.28,43,5,14.6,26.4,386.0
29.711,-79.98,-94.75,-94.75,37,5,14.66,17.1,252.0
29.797,-69.43,-44.65,-44.65,-41,5,14.7,4.3,62.0
29.893,-20.21,68.56,68.56,-53,5,14.62,23.9,350.0
29.977,-11.78,102.66,102.66,54,5,14.448,61.1,882.0
30.06,-9.49,90.18,90.18,-54,5,14.596,28.3,412.0
30.133,-17.93,37.09,37.09,53,5,14.48,52.8,764.0
30.206,-60.82,-56.43,-56.43,44,5,14.6,26.7,390.0
30.303,-71.37,-112.5,-112.5,-40,5,14.692,7.6,112.0
30.377,-75.23,-117.42,-117.42,39,5,14.644,17.6,258.0
30.452,-79.98,-84.9,-84.9,-38,5,14.7,6.1,88.0
30.527,-61.0,-13.89,-13.89,-43,5,14.7,4.8,72.0
30.598,-28.83,77.17,77.17,-51,5,14.636,19.5,286.0
30.672,-28.12,115.84,115.84,52,5,14.468,57.0,826.0
30.743,-34.1,124.81,124.81,-50,5,14.64,19.4,286.0
30.826,-34.98,94.39,94.39,-50,5,14.648,19.3,282.0
30.91,-57.83,10.72,10.72,46,5,14.596,30.6,446.0
31.06,-61.35,-72.07,-72.07,43,5,14.6,30.4,442.0
31.147,-25.14,-46.93,-46.93,-52,5,14.564,30.9,452.0
31.259,50.1,44.82,44.82,-46,5,14.692,8.4,124.0
31.349,80.33,77.34,77.34,-38,5,14.696,5.9,86.0
31.485,90.18,6.15,6.15,35,5,14.7,7.1,104.0
31.593,77.34,-79.63,-79.63,38,5,14.656,16.1,236.0
31.7,80.68,-84.38,-84.38,-37,5,14.708,5.9,86.0
31.788,94.92,-22.32,-22.32,-33,5,14.7,5.0,72.0
31.86,118.83,49.04,49.04,-27,5,14.688,7.9,114.0
31.938,114.08,71.72,71.72,-28,5,14.704,5.0,72.0
32.026,97.56,47.64,47.64,33,5,14.704,3.1,72.0
32.105,51.68,-24.26,-24.26,44,5,14.612,23.8,348.0
32.179,24.08,-70.14,-70.14,52,5,14.476,54.3,786.0
32.254,4.57,-81.03,-81.03,-54,5,14.584,30.4,442.0
32.332,-9.14,-54.14,-54.14,-54,5,14.588,30.5,446.0
32.415,10.02,36.74,36.74,-54,5,14.608,26.4,386.0
32.503,12.48,90.35,90.35,-54,5,14.588,30.1,440.0
32.577,10.55,94.39,94.39,-54,5,14.52,40.8,594.0
32.661,2.81,50.98,50.98,54,5,14.476,54.8,792.0
32.754,-50.8,-54.14,-54.14,46,5,14.56,36.6,534.0
32.826,-66.62,-102.48,-102.48,-42,5,14.684,8.8,128.0
32.896,-75.06,-112.5,-112.5,39,5,14.656,15.4,226.0
32.97,-79.45,-90.88,-90.88,38,5,14.652,15.5,226.0
33.056,-55.72,-12.48,-12.48,-44,5,14.696,7.5,112.0
33.129,-21.45,70.66,70.66,-53,5,14.62,23.3,340.0
33.201,-15.29,108.98,108.98,54,5,14.46,57.7,836.0
33.28,-16.0,112.5,112.5,-54,5,14.596,28.5,416.0
33.368,-14.77,65.57,65.57,54,5,14.464,51.3,740.0
33.45,-51.33,-25.14,-25.14,46,5,14.576,32.8,478.0
33.525,-70.84,-101.78,-101.78,-40,5,14.68,8.6,128.0
33.598,-71.54,-130.25,-130.25,-40,5,14.608,13.0,190.0
33.678,-75.06,-125.33,-125.33,39,5,14.64,17.2,252.0
33.768,-79.81,-84.38,-84.38,-38,5,14.7,5.5,82.0
33.861,-37.09,34.1,34.1,-49,5,14.668,12.5,184.0
33.934,-23.73,109.51,109.51,52,5,14.468,56.4,816.0
34.009,-29.36,136.58,136.58,52,5,14.464,58.7,848.0
34.085,-35.68,136.23,136.23,-50,5,14.636,17.7,258.0
34.165,-33.57,100.37,100.37,-51,5,14.644,18.7,276.0
34.244,-51.85,17.05,17.05,46,5,14.576,32.6,476.0
34.321,-72.25,-72.77,-72.77,39,5,14.628,19.9,292.0
34.401,-50.45,-94.22,-94.22,38,5,14.684,10.2,150.0
