t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
6.775,-64.69,-78.4,-78.4,43,5,14.604,26.5,386.0
6.848,-77.34,-109.51,-109.51,-38,5,14.692,5.6,82.0
6.931,-87.01,-101.43,-101.43,36,5,14.668,10.6,154.0
7.049,-72.6,-0.35,-0.35,-40,5,14.692,5.6,82.0
7.121,-57.83,75.41,75.41,-44,5,14.688,8.3,122.0
7.197,-62.05,102.13,102.13,43,5,14.604,25.3,370.0
7.272,-66.44,92.46,92.46,-42,5,14.68,8.8,128.0
7.461,-83.85,-40.96,-40.96,36,5,14.66,15.0,220.0
7.541,-59.77,-44.47,-44.47,-43,5,14.692,5.1,76.0
7.617,-25.66,-21.62,-21.62,-52,5,14.652,16.8,246.0
7.698,25.84,21.97,21.97,-52,5,14.62,21.2,276.0
7.783,63.28,43.07,43.07,-44,5,14.684,7.0,102.0
7.868,81.03,22.68,22.68,37,5,14.648,13.9,204.0
7.94,74.36,-36.03,-36.03,39,5,14.644,15.0,220.0
8.03,76.11,-71.89,-71.89,39,5,14.656,18.3,268.0
8.108,81.56,-61.52,-61.52,-37,5,14.692,4.7,68.0
8.195,103.53,-3.16,-3.16,-31,5,14.696,3.3,50.0
8.271,113.91,38.5,38.5,-28,5,14.696,6.5,96.0
8.35,103.71,36.56,36.56,31,5,14.696,5.9,86.0
8.428,76.64,-1.05,-1.05,38,5,14.668,11.8,174.0
8.501,40.6,-50.1,-50.1,49,5,14.548,38.3,558.0
8.574,20.21,-64.69,-64.69,53,5,14.496,54.2,786.0
8.652,5.98,-49.22,-49.22,-54,5,14.592,26.1,380.0
8.725,16.7,14.94,14.94,-54,5,14.596,26.1,380.0
8.812,21.97,64.16,64.16,-53,5,14.588,2.6,40.0
8.894,19.86,63.98,63.98,53,5,14.484,53.2,770.0
8.978,3.34,23.2,23.2,54,5,14.492,53.4,774.0
9.053,-47.64,-65.04,-65.04,47,5,14.564,38.2,558.0
9.134,-64.86,-96.68,-96.68,-42,5,14.68,8.7,128.0
9.216,-77.69,-88.42,-88.42,-38,5,14.652,15.1,222.0
9.297,-76.29,-26.19,-26.19,-39,5,14.696,3.8,56.0
9.413,-57.13,58.01,58.01,-44,5,14.684,10.1,148.0
9.496,-64.69,90.7,90.7,-42,5,14.688,7.5,112.0
9.606,-79.98,34.8,34.8,38,5,14.66,12.8,186.0
9.68,-91.76,-21.09,-21.09,33,5,14.68,8.3,122.0
9.752,-70.66,-31.29,-31.29,40,5,14.62,23.1,338.0
9.848,-39.38,-22.15,-22.15,-49,5,14.656,13.0,190.0
9.935,3.16,9.49,9.49,-54,5,14.616,22.9,334.0
10.015,40.25,31.11,31.11,-49,5,14.656,14.7,216.0
10.09,62.05,22.15,22.15,43,5,14.6,28.4,416.0
10.166,59.41,-24.43,-24.43,44,5,14.596,27.2,396.0
10.244,56.25,-61.7,-61.7,45,5,14.572,33.8,492.0
10.32,57.66,-63.81,-63.81,-44,5,14.68,8.1,118.0
10.392,68.56,-29.71,-29.71,-41,5,14.696,5.1,76.0
10.472,90.88,26.72,26.72,-35,5,14.692,4.8,72.0
10.565,88.24,41.13,41.13,35,5,14.668,10.0,148.0
10.65,66.09,7.73,7.73,41,5,14.636,18.1,266.0
10.738,23.91,-53.26,-53.26,52,5,14.472,52.9,766.0
10.818,-0.35,-71.89,-71.89,34,5,14.476,53.9,780.0
10.893,-14.06,-48.16,-48.16,-54,5,14.58,27.2,396.0
10.979,2.46,28.83,28.83,-54,5,14.604,28.2,412.0
11.053,5.8,70.31,70.31,-54,5,14.584,30.9,452.0
11.143,5.27,69.96,69.96,54,5,14.448,60.8,878.0
11.216,-10.9,24.96,24.96,54,5,14.5,51.0,740.0
11.295,-59.06,-61.0,-61.0,44,5,14.6,26.3,384.0
11.392,-77.69,-102.31,-102.31,-38,5,14.672,8.0,118.0
11.478,-88.07,-84.2,-84.2,-35,5,14.676,7.5,112.0
11.551,-80.51,-24.43,-24.43,-37,5,14.696,5.5,82.0
11.625,-57.83,56.6,56.6,-44,5,14.688,9.2,134.0
11.711,-60.12,94.22,94.22,43,5,14.584,30.3,442.0
11.813,-65.39,72.6,72.6,42,5,14.62,23.5,344.0
11.9,-95.45,-7.56,-7.56,33,5,14.68,6.7,98.0
11.982,-84.2,-40.43,-40.43,36,5,14.652,11.1,164.0
12.079,-48.87,-34.1,-34.1,-45,5,14.684,8.9,132.0
12.153,-6.68,-1.05,-1.05,-54,5,14.636,18.7,272.0
12.235,36.39,32.52,32.52,-50,5,14.664,15.5,226.0
12.315,65.04,39.55,39.55,42,5,14.588,28.2,412.0
12.393,74.71,1.05,1.05,39,5,14.64,17.7,258.0
12.479,68.03,-56.25,-56.25,41,5,14.616,24.7,360.0
12.555,70.66,-72.25,-72.25,-36,5,14.688,6.8,98.0
12.625,76.64,-53.09,-53.09,-39,5,14.7,6.4,96.0
12.697,96.68,-1.05,-1.05,-33,5,14.696,5.0,72.0
12.771,107.05,38.5,38.5,-30,5,14.708,2.4,36.0
12.843,98.79,39.2,39.2,32,5,14.704,1.5,22.0
12.919,73.65,3.34,3.34,39,5,14.656,13.6,200.0
12.999,36.56,-48.69,-48.69,50,5,14.536,42.8,622.0
13.082,11.25,-68.2,-68.2,54,5,14.48,52.7,764.0
13.157,-1.93,-47.28,-47.28,-54,5,14.588,29.2,426.0
13.241,12.13,22.85,22.85,-54,5,14.604,26.8,390.0
13.318,16.17,66.62,66.62,-54,5,14.596,27.9,406.0
13.416,15.12,67.5,67.5,54,5,14.468,57.0,826.0
13.514,-24.61,-15.29,-15.29,53,5,14.524,44.6,648.0
13.595,-59.94,-85.08,-85.08,44,5,14.604,27.4,400.0
13.677,-73.12,-101.25,-101.25,40,5,14.66,18.7,276.0
13.75,-82.62,-77.34,-77.34,-37,5,14.688,5.0,72.0
13.832,-66.62,4.39,4.39,-41,5,14.616,16.9,250.0
13.957,-56.43,74.18,74.18,-45,5,14.664,10.4,154.0
14.031,-63.81,89.82,89.82,-42,5,14.684,8.3,122.0
14.112,-73.83,43.95,43.95,40,5,14.636,18.2,266.0
14.197,-94.04,-26.37,-26.37,34,5,14.68,10.5,154.0
14.281,-72.25,-37.62,-37.62,40,5,14.628,20.5,298.0
14.357,-39.2,-23.73,-23.73,-49,5,14.668,12.0,176.0
14.44,3.69,10.02,10.02,-54,5,14.624,22.7,330.0
14.522,43.24,35.33,35.33,-48,5,14.66,13.0,190.0
14.618,68.2,24.26,24.26,41,5,14.62,24.6,360.0
14.695,64.16,-29.18,-29.18,42,5,14.616,24.0,350.0
14.776,62.93,-68.38,-68.38,43,5,14.604,25.8,376.0
14.868,66.97,-59.06,-59.06,-41,5,14.68,7.8,114.0
14.946,87.01,-5.27,-5.27,-36,5,14.692,4.9,72.0
15.027,99.49,40.43,40.43,-32,5,14.7,4.5,66.0
15.115,87.89,33.22,33.22,35,5,14.676,8.6,128.0
15.19,54.84,-14.94,-14.94,45,5,14.62,23.3,340.0
15.268,22.68,-60.12,-60.12,53,5,14.476,55.0,796.0
15.347,1.05,-69.96,-69.96,-54,5,14.588,31.1,452.0
15.436,-7.91,-30.76,-30.76,-54,5,14.6,26.5,386.0
15.538,10.55,56.25,56.25,-54,5,14.604,26.9,394.0
15.619,10.72,76.11,76.11,-36,5,14.68,10.5,154.0
15.694,5.62,53.26,53.26,54,5,14.452,59.7,862.0
15.766,-29.18,-13.89,-13.89,52,5,14.516,45.8,666.0
15.852,-64.51,-84.55,-84.55,42,5,14.616,23.4,312.0
15.927,-76.99,-103.01,-103.01,-14,5,14.696,4.1,58.0
16.002,-85.78,-83.32,-83.32,-36,5,14.692,6.5,96.0
16.096,-67.15,8.61,8.61,-41,5,14.688,5.9,86.0
16.171,-57.13,75.06,75.06,-44,5,14.676,9.4,138.0
16.249,-61.35,95.98,95.98,43,5,14.612,28.1,410.0
16.323,-65.74,77.52,77.52,42,5,14.612,24.3,354.0
16.402,-84.9,17.23,17.23,36,5,14.648,14.5,160.0
16.488,-86.13,-33.22,-33.22,35,5,14.664,13.8,204.0
16.571,-58.36,-35.51,-35.51,-44,5,14.688,7.5,112.0
16.66,-21.8,-11.6,-11.6,-53,5,14.644,16.5,242.0
16.745,25.84,24.61,24.61,-52,5,14.652,18.9,278.0
16.834,62.58,35.51,35.51,43,5,14.588,30.2,440.0
16.931,69.61,-15.47,-15.47,41,5,14.644,19.5,286.0
17.01,66.09,-61.17,-61.17,42,5,14.6,27.3,400.0
17.092,68.56,-67.85,-67.85,-41,5,14.688,5.7,86.0
17.176,78.57,-34.1,-34.1,-38,5,14.696,8.1,118.0
17.26,101.43,27.07,27.07,-32,5,14.692,4.3,62.0
17.341,96.5,40.96,40.96,33,5,14.676,6.2,104.0
17.412,76.64,13.36,13.36,38,5,14.664,12.1,176.0
17.493,40.25,-37.44,-37.44,48,5,14.56,40.1,584.0
17.573,11.78,-68.2,-68.2,54,5,14.48,53.2,770.0
17.648,-5.1,-57.66,-57.66,-54,5,14.596,29.1,426.0
17.719,-0.18,-5.98,-5.98,-54,5,14.604,25.7,376.0
17.815,12.3,60.65,60.65,-54,5,14.596,27.6,404.0
17.886,12.3,74.0,74.0,32,5,14.684,11.5,170.0
17.959,6.68,47.64,47.64,54,5,14.46,57.9,838.0
18.032,-32.34,-26.37,-26.37,51,5,14.484,51.6,748.0
18.127,-61.0,-88.59,-88.59,43,5,14.604,26.4,386.0
18.246,-78.57,-88.59,-88.59,-38,5,14.652,12.3,180.0
18.326,-75.06,-31.46,-31.46,-39,5,14.696,4.6,68.0
18.427,-50.98,75.41,75.41,-46,5,14.672,11.2,164.0
18.514,-55.37,95.98,95.98,-19,5,14.644,13.1,194.0
18.621,-65.57,48.87,48.87,42,5,14.616,23.1,338.0
18.7,-99.49,-33.05,-33.05,32,5,14.68,7.6,112.0
18.77,-80.33,-48.16,-48.16,37,5,14.644,15.4,226.0
18.846,-53.97,-38.5,-38.5,-45,5,14.68,8.8,128.0
18.928,-6.15,2.46,2.46,-54,5,14.624,21.3,312.0
19.005,36.56,38.15,38.15,-50,5,14.652,15.2,222.0
19.079,62.93,44.47,44.47,43,5,14.592,30.1,440.0
19.16,73.48,12.83,12.83,39,5,14.612,-4.1,58.0
19.261,63.98,-62.4,-62.4,42,5,14.56,32.7,478.0
19.345,66.44,-76.29,-76.29,-42,5,14.684,7.3,108.0
19.442,78.57,-33.05,-33.05,-38,5,14.692,5.2,76.0
19.55,103.53,38.67,38.67,-31,5,14.696,3.1,46.0
19.632,96.15,46.05,46.05,33,5,14.696,9.0,132.0
19.728,56.78,-12.48,-12.48,44,5,14.62,25.6,374.0
19.802,24.43,-59.94,-59.94,52,5,14.484,53.1,770.0
19.875,3.52,-75.59,-75.59,54,5,14.424,62.9,908.0
19.948,-12.13,-56.25,-56.25,-54,5,14.584,28.4,412.0
20.036,0.0,16.17,16.17,-54,5,14.604,25.2,368.0
20.111,5.27,70.49,70.49,-54,5,14.608,29.5,432.0
20.186,4.57,79.45,79.45,54,5,14.46,57.8,836.0
20.298,-16.35,19.16,19.16,54,5,14.488,50.8,738.0
20.396,-68.73,-79.63,-79.63,41,5,14.628,20.1,294.0
20.489,-80.68,-104.77,-104.77,-37,5,14.692,4.9,72.0
20.587,-91.06,-74.88,-74.88,-34,5,14.692,5.8,86.0
20.667,-64.34,24.26,24.26,-42,5,14.692,5.6,82.0
20.747,-58.36,83.67,83.67,-44,5,14.68,7.8,114.0
20.818,-62.23,97.56,97.56,37,5,14.652,13.9,204.0
20.911,-67.85,62.75,62.75,41,5,14.628,19.3,282.0
21.004,-100.9,-22.5,-22.5,32,5,14.688,8.3,122.0
21.078,-77.34,-42.01,-42.01,38,5,14.644,19.8,292.0
21.164,-48.34,-33.57,-33.57,-47,5,14.68,10.2,150.0
21.249,-4.75,0.53,0.53,-54,5,14.624,20.6,302.0
21.322,41.13,35.16,35.16,-49,5,14.656,14.2,210.0
21.403,67.15,38.5,38.5,41,5,14.596,28.3,412.0
21.48,74.53,-3.52,-3.52,39,5,14.648,18.2,266.0
21.566,68.91,-57.83,-57.83,41,5,14.62,21.8,318.0
21.673,72.77,-69.61,-69.61,-40,5,14.696,7.4,108.0
21.744,85.61,-29.88,-29.88,-36,5,14.7,4.6,68.0
21.818,106.7,25.84,25.84,-30,5,14.668,-17.6,256.0
21.906,103.53,42.72,42.72,31,5,14.688,5.7,86.0
21.991,78.93,9.49,9.49,36,5,14.676,7.5,112.0
22.066,41.84,-42.54,-42.54,48,5,14.56,37.5,548.0
22.146,19.86,-66.09,-66.09,53,5,14.484,47.6,688.0
22.223,2.46,-56.25,-56.25,-54,5,14.588,28.7,420.0
22.306,11.6,6.68,6.68,-54,5,14.612,24.6,360.0
22.386,20.39,63.46,63.46,-53,5,14.604,27.2,364.0
22.458,20.04,71.37,71.37,53,5,14.472,55.4,802.0
22.537,10.55,40.08,40.08,54,5,14.476,55.1,766.0
22.613,-37.27,-43.42,-43.42,50,5,14.528,43.3,630.0
22.705,-61.52,-94.39,-94.39,-43,5,14.592,17.3,252.0
22.806,-75.41,-95.62,-95.62,39,5,14.652,18.8,276.0
22.911,-72.95,-15.29,-15.29,-40,5,14.708,5.3,78.0
22.987,-57.13,73.65,73.65,-44,5,14.676,6.5,96.0
23.058,-62.23,94.57,94.57,43,5,14.604,26.1,380.0
23.144,-68.38,73.48,73.48,41,5,14.628,20.7,302.0
23.225,-95.62,0.88,0.88,33,5,14.692,6.0,88.0
23.3,-84.73,-28.65,-28.65,36,5,14.664,12.5,184.0
23.375,-63.1,-34.1,-34.1,36,5,14.652,14.1,206.0
23.469,-28.83,-16.17,-16.17,-51,5,14.592,25.0,294.0
23.543,16.17,18.28,18.28,-54,5,14.62,22.8,334.0
23.641,55.37,33.57,33.57,45,5,14.584,31.9,466.0
23.724,66.97,6.33,6.33,41,5,14.624,22.4,328.0
23.796,59.59,-45.18,-45.18,43,5,14.6,25.0,364.0
23.868,59.59,-67.85,-67.85,44,5,14.548,35.3,514.0
23.963,64.34,-49.57,-49.57,-42,5,14.688,7.9,114.0
24.047,88.07,12.3,12.3,-35,5,14.696,5.3,78.0
24.147,91.93,43.77,43.77,-34,5,14.7,6.8,102.0
24.253,62.05,3.69,3.69,43,5,14.636,20.2,294.0
24.324,23.03,-51.5,-51.5,52,5,14.496,52.9,766.0
24.398,0.7,-72.42,-72.42,54,5,14.448,57.7,832.0
24.474,-16.7,-58.71,-58.71,-53,5,14.592,29.0,422.0
24.572,-5.1,17.05,17.05,-54,5,14.608,25.4,370.0
24.653,0.35,71.37,71.37,-54,5,14.596,28.3,412.0
24.732,-0.35,75.59,75.59,54,5,14.464,58.2,842.0
24.808,-12.83,36.03,36.03,54,5,14.484,53.0,766.0
24.884,-59.94,-46.58,-46.58,44,5,14.608,25.4,370.0
24.965,-80.33,-94.39,-94.39,-38,5,14.7,5.1,76.0
25.047,-90.35,-97.38,-97.38,35,5,14.668,8.9,132.0
25.141,-88.94,-36.21,-36.21,-35,5,14.704,5.3,78.0
25.212,-62.75,45.7,45.7,-43,5,14.688,7.6,112.0
25.297,-62.4,90.0,90.0,0,5,14.656,1.1,16.0
25.374,-65.04,88.07,88.07,42,5,14.636,21.2,312.0
25.446,-73.12,46.05,46.05,40,5,14.636,19.0,278.0
25.524,-97.73,-24.61,-24.61,32,5,14.684,7.5,112.0
25.639,-64.69,-39.55,-39.55,-42,5,14.7,6.5,96.0
25.713,-29.36,-18.28,-18.28,-51,5,14.624,19.7,288.0
25.792,15.47,17.58,17.58,-54,5,14.62,21.5,314.0
25.867,50.62,37.97,37.97,-46,5,14.672,10.0,148.0
25.939,71.37,29.0,29.0,40,5,14.62,23.5,344.0
26.045,68.38,-38.85,-38.85,41,5,14.628,22.8,334.0
26.117,69.43,-68.2,-68.2,41,5,14.62,22.8,334.0
26.207,73.12,-64.51,-64.51,-40,5,14.7,5.9,86.0
26.313,101.07,10.2,10.2,-32,5,14.696,5.0,72.0
26.394,104.77,41.84,41.84,-30,5,14.708,4.1,58.0
26.469,90.35,26.72,26.72,35,5,14.68,7.2,104.0
26.557,49.04,-31.29,-31.29,47,5,14.588,32.3,472.0
26.629,24.08,-62.58,-62.58,52,5,14.48,52.1,754.0
26.709,4.22,-61.7,-61.7,-54,5,14.588,29.2,426.0
26.778,2.64,-22.85,-22.85,-54,5,14.612,27.5,404.0
26.849,18.28,39.73,39.73,-53,5,14.616,23.7,348.0
26.924,19.69,69.96,69.96,-53,5,14.604,25.8,376.0
27.037,12.3,45.7,45.7,54,5,14.484,53.6,776.0
27.116,-32.52,-33.93,-33.93,51,5,14.52,45.3,658.0
27.188,-58.71,-88.24,-88.24,44,5,14.6,29.5,432.0
27.269,-72.77,-99.67,-99.67,40,5,14.64,18.7,276.0
27.345,-82.44,-72.6,-72.6,-37,5,14.692,6.0,88.0
27.434,-62.23,23.2,23.2,-43,5,14.688,6.3,92.0
27.525,-60.82,85.78,85.78,-43,5,14.68,7.9,114.0
27.607,-66.62,91.93,91.93,-42,5,14.696,7.5,112.0
27.683,-74.53,55.2,55.2,39,5,14.648,17.5,256.0
27.768,-95.8,-16.35,-16.35,33,5,14.676,10.4,154.0
27.845,-74.18,-31.29,-31.29,39,5,14.636,18.5,272.0
27.94,-44.82,-27.77,-27.77,-48,5,14.668,11.4,168.0
28.022,-4.75,2.46,2.46,-54,5,14.624,25.2,370.0
28.093,30.41,27.77,27.77,-52,5,14.636,17.5,256.0
28.18,57.3,31.29,31.29,44,5,14.548,36.3,528.0
28.263,61.0,-12.83,-12.83,43,5,14.616,25.5,374.0
28.356,55.02,-60.82,-60.82,45,5,14.584,34.7,504.0
28.434,56.07,-63.63,-63.63,-45,5,14.692,7.1,104.0
28.524,72.6,-15.47,-15.47,-40,5,14.7,6.1,88.0
28.605,90.35,37.44,37.44,-35,5,14.704,4.2,62.0
28.691,84.02,40.08,40.08,36,5,14.668,9.5,140.0
28.775,53.61,-5.98,-5.98,45,5,14.604,26.1,380.0
28.859,16.35,-60.12,-60.12,53,5,14.488,52.3,756.0
28.938,-5.45,-74.18,-74.18,-33,5,14.696,7.8,114.0
29.008,-18.63,-49.04,-49.04,-53,5,14.604,26.5,386.0
29.086,-4.57,18.63,18.63,-54,5,14.608,25.5,374.0
29.162,0.88,70.49,70.49,-54,5,14.6,24.3,354.0
29.24,0.35,77.34,77.34,54,5,14.46,55.7,806.0
29.334,-16.52,26.72,26.72,54,5,14.488,50.9,738.0
29.453,-70.49,-72.6,-72.6,41,5,14.636,21.5,314.0
29.531,-86.48,-102.83,-102.83,-11,5,14.696,6.9,102.0
29.62,-93.87,-73.83,-73.83,-34,5,14.692,5.8,86.0
29.703,-69.08,17.4,17.4,-41,5,14.584,3.3,50.0
29.795,-61.0,82.62,82.62,-43,5,14.68,10.6,158.0
29.882,-64.86,92.99,92.99,-42,5,14.688,7.5,112.0
29.967,-70.66,55.2,55.2,40,5,14.636,20.8,304.0
30.041,-98.26,-25.66,-25.66,32,5,14.684,8.2,122.0
30.115,-77.69,-42.01,-42.01,38,5,14.58,27.3,400.0
30.194,-49.92,-34.98,-34.98,-45,5,14.68,7.1,104.0
30.276,-6.15,-0.7,-0.7,-54,5,14.62,22.5,328.0
30.352,37.62,33.22,33.22,-50,5,14.664,16.1,236.0
30.43,64.86,39.38,39.38,42,5,14.588,29.2,426.0
30.516,74.0,1.76,1.76,39,5,14.644,16.5,242.0
30.591,67.15,-53.44,-53.44,41,5,14.62,21.3,312.0
30.667,69.26,-72.07,-72.07,41,5,14.624,21.8,318.0
30.743,74.36,-55.55,-55.55,-39,5,14.696,4.9,72.0
30.82,95.45,-0.7,-0.7,-33,5,14.696,4.6,68.0
30.911,104.77,42.89,42.89,-31,5,14.696,4.0,58.0
30.992,90.7,30.23,30.23,34,5,14.68,10.6,158.0
31.08,57.3,-17.58,-17.58,44,5,14.62,22.5,328.0
31.171,17.93,-67.15,-67.15,53,5,14.508,53.8,780.0
31.25,0.18,-61.17,-61.17,-54,5,14.584,30.3,442.0
31.323,2.29,-12.66,-12.66,-54,5,14.608,25.8,376.0
31.411,17.05,58.01,58.01,-53,5,14.608,23.0,334.0
31.487,16.88,74.0,74.0,-37,5,14.688,9.3,138.0
31.575,9.49,41.31,41.31,54,5,14.484,54.0,784.0
31.65,-31.64,-34.28,-34.28,51,5,14.508,45.7,662.0
31.745,-59.24,-95.45,-95.45,-44,5,14.68,9.3,138.0
31.824,-70.66,-98.97,-98.97,40,5,14.636,19.3,282.0
31.917,-75.23,-49.22,-49.22,-39,5,14.66,11.0,160.0
31.999,-48.69,48.87,48.87,-46,5,14.668,9.6,140.0
32.074,-49.75,90.88,90.88,46,5,14.668,13.3,194.0
32.15,-54.32,93.87,93.87,-45,5,14.672,9.5,140.0
32.23,-62.75,50.8,50.8,43,5,14.612,25.9,380.0
32.318,-101.07,-35.51,-35.51,32,5,14.676,10.7,158.0
32.387,-80.51,-53.79,-53.79,37,5,14.652,16.4,240.0
32.464,-55.55,-42.54,-42.54,-45,5,14.688,6.2,92.0
32.591,18.28,26.37,26.37,-53,5,14.604,25.4,370.0
32.683,58.53,50.62,50.62,19,5,14.692,5.1,76.0
32.771,73.48,18.28,18.28,39,5,14.64,17.1,250.0
32.854,62.23,-50.98,-50.98,43,5,14.6,27.2,396.0
32.932,63.28,-79.98,-79.98,43,5,14.596,26.5,386.0
33.008,66.09,-70.14,-70.14,-42,5,14.696,5.8,86.0
33.082,81.91,-20.04,-20.04,-37,5,14.608,-11.7,170.0
33.163,102.66,40.6,40.6,-31,5,14.696,4.1,58.0
33.245,97.56,53.09,53.09,33,5,14.68,6.0,88.0
33.332,75.41,17.75,17.75,39,5,14.672,11.6,170.0
33.434,21.62,-63.63,-63.63,53,5,14.496,51.9,754.0
33.514,-0.53,-79.98,-79.98,-54,5,14.684,7.4,108.0
33.591,-13.89,-56.78,-56.78,-54,5,14.58,31.3,456.0
33.673,1.93,17.4,17.4,-54,5,14.608,25.4,370.0
33.76,8.79,77.52,77.52,-54,5,14.608,28.9,422.0
33.833,8.96,82.62,82.62,54,5,14.468,58.4,846.0
33.923,-4.39,35.68,35.68,54,5,14.488,51.8,750.0
