t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
13.973,-102.66,-34.45,-34.45,31,5,14.696,4.5,66.0
14.055,-106.7,-47.99,-47.99,-30,5,14.704,5.8,86.0
14.132,-92.64,-13.71,-13.71,-34,5,14.696,5.2,76.0
14.21,-68.73,36.91,36.91,-41,5,14.696,5.1,76.0
14.302,-63.28,49.04,49.04,43,5,14.668,11.1,164.0
14.372,-75.06,18.11,18.11,39,5,14.656,18.3,268.0
14.446,-100.37,-33.4,-33.4,32,5,14.692,7.3,108.0
14.545,-106.0,-49.22,-49.22,-30,5,14.7,4.8,72.0
14.618,-93.34,-16.0,-16.0,-34,5,14.704,5.1,76.0
14.714,-67.15,42.54,42.54,-41,5,14.696,7.2,104.0
14.792,-64.16,49.75,49.75,42,5,14.62,24.8,364.0
14.882,-81.56,8.26,8.26,37,5,14.664,12.9,190.0
14.961,-105.12,-40.43,-40.43,31,5,14.688,7.8,114.0
15.039,-107.75,-47.64,-47.64,-30,5,14.696,5.4,78.0
15.118,-92.46,-10.02,-10.02,-34,5,14.704,7.2,104.0
15.189,-71.37,35.86,35.86,-40,5,14.696,4.8,72.0
15.264,-65.92,50.98,50.98,42,5,14.672,12.6,184.0
15.352,-75.76,23.91,23.91,39,5,14.644,16.4,240.0
15.428,-103.53,-32.52,-32.52,31,5,14.688,3.9,56.0
15.502,-109.34,-49.4,-49.4,-7,5,14.708,2.6,40.0
15.573,-102.31,-30.23,-30.23,-31,5,14.696,4.9,72.0
15.644,-78.93,18.11,18.11,-38,5,14.696,5.4,78.0
15.743,-65.92,50.27,50.27,-42,5,14.692,7.3,108.0
15.826,-73.65,27.07,27.07,40,5,14.648,17.2,252.0
15.897,-99.14,-24.26,-24.26,32,5,14.7,-0.8,14.0
15.996,-108.28,-48.52,-48.52,-30,5,14.712,4.8,72.0
16.099,-90.18,-5.8,-5.8,-35,5,14.708,4.8,72.0
16.17,-70.14,38.5,38.5,-40,5,14.696,5.7,86.0
16.255,-65.92,47.99,47.99,42,5,14.62,23.9,350.0
16.328,-79.1,15.29,15.29,38,5,14.656,13.8,204.0
16.4,-102.48,-31.64,-31.64,31,5,14.692,1.0,14.0
16.474,-108.46,-48.52,-48.52,-7,5,14.7,6.0,88.0
16.565,-100.55,-27.07,-27.07,-32,5,14.648,15.6,230.0
16.646,-72.07,33.93,33.93,-40,5,14.7,4.4,66.0
16.722,-66.09,49.04,49.04,42,5,14.672,14.6,212.0
16.802,-75.06,24.26,24.26,39,5,14.648,16.5,242.0
16.878,-101.78,-29.71,-29.71,31,5,14.692,6.6,98.0
16.961,-108.28,-47.81,-47.81,-30,5,14.676,10.9,160.0
17.046,-98.97,-23.38,-23.38,-32,5,14.688,5.9,86.0
17.121,-73.48,30.41,30.41,-39,5,14.692,6.5,96.0
17.198,-66.62,48.52,48.52,-41,5,14.692,5.6,82.0
17.277,-73.65,27.07,27.07,40,5,14.652,16.4,240.0
17.354,-99.67,-25.31,-25.31,32,5,14.688,5.4,78.0
17.428,-108.11,-47.46,-47.46,30,5,14.692,6.2,92.0
17.511,-100.72,-27.6,-27.6,-32,5,14.7,4.2,62.0
17.598,-75.23,25.84,25.84,-38,5,14.688,4.6,68.0
17.678,-66.44,48.16,48.16,-42,5,14.624,19.2,282.0
17.749,-71.89,30.76,30.76,40,5,14.636,18.1,266.0
17.822,-95.27,-16.88,-16.88,33,5,14.684,7.3,108.0
17.898,-107.05,-46.41,-46.41,30,5,14.688,6.8,98.0
17.983,-101.78,-31.64,-31.64,-31,5,14.696,10.4,154.0
18.065,-78.57,16.88,16.88,-38,5,14.716,4.8,72.0
18.145,-66.44,46.93,46.93,-42,5,14.696,6.2,92.0
18.216,-69.26,36.39,36.39,41,5,14.632,20.4,298.0
18.314,-98.09,-22.5,-22.5,33,5,14.692,6.3,92.0
18.419,-107.58,-46.41,-46.41,-30,5,14.7,4.7,68.0
18.492,-95.62,-16.35,-16.35,-32,5,14.684,-9.3,134.0
18.571,-73.3,31.11,31.11,-39,5,14.692,4.8,72.0
18.659,-67.15,46.41,46.41,41,5,14.628,19.7,288.0
18.733,-78.93,17.23,17.23,38,5,14.656,12.4,180.0
18.812,-103.89,-33.57,-33.57,31,5,14.7,4.9,72.0
18.887,-108.28,-45.88,-45.88,-7,5,14.696,3.6,52.0
18.961,-99.32,-22.68,-22.68,-32,5,14.7,4.7,68.0
19.066,-72.25,34.63,34.63,-40,5,14.692,5.1,76.0
19.163,-68.73,41.48,41.48,41,5,14.628,20.1,294.0
19.241,-89.12,-2.81,-2.81,35,5,14.676,9.0,132.0
19.34,-107.4,-44.47,-44.47,30,5,14.688,6.0,88.0
19.422,-103.18,-33.22,-33.22,-31,5,14.624,15.8,144.0
19.512,-76.11,23.55,23.55,-39,5,14.704,5.0,72.0
19.609,-66.8,46.05,46.05,41,5,14.636,22.2,324.0
19.685,-76.99,19.69,19.69,39,5,14.66,15.0,220.0
19.764,-102.31,-30.94,-30.94,31,5,14.688,6.3,92.0
19.861,-106.88,-42.89,-42.89,-30,5,14.696,5.1,76.0
19.938,-91.41,-6.68,-6.68,-34,5,14.7,4.7,68.0
20.018,-71.72,36.39,36.39,-40,5,14.692,5.2,76.0
20.092,-67.85,45.35,45.35,41,5,14.632,21.1,308.0
20.169,-81.03,13.36,13.36,37,5,14.66,13.3,196.0
20.266,-104.77,-35.16,-35.16,31,5,14.692,6.5,96.0
20.368,-104.94,-36.03,-36.03,-31,5,14.696,4.6,68.0
20.453,-82.44,11.78,11.78,-37,5,14.692,8.9,132.0
20.545,-68.03,46.23,46.23,-41,5,14.652,15.6,230.0
20.619,-74.0,27.95,27.95,39,5,14.656,18.9,278.0
20.69,-97.38,-19.16,-19.16,34,5,14.68,8.8,128.0
20.771,-107.58,-44.47,-44.47,30,5,14.692,6.2,92.0
20.865,-100.02,-24.79,-24.79,-32,5,14.7,5.8,86.0
20.938,-76.11,24.96,24.96,-39,5,14.684,5.8,86.0
21.008,-68.03,45.53,45.53,-41,5,14.696,5.4,78.0
21.089,-73.12,30.06,30.06,40,5,14.64,18.7,276.0
21.167,-97.91,-19.86,-19.86,33,5,14.696,7.0,102.0
21.271,-107.93,-44.65,-44.65,30,5,14.684,7.9,114.0
21.346,-96.86,-17.23,-17.23,-33,5,14.696,4.1,58.0
21.416,-75.59,26.89,26.89,-39,5,14.696,6.4,96.0
21.508,-68.03,45.18,45.18,41,5,14.636,19.7,288.0
21.59,-77.87,19.86,19.86,38,5,14.66,15.1,222.0
21.669,-103.53,-32.7,-32.7,31,5,14.648,16.7,246.0
21.743,-107.58,-43.77,-43.77,-30,5,14.7,5.3,78.0
21.826,-94.75,-13.36,-13.36,-33,5,14.696,5.4,78.0
21.908,-73.65,30.76,30.76,-39,5,14.7,4.9,72.0
21.98,-67.85,44.82,44.82,41,5,14.556,29.7,432.0
22.077,-84.2,6.5,6.5,36,5,14.668,-1.7,26.0
22.15,-104.59,-36.21,-36.21,31,5,14.692,6.4,96.0
22.231,-107.05,-43.07,-43.07,-30,5,14.692,5.0,72.0
22.314,-90.88,-5.8,-5.8,-34,5,14.696,5.0,72.0
22.387,-71.37,36.91,36.91,-40,5,14.708,-20.8,304.0
22.472,-68.73,41.84,41.84,41,5,14.62,21.2,312.0
22.555,-87.19,1.58,1.58,36,5,14.684,9.4,138.0
22.63,-106.0,-38.32,-38.32,30,5,14.692,5.8,86.0
22.705,-106.88,-40.78,-40.78,-30,5,14.7,5.7,86.0
22.79,-88.77,-0.35,-0.35,-34,5,14.696,3.7,56.0
22.861,-71.72,37.27,37.27,-40,5,14.684,5.6,82.0
22.961,-70.49,37.79,37.79,40,5,14.644,19.7,288.0
23.042,-91.76,-6.86,-6.86,34,5,14.684,7.5,112.0
23.121,-107.23,-42.19,-42.19,30,5,14.692,4.5,66.0
23.19,-104.94,-36.39,-36.39,-30,5,14.7,6.7,98.0
23.269,-85.25,5.62,5.62,-36,5,14.696,5.0,72.0
23.351,-69.43,41.48,41.48,-41,5,14.692,6.8,98.0
23.436,-69.61,37.79,37.79,41,5,14.628,21.6,314.0
23.522,-94.75,-15.82,-15.82,34,5,14.684,8.4,124.0
23.6,-106.0,-43.42,-43.42,30,5,14.696,7.3,108.0
23.678,-101.6,-31.64,-31.64,-31,5,14.7,6.2,92.0
23.777,-74.0,26.72,26.72,-39,5,14.7,4.5,66.0
23.85,-66.97,44.65,44.65,-41,5,14.684,8.2,122.0
23.927,-72.07,28.83,28.83,40,5,14.64,21.3,312.0
24.01,-99.14,-25.31,-25.31,32,5,14.688,7.2,104.0
24.094,-106.7,-43.95,-43.95,30,5,14.688,5.0,72.0
24.182,-98.09,-21.45,-21.45,-32,5,14.696,4.9,72.0
24.271,-71.72,36.21,36.21,-40,5,14.692,5.7,86.0
24.369,-68.73,43.07,43.07,41,5,14.624,21.6,314.0
24.461,-93.52,-9.67,-9.67,34,5,14.684,8.0,118.0
24.538,-107.93,-42.19,-42.19,30,5,14.68,8.9,132.0
24.613,-104.77,-33.57,-33.57,-31,5,14.704,4.7,68.0
24.695,-85.96,5.98,5.98,-36,5,14.696,5.9,86.0
24.769,-70.14,42.19,42.19,-40,5,14.696,6.6,98.0
24.864,-73.83,30.41,30.41,40,5,14.552,3.3,50.0
24.949,-99.49,-21.27,-21.27,32,5,14.604,20.1,294.0
25.033,-108.28,-43.07,-43.07,30,5,14.712,7.5,112.0
25.121,-95.62,-13.36,-13.36,-33,5,14.7,5.1,76.0
25.192,-75.41,28.3,28.3,-38,5,14.692,6.6,98.0
25.276,-69.08,43.42,43.42,41,5,14.632,20.1,294.0
25.365,-79.81,16.7,16.7,38,5,14.544,24.4,358.0
25.438,-103.89,-32.7,-32.7,31,5,14.696,5.5,82.0
25.523,-106.52,-40.08,-40.08,-30,5,14.7,4.7,68.0
25.607,-89.12,-2.11,-2.11,-35,5,14.692,6.2,92.0
25.687,-71.02,37.62,37.62,-40,5,14.692,7.5,112.0
25.772,-69.08,40.08,40.08,41,5,14.576,32.8,478.0
25.852,-86.66,1.93,1.93,36,5,14.688,10.4,154.0
25.929,-105.64,-38.32,-38.32,31,5,14.696,6.7,98.0
26.012,-104.06,-34.1,-34.1,-31,5,14.696,4.3,62.0
26.099,-84.55,7.56,7.56,-36,5,14.7,6.0,88.0
26.179,-69.78,42.19,42.19,-41,5,14.688,5.8,86.0
26.262,-73.65,30.06,30.06,40,5,14.636,18.8,276.0
26.364,-101.95,-26.89,-26.89,32,5,14.692,6.5,96.0
26.444,-107.75,-41.66,-41.66,-30,5,14.7,4.1,58.0
26.545,-89.3,-0.35,-0.35,-35,5,14.708,5.4,78.0
26.616,-72.42,36.39,36.39,-40,5,14.7,5.5,82.0
26.692,-69.96,41.13,41.13,41,5,14.62,26.4,278.0
26.774,-87.01,3.16,3.16,36,5,14.672,10.7,150.0
26.859,-105.64,-36.03,-36.03,31,5,14.636,-12.4,180.0
26.943,-104.94,-34.8,-34.8,-31,5,14.696,5.4,78.0
27.025,-83.5,10.55,10.55,-37,5,14.704,5.3,78.0
27.111,-69.96,41.84,41.84,-41,5,14.7,4.3,62.0
27.225,-78.75,18.63,18.63,38,5,14.664,12.1,176.0
27.314,-104.59,-34.45,-34.45,31,5,14.696,7.0,102.0
27.39,-106.35,-39.2,-39.2,-30,5,14.7,4.5,66.0
27.49,-83.32,10.37,10.37,-36,5,14.692,2.8,42.0
27.568,-70.49,40.08,40.08,-40,5,14.692,7.1,104.0
27.649,-72.6,32.17,32.17,40,5,14.64,17.8,262.0
27.738,-95.45,-14.41,-14.41,33,5,14.684,8.8,128.0
27.822,-107.05,-41.48,-41.48,-7,5,14.692,7.3,108.0
27.899,-99.14,-21.97,-21.97,-31,5,14.7,2.2,32.0
27.969,-78.93,19.34,19.34,-38,5,14.692,7.2,78.0
28.044,-69.61,41.84,41.84,-41,5,14.688,6.2,92.0
28.123,-73.48,29.53,29.53,40,5,14.588,27.8,406.0
28.207,-96.15,-15.64,-15.64,34,5,14.684,7.8,114.0
28.282,-107.05,-41.48,-41.48,30,5,14.696,6.2,92.0
28.375,-97.56,-17.75,-17.75,-33,5,14.696,4.3,62.0
28.455,-75.76,27.77,27.77,-39,5,14.692,5.3,78.0
28.542,-70.14,40.96,40.96,40,5,14.624,20.4,298.0
28.617,-81.74,13.89,13.89,37,5,14.66,13.7,200.0
28.686,-103.01,-28.83,-28.83,31,5,14.692,5.9,86.0
28.762,-107.4,-40.43,-40.43,-30,5,14.696,3.9,56.0
28.839,-97.38,-16.7,-16.7,-33,5,14.648,16.2,240.0
28.922,-74.71,30.59,30.59,-39,5,14.692,4.5,66.0
29.021,-70.49,38.5,38.5,40,5,14.656,18.8,276.0
29.09,-85.25,4.92,4.92,37,5,14.664,12.5,184.0
29.176,-104.41,-36.21,-36.21,31,5,14.696,6.0,88.0
29.253,-104.41,-36.91,-36.91,-31,5,14.62,-10.9,160.0
29.354,-84.38,5.98,5.98,-36,5,14.696,7.2,104.0
29.46,-68.2,41.66,41.66,41,5,14.7,5.1,134.0
29.549,-78.93,15.47,15.47,38,5,14.656,14.6,212.0
29.62,-102.13,-31.46,-31.46,31,5,14.696,6.9,102.0
29.693,-106.0,-40.78,-40.78,31,5,14.684,9.4,138.0
29.784,-94.57,-13.01,-13.01,-33,5,14.7,4.3,62.0
29.862,-73.48,33.57,33.57,-39,5,14.652,-13.5,196.0
29.957,-71.89,37.09,37.09,40,5,14.644,18.6,272.0
30.04,-92.81,-6.33,-6.33,34,5,14.684,7.1,104.0
30.114,-107.4,-37.97,-37.97,30,5,14.692,6.5,96.0
30.19,-105.47,-33.4,-33.4,-30,5,14.696,7.0,102.0
30.265,-88.07,3.52,3.52,-35,5,14.7,5.7,86.0
30.345,-72.07,39.2,39.2,-40,5,14.688,8.5,124.0
30.426,-72.07,36.39,36.39,40,5,14.64,18.9,276.0
30.507,-94.57,-11.07,-11.07,34,5,14.688,7.2,104.0
30.582,-106.7,-39.2,-39.2,30,5,14.692,8.6,128.0
30.656,-103.89,-32.7,-32.7,-31,5,14.7,6.7,98.0
30.727,-85.78,4.92,4.92,-36,5,14.692,6.4,58.0
30.799,-71.19,37.09,37.09,-40,5,14.696,4.8,72.0
30.872,-69.78,38.32,38.32,41,5,14.624,21.3,312.0
30.951,-87.01,0.7,0.7,36,5,14.672,10.8,158.0
31.027,-104.41,-36.39,-36.39,31,5,14.692,6.3,92.0
31.114,-103.53,-33.93,-33.93,-31,5,14.7,3.9,56.0
31.206,-80.51,14.77,14.77,-37,5,14.7,5.7,86.0
31.289,-69.43,41.48,41.48,-41,5,14.7,3.4,50.0
31.371,-74.36,27.07,27.07,39,5,14.644,16.5,242.0
31.445,-97.03,-17.4,-17.4,33,5,14.688,7.0,102.0
31.538,-107.05,-40.78,-40.78,-30,5,14.7,4.1,58.0
31.622,-95.45,-13.36,-13.36,-33,5,14.696,4.5,66.0
31.691,-76.47,26.19,26.19,-38,5,14.692,4.4,66.0
31.767,-70.14,41.84,41.84,36,5,14.696,5.5,82.0
31.847,-79.28,18.63,18.63,38,5,14.656,13.6,200.0
31.947,-105.29,-34.45,-34.45,31,5,14.692,6.0,88.0
32.027,-106.0,-36.39,-36.39,-30,5,14.696,5.7,86.0
32.138,-87.72,2.81,2.81,-35,5,14.688,5.4,78.0
32.242,-70.14,41.13,41.13,40,5,14.64,18.1,266.0
32.326,-81.39,13.89,13.89,37,5,14.588,-3.9,56.0
32.406,-104.77,-33.93,-33.93,31,5,14.616,15.2,222.0
32.483,-106.0,-37.44,-37.44,-30,5,14.704,4.5,66.0
32.554,-92.46,-7.21,-7.21,-34,5,14.696,5.4,78.0
32.639,-72.6,34.8,34.8,-40,5,14.692,7.3,108.0
32.712,-70.31,38.85,38.85,40,5,14.636,20.1,294.0
32.815,-90.35,-4.04,-4.04,35,5,14.684,9.4,138.0
32.906,-106.7,-40.08,-40.08,30,5,14.7,5.3,78.0
32.981,-100.55,-24.61,-24.61,-32,5,14.696,4.6,68.0
33.067,-79.1,19.51,19.51,-38,5,14.696,5.8,86.0
33.146,-69.96,41.13,41.13,-40,5,14.684,9.7,144.0
33.226,-76.11,24.61,24.61,39,5,14.66,15.9,232.0
33.296,-99.67,-21.8,-21.8,33,5,14.68,6.6,98.0
33.376,-107.23,-40.08,-40.08,-7,5,14.704,4.0,58.0
