t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
4.299,-91.93,-27.42,-27.42,-34,5,14.696,5.5,68.0
4.39,-57.83,49.57,49.57,-44,5,14.684,7.7,112.0
4.466,-51.33,72.07,72.07,-46,5,14.672,10.4,154.0
4.534,-52.56,57.13,57.13,46,5,14.568,33.8,492.0
4.611,-79.63,-4.04,-4.04,38,5,14.664,-6.4,92.0
4.705,-102.66,-60.65,-60.65,31,5,14.688,5.9,86.0
4.797,-103.18,-59.94,-59.94,-31,5,14.696,6.0,88.0
4.875,-82.97,-4.75,-4.75,-37,5,14.704,3.2,46.0
4.952,-57.66,56.78,56.78,-44,5,14.68,9.5,140.0
5.033,-52.21,73.83,73.83,37,5,14.652,15.6,230.0
5.116,-58.18,42.19,42.19,44,5,14.604,27.0,394.0
5.2,-93.69,-34.28,-34.28,34,5,14.68,7.6,112.0
5.273,-102.83,-67.68,-67.68,31,5,14.7,6.5,96.0
5.347,-101.43,-60.65,-60.65,-32,5,14.696,3.9,56.0
5.419,-84.9,-13.89,-13.89,-36,5,14.696,4.9,72.0
5.506,-54.49,57.66,57.66,-45,5,14.676,9.4,138.0
5.592,-48.52,75.59,75.59,47,5,14.656,20.3,298.0
5.671,-53.26,48.69,48.69,45,5,14.572,35.6,518.0
5.764,-95.98,-42.01,-42.01,33,5,14.68,6.5,96.0
5.851,-104.59,-71.89,-71.89,31,5,14.68,3.5,52.0
5.931,-101.78,-52.03,-52.03,-31,5,14.7,4.2,62.0
6.02,-70.84,22.5,22.5,-40,5,14.696,4.6,68.0
6.093,-56.25,70.14,70.14,-45,5,14.688,6.4,96.0
6.181,-53.79,73.3,73.3,45,5,14.588,32.0,466.0
6.259,-67.32,28.83,28.83,41,5,14.624,21.1,308.0
6.336,-101.78,-43.59,-43.59,32,5,14.688,5.3,78.0
6.416,-108.28,-71.19,-71.19,30,5,14.684,7.5,112.0
6.488,-105.47,-56.07,-56.07,-31,5,14.704,5.3,78.0
6.561,-82.09,1.93,1.93,-37,5,14.676,7.1,104.0
6.64,-58.18,61.52,61.52,-43,5,14.68,7.9,114.0
6.72,-53.09,76.64,76.64,45,5,14.576,31.1,452.0
6.81,-60.29,42.01,42.01,44,5,14.612,25.8,376.0
6.881,-95.8,-33.05,-33.05,33,5,14.684,7.3,108.0
6.968,-105.82,-68.38,-68.38,30,5,14.688,6.7,98.0
7.063,-101.78,-50.27,-50.27,-31,5,14.7,4.3,62.0
7.159,-66.97,29.53,29.53,-41,5,14.648,-0.5,6.0
7.233,-53.79,73.12,73.12,-45,5,14.684,10.4,154.0
7.328,-52.21,65.57,65.57,46,5,14.576,36.5,530.0
7.403,-74.0,9.14,9.14,39,5,14.648,16.0,236.0
7.497,-104.24,-63.1,-63.1,31,5,14.692,6.1,88.0
7.58,-106.0,-70.84,-70.84,-30,5,14.7,4.0,58.0
7.665,-95.8,-31.11,-31.11,-33,5,14.696,5.0,72.0
7.756,-58.71,56.78,56.78,-44,5,14.684,7.5,112.0
7.846,-52.73,77.87,77.87,46,5,14.66,17.3,252.0
7.916,-56.25,54.67,54.67,45,5,14.58,31.7,462.0
8.017,-96.5,-32.87,-32.87,33,5,14.688,7.5,112.0
8.092,-107.05,-69.61,-69.61,30,5,14.696,5.8,86.0
8.169,-105.82,-62.05,-62.05,-30,5,14.7,4.5,66.0
8.248,-85.61,-6.5,-6.5,-36,5,14.704,5.1,76.0
8.357,-56.07,69.43,69.43,-45,5,14.684,9.6,140.0
8.449,-53.09,70.31,70.31,45,5,14.572,36.0,524.0
8.529,-72.95,14.41,14.41,41,5,14.636,19.6,286.0
8.625,-104.24,-56.78,-56.78,31,5,14.692,2.4,36.0
8.703,-107.58,-71.72,-71.72,-30,5,14.696,5.6,82.0
8.794,-97.21,-31.46,-31.46,-33,5,14.696,5.4,78.0
8.887,-62.75,46.23,46.23,-43,5,14.692,5.9,86.0
8.974,-54.32,78.22,78.22,-45,5,14.68,9.7,140.0
9.05,-57.13,54.67,54.67,44,5,14.588,30.6,446.0
9.157,-98.61,-37.09,-37.09,32,5,14.692,5.5,82.0
9.23,-107.4,-71.37,-71.37,30,5,14.692,7.3,108.0
9.317,-105.29,-59.06,-59.06,-31,5,14.696,5.9,86.0
9.414,-70.49,24.08,24.08,-40,5,14.692,5.4,78.0
9.488,-55.55,70.49,70.49,-45,5,14.676,9.0,132.0
9.578,-52.56,71.54,71.54,46,5,14.568,35.6,518.0
9.654,-66.44,26.72,26.72,42,5,14.632,19.8,288.0
9.729,-100.9,-46.23,-46.23,32,5,14.692,7.3,108.0
9.807,-107.05,-72.25,-72.25,30,5,14.692,5.5,82.0
9.882,-104.41,-56.95,-56.95,-31,5,14.7,3.2,46.0
9.953,-82.79,-0.88,-0.88,-37,5,14.696,4.4,66.0
10.029,-58.18,60.47,60.47,-44,5,14.684,10.6,158.0
10.105,-53.44,78.22,78.22,-45,5,14.692,10.4,154.0
10.181,-56.25,55.2,55.2,45,5,14.596,31.8,466.0
10.264,-90.53,-20.21,-20.21,35,5,14.68,7.8,114.0
10.345,-105.47,-65.22,-65.22,31,5,14.68,8.3,122.0
10.426,-106.0,-67.32,-67.32,-30,5,14.7,4.0,58.0
10.509,-88.42,-13.89,-13.89,-35,5,14.696,2.9,42.0
10.585,-60.12,51.15,51.15,-43,5,14.696,6.2,92.0
10.693,-52.38,77.52,77.52,46,5,14.58,34.3,502.0
10.782,-59.94,42.19,42.19,44,5,14.6,26.9,394.0
10.855,-99.14,-40.96,-40.96,32,5,14.692,5.5,82.0
10.95,-107.23,-72.6,-72.6,31,5,14.684,7.6,112.0
11.063,-95.45,-27.6,-27.6,-33,5,14.696,5.5,82.0
11.148,-61.35,50.45,50.45,-43,5,14.692,7.5,112.0
11.229,-54.49,78.05,78.05,-45,5,14.676,11.3,168.0
11.315,-56.25,57.13,57.13,45,5,14.588,31.0,452.0
11.417,-97.73,-36.56,-36.56,33,5,14.7,7.3,108.0
11.512,-106.7,-72.6,-72.6,30,5,14.692,5.9,86.0
11.59,-103.01,-53.26,-53.26,-31,5,14.696,5.2,76.0
11.664,-76.82,8.96,8.96,-38,5,14.696,4.7,68.0
11.753,-55.2,68.91,68.91,-45,5,14.672,8.9,132.0
11.831,-51.5,75.06,75.06,46,5,14.568,37.2,540.0
11.917,-62.4,33.93,33.93,43,5,14.612,26.3,334.0
12.003,-101.43,-50.1,-50.1,32,5,14.684,6.9,102.0
12.087,-106.88,-73.12,-73.12,30,5,14.692,5.8,86.0
12.187,-100.37,-42.36,-42.36,-32,5,14.696,4.9,72.0
12.269,-64.69,40.08,40.08,-42,5,14.692,5.1,76.0
12.35,-55.02,76.99,76.99,-45,5,14.676,9.0,132.0
12.428,-54.49,67.85,67.85,45,5,14.58,32.4,472.0
12.506,-77.34,8.26,8.26,39,5,14.656,13.8,204.0
12.594,-106.17,-60.82,-60.82,30,5,14.688,6.4,96.0
12.688,-107.93,-68.03,-68.03,-30,5,14.696,3.8,56.0
12.777,-91.23,-16.35,-16.35,-34,5,14.7,4.4,66.0
12.87,-59.24,59.94,59.94,-44,5,14.68,7.2,104.0
12.941,-54.14,78.05,78.05,-45,5,14.684,8.9,132.0
13.026,-56.95,53.79,53.79,44,5,14.58,29.8,436.0
13.106,-92.81,-25.49,-25.49,34,5,14.68,7.7,114.0
13.178,-105.29,-66.8,-66.8,31,5,14.696,7.4,108.0
13.259,-105.29,-66.62,-66.62,-31,5,14.704,5.2,50.0
13.335,-93.34,-26.72,-26.72,-34,5,14.7,4.9,72.0
13.428,-57.3,57.13,57.13,-44,5,14.68,8.8,128.0
13.504,-51.68,78.05,78.05,-46,5,14.668,11.2,164.0
13.581,-53.97,57.13,57.13,45,5,14.576,31.0,452.0
13.657,-85.25,-11.6,-11.6,36,5,14.68,9.1,134.0
13.731,-104.77,-63.28,-63.28,31,5,14.556,-1.6,22.0
13.827,-106.52,-67.32,-67.32,-30,5,14.692,3.5,52.0
13.903,-93.69,-23.03,-23.03,-33,5,14.696,4.9,72.0
13.995,-60.29,57.48,57.48,-43,5,14.696,8.8,128.0
14.101,-54.67,76.11,76.11,45,5,14.572,35.7,522.0
14.174,-63.28,41.48,41.48,43,5,14.624,24.2,354.0
14.254,-99.67,-33.93,-33.93,32,5,14.688,6.9,102.0
14.337,-109.69,-69.43,-69.43,29,5,14.692,6.6,98.0
14.408,-108.28,-61.35,-61.35,-30,5,14.704,3.6,52.0
14.502,-79.28,10.55,10.55,-38,5,14.696,3.9,56.0
14.592,-59.41,64.16,64.16,-44,5,14.692,8.2,122.0
14.681,-54.84,71.72,71.72,45,5,14.584,32.7,478.0
14.77,-68.56,26.19,26.19,41,5,14.624,20.1,294.0
14.842,-103.18,-50.45,-50.45,32,5,14.684,7.0,102.0
14.967,-106.0,-62.93,-62.93,-30,5,14.696,4.3,62.0
15.047,-87.72,-11.43,-11.43,-33,5,14.696,3.4,50.0
15.138,-57.83,59.77,59.77,-44,5,14.684,7.1,104.0
15.228,-52.38,75.76,75.76,46,5,14.564,35.5,518.0
15.311,-59.94,41.31,41.31,44,5,14.608,27.9,406.0
15.392,-97.91,-38.67,-38.67,33,5,14.684,6.9,102.0
15.482,-106.7,-71.89,-71.89,30,5,14.688,6.2,92.0
15.563,-103.36,-52.91,-52.91,-31,5,14.696,4.0,58.0
15.635,-74.53,16.52,16.52,-38,5,14.712,5.8,86.0
15.725,-57.3,67.5,67.5,-44,5,14.692,9.0,132.0
15.808,-54.32,71.89,71.89,45,5,14.584,32.1,468.0
15.888,-69.96,23.55,23.55,41,5,14.636,18.0,262.0
15.973,-104.41,-51.33,-51.33,31,5,14.692,5.7,86.0
16.061,-108.81,-70.14,-70.14,-30,5,14.696,5.1,76.0
16.144,-101.07,-38.5,-38.5,-31,5,14.692,4.8,72.0
16.236,-64.51,44.3,44.3,-42,5,14.692,6.9,102.0
16.31,-56.43,75.23,75.23,-45,5,14.668,9.7,140.0
16.391,-56.25,62.23,62.23,45,5,14.564,33.6,488.0
16.468,-80.86,1.58,1.58,38,5,14.668,11.4,168.0
16.578,-106.17,-64.69,-64.69,30,5,14.692,7.2,104.0
16.665,-105.64,-62.4,-62.4,-30,5,14.692,5.7,86.0
16.736,-86.66,-9.67,-9.67,-35,5,14.704,7.9,114.0
16.815,-58.89,55.02,55.02,-44,5,14.684,8.2,122.0
16.899,-52.56,76.29,76.29,46,5,14.664,12.5,184.0
16.985,-57.13,50.1,50.1,44,5,14.584,29.7,432.0
17.102,-103.71,-55.37,-55.37,31,5,14.7,5.0,72.0
17.191,-107.23,-69.43,-69.43,-30,5,14.696,4.9,72.0
17.281,-97.56,-31.46,-31.46,-33,5,14.7,4.7,68.0
17.361,-62.58,49.22,49.22,-43,5,14.7,6.2,92.0
17.438,-56.07,75.76,75.76,-45,5,14.68,10.4,154.0
17.514,-56.6,64.34,64.34,44,5,14.58,30.2,440.0
17.601,-85.08,-2.81,-2.81,36,5,14.676,9.0,132.0
17.681,-108.28,-61.0,-61.0,30,5,14.688,7.1,104.0
17.758,-109.51,-66.97,-66.97,-30,5,14.712,6.0,88.0
17.831,-99.49,-31.29,-31.29,-32,5,14.696,7.1,104.0
17.92,-66.8,40.25,40.25,-41,5,14.696,5.3,78.0
18.002,-56.95,75.06,75.06,-44,5,14.684,8.0,118.0
18.079,-58.36,58.53,58.53,44,5,14.6,28.6,416.0
18.153,-84.02,-1.23,-1.23,37,5,14.672,8.5,124.0
18.241,-107.93,-62.58,-62.58,30,5,14.692,5.7,86.0
18.315,-108.46,-66.09,-66.09,-30,5,14.696,4.3,62.0
18.402,-94.04,-20.92,-20.92,-33,5,14.712,1.5,22.0
18.475,-63.63,45.7,45.7,-42,5,14.696,8.5,124.0
18.554,-55.55,74.0,74.0,-45,5,14.676,9.8,144.0
18.631,-56.6,59.41,59.41,45,5,14.576,32.4,472.0
18.725,-91.93,-19.51,-19.51,34,5,14.684,7.3,108.0
18.819,-107.93,-66.8,-66.8,30,5,14.7,4.7,68.0
18.904,-105.47,-54.32,-54.32,-30,5,14.7,5.0,72.0
18.975,-84.55,-1.05,-1.05,-36,5,14.692,5.9,68.0
19.051,-61.0,56.95,56.95,-43,5,14.684,7.4,108.0
19.125,-56.07,74.36,74.36,-19,5,14.676,8.0,118.0
19.203,-59.77,51.5,51.5,44,5,14.608,25.9,376.0
19.279,-91.23,-16.7,-16.7,35,5,14.684,7.6,112.0
19.363,-107.58,-64.69,-64.69,30,5,14.684,6.7,98.0
19.46,-104.94,-52.91,-52.91,-31,5,14.688,-19.1,278.0
19.546,-78.75,9.32,9.32,-36,5,14.692,6.8,102.0
19.623,-58.18,64.86,64.86,-44,5,14.68,7.5,112.0
19.712,-54.84,68.91,68.91,45,5,14.588,31.6,462.0
19.787,-69.08,24.79,24.79,41,5,14.624,20.1,294.0
19.865,-100.55,-40.96,-40.96,32,5,14.688,5.6,82.0
19.956,-107.58,-68.03,-68.03,-30,5,14.696,6.2,92.0
20.035,-101.07,-40.78,-40.78,-31,5,14.692,6.1,88.0
20.123,-67.68,33.93,33.93,-41,5,14.696,6.5,96.0
20.197,-56.95,70.49,70.49,-44,5,14.68,8.4,124.0
20.276,-55.72,64.69,64.69,45,5,14.576,32.6,476.0
20.364,-78.4,5.8,5.8,38,5,14.66,13.8,204.0
20.448,-104.94,-59.06,-59.06,31,5,14.7,5.5,82.0
20.547,-105.47,-61.88,-61.88,-30,5,14.7,4.3,62.0
20.634,-90.35,-17.05,-17.05,-35,5,14.704,5.0,72.0
20.739,-57.66,61.17,61.17,-44,5,14.676,10.6,158.0
20.819,-53.61,67.85,67.85,45,5,14.58,32.6,476.0
20.892,-66.8,26.54,26.54,42,5,14.628,19.9,292.0
20.969,-100.37,-43.95,-43.95,32,5,14.688,5.6,82.0
21.056,-106.88,-68.73,-68.73,31,5,14.696,5.6,82.0
21.137,-101.07,-42.36,-42.36,-31,5,14.696,5.0,72.0
21.225,-66.97,35.16,35.16,-41,5,14.692,6.1,88.0
21.301,-56.95,70.66,70.66,-44,5,14.684,8.4,124.0
21.407,-56.78,61.0,61.0,44,5,14.58,31.3,422.0
21.488,-89.47,-14.06,-14.06,35,5,14.68,9.2,134.0
21.584,-107.23,-64.69,-64.69,30,5,14.7,5.1,76.0
21.67,-105.64,-56.95,-56.95,-30,5,14.7,4.6,68.0
21.759,-74.71,17.4,17.4,-39,5,14.704,5.2,76.0
21.83,-58.18,63.81,63.81,-44,5,14.676,8.9,132.0
21.924,-55.02,68.38,68.38,45,5,14.572,34.4,502.0
22.004,-71.54,20.21,20.21,40,5,14.636,17.9,262.0
22.08,-103.01,-46.41,-46.41,31,5,14.692,6.5,96.0
22.181,-108.11,-66.27,-66.27,-30,5,14.7,5.0,72.0
22.272,-99.49,-34.1,-34.1,-32,5,14.704,5.3,78.0
22.346,-65.57,41.84,41.84,-41,5,14.692,5.8,86.0
22.429,-57.13,72.42,72.42,-44,5,14.676,9.0,132.0
22.515,-58.53,56.43,56.43,44,5,14.584,29.8,436.0
22.595,-91.58,-16.88,-16.88,34,5,14.684,7.9,114.0
22.681,-107.4,-62.05,-62.05,30,5,14.692,4.0,58.0
22.764,-106.0,-56.78,-56.78,-30,5,14.696,4.9,72.0
22.85,-88.07,-8.96,-8.96,-34,5,14.7,6.6,98.0
22.942,-57.66,66.27,66.27,-44,5,14.604,17.8,262.0
23.016,-55.02,69.96,69.96,45,5,14.568,32.2,468.0
23.107,-71.02,20.92,20.92,40,5,14.632,19.3,282.0
23.186,-103.18,-48.34,-48.34,31,5,14.712,6.1,88.0
23.268,-107.75,-67.32,-67.32,30,5,14.7,6.2,92.0
23.36,-98.61,-33.05,-33.05,-32,5,14.692,6.0,88.0
23.433,-67.68,34.45,34.45,-41,5,14.696,4.7,68.0
23.517,-56.95,71.02,71.02,-44,5,14.672,9.5,140.0
23.596,-56.78,61.88,61.88,44,5,14.58,31.2,456.0
23.668,-79.1,6.68,6.68,38,5,14.656,13.8,204.0
23.745,-104.77,-51.5,-51.5,31,5,14.684,5.8,86.0
23.834,-108.11,-65.57,-65.57,-30,5,14.712,5.3,78.0
23.927,-91.41,-15.29,-15.29,-34,5,14.704,6.2,92.0
24.015,-63.63,46.93,46.93,-42,5,14.696,6.8,98.0
24.092,-56.07,72.25,72.25,-19,5,14.672,10.2,150.0
24.18,-62.93,41.13,41.13,43,5,14.604,25.2,368.0
24.256,-95.8,-27.07,-27.07,33,5,14.684,7.8,114.0
24.341,-107.75,-65.39,-65.39,30,5,14.7,5.4,78.0
24.459,-97.73,-30.41,-30.41,-32,5,14.704,3.8,56.0
24.537,-65.57,40.6,40.6,-41,5,14.692,5.1,76.0
24.619,-56.78,71.54,71.54,-44,5,14.688,10.6,158.0
24.692,-57.3,59.77,59.77,44,5,14.592,29.6,432.0
24.768,-81.39,1.76,1.76,37,5,14.664,11.5,168.0
24.859,-106.0,-59.77,-59.77,30,5,14.692,5.8,86.0
24.951,-106.0,-59.59,-59.59,-30,5,14.7,4.0,58.0
25.023,-90.7,-15.47,-15.47,-35,5,14.704,3.3,50.0
25.1,-62.05,49.04,49.04,-43,5,14.672,9.5,140.0
25.176,-55.37,71.89,71.89,-45,5,14.676,10.3,150.0
25.258,-58.53,51.68,51.68,44,5,14.588,29.1,426.0
25.331,-88.07,-12.13,-12.13,35,5,14.68,7.5,112.0
25.411,-106.35,-61.35,-61.35,30,5,14.692,5.3,78.0
25.485,-107.05,-62.75,-62.75,-30,5,14.7,4.6,68.0
25.569,-92.28,-17.75,-17.75,-34,5,14.704,4.9,72.0
25.662,-60.29,58.36,58.36,-43,5,14.684,7.5,112.0
25.75,-56.07,71.72,71.72,-19,5,14.696,7.2,104.0
25.833,-65.57,32.7,32.7,42,5,14.624,21.3,312.0
25.921,-101.25,-46.23,-46.23,32,5,14.684,6.0,88.0
26.023,-105.47,-64.69,-64.69,-31,5,14.696,5.6,82.0
26.122,-86.31,-10.02,-10.02,-36,5,14.692,6.7,98.0
26.195,-59.59,50.8,50.8,-44,5,14.688,6.8,98.0
26.278,-53.09,72.42,72.42,-20,5,14.676,9.1,134.0
26.347,-55.9,53.61,53.61,45,5,14.58,29.8,436.0
26.431,-87.19,-14.24,-14.24,36,5,14.64,15.6,230.0
26.505,-104.94,-61.7,-61.7,31,5,14.7,7.5,112.0
26.588,-106.0,-62.58,-62.58,-30,5,14.696,3.6,52.0
26.667,-92.11,-18.46,-18.46,-34,5,14.696,4.8,72.0
26.747,-62.23,51.68,51.68,-42,5,14.684,6.4,96.0
26.83,-56.78,73.3,73.3,-19,5,14.68,8.6,128.0
26.944,-61.35,47.64,47.64,43,5,14.604,25.9,376.0
27.02,-102.66,-45.53,-45.53,31,5,14.692,6.3,92.0
27.11,-107.58,-66.8,-66.8,-30,5,14.7,4.0,58.0
27.188,-100.55,-40.43,-40.43,-32,5,14.708,5.5,82.0
27.275,-65.92,36.21,36.21,-42,5,14.7,6.5,96.0
27.347,-55.72,70.14,70.14,-44,5,14.632,14.8,216.0
27.43,-54.84,63.1,63.1,45,5,14.576,32.9,478.0
27.511,-77.87,6.15,6.15,38,5,14.66,12.9,190.0
27.582,-103.89,-52.38,-52.38,31,5,14.692,6.8,98.0
27.658,-107.4,-66.97,-66.97,-30,5,14.676,6.0,88.0
27.732,-101.6,-41.84,-41.84,-31,5,14.692,5.9,86.0
27.831,-69.43,30.59,30.59,-41,5,14.692,5.0,72.0
27.911,-57.13,72.07,72.07,-44,5,14.684,9.2,98.0
27.983,-57.83,61.35,61.35,44,5,14.596,29.1,426.0
28.067,-84.9,-2.11,-2.11,36,5,14.656,12.1,176.0
28.144,-107.58,-57.13,-57.13,30,5,14.696,6.5,96.0
28.228,-109.16,-63.46,-63.46,-30,5,14.696,4.5,66.0
28.305,-97.21,-25.31,-25.31,-33,5,14.696,-0.9,14.0
28.385,-65.92,43.24,43.24,-42,5,14.692,5.5,82.0
28.468,-57.48,71.89,71.89,-44,5,14.684,7.8,114.0
28.543,-60.12,53.79,53.79,44,5,14.6,28.6,416.0
28.62,-86.66,-5.27,-5.27,36,5,14.684,8.4,124.0
28.708,-108.11,-61.0,-61.0,30,5,14.688,6.1,88.0
28.785,-107.58,-59.24,-59.24,-30,5,14.692,5.0,72.0
28.857,-92.81,-16.88,-16.88,-34,5,14.7,4.9,72.0
28.944,-62.58,51.15,51.15,-42,5,14.692,5.3,78.0
29.046,-56.43,69.08,69.08,45,5,14.584,33.2,484.0
29.118,-65.92,34.63,34.63,42,5,14.632,21.5,314.0
29.191,-99.14,-33.57,-33.57,32,5,14.656,11.1,164.0
29.278,-108.28,-64.69,-64.69,30,5,14.688,6.1,88.0
29.368,-103.18,-43.95,-43.95,-31,5,14.7,4.3,62.0
29.458,-68.91,33.05,33.05,-41,5,14.684,9.5,140.0
29.543,-57.83,69.26,69.26,-44,5,14.684,10.3,150.0
29.63,-58.36,59.24,59.24,44,5,14.592,28.8,420.0
29.71,-90.53,-13.01,-13.01,35,5,14.68,7.7,112.0
29.792,-107.93,-59.06,-59.06,30,5,14.692,5.2,76.0
29.869,-108.11,-59.06,-59.06,-30,5,14.716,5.1,76.0
29.944,-93.69,-17.58,-17.58,-33,5,14.7,6.1,88.0
30.015,-65.39,44.82,44.82,-42,5,14.68,7.7,114.0
30.104,-58.01,69.96,69.96,-44,5,14.68,7.9,114.0
30.191,-63.63,43.07,43.07,43,5,14.608,24.3,354.0
30.294,-102.66,-41.84,-41.84,31,5,14.692,6.5,96.0
30.377,-108.46,-63.98,-63.98,-30,5,14.688,6.8,88.0
30.455,-101.07,-37.44,-37.44,-32,5,14.692,6.4,96.0
30.534,-71.54,26.54,26.54,-40,5,14.692,5.9,86.0
30.605,-58.53,65.39,65.39,-44,5,14.68,7.0,102.0
30.704,-58.36,55.37,55.37,44,5,14.596,27.5,400.0
30.79,-87.72,-10.55,-10.55,36,5,14.68,11.5,170.0
30.885,-106.17,-61.0,-61.0,30,5,14.696,6.2,92.0
30.963,-104.59,-53.44,-53.44,-31,5,14.7,5.3,78.0
31.047,-80.51,5.1,5.1,-36,5,14.696,3.8,56.0
31.12,-59.77,57.48,57.48,-44,5,14.684,7.7,114.0
31.196,-55.72,69.08,69.08,45,5,14.576,31.5,458.0
31.282,-65.04,35.16,35.16,42,5,14.624,22.7,330.0
31.381,-102.31,-43.42,-43.42,31,5,14.696,6.7,98.0
31.466,-108.11,-63.81,-63.81,-30,5,14.696,4.4,66.0
31.543,-99.67,-33.22,-33.22,-32,5,14.704,6.2,92.0
31.626,-68.73,34.45,34.45,-41,5,14.692,5.6,82.0
31.709,-58.36,69.08,69.08,-44,5,14.676,8.9,132.0
31.78,-59.59,56.78,56.78,44,5,14.6,27.7,404.0
31.894,-85.43,-2.81,-2.81,36,5,14.688,9.5,140.0
31.977,-108.11,-62.23,-62.23,30,5,14.692,5.3,78.0
32.076,-104.94,-49.75,-49.75,-30,5,14.692,5.1,42.0
32.158,-67.85,34.98,34.98,-41,5,14.628,-12.1,176.0
32.237,-57.66,67.68,67.68,-44,5,14.684,9.0,132.0
32.313,-57.83,58.36,58.36,44,5,14.6,30.0,440.0
32.388,-78.93,7.38,7.38,38,5,14.656,13.6,200.0
32.473,-105.47,-54.32,-54.32,31,5,14.684,7.0,102.0
32.549,-107.4,-61.0,-61.0,-30,5,14.692,3.7,56.0
32.638,-91.41,-14.94,-14.94,-34,5,14.7,4.3,62.0
32.728,-62.75,50.8,50.8,-43,5,14.7,6.5,96.0
32.805,-57.13,68.73,68.73,-19,5,14.7,5.6,82.0
32.902,-69.61,26.37,26.37,41,5,14.616,22.5,328.0
33.088,-107.05,-60.82,-60.82,-30,5,14.692,6.2,92.0
33.166,-94.75,-22.85,-22.85,-33,5,14.696,2.9,42.0
33.245,-65.39,41.13,41.13,-41,5,14.696,7.1,104.0
33.323,-57.3,68.03,68.03,-44,5,14.676,7.7,112.0
33.395,-58.71,54.49,54.49,44,5,14.592,28.7,420.0
33.472,-85.25,-5.27,-5.27,36,5,14.676,10.5,154.0
33.552,-105.47,-55.37,-55.37,31,5,14.684,6.0,88.0
33.643,-106.0,-56.6,-56.6,-30,5,14.704,6.6,98.0
33.719,-89.3,-11.43,-11.43,-35,5,14.692,5.6,82.0
