t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
22.728,1.93,-47.11,-47.11,54,5,14.468,55.1,796.0
22.802,-5.8,-84.02,-84.02,54,5,14.468,56.8,822.0
22.882,-14.06,-81.56,-81.56,-54,5,14.588,29.6,432.0
22.991,2.29,-3.87,-3.87,-54,5,14.604,25.8,376.0
23.085,29.53,83.14,83.14,-51,5,14.62,20.0,292.0
23.168,29.36,101.07,101.07,-51,5,14.688,6.5,96.0
23.251,25.84,70.84,70.84,52,5,14.468,32.1,462.0
23.353,-25.66,-34.98,-34.98,54,5,14.496,47.7,692.0
23.441,-52.21,-107.4,-107.4,-46,5,14.664,13.7,200.0
23.52,-63.1,-121.29,-121.29,43,5,14.696,4.0,58.0
23.599,-77.69,-94.75,-94.75,38,5,14.64,17.4,256.0
23.688,-69.43,-4.04,-4.04,-41,5,14.692,5.3,16.0
23.777,-51.85,29.18,29.18,46,5,14.564,35.9,524.0
23.852,-65.74,-24.26,-24.26,42,5,14.616,23.3,340.0
23.932,-69.61,-53.97,-53.97,41,5,14.62,21.7,318.0
24.018,-63.81,-45.7,-45.7,-42,5,14.684,5.9,86.0
24.09,-35.68,9.49,9.49,-50,5,14.668,14.7,216.0
24.174,-10.9,58.01,58.01,-54,5,14.504,13.2,194.0
24.245,-0.53,64.51,64.51,54,5,14.456,58.7,848.0
24.321,-4.75,30.59,30.59,54,5,14.472,53.8,780.0
24.407,-42.54,-52.56,-52.56,48,5,14.532,41.0,596.0
24.495,-56.6,-85.43,-85.43,45,5,14.58,28.9,422.0
24.573,-65.92,-69.61,-69.61,-42,5,14.688,8.4,124.0
24.682,-45.18,22.85,22.85,-48,5,14.676,11.1,164.0
24.773,-37.44,87.19,87.19,-50,5,14.64,17.5,256.0
24.853,-41.31,90.35,90.35,-49,5,14.644,15.8,232.0
24.928,-51.33,52.03,52.03,46,5,14.568,33.7,492.0
25.022,-59.59,19.86,19.86,44,5,14.596,26.3,384.0
25.094,-82.79,-31.99,-31.99,37,5,14.584,-4.5,66.0
25.164,-88.59,-52.03,-52.03,35,5,14.672,10.3,150.0
25.256,-80.16,-26.72,-26.72,-37,5,14.692,3.7,56.0
25.335,-50.98,30.59,30.59,-46,5,14.676,9.9,144.0
25.418,-39.73,57.48,57.48,-49,5,14.644,15.6,230.0
25.494,-39.2,44.65,44.65,49,5,14.504,46.1,668.0
25.569,-65.74,-15.29,-15.29,42,5,14.616,22.2,324.0
25.648,-81.39,-58.36,-58.36,38,5,14.644,12.5,184.0
25.736,-83.67,-57.66,-57.66,-37,5,14.688,6.1,88.0
25.813,-68.03,-9.84,-9.84,-41,5,14.688,-11.7,170.0
25.889,-43.42,52.38,52.38,-48,5,14.652,14.2,210.0
25.982,-37.79,70.31,70.31,50,5,14.692,5.0,236.0
26.055,-45.18,39.38,39.38,48,5,14.544,38.1,554.0
26.135,-82.97,-33.93,-33.93,37,5,14.66,12.0,176.0
26.206,-96.15,-69.61,-69.61,33,5,14.672,6.9,102.0
26.295,-98.44,-62.58,-62.58,-32,5,14.692,5.2,76.0
26.367,-82.79,-9.84,-9.84,-37,5,14.692,5.1,76.0
26.446,-57.83,52.03,52.03,-43,5,14.68,7.3,108.0
26.525,-48.87,51.5,51.5,47,5,14.548,38.6,560.0
26.596,-60.82,6.33,6.33,43,5,14.596,26.5,386.0
26.669,-80.68,-47.11,-47.11,37,5,14.652,12.8,186.0
26.744,-83.67,-62.23,-62.23,37,5,14.664,11.5,168.0
26.85,-73.3,-27.25,-27.25,-39,5,14.624,18.1,266.0
26.925,-41.66,44.47,44.47,-49,5,14.664,12.5,184.0
27.017,-33.75,67.5,67.5,-50,5,14.64,16.8,246.0
27.121,-47.81,18.46,18.46,47,5,14.556,36.4,530.0
27.213,-84.02,-54.14,-54.14,36,5,14.66,13.0,190.0
27.288,-92.64,-74.36,-74.36,34,5,14.676,9.7,132.0
27.361,-92.99,-52.03,-52.03,-34,5,14.688,4.5,66.0
27.435,-69.96,13.36,13.36,-40,5,14.692,6.1,88.0
27.574,-54.67,78.57,78.57,-45,5,14.676,10.7,158.0
27.669,-64.16,44.3,44.3,42,5,14.604,23.1,338.0
27.756,-101.95,-30.94,-30.94,33,5,14.684,6.3,92.0
27.83,-100.02,-59.77,-59.77,32,5,14.676,7.3,108.0
27.919,-79.28,-36.21,-36.21,-38,5,14.552,-1.9,26.0
28.007,-34.1,27.77,27.77,-50,5,14.644,16.5,242.0
28.117,-0.18,64.34,64.34,54,5,14.64,29.4,430.0
28.198,5.27,35.86,35.86,54,5,14.472,54.3,786.0
28.271,-20.92,-35.33,-35.33,53,5,14.436,58.8,848.0
28.348,-33.22,-79.81,-79.81,51,5,14.484,50.7,734.0
28.429,-43.42,-83.14,-83.14,-48,5,14.632,17.5,256.0
28.511,-43.59,-38.5,-38.5,-48,5,14.668,13.4,196.0
28.615,-12.13,67.85,67.85,-54,5,14.592,26.9,394.0
28.705,-11.43,98.97,98.97,54,5,14.468,56.2,812.0
28.803,-15.82,73.65,73.65,54,5,14.472,55.7,792.0
28.909,-72.95,-45.7,-45.7,40,5,14.66,16.4,240.0
29.012,-90.18,-99.49,-99.49,-35,5,14.7,5.8,86.0
29.088,-99.14,-99.49,-99.49,32,5,14.692,6.9,102.0
29.16,-101.6,-58.01,-58.01,-31,5,14.696,4.2,62.0
29.24,-70.14,37.62,37.62,-40,5,14.692,5.2,76.0
29.313,-64.34,92.11,92.11,42,5,14.688,9.8,144.0
29.395,-69.43,109.86,109.86,-16,5,14.632,23.3,340.0
29.472,-73.12,86.84,86.84,40,5,14.652,15.0,220.0
29.542,-92.64,19.86,19.86,36,5,14.676,10.1,148.0
29.642,-87.72,-34.63,-34.63,35,5,14.664,10.3,150.0
29.74,-53.61,-30.76,-30.76,-45,5,14.68,9.4,138.0
29.827,-8.61,4.92,4.92,-54,5,14.612,22.4,328.0
29.932,44.82,44.47,44.47,-48,5,14.672,13.0,190.0
30.021,69.78,31.29,31.29,41,5,14.616,21.6,314.0
30.108,60.47,-31.64,-31.64,43,5,14.6,25.9,376.0
30.179,58.01,-63.46,-63.46,44,5,14.584,29.6,432.0
30.276,59.77,-55.72,-55.72,-44,5,14.676,8.3,122.0
30.361,79.63,4.57,4.57,-38,5,14.688,5.5,82.0
30.441,90.0,50.27,50.27,-35,5,14.704,4.6,68.0
30.517,81.03,50.8,50.8,37,5,14.66,12.1,176.0
30.604,43.42,-0.18,-0.18,48,5,14.564,31.8,462.0
30.678,2.99,-54.32,-54.32,54,5,14.484,52.7,740.0
30.77,-24.96,-72.6,-72.6,-52,5,14.596,21.8,318.0
30.867,-45.0,-34.1,-34.1,-48,5,14.652,14.1,206.0
30.943,-34.8,42.72,42.72,-50,5,14.636,20.1,294.0
31.06,-41.84,86.84,86.84,-49,5,14.644,16.9,250.0
31.13,-52.38,68.03,68.03,46,5,14.58,31.6,462.0
31.214,-87.01,2.81,2.81,36,5,14.672,9.2,134.0
31.331,-88.42,-40.43,-40.43,-35,5,14.692,4.6,68.0
31.405,-54.32,-11.95,-11.95,-45,5,14.68,7.8,114.0
31.518,3.52,42.89,42.89,-54,5,14.604,25.8,376.0
31.596,29.36,48.69,48.69,51,5,14.468,55.2,796.0
31.675,33.93,11.07,11.07,50,5,14.512,46.1,668.0
31.765,17.4,-55.55,-55.55,53,5,14.468,51.8,750.0
31.857,10.9,-75.06,-75.06,-54,5,14.568,32.9,478.0
31.935,13.01,-43.24,-43.24,-54,5,14.608,26.7,390.0
32.012,44.82,33.05,33.05,-48,5,14.66,11.9,174.0
32.105,55.2,79.63,79.63,-45,5,14.672,8.7,128.0
32.183,53.26,72.07,72.07,45,5,14.588,34.0,494.0
32.258,30.94,18.98,18.98,51,5,14.552,39.1,566.0
32.347,-12.83,-58.01,-58.01,54,5,14.488,51.8,750.0
32.422,-35.86,-99.67,-99.67,-50,5,14.628,19.3,282.0
32.499,-51.85,-89.12,-89.12,-46,5,14.584,17.3,252.0
32.583,-56.78,-27.95,-27.95,-44,5,14.672,7.1,104.0
32.657,-37.44,59.06,59.06,-50,5,14.636,17.2,252.0
32.751,-44.47,106.17,106.17,48,5,14.536,41.8,610.0
32.828,-57.66,105.29,105.29,-44,5,14.672,9.6,140.0
32.922,-75.06,45.18,45.18,39,5,14.64,16.8,230.0
33.01,-97.91,-29.71,-29.71,32,5,14.672,8.8,128.0
33.096,-71.54,-33.75,-33.75,-40,5,14.692,1.6,22.0
33.17,-37.27,-10.55,-10.55,-49,5,14.656,12.3,180.0
33.255,13.36,30.76,30.76,-54,5,14.548,29.6,430.0
33.367,56.95,43.77,43.77,44,5,14.556,34.6,504.0
33.441,63.81,8.44,8.44,42,5,14.604,26.1,380.0
33.524,55.37,-49.04,-49.04,45,5,14.572,32.3,472.0
33.617,55.72,-67.85,-67.85,-45,5,14.576,25.7,376.0
33.723,62.4,-35.16,-35.16,-43,5,14.648,13.4,196.0
33.801,88.77,41.13,41.13,-35,5,14.7,5.1,76.0
33.873,84.73,55.9,55.9,36,5,14.688,5.5,82.0
33.946,68.03,34.1,34.1,40,5,14.632,17.4,256.0
34.029,19.51,-33.05,-33.05,53,5,14.496,49.8,718.0
34.106,-8.26,-68.73,-68.73,54,5,14.484,50.6,730.0
34.183,-30.59,-70.31,-70.31,-51,5,14.612,22.7,330.0
34.255,-42.89,-30.94,-30.94,-48,5,14.656,15.0,206.0
34.336,-30.41,47.99,47.99,-51,5,14.624,20.9,304.0
34.426,-35.51,86.66,86.66,-50,5,14.636,19.5,286.0
