t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
14.1,-108.63,-86.48,-86.48,-30,5,14.712,4.2,62.0
14.179,-104.41,-55.9,-55.9,-31,5,14.692,4.3,62.0
14.261,-67.85,30.76,30.76,-41,5,14.696,6.3,92.0
14.351,-54.84,79.81,79.81,-45,5,14.68,9.7,140.0
14.431,-51.15,84.2,84.2,46,5,14.564,36.8,538.0
14.51,-62.4,36.91,36.91,43,5,14.604,25.9,376.0
14.599,-103.53,-52.38,-52.38,31,5,14.692,7.0,102.0
14.673,-109.69,-85.78,-85.78,29,5,14.692,8.3,122.0
14.745,-109.16,-76.99,-76.99,-30,5,14.696,4.0,58.0
14.822,-95.27,-26.37,-26.37,-33,5,14.696,5.7,86.0
14.896,-61.0,51.33,51.33,-43,5,14.68,7.9,114.0
14.978,-52.91,87.36,87.36,-46,5,14.672,9.2,134.0
15.068,-50.98,75.23,75.23,46,5,14.564,36.9,538.0
15.152,-74.36,8.61,8.61,39,5,14.644,15.5,226.0
15.226,-104.94,-66.8,-66.8,31,5,14.688,5.3,78.0
15.298,-107.75,-87.01,-87.01,30,5,14.624,15.9,232.0
15.378,-105.29,-66.09,-66.09,-31,5,14.7,4.9,72.0
15.458,-80.51,0.35,0.35,-37,5,14.696,5.2,76.0
15.545,-55.2,66.8,66.8,-45,5,14.672,10.3,150.0
15.621,-49.4,88.24,88.24,47,5,14.564,34.9,508.0
15.693,-51.33,62.4,62.4,46,5,14.568,35.1,512.0
15.77,-85.78,-15.64,-15.64,36,5,14.676,9.7,140.0
15.864,-106.17,-77.87,-77.87,30,5,14.692,6.1,88.0
15.948,-107.75,-84.73,-84.73,-30,5,14.692,5.7,86.0
16.024,-100.55,-45.0,-45.0,-32,5,14.688,6.5,96.0
16.102,-62.58,42.89,42.89,-43,5,14.692,6.4,96.0
16.184,-53.09,85.43,85.43,-45,5,14.672,10.5,154.0
16.255,-50.45,84.55,84.55,46,5,14.56,36.3,528.0
16.329,-58.01,46.05,46.05,44,5,14.584,28.0,410.0
16.408,-97.21,-36.39,-36.39,33,5,14.696,6.8,102.0
16.486,-108.63,-82.62,-82.62,30,5,14.688,7.5,112.0
16.567,-108.98,-80.86,-80.86,-30,5,14.688,6.5,96.0
16.655,-97.91,-33.57,-33.57,-32,5,14.696,4.8,72.0
16.73,-59.24,56.6,56.6,-44,5,14.664,-15.7,230.0
16.828,-52.21,89.12,89.12,-46,5,14.668,10.8,158.0
16.898,-51.85,71.19,71.19,46,5,14.564,36.2,528.0
16.972,-72.77,12.66,12.66,40,5,14.648,15.4,226.0
17.042,-104.41,-60.12,-60.12,31,5,14.676,8.8,128.0
17.129,-108.63,-86.48,-86.48,30,5,14.692,5.5,82.0
17.203,-106.88,-68.73,-68.73,-30,5,14.692,4.1,58.0
17.274,-86.48,-9.49,-9.49,-35,5,14.696,6.0,88.0
17.346,-57.66,60.65,60.65,-44,5,14.616,17.4,256.0
17.428,-51.85,88.24,88.24,-46,5,14.66,13.1,194.0
17.515,-50.98,72.07,72.07,46,5,14.572,33.9,494.0
17.615,-79.63,-1.23,-1.23,38,5,14.66,14.5,212.0
17.692,-107.4,-78.22,-78.22,30,5,14.692,5.3,78.0
17.765,-108.46,-84.02,-84.02,-30,5,14.692,5.8,86.0
17.846,-101.95,-47.46,-47.46,-31,5,14.692,6.8,98.0
17.926,-65.39,36.21,36.21,-42,5,14.7,6.7,98.0
18.023,-52.73,87.19,87.19,-46,5,14.656,12.7,186.0
18.11,-50.8,77.17,77.17,46,5,14.568,36.7,534.0
18.184,-69.43,18.81,18.81,41,5,14.624,20.3,298.0
18.266,-104.77,-62.58,-62.58,31,5,14.692,6.6,98.0
18.343,-108.46,-86.48,-86.48,30,5,14.692,6.6,98.0
18.444,-103.36,-52.21,-52.21,-31,5,14.7,2.7,40.0
18.548,-63.46,41.48,41.48,-42,5,14.684,-9.2,134.0
18.625,-53.09,85.08,85.08,-45,5,14.676,10.5,154.0
18.71,-50.45,81.03,81.03,46,5,14.564,36.8,538.0
18.79,-70.84,15.47,15.47,40,5,14.64,18.6,272.0
18.886,-106.17,-70.84,-70.84,30,5,14.696,7.1,104.0
18.957,-108.28,-86.48,-86.48,-7,5,14.692,6.9,102.0
19.033,-106.0,-65.74,-65.74,-30,5,14.696,3.1,46.0
19.114,-77.34,8.26,8.26,-38,5,14.696,4.3,62.0
19.19,-55.02,72.6,72.6,-45,5,14.672,-2.2,32.0
19.27,-50.8,88.07,88.07,46,5,14.584,33.8,492.0
19.355,-54.32,56.43,56.43,45,5,14.58,30.8,448.0
19.446,-90.88,-23.38,-23.38,35,5,14.684,7.2,104.0
19.527,-108.11,-82.27,-82.27,30,5,14.696,6.6,98.0
19.6,-108.46,-80.86,-80.86,-30,5,14.668,9.4,138.0
19.672,-101.07,-44.12,-44.12,-32,5,14.7,6.1,88.0
19.744,-65.39,36.56,36.56,-42,5,14.704,5.8,86.0
19.819,-54.32,81.03,81.03,-45,5,14.684,9.7,140.0
19.892,-50.98,86.13,86.13,46,5,14.56,35.4,514.0
19.991,-61.17,37.79,37.79,43,5,14.6,27.9,406.0
20.071,-102.13,-51.15,-51.15,31,5,14.692,5.7,86.0
20.16,-108.63,-84.2,-84.2,30,5,14.688,7.0,102.0
20.237,-107.58,-71.37,-71.37,-30,5,14.696,4.6,68.0
20.309,-87.36,-10.37,-10.37,-35,5,14.692,5.3,78.0
20.388,-57.83,62.05,62.05,-44,5,14.688,7.9,114.0
20.465,-52.38,87.89,87.89,-46,5,14.676,10.3,150.0
20.538,-51.5,72.42,72.42,46,5,14.556,36.8,538.0
20.632,-76.47,5.45,5.45,39,5,14.656,14.3,210.0
20.716,-106.88,-72.42,-72.42,30,5,14.704,5.7,86.0
20.81,-108.63,-83.32,-83.32,-30,5,14.692,6.0,88.0
20.89,-98.61,-36.74,-36.74,-32,5,14.696,4.6,68.0
20.961,-63.81,40.6,40.6,-42,5,14.692,6.7,98.0
21.042,-53.61,83.85,83.85,-45,5,14.672,9.6,140.0
21.121,-50.8,81.39,81.39,46,5,14.564,36.4,530.0
21.211,-61.52,36.91,36.91,43,5,14.6,26.0,380.0
21.29,-104.24,-58.71,-58.71,31,5,14.704,7.1,104.0
21.377,-108.98,-85.61,-85.61,30,5,14.692,6.0,88.0
21.457,-106.88,-65.92,-65.92,-30,5,14.692,5.4,78.0
21.548,-71.19,23.38,23.38,-40,5,14.696,5.7,86.0
21.632,-55.02,79.1,79.1,-45,5,14.672,11.7,140.0
21.713,-51.85,86.48,86.48,46,5,14.572,34.9,508.0
21.792,-57.48,50.8,50.8,45,5,14.58,29.6,432.0
21.867,-97.73,-35.68,-35.68,33,5,14.684,7.2,104.0
21.966,-109.34,-83.85,-83.85,30,5,14.696,5.2,76.0
22.044,-108.46,-72.6,-72.6,-30,5,14.7,4.2,62.0
22.136,-81.91,1.76,1.76,-37,5,14.696,5.4,78.0
22.213,-57.48,66.8,66.8,-44,5,14.68,8.5,124.0
22.31,-52.91,87.19,87.19,-45,5,14.672,9.2,134.0
22.387,-57.13,51.15,51.15,45,5,14.584,31.9,466.0
22.458,-92.99,-25.66,-25.66,34,5,14.692,6.9,102.0
22.543,-107.93,-75.94,-75.94,30,5,14.696,6.4,96.0
22.623,-108.81,-80.33,-80.33,-30,5,14.7,8.0,118.0
22.707,-96.5,-30.59,-30.59,-33,5,14.7,5.6,82.0
22.783,-60.82,49.92,49.92,-42,5,14.684,7.8,72.0
22.864,-53.09,84.9,84.9,-45,5,14.672,12.5,184.0
22.939,-51.33,76.99,76.99,46,5,14.56,36.5,530.0
23.019,-65.92,27.6,27.6,42,5,14.628,21.3,312.0
23.095,-103.89,-54.32,-54.32,31,5,14.692,5.7,86.0
23.168,-109.51,-83.32,-83.32,30,5,14.692,7.3,108.0
23.249,-108.81,-72.77,-72.77,-30,5,14.692,5.8,86.0
23.333,-89.65,-13.01,-13.01,-35,5,14.704,5.5,82.0
23.408,-58.89,62.93,62.93,-44,5,14.68,8.4,124.0
23.481,-53.79,86.31,86.31,-45,5,14.676,12.8,186.0
23.568,-53.26,69.96,69.96,45,5,14.568,34.6,504.0
23.641,-83.85,-6.86,-6.86,37,5,14.68,8.8,128.0
23.717,-106.35,-68.56,-68.56,30,5,14.684,6.3,92.0
23.812,-108.28,-82.09,-82.09,-30,5,14.692,5.2,76.0
23.891,-101.95,-48.87,-48.87,-31,5,14.7,4.0,58.0
23.999,-64.86,35.33,35.33,-42,5,14.704,-10.6,154.0
24.069,-51.68,85.08,85.08,-46,5,14.676,11.4,168.0
24.152,-50.62,70.66,70.66,46,5,14.564,34.7,504.0
24.222,-70.14,15.12,15.12,41,5,14.64,18.7,276.0
24.31,-103.89,-62.75,-62.75,31,5,14.688,7.9,114.0
24.384,-107.75,-84.9,-84.9,30,5,14.688,5.4,78.0
24.475,-105.64,-63.81,-63.81,-30,5,14.7,5.7,86.0
24.555,-75.23,13.89,13.89,-39,5,14.692,1.8,26.0
24.629,-55.9,73.83,73.83,-45,5,14.676,9.7,140.0
24.708,-52.21,85.78,85.78,46,5,14.572,36.1,524.0
24.781,-56.95,54.32,54.32,45,5,14.576,30.6,446.0
24.874,-90.88,-18.63,-18.63,35,5,14.684,6.4,96.0
24.965,-110.22,-82.27,-82.27,29,5,14.7,6.7,98.0
25.036,-109.69,-75.06,-75.06,-29,5,14.692,3.9,56.0
25.114,-94.75,-22.85,-22.85,-33,5,14.696,4.7,68.0
25.194,-61.17,54.14,54.14,-43,5,14.672,11.0,160.0
25.318,-54.67,84.38,84.38,-45,5,14.676,9.8,144.0
25.395,-60.82,43.95,43.95,43,5,14.604,25.6,374.0
25.467,-97.91,-33.75,-33.75,33,5,14.688,7.3,108.0
25.675,-106.7,-58.71,-58.71,-30,5,14.704,4.9,72.0
25.801,-62.58,48.52,48.52,-42,5,14.7,8.8,128.0
25.956,-52.56,82.09,82.09,46,5,14.564,37.8,550.0
26.035,-84.02,-5.62,-5.62,37,5,14.672,10.4,154.0
26.134,-108.63,-74.18,-74.18,30,5,14.708,7.6,112.0
26.233,-109.34,-75.94,-75.94,-30,5,14.708,5.7,86.0
26.343,-73.83,18.98,18.98,-39,5,14.7,5.0,72.0
26.419,-56.6,72.42,72.42,-44,5,14.68,8.3,122.0
26.492,-52.73,83.85,83.85,46,5,14.624,25.6,422.0
26.569,-55.9,55.55,55.55,45,5,14.576,32.7,476.0
26.655,-93.52,-27.77,-27.77,34,5,14.688,8.7,128.0
26.732,-107.05,-74.88,-74.88,30,5,14.692,6.9,102.0
26.817,-107.4,-76.99,-76.99,-30,5,14.704,5.5,82.0
26.893,-97.03,-34.8,-34.8,-32,5,14.696,4.0,58.0
26.973,-61.0,46.58,46.58,-43,5,14.688,7.6,112.0
27.056,-52.56,82.62,82.62,-46,5,14.656,11.4,168.0
27.139,-50.98,68.38,68.38,46,5,14.56,37.4,544.0
27.231,-81.91,-8.96,-8.96,37,5,14.672,10.1,148.0
27.316,-103.71,-68.91,-68.91,31,5,14.692,6.9,102.0
27.404,-106.0,-82.79,-82.79,31,5,14.68,6.8,98.0
27.475,-98.44,-42.89,-42.89,-32,5,14.704,6.1,88.0
27.577,-58.36,52.91,52.91,-44,5,14.684,8.9,132.0
27.662,-51.33,85.43,85.43,-46,5,14.636,18.4,268.0
27.755,-50.62,69.26,69.26,46,5,14.56,36.6,534.0
27.838,-87.89,-20.21,-20.21,36,5,14.688,7.0,102.0
27.913,-105.29,-74.88,-74.88,31,5,14.696,8.0,118.0
28.0,-106.7,-82.27,-82.27,-30,5,14.592,17.5,256.0
28.08,-100.37,-47.11,-47.11,-32,5,14.692,6.2,92.0
28.156,-64.16,36.03,36.03,-42,5,14.692,6.7,98.0
28.238,-53.09,80.16,80.16,-45,5,14.672,11.5,170.0
28.314,-49.92,80.33,80.33,46,5,14.552,36.9,538.0
28.394,-59.24,40.08,40.08,45,5,14.604,24.4,358.0
28.474,-102.13,-53.09,-53.09,31,5,14.692,8.2,122.0
28.545,-108.28,-83.14,-83.14,30,5,14.696,6.3,92.0
28.617,-108.46,-77.87,-77.87,-30,5,14.688,6.3,92.0
28.693,-97.56,-32.7,-32.7,-31,5,14.712,3.8,56.0
28.776,-62.93,46.05,46.05,-42,5,14.7,7.6,112.0
28.862,-53.79,87.01,87.01,-45,5,14.684,9.3,138.0
28.966,-54.32,61.88,61.88,45,5,14.584,32.6,476.0
29.039,-88.77,-18.11,-18.11,35,5,14.676,9.0,132.0
29.113,-106.35,-72.42,-72.42,30,5,14.696,6.0,88.0
29.196,-107.75,-85.43,-85.43,30,5,14.688,7.8,114.0
29.284,-99.32,-42.01,-42.01,-32,5,14.704,5.5,82.0
29.374,-59.77,49.92,49.92,-44,5,14.696,4.8,72.0
29.486,-51.15,87.01,87.01,-46,5,14.676,12.0,176.0
29.583,-52.38,59.24,59.24,46,5,14.56,34.3,498.0
29.657,-92.81,-30.76,-30.76,34,5,14.688,7.3,108.0
29.758,-106.88,-85.08,-85.08,30,5,14.692,6.1,88.0
29.835,-106.7,-77.17,-77.17,-30,5,14.692,6.7,98.0
29.924,-89.47,-17.58,-17.58,-35,5,14.696,4.2,62.0
30.039,-54.14,78.4,78.4,-45,5,14.612,20.7,302.0
30.122,-50.8,83.5,83.5,46,5,14.556,36.7,534.0
30.219,-63.63,31.99,31.99,43,5,14.612,24.0,350.0
30.297,-104.77,-59.59,-59.59,31,5,14.692,6.0,88.0
30.374,-109.34,-85.61,-85.61,30,5,14.692,7.1,104.0
30.454,-107.75,-68.91,-68.91,-30,5,14.648,14.3,210.0
30.53,-87.01,-8.09,-8.09,-35,5,14.696,5.7,86.0
30.632,-56.78,73.12,73.12,-44,5,14.684,9.5,140.0
30.714,-52.73,86.48,86.48,46,5,14.556,38.4,560.0
30.804,-58.18,51.33,51.33,45,5,14.584,30.6,446.0
30.886,-102.31,-45.88,-45.88,32,5,14.696,5.7,86.0
30.996,-110.39,-84.9,-84.9,-7,5,14.692,4.7,68.0
31.074,-106.88,-60.29,-60.29,-30,5,14.696,4.6,68.0
31.156,-73.65,19.51,19.51,-39,5,14.704,4.9,72.0
31.234,-56.43,74.18,74.18,-45,5,14.688,8.1,118.0
31.315,-52.38,85.08,85.08,46,5,14.572,37.7,550.0
31.387,-57.66,52.73,52.73,45,5,14.58,31.6,462.0
31.498,-105.29,-55.02,-55.02,31,5,14.688,6.4,96.0
31.575,-110.74,-83.5,-83.5,29,5,14.692,6.2,92.0
31.654,-109.34,-69.61,-69.61,-30,5,14.7,3.7,56.0
31.733,-89.3,-10.37,-10.37,-35,5,14.704,4.2,62.0
31.815,-59.06,65.39,65.39,-44,5,14.684,7.4,108.0
31.887,-54.32,86.13,86.13,-45,5,14.64,14.4,210.0
31.975,-55.72,61.17,61.17,45,5,14.576,30.7,448.0
32.065,-87.01,-11.95,-11.95,36,5,14.68,8.4,124.0
32.147,-107.93,-74.18,-74.18,30,5,14.696,4.9,72.0
32.225,-108.63,-80.51,-80.51,-30,5,14.696,5.1,76.0
32.318,-91.76,-20.92,-20.92,-34,5,14.696,4.0,58.0
32.409,-56.78,63.63,63.63,-44,5,14.684,8.0,118.0
32.484,-51.68,85.25,85.25,-46,5,14.676,8.9,132.0
32.556,-50.8,69.26,69.26,46,5,14.568,34.8,498.0
32.627,-70.84,12.48,12.48,40,5,14.64,17.9,262.0
32.715,-103.53,-66.62,-66.62,31,5,14.688,7.0,102.0
32.798,-106.35,-84.73,-84.73,30,5,14.696,4.8,72.0
32.876,-102.66,-56.6,-56.6,-31,5,14.7,6.4,96.0
32.965,-67.68,26.89,26.89,-41,5,14.696,5.6,82.0
33.036,-53.61,77.17,77.17,-45,5,14.676,10.8,158.0
33.116,-50.27,84.02,84.02,46,5,14.512,44.1,642.0
33.189,-56.6,49.4,49.4,45,5,14.592,31.3,456.0
33.259,-91.76,-23.55,-23.55,34,5,14.692,7.0,102.0
33.329,-107.93,-73.12,-73.12,30,5,14.692,5.7,86.0
33.418,-109.86,-82.79,-82.79,-29,5,14.7,5.1,76.0
33.496,-103.18,-44.82,-44.82,-30,5,14.7,2.6,40.0
33.575,-68.38,34.63,34.63,-41,5,14.704,4.9,72.0
33.653,-56.78,81.03,81.03,-44,5,14.684,8.0,118.0
33.738,-54.32,81.03,81.03,45,5,14.528,39.9,580.0
33.82,-69.61,26.19,26.19,41,5,14.64,17.9,262.0
