t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
22.919,-53.26,45.18,45.18,-45,5,14.748,9.0,134.0
22.991,-52.21,42.01,42.01,46,5,14.652,34.7,508.0
23.068,-71.54,0.88,0.88,40,5,14.704,19.3,250.0
23.17,-94.04,-47.81,-47.81,0,5,14.76,3.3,50.0
23.246,-88.24,-33.57,-33.57,0,5,14.76,5.7,46.0
23.33,-62.23,20.39,20.39,-25,5,14.76,5.5,82.0
23.412,-51.68,46.93,46.93,-46,5,14.74,10.3,150.0
23.502,-57.13,28.65,28.65,45,5,14.664,30.0,440.0
23.586,-88.07,-30.76,-30.76,0,5,14.756,6.2,92.0
23.669,-94.22,-47.28,-47.28,0,5,14.768,3.3,50.0
23.738,-85.08,-24.43,-24.43,0,5,14.768,2.0,30.0
23.817,-61.88,23.55,23.55,-26,5,14.764,4.9,72.0
23.894,-52.73,47.11,47.11,-46,5,14.736,13.3,140.0
23.965,-56.78,32.87,32.87,45,5,14.656,33.2,488.0
24.05,-82.79,-17.4,-17.4,0,5,14.768,4.0,58.0
24.148,-94.04,-45.0,-45.0,0,5,14.764,4.0,32.0
24.225,-82.97,-19.16,-19.16,0,5,14.764,4.3,62.0
24.327,-56.25,36.91,36.91,-41,5,14.756,6.0,88.0
24.4,-52.21,43.77,43.77,46,5,14.652,33.8,494.0
24.485,-70.31,4.39,4.39,40,5,14.704,20.0,294.0
24.564,-93.16,-41.31,-41.31,0,5,14.776,4.5,66.0
24.639,-93.16,-41.31,-41.31,0,5,14.764,2.9,42.0
24.726,-74.18,0.35,0.35,0,5,14.768,3.8,56.0
24.817,-55.2,44.12,44.12,-44,5,14.704,12.2,180.0
24.894,-56.07,39.38,39.38,45,5,14.656,33.9,442.0
24.987,-85.08,-17.58,-17.58,0,5,14.768,2.4,36.0
25.074,-95.45,-43.07,-43.07,0,5,14.756,6.9,102.0
25.167,-81.91,-13.71,-13.71,0,5,14.764,4.7,68.0
25.236,-60.82,28.48,28.48,-30,5,14.764,4.9,72.0
25.31,-54.32,43.07,43.07,-20,5,14.764,4.4,66.0
25.39,-62.05,22.32,22.32,43,5,14.696,25.1,370.0
25.474,-88.94,-29.71,-29.71,0,5,14.76,5.7,86.0
25.565,-91.93,-38.67,-38.67,0,5,14.768,3.4,50.0
25.647,-73.12,0.0,0.0,-2,5,14.764,4.0,58.0
25.729,-56.25,35.86,35.86,-41,5,14.76,5.5,82.0
25.808,-54.67,35.68,35.68,45,5,14.66,30.2,442.0
25.892,-75.23,-5.1,-5.1,39,5,14.724,15.2,222.0
25.971,-92.11,-40.25,-40.25,0,5,14.764,5.2,76.0
26.072,-86.13,-26.54,-26.54,0,5,14.764,5.1,76.0
26.149,-60.47,26.37,26.37,-30,5,14.764,4.8,72.0
26.223,-53.97,41.48,41.48,-45,5,14.748,10.7,158.0
26.368,-68.56,8.79,8.79,41,5,14.716,19.9,292.0
26.448,-92.81,-39.9,-39.9,0,5,14.768,5.8,86.0
26.556,-75.59,-3.52,-3.52,0,5,14.64,-3.2,46.0
26.632,-57.48,34.98,34.98,-38,5,14.76,5.3,78.0
26.719,-56.43,34.63,34.63,45,5,14.656,34.1,502.0
26.832,-88.24,-27.25,-27.25,0,5,14.764,3.8,56.0
26.905,-92.28,-37.79,-37.79,0,5,14.76,3.4,50.0
26.997,-80.86,-13.54,-13.54,0,5,14.768,3.7,56.0
27.073,-58.89,31.46,31.46,-35,5,14.76,5.5,82.0
27.147,-55.9,36.56,36.56,45,5,14.656,31.4,458.0
27.22,-69.43,8.44,8.44,41,5,14.7,21.2,312.0
27.296,-89.47,-29.88,-29.88,0,5,14.768,3.4,50.0
27.366,-90.88,-34.28,-34.28,0,5,14.76,4.8,72.0
27.449,-74.53,-0.7,-0.7,0,5,14.768,2.7,40.0
27.532,-58.01,33.93,33.93,-37,5,14.764,5.5,82.0
27.607,-57.48,33.05,33.05,44,5,14.668,30.8,452.0
27.702,-82.97,-15.47,-15.47,0,5,14.768,3.4,50.0
27.776,-91.93,-35.33,-35.33,0,5,14.76,-0.5,6.0
27.868,-80.86,-12.48,-12.48,0,5,14.768,3.1,46.0
27.95,-62.58,23.91,23.91,-25,5,14.76,4.1,62.0
28.032,-57.48,33.75,33.75,44,5,14.664,28.9,422.0
28.102,-72.95,3.16,3.16,41,5,14.712,17.2,252.0
28.173,-90.18,-28.83,-28.83,0,5,14.76,4.8,72.0
28.255,-90.7,-30.41,-30.41,0,5,14.78,4.3,62.0
28.333,-72.95,5.45,5.45,-3,5,14.764,3.2,46.0
28.435,-58.89,35.16,35.16,-35,5,14.772,3.5,52.0
28.531,-72.6,7.03,7.03,40,5,14.72,16.7,246.0
28.607,-90.18,-26.19,-26.19,0,5,14.772,5.7,86.0
28.701,-88.59,-24.61,-24.61,0,5,14.776,5.1,76.0
28.791,-69.78,11.25,11.25,-9,5,14.76,4.8,72.0
28.874,-58.89,32.87,32.87,37,5,14.732,13.8,204.0
28.948,-68.38,12.48,12.48,41,5,14.708,18.6,272.0
29.02,-87.19,-22.68,-22.68,0,5,14.76,4.7,68.0
29.097,-90.0,-30.06,-30.06,0,5,14.768,5.1,76.0
29.181,-74.18,0.7,0.7,0,5,14.768,3.6,52.0
29.257,-60.29,28.12,28.12,-31,5,14.764,4.5,66.0
29.339,-60.29,25.66,25.66,43,5,14.668,27.7,406.0
29.416,-78.75,-9.32,-9.32,4,5,14.752,-1.3,20.0
29.496,-89.47,-31.11,-31.11,0,5,14.768,3.7,56.0
29.57,-82.97,-17.75,-17.75,0,5,14.764,3.3,50.0
29.644,-64.86,17.75,17.75,-20,5,14.76,5.9,88.0
29.737,-58.18,31.11,31.11,44,5,14.68,28.1,412.0
29.817,-72.77,2.64,2.64,40,5,14.716,18.0,266.0
29.9,-89.3,-28.65,-28.65,0,5,14.772,3.9,58.0
29.975,-86.66,-23.73,-23.73,0,5,14.768,3.3,50.0
30.066,-66.09,16.7,16.7,-18,5,14.76,3.5,52.0
30.145,-59.06,31.46,31.46,-15,5,14.764,4.7,68.0
30.223,-67.15,13.89,13.89,41,5,14.7,21.4,314.0
30.299,-87.19,-23.2,-23.2,0,5,14.78,2.8,42.0
30.384,-88.24,-26.19,-26.19,0,5,14.768,3.8,56.0
30.471,-70.84,7.38,7.38,-7,5,14.632,-1.8,26.0
30.574,-59.24,30.59,30.59,-34,5,14.76,5.5,82.0
30.647,-69.26,9.49,9.49,41,5,14.704,20.8,304.0
30.722,-87.19,-23.55,-23.55,0,5,14.764,4.9,72.0
30.797,-88.07,-26.02,-26.02,0,5,14.764,5.4,78.0
30.882,-72.6,4.22,4.22,-3,5,14.764,3.9,58.0
30.958,-60.65,27.95,27.95,-30,5,14.768,4.0,58.0
31.032,-62.05,23.38,23.38,43,5,14.68,27.9,410.0
31.112,-81.03,-11.07,-11.07,2,5,14.76,3.0,46.0
31.189,-89.47,-28.3,-28.3,0,5,14.768,3.0,46.0
31.273,-79.1,-8.09,-8.09,5,5,14.772,3.6,52.0
31.361,-62.05,25.49,25.49,-27,5,14.76,5.9,88.0
31.436,-61.17,25.31,25.31,43,5,14.684,25.9,380.0
31.507,-77.17,-4.22,-4.22,2,5,14.716,10.3,150.0
31.584,-89.65,-27.77,-27.77,0,5,14.768,4.7,68.0
31.667,-84.73,-17.58,-17.58,0,5,14.76,3.0,46.0
31.748,-66.62,18.11,18.11,-16,5,14.764,4.3,62.0
31.821,-61.0,29.88,29.88,37,5,14.76,5.4,78.0
31.899,-69.08,12.83,12.83,41,5,14.696,20.9,308.0
31.978,-88.42,-22.85,-22.85,0,5,14.768,4.2,62.0
32.054,-88.07,-23.73,-23.73,0,5,14.768,2.5,36.0
32.129,-73.65,3.34,3.34,-2,5,14.764,3.6,52.0
32.212,-62.05,25.84,25.84,-26,5,14.76,6.1,76.0
32.288,-63.1,20.92,20.92,43,5,14.684,26.5,390.0
32.372,-80.86,-12.13,-12.13,0,5,14.78,4.0,58.0
32.448,-87.54,-26.89,-26.89,0,5,14.772,5.6,82.0
32.522,-77.17,-6.86,-6.86,2,5,14.764,3.5,52.0
32.622,-59.94,26.54,26.54,-32,5,14.764,3.9,58.0
32.709,-61.0,21.97,21.97,43,5,14.688,25.7,376.0
32.796,-83.32,-18.46,-18.46,0,5,14.772,5.0,76.0
32.875,-87.19,-26.19,-26.19,0,5,14.768,2.5,36.0
32.982,-68.38,11.43,11.43,-12,5,14.764,4.3,62.0
33.056,-59.94,28.83,28.83,-31,5,14.76,5.5,82.0
33.146,-69.96,8.79,8.79,41,5,14.704,20.6,302.0
33.24,-88.07,-24.61,-24.61,0,5,14.772,3.7,56.0
33.332,-83.67,-16.35,-16.35,0,5,14.772,3.7,56.0
33.407,-66.8,16.0,16.0,-12,5,14.768,4.9,72.0
33.485,-60.47,28.3,28.3,37,5,14.76,6.0,118.0
