t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
3.864,-96.86,-52.91,-52.91,-33,5,14.696,5.6,82.0
3.939,-68.2,16.52,16.52,-41,5,14.692,6.1,88.0
4.013,-51.68,66.62,66.62,-46,5,14.664,11.8,174.0
4.089,-47.46,78.05,78.05,47,5,14.532,42.5,620.0
4.174,-53.09,47.11,47.11,46,5,14.572,33.7,492.0
4.254,-93.34,-37.97,-37.97,34,5,14.68,6.5,96.0
4.335,-103.71,-75.59,-75.59,31,5,14.684,7.0,102.0
4.411,-103.53,-68.2,-68.2,-31,5,14.704,3.9,56.0
4.49,-86.31,-14.41,-14.41,-36,5,14.692,4.5,66.0
4.565,-56.95,56.07,56.07,-44,5,14.696,8.6,128.0
4.636,-51.15,80.86,80.86,-46,5,14.668,11.4,168.0
4.713,-50.27,67.5,67.5,46,5,14.56,36.6,534.0
4.786,-69.96,12.48,12.48,41,5,14.628,19.2,282.0
4.858,-100.19,-56.25,-56.25,32,5,14.684,7.2,104.0
4.935,-104.41,-79.45,-79.45,31,5,14.68,6.8,98.0
5.02,-100.9,-57.13,-57.13,-32,5,14.7,5.9,86.0
5.103,-68.91,18.81,18.81,-41,5,14.696,4.3,62.0
5.196,-50.98,75.41,75.41,-46,5,14.672,10.5,154.0
5.275,-46.93,77.87,77.87,47,5,14.548,39.0,566.0
5.346,-55.9,37.79,37.79,45,5,14.58,30.7,448.0
5.44,-96.33,-50.27,-50.27,33,5,14.688,6.7,98.0
5.523,-103.18,-81.91,-81.91,31,5,14.636,17.1,252.0
5.597,-101.78,-65.74,-65.74,-31,5,14.692,4.3,62.0
5.706,-63.63,31.29,31.29,-42,5,14.696,5.7,86.0
5.787,-50.98,79.45,79.45,-46,5,14.668,9.9,144.0
5.889,-48.16,73.83,73.83,47,5,14.528,41.8,606.0
5.984,-81.56,-9.84,-9.84,37,5,14.672,12.0,176.0
6.082,-105.12,-76.29,-76.29,31,5,14.696,4.4,66.0
6.156,-106.35,-79.45,-79.45,-30,5,14.688,5.5,82.0
6.232,-99.14,-42.72,-42.72,-32,5,14.692,5.5,82.0
6.324,-62.23,43.42,43.42,-43,5,14.688,5.9,86.0
6.404,-52.91,84.55,84.55,-46,5,14.672,9.5,140.0
6.493,-51.15,75.41,75.41,46,5,14.556,36.1,524.0
6.575,-76.29,4.57,4.57,39,5,14.652,14.5,212.0
6.66,-105.47,-69.96,-69.96,31,5,14.688,8.4,124.0
6.739,-107.23,-82.44,-82.44,-30,5,14.692,5.0,72.0
6.832,-98.97,-42.36,-42.36,-32,5,14.696,4.3,62.0
6.932,-57.3,56.25,56.25,-44,5,14.676,8.8,104.0
7.009,-50.62,85.25,85.25,-46,5,14.664,10.5,154.0
7.085,-49.22,72.42,72.42,47,5,14.544,37.9,550.0
7.16,-70.14,11.78,11.78,41,5,14.616,21.3,312.0
7.265,-102.66,-65.92,-65.92,31,5,14.688,1.9,30.0
7.347,-105.82,-82.62,-82.62,-30,5,14.696,4.5,66.0
7.434,-97.56,-40.43,-40.43,-33,5,14.692,4.5,66.0
7.518,-61.17,43.24,43.24,-43,5,14.692,5.2,76.0
7.597,-51.68,84.73,84.73,-46,5,14.672,10.0,148.0
7.67,-49.57,78.05,78.05,47,5,14.504,46.1,668.0
7.783,-81.74,-8.09,-8.09,37,5,14.668,11.9,174.0
7.881,-104.77,-72.42,-72.42,31,5,14.684,6.2,92.0
7.98,-105.29,-71.19,-71.19,-31,5,14.68,7.1,104.0
8.063,-84.38,-8.09,-8.09,-36,5,14.696,4.2,62.0
8.161,-54.14,74.18,74.18,-45,5,14.672,9.8,144.0
8.232,-50.27,86.48,86.48,46,5,14.584,32.1,468.0
8.302,-51.68,63.81,63.81,46,5,14.564,33.7,492.0
8.374,-78.4,-2.11,-2.11,38,5,14.66,12.0,176.0
8.465,-104.94,-74.0,-74.0,31,5,14.688,6.0,88.0
8.56,-106.52,-83.14,-83.14,-30,5,14.7,3.7,56.0
8.671,-80.33,0.0,0.0,-37,5,14.696,4.9,72.0
8.757,-54.49,71.72,71.72,-45,5,14.684,10.0,148.0
8.835,-50.45,86.84,86.84,46,5,14.6,29.1,426.0
8.914,-52.56,59.94,59.94,46,5,14.56,34.9,508.0
9.028,-100.9,-53.44,-53.44,32,5,14.64,12.5,184.0
9.137,-106.88,-84.55,-84.55,-30,5,14.688,6.7,98.0
9.25,-94.57,-30.06,-30.06,-33,5,14.688,5.8,86.0
9.346,-56.6,63.46,63.46,-44,5,14.676,6.2,92.0
9.438,-51.5,87.19,87.19,-46,5,14.668,12.0,176.0
9.528,-56.25,49.75,49.75,45,5,14.588,30.3,442.0
9.61,-95.62,-35.16,-35.16,33,5,14.684,6.6,98.0
9.695,-107.4,-81.56,-81.56,30,5,14.692,7.1,104.0
9.796,-106.0,-67.85,-67.85,-30,5,14.7,6.2,92.0
9.899,-69.61,24.43,24.43,-40,5,14.696,5.6,82.0
9.979,-54.32,78.57,78.57,-45,5,14.676,9.7,140.0
10.064,-50.98,82.97,82.97,46,5,14.556,36.4,530.0
10.16,-68.38,20.39,20.39,41,5,14.624,19.7,288.0
10.234,-102.31,-54.14,-54.14,31,5,14.68,7.5,112.0
10.311,-107.93,-83.32,-83.32,30,5,14.684,6.9,102.0
10.384,-106.88,-72.42,-72.42,-30,5,14.696,4.4,66.0
10.481,-86.66,-10.2,-10.2,-35,5,14.696,4.1,58.0
10.567,-55.2,73.83,73.83,-45,5,14.676,9.6,140.0
10.652,-51.5,85.78,85.78,46,5,14.524,41.2,600.0
10.73,-55.9,51.85,51.85,45,5,14.588,31.8,466.0
10.804,-93.52,-29.53,-29.53,34,5,14.68,7.0,102.0
10.886,-106.52,-75.23,-75.23,30,5,14.688,6.2,92.0
10.966,-107.4,-78.93,-78.93,-30,5,14.7,5.1,76.0
11.038,-98.44,-37.97,-37.97,-32,5,14.696,4.1,58.0
11.122,-64.86,36.91,36.91,-42,5,14.688,5.9,86.0
11.214,-52.73,85.61,85.61,-46,5,14.66,11.0,160.0
11.316,-52.91,65.04,65.04,46,5,14.564,34.5,502.0
11.393,-88.42,-18.28,-18.28,35,5,14.676,8.2,122.0
11.477,-106.7,-75.76,-75.76,30,5,14.692,6.7,98.0
11.569,-107.4,-78.75,-78.75,-30,5,14.644,14.2,210.0
11.651,-93.87,-26.37,-26.37,-33,5,14.696,4.2,62.0
11.721,-61.17,47.99,47.99,-43,5,14.684,7.8,114.0
11.803,-53.44,83.5,83.5,-45,5,14.664,9.6,140.0
11.892,-52.03,70.31,70.31,46,5,14.564,34.0,494.0
11.986,-79.81,-1.76,-1.76,38,5,14.668,11.8,174.0
12.06,-105.82,-70.14,-70.14,30,5,14.692,5.6,82.0
12.131,-107.75,-83.14,-83.14,-30,5,14.684,7.1,104.0
12.227,-100.55,-44.3,-44.3,-32,5,14.7,4.1,58.0
12.303,-66.62,32.34,32.34,-41,5,14.688,4.5,66.0
12.377,-54.67,78.4,78.4,-45,5,14.672,3.5,52.0
12.466,-51.68,81.03,81.03,46,5,14.556,36.1,524.0
12.537,-61.88,37.27,37.27,43,5,14.604,24.0,350.0
12.615,-100.19,-44.12,-44.12,32,5,14.684,7.0,102.0
12.699,-108.63,-80.33,-80.33,30,5,14.68,6.7,98.0
12.792,-106.52,-63.28,-63.28,-30,5,14.688,8.3,122.0
12.871,-81.56,2.11,2.11,-37,5,14.696,3.7,56.0
12.955,-57.3,70.14,70.14,-44,5,14.68,9.6,140.0
13.049,-52.91,81.74,81.74,46,5,14.556,35.6,518.0
13.124,-60.47,43.59,43.59,43,5,14.592,27.6,404.0
13.203,-97.73,-35.86,-35.86,33,5,14.688,8.7,128.0
13.294,-108.81,-79.98,-79.98,30,5,14.692,6.0,88.0
13.371,-107.75,-70.66,-70.66,-30,5,14.7,6.6,98.0
13.457,-83.67,-2.81,-2.81,-36,5,14.696,3.4,50.0
13.544,-57.13,67.68,67.68,-44,5,14.676,8.9,132.0
13.619,-52.73,84.02,84.02,37,5,14.652,13.2,194.0
13.706,-55.72,56.07,56.07,45,5,14.58,32.1,468.0
13.793,-92.28,-24.79,-24.79,34,5,14.696,9.6,140.0
13.871,-107.58,-75.94,-75.94,30,5,14.688,6.3,92.0
13.948,-107.93,-75.41,-75.41,-30,5,14.696,3.7,56.0
14.028,-94.57,-26.37,-26.37,-33,5,14.692,4.5,66.0
14.131,-58.18,63.1,63.1,-44,5,14.66,10.8,158.0
14.207,-53.26,83.67,83.67,-45,5,14.672,10.7,158.0
14.305,-58.18,47.81,47.81,44,5,14.592,29.1,426.0
14.376,-94.22,-29.53,-29.53,34,5,14.688,8.5,124.0
14.448,-106.7,-73.3,-73.3,30,5,14.688,5.7,86.0
14.531,-107.58,-78.22,-78.22,-30,5,14.696,4.1,58.0
14.611,-96.15,-31.99,-31.99,-33,5,14.692,5.0,72.0
14.696,-60.29,50.98,50.98,-43,5,14.684,6.7,98.0
14.775,-53.79,81.03,81.03,-45,5,14.668,10.7,158.0
14.857,-52.56,68.03,68.03,46,5,14.56,34.4,502.0
14.942,-81.03,-3.87,-3.87,37,5,14.64,14.4,210.0
15.025,-105.47,-68.73,-68.73,31,5,14.692,6.6,98.0
15.105,-107.4,-79.81,-79.81,-30,5,14.704,6.5,96.0
15.203,-95.62,-30.76,-30.76,-33,5,14.7,6.7,98.0
15.31,-56.95,65.57,65.57,-44,5,14.676,8.2,122.0
15.392,-52.38,83.14,83.14,46,5,14.696,5.3,78.0
15.477,-56.6,52.21,52.21,44,5,14.58,30.4,442.0
15.553,-91.58,-23.38,-23.38,34,5,14.68,8.0,118.0
15.643,-107.75,-76.99,-76.99,30,5,14.684,5.4,78.0
15.725,-107.4,-71.89,-71.89,-30,5,14.692,8.2,122.0
15.807,-89.12,-13.89,-13.89,-35,5,14.692,6.6,98.0
15.878,-60.47,53.79,53.79,-43,5,14.692,5.3,78.0
15.976,-53.44,82.97,82.97,37,5,14.656,13.4,196.0
16.053,-55.72,59.77,59.77,45,5,14.58,29.8,436.0
16.266,-109.16,-79.98,-79.98,30,5,14.684,6.1,88.0
16.352,-103.89,-50.8,-50.8,-31,5,14.696,4.5,66.0
16.437,-71.37,23.91,23.91,-40,5,14.688,5.2,76.0
16.568,-53.79,82.09,82.09,45,5,14.66,17.5,256.0
16.647,-57.3,54.32,54.32,44,5,14.58,31.9,466.0
16.72,-90.35,-18.98,-18.98,35,5,14.676,8.0,118.0
16.799,-107.23,-69.78,-69.78,30,5,14.684,6.9,102.0
16.887,-108.11,-73.83,-73.83,-30,5,14.628,14.7,216.0
16.964,-96.5,-30.23,-30.23,-33,5,14.692,4.4,66.0
17.042,-62.4,46.93,46.93,-43,5,14.684,6.1,88.0
17.142,-53.61,81.56,81.56,-45,5,14.68,9.2,134.0
17.217,-55.02,61.35,61.35,45,5,14.576,33.1,482.0
17.309,-90.88,-20.74,-20.74,35,5,14.676,9.0,132.0
17.387,-107.4,-72.6,-72.6,30,5,14.692,6.8,98.0
17.467,-108.11,-74.88,-74.88,-30,5,14.7,6.8,102.0
17.544,-97.38,-32.17,-32.17,-33,5,14.7,5.7,86.0
17.653,-58.53,63.81,63.81,-44,5,14.684,9.1,134.0
17.735,-53.97,81.21,81.21,45,5,14.688,13.2,194.0
17.81,-57.13,54.84,54.84,44,5,14.54,39.0,566.0
17.89,-90.18,-18.28,-18.28,35,5,14.68,8.2,122.0
17.974,-107.75,-73.12,-73.12,30,5,14.684,4.9,72.0
18.05,-108.11,-73.83,-73.83,-30,5,14.696,4.2,62.0
18.134,-94.39,-25.31,-25.31,-33,5,14.696,3.7,56.0
18.229,-59.59,56.78,56.78,-44,5,14.664,9.3,138.0
18.305,-53.79,80.86,80.86,-45,5,14.672,9.8,144.0
18.382,-54.84,62.23,62.23,45,5,14.58,32.9,478.0
18.461,-83.67,-6.86,-6.86,37,5,14.672,9.0,132.0
18.57,-107.23,-73.83,-73.83,30,5,14.684,6.7,72.0
18.641,-107.05,-70.66,-70.66,-30,5,14.696,6.1,88.0
18.744,-82.09,-0.35,-0.35,-37,5,14.692,5.1,76.0
18.854,-56.07,71.89,71.89,-45,5,14.664,10.6,154.0
18.933,-53.09,73.12,73.12,45,5,14.476,16.5,240.0
19.046,-85.61,-10.2,-10.2,36,5,14.664,10.5,154.0
19.12,-106.7,-67.68,-67.68,30,5,14.684,6.3,92.0
19.224,-107.4,-69.61,-69.61,-30,5,14.692,5.5,82.0
19.297,-93.16,-22.15,-22.15,-34,5,14.696,4.0,58.0
19.392,-59.59,58.71,58.71,-44,5,14.692,8.4,124.0
19.47,-54.32,80.33,80.33,-45,5,14.672,7.8,114.0
19.544,-55.9,60.12,60.12,45,5,14.572,31.3,456.0
19.617,-83.5,-4.92,-4.92,37,5,14.664,10.4,170.0
19.719,-107.93,-72.77,-72.77,30,5,14.684,6.0,88.0
19.791,-107.93,-72.42,-72.42,-30,5,14.696,4.1,58.0
19.87,-96.33,-29.53,-29.53,-33,5,14.684,4.2,62.0
19.952,-62.93,45.7,45.7,-42,5,14.688,5.7,86.0
20.037,-54.49,79.63,79.63,-45,5,14.672,9.8,144.0
20.116,-55.02,64.34,64.34,45,5,14.588,32.9,478.0
20.207,-90.18,-18.11,-18.11,35,5,14.692,10.5,154.0
20.277,-107.23,-67.32,-67.32,30,5,14.688,6.4,96.0
20.354,-108.81,-75.94,-75.94,-30,5,14.696,3.1,46.0
20.439,-100.37,-38.85,-38.85,-32,5,14.692,6.2,92.0
20.514,-67.15,35.16,35.16,-41,5,14.692,5.5,82.0
20.601,-55.9,77.52,77.52,-45,5,14.672,10.0,148.0
20.691,-56.07,62.05,62.05,45,5,14.584,31.6,462.0
20.767,-82.79,-2.64,-2.64,37,5,14.664,11.1,164.0
20.875,-108.28,-72.6,-72.6,30,5,14.692,4.3,62.0
20.952,-108.11,-70.31,-70.31,-30,5,14.708,5.3,78.0
21.024,-95.62,-27.07,-27.07,-33,5,14.696,5.4,78.0
21.099,-63.1,46.23,46.23,-43,5,14.696,6.3,92.0
21.19,-54.67,78.57,78.57,-45,5,14.616,18.7,276.0
21.284,-57.13,53.97,53.97,44,5,14.576,30.8,448.0
21.372,-95.98,-33.22,-33.22,33,5,14.68,6.2,92.0
21.457,-107.05,-74.53,-74.53,30,5,14.688,5.2,76.0
21.541,-105.47,-63.81,-63.81,-31,5,14.696,3.8,56.0
21.621,-85.25,-7.91,-7.91,-36,5,14.7,4.5,66.0
21.701,-57.3,62.93,62.93,-44,5,14.664,10.4,154.0
21.78,-52.91,78.57,78.57,-20,5,14.688,4.6,68.0
21.883,-61.52,36.74,36.74,43,5,14.596,28.0,410.0
21.954,-98.09,-40.08,-40.08,33,5,14.688,5.2,76.0
22.058,-107.4,-76.99,-76.99,30,5,14.7,6.6,98.0
22.142,-103.53,-53.61,-53.61,-31,5,14.696,5.8,86.0
22.226,-73.83,17.4,17.4,-39,5,14.68,7.1,104.0
22.299,-56.78,71.02,71.02,-44,5,14.684,8.2,122.0
22.376,-53.97,76.82,76.82,45,5,14.576,31.6,458.0
22.458,-62.93,37.97,37.97,43,5,14.608,24.0,350.0
22.543,-101.6,-44.82,-44.82,32,5,14.692,7.1,104.0
22.622,-108.98,-76.11,-76.11,30,5,14.692,-1.7,26.0
22.705,-105.82,-57.83,-57.83,-30,5,14.692,5.3,78.0
22.809,-67.85,33.57,33.57,-41,5,14.692,6.8,102.0
22.888,-56.6,74.71,74.71,-44,5,14.676,8.1,118.0
22.965,-54.49,72.6,72.6,45,5,14.568,32.2,468.0
23.057,-78.05,6.68,6.68,38,5,14.656,12.4,180.0
23.147,-106.52,-61.35,-61.35,30,5,14.676,7.3,108.0
23.235,-108.63,-72.42,-72.42,-30,5,14.648,12.5,184.0
23.312,-98.79,-33.93,-33.93,-32,5,14.692,4.5,66.0
23.4,-65.04,40.78,40.78,-42,5,14.692,4.7,68.0
23.482,-55.37,77.69,77.69,-45,5,14.676,12.1,176.0
23.557,-55.72,63.46,63.46,45,5,14.576,31.3,456.0
23.629,-77.52,7.21,7.21,38,5,14.656,14.6,212.0
23.701,-104.94,-56.25,-56.25,31,5,14.7,6.0,88.0
23.809,-108.46,-71.89,-71.89,-30,5,14.692,5.3,78.0
23.89,-97.91,-32.17,-32.17,-32,5,14.692,6.0,88.0
23.977,-63.28,46.41,46.41,-43,5,14.684,7.6,112.0
24.07,-55.02,77.69,77.69,-45,5,14.672,12.1,176.0
24.146,-58.36,52.73,52.73,44,5,14.584,28.8,420.0
24.219,-87.72,-11.95,-11.95,36,5,14.68,7.7,112.0
24.289,-107.05,-63.98,-63.98,30,5,14.688,5.2,76.0
24.376,-108.81,-72.6,-72.6,-30,5,14.692,5.1,76.0
24.449,-99.67,-36.39,-36.39,-32,5,14.692,4.8,72.0
24.522,-67.85,33.75,33.75,-41,5,14.696,5.4,78.0
24.596,-56.95,72.77,72.77,-44,5,14.676,9.3,138.0
24.685,-55.02,71.02,71.02,45,5,14.564,33.0,482.0
24.763,-74.71,13.36,13.36,39,5,14.648,14.4,210.0
24.853,-105.12,-55.02,-55.02,31,5,14.696,5.6,82.0
24.96,-108.11,-66.8,-66.8,-30,5,14.692,4.4,66.0
25.061,-81.03,4.92,4.92,-37,5,14.696,3.6,52.0
25.155,-57.83,69.61,69.61,-44,5,14.68,7.9,114.0
25.225,-54.84,74.36,74.36,45,5,14.58,31.0,452.0
25.321,-70.49,20.92,20.92,41,5,14.628,19.4,286.0
25.395,-102.31,-47.81,-47.81,31,5,14.684,6.4,96.0
25.473,-108.11,-74.0,-74.0,30,5,14.692,6.6,98.0
25.546,-105.64,-59.59,-59.59,-30,5,14.692,5.2,76.0
25.627,-81.39,2.11,2.11,-37,5,14.688,4.3,62.0
25.708,-57.83,65.04,65.04,-44,5,14.684,8.6,128.0
25.793,-54.14,74.88,74.88,45,5,14.568,32.8,478.0
25.874,-64.16,33.75,33.75,42,5,14.612,23.5,344.0
25.949,-98.79,-37.97,-37.97,32,5,14.692,6.9,102.0
26.028,-107.93,-72.95,-72.95,30,5,14.688,6.5,96.0
26.1,-106.88,-64.51,-64.51,-30,5,14.692,2.9,42.0
26.182,-85.96,-5.98,-5.98,-36,5,14.692,4.2,62.0
26.281,-58.18,67.15,67.15,-44,5,14.676,8.4,124.0
26.352,-55.02,75.23,75.23,45,5,14.588,30.9,448.0
26.433,-62.75,40.43,40.43,43,5,14.604,25.3,370.0
26.521,-101.6,-43.24,-43.24,32,5,14.68,6.8,98.0
26.611,-109.16,-73.3,-73.3,30,5,14.688,5.6,82.0
26.693,-104.94,-52.03,-52.03,-31,5,14.696,4.9,72.0
26.769,-75.94,15.64,15.64,-39,5,14.7,5.5,82.0
26.868,-57.66,71.19,71.19,-44,5,14.672,9.8,124.0
26.954,-56.25,64.69,64.69,45,5,14.576,31.2,456.0
27.036,-80.33,2.99,2.99,38,5,14.664,12.6,184.0
27.115,-106.17,-59.41,-59.41,30,5,14.68,6.7,98.0
27.201,-108.81,-72.77,-72.77,-30,5,14.696,4.2,62.0
27.291,-96.33,-27.6,-27.6,-33,5,14.692,6.0,88.0
27.375,-63.28,46.58,46.58,-42,5,14.688,6.8,98.0
27.447,-56.07,74.71,74.71,-45,5,14.676,11.0,160.0
27.521,-56.07,63.28,63.28,45,5,14.572,31.6,462.0
27.593,-76.11,10.37,10.37,39,5,14.652,13.3,194.0
27.675,-105.12,-55.9,-55.9,31,5,14.688,5.1,76.0
27.769,-108.28,-69.96,-69.96,-30,5,14.688,4.3,62.0
27.849,-98.44,-33.05,-33.05,-32,5,14.68,7.6,112.0
27.928,-65.22,41.31,41.31,-42,5,14.688,4.7,68.0
28.03,-55.55,75.06,75.06,37,5,14.664,10.1,148.0
28.103,-58.71,52.91,52.91,44,5,14.588,27.1,396.0
28.176,-88.24,-12.3,-12.3,35,5,14.68,8.1,118.0
28.25,-106.88,-62.05,-62.05,30,5,14.688,6.7,98.0
28.339,-108.28,-68.03,-68.03,-30,5,14.688,5.8,86.0
28.413,-97.56,-30.59,-30.59,-32,5,14.688,6.5,88.0
28.49,-65.04,42.01,42.01,-42,5,14.684,5.9,86.0
28.562,-56.95,72.77,72.77,-44,5,14.66,-18.5,268.0
28.646,-56.43,63.28,63.28,45,5,14.572,31.4,458.0
28.741,-89.3,-14.06,-14.06,35,5,14.676,8.5,124.0
28.855,-109.16,-72.07,-72.07,30,5,14.688,5.8,86.0
28.945,-105.64,-53.79,-53.79,-30,5,14.712,4.3,62.0
29.023,-74.53,19.34,19.34,-37,5,14.696,3.4,50.0
29.096,-59.06,65.92,65.92,-44,5,14.68,8.7,128.0
29.171,-56.07,72.6,72.6,45,5,14.58,32.8,478.0
29.253,-66.62,32.7,32.7,42,5,14.624,21.1,308.0
29.332,-100.55,-37.62,-37.62,32,5,14.688,6.4,96.0
29.404,-109.34,-70.31,-70.31,30,5,14.692,6.0,88.0
29.501,-104.94,-49.92,-49.92,-31,5,14.696,4.8,72.0
29.584,-75.59,17.58,17.58,-39,5,14.696,3.7,56.0
29.669,-58.36,69.26,69.26,-44,5,14.672,8.2,122.0
29.757,-56.43,65.74,65.74,45,5,14.576,32.8,478.0
29.856,-77.87,6.86,6.86,38,5,14.66,13.7,200.0
29.934,-105.64,-60.47,-60.47,31,5,14.688,4.6,68.0
30.007,-107.23,-69.26,-69.26,-30,5,14.696,5.5,82.0
30.083,-97.73,-34.45,-34.45,-33,5,14.684,5.4,78.0
30.18,-60.82,50.27,50.27,-43,5,14.684,6.7,98.0
30.254,-54.67,73.48,73.48,-45,5,14.672,9.7,140.0
30.338,-55.9,57.66,57.66,45,5,14.58,30.5,446.0
30.41,-85.61,-10.2,-10.2,36,5,14.672,10.8,158.0
30.504,-106.7,-67.5,-67.5,30,5,14.688,-0.9,14.0
30.588,-106.7,-64.16,-64.16,-30,5,14.692,5.6,82.0
30.687,-79.45,7.91,7.91,-38,5,14.696,4.6,68.0
30.776,-59.24,65.04,65.04,-44,5,14.68,8.0,118.0
30.854,-56.43,70.84,70.84,45,5,14.572,33.0,482.0
30.938,-71.19,24.26,24.26,40,5,14.636,18.2,266.0
31.01,-103.53,-43.07,-43.07,31,5,14.692,6.1,88.0
31.087,-110.57,-70.49,-70.49,29,5,14.692,7.7,114.0
31.162,-108.28,-57.48,-57.48,-30,5,14.7,5.0,72.0
31.278,-75.94,19.51,19.51,-39,5,14.692,4.9,72.0
31.35,-59.24,70.49,70.49,-44,5,14.68,8.9,132.0
31.425,-57.66,67.5,67.5,44,5,14.58,29.2,426.0
31.505,-71.72,23.2,23.2,40,5,14.652,20.2,294.0
31.596,-105.82,-53.61,-53.61,30,5,14.688,5.2,76.0
31.678,-109.16,-69.61,-69.61,-30,5,14.688,5.3,78.0
31.77,-94.04,-21.8,-21.8,-33,5,14.696,3.9,56.0
31.846,-63.63,45.7,45.7,-42,5,14.684,7.0,102.0
31.929,-56.25,72.07,72.07,-44,5,14.672,8.0,118.0
32.007,-58.18,54.14,54.14,44,5,14.588,31.2,456.0
32.082,-85.25,-6.5,-6.5,36,5,14.672,6.7,98.0
32.166,-107.75,-64.16,-64.16,30,5,14.688,5.3,78.0
32.242,-108.63,-66.97,-66.97,-30,5,14.696,4.6,68.0
32.323,-97.56,-28.12,-28.12,-32,5,14.7,4.8,72.0
32.393,-66.44,41.66,41.66,-42,5,14.696,4.8,72.0
32.468,-58.71,70.84,70.84,-44,5,14.68,1.8,26.0
32.551,-59.59,58.01,58.01,44,5,14.584,28.1,410.0
32.639,-91.41,-14.24,-14.24,34,5,14.676,8.4,124.0
32.718,-108.63,-61.17,-61.17,30,5,14.692,6.9,102.0
32.789,-109.69,-66.44,-66.44,-29,5,14.696,4.7,68.0
32.862,-99.84,-32.7,-32.7,-32,5,14.628,14.7,216.0
32.941,-67.5,37.27,37.27,-41,5,14.696,5.1,76.0
33.017,-58.01,70.14,70.14,-44,5,14.676,7.5,112.0
33.089,-57.48,62.4,62.4,44,5,14.592,30.4,442.0
33.162,-75.59,13.89,13.89,39,5,14.652,15.4,226.0
33.24,-104.41,-49.04,-49.04,31,5,14.696,8.0,118.0
33.321,-109.16,-68.56,-68.56,30,5,14.692,7.1,104.0
33.401,-101.95,-39.55,-39.55,-31,5,14.692,5.7,86.0
33.487,-70.14,30.94,30.94,-40,5,14.676,0.9,14.0
33.575,-58.53,69.61,69.61,-44,5,14.68,7.9,114.0
33.651,-58.89,58.71,58.71,44,5,14.6,30.1,364.0
