t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
3.551,-60.29,31.99,31.99,44,5,14.608,27.5,404.0
3.626,-92.11,-32.7,-32.7,34,5,14.68,8.1,118.0
3.696,-100.55,-58.01,-58.01,32,5,14.688,7.9,114.0
3.774,-98.79,-46.76,-46.76,-32,5,14.708,4.9,72.0
3.847,-75.76,10.02,10.02,-39,5,14.7,4.5,66.0
3.919,-56.43,59.24,59.24,-44,5,14.684,7.4,108.0
4.004,-52.21,71.89,71.89,46,5,14.664,17.1,250.0
4.09,-65.92,27.42,27.42,42,5,14.632,22.3,328.0
4.194,-100.37,-46.76,-46.76,32,5,14.692,7.6,112.0
4.273,-103.89,-58.71,-58.71,-31,5,14.708,4.9,72.0
4.344,-94.39,-26.72,-26.72,-33,5,14.7,5.3,78.0
4.419,-64.51,37.97,37.97,-42,5,14.696,5.2,76.0
4.504,-54.14,71.54,71.54,-45,5,14.68,8.0,118.0
4.583,-53.79,61.52,61.52,45,5,14.592,32.9,482.0
4.656,-78.75,2.64,2.64,38,5,14.66,15.0,220.0
4.73,-101.07,-50.62,-50.62,32,5,14.692,4.3,62.0
4.808,-103.89,-61.52,-61.52,-31,5,14.692,3.5,52.0
4.903,-88.77,-14.77,-14.77,-35,5,14.7,4.1,58.0
4.984,-58.89,52.56,52.56,-44,5,14.676,8.5,124.0
5.065,-52.03,75.23,75.23,-46,5,14.672,11.4,168.0
5.164,-56.6,48.87,48.87,45,5,14.588,31.3,456.0
5.255,-98.09,-41.48,-41.48,33,5,14.688,8.0,118.0
5.354,-104.24,-63.98,-63.98,-31,5,14.668,6.1,88.0
5.435,-95.45,-29.71,-29.71,-33,5,14.7,4.5,66.0
5.505,-65.39,36.03,36.03,-42,5,14.7,6.1,88.0
5.577,-54.32,72.42,72.42,-45,5,14.676,9.8,144.0
5.651,-51.85,72.95,72.95,46,5,14.568,35.6,518.0
5.752,-77.34,5.98,5.98,38,5,14.66,13.9,204.0
5.83,-102.31,-53.61,-53.61,31,5,14.692,4.1,58.0
5.916,-104.94,-64.69,-64.69,-31,5,14.704,6.2,92.0
5.991,-95.27,-28.48,-28.48,-33,5,14.712,4.7,68.0
6.069,-63.98,39.73,39.73,-42,5,14.656,11.3,168.0
6.146,-53.26,76.47,76.47,-45,5,14.692,6.9,102.0
6.239,-53.26,63.63,63.63,45,5,14.572,33.8,492.0
6.321,-84.73,-8.26,-8.26,36,5,14.684,11.9,174.0
6.418,-104.59,-63.63,-63.63,31,5,14.692,6.3,92.0
6.514,-102.83,-53.09,-53.09,-31,5,14.7,4.0,58.0
6.586,-78.93,7.21,7.21,-38,5,14.692,6.0,72.0
6.674,-56.43,65.39,65.39,-44,5,14.688,7.3,108.0
6.757,-51.85,77.17,77.17,46,5,14.564,36.9,538.0
6.831,-60.29,42.72,42.72,43,5,14.612,26.8,394.0
6.913,-97.21,-33.93,-33.93,33,5,14.696,7.2,104.0
7.012,-106.35,-67.68,-67.68,-7,5,14.7,6.1,88.0
7.088,-101.25,-43.59,-43.59,-32,5,14.664,11.6,170.0
7.171,-71.72,23.38,23.38,-40,5,14.696,5.7,86.0
7.266,-54.49,75.59,75.59,-45,5,14.68,10.5,154.0
7.34,-52.21,71.89,71.89,46,5,14.564,35.3,512.0
7.442,-82.09,-2.99,-2.99,37,5,14.672,11.6,170.0
7.552,-104.77,-66.44,-66.44,31,5,14.692,6.6,98.0
7.628,-103.36,-57.48,-57.48,-31,5,14.7,6.1,88.0
7.723,-72.42,18.98,18.98,-40,5,14.696,5.1,76.0
7.808,-53.79,72.95,72.95,-45,5,14.656,13.0,190.0
7.883,-50.27,78.4,78.4,46,5,14.56,41.3,602.0
7.961,-60.47,39.38,39.38,44,5,14.604,28.1,410.0
8.04,-97.56,-37.44,-37.44,33,5,14.696,6.5,96.0
8.117,-105.82,-68.38,-68.38,30,5,14.656,10.9,160.0
8.188,-105.29,-60.47,-60.47,-31,5,14.7,4.5,66.0
8.27,-84.9,-2.64,-2.64,-36,5,14.716,2.8,42.0
8.356,-58.01,65.39,65.39,-44,5,14.684,8.4,124.0
8.429,-53.44,82.09,82.09,37,5,14.66,14.6,212.0
8.507,-57.3,56.43,56.43,45,5,14.588,29.3,426.0
8.58,-87.72,-9.67,-9.67,36,5,14.684,7.5,112.0
8.68,-107.4,-66.97,-66.97,30,5,14.696,5.5,82.0
8.79,-102.13,-43.59,-43.59,-31,5,14.704,5.6,42.0
8.865,-71.54,24.96,24.96,-40,5,14.7,4.6,68.0
8.952,-54.67,76.82,76.82,-45,5,14.688,10.0,148.0
9.027,-51.85,77.17,77.17,46,5,14.568,36.1,524.0
9.108,-64.34,31.64,31.64,44,5,14.608,25.0,364.0
9.192,-100.37,-48.34,-48.34,32,5,14.7,6.7,98.0
9.29,-104.94,-69.78,-69.78,-31,5,14.708,3.6,52.0
9.374,-97.91,-38.32,-38.32,-33,5,14.708,4.6,68.0
9.453,-62.4,41.84,41.84,-43,5,14.692,6.7,98.0
9.543,-51.85,80.68,80.68,-46,5,14.676,10.8,158.0
9.624,-51.15,69.26,69.26,46,5,14.568,38.4,560.0
9.694,-72.95,13.36,13.36,40,5,14.652,16.4,240.0
9.793,-104.59,-61.35,-61.35,31,5,14.692,6.7,98.0
9.865,-106.88,-70.31,-70.31,-30,5,14.7,5.0,72.0
9.953,-97.03,-28.83,-28.83,-33,5,14.696,-18.3,268.0
10.03,-64.34,45.53,45.53,-42,5,14.692,5.7,86.0
10.105,-55.55,81.39,81.39,-45,5,14.68,9.3,138.0
10.181,-54.14,77.87,77.87,45,5,14.58,33.0,482.0
10.253,-67.68,31.99,31.99,41,5,14.628,21.7,318.0
10.337,-103.71,-46.41,-46.41,31,5,14.692,5.5,92.0
10.416,-108.63,-70.66,-70.66,30,5,14.7,6.2,92.0
10.489,-105.29,-53.44,-53.44,-31,5,14.7,4.6,68.0
10.565,-82.09,4.75,4.75,-37,5,14.7,4.7,68.0
10.643,-57.3,67.85,67.85,-44,5,14.684,7.8,114.0
10.738,-52.21,80.33,80.33,46,5,14.572,34.3,498.0
10.808,-59.59,45.7,45.7,45,5,14.6,27.8,406.0
10.883,-95.27,-28.65,-28.65,33,5,14.68,7.8,114.0
10.974,-106.52,-69.96,-69.96,30,5,14.692,5.8,86.0
11.057,-104.24,-56.25,-56.25,-31,5,14.7,6.0,88.0
11.189,-60.47,52.56,52.56,-43,5,14.66,11.1,164.0
11.272,-53.09,82.27,82.27,-45,5,14.696,6.1,88.0
11.359,-54.84,60.47,60.47,45,5,14.584,30.0,436.0
11.435,-85.43,-7.38,-7.38,36,5,14.68,10.0,148.0
11.511,-105.29,-60.47,-60.47,31,5,14.692,4.9,72.0
11.59,-107.05,-69.43,-69.43,-30,5,14.696,4.0,58.0
11.666,-99.14,-35.33,-35.33,-32,5,14.704,4.7,68.0
11.738,-66.62,37.27,37.27,-42,5,14.696,5.8,86.0
11.823,-55.2,78.05,78.05,-45,5,14.68,8.7,128.0
11.907,-53.44,73.83,73.83,46,5,14.552,36.8,534.0
11.981,-71.89,20.92,20.92,40,5,14.652,17.9,262.0
12.092,-107.05,-63.28,-63.28,30,5,14.696,5.4,78.0
12.169,-108.11,-67.32,-67.32,-30,5,14.7,3.4,50.0
12.243,-97.73,-28.3,-28.3,-32,5,14.704,4.8,72.0
12.324,-63.46,48.69,48.69,-42,5,14.692,5.7,86.0
12.423,-54.49,82.62,82.62,-45,5,14.668,9.6,140.0
12.511,-58.71,54.14,54.14,44,5,14.6,27.9,406.0
12.587,-92.11,-16.88,-16.88,34,5,14.684,7.0,102.0
12.664,-107.4,-63.1,-63.1,30,5,14.688,7.0,98.0
12.745,-108.11,-66.27,-66.27,-30,5,14.7,4.1,58.0
12.84,-87.01,-4.39,-4.39,-35,5,14.696,4.5,66.0
12.917,-59.41,62.4,62.4,-44,5,14.692,7.4,108.0
12.993,-54.14,81.91,81.91,-45,5,14.68,9.5,140.0
13.068,-55.02,62.4,62.4,45,5,14.58,32.1,468.0
13.14,-82.27,-2.81,-2.81,37,5,14.668,10.8,158.0
13.21,-102.31,-55.72,-55.72,32,5,14.704,2.9,42.0
13.287,-104.59,-69.96,-69.96,-31,5,14.708,4.2,62.0
13.371,-97.03,-38.15,-38.15,-33,5,14.7,5.0,72.0
13.448,-63.46,36.91,36.91,-42,5,14.688,6.8,98.0
13.532,-51.15,79.1,79.1,-46,5,14.672,11.6,170.0
13.606,-49.04,75.59,75.59,47,5,14.54,40.6,590.0
13.688,-66.44,24.61,24.61,42,5,14.632,21.2,312.0
13.786,-101.78,-51.33,-51.33,31,5,14.692,7.5,112.0
13.858,-107.05,-71.02,-71.02,-30,5,14.696,6.2,92.0
13.935,-102.31,-42.89,-42.89,-31,5,14.696,6.2,92.0
14.021,-67.85,38.67,38.67,-41,5,14.696,3.6,52.0
14.098,-57.83,78.57,78.57,-44,5,14.676,10.3,150.0
14.176,-56.07,79.28,79.28,45,5,14.58,31.7,462.0
14.252,-69.78,32.87,32.87,41,5,14.636,18.2,266.0
14.328,-104.06,-39.02,-39.02,31,5,14.696,5.6,82.0
14.443,-110.74,-68.03,-68.03,-29,5,14.708,6.4,96.0
14.517,-102.48,-35.51,-35.51,-31,5,14.72,2.8,42.0
14.598,-66.8,42.54,42.54,-41,5,14.64,13.6,200.0
14.688,-56.07,80.33,80.33,-45,5,14.684,8.5,124.0
14.78,-56.6,62.23,62.23,45,5,14.584,32.0,466.0
14.866,-86.66,-7.56,-7.56,36,5,14.68,9.0,132.0
14.97,-106.7,-68.38,-68.38,30,5,14.692,6.5,96.0
15.045,-104.59,-57.3,-57.3,-31,5,14.7,4.0,58.0
15.13,-83.85,-1.93,-1.93,-36,5,14.7,4.2,62.0
15.219,-55.2,70.66,70.66,-45,5,14.68,8.8,128.0
15.292,-51.15,79.81,79.81,46,5,14.564,35.7,522.0
15.376,-58.36,46.76,46.76,44,5,14.604,26.5,386.0
15.457,-96.33,-32.52,-32.52,33,5,14.688,7.3,108.0
15.529,-106.35,-68.03,-68.03,30,5,14.696,6.9,102.0
15.604,-105.47,-59.94,-59.94,-30,5,14.692,5.0,72.0
15.683,-87.01,-5.8,-5.8,-35,5,14.7,4.9,72.0
15.773,-59.06,63.81,63.81,-44,5,14.68,7.6,112.0
15.877,-54.14,79.81,79.81,45,5,14.58,33.0,482.0
15.948,-65.39,37.62,37.62,42,5,14.628,23.2,340.0
16.021,-100.02,-33.93,-33.93,32,5,14.688,7.4,108.0
16.095,-108.81,-66.97,-66.97,30,5,14.692,4.3,62.0
16.183,-107.05,-57.66,-57.66,-30,5,14.704,6.2,92.0
16.275,-75.23,20.92,20.92,-39,5,14.696,3.2,46.0
16.345,-58.36,69.08,69.08,-44,5,14.684,8.0,118.0
16.438,-54.14,78.22,78.22,45,5,14.588,32.5,476.0
16.516,-62.75,41.66,41.66,44,5,14.516,13.5,196.0
16.6,-98.97,-35.16,-35.16,32,5,14.692,9.7,144.0
16.685,-107.23,-68.91,-68.91,30,5,14.688,4.5,66.0
16.77,-102.31,-45.7,-45.7,-31,5,14.708,7.3,108.0
16.905,-67.32,34.28,34.28,-41,5,14.704,5.7,86.0
16.998,-52.56,79.81,79.81,46,5,14.568,36.7,534.0
17.077,-61.88,40.96,40.96,43,5,14.628,24.5,358.0
17.181,-100.72,-41.66,-41.66,32,5,14.536,4.7,68.0
17.251,-107.58,-69.08,-69.08,30,5,14.704,6.3,92.0
17.327,-103.71,-47.99,-47.99,-31,5,14.62,-11.3,164.0
17.42,-68.91,34.1,34.1,-41,5,14.7,4.7,68.0
17.554,-54.84,80.33,80.33,45,5,14.588,31.1,452.0
17.635,-62.05,47.11,47.11,43,5,14.612,24.6,360.0
17.722,-101.6,-37.62,-37.62,32,5,14.692,6.7,98.0
17.801,-108.98,-67.5,-67.5,30,5,14.7,5.9,86.0
17.886,-106.0,-51.33,-51.33,-30,5,14.7,4.9,72.0
17.964,-80.16,11.07,11.07,-37,5,14.7,4.8,72.0
18.036,-59.24,66.62,66.62,-44,5,14.684,7.1,104.0
18.113,-55.02,79.81,79.81,-45,5,14.68,11.1,164.0
18.199,-61.52,43.07,43.07,43,5,14.62,26.2,384.0
18.276,-95.45,-31.11,-31.11,33,5,14.684,6.3,92.0
18.356,-104.41,-66.97,-66.97,31,5,14.676,8.3,122.0
18.441,-102.48,-58.36,-58.36,-31,5,14.704,2.3,32.0
18.518,-80.51,0.0,0.0,-36,5,14.704,3.4,50.0
18.614,-52.91,70.14,70.14,-45,5,14.684,12.7,186.0
18.69,-49.04,79.1,79.1,47,5,14.54,43.2,630.0
18.784,-62.05,32.87,32.87,43,5,14.616,22.9,334.0
18.874,-101.43,-50.45,-50.45,32,5,14.684,7.3,108.0
18.952,-106.88,-69.78,-69.78,31,5,14.696,5.3,78.0
19.043,-103.18,-46.05,-46.05,-31,5,14.708,3.2,46.0
19.115,-70.14,34.1,34.1,-39,5,14.696,3.2,46.0
19.196,-58.71,77.17,77.17,-44,5,14.684,7.9,114.0
19.267,-57.3,77.87,77.87,44,5,14.588,30.3,442.0
19.342,-69.08,37.09,37.09,41,5,14.636,18.7,276.0
19.417,-103.53,-33.93,-33.93,32,5,14.688,5.5,82.0
19.493,-111.97,-66.09,-66.09,29,5,14.692,5.5,82.0
19.568,-109.86,-56.78,-56.78,-29,5,14.692,4.9,72.0
19.653,-85.43,4.75,4.75,-36,5,14.696,3.5,52.0
19.73,-61.17,64.51,64.51,-43,5,14.684,8.0,118.0
19.807,-56.25,79.45,79.45,45,5,14.616,26.7,390.0
19.88,-60.29,53.97,53.97,43,5,14.6,26.9,394.0
19.967,-95.45,-22.5,-22.5,33,5,14.684,8.0,118.0
20.042,-107.75,-63.28,-63.28,30,5,14.704,5.1,76.0
20.113,-107.05,-61.17,-61.17,-30,5,14.692,4.3,62.0
20.192,-93.69,-19.34,-19.34,-34,5,14.704,4.7,68.0
20.286,-58.89,61.7,61.7,-44,5,14.688,7.9,114.0
20.358,-53.79,79.1,79.1,-45,5,14.684,10.4,154.0
20.434,-56.78,55.9,55.9,44,5,14.58,31.3,456.0
20.508,-86.66,-9.49,-9.49,36,5,14.668,11.3,168.0
20.582,-104.77,-58.53,-58.53,31,5,14.696,8.4,124.0
20.662,-106.35,-66.09,-66.09,-30,5,14.7,5.3,78.0
20.732,-97.56,-31.11,-31.11,-33,5,14.696,5.7,86.0
20.823,-66.27,37.97,37.97,-41,5,14.692,6.1,88.0
20.905,-54.67,79.45,79.45,-45,5,14.672,9.4,138.0
20.977,-55.2,65.74,65.74,45,5,14.588,30.9,452.0
21.048,-76.82,11.43,11.43,39,5,14.66,12.9,190.0
21.121,-103.71,-50.1,-50.1,32,5,14.684,6.6,98.0
21.202,-107.58,-67.15,-67.15,-30,5,14.7,5.0,72.0
21.276,-102.66,-44.3,-44.3,-31,5,14.712,2.8,42.0
21.353,-73.3,23.2,23.2,-40,5,14.708,4.3,62.0
21.43,-57.13,72.42,72.42,-44,5,14.676,8.5,124.0
21.503,-54.32,77.34,77.34,45,5,14.588,34.4,502.0
21.616,-79.1,8.79,8.79,39,5,14.664,14.6,212.0
21.701,-106.52,-56.78,-56.78,30,5,14.696,5.7,86.0
21.778,-108.63,-65.92,-65.92,-30,5,14.7,4.9,72.0
21.867,-96.33,-22.68,-22.68,-33,5,14.704,4.7,68.0
21.941,-64.69,48.16,48.16,-42,5,14.688,7.0,102.0
22.016,-56.78,78.4,78.4,-44,5,14.692,5.5,82.0
22.117,-59.59,56.6,56.6,44,5,14.608,29.0,422.0
22.188,-88.59,-6.68,-6.68,35,5,14.688,9.4,138.0
22.274,-108.28,-59.77,-59.77,30,5,14.68,6.8,98.0
22.368,-107.58,-56.07,-56.07,-30,5,14.7,4.8,72.0
22.443,-88.77,-5.1,-5.1,-35,5,14.7,4.1,58.0
22.534,-59.77,66.09,66.09,-44,5,14.684,7.2,104.0
22.613,-55.9,77.69,77.69,45,5,14.588,34.2,498.0
22.699,-65.57,39.2,39.2,42,5,14.632,22.5,328.0
22.775,-100.02,-32.7,-32.7,32,5,14.692,5.5,82.0
22.864,-108.63,-65.57,-65.57,30,5,14.684,7.1,104.0
22.954,-103.36,-43.07,-43.07,-31,5,14.696,4.5,66.0
23.032,-72.42,26.72,26.72,-40,5,14.664,-3.9,56.0
23.104,-57.83,70.84,70.84,-44,5,14.68,8.2,122.0
23.198,-55.55,69.61,69.61,45,5,14.588,31.9,466.0
23.271,-72.25,22.68,22.68,40,5,14.624,19.3,282.0
23.35,-103.18,-43.59,-43.59,31,5,14.708,7.3,108.0
23.425,-108.46,-65.04,-65.04,30,5,14.712,5.8,86.0
23.514,-101.43,-36.21,-36.21,-31,5,14.696,3.4,50.0
23.588,-71.89,28.83,28.83,-40,5,14.696,5.3,78.0
23.672,-58.18,72.25,72.25,-44,5,14.684,7.9,114.0
23.755,-56.43,68.56,68.56,45,5,14.58,32.9,482.0
23.825,-72.77,21.97,21.97,40,5,14.632,20.3,298.0
23.922,-104.94,-51.68,-51.68,31,5,14.684,7.6,112.0
24.002,-107.23,-63.63,-63.63,-30,5,14.7,4.9,72.0
24.084,-96.33,-26.19,-26.19,-33,5,14.696,5.8,86.0
24.165,-63.81,45.35,45.35,-42,5,14.688,6.1,88.0
24.267,-53.97,76.99,76.99,45,5,14.68,13.2,194.0
24.35,-60.65,45.35,45.35,43,5,14.612,27.1,396.0
24.424,-93.52,-22.5,-22.5,36,5,14.688,6.7,98.0
24.517,-106.7,-64.51,-64.51,30,5,14.692,5.3,78.0
24.604,-103.18,-46.76,-46.76,-31,5,14.692,4.9,72.0
24.694,-73.12,23.55,23.55,-39,5,14.7,5.7,86.0
24.774,-57.3,72.07,72.07,-44,5,14.684,8.9,132.0
24.85,-55.02,72.6,72.6,45,5,14.58,34.6,472.0
24.936,-73.12,20.39,20.39,40,5,14.66,16.0,236.0
25.015,-104.06,-48.16,-48.16,31,5,14.692,8.4,124.0
25.088,-107.93,-65.39,-65.39,30,5,14.692,7.6,112.0
25.167,-102.31,-41.13,-41.13,-31,5,14.7,5.9,86.0
25.238,-75.06,20.21,20.21,-39,5,14.692,5.8,86.0
25.312,-58.18,68.2,68.2,-44,5,14.68,11.5,170.0
25.388,-55.02,76.11,76.11,45,5,14.58,31.3,456.0
25.459,-62.4,45.35,45.35,43,5,14.616,23.6,344.0
25.541,-96.86,-25.66,-25.66,33,5,14.684,6.9,102.0
25.627,-108.63,-64.34,-64.34,30,5,14.672,9.3,88.0
25.711,-105.82,-50.1,-50.1,-30,5,14.716,4.6,68.0
25.792,-76.11,20.39,20.39,-39,5,14.7,6.1,88.0
25.87,-59.59,66.97,66.97,-44,5,14.672,8.9,132.0
25.985,-56.78,70.14,70.14,44,5,14.592,29.3,426.0
26.063,-85.61,-0.35,-0.35,36,5,14.688,9.5,140.0
26.143,-107.58,-55.72,-55.72,30,5,14.688,7.5,112.0
26.217,-108.81,-61.7,-61.7,-30,5,14.708,2.3,32.0
26.32,-95.45,-19.16,-19.16,-33,5,14.708,3.3,50.0
26.399,-62.05,57.48,57.48,-43,5,14.704,7.0,102.0
26.475,-56.43,75.76,75.76,45,5,14.668,12.5,184.0
26.559,-61.17,51.68,51.68,43,5,14.588,28.4,416.0
26.634,-96.68,-23.73,-23.73,33,5,14.692,5.9,86.0
26.735,-108.63,-62.93,-62.93,30,5,14.708,3.8,56.0
26.808,-104.59,-45.35,-45.35,-31,5,14.708,4.0,58.0
26.903,-72.25,28.48,28.48,-40,5,14.696,6.1,88.0
26.975,-58.36,70.31,70.31,-44,5,14.684,8.2,122.0
27.047,-56.07,71.54,71.54,45,5,14.58,31.9,466.0
27.131,-69.43,29.0,29.0,41,5,14.636,19.4,286.0
27.205,-102.13,-40.78,-40.78,31,5,14.696,7.2,104.0
27.281,-107.58,-62.93,-62.93,30,5,14.7,5.7,86.0
27.361,-102.66,-42.54,-42.54,-31,5,14.696,5.4,78.0
27.462,-65.92,41.13,41.13,-42,5,14.7,5.2,76.0
27.543,-56.25,73.83,73.83,-45,5,14.676,10.0,148.0
27.614,-56.25,64.86,64.86,45,5,14.584,32.6,476.0
27.693,-76.99,12.48,12.48,39,5,14.66,12.9,190.0
27.789,-106.0,-55.2,-55.2,30,5,14.692,5.5,82.0
27.878,-106.35,-55.2,-55.2,-30,5,14.636,14.1,206.0
27.967,-82.97,5.27,5.27,-37,5,14.696,5.0,72.0
28.063,-58.89,68.91,68.91,-44,5,14.684,9.0,102.0
28.136,-56.25,72.42,72.42,45,5,14.592,31.5,458.0
28.214,-68.03,32.34,32.34,42,5,14.628,21.1,308.0
28.29,-99.84,-33.93,-33.93,32,5,14.64,14.2,210.0
28.362,-107.4,-61.88,-61.88,30,5,14.692,5.6,82.0
28.44,-104.59,-49.57,-49.57,-31,5,14.712,6.1,88.0
28.523,-81.56,6.68,6.68,-36,5,14.7,5.1,76.0
28.628,-56.6,72.95,72.95,-44,5,14.676,8.4,124.0
28.708,-56.07,64.51,64.51,45,5,14.58,32.9,478.0
28.791,-77.52,11.25,11.25,38,5,14.66,13.7,200.0
28.876,-104.77,-51.85,-51.85,31,5,14.576,18.8,276.0
28.951,-107.05,-60.82,-60.82,-30,5,14.7,4.1,58.0
29.026,-96.86,-25.84,-25.84,-32,5,14.7,2.7,40.0
29.102,-66.09,42.01,42.01,-42,5,14.692,6.5,62.0
29.211,-56.07,74.88,74.88,45,5,14.6,28.9,422.0
29.294,-61.35,49.57,49.57,43,5,14.624,26.4,386.0
29.371,-97.21,-25.84,-25.84,33,5,14.7,6.4,96.0
29.463,-108.46,-62.58,-62.58,30,5,14.696,5.9,86.0
29.546,-104.59,-45.35,-45.35,-31,5,14.7,6.2,92.0
29.643,-68.2,38.5,38.5,-41,5,14.692,7.2,104.0
29.733,-57.48,74.36,74.36,-44,5,14.676,9.5,140.0
29.807,-58.53,61.35,61.35,44,5,14.588,30.2,416.0
29.881,-82.62,4.92,4.92,37,5,14.68,11.0,160.0
29.985,-107.58,-58.18,-58.18,30,5,14.7,7.2,104.0
30.06,-107.23,-56.07,-56.07,-30,5,14.7,3.7,56.0
30.14,-89.47,-7.21,-7.21,-35,5,14.692,6.2,58.0
30.23,-60.29,62.05,62.05,-43,5,14.688,-12.7,186.0
30.319,-56.25,72.95,72.95,45,5,14.596,34.2,498.0
30.398,-67.15,34.8,34.8,41,5,14.636,21.2,312.0
30.475,-101.25,-36.74,-36.74,32,5,14.688,7.4,108.0
30.558,-108.11,-61.88,-61.88,30,5,14.688,6.7,98.0
30.634,-103.89,-44.3,-44.3,-30,5,14.704,3.8,56.0
30.736,-67.85,38.15,38.15,-41,5,14.7,4.8,72.0
30.827,-56.95,73.65,73.65,-44,5,14.688,10.6,158.0
30.904,-59.06,58.18,58.18,44,5,14.616,26.1,380.0
30.988,-90.7,-10.55,-10.55,35,5,14.68,8.0,118.0
31.06,-107.58,-55.9,-55.9,30,5,14.692,6.0,88.0
31.14,-107.93,-55.72,-55.72,-30,5,14.7,3.9,56.0
31.212,-94.04,-14.94,-14.94,-33,5,14.704,5.1,56.0
31.296,-64.51,51.33,51.33,-42,5,14.692,6.9,102.0
31.372,-58.18,73.48,73.48,-44,5,14.676,9.6,140.0
31.446,-61.35,54.67,54.67,43,5,14.604,26.4,376.0
31.518,-89.65,-6.86,-6.86,36,5,14.684,9.0,132.0
31.59,-107.23,-52.21,-52.21,30,5,14.696,5.8,86.0
31.669,-108.63,-58.53,-58.53,-30,5,14.624,15.2,222.0
31.772,-88.94,-4.57,-4.57,-35,5,14.7,3.0,42.0
31.854,-61.17,61.35,61.35,-43,5,14.688,6.8,98.0
31.948,-56.95,69.26,69.26,44,5,14.604,30.9,452.0
32.031,-73.12,20.92,20.92,40,5,14.652,6.0,88.0
32.104,-101.07,-39.73,-39.73,32,5,14.7,6.7,98.0
32.198,-106.0,-59.94,-59.94,-30,5,14.7,4.8,72.0
32.291,-91.58,-16.7,-16.7,-34,5,14.7,5.2,76.0
32.366,-62.23,47.46,47.46,-43,5,14.692,7.2,104.0
32.445,-54.67,72.6,72.6,-45,5,14.7,7.1,104.0
32.52,-56.07,59.06,59.06,45,5,14.592,32.6,476.0
32.598,-84.73,-4.22,-4.22,36,5,14.664,6.2,92.0
32.675,-105.12,-54.32,-54.32,31,5,14.696,7.1,104.0
32.761,-106.35,-55.9,-55.9,-30,5,14.696,5.8,86.0
32.838,-91.23,-11.07,-11.07,-34,5,14.708,4.7,68.0
32.916,-64.34,50.62,50.62,-42,5,14.692,7.0,102.0
32.988,-58.18,73.83,73.83,-44,5,14.692,8.4,124.0
33.073,-62.05,53.44,53.44,43,5,14.608,24.7,360.0
