t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
8.34,44.12,-22.85,-22.85,-48,5,14.668,12.1,154.0
8.416,80.68,96.68,96.68,37,5,14.668,12.5,184.0
8.493,75.76,133.07,133.07,38,5,14.568,25.9,380.0
8.571,71.89,140.62,140.62,-40,5,14.696,5.5,82.0
8.657,76.29,110.22,110.22,-39,5,14.7,5.7,86.0
8.727,71.19,46.93,46.93,40,5,14.648,17.8,262.0
8.823,22.15,-81.91,-81.91,53,5,14.488,52.2,756.0
8.916,23.73,-144.32,-144.32,-52,5,14.62,23.6,344.0
9.032,64.86,-25.14,-207.42,42,5,14.596,30.4,442.0
9.108,84.02,-76.47,-258.75,36,5,14.664,15.0,220.0
9.2,61.35,-7.91,-375.29,43,5,14.66,12.2,180.0
9.29,49.4,-97.56,-464.94,-47,5,14.672,15.8,232.0
9.382,66.27,-145.19,-512.58,-42,5,14.696,7.3,108.0
9.46,73.65,-147.48,-514.86,39,5,14.636,18.7,276.0
9.53,69.08,-118.83,-486.21,41,5,14.628,20.5,302.0
9.635,79.1,-20.57,-387.95,-38,5,14.7,4.3,62.0
9.73,112.32,97.73,-269.65,29,5,14.704,6.2,92.0
9.824,101.78,145.9,-221.48,31,5,14.636,16.1,236.0
9.903,97.73,149.77,-217.62,-29,5,14.7,5.3,78.0
9.985,102.48,116.89,-250.49,-31,5,14.696,7.0,102.0
10.06,96.15,51.15,-316.23,33,5,14.692,7.6,112.0
10.148,53.44,-56.43,-423.81,45,5,14.6,31.4,458.0
10.246,50.8,-128.85,-496.23,-46,5,14.688,10.9,160.0
10.338,55.72,-146.25,-513.63,-45,5,14.688,9.8,144.0
10.41,49.4,-127.79,-495.18,46,5,14.576,34.6,504.0
10.483,40.25,-76.99,-444.38,-49,5,14.66,16.6,242.0
10.557,66.44,18.63,-348.75,-42,5,14.696,6.2,92.0
10.643,78.57,111.44,-255.94,38,5,14.548,17.6,256.0
10.729,59.94,156.8,-210.59,79,5,14.156,130.1,1842.0
10.807,25.49,6.33,-178.94,-52,5,14.608,29.0,422.0
10.887,0.0,32.52,-152.75,-54,5,14.604,27.6,404.0
10.973,6.33,54.84,-130.43,-54,5,14.608,28.2,412.0
11.074,22.15,113.73,-71.54,53,5,14.468,62.1,898.0
11.155,76.82,45.53,44.65,-39,5,14.664,12.0,176.0
11.225,87.01,91.58,90.7,36,5,14.692,10.2,150.0
11.323,90.88,97.73,96.86,-34,5,14.712,6.1,88.0
11.399,90.53,58.89,58.01,35,5,14.688,9.4,138.0
11.492,50.98,-52.21,-53.09,46,5,14.52,41.9,610.0
11.591,43.77,-106.0,-106.88,-48,5,14.66,16.9,250.0
11.68,43.07,-103.36,-104.24,48,5,14.54,42.8,622.0
11.771,48.69,-37.79,-38.67,-47,5,14.668,10.9,160.0
11.844,82.09,50.98,50.1,-37,5,14.708,4.0,58.0
11.918,84.38,98.26,97.38,36,5,14.672,14.6,212.0
12.026,80.16,99.14,98.26,-38,5,14.712,5.0,72.0
12.102,73.3,50.8,49.92,40,5,14.656,16.4,240.0
12.2,24.96,-59.94,-60.82,52,5,14.496,53.1,770.0
12.274,14.41,-112.15,-113.03,-54,5,14.604,28.9,422.0
12.368,14.24,-121.82,-122.69,54,5,14.476,56.9,822.0
12.445,9.32,-86.48,-87.36,-54,5,14.468,53.8,784.0
12.522,31.99,0.35,-0.53,-51,5,14.656,15.1,222.0
12.614,55.2,98.09,97.21,45,5,14.584,31.7,462.0
12.715,45.0,135.88,135.0,48,5,14.544,41.5,602.0
12.79,40.08,130.25,129.38,-49,5,14.656,17.1,252.0
12.86,42.36,88.77,87.89,-48,5,14.66,15.3,222.0
12.93,21.97,10.72,9.84,53,5,14.524,47.2,684.0
13.003,7.73,-65.39,-66.27,54,5,14.448,62.8,908.0
13.094,26.02,-85.08,-85.96,-52,5,14.676,3.6,52.0
13.164,42.36,-61.7,-62.58,-48,5,14.664,13.2,194.0
13.238,85.43,3.34,2.46,-36,5,14.704,5.3,78.0
13.329,125.33,66.97,66.09,-26,5,14.708,4.9,72.0
13.409,138.87,72.77,71.89,23,5,14.696,6.9,102.0
13.505,140.62,23.38,22.5,23,5,14.688,6.5,96.0
13.578,123.05,-51.85,-52.73,26,5,14.704,5.7,86.0
13.653,127.44,-81.21,-82.09,25,5,14.708,5.4,78.0
13.73,135.88,-73.65,-74.53,-24,5,14.712,3.8,56.0
20.491,-91.41,55.37,55.37,0,0,14.704,2.9,42.0
20.568,-91.41,55.37,55.37,0,0,14.712,4.6,68.0
20.661,-91.41,55.37,55.37,0,0,14.704,3.7,56.0
20.742,-91.41,55.37,55.37,0,0,14.7,4.8,72.0
20.821,-91.41,55.37,55.37,0,0,14.704,5.9,86.0
20.899,-91.41,55.37,55.37,0,0,14.704,3.9,58.0
20.973,-91.41,55.37,55.37,0,0,14.704,4.0,58.0
21.084,-91.41,55.37,55.37,0,0,14.708,4.6,68.0
21.167,-91.41,55.37,55.37,0,0,14.704,4.3,62.0
21.248,-91.41,55.37,55.37,0,0,14.704,4.2,62.0
21.324,-91.41,55.37,55.37,0,0,14.708,3.6,52.0
21.407,-91.41,55.37,55.37,0,0,14.708,4.1,58.0
21.486,-91.41,55.37,55.37,0,0,14.7,4.1,58.0
21.571,-91.41,55.37,55.37,0,0,14.7,5.7,86.0
21.645,-91.41,55.37,55.37,0,0,14.704,3.9,58.0
21.768,-91.41,55.37,55.37,0,0,14.7,4.5,66.0
21.884,-91.41,55.37,55.37,0,0,14.552,14.0,204.0
21.969,-91.41,55.37,55.37,0,0,14.724,3.6,52.0
22.076,-91.41,55.37,55.37,0,0,14.708,5.3,78.0
22.152,-91.41,55.37,55.37,0,0,14.704,3.8,56.0
22.229,-91.41,55.37,55.37,0,0,14.708,3.4,50.0
22.311,-91.41,55.37,55.37,0,0,14.704,4.9,72.0
22.42,-91.41,55.37,55.37,0,0,14.704,4.8,72.0
22.539,-91.41,55.37,55.37,0,0,14.676,9.5,140.0
22.647,-91.41,55.37,55.37,0,0,14.712,3.5,52.0
22.721,-91.41,55.37,55.37,0,0,14.708,3.4,50.0
22.796,-91.41,55.37,55.37,0,0,14.708,5.1,76.0
22.883,-91.41,55.37,55.37,0,0,14.704,3.9,58.0
22.955,-91.41,55.37,55.37,0,0,14.704,3.3,50.0
23.028,-91.41,55.37,55.37,0,0,14.704,4.6,68.0
23.117,-91.41,55.37,55.37,0,0,14.708,3.6,52.0
23.235,-91.41,55.37,55.37,0,0,14.708,3.8,56.0
23.32,-91.41,55.37,55.37,0,0,14.588,-1.5,22.0
23.423,-91.41,55.37,55.37,0,0,14.7,5.4,78.0
23.509,-91.41,55.37,55.37,0,0,14.7,5.6,82.0
23.585,-91.41,55.37,55.37,0,0,14.712,3.8,56.0
23.664,-91.41,55.37,55.37,0,0,14.704,3.7,56.0
23.751,-91.41,55.37,55.37,0,0,14.7,4.8,72.0
23.826,-91.41,55.37,55.37,0,0,14.676,10.4,154.0
23.899,-91.41,55.37,55.37,0,0,14.72,4.3,62.0
23.971,-91.41,55.37,55.37,0,0,14.704,3.5,52.0
24.049,-91.41,55.37,55.37,0,0,14.716,4.0,58.0
24.118,-91.41,55.37,55.37,0,0,14.7,5.0,72.0
24.193,-91.41,55.37,55.37,0,0,14.704,3.5,52.0
24.289,-91.41,55.37,55.37,0,0,14.708,3.9,58.0
24.361,-91.41,55.37,55.37,0,0,14.712,4.5,66.0
24.445,-91.41,55.37,55.37,0,0,14.64,8.4,124.0
24.527,-91.41,55.37,55.37,0,0,14.7,4.7,68.0
24.649,-91.41,55.37,55.37,0,0,14.696,5.8,86.0
24.752,-91.41,55.37,55.37,0,0,14.704,3.4,50.0
24.845,-91.41,55.37,55.37,0,0,14.592,17.5,256.0
24.937,-91.41,55.37,55.37,0,0,14.712,4.9,72.0
25.024,-91.41,55.37,55.37,0,0,14.704,4.7,68.0
25.114,-91.41,55.37,55.37,0,0,14.704,6.1,88.0
25.188,-91.41,55.37,55.37,0,0,14.704,3.5,52.0
25.267,-91.41,55.37,55.37,0,0,14.704,4.0,58.0
25.343,-91.41,55.37,55.37,0,0,14.708,3.2,46.0
25.442,-91.41,55.37,55.37,0,0,14.712,3.5,52.0
25.524,-91.41,55.37,55.37,0,0,14.704,4.1,58.0
25.615,-91.41,55.37,55.37,0,0,14.716,-9.3,138.0
25.714,-91.41,55.37,55.37,0,0,14.712,3.0,42.0
25.791,-91.41,55.37,55.37,0,0,14.7,3.0,42.0
25.885,-91.41,55.37,55.37,0,0,14.708,3.9,58.0
25.963,-91.41,55.37,55.37,0,0,14.704,3.7,56.0
26.036,-91.41,55.37,55.37,0,0,14.704,2.7,40.0
26.135,-91.41,55.37,55.37,0,0,14.704,3.7,56.0
26.236,-91.41,55.37,55.37,0,0,14.708,3.3,50.0
26.31,-91.41,55.37,55.37,0,0,14.704,4.3,62.0
26.4,-91.41,55.37,55.37,0,0,14.704,5.0,72.0
26.492,-91.41,55.37,55.37,0,0,14.704,4.3,62.0
26.583,-91.41,55.37,55.37,0,0,14.704,3.7,56.0
26.657,-91.41,55.37,55.37,0,0,14.704,3.5,52.0
26.727,-91.41,55.37,55.37,0,0,14.712,4.6,68.0
26.803,-91.41,55.37,55.37,0,0,14.704,4.7,68.0
26.882,-91.41,55.37,55.37,0,0,14.704,3.3,50.0
26.98,-91.41,55.37,55.37,0,0,14.716,3.7,56.0
27.055,-91.41,55.37,55.37,0,0,14.704,4.5,66.0
27.16,-91.41,55.37,55.37,0,0,14.708,5.2,76.0
27.24,-91.41,55.37,55.37,0,0,14.708,1.4,20.0
27.314,-91.41,55.37,55.37,0,0,14.704,3.4,50.0
27.418,-91.41,55.37,55.37,0,0,14.704,4.2,62.0
27.496,-91.41,55.37,55.37,0,0,14.704,3.9,58.0
27.574,-91.41,55.37,55.37,0,0,14.696,5.0,72.0
27.654,-91.41,55.37,55.37,0,0,14.704,4.9,72.0
27.761,-91.41,55.37,55.37,0,0,14.708,3.2,46.0
27.846,-91.41,55.37,55.37,0,0,14.7,3.5,52.0
27.94,-91.41,55.37,55.37,0,0,14.708,5.1,76.0
28.034,-91.41,55.37,55.37,0,0,14.7,4.8,72.0
28.133,-91.41,55.37,55.37,0,0,14.7,5.6,82.0
28.226,-91.41,55.37,55.37,0,0,14.584,16.9,250.0
28.311,-91.41,55.37,55.37,0,0,14.712,3.4,50.0
28.39,-91.41,55.37,55.37,0,0,14.708,4.0,58.0
28.492,-91.41,55.37,55.37,0,0,14.7,5.5,82.0
28.561,-91.41,55.37,55.37,0,0,14.704,3.6,52.0
28.63,-91.41,55.37,55.37,0,0,14.704,2.6,40.0
28.729,-91.41,55.37,55.37,0,0,14.708,4.1,58.0
28.811,-91.41,55.37,55.37,0,0,14.708,3.7,56.0
28.883,-91.41,55.37,55.37,0,0,14.704,4.0,58.0
28.965,-91.41,55.37,55.37,0,0,14.708,4.3,62.0
29.046,-91.41,55.37,55.37,0,0,14.684,7.0,102.0
29.119,-91.41,55.37,55.37,0,0,14.704,4.5,66.0
29.19,-91.41,55.37,55.37,0,0,14.7,3.0,42.0
29.263,-91.41,55.37,55.37,0,0,14.704,4.2,62.0
29.345,-91.41,55.37,55.37,0,0,14.584,21.1,308.0
29.435,-91.41,55.37,55.37,0,0,14.716,4.1,58.0
29.526,-91.41,55.37,55.37,0,0,14.7,5.4,78.0
29.604,-91.41,55.37,55.37,0,0,14.716,2.7,40.0
29.681,-91.41,55.37,55.37,0,0,14.704,3.6,52.0
29.753,-91.41,55.37,55.37,0,0,14.704,3.2,46.0
29.836,-91.41,55.37,55.37,0,0,14.704,3.3,50.0
29.944,-91.41,55.37,55.37,0,0,14.704,3.7,56.0
30.029,-91.41,55.37,55.37,0,0,14.708,2.4,36.0
30.148,-91.41,55.37,55.37,0,0,14.704,3.8,56.0
30.218,-91.41,55.37,55.37,0,0,14.704,3.9,58.0
30.317,-91.41,55.37,55.37,0,0,14.708,2.4,36.0
30.393,-91.41,55.37,55.37,0,0,14.708,2.8,42.0
30.494,-91.41,55.37,55.37,0,0,14.708,5.1,76.0
30.572,-91.41,55.37,55.37,0,0,14.696,5.2,76.0
30.663,-91.41,55.37,55.37,0,0,14.716,4.6,68.0
30.737,-91.41,55.37,55.37,0,0,14.72,2.9,42.0
30.831,-91.41,55.37,55.37,0,0,14.704,3.3,50.0
30.921,-91.41,55.37,55.37,0,0,14.704,4.4,66.0
31.021,-91.41,55.37,55.37,0,0,14.704,4.7,68.0
31.097,-91.41,55.37,55.37,0,0,14.676,9.2,82.0
31.187,-91.41,55.37,55.37,0,0,14.708,3.3,50.0
31.258,-91.41,55.37,55.37,0,0,14.704,5.6,82.0
31.328,-91.41,55.37,55.37,0,0,14.708,5.5,82.0
31.412,-91.41,55.37,55.37,0,0,14.7,4.8,72.0
31.516,-91.41,55.37,55.37,0,0,14.704,4.0,58.0
31.592,-91.41,55.37,55.37,0,0,14.704,3.3,50.0
31.665,-91.41,55.37,55.37,0,0,14.7,3.4,50.0
31.741,-91.41,55.37,55.37,0,0,14.7,3.7,56.0
31.823,-91.41,55.37,55.37,0,0,14.708,3.4,50.0
31.916,-91.41,55.37,55.37,0,0,14.704,4.3,62.0
31.99,-91.41,55.37,55.37,0,0,14.704,6.1,88.0
32.067,-91.41,55.37,55.37,0,0,14.708,3.8,56.0
32.136,-91.41,55.37,55.37,0,0,14.708,3.8,56.0
32.207,-91.41,55.37,55.37,0,0,14.708,3.8,56.0
32.31,-91.41,55.37,55.37,0,0,14.708,3.1,46.0
32.385,-91.41,55.37,55.37,0,0,14.704,3.3,50.0
32.501,-91.41,55.37,55.37,0,0,14.704,3.6,52.0
32.574,-91.41,55.37,55.37,0,0,14.712,4.7,68.0
32.646,-91.41,55.37,55.37,0,0,14.7,4.6,68.0
32.72,-91.41,55.37,55.37,0,0,14.704,3.8,56.0
32.791,-91.41,55.37,55.37,0,0,14.704,3.0,42.0
32.892,-91.41,55.37,55.37,0,0,14.708,2.3,32.0
32.972,-91.41,55.37,55.37,0,0,14.708,3.6,52.0
33.07,-91.41,55.37,55.37,0,0,14.704,4.1,58.0
33.165,-91.41,55.37,55.37,0,0,14.708,3.3,50.0
33.254,-91.41,55.37,55.37,0,0,14.708,3.3,50.0
33.35,-91.41,55.37,55.37,0,0,14.688,7.2,104.0
33.44,-91.41,55.37,55.37,0,0,14.7,4.6,68.0
33.508,-91.41,55.37,55.37,0,0,14.704,4.3,62.0
33.611,-91.41,55.37,55.37,0,0,14.704,3.8,56.0
33.683,-91.41,55.37,55.37,0,0,14.704,4.7,68.0
33.777,-91.41,55.37,55.37,0,0,14.704,4.0,58.0
33.86,-91.41,55.37,55.37,0,0,14.692,6.4,96.0
33.944,-91.41,55.37,55.37,0,0,14.704,4.1,58.0
34.068,-91.41,55.37,55.37,0,0,14.704,3.6,52.0
34.157,-91.41,55.37,55.37,0,0,14.704,3.9,58.0
34.234,-91.41,55.37,55.37,0,0,14.704,4.0,58.0
34.312,-91.41,55.37,55.37,0,0,14.708,4.0,58.0
34.391,-91.41,55.37,55.37,0,0,14.708,3.7,56.0
34.466,-91.41,55.37,55.37,0,0,14.704,4.3,62.0
34.565,-91.41,55.37,55.37,0,0,14.704,3.6,52.0
34.636,-91.41,55.37,55.37,0,0,14.704,3.2,46.0
34.721,-91.41,55.37,55.37,0,0,14.704,4.8,72.0
34.792,-91.41,55.37,55.37,0,0,14.704,3.4,50.0
34.873,-91.41,55.37,55.37,0,0,14.7,4.6,68.0
34.96,-91.41,55.37,55.37,0,0,14.7,4.6,68.0
35.032,-91.41,55.37,55.37,0,0,14.712,3.7,56.0
35.11,-91.41,55.37,55.37,0,0,14.7,5.3,50.0
35.201,-91.41,55.37,55.37,0,0,14.708,3.7,56.0
35.285,-91.41,55.37,55.37,0,0,14.704,3.2,46.0
35.375,-91.41,55.37,55.37,0,0,14.708,3.8,56.0
35.47,-91.41,55.37,55.37,0,0,14.704,3.2,46.0
35.559,-91.41,55.37,55.37,0,0,14.708,4.3,62.0
35.653,-91.41,55.37,55.37,0,0,14.708,4.0,58.0
35.732,-91.41,55.37,55.37,0,0,14.716,4.7,68.0
35.814,-91.41,55.37,55.37,0,0,14.692,6.6,98.0
35.897,-91.41,55.37,55.37,0,0,14.7,4.2,62.0
36.0,-91.41,55.37,55.37,0,0,14.716,4.7,68.0
36.094,-91.41,55.37,55.37,0,0,14.712,5.1,76.0
36.166,-91.41,55.37,55.37,0,0,14.704,3.9,58.0
36.257,-91.41,55.37,55.37,0,0,14.708,2.7,40.0
36.341,-91.41,55.37,55.37,0,0,14.704,4.2,62.0
36.438,-91.41,55.37,55.37,0,0,14.704,4.0,58.0
36.513,-91.41,55.37,55.37,0,0,14.704,4.6,68.0
36.597,-91.41,55.37,55.37,0,0,14.708,3.9,58.0
36.667,-91.41,55.37,55.37,0,0,14.708,3.6,52.0
36.761,-91.41,55.37,55.37,0,0,14.704,4.2,62.0
36.836,-91.41,55.37,55.37,0,0,14.704,3.7,56.0
36.935,-91.41,55.37,55.37,0,0,14.7,3.7,56.0
37.015,-91.41,55.37,55.37,0,0,14.704,2.3,32.0
37.089,-91.41,55.37,55.37,0,0,14.704,3.4,50.0
37.158,-91.41,55.37,55.37,0,0,14.708,4.5,66.0
37.23,-91.41,55.37,55.37,0,0,14.708,4.3,62.0
37.332,-91.41,55.37,55.37,0,0,14.708,5.1,76.0
37.435,-91.41,55.37,55.37,0,0,14.704,3.6,52.0
37.53,-91.41,55.37,55.37,0,0,14.708,5.2,76.0
37.623,-91.41,55.37,55.37,0,0,14.704,4.7,68.0
37.703,-91.41,55.37,55.37,0,0,14.716,6.0,88.0
37.788,-91.41,55.37,55.37,0,0,14.716,3.8,56.0
37.882,-91.41,55.37,55.37,0,0,14.704,4.3,62.0
37.985,-91.41,55.37,55.37,0,0,14.704,3.1,46.0
38.056,-91.41,55.37,55.37,0,0,14.652,12.4,184.0
38.131,-91.41,55.37,55.37,0,0,14.7,2.9,42.0
38.202,-91.41,55.37,55.37,0,0,14.7,4.0,58.0
38.307,-91.41,55.37,55.37,0,0,14.708,3.1,46.0
38.409,-91.41,55.37,55.37,0,0,14.708,2.9,42.0
38.484,-91.41,55.37,55.37,0,0,14.7,5.2,76.0
38.662,-91.41,55.37,55.37,0,0,14.7,4.6,68.0
38.757,-91.41,55.37,55.37,0,0,14.712,3.0,42.0
38.849,-91.41,55.37,55.37,0,0,14.712,5.5,82.0
38.944,-91.41,55.37,55.37,0,0,14.708,3.6,52.0
39.074,-91.41,55.37,55.37,0,0,14.708,3.1,46.0
39.144,-91.41,55.37,55.37,0,0,14.704,4.6,68.0
39.219,-91.41,55.37,55.37,0,0,14.712,2.9,42.0
39.315,-91.41,55.37,55.37,0,0,14.704,4.2,62.0
39.392,-91.41,55.37,55.37,0,0,14.692,6.0,88.0
39.483,-91.41,55.37,55.37,0,0,14.708,3.7,56.0
39.567,-91.41,55.37,55.37,0,0,14.708,5.7,86.0
39.637,-91.41,55.37,55.37,0,0,14.704,6.0,88.0
39.719,-91.41,55.37,55.37,0,0,14.704,4.1,58.0
39.805,-91.41,55.37,55.37,0,0,14.704,4.2,62.0
39.881,-91.41,55.37,55.37,0,0,14.708,3.6,52.0
39.962,-91.41,55.37,55.37,0,0,14.704,3.8,56.0
40.046,-91.41,55.37,55.37,0,0,14.708,2.9,42.0
40.118,-91.41,55.37,55.37,0,0,14.704,5.1,76.0
40.208,-91.41,55.37,55.37,0,0,14.64,10.9,160.0
40.283,-91.41,55.37,55.37,0,0,14.704,4.9,72.0
40.369,-91.41,55.37,55.37,0,0,14.704,2.8,42.0
40.457,-91.41,55.37,55.37,0,0,14.708,3.9,58.0
40.533,-91.41,55.37,55.37,0,0,14.704,4.3,62.0
40.625,-91.41,55.37,55.37,0,0,14.712,5.9,88.0
40.71,-91.41,55.37,55.37,0,0,14.704,4.0,58.0
40.822,-91.41,55.37,55.37,0,0,14.7,4.5,66.0
40.934,-91.41,55.37,55.37,0,0,14.712,3.2,46.0
41.015,-91.41,55.37,55.37,0,0,14.704,3.8,56.0
41.087,-91.41,55.37,55.37,0,0,14.704,3.4,50.0
41.188,-91.41,55.37,55.37,0,0,14.708,3.8,56.0
41.292,-91.41,55.37,55.37,0,0,14.708,3.5,52.0
41.377,-91.41,55.37,55.37,0,0,14.704,3.5,52.0
41.456,-91.41,55.37,55.37,0,0,14.704,3.9,58.0
41.531,-91.41,55.37,55.37,0,0,14.708,5.9,86.0
41.618,-91.41,55.37,55.37,0,0,14.708,4.0,58.0
41.701,-91.41,55.37,55.37,0,0,14.7,5.1,76.0
41.773,-91.41,55.37,55.37,0,0,14.704,4.1,58.0
41.854,-91.41,55.37,55.37,0,0,14.696,5.0,72.0
41.93,-91.41,55.37,55.37,0,0,14.712,2.7,40.0
42.009,-91.41,55.37,55.37,0,0,14.704,4.0,58.0
42.08,-91.41,55.37,55.37,0,0,14.708,3.1,46.0
42.15,-91.41,55.37,55.37,0,0,14.7,-18.2,266.0
42.239,-91.41,55.37,55.37,0,0,14.704,2.5,36.0
42.336,-91.41,55.37,55.37,0,0,14.712,3.6,52.0
