t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
9.117,37.44,-58.89,-58.89,-50,5,14.632,19.3,282.0
9.189,42.01,-20.74,-20.74,-49,5,14.648,13.9,204.0
9.284,74.0,68.38,68.38,-40,5,14.688,4.3,62.0
9.374,73.83,94.39,94.39,39,5,14.66,15.5,226.0
9.469,54.14,61.35,61.35,45,5,14.592,27.9,406.0
9.571,-5.1,-31.64,-31.64,54,5,14.5,50.7,734.0
9.654,-34.98,-75.06,-75.06,50,5,14.512,45.3,658.0
9.746,-63.46,-58.89,-58.89,-43,5,14.676,10.3,150.0
9.822,-71.02,-4.92,-4.92,-40,5,14.688,6.2,92.0
9.906,-63.63,88.59,88.59,-42,5,14.684,9.6,140.0
9.988,-79.28,120.59,120.59,38,5,14.656,16.4,240.0
10.064,-93.52,111.09,111.09,-34,5,14.692,5.0,72.0
10.148,-104.77,53.61,53.61,31,5,14.596,-8.4,122.0
10.225,-103.01,-7.38,-7.38,31,5,14.692,7.0,102.0
10.327,-80.51,-47.11,-47.11,37,5,14.648,14.9,220.0
10.431,-42.54,-21.8,-21.8,-48,5,14.672,11.0,160.0
10.523,20.04,48.52,48.52,-53,5,14.64,20.3,298.0
10.615,61.88,90.53,90.53,43,5,14.696,10.7,158.0
10.715,80.16,69.43,69.43,38,5,14.66,17.3,252.0
10.818,63.46,-8.61,-8.61,42,5,14.628,21.3,312.0
10.902,57.83,-67.32,-67.32,44,5,14.596,31.1,456.0
10.991,56.6,-59.77,-59.77,-44,5,14.68,11.9,174.0
11.07,69.26,-0.7,-0.7,-41,5,14.692,5.4,78.0
11.151,92.99,75.23,75.23,-34,5,14.704,5.7,86.0
11.232,86.31,94.75,94.75,-36,5,14.708,6.3,92.0
11.312,71.37,70.14,70.14,40,5,14.644,18.4,268.0
11.385,23.91,-2.29,-2.29,51,5,14.52,45.1,656.0
11.458,-8.79,-55.55,-55.55,54,5,14.484,54.0,784.0
11.532,-32.17,-73.83,-73.83,38,5,14.512,42.8,622.0
11.605,-54.14,-52.73,-52.73,-45,5,14.676,13.7,200.0
11.677,-56.78,8.26,8.26,-44,5,14.676,8.7,128.0
11.764,-50.62,93.69,93.69,46,5,14.692,9.0,132.0
11.847,-66.97,120.94,120.94,42,5,14.62,24.3,354.0
11.947,-87.01,89.12,89.12,36,5,14.696,6.6,98.0
12.025,-103.36,31.11,31.11,31,5,14.692,5.0,72.0
12.103,-97.56,-9.67,-9.67,33,5,14.668,11.9,174.0
12.182,-81.21,-25.31,-25.31,37,5,14.652,15.7,230.0
12.262,-52.21,-6.5,-6.5,-45,5,14.68,7.4,108.0
12.369,5.62,53.26,53.26,-54,5,14.608,24.5,358.0
12.467,39.73,71.54,71.54,49,5,14.588,35.2,512.0
12.547,48.16,41.31,41.31,47,5,14.556,37.2,540.0
12.643,31.11,-23.2,-23.2,51,5,14.488,51.2,740.0
12.719,23.2,-59.24,-59.24,53,5,14.452,61.1,884.0
12.8,20.04,-39.02,-39.02,-53,5,14.608,24.6,360.0
12.885,45.35,31.99,31.99,-48,5,14.664,12.8,186.0
12.957,60.47,88.59,88.59,-43,5,14.676,9.4,138.0
13.033,57.48,97.91,97.91,-44,5,14.672,9.0,132.0
13.112,43.24,62.75,62.75,48,5,14.54,42.1,612.0
13.187,-4.22,-15.12,-15.12,54,5,14.5,51.1,740.0
13.264,-31.82,-67.85,-67.85,51,5,14.496,51.7,750.0
13.343,-53.79,-80.51,-80.51,-45,5,14.66,12.7,186.0
13.413,-73.83,-51.85,-51.85,-39,5,14.68,7.2,104.0
13.493,-68.56,29.88,29.88,-40,5,14.688,5.1,78.0
13.565,-66.62,95.1,95.1,42,5,14.62,22.2,324.0
13.638,-81.74,124.28,124.28,37,5,14.656,14.0,206.0
13.714,-94.22,115.14,115.14,-34,5,14.684,4.7,68.0
13.791,-104.77,62.4,62.4,31,5,14.7,5.1,76.0
13.868,-103.89,-1.58,-1.58,31,5,14.684,7.0,102.0
13.939,-88.59,-42.72,-42.72,35,5,14.608,20.9,304.0
14.033,-66.09,-49.4,-49.4,-42,5,14.692,5.2,76.0
14.107,-29.53,-10.72,-10.72,-51,5,14.652,15.1,222.0
14.208,41.48,71.02,71.02,-49,5,14.66,12.7,186.0
14.314,71.89,93.34,93.34,-40,5,14.7,4.3,62.0
14.399,81.56,53.79,53.79,37,5,14.66,12.3,180.0
14.474,60.12,-27.25,-27.25,43,5,14.616,23.2,338.0
14.552,57.83,-67.15,-67.15,44,5,14.584,25.3,368.0
14.627,56.07,-67.5,-67.5,-45,5,14.672,12.0,176.0
14.72,65.57,-8.79,-8.79,-42,5,14.688,6.0,88.0
14.831,92.11,86.66,86.66,-34,5,14.7,3.3,50.0
14.919,82.27,94.04,94.04,-37,5,14.692,7.3,108.0
15.032,39.73,22.85,22.85,49,5,14.564,34.8,508.0
15.13,-12.83,-59.94,-59.94,54,5,14.484,53.1,770.0
15.203,-36.56,-75.94,-75.94,38,5,14.604,22.3,328.0
15.277,-58.89,-52.38,-52.38,-44,5,14.668,10.9,160.0
15.349,-61.7,9.32,9.32,-43,5,14.684,6.1,88.0
15.443,-58.18,97.73,97.73,44,5,14.592,28.4,412.0
15.534,-78.57,121.82,121.82,-38,5,14.676,8.7,128.0
15.61,-92.46,97.56,97.56,-34,5,14.696,5.5,82.0
15.7,-104.94,26.72,26.72,31,5,14.684,9.9,144.0
15.818,-87.89,-34.45,-34.45,35,5,14.664,10.8,158.0
15.891,-67.15,-35.16,-35.16,-41,5,14.668,7.6,112.0
15.969,-35.68,-4.92,-4.92,-50,5,14.66,13.2,194.0
16.065,30.06,65.22,65.22,-51,5,14.636,18.1,266.0
16.142,57.3,83.67,83.67,-44,5,14.676,7.9,114.0
16.243,72.42,61.0,61.0,40,5,14.624,21.2,312.0
16.33,54.14,-32.7,-32.7,45,5,14.576,32.6,476.0
16.43,53.09,-62.75,-62.75,45,5,14.568,32.7,476.0
16.505,53.61,-42.54,-42.54,-45,5,14.66,9.6,140.0
16.578,74.18,19.86,19.86,-39,5,14.688,6.1,88.0
16.675,89.3,84.38,84.38,-35,5,14.692,5.7,86.0
16.768,77.87,80.68,80.68,38,5,14.652,15.5,226.0
16.859,36.91,15.47,15.47,49,5,14.568,37.5,548.0
16.946,-5.98,-50.98,-50.98,54,5,14.484,53.9,774.0
17.055,-40.6,-65.92,-65.92,-49,5,14.64,19.2,282.0
17.149,-55.9,-11.43,-11.43,-45,5,14.676,9.3,138.0
17.221,-44.12,73.48,73.48,-48,5,14.644,18.1,266.0
17.314,-58.36,116.89,116.89,44,5,14.588,28.5,416.0
17.392,-72.6,108.28,108.28,-40,5,14.688,8.4,124.0
17.477,-99.32,47.11,47.11,32,5,14.692,5.4,78.0
17.556,-96.33,13.54,13.54,33,5,14.676,10.1,148.0
17.636,-80.86,-6.5,-6.5,37,5,14.644,16.3,240.0
17.735,-54.67,-0.18,-0.18,-45,5,14.668,12.5,184.0
17.824,-17.05,32.7,32.7,-53,5,14.624,19.9,292.0
17.918,21.8,56.95,56.95,-53,5,14.616,23.6,344.0
17.996,36.03,40.6,40.6,50,5,14.5,49.1,712.0
18.089,20.74,-22.5,-22.5,53,5,14.484,54.9,796.0
18.179,13.18,-47.11,-47.11,54,5,14.468,55.9,810.0
18.275,12.3,-16.52,-16.52,-54,5,14.6,26.6,390.0
18.372,44.3,67.32,67.32,-48,5,14.66,14.0,206.0
18.447,48.34,92.81,92.81,47,5,14.528,42.2,612.0
18.529,41.13,72.25,72.25,49,5,14.544,39.4,574.0
18.635,-14.94,-26.54,-26.54,54,5,14.484,50.7,734.0
18.733,-42.36,-74.18,-74.18,48,5,14.528,43.3,630.0
18.817,-65.22,-65.92,-65.92,-42,5,14.684,7.6,112.0
18.918,-66.8,21.45,21.45,-41,5,14.692,5.8,86.0
18.992,-61.17,91.23,91.23,-43,5,14.68,11.3,168.0
19.074,-73.65,120.59,120.59,40,5,14.632,18.4,268.0
19.15,-86.48,107.58,107.58,-36,5,14.692,5.7,86.0
19.25,-104.24,36.03,36.03,31,5,14.684,5.5,82.0
19.328,-100.37,-18.28,-18.28,32,5,14.68,7.7,112.0
19.401,-84.02,-35.51,-35.51,36,5,14.66,13.0,190.0
19.476,-62.4,-23.55,-23.55,-43,5,14.652,13.9,204.0
19.555,-20.39,21.62,21.62,-53,5,14.64,17.9,262.0
19.668,34.8,77.69,77.69,-50,5,14.636,19.7,288.0
19.739,56.07,72.95,72.95,45,5,14.56,35.9,524.0
19.832,47.28,3.69,3.69,47,5,14.56,35.7,522.0
19.913,36.91,-49.92,-49.92,50,5,14.496,50.0,724.0
19.987,32.87,-64.69,-64.69,-51,5,14.632,21.4,314.0
20.06,32.17,-41.31,-41.31,-51,5,14.628,17.3,252.0
20.147,61.7,41.13,41.13,-43,5,14.696,4.8,72.0
20.236,71.19,94.39,94.39,40,5,14.636,19.7,288.0
20.309,63.81,92.64,92.64,-42,5,14.696,7.9,114.0
20.385,42.36,47.64,47.64,48,5,14.548,39.0,566.0
20.464,-6.68,-29.53,-29.53,54,5,14.488,51.3,744.0
20.557,-38.85,-78.93,-78.93,49,5,14.516,44.6,648.0
20.657,-66.97,-61.88,-61.88,-42,5,14.672,9.2,134.0
20.741,-71.19,11.07,11.07,-40,5,14.692,6.1,88.0
20.826,-66.8,97.21,97.21,42,5,14.616,23.3,340.0
20.908,-84.9,124.81,124.81,36,5,14.66,10.0,148.0
20.986,-96.86,108.46,108.46,-33,5,14.688,5.4,78.0
21.069,-104.94,46.93,46.93,31,5,14.684,6.1,88.0
21.158,-98.44,-25.49,-25.49,32,5,14.68,8.5,124.0
21.236,-78.05,-51.15,-51.15,38,5,14.644,16.4,240.0
21.312,-54.32,-40.6,-40.6,-45,5,14.68,8.4,124.0
21.402,4.22,25.84,25.84,-54,5,14.612,23.5,344.0
21.48,49.92,78.93,78.93,-46,5,14.672,10.5,154.0
21.573,76.82,91.41,91.41,-39,5,14.696,4.6,68.0
21.652,83.5,52.56,52.56,37,5,14.668,10.9,160.0
21.754,61.0,-38.5,-38.5,43,5,14.604,29.3,430.0
21.872,59.77,-71.02,-71.02,-44,5,14.684,8.8,128.0
21.947,62.4,-32.52,-32.52,-43,5,14.7,7.7,114.0
22.035,92.99,55.72,55.72,-34,5,14.696,5.4,78.0
22.108,93.52,92.64,92.64,34,5,14.68,10.0,148.0
22.203,78.57,81.21,81.21,38,5,14.656,13.9,204.0
22.285,39.9,18.63,18.63,49,5,14.576,31.4,458.0
22.367,-4.57,-50.8,-50.8,54,5,14.488,53.5,776.0
22.457,-31.64,-74.0,-74.0,-27,5,14.496,49.4,718.0
22.54,-55.02,-47.64,-47.64,-45,5,14.664,12.1,176.0
22.612,-52.03,27.07,27.07,-46,5,14.68,7.9,114.0
22.698,-52.38,103.01,103.01,46,5,14.572,31.9,466.0
22.782,-67.85,121.11,121.11,41,5,14.624,20.6,302.0
22.864,-85.43,92.11,92.11,-36,5,14.696,3.9,56.0
22.936,-104.41,34.45,34.45,31,5,14.684,6.7,98.0
23.032,-94.57,-14.41,-14.41,33,5,14.676,8.9,132.0
23.11,-76.82,-23.91,-23.91,-38,5,14.692,7.0,102.0
23.196,-50.45,-4.39,-4.39,-46,5,14.68,9.5,114.0
23.273,-1.05,45.53,45.53,-54,5,14.616,23.9,350.0
23.386,38.85,71.02,71.02,-38,5,14.696,7.2,104.0
23.471,49.4,37.62,37.62,46,5,14.548,37.6,548.0
23.547,33.05,-26.72,-26.72,51,5,14.496,51.0,740.0
23.655,25.66,-57.83,-57.83,-52,5,14.684,6.2,92.0
23.756,31.29,-11.78,-11.78,-51,5,14.636,16.9,246.0
23.854,63.46,74.88,74.88,-43,5,14.672,7.7,112.0
23.953,62.58,95.62,95.62,-43,5,14.604,23.9,350.0
24.03,43.77,55.2,55.2,48,5,14.556,38.4,560.0
24.114,-9.49,-30.23,-30.23,54,5,14.496,52.0,754.0
24.189,-33.05,-71.54,-71.54,51,5,14.496,49.1,712.0
24.264,-56.07,-74.71,-74.71,-45,5,14.664,11.5,168.0
24.35,-73.83,-30.94,-30.94,-39,5,14.684,7.6,112.0
24.427,-62.23,52.73,52.73,-43,5,14.688,8.3,122.0
24.498,-69.43,109.51,109.51,41,5,14.624,19.2,282.0
24.61,-91.41,113.73,113.73,-34,5,14.708,5.6,82.0
24.681,-105.12,71.54,71.54,31,5,14.684,7.1,104.0
24.757,-104.77,10.9,10.9,31,5,14.68,6.4,96.0
24.83,-94.22,-32.34,-32.34,33,5,14.664,8.0,118.0
24.905,-72.6,-45.7,-45.7,-15,5,14.68,7.7,114.0
24.978,-48.16,-25.49,-25.49,-47,5,14.676,8.9,132.0
25.056,5.62,34.45,34.45,-54,5,14.628,20.5,298.0
25.135,45.0,78.93,78.93,-48,5,14.668,13.6,200.0
25.219,71.54,86.13,86.13,40,5,14.62,22.2,324.0
25.347,68.03,7.56,7.56,41,5,14.636,19.1,278.0
25.453,58.89,-54.67,-54.67,44,5,14.58,30.2,440.0
25.544,58.53,-55.2,-55.2,-44,5,14.676,7.7,112.0
25.622,72.77,3.52,3.52,-40,5,14.684,6.6,98.0
25.723,94.04,82.44,82.44,-34,5,14.68,7.8,114.0
25.797,85.78,91.93,91.93,-35,5,14.692,8.5,124.0
25.892,57.66,45.18,45.18,44,5,14.616,21.4,312.0
25.982,0.35,-40.08,-40.08,54,5,14.484,52.1,754.0
26.052,-22.5,-69.61,-69.61,53,5,14.492,52.0,754.0
26.144,-50.45,-58.53,-58.53,-46,5,14.62,20.1,294.0
26.217,-58.89,-2.81,-2.81,-44,5,14.676,8.0,118.0
26.291,-49.4,74.71,74.71,-47,5,14.66,12.2,180.0
26.403,-68.56,119.36,119.36,42,5,14.612,21.0,308.0
26.48,-84.55,97.91,97.91,-36,5,14.688,5.6,82.0
26.576,-103.71,32.17,32.17,31,5,14.692,7.7,114.0
26.652,-97.91,-12.48,-12.48,33,5,14.676,8.2,122.0
26.726,-81.56,-26.19,-26.19,34,5,14.652,14.8,216.0
26.806,-54.49,-8.44,-8.44,-45,5,14.688,6.6,98.0
26.878,-15.12,31.99,31.99,-54,5,14.62,18.9,276.0
26.959,23.2,68.03,68.03,-53,5,14.616,22.3,324.0
27.052,47.81,64.34,64.34,47,5,14.496,47.8,694.0
27.135,41.13,10.72,10.72,49,5,14.544,38.7,564.0
27.211,27.77,-47.28,-47.28,52,5,14.464,54.5,790.0
27.287,22.5,-59.06,-59.06,-53,5,14.596,26.7,390.0
27.361,22.15,-32.17,-32.17,-53,5,14.6,25.8,376.0
27.442,52.21,47.28,47.28,-46,5,14.664,11.0,128.0
27.526,61.17,93.16,93.16,43,5,14.6,27.7,404.0
27.615,53.79,88.07,88.07,45,5,14.628,24.1,350.0
27.705,20.21,23.03,23.03,51,5,14.524,43.1,626.0
27.809,-27.25,-59.77,-59.77,52,5,14.488,55.2,800.0
27.899,-57.83,-78.22,-78.22,-45,5,14.656,11.9,174.0
27.993,-76.99,-27.07,-27.07,-39,5,14.688,8.2,122.0
28.064,-63.98,55.02,55.02,-42,5,14.692,6.2,92.0
28.157,-73.83,116.19,116.19,39,5,14.636,17.2,252.0
28.238,-89.47,122.34,122.34,-35,5,14.696,6.4,96.0
28.311,-103.01,84.2,84.2,31,5,14.688,8.4,82.0
28.4,-104.94,11.78,11.78,31,5,14.7,6.7,98.0
28.498,-86.31,-44.82,-44.82,35,5,14.664,10.6,154.0
28.578,-65.22,-46.93,-46.93,-42,5,14.676,4.6,68.0
28.661,-24.96,-3.52,-3.52,-52,5,14.652,15.8,232.0
28.743,34.28,63.98,63.98,-51,5,14.652,17.5,256.0
28.815,61.7,91.41,91.41,43,5,14.592,29.1,426.0
28.931,80.33,74.0,74.0,38,5,14.644,17.1,250.0
29.007,61.7,-14.94,-14.94,43,5,14.616,24.2,354.0
29.093,57.13,-61.88,-61.88,44,5,14.588,29.1,426.0
29.18,55.72,-65.57,-65.57,-45,5,14.668,12.5,184.0
29.269,62.05,-19.16,-19.16,-43,5,14.688,7.9,114.0
29.345,92.11,69.78,69.78,-34,5,14.696,5.0,72.0
29.42,88.42,96.15,96.15,35,5,14.672,10.2,150.0
29.506,76.47,81.03,81.03,38,5,14.652,16.3,240.0
29.578,37.62,17.05,17.05,50,5,14.564,34.2,498.0
29.67,-10.02,-59.06,-59.06,54,5,14.48,53.0,766.0
29.751,-34.63,-74.71,-74.71,-50,5,14.624,20.9,304.0
29.832,-56.78,-43.59,-43.59,-44,5,14.676,11.5,170.0
29.901,-52.03,26.37,26.37,-45,5,14.672,8.5,124.0
29.977,-49.75,96.15,96.15,46,5,14.556,35.7,522.0
30.063,-66.62,122.17,122.17,42,5,14.62,22.7,330.0
30.139,-82.09,101.95,101.95,-37,5,14.7,5.7,86.0
30.226,-105.12,37.09,37.09,31,5,14.68,7.0,102.0
30.301,-99.14,-3.34,-3.34,32,5,14.664,11.0,160.0
30.379,-82.62,-24.08,-24.08,37,5,14.648,14.2,210.0
30.46,-59.94,-13.54,-13.54,-43,5,14.68,6.9,102.0
30.538,-15.12,31.11,31.11,-54,5,14.62,22.2,324.0
30.616,21.27,65.04,65.04,-53,5,14.608,24.0,350.0
30.713,47.64,63.46,63.46,47,5,14.54,41.1,596.0
30.789,41.31,9.84,9.84,48,5,14.544,39.8,580.0
30.867,29.53,-41.66,-41.66,51,5,14.488,52.4,760.0
30.946,24.43,-57.83,-57.83,-37,5,14.448,41.9,610.0
31.038,26.72,-18.98,-18.98,-52,5,14.616,21.4,312.0
31.112,56.6,55.72,55.72,-45,5,14.68,8.4,124.0
31.214,61.35,96.33,96.33,43,5,14.56,29.1,426.0
31.303,49.04,69.96,69.96,45,5,14.584,28.7,420.0
31.401,-7.73,-25.14,-25.14,54,5,14.488,49.4,714.0
31.478,-33.22,-71.19,-71.19,51,5,14.496,49.0,712.0
31.548,-53.97,-77.17,-77.17,-45,5,14.652,14.1,206.0
31.63,-73.3,-39.9,-39.9,-40,5,14.68,7.6,112.0
31.727,-61.7,65.39,65.39,-43,5,14.68,9.4,138.0
31.803,-71.19,113.38,113.38,41,5,14.624,19.9,282.0
31.879,-85.61,122.34,122.34,-36,5,14.688,6.5,96.0
31.977,-104.24,75.41,75.41,31,5,14.68,6.2,92.0
32.052,-104.94,10.37,10.37,31,5,14.68,6.3,92.0
32.129,-92.46,-35.68,-35.68,34,5,14.664,10.3,150.0
32.223,-66.44,-42.89,-42.89,-41,5,14.692,5.5,82.0
32.296,-35.86,-10.72,-10.72,-49,5,14.664,14.5,212.0
32.379,14.59,45.88,45.88,-54,5,14.612,23.5,344.0
32.454,53.09,87.19,87.19,-46,5,14.672,8.0,118.0
32.53,72.42,82.09,82.09,40,5,14.624,21.0,308.0
32.631,62.93,4.22,4.22,43,5,14.616,23.4,340.0
32.719,53.44,-57.83,-57.83,45,5,14.572,31.9,466.0
32.823,52.03,-67.5,-67.5,-46,5,14.66,14.6,212.0
32.899,58.18,-20.21,-20.21,-44,5,14.68,9.1,134.0
32.971,87.54,59.94,59.94,-35,5,14.688,4.8,72.0
33.049,87.54,94.22,94.22,35,5,14.66,10.2,150.0
33.124,77.52,86.66,86.66,38,5,14.648,14.7,216.0
33.222,48.69,35.68,35.68,45,5,14.588,25.6,374.0
33.299,-6.5,-50.45,-50.45,54,5,14.44,60.7,878.0
33.402,-34.63,-74.71,-74.71,-26,5,14.64,11.5,168.0
33.479,-58.36,-43.95,-43.95,-44,5,14.664,10.4,154.0
33.555,-51.5,40.25,40.25,-46,5,14.672,10.3,150.0
33.635,-54.67,103.71,103.71,45,5,14.576,31.2,456.0
33.743,-76.99,117.07,117.07,-39,5,14.692,6.0,88.0
33.816,-93.69,76.47,76.47,34,5,14.68,8.5,124.0
33.916,-103.18,8.44,8.44,31,5,14.676,7.6,112.0
33.99,-92.46,-23.91,-23.91,34,5,14.66,11.8,174.0
34.069,-70.49,-24.43,-24.43,-40,5,14.692,6.1,88.0
34.17,-20.92,24.79,24.79,-53,5,14.636,18.2,266.0
34.27,26.72,70.84,70.84,-52,5,14.624,20.0,292.0
34.352,48.34,69.96,69.96,47,5,14.524,41.5,602.0
34.443,42.54,8.96,8.96,48,5,14.524,42.4,616.0
34.514,30.23,-45.7,-45.7,51,5,14.48,52.6,764.0
34.585,25.66,-61.35,-61.35,28,5,14.468,55.7,806.0
34.675,24.79,-33.22,-33.22,-52,5,14.62,22.9,334.0
34.774,60.12,62.4,62.4,-44,5,14.68,8.7,114.0
