t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
4.763,-50.45,80.86,80.86,-46,5,14.668,11.5,168.0
4.856,-48.52,69.78,69.78,47,5,14.564,38.0,554.0
4.939,-67.15,13.01,13.01,41,5,14.64,20.4,298.0
5.01,-102.48,-66.97,-66.97,31,5,14.692,5.4,78.0
5.081,-106.88,-91.41,-91.41,30,5,14.696,4.8,72.0
5.153,-106.7,-80.68,-80.68,-30,5,14.696,5.1,76.0
5.246,-82.09,-6.15,-6.15,-37,5,14.696,5.7,86.0
5.322,-57.13,62.05,62.05,-44,5,14.684,9.3,138.0
5.412,-52.73,84.2,84.2,37,5,14.672,12.3,180.0
5.488,-54.32,57.83,57.83,45,5,14.584,31.2,456.0
5.568,-86.31,-16.52,-16.52,36,5,14.672,10.3,150.0
5.644,-107.58,-77.52,-77.52,30,5,14.688,6.1,88.0
5.74,-108.98,-86.66,-86.66,-30,5,14.696,4.9,72.0
5.811,-101.78,-50.45,-50.45,-31,5,14.696,4.8,72.0
5.882,-68.38,24.08,24.08,-39,5,14.704,4.7,68.0
5.978,-53.79,78.57,78.57,-45,5,14.672,8.4,124.0
6.07,-51.15,69.96,69.96,46,5,14.564,36.6,534.0
6.143,-66.44,18.46,18.46,42,5,14.62,21.7,292.0
6.229,-102.66,-63.46,-63.46,31,5,14.692,5.5,72.0
6.31,-107.23,-91.23,-91.23,-30,5,14.696,4.5,66.0
6.4,-104.59,-69.08,-69.08,-31,5,14.696,5.9,86.0
6.476,-71.72,12.66,12.66,-38,5,14.7,4.6,68.0
6.557,-53.97,69.61,69.61,-45,5,14.668,9.4,138.0
6.639,-50.1,82.44,82.44,46,5,14.568,35.7,522.0
6.748,-61.35,27.6,27.6,43,5,14.612,25.6,374.0
6.825,-101.07,-59.77,-59.77,32,5,14.692,5.9,86.0
6.908,-107.05,-90.7,-90.7,-30,5,14.704,3.4,50.0
6.993,-105.64,-73.3,-73.3,-30,5,14.7,4.6,68.0
7.078,-78.22,0.53,0.53,-37,5,14.7,3.4,50.0
7.153,-55.55,66.62,66.62,-45,5,14.668,10.4,128.0
7.23,-51.68,83.32,83.32,-21,5,14.692,4.0,58.0
7.314,-53.61,55.2,55.2,45,5,14.572,35.4,514.0
7.468,-106.17,-80.51,-80.51,30,5,14.572,-1.9,26.0
7.539,-107.58,-91.06,-91.06,30,5,14.696,7.0,102.0
7.622,-102.83,-59.24,-59.24,-31,5,14.708,5.1,76.0
7.708,-65.04,29.53,29.53,-42,5,14.7,5.4,78.0
7.779,-53.79,74.53,74.53,-45,5,14.672,8.4,124.0
7.874,-49.75,77.87,77.87,46,5,14.568,36.2,528.0
7.957,-61.7,27.25,27.25,43,5,14.608,26.4,386.0
8.033,-98.97,-53.09,-53.09,32,5,14.688,8.2,122.0
8.119,-106.7,-90.88,-90.88,-30,5,14.704,4.0,58.0
8.194,-105.82,-79.28,-79.28,-30,5,14.696,4.7,68.0
8.268,-90.53,-26.19,-26.19,-34,5,14.696,5.1,76.0
8.342,-58.18,50.27,50.27,-44,5,14.604,16.5,242.0
8.418,-52.03,81.21,81.21,-46,5,14.672,11.2,164.0
8.498,-49.75,72.07,72.07,46,5,14.564,35.7,522.0
8.585,-65.92,17.93,17.93,43,5,14.62,20.6,302.0
8.664,-104.24,-70.84,-70.84,31,5,14.688,7.4,108.0
8.746,-107.75,-92.28,-92.28,-30,5,14.692,5.3,42.0
8.819,-106.0,-71.72,-71.72,-30,5,14.696,5.8,86.0
8.899,-78.93,0.88,0.88,-38,5,14.708,3.9,56.0
8.972,-56.95,63.81,63.81,-44,5,14.68,10.1,148.0
9.043,-53.09,84.02,84.02,-45,5,14.68,10.0,148.0
9.143,-54.84,56.25,56.25,45,5,14.58,33.4,488.0
9.22,-91.76,-26.72,-26.72,34,5,14.684,6.8,98.0
9.304,-108.98,-82.97,-82.97,30,5,14.692,5.5,82.0
9.38,-109.86,-88.42,-88.42,29,5,14.688,4.6,68.0
9.46,-103.89,-54.32,-54.32,-31,5,14.7,5.8,86.0
9.537,-67.68,29.18,29.18,-41,5,14.696,5.5,82.0
9.609,-56.07,74.71,74.71,-45,5,14.68,9.2,134.0
9.704,-52.56,74.88,74.88,46,5,14.556,36.6,534.0
9.789,-68.91,17.05,17.05,41,5,14.636,18.4,268.0
9.868,-102.83,-58.36,-58.36,31,5,14.688,6.5,96.0
9.946,-108.28,-89.47,-89.47,30,5,14.688,7.0,102.0
10.022,-106.52,-75.41,-75.41,-30,5,14.692,4.8,72.0
10.097,-87.19,-17.58,-17.58,-35,5,14.692,5.8,86.0
10.169,-57.83,53.26,53.26,-44,5,14.684,10.0,148.0
10.245,-51.85,81.21,81.21,-46,5,14.668,12.2,180.0
10.33,-50.8,64.86,64.86,46,5,14.572,36.4,530.0
10.404,-73.12,3.16,3.16,40,5,14.652,14.7,216.0
10.493,-104.06,-73.3,-73.3,31,5,14.7,-1.8,26.0
10.566,-106.88,-90.53,-90.53,30,5,14.7,4.0,58.0
10.662,-102.13,-57.83,-57.83,-31,5,14.7,3.2,46.0
10.74,-67.68,23.73,23.73,-41,5,14.688,6.0,88.0
10.82,-54.14,75.76,75.76,-45,5,14.676,9.7,140.0
10.916,-51.33,73.12,73.12,46,5,14.572,34.9,508.0
10.996,-66.27,21.27,21.27,42,5,14.632,20.7,302.0
11.067,-102.13,-55.9,-55.9,31,5,14.684,6.7,98.0
11.161,-108.98,-90.0,-90.0,0,5,14.696,5.2,76.0
11.255,-104.94,-60.82,-60.82,-31,5,14.592,19.3,282.0
11.327,-75.94,8.79,8.79,-39,5,14.692,4.7,68.0
11.408,-57.48,65.22,65.22,-44,5,14.684,8.2,122.0
11.479,-53.26,81.56,81.56,37,5,14.656,12.7,186.0
11.571,-57.66,45.35,45.35,44,5,14.596,27.2,396.0
11.647,-95.27,-37.27,-37.27,33,5,14.684,6.5,96.0
11.737,-107.58,-86.66,-86.66,30,5,14.7,6.5,96.0
11.822,-107.05,-80.68,-80.68,-30,5,14.692,5.3,78.0
11.901,-91.58,-27.07,-27.07,-34,5,14.708,5.8,86.0
11.974,-58.53,50.1,50.1,-44,5,14.684,8.6,128.0
12.047,-52.38,79.81,79.81,-46,5,14.668,9.8,144.0
12.124,-50.1,72.07,72.07,46,5,14.572,33.7,492.0
12.225,-81.21,-12.3,-12.3,37,5,14.664,10.4,154.0
12.304,-103.71,-72.77,-72.77,31,5,14.692,6.1,88.0
12.39,-106.52,-88.42,-88.42,-30,5,14.688,4.9,72.0
12.49,-94.57,-35.33,-35.33,-33,5,14.692,5.2,76.0
12.568,-60.82,42.36,42.36,-43,5,14.684,7.3,108.0
12.671,-52.03,81.91,81.91,-46,5,14.672,10.9,160.0
12.756,-51.5,62.93,62.93,46,5,14.464,46.7,678.0
12.848,-88.24,-25.84,-25.84,35,5,14.676,8.4,124.0
12.931,-105.64,-84.2,-84.2,30,5,14.696,7.4,108.0
13.017,-106.0,-85.25,-85.25,-30,5,14.7,4.7,68.0
13.109,-90.0,-26.37,-26.37,-35,5,14.7,5.0,72.0
13.19,-56.07,56.78,56.78,-45,5,14.692,9.2,134.0
13.276,-50.27,82.44,82.44,-46,5,14.668,12.6,184.0
13.355,-49.92,60.65,60.65,46,5,14.556,37.7,550.0
13.439,-82.27,-18.63,-18.63,37,5,14.672,10.0,148.0
13.519,-102.66,-80.51,-80.51,31,5,14.692,6.7,98.0
13.593,-104.24,-91.41,-91.41,31,5,14.692,6.7,92.0
13.673,-101.07,-65.39,-65.39,-32,5,14.712,5.7,86.0
13.746,-68.38,15.12,15.12,-41,5,14.704,5.0,72.0
13.824,-52.38,68.73,68.73,-46,5,14.676,10.0,148.0
13.9,-48.34,83.14,83.14,47,5,14.552,38.7,564.0
13.979,-52.21,51.68,51.68,46,5,14.564,32.8,478.0
14.068,-95.1,-40.78,-40.78,34,5,14.684,6.5,96.0
14.145,-107.4,-85.61,-85.61,30,5,14.692,5.4,78.0
14.217,-108.98,-89.47,-89.47,-30,5,14.7,5.4,78.0
14.295,-102.66,-50.62,-50.62,-31,5,14.696,4.2,62.0
14.386,-63.81,43.95,43.95,-41,5,14.684,5.0,72.0
14.456,-57.3,79.1,79.1,-44,5,14.688,9.8,144.0
14.533,-55.37,79.1,79.1,45,5,14.572,32.6,476.0
14.628,-69.43,25.49,25.49,41,5,14.644,18.9,276.0
14.711,-109.34,-64.69,-64.69,30,5,14.692,5.4,78.0
14.815,-113.38,-89.47,-89.47,-29,5,14.708,4.7,68.0
14.89,-107.58,-57.48,-57.48,-30,5,14.7,2.9,42.0
14.965,-75.76,15.82,15.82,-39,5,14.7,6.0,88.0
15.042,-58.89,70.84,70.84,-44,5,14.684,7.7,112.0
15.116,-55.2,79.98,79.98,45,5,14.572,30.5,446.0
15.195,-58.89,50.1,50.1,44,5,14.588,30.7,448.0
15.27,-92.64,-25.31,-25.31,34,5,14.684,7.0,102.0
15.371,-109.86,-85.96,-85.96,29,5,14.692,3.6,52.0
15.462,-108.11,-74.0,-74.0,-30,5,14.696,6.1,88.0
15.541,-85.08,-10.02,-10.02,-36,5,14.696,4.5,66.0
15.62,-57.83,59.77,59.77,-44,5,14.676,9.3,138.0
15.692,-52.91,79.81,79.81,-46,5,14.68,9.6,140.0
15.773,-54.14,56.95,56.95,45,5,14.576,32.3,472.0
15.855,-86.66,-19.16,-19.16,36,5,14.684,8.0,118.0
15.94,-106.88,-79.28,-79.28,30,5,14.692,7.0,102.0
16.037,-107.58,-79.98,-79.98,-30,5,14.696,6.0,88.0
16.118,-92.46,-26.72,-26.72,-34,5,14.704,4.7,68.0
16.191,-61.0,46.58,46.58,-43,5,14.684,6.7,98.0
16.267,-54.49,77.52,77.52,-45,5,14.68,8.3,122.0
16.343,-53.09,69.08,69.08,46,5,14.564,34.8,508.0
16.44,-80.33,-4.39,-4.39,38,5,14.664,11.8,174.0
16.518,-107.05,-72.25,-72.25,30,5,14.688,7.0,102.0
16.601,-109.51,-86.13,-86.13,-30,5,14.692,4.9,72.0
16.687,-102.48,-49.75,-49.75,-31,5,14.696,3.1,46.0
16.777,-64.51,38.85,38.85,-42,5,14.692,6.5,96.0
16.859,-55.9,77.17,77.17,-45,5,14.672,10.2,150.0
16.936,-54.32,69.43,69.43,45,5,14.568,31.0,452.0
17.011,-70.84,15.82,15.82,40,5,14.64,17.8,262.0
17.103,-106.88,-68.38,-68.38,30,5,14.692,6.2,92.0
17.189,-109.69,-86.13,-86.13,29,5,14.704,4.1,58.0
17.265,-104.94,-58.71,-58.71,-31,5,14.704,5.0,72.0
17.338,-74.18,13.36,13.36,-39,5,14.696,4.1,58.0
17.42,-57.3,66.44,66.44,-44,5,14.68,8.8,128.0
17.496,-53.44,75.76,75.76,45,5,14.576,33.3,484.0
17.572,-59.59,41.13,41.13,44,5,14.592,28.5,416.0
17.644,-94.75,-34.1,-34.1,33,5,14.688,7.0,102.0
17.726,-107.75,-81.03,-81.03,30,5,14.696,5.6,82.0
17.828,-106.88,-74.0,-74.0,-30,5,14.696,5.4,78.0
17.905,-87.72,-16.7,-16.7,-35,5,14.7,3.8,56.0
17.991,-57.13,60.65,60.65,-44,5,14.684,7.7,102.0
18.071,-52.73,77.52,77.52,46,5,14.688,12.6,184.0
18.164,-56.78,46.93,46.93,45,5,14.592,30.9,452.0
18.239,-95.1,-36.56,-36.56,33,5,14.684,6.6,98.0
18.316,-107.75,-81.74,-81.74,30,5,14.692,6.1,88.0
18.41,-107.4,-73.65,-73.65,-30,5,14.7,6.0,88.0
18.483,-90.53,-20.57,-20.57,-33,5,14.688,7.7,114.0
18.561,-60.65,51.33,51.33,-43,5,14.688,4.9,72.0
18.649,-54.67,77.87,77.87,-45,5,14.676,8.7,128.0
18.751,-60.82,39.55,39.55,43,5,14.6,25.6,374.0
18.825,-96.5,-35.68,-35.68,33,5,14.7,4.0,58.0
18.928,-109.51,-84.2,-84.2,30,5,14.688,6.6,98.0
19.006,-107.58,-69.78,-69.78,-30,5,14.692,5.7,86.0
19.077,-87.54,-13.18,-13.18,-35,5,14.7,5.8,86.0
19.149,-60.82,51.68,51.68,-43,5,14.692,6.3,92.0
19.244,-54.67,77.17,77.17,-20,5,14.676,8.9,132.0
19.338,-61.0,37.97,37.97,43,5,14.596,26.8,390.0
19.436,-102.66,-55.2,-55.2,31,5,14.684,5.1,76.0
19.51,-108.63,-84.55,-84.55,30,5,14.692,5.2,76.0
19.598,-107.4,-74.0,-74.0,-30,5,14.7,4.9,72.0
19.704,-69.43,22.85,22.85,-41,5,14.688,5.0,72.0
19.784,-55.9,70.31,70.31,-45,5,14.672,11.6,170.0
19.88,-52.91,69.26,69.26,46,5,14.564,35.1,512.0
19.959,-72.95,8.61,8.61,40,5,14.648,16.1,236.0
20.033,-104.41,-63.46,-63.46,31,5,14.688,7.3,108.0
20.114,-108.46,-85.25,-85.25,30,5,14.696,5.4,78.0
20.202,-103.89,-58.18,-58.18,-31,5,14.7,5.6,82.0
20.275,-72.42,15.82,15.82,-40,5,14.696,4.6,68.0
20.354,-57.13,64.86,64.86,-44,5,14.676,4.1,58.0
20.44,-53.44,74.53,74.53,45,5,14.576,33.7,492.0
20.519,-61.52,36.56,36.56,43,5,14.608,27.0,394.0
20.631,-104.94,-60.65,-60.65,31,5,14.692,6.4,96.0
20.718,-109.69,-83.85,-83.85,-29,5,14.704,4.7,68.0
20.801,-103.89,-53.61,-53.61,-30,5,14.696,3.4,50.0
20.893,-65.22,37.09,37.09,-41,5,14.692,3.6,52.0
20.977,-56.43,74.18,74.18,-45,5,14.676,8.6,128.0
21.055,-55.9,62.05,62.05,45,5,14.576,32.8,478.0
21.149,-90.18,-19.69,-19.69,35,5,14.684,6.6,98.0
21.227,-108.81,-72.07,-72.07,30,5,14.692,6.5,96.0
21.313,-110.39,-79.81,-79.81,-29,5,14.696,4.9,72.0
21.397,-97.73,-33.4,-33.4,-32,5,14.7,5.3,78.0
21.484,-62.4,49.4,49.4,-42,5,14.696,5.1,76.0
21.585,-55.55,75.06,75.06,37,5,14.656,13.2,194.0
21.661,-59.24,46.93,46.93,44,5,14.584,26.1,380.0
21.734,-91.58,-25.14,-25.14,34,5,14.692,7.1,104.0
21.834,-108.11,-80.68,-80.68,30,5,14.704,7.6,112.0
21.907,-107.23,-75.23,-75.23,-30,5,14.7,5.1,76.0
21.982,-92.64,-27.77,-27.77,-33,5,14.692,3.8,56.0
22.074,-58.89,51.33,51.33,-44,5,14.676,8.2,122.0
22.157,-52.73,74.88,74.88,-46,5,14.672,10.7,158.0
22.239,-55.9,47.99,47.99,45,5,14.584,33.3,484.0
22.323,-93.87,-35.16,-35.16,34,5,14.684,6.8,98.0
22.396,-106.52,-77.69,-77.69,30,5,14.696,6.1,88.0
22.47,-107.4,-80.51,-80.51,-30,5,14.708,6.3,92.0
22.548,-99.67,-45.18,-45.18,-32,5,14.696,3.9,56.0
22.644,-62.58,42.54,42.54,-43,5,14.688,7.2,104.0
22.721,-55.37,74.88,74.88,-45,5,14.676,9.5,140.0
22.823,-55.9,57.66,57.66,45,5,14.58,31.9,466.0
22.916,-100.02,-44.47,-44.47,32,5,14.688,6.9,102.0
23.0,-109.16,-81.21,-81.21,30,5,14.696,5.7,86.0
23.079,-108.11,-72.77,-72.77,-30,5,14.7,6.1,88.0
23.156,-91.06,-20.21,-20.21,-34,5,14.7,3.9,56.0
23.251,-58.53,62.93,62.93,-44,5,14.68,7.7,112.0
23.338,-54.67,73.3,73.3,45,5,14.576,33.0,482.0
23.436,-69.78,18.63,18.63,41,5,14.636,19.0,278.0
23.526,-105.82,-62.23,-62.23,30,5,14.688,7.2,78.0
23.606,-109.69,-82.44,-82.44,-7,5,14.696,6.8,98.0
23.68,-105.64,-59.41,-59.41,-30,5,14.704,5.3,78.0
23.754,-77.17,8.26,8.26,-38,5,14.7,5.3,78.0
23.866,-56.43,72.77,72.77,-45,5,14.68,8.0,118.0
23.943,-55.37,64.86,64.86,45,5,14.456,22.4,324.0
24.04,-82.62,-6.15,-6.15,37,5,14.664,11.6,170.0
24.137,-108.81,-75.23,-75.23,30,5,14.692,4.7,68.0
24.213,-109.16,-77.17,-77.17,-30,5,14.58,10.3,150.0
24.328,-79.28,3.87,3.87,-38,5,14.696,4.2,62.0
24.41,-58.71,62.23,62.23,-44,5,14.596,-6.9,102.0
24.485,-55.02,73.3,73.3,45,5,14.576,33.1,498.0
24.567,-62.4,36.91,36.91,43,5,14.608,25.5,374.0
24.657,-97.91,-38.15,-38.15,33,5,14.684,5.7,86.0
24.744,-109.51,-80.51,-80.51,30,5,14.688,6.7,98.0
24.83,-106.52,-63.1,-63.1,-30,5,14.704,4.8,72.0
24.901,-79.28,4.04,4.04,-38,5,14.712,6.0,88.0
24.984,-58.53,62.75,62.75,-44,5,14.668,9.3,114.0
25.072,-55.02,70.49,70.49,45,5,14.572,33.2,484.0
25.148,-65.22,29.36,29.36,42,5,14.608,19.9,292.0
25.233,-100.37,-44.47,-44.47,32,5,14.692,6.2,92.0
25.326,-109.51,-81.21,-81.21,30,5,14.688,7.3,78.0
25.41,-105.29,-57.66,-57.66,-31,5,14.696,5.2,76.0
25.481,-76.29,10.2,10.2,-38,5,14.692,6.7,98.0
25.565,-58.18,64.86,64.86,-44,5,14.68,2.2,32.0
25.646,-55.2,70.14,70.14,45,5,14.576,33.6,492.0
25.717,-64.34,32.17,32.17,42,5,14.612,24.9,364.0
25.804,-102.48,-50.27,-50.27,31,5,14.692,5.4,78.0
25.882,-109.34,-79.28,-79.28,30,5,14.688,6.2,92.0
25.965,-107.05,-65.04,-65.04,-30,5,14.692,4.6,68.0
26.042,-81.74,-1.05,-1.05,-37,5,14.7,5.1,76.0
26.156,-58.18,64.51,64.51,-44,5,14.684,9.1,134.0
26.239,-55.2,65.39,65.39,45,5,14.568,32.2,462.0
26.34,-79.1,-0.88,-0.88,38,5,14.66,13.4,196.0
26.432,-107.58,-76.11,-76.11,30,5,14.692,5.5,82.0
26.522,-106.52,-69.78,-69.78,-30,5,14.7,5.0,72.0
26.595,-90.7,-22.5,-22.5,-33,5,14.688,4.6,68.0
26.669,-60.82,46.58,46.58,-43,5,14.696,7.1,104.0
26.77,-53.44,71.89,71.89,45,5,14.584,35.3,514.0
26.847,-58.71,42.01,42.01,44,5,14.604,30.7,448.0
26.931,-97.03,-40.25,-40.25,33,5,14.692,6.4,96.0
27.007,-107.4,-77.52,-77.52,30,5,14.692,5.7,86.0
27.086,-107.05,-72.6,-72.6,-30,5,14.688,4.2,62.0
27.165,-90.18,-20.21,-20.21,-35,5,14.692,4.0,58.0
27.242,-61.17,49.04,49.04,-43,5,14.688,4.7,68.0
27.315,-55.9,72.25,72.25,-45,5,14.668,10.4,154.0
27.399,-57.13,53.61,53.61,44,5,14.596,28.6,416.0
27.483,-86.13,-13.54,-13.54,36,5,14.676,9.9,144.0
27.558,-107.75,-71.37,-71.37,30,5,14.692,7.2,104.0
27.64,-109.16,-78.75,-78.75,-30,5,14.696,3.8,56.0
27.72,-97.38,-34.98,-34.98,-33,5,14.696,4.1,58.0
27.802,-63.81,40.96,40.96,-42,5,14.68,7.9,114.0
27.908,-55.2,72.07,72.07,45,5,14.604,26.9,394.0
27.984,-59.41,46.05,46.05,44,5,14.596,30.7,448.0
28.086,-100.19,-43.42,-43.42,32,5,14.576,14.5,212.0
28.182,-109.69,-80.16,-80.16,-7,5,14.692,5.7,86.0
28.264,-105.82,-59.41,-59.41,-30,5,14.704,7.4,72.0
28.338,-74.71,13.89,13.89,-39,5,14.696,4.5,66.0
28.433,-57.66,68.38,68.38,-44,5,14.684,9.2,134.0
28.519,-56.25,62.23,62.23,45,5,14.576,32.3,472.0
28.629,-90.7,-20.92,-20.92,35,5,14.68,8.9,132.0
28.714,-109.16,-74.88,-74.88,30,5,14.688,5.0,72.0
28.788,-109.34,-74.88,-74.88,-30,5,14.696,6.0,88.0
28.87,-95.8,-29.53,-29.53,-33,5,14.7,4.5,66.0
28.952,-62.4,47.28,47.28,-43,5,14.688,5.7,86.0
29.032,-56.07,71.54,71.54,-45,5,14.672,11.3,128.0
29.118,-59.77,45.7,45.7,44,5,14.584,29.4,430.0
29.21,-95.45,-31.46,-31.46,33,5,14.644,6.8,98.0
29.279,-108.81,-75.06,-75.06,30,5,14.696,5.4,78.0
29.353,-108.81,-74.18,-74.18,-30,5,14.7,3.9,56.0
29.433,-96.86,-32.52,-32.52,-33,5,14.696,5.1,76.0
29.519,-63.28,43.77,43.77,-42,5,14.704,3.8,56.0
29.591,-56.43,70.84,70.84,-44,5,14.688,7.5,112.0
29.662,-56.78,57.83,57.83,44,5,14.576,30.9,448.0
29.748,-80.16,-1.41,-1.41,38,5,14.664,13.5,196.0
29.829,-107.23,-67.85,-67.85,30,5,14.7,5.8,86.0
29.901,-109.16,-77.52,-77.52,-30,5,14.692,6.0,88.0
29.984,-100.9,-43.77,-43.77,-32,5,14.692,5.7,68.0
30.064,-66.09,34.98,34.98,-42,5,14.692,6.8,76.0
30.161,-56.78,69.78,69.78,-44,5,14.692,9.2,134.0
30.247,-58.18,51.15,51.15,44,5,14.592,28.2,412.0
30.338,-96.15,-34.1,-34.1,33,5,14.68,5.4,78.0
30.416,-108.63,-75.76,-75.76,30,5,14.692,6.0,88.0
30.497,-107.58,-69.43,-69.43,-30,5,14.696,3.4,50.0
30.595,-82.62,-3.34,-3.34,-36,5,14.696,7.0,102.0
30.674,-58.89,59.59,59.59,-44,5,14.676,9.8,144.0
30.763,-55.2,69.26,69.26,45,5,14.572,32.2,468.0
30.862,-68.38,21.27,21.27,41,5,14.628,22.1,324.0
30.948,-106.17,-65.22,-65.22,30,5,14.692,7.0,102.0
31.029,-108.81,-78.05,-78.05,-30,5,14.692,4.6,68.0
31.114,-99.14,-40.08,-40.08,-32,5,14.7,4.5,66.0
31.19,-67.32,30.41,30.41,-41,5,14.684,8.7,128.0
31.271,-57.13,67.32,67.32,-44,5,14.68,9.6,140.0
31.346,-55.9,61.52,61.52,45,5,14.576,32.5,476.0
31.451,-87.89,-16.35,-16.35,35,5,14.68,8.5,124.0
31.525,-107.93,-70.14,-70.14,30,5,14.696,5.7,86.0
31.608,-108.98,-74.18,-74.18,-30,5,14.7,3.6,52.0
31.7,-98.26,-35.51,-35.51,-32,5,14.692,5.1,78.0
31.787,-63.1,46.58,46.58,-43,5,14.692,6.4,96.0
31.885,-56.43,68.2,68.2,45,5,14.572,33.4,488.0
31.961,-64.34,34.98,34.98,42,5,14.612,24.1,350.0
32.045,-102.83,-47.81,-47.81,31,5,14.696,6.0,88.0
32.137,-110.22,-77.52,-77.52,29,5,14.692,5.6,82.0
32.216,-106.17,-57.66,-57.66,-30,5,14.692,5.2,76.0
32.293,-76.64,10.72,10.72,-38,5,14.692,-5.4,78.0
32.371,-59.41,61.0,61.0,-44,5,14.68,9.3,138.0
32.504,-57.83,55.02,55.02,44,5,14.596,29.4,430.0
32.583,-93.16,-25.84,-25.84,34,5,14.692,7.4,108.0
32.666,-108.81,-73.3,-73.3,30,5,14.688,5.6,82.0
32.761,-107.23,-64.69,-64.69,-30,5,14.7,4.9,72.0
32.835,-84.9,-7.21,-7.21,-36,5,14.692,4.6,68.0
32.936,-58.89,61.52,61.52,-44,5,14.684,8.0,118.0
33.012,-55.72,66.27,66.27,45,5,14.576,32.2,468.0
33.107,-70.49,17.23,17.23,42,5,14.628,20.0,292.0
33.179,-103.71,-55.37,-55.37,31,5,14.684,5.7,86.0
33.268,-108.46,-77.52,-77.52,30,5,14.688,5.1,76.0
33.367,-101.78,-47.99,-47.99,-31,5,14.692,5.2,76.0
33.459,-62.75,43.07,43.07,-43,5,14.692,6.2,92.0
33.546,-55.37,69.43,69.43,45,5,14.672,9.8,144.0
