t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
3.654,-77.34,11.25,11.25,41,5,14.636,15.2,222.0
3.734,-107.23,-55.02,-55.02,30,5,14.684,5.9,86.0
3.815,-112.32,-78.05,-78.05,30,5,14.696,6.9,102.0
3.894,-109.16,-56.25,-56.25,-30,5,14.692,7.8,114.0
3.972,-77.34,21.27,21.27,-38,5,14.688,5.5,82.0
4.046,-62.75,70.14,70.14,-43,5,14.684,8.8,128.0
4.122,-60.29,79.1,79.1,43,5,14.604,28.3,412.0
4.237,-81.91,10.37,10.37,37,5,14.528,4.0,58.0
4.32,-110.74,-59.24,-59.24,29,5,14.684,5.7,86.0
4.431,-112.32,-69.08,-69.08,-29,5,14.692,5.8,86.0
4.53,-85.78,2.11,2.11,-36,5,14.696,3.6,52.0
4.609,-63.1,60.47,60.47,-43,5,14.684,10.0,148.0
4.681,-58.36,77.69,77.69,44,5,14.704,4.9,72.0
4.753,-61.17,55.37,55.37,44,5,14.584,27.8,406.0
4.832,-89.65,-10.37,-10.37,35,5,14.672,7.1,104.0
4.906,-109.51,-65.74,-65.74,30,5,14.684,5.7,86.0
4.986,-110.74,-72.77,-72.77,-29,5,14.7,5.8,86.0
5.057,-102.48,-38.85,-38.85,-30,5,14.692,2.3,32.0
5.146,-67.15,41.84,41.84,-41,5,14.688,7.4,108.0
5.231,-58.53,75.76,75.76,-44,5,14.672,8.6,128.0
5.308,-58.53,64.34,64.34,44,5,14.576,30.8,448.0
5.392,-86.48,-5.27,-5.27,36,5,14.68,9.1,134.0
5.484,-108.98,-64.86,-64.86,30,5,14.684,5.1,76.0
5.557,-110.22,-71.37,-71.37,-29,5,14.704,2.8,42.0
5.638,-98.26,-28.12,-28.12,-32,5,14.692,5.3,78.0
5.716,-66.27,44.82,44.82,-42,5,14.68,7.3,108.0
5.809,-58.53,75.76,75.76,-44,5,14.672,8.3,122.0
5.883,-60.65,57.3,57.3,43,5,14.588,28.4,416.0
5.974,-94.04,-18.11,-18.11,34,5,14.664,9.3,138.0
6.049,-110.92,-67.5,-67.5,29,5,14.68,8.3,122.0
6.133,-111.27,-67.32,-67.32,-29,5,14.692,4.2,62.0
6.216,-94.57,-15.47,-15.47,-33,5,14.692,7.2,58.0
6.302,-64.86,57.13,57.13,-42,5,14.688,7.8,114.0
6.393,-60.65,74.36,74.36,43,5,14.608,23.4,340.0
6.498,-78.57,17.05,17.05,38,5,14.652,13.9,204.0
6.576,-108.11,-46.76,-46.76,30,5,14.688,5.4,78.0
6.657,-113.73,-71.19,-71.19,28,5,14.696,7.0,102.0
6.728,-109.51,-50.8,-50.8,-29,5,14.704,5.7,86.0
6.813,-78.05,21.8,21.8,-38,5,14.688,-0.4,6.0
6.885,-64.16,65.04,65.04,-42,5,14.688,7.6,112.0
6.971,-62.05,67.68,67.68,43,5,14.596,26.4,386.0
7.043,-74.53,26.89,26.89,40,5,14.64,18.0,262.0
7.118,-106.52,-41.13,-41.13,30,5,14.688,4.9,72.0
7.211,-113.56,-69.61,-69.61,29,5,14.688,5.3,78.0
7.291,-107.75,-44.65,-44.65,-30,5,14.696,4.1,58.0
7.366,-78.57,20.39,20.39,-38,5,14.688,5.5,82.0
7.441,-63.98,64.69,64.69,-42,5,14.684,6.5,96.0
7.512,-61.88,68.56,68.56,43,5,14.596,20.7,302.0
7.6,-73.3,29.36,29.36,40,5,14.632,16.6,242.0
7.681,-107.4,-44.47,-44.47,30,5,14.688,7.4,108.0
7.766,-113.03,-67.68,-67.68,-29,5,14.7,6.0,88.0
7.853,-104.41,-35.86,-35.86,-30,5,14.56,-0.2,4.0
7.929,-73.65,31.64,31.64,-39,5,14.684,6.0,88.0
8.007,-63.1,66.8,66.8,-43,5,14.676,8.2,122.0
8.099,-64.34,53.79,53.79,42,5,14.604,23.8,348.0
8.183,-94.22,-13.54,-13.54,34,5,14.684,6.4,96.0
8.268,-111.8,-62.23,-62.23,29,5,14.704,5.3,78.0
8.338,-111.62,-61.88,-61.88,-29,5,14.688,6.1,72.0
8.432,-89.65,-3.52,-3.52,-35,5,14.692,4.2,62.0
8.519,-65.74,55.55,55.55,-42,5,14.68,8.3,122.0
8.593,-62.05,67.15,67.15,43,5,14.588,25.6,374.0
8.668,-69.78,37.09,37.09,41,5,14.62,20.4,298.0
8.746,-103.18,-33.4,-33.4,32,5,14.684,7.7,114.0
8.824,-112.15,-63.46,-63.46,29,5,14.68,5.1,76.0
8.898,-110.04,-54.32,-54.32,-29,5,14.688,4.6,68.0
8.969,-91.58,-6.33,-6.33,-34,5,14.7,4.8,72.0
9.06,-66.62,53.97,53.97,-41,5,14.68,8.7,128.0
9.148,-63.28,62.4,62.4,43,5,14.596,26.5,386.0
9.223,-76.99,22.68,22.68,39,5,14.652,15.4,226.0
9.324,-110.92,-53.61,-53.61,29,5,14.688,4.7,68.0
9.413,-112.85,-61.88,-61.88,-29,5,14.692,5.6,82.0
9.503,-92.64,-7.03,-7.03,-34,5,14.688,5.7,86.0
9.592,-68.56,49.75,49.75,-41,5,14.688,6.8,98.0
9.673,-63.81,64.16,64.16,42,5,14.62,23.3,340.0
9.776,-82.27,11.07,11.07,37,5,14.656,12.2,180.0
9.851,-108.63,-49.04,-49.04,30,5,14.684,7.2,104.0
9.929,-111.27,-61.7,-61.7,-29,5,14.692,7.5,78.0
10.02,-98.26,-23.2,-23.2,-32,5,14.688,6.1,88.0
10.105,-67.15,46.58,46.58,-41,5,14.676,8.9,132.0
10.208,-61.52,62.4,62.4,43,5,14.596,26.5,386.0
10.297,-80.33,11.07,11.07,38,5,14.664,13.4,196.0
10.381,-108.11,-50.8,-50.8,30,5,14.684,6.4,96.0
10.467,-110.57,-59.77,-59.77,-29,5,14.688,5.0,72.0
10.548,-96.68,-18.28,-18.28,-32,5,14.692,2.7,40.0
10.633,-68.73,45.7,45.7,-41,5,14.684,5.9,86.0
10.718,-63.46,63.63,63.63,42,5,14.676,11.5,168.0
10.795,-70.31,38.32,38.32,41,5,14.624,20.0,308.0
10.871,-102.83,-29.18,-29.18,31,5,14.68,6.1,88.0
10.965,-112.85,-60.65,-60.65,-6,5,14.7,5.1,76.0
11.056,-105.12,-33.93,-33.93,-30,5,14.684,7.2,104.0
11.131,-76.64,27.95,27.95,-39,5,14.696,3.9,56.0
11.213,-65.74,61.7,61.7,-42,5,14.676,7.4,108.0
11.288,-67.15,51.68,51.68,41,5,14.612,21.8,318.0
11.387,-99.49,-19.51,-19.51,32,5,14.68,6.7,98.0
11.463,-112.85,-57.13,-57.13,29,5,14.688,5.2,76.0
11.57,-106.7,-37.44,-37.44,-30,5,14.68,8.7,128.0
11.65,-77.17,27.07,27.07,-38,5,14.636,14.1,206.0
11.73,-66.27,59.24,59.24,-42,5,14.684,7.3,108.0
11.812,-68.38,46.41,46.41,41,5,14.62,21.0,308.0
11.905,-97.38,-17.23,-17.23,33,5,14.68,7.3,108.0
11.977,-111.27,-55.55,-55.55,29,5,14.692,5.6,82.0
12.046,-109.86,-51.68,-51.68,-29,5,14.696,5.4,78.0
12.119,-93.69,-10.72,-10.72,-34,5,14.692,4.6,68.0
12.199,-68.73,45.53,45.53,-41,5,14.684,6.3,78.0
12.272,-63.98,59.41,59.41,36,5,14.664,11.0,160.0
12.344,-70.49,36.39,36.39,40,5,14.624,19.6,286.0
12.42,-99.32,-22.85,-22.85,32,5,14.684,6.2,92.0
12.516,-111.27,-57.13,-57.13,29,5,14.684,5.4,78.0
12.595,-105.82,-38.32,-38.32,-30,5,14.708,4.7,68.0
12.668,-79.81,19.16,19.16,-37,5,14.704,5.5,82.0
12.743,-67.15,54.67,54.67,-41,5,14.688,4.6,68.0
12.83,-67.85,48.69,48.69,41,5,14.616,21.4,312.0
12.911,-91.58,-4.04,-4.04,34,5,14.684,7.7,112.0
12.994,-111.62,-51.68,-51.68,29,5,14.692,4.1,58.0
13.071,-111.09,-49.57,-49.57,-29,5,14.692,5.1,76.0
13.142,-94.92,-9.32,-9.32,-33,5,14.692,4.2,62.0
13.216,-72.07,41.84,41.84,-40,5,14.684,6.1,88.0
13.294,-66.97,57.3,57.3,36,5,14.656,11.4,168.0
13.385,-77.69,25.14,25.14,38,5,14.648,14.2,206.0
13.462,-106.17,-34.1,-34.1,31,5,14.68,5.3,78.0
13.538,-112.5,-54.32,-54.32,-6,5,14.692,5.8,86.0
13.625,-102.83,-26.72,-26.72,-31,5,14.688,4.0,58.0
13.737,-70.14,46.23,46.23,-40,5,14.684,6.5,96.0
13.815,-66.8,53.79,53.79,41,5,14.6,26.0,380.0
13.896,-79.81,19.16,19.16,38,5,14.656,11.4,168.0
13.981,-108.63,-42.89,-42.89,30,5,14.684,6.2,78.0
14.06,-111.27,-52.03,-52.03,-29,5,14.688,4.6,68.0
14.142,-98.09,-17.23,-17.23,-32,5,14.696,5.5,82.0
14.217,-72.77,37.79,37.79,-40,5,14.684,6.4,96.0
14.29,-66.8,55.02,55.02,-41,5,14.672,6.0,88.0
14.363,-72.25,36.03,36.03,40,5,14.636,17.8,258.0
14.461,-102.48,-26.89,-26.89,32,5,14.692,7.5,112.0
14.534,-111.44,-52.21,-52.21,29,5,14.684,7.0,102.0
14.607,-106.0,-35.51,-35.51,-30,5,14.692,4.0,58.0
14.688,-80.51,19.34,19.34,-37,5,14.692,5.4,78.0
14.772,-68.03,52.38,52.38,-41,5,14.68,6.9,102.0
14.851,-70.14,42.54,42.54,40,5,14.636,18.0,262.0
14.931,-97.03,-14.41,-14.41,33,5,14.68,6.2,92.0
15.023,-111.09,-50.62,-50.62,29,5,14.688,4.1,58.0
15.106,-105.12,-33.22,-33.22,-31,5,14.692,5.0,72.0
15.176,-82.09,15.82,15.82,-37,5,14.692,5.0,72.0
15.274,-68.03,52.03,52.03,-41,5,14.688,6.9,102.0
15.364,-75.06,29.71,29.71,39,5,14.644,15.6,230.0
15.443,-102.83,-26.89,-26.89,31,5,14.684,7.4,108.0
15.529,-111.09,-50.27,-50.27,-7,5,14.692,4.5,66.0
15.608,-102.66,-27.07,-27.07,-31,5,14.688,5.3,78.0
15.695,-76.29,29.36,29.36,-39,5,14.692,5.7,86.0
15.775,-67.85,52.03,52.03,36,5,14.688,6.0,88.0
15.852,-74.18,32.17,32.17,39,5,14.616,21.2,312.0
15.933,-100.9,-22.68,-22.68,32,5,14.68,7.1,104.0
16.032,-110.39,-48.69,-48.69,-29,5,14.696,4.9,72.0
16.104,-101.07,-23.55,-23.55,-32,5,14.696,4.9,72.0
16.192,-74.88,32.52,32.52,-39,5,14.688,6.1,88.0
16.285,-68.03,49.92,49.92,41,5,14.616,20.7,302.0
16.362,-80.33,18.11,18.11,39,5,14.624,17.8,258.0
16.436,-104.94,-31.99,-31.99,31,5,14.684,6.8,98.0
16.515,-110.74,-48.69,-48.69,-7,5,14.7,4.6,68.0
16.605,-99.14,-18.63,-18.63,-32,5,14.7,4.9,72.0
16.681,-74.18,35.16,35.16,-39,5,14.688,4.0,58.0
16.765,-68.38,50.27,50.27,-41,5,14.684,5.4,78.0
16.895,-85.78,6.15,6.15,36,5,14.62,8.5,124.0
17.006,-108.63,-48.16,-48.16,-30,5,14.692,4.5,66.0
17.091,-98.44,-22.15,-22.15,-32,5,14.692,5.4,78.0
17.182,-69.78,40.08,40.08,-41,5,14.68,6.3,92.0
17.261,-65.74,48.52,48.52,42,5,14.604,23.3,348.0
17.346,-81.56,10.55,10.55,37,5,14.656,12.7,186.0
17.426,-105.64,-39.73,-39.73,31,5,14.688,6.0,88.0
17.516,-107.75,-44.65,-44.65,-30,5,14.696,4.9,72.0
17.593,-91.23,-4.39,-4.39,-34,5,14.692,5.5,82.0
17.679,-70.66,43.77,43.77,-40,5,14.684,6.6,98.0
17.749,-68.73,48.52,48.52,41,5,14.62,20.9,304.0
17.848,-90.18,0.35,0.35,35,5,14.68,7.0,102.0
17.929,-109.86,-43.59,-43.59,29,5,14.696,7.0,102.0
18.017,-109.16,-41.84,-41.84,-30,5,14.7,5.0,72.0
18.096,-86.66,8.09,8.09,-36,5,14.7,2.3,32.0
18.175,-71.19,44.65,44.65,-40,5,14.692,4.9,72.0
18.265,-71.54,40.6,40.6,40,5,14.632,16.8,246.0
18.363,-100.9,-21.97,-21.97,33,5,14.684,5.5,82.0
18.443,-110.22,-46.93,-46.93,29,5,14.7,6.5,96.0
18.537,-103.53,-29.0,-29.0,-31,5,14.696,4.3,62.0
18.609,-76.99,26.89,26.89,-38,5,14.704,1.4,20.0
18.687,-68.73,48.52,48.52,-41,5,14.684,7.5,112.0
18.765,-74.36,30.23,30.23,39,5,14.64,16.1,236.0
18.846,-98.79,-19.34,-19.34,32,5,14.696,8.4,124.0
18.937,-109.34,-46.58,-46.58,-30,5,14.684,5.5,82.0
19.017,-101.6,-25.49,-25.49,-31,5,14.692,4.2,62.0
19.092,-77.34,26.02,26.02,-38,5,14.692,5.6,82.0
19.172,-69.08,48.16,48.16,-41,5,14.676,4.9,72.0
19.261,-78.57,21.45,21.45,39,5,14.644,13.3,194.0
19.337,-103.18,-28.48,-28.48,31,5,14.684,6.5,96.0
19.421,-109.51,-45.88,-45.88,-30,5,14.688,5.8,86.0
19.51,-99.84,-20.74,-20.74,-32,5,14.688,5.8,86.0
19.583,-75.06,32.7,32.7,-39,5,14.692,6.4,96.0
19.669,-69.08,47.46,47.46,41,5,14.632,19.7,288.0
19.77,-88.24,2.29,2.29,35,5,14.668,9.8,144.0
19.849,-107.4,-40.43,-40.43,30,5,14.692,7.0,102.0
19.923,-107.93,-42.36,-42.36,-30,5,14.696,4.0,58.0
20.003,-91.58,-4.57,-4.57,-34,5,14.688,4.9,72.0
20.099,-70.31,43.24,43.24,-40,5,14.688,6.7,98.0
20.181,-70.31,40.08,40.08,40,5,14.624,20.2,294.0
20.254,-89.65,-1.58,-1.58,35,5,14.676,10.0,148.0
20.334,-107.05,-40.25,-40.25,30,5,14.68,2.6,40.0
20.43,-107.23,-40.08,-40.08,-30,5,14.692,5.6,32.0
20.534,-76.64,27.95,27.95,-38,5,14.692,5.6,82.0
20.606,-69.43,47.64,47.64,-41,5,14.692,7.0,102.0
20.694,-77.52,24.61,24.61,38,5,14.644,14.8,216.0
20.767,-101.07,-22.85,-22.85,33,5,14.664,7.8,114.0
20.853,-109.51,-45.18,-45.18,30,5,14.7,7.0,102.0
20.926,-102.13,-24.79,-24.79,-31,5,14.696,5.2,76.0
21.003,-79.1,23.91,23.91,-38,5,14.692,4.1,58.0
21.097,-70.14,47.11,47.11,40,5,14.692,5.9,86.0
21.168,-77.69,25.84,25.84,38,5,14.644,12.8,186.0
21.246,-102.66,-24.96,-24.96,31,5,14.684,6.2,92.0
21.334,-109.69,-44.3,-44.3,-29,5,14.684,5.7,86.0
21.415,-98.97,-17.58,-17.58,-32,5,14.696,5.2,76.0
21.507,-73.65,36.39,36.39,-39,5,14.688,5.4,78.0
21.587,-69.78,44.82,44.82,41,5,14.612,21.6,314.0
21.678,-87.89,3.34,3.34,35,5,14.68,10.4,154.0
21.748,-106.17,-36.21,-36.21,30,5,14.688,5.9,86.0
21.829,-107.93,-41.66,-41.66,-30,5,14.692,4.5,66.0
21.921,-88.59,1.93,1.93,-35,5,14.688,3.8,56.0
22.011,-70.49,43.95,43.95,-40,5,14.7,5.6,82.0
22.086,-70.84,39.9,39.9,40,5,14.628,20.3,298.0
22.156,-89.3,-0.53,-0.53,36,5,14.664,11.5,168.0
22.24,-107.23,-39.55,-39.55,30,5,14.688,5.2,76.0
22.319,-106.88,-37.97,-37.97,-30,5,14.688,6.6,98.0
22.394,-88.59,2.81,2.81,-35,5,14.692,7.8,114.0
22.472,-71.89,41.31,41.31,-40,5,14.688,5.2,76.0
22.559,-72.07,38.67,38.67,40,5,14.632,17.7,258.0
22.638,-92.99,-5.27,-5.27,34,5,14.688,7.7,114.0
22.712,-108.46,-40.08,-40.08,30,5,14.68,7.6,112.0
22.791,-107.58,-37.62,-37.62,-30,5,14.696,4.5,66.0
22.87,-88.42,4.57,4.57,-35,5,14.692,5.9,86.0
22.965,-72.07,42.72,42.72,-40,5,14.688,8.4,124.0
23.044,-74.18,34.45,34.45,39,5,14.632,17.7,258.0
23.128,-96.5,-11.43,-11.43,33,5,14.66,9.5,140.0
23.208,-109.34,-42.54,-42.54,30,5,14.692,7.5,112.0
23.303,-100.37,-20.39,-20.39,-32,5,14.692,4.5,66.0
23.381,-77.52,27.25,27.25,-38,5,14.688,4.6,68.0
23.485,-70.49,43.07,43.07,40,5,14.628,18.8,276.0
23.6,-97.56,-16.88,-16.88,33,5,14.688,6.1,88.0
23.701,-107.58,-41.84,-41.84,30,5,14.692,4.3,62.0
23.779,-98.44,-19.86,-19.86,-32,5,14.692,4.9,72.0
23.86,-75.23,29.0,29.0,-39,5,14.704,4.2,62.0
23.932,-68.73,45.0,45.0,36,5,14.696,8.8,96.0
24.059,-93.52,-9.67,-9.67,35,5,14.584,23.4,344.0
24.147,-108.11,-42.89,-42.89,30,5,14.572,-0.6,10.0
24.246,-100.02,-20.57,-20.57,-32,5,14.572,17.5,256.0
24.334,-76.11,31.29,31.29,-39,5,14.692,5.2,76.0
24.414,-70.84,45.18,45.18,40,5,14.668,12.5,184.0
24.509,-88.42,5.45,5.45,35,5,14.672,8.5,124.0
24.611,-109.86,-41.13,-41.13,29,5,14.684,5.7,86.0
24.705,-103.89,-26.02,-26.02,-31,5,14.696,3.9,56.0
24.78,-82.09,19.34,19.34,-37,5,14.704,1.2,16.0
24.89,-71.37,44.47,44.47,40,5,14.66,11.2,164.0
24.978,-88.07,5.62,5.62,35,5,14.672,9.1,134.0
25.055,-107.58,-35.68,-35.68,30,5,14.684,8.0,118.0
25.134,-108.63,-39.02,-39.02,-30,5,14.696,4.8,72.0
25.216,-91.93,-1.93,-1.93,-34,5,14.696,5.7,86.0
25.301,-72.95,40.25,40.25,-40,5,14.692,6.8,98.0
25.39,-72.6,38.67,38.67,40,5,14.628,20.2,294.0
25.461,-93.87,-6.68,-6.68,35,5,14.676,7.7,112.0
25.533,-107.93,-38.32,-38.32,30,5,14.684,5.8,86.0
25.626,-106.35,-34.1,-34.1,-30,5,14.692,5.2,76.0
25.712,-81.39,18.63,18.63,-37,5,14.692,3.7,56.0
25.811,-70.84,43.59,43.59,40,5,14.668,10.1,148.0
25.915,-88.77,2.64,2.64,35,5,14.52,3.8,56.0
25.988,-106.52,-35.16,-35.16,30,5,14.664,9.4,138.0
26.075,-106.52,-35.51,-35.51,-30,5,14.688,4.6,68.0
26.163,-85.43,10.02,10.02,-35,5,14.692,3.9,56.0
26.253,-71.37,42.89,42.89,-40,5,14.684,7.7,114.0
26.351,-79.98,20.21,20.21,38,5,14.652,14.2,206.0
26.443,-103.53,-27.6,-27.6,31,5,14.692,6.1,88.0
26.566,-108.28,-39.9,-39.9,-30,5,14.704,1.2,16.0
26.639,-83.5,14.59,14.59,-36,5,14.696,5.1,76.0
26.722,-71.72,42.89,42.89,-40,5,14.7,6.9,102.0
26.81,-78.22,24.96,24.96,38,5,14.644,15.8,232.0
26.9,-104.24,-28.3,-28.3,31,5,14.688,6.4,96.0
26.983,-108.63,-39.9,-39.9,-30,5,14.688,5.3,56.0
27.063,-97.91,-14.41,-14.41,-32,5,14.688,5.5,82.0
27.163,-75.06,33.93,33.93,-39,5,14.692,6.3,82.0
27.258,-73.65,35.51,35.51,40,5,14.636,19.2,282.0
27.341,-98.26,-15.47,-15.47,33,5,14.692,8.2,122.0
27.414,-108.63,-40.25,-40.25,30,5,14.7,7.5,112.0
27.49,-104.59,-29.53,-29.53,-31,5,14.688,3.7,56.0
27.567,-84.02,13.71,13.71,-35,5,14.684,4.5,66.0
27.653,-72.25,41.66,41.66,-40,5,14.7,6.3,92.0
27.729,-76.47,28.48,28.48,39,5,14.616,20.2,294.0
27.803,-98.09,-15.47,-15.47,33,5,14.684,6.0,88.0
27.879,-108.28,-40.08,-40.08,30,5,14.688,5.8,86.0
27.974,-99.49,-18.81,-18.81,-32,5,14.692,4.3,62.0
28.049,-78.4,24.96,24.96,-38,5,14.688,5.2,76.0
28.127,-71.19,42.54,42.54,-40,5,14.68,6.2,92.0
28.209,-80.16,19.16,19.16,38,5,14.648,13.3,194.0
28.306,-104.94,-31.46,-31.46,31,5,14.688,6.4,96.0
28.385,-107.23,-37.27,-37.27,-30,5,14.692,4.3,62.0
28.459,-93.87,-6.68,-6.68,-33,5,14.688,7.7,114.0
28.533,-75.59,32.87,32.87,-39,5,14.696,5.4,78.0
28.609,-71.89,41.13,41.13,40,5,14.624,19.6,286.0
28.689,-84.02,13.01,13.01,36,5,14.664,12.9,190.0
28.764,-105.47,-30.59,-30.59,31,5,14.688,5.6,82.0
28.849,-107.75,-36.56,-36.56,-30,5,14.704,3.0,42.0
28.923,-94.39,-6.68,-6.68,-33,5,14.688,4.9,72.0
29.004,-75.59,33.4,33.4,-39,5,14.688,5.3,78.0
29.116,-73.12,37.27,37.27,40,5,14.636,18.5,272.0
29.194,-97.38,-14.77,-14.77,33,5,14.68,5.6,82.0
29.278,-107.58,-39.9,-39.9,30,5,14.688,6.1,88.0
29.369,-96.68,-14.41,-14.41,-33,5,14.684,6.4,72.0
29.442,-76.82,26.37,26.37,-38,5,14.692,4.3,62.0
29.517,-70.31,41.84,41.84,-15,5,14.684,6.5,96.0
29.597,-77.69,22.15,22.15,38,5,14.656,12.8,186.0
29.692,-103.01,-29.71,-29.71,31,5,14.684,5.1,76.0
29.764,-106.52,-38.67,-38.67,-30,5,14.688,4.6,58.0
29.841,-94.92,-10.9,-10.9,-33,5,14.684,7.1,58.0
29.916,-75.23,31.46,31.46,-39,5,14.692,2.9,42.0
30.007,-71.89,39.55,39.55,40,5,14.636,18.1,266.0
30.105,-93.16,-5.27,-5.27,34,5,14.688,9.3,138.0
30.186,-108.46,-38.85,-38.85,30,5,14.664,10.0,148.0
30.274,-103.01,-24.61,-24.61,-31,5,14.664,3.5,52.0
30.348,-82.79,17.75,17.75,-37,5,14.692,4.6,68.0
30.433,-72.95,41.66,41.66,-40,5,14.688,6.6,98.0
30.508,-78.22,26.72,26.72,38,5,14.648,13.9,204.0
30.603,-103.36,-24.96,-24.96,31,5,14.684,7.7,114.0
30.678,-108.81,-39.02,-39.02,-30,5,14.7,4.6,68.0
30.769,-95.1,-8.26,-8.26,-32,5,14.688,4.0,58.0
30.843,-75.76,32.34,32.34,-39,5,14.688,5.7,86.0
30.928,-72.25,39.02,39.02,40,5,14.624,19.4,286.0
31.018,-88.77,2.46,2.46,35,5,14.676,9.0,132.0
31.097,-106.52,-36.03,-36.03,30,5,14.688,5.3,78.0
31.174,-105.47,-33.4,-33.4,-31,5,14.692,5.4,68.0
31.257,-84.73,10.72,10.72,-36,5,14.696,5.9,86.0
31.344,-71.72,40.6,40.6,-40,5,14.684,6.0,88.0
31.444,-79.63,20.04,20.04,38,5,14.656,14.3,210.0
31.549,-106.17,-35.33,-35.33,30,5,14.692,5.2,76.0
31.635,-105.29,-32.34,-32.34,-31,5,14.688,4.5,66.0
31.724,-83.5,14.24,14.24,-37,5,14.684,6.5,96.0
31.797,-72.6,40.08,40.08,-40,5,14.68,7.1,86.0
31.865,-74.0,34.8,34.8,40,5,14.624,16.9,246.0
31.958,-97.73,-13.71,-13.71,33,5,14.68,8.1,118.0
32.031,-108.63,-38.5,-38.5,30,5,14.668,8.8,128.0
32.102,-105.47,-29.71,-29.71,-31,5,14.688,4.2,62.0
32.198,-81.56,20.92,20.92,-37,5,14.696,7.1,104.0
32.279,-73.3,41.31,41.31,-40,5,14.688,5.1,76.0
32.351,-79.28,25.31,25.31,38,5,14.648,13.5,196.0
32.428,-101.78,-19.51,-19.51,32,5,14.68,7.4,108.0
32.51,-109.51,-38.67,-38.67,30,5,14.688,5.7,86.0
32.594,-99.14,-14.24,-14.24,-32,5,14.696,4.6,68.0
32.685,-78.05,29.53,29.53,-38,5,14.688,4.9,72.0
32.775,-74.53,36.39,36.39,39,5,14.64,16.5,242.0
32.849,-90.53,1.58,1.58,35,5,14.66,10.6,154.0
32.926,-106.88,-33.93,-33.93,30,5,14.688,5.9,86.0
33.019,-105.12,-30.23,-30.23,-31,5,14.692,5.3,78.0
33.09,-86.31,8.79,8.79,-36,5,14.696,4.0,58.0
33.169,-73.3,37.97,37.97,-39,5,14.692,4.6,68.0
33.243,-74.36,32.7,32.7,39,5,14.64,16.0,232.0
33.339,-99.14,-18.11,-18.11,32,5,14.684,7.8,114.0
33.419,-107.58,-38.32,-38.32,30,5,14.688,6.1,88.0
33.507,-99.67,-18.63,-18.63,-32,5,14.7,4.2,62.0
33.587,-78.05,27.07,27.07,-38,5,14.704,5.1,76.0
