t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
4.293,-5.8,-0.18,-0.18,34,5,14.78,5.0,76.0
4.387,-5.27,1.93,1.93,34,5,14.764,10.7,158.0
4.471,-5.98,1.23,1.23,34,5,14.776,5.8,86.0
4.59,-6.15,-0.53,-0.53,34,5,14.784,2.9,42.0
4.67,-6.33,-1.76,-1.76,34,5,14.636,10.4,154.0
4.76,-6.5,-1.23,-1.23,-34,5,14.776,5.7,86.0
4.847,-5.8,1.05,1.05,-34,5,14.788,6.1,92.0
4.926,-5.62,1.76,1.76,-34,5,14.78,5.1,76.0
5.02,-5.8,0.7,0.7,17,5,14.78,5.4,78.0
5.111,-5.98,-1.23,-1.23,-34,5,14.772,9.0,134.0
5.205,-6.5,-1.93,-1.93,34,5,14.764,9.9,148.0
5.289,-5.98,-0.18,-0.18,-34,5,14.768,5.9,88.0
5.36,-5.27,1.76,1.76,-34,5,14.78,5.8,86.0
5.481,-5.27,1.76,1.76,-34,5,14.784,4.1,58.0
5.553,-5.27,0.0,0.0,34,5,14.768,9.1,134.0
5.627,-6.15,-2.29,-2.29,-34,5,14.764,7.7,114.0
5.705,-6.5,-2.64,-2.64,34,5,14.768,10.2,150.0
5.787,-5.98,-0.18,-0.18,-34,5,14.78,5.6,82.0
5.865,-5.45,2.29,2.29,-34,5,14.78,5.5,82.0
6.008,-5.62,1.58,1.58,-11,5,14.756,8.6,128.0
6.079,-5.8,-0.88,-0.88,34,5,14.764,7.6,112.0
6.155,-6.33,-2.81,-2.81,34,5,14.764,9.8,144.0
6.248,-6.33,-2.11,-2.11,34,5,14.76,9.5,140.0
6.34,-5.8,1.05,1.05,-34,5,14.772,9.8,144.0
6.419,-5.8,2.46,2.46,-34,5,14.78,5.3,78.0
6.5,-5.98,1.93,1.93,-34,5,14.784,4.6,68.0
6.61,-6.5,-0.7,-0.7,34,5,14.772,7.5,112.0
6.694,-7.03,-2.46,-2.46,34,5,14.76,7.5,112.0
6.77,-6.5,-1.23,-1.23,-34,5,14.78,6.0,88.0
6.867,-5.27,1.93,1.93,-34,5,14.776,4.7,68.0
6.944,-5.1,2.11,2.11,-34,5,14.78,5.3,78.0
7.396,-5.27,2.29,2.29,-34,5,14.78,6.2,92.0
7.472,-5.45,2.11,2.11,-34,5,14.76,7.4,108.0
7.59,-5.8,-0.7,-0.7,34,5,14.76,8.7,128.0
7.673,-6.5,-2.81,-2.81,34,5,14.76,10.5,154.0
7.772,-6.15,-1.05,-1.05,-34,5,14.78,5.3,78.0
7.854,-5.27,1.93,1.93,-34,5,14.768,10.2,150.0
7.93,-5.27,2.46,2.46,-34,5,14.784,5.3,78.0
8.016,-5.62,0.88,0.88,9,5,14.76,6.8,102.0
8.108,-6.15,-1.76,-1.76,-34,5,14.764,8.3,122.0
8.203,-6.33,-2.46,-2.46,34,5,14.76,8.3,128.0
8.277,-5.98,-0.53,-0.53,-34,5,14.768,9.2,134.0
8.374,-5.45,1.93,1.93,-34,5,14.776,6.1,92.0
8.469,-5.45,1.93,1.93,-34,5,14.776,5.5,82.0
8.56,-5.62,0.0,0.0,-34,5,14.628,23.6,348.0
8.655,-5.98,-2.11,-2.11,34,5,14.784,6.1,92.0
8.77,-6.15,-1.93,-1.93,34,5,14.788,4.6,68.0
8.867,-5.62,1.05,1.05,-34,5,14.78,5.4,78.0
8.975,-5.62,2.11,2.11,-34,5,14.768,6.4,96.0
9.086,-5.62,0.88,0.88,-34,5,14.76,10.2,150.0
9.193,-6.86,-2.46,-2.46,34,5,14.764,10.6,158.0
9.288,-6.15,-0.35,-0.35,34,5,14.76,9.3,138.0
9.387,-5.8,1.58,1.58,-34,5,14.74,12.7,186.0
9.51,-5.8,1.93,1.93,-34,5,14.78,4.5,62.0
9.614,-6.68,-1.41,-1.41,-34,5,14.764,9.4,138.0
9.697,-7.03,-2.46,-2.46,34,5,14.76,7.6,112.0
9.78,-6.68,-1.05,-1.05,34,5,14.78,6.5,96.0
9.859,-5.62,1.93,1.93,-34,5,14.76,5.1,76.0
9.96,-5.62,2.11,2.11,-34,5,14.78,5.3,78.0
10.034,-5.98,0.18,0.18,34,5,14.772,8.6,128.0
10.133,-6.68,-2.46,-2.46,-34,5,14.768,8.4,124.0
10.223,-6.86,-2.29,-2.29,34,5,14.76,9.5,140.0
10.31,-6.15,1.05,1.05,34,5,14.768,7.6,112.0
10.385,-5.98,2.46,2.46,-34,5,14.788,5.5,82.0
10.464,-6.15,2.29,2.29,-34,5,14.772,6.3,92.0
10.535,-6.5,0.18,0.18,-34,5,14.78,6.4,96.0
10.62,-6.68,-1.93,-1.93,34,5,14.764,9.1,134.0
10.705,-6.86,-2.46,-2.46,34,5,14.772,8.5,124.0
10.786,-6.33,-0.35,-0.35,34,5,14.78,7.1,104.0
10.866,-6.15,1.58,1.58,-34,5,14.78,5.3,78.0
10.944,-6.15,2.11,2.11,-34,5,14.78,5.2,76.0
11.024,-6.33,0.88,0.88,34,5,14.784,5.9,88.0
11.132,-7.21,-1.76,-1.76,34,5,14.772,7.2,104.0
11.229,-7.38,-1.93,-1.93,34,5,14.784,5.9,88.0
11.317,-6.68,0.53,0.53,-34,5,14.76,7.2,104.0
11.4,-6.5,1.93,1.93,-34,5,14.784,5.0,76.0
11.488,-6.68,1.58,1.58,-34,5,14.788,4.2,62.0
11.563,-6.5,0.18,0.18,34,5,14.764,9.7,144.0
11.665,-7.21,-2.29,-2.29,34,5,14.76,9.4,138.0
11.749,-7.21,-1.76,-1.76,34,5,14.788,4.2,62.0
11.84,-5.98,1.41,1.41,-34,5,14.744,12.3,180.0
11.949,-5.98,1.93,1.93,34,5,14.784,5.4,78.0
12.028,-5.98,0.7,0.7,22,5,14.772,7.2,104.0
12.1,-6.5,-1.41,-1.41,34,5,14.764,6.7,98.0
12.179,-7.03,-2.81,-2.81,34,5,14.76,9.2,134.0
12.256,-6.86,-1.23,-1.23,-34,5,14.776,7.0,104.0
12.332,-5.98,1.58,1.58,34,5,14.784,5.8,86.0
12.412,-5.98,2.64,2.64,-34,5,14.78,5.8,86.0
12.512,-6.15,1.41,1.41,-34,5,14.752,-11.2,164.0
12.604,-6.33,-1.05,-1.05,34,5,14.756,10.1,150.0
12.693,-6.86,-2.99,-2.99,34,5,14.76,10.4,154.0
12.775,-6.33,-1.05,-1.05,34,5,14.78,4.6,68.0
12.862,-5.8,1.93,1.93,34,5,14.736,12.5,184.0
12.939,-5.8,2.29,2.29,-34,5,14.78,4.2,62.0
13.036,-5.8,0.88,0.88,34,5,14.776,6.3,92.0
13.125,-6.33,-1.76,-1.76,34,5,14.772,6.1,88.0
13.195,-6.5,-2.64,-2.64,34,5,14.76,8.2,122.0
13.291,-5.98,-0.7,-0.7,-34,5,14.784,7.0,104.0
13.363,-5.27,1.58,1.58,-34,5,14.788,5.6,82.0
13.484,-5.1,2.11,2.11,-34,5,14.776,5.8,86.0
13.62,-5.98,-1.76,-1.76,-34,5,14.772,8.5,124.0
13.811,-6.33,-2.46,-2.46,34,5,14.752,9.3,138.0
13.92,-5.45,2.11,2.11,-34,5,14.78,5.2,76.0
13.997,-5.62,1.58,1.58,34,5,14.756,9.3,138.0
14.09,-6.5,-1.23,-1.23,-34,5,14.7,-13.1,194.0
14.161,-6.68,-2.11,-2.11,34,5,14.768,9.4,138.0
14.234,-7.03,-1.76,-1.76,0,5,14.784,4.4,66.0
14.316,-6.33,0.53,0.53,-34,5,14.776,5.2,76.0
14.391,-6.33,1.76,1.76,-34,5,14.776,4.3,62.0
14.487,-6.33,1.76,1.76,-34,5,14.772,4.6,68.0
14.559,-6.33,0.18,0.18,-34,5,14.764,8.6,128.0
14.673,-7.03,-2.29,-2.29,34,5,14.76,9.4,138.0
14.762,-7.03,-1.41,-1.41,34,5,14.764,7.8,114.0
14.854,-5.98,1.76,1.76,34,5,14.78,5.8,86.0
14.926,-5.98,2.29,2.29,-34,5,14.788,5.3,78.0
15.006,-5.98,1.41,1.41,-34,5,14.788,3.5,52.0
15.101,-6.33,-0.88,-0.88,-34,5,14.772,6.5,96.0
15.171,-6.5,-2.29,-2.29,34,5,14.772,5.4,78.0
15.249,-6.5,-1.93,-1.93,34,5,14.788,4.0,58.0
15.352,-5.45,1.41,1.41,-34,5,14.764,7.6,112.0
15.428,-5.45,2.11,2.11,-34,5,14.78,5.6,82.0
15.517,-5.45,1.58,1.58,-7,5,14.768,7.5,112.0
15.6,-5.98,-1.05,-1.05,34,5,14.768,9.5,140.0
15.683,-6.5,-2.46,-2.46,34,5,14.764,9.3,138.0
15.771,-6.33,-1.05,-1.05,34,5,14.78,5.7,86.0
15.847,-5.62,1.41,1.41,-34,5,14.776,2.3,32.0
15.938,-5.62,2.29,2.29,-34,5,14.784,5.1,76.0
16.038,-5.8,0.88,0.88,-34,5,14.736,13.5,200.0
16.112,-6.33,-1.41,-1.41,34,5,14.76,9.7,104.0
16.183,-6.86,-2.81,-2.81,34,5,14.764,9.3,138.0
16.26,-6.68,-1.58,-1.58,-34,5,14.78,5.9,88.0
16.353,-5.8,1.23,1.23,34,5,14.78,3.8,56.0
16.45,-6.15,2.11,2.11,-34,5,14.664,21.4,314.0
16.522,-6.33,1.05,1.05,34,5,14.772,6.0,88.0
16.605,-6.86,-1.05,-1.05,-34,5,14.764,8.7,128.0
16.677,-7.38,-2.29,-2.29,34,5,14.76,8.8,132.0
16.781,-6.86,-0.35,-0.35,34,5,14.784,5.0,76.0
16.864,-6.15,1.93,1.93,-34,5,14.776,6.4,96.0
16.939,-5.98,2.11,2.11,-34,5,14.788,4.2,62.0
17.029,-6.15,0.53,0.53,-34,5,14.78,4.8,72.0
17.123,-6.33,-1.76,-1.76,34,5,14.756,10.4,154.0
17.194,-6.5,-2.46,-2.46,34,5,14.76,11.1,164.0
17.278,-6.33,-0.88,-0.88,34,5,14.764,7.4,108.0
17.375,-5.8,1.76,1.76,-34,5,14.78,5.3,78.0
17.481,-5.8,1.93,1.93,-34,5,14.772,4.7,68.0
17.566,-5.8,0.35,0.35,34,5,14.764,6.9,102.0
17.673,-6.68,-2.29,-2.29,-34,5,14.784,6.3,92.0
17.798,-6.33,-0.35,-0.35,-34,5,14.776,6.1,92.0
17.897,-5.62,2.29,2.29,-34,5,14.78,3.9,58.0
17.97,-5.8,2.11,2.11,-34,5,14.78,6.0,76.0
18.041,-5.8,0.53,0.53,34,5,14.78,5.5,82.0
18.127,-6.33,-2.11,-2.11,34,5,14.776,6.2,92.0
18.203,-6.68,-2.81,-2.81,34,5,14.772,9.0,134.0
18.297,-6.15,-0.35,-0.35,34,5,14.672,25.2,370.0
18.367,-6.15,1.58,1.58,-34,5,14.784,5.7,86.0
18.45,-6.15,2.46,2.46,-34,5,14.78,5.4,78.0
18.557,-6.15,1.23,1.23,34,5,14.768,8.2,122.0
18.633,-7.21,-1.93,-1.93,-34,5,14.764,9.6,140.0
18.819,-5.98,0.53,0.53,34,5,14.776,5.5,82.0
19.141,-5.45,2.11,2.11,34,5,14.76,7.2,104.0
19.238,-6.86,-2.11,-2.11,-7,5,14.776,5.8,86.0
19.322,-5.98,1.05,1.05,-34,5,14.78,7.4,108.0
19.391,-5.8,2.29,2.29,-34,5,14.78,5.0,76.0
19.461,-5.98,2.29,2.29,-34,5,14.78,5.9,88.0
19.576,-6.68,-0.7,-0.7,-34,5,14.78,6.1,88.0
19.647,-7.03,-2.46,-2.46,34,5,14.76,8.5,124.0
19.738,-7.03,-1.93,-1.93,34,5,14.78,4.8,72.0
19.818,-6.5,0.53,0.53,-34,5,14.768,8.3,122.0
19.894,-6.33,2.11,2.11,-34,5,14.776,5.3,78.0
19.985,-6.5,1.93,1.93,-34,5,14.776,5.4,78.0
20.079,-6.68,-0.35,-0.35,34,5,14.768,7.9,118.0
20.153,-7.03,-2.11,-2.11,34,5,14.764,7.3,108.0
20.253,-6.86,-1.76,-1.76,34,5,14.784,4.5,66.0
20.341,-5.98,1.05,1.05,-34,5,14.768,9.5,140.0
20.41,-5.8,1.93,1.93,-34,5,14.78,5.3,78.0
20.486,-5.8,1.58,1.58,-34,5,14.78,6.1,92.0
20.563,-5.98,0.0,0.0,34,5,14.784,5.4,78.0
20.648,-6.5,-1.93,-1.93,-34,5,14.76,8.7,128.0
20.719,-6.68,-2.29,-2.29,18,5,14.776,5.7,86.0
20.79,-6.15,-0.35,-0.35,-34,5,14.776,7.0,104.0
20.884,-5.62,1.93,1.93,-34,5,14.76,7.5,112.0
20.97,-5.62,1.76,1.76,-34,5,14.76,8.6,128.0
21.053,-5.8,0.35,0.35,-34,5,14.768,7.5,112.0
21.124,-6.33,-1.93,-1.93,34,5,14.772,5.9,88.0
21.198,-6.86,-2.64,-2.64,34,5,14.768,9.2,134.0
21.294,-6.5,-0.88,-0.88,34,5,14.764,6.8,102.0
21.379,-5.98,2.11,2.11,34,5,14.78,5.7,86.0
21.454,-6.15,2.29,2.29,-34,5,14.752,-20.3,298.0
21.56,-6.15,0.53,0.53,-34,5,14.764,9.3,138.0
21.664,-6.5,-2.29,-2.29,34,5,14.768,9.3,138.0
21.741,-6.5,-2.29,-2.29,34,5,14.784,4.7,68.0
21.831,-5.45,0.7,0.7,34,5,14.78,5.3,78.0
21.92,-5.27,1.93,1.93,-34,5,14.776,5.6,82.0
22.001,-5.27,1.41,1.41,-34,5,14.784,4.0,58.0
22.09,-5.8,-0.53,-0.53,34,5,14.716,15.9,236.0
22.168,-6.86,-2.64,-2.64,34,5,14.76,9.5,140.0
22.282,-6.86,-0.53,-0.53,34,5,14.768,10.5,154.0
22.352,-6.68,1.76,1.76,-34,5,14.772,9.8,144.0
22.425,-6.68,2.64,2.64,-34,5,14.768,8.0,118.0
22.503,-6.68,1.93,1.93,34,5,14.776,4.5,66.0
22.595,-7.21,-0.88,-0.88,34,5,14.752,10.0,148.0
22.668,-7.56,-2.64,-2.64,34,5,14.768,8.9,132.0
22.761,-7.21,-1.58,-1.58,-34,5,14.776,6.2,92.0
22.835,-5.8,1.41,1.41,34,5,14.764,9.2,134.0
22.92,-5.98,2.11,2.11,-34,5,14.776,5.5,82.0
23.005,-6.5,0.7,0.7,-7,5,14.768,7.2,104.0
23.076,-6.5,-0.53,-0.53,34,5,14.764,9.7,144.0
23.171,-6.86,-1.76,-1.76,34,5,14.764,10.3,150.0
23.261,-7.03,-1.05,-1.05,34,5,14.772,5.9,88.0
23.333,-6.15,1.23,1.23,34,5,14.772,5.8,86.0
23.434,-5.98,1.93,1.93,-34,5,14.78,4.9,72.0
23.517,-5.98,0.88,0.88,-34,5,14.792,-15.7,230.0
23.588,-6.33,-1.05,-1.05,34,5,14.756,10.1,148.0
23.683,-7.21,-2.81,-2.81,34,5,14.764,9.2,134.0
23.761,-7.03,-1.23,-1.23,-34,5,14.764,9.5,140.0
23.834,-6.5,1.41,1.41,34,5,14.772,6.6,98.0
23.923,-6.5,2.46,2.46,-34,5,14.78,4.1,58.0
24.032,-6.86,0.88,0.88,16,5,14.64,-3.7,52.0
24.131,-7.21,-1.76,-1.76,34,5,14.728,14.4,212.0
24.209,-7.21,-2.29,-2.29,34,5,14.76,8.6,128.0
24.298,-6.5,0.0,0.0,-34,5,14.776,4.2,62.0
24.387,-5.8,2.11,2.11,-34,5,14.78,5.3,78.0
24.461,-6.33,1.41,1.41,-34,5,14.772,5.9,88.0
24.554,-6.5,-0.18,-0.18,-34,5,14.76,8.9,132.0
24.637,-7.03,-1.58,-1.58,34,5,14.764,6.8,82.0
24.759,-7.56,-1.58,-1.58,-3,5,14.78,4.8,72.0
24.875,-6.5,2.11,2.11,34,5,14.768,7.3,108.0
24.965,-6.5,1.93,1.93,-34,5,14.78,5.6,82.0
25.098,-7.03,-1.58,-1.58,34,5,14.752,8.6,128.0
25.185,-7.21,-2.64,-2.64,34,5,14.76,9.6,140.0
25.396,-6.5,2.29,2.29,-34,5,14.78,5.7,86.0
25.627,-6.5,0.53,0.53,-34,5,14.76,7.2,104.0
25.699,-7.21,-2.64,-2.64,34,5,14.76,9.3,138.0
25.796,-6.5,0.0,0.0,34,5,14.764,10.1,150.0
25.877,-6.33,1.58,1.58,34,5,14.78,5.8,86.0
25.967,-6.33,2.11,2.11,-34,5,14.776,4.2,62.0
26.039,-6.33,1.05,1.05,34,5,14.772,5.8,86.0
26.121,-7.03,-1.41,-1.41,-34,5,14.772,5.5,82.0
26.199,-7.56,-2.46,-2.46,34,5,14.76,11.1,164.0
26.286,-6.86,-0.7,-0.7,-34,5,14.736,13.6,200.0
26.371,-5.8,2.11,2.11,34,5,14.772,5.6,82.0
26.453,-5.8,2.11,2.11,-34,5,14.78,4.9,72.0
26.545,-6.33,-0.18,-0.18,34,5,14.78,5.8,86.0
26.621,-6.68,-2.11,-2.11,34,5,14.764,9.0,134.0
26.693,-6.86,-2.29,-2.29,34,5,14.76,10.2,150.0
26.786,-6.5,0.0,0.0,34,5,14.768,6.9,102.0
26.862,-6.15,1.76,1.76,-34,5,14.776,5.1,76.0
26.968,-6.33,2.11,2.11,-34,5,14.776,5.0,76.0
27.064,-6.5,-0.18,-0.18,34,5,14.78,5.0,76.0
27.136,-7.03,-2.11,-2.11,34,5,14.76,7.7,114.0
27.222,-7.21,-2.46,-2.46,34,5,14.78,5.0,76.0
27.327,-6.15,1.05,1.05,-34,5,14.776,5.6,82.0
27.421,-6.15,2.29,2.29,-34,5,14.78,5.8,86.0
27.507,-6.33,1.23,1.23,34,5,14.768,6.7,98.0
27.581,-7.21,-1.23,-1.23,-34,5,14.764,9.7,144.0
27.653,-7.21,-2.29,-2.29,34,5,14.76,9.1,134.0
27.752,-7.21,-1.23,-1.23,-20,5,14.78,5.5,82.0
27.849,-6.33,1.76,1.76,-34,5,14.78,5.1,76.0
27.943,-6.33,2.11,2.11,-34,5,14.776,5.0,76.0
28.055,-6.5,0.53,0.53,34,5,14.78,4.6,68.0
28.134,-6.68,-1.93,-1.93,34,5,14.768,8.0,118.0
28.23,-7.03,-2.11,-2.11,4,5,14.764,9.0,134.0
28.331,-6.15,0.53,0.53,-34,5,14.768,9.2,134.0
28.413,-5.98,2.11,2.11,-34,5,14.78,5.4,78.0
28.525,-5.98,1.23,1.23,-34,5,14.764,7.4,108.0
28.628,-6.5,-1.23,-1.23,-34,5,14.78,4.2,62.0
28.707,-6.68,-2.46,-2.46,-34,5,14.78,4.2,62.0
28.804,-5.62,0.18,0.18,-34,5,14.776,3.8,56.0
28.895,-5.27,1.76,1.76,-34,5,14.78,5.6,82.0
28.965,-5.27,1.58,1.58,-34,5,14.78,6.0,88.0
29.058,-5.45,0.18,0.18,-34,5,14.68,-11.7,170.0
29.144,-5.98,-1.93,-1.93,34,5,14.768,10.6,138.0
29.249,-6.68,-2.46,-2.46,17,5,14.78,5.6,82.0
29.345,-5.8,1.58,1.58,-34,5,14.784,5.4,78.0
29.422,-5.8,2.29,2.29,-34,5,14.78,5.7,86.0
29.521,-5.98,1.23,1.23,-34,5,14.788,3.5,52.0
29.59,-6.33,-0.88,-0.88,34,5,14.768,6.4,96.0
29.674,-6.86,-2.81,-2.81,-34,5,14.76,10.6,158.0
29.802,-6.15,-0.18,-0.18,-34,5,14.764,7.8,114.0
29.886,-5.62,2.11,2.11,-34,5,14.784,4.9,72.0
29.97,-5.62,2.11,2.11,-34,5,14.772,5.2,76.0
