t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
2.951,-52.56,70.66,70.66,46,5,14.564,34.0,494.0
3.032,-71.19,17.93,17.93,41,5,14.632,19.0,278.0
3.109,-104.06,-51.33,-51.33,31,5,14.688,7.3,108.0
3.182,-110.57,-75.94,-75.94,29,5,14.68,6.4,96.0
3.293,-103.89,-38.67,-38.67,-31,5,14.708,4.0,58.0
3.365,-73.12,32.87,32.87,-40,5,14.688,5.8,86.0
3.459,-63.1,73.48,73.48,-42,5,14.68,6.6,98.0
3.533,-62.75,68.91,68.91,43,5,14.6,27.4,400.0
3.63,-93.69,-8.61,-8.61,35,5,14.672,9.3,138.0
3.722,-114.08,-65.39,-65.39,28,5,14.688,7.7,56.0
3.819,-113.38,-64.34,-64.34,-29,5,14.7,5.8,86.0
3.89,-95.98,-14.41,-14.41,-33,5,14.692,5.4,78.0
3.977,-66.8,52.56,52.56,-41,5,14.688,6.4,96.0
4.061,-59.94,75.41,75.41,43,5,14.608,24.8,360.0
4.142,-65.74,44.47,44.47,43,5,14.588,26.9,394.0
4.235,-103.89,-40.96,-40.96,31,5,14.684,5.1,76.0
4.312,-110.92,-71.54,-71.54,29,5,14.692,5.2,76.0
4.388,-108.63,-60.82,-60.82,-30,5,14.704,3.9,56.0
4.472,-85.43,-0.53,-0.53,-36,5,14.688,5.9,86.0
4.552,-60.82,62.4,62.4,-43,5,14.672,8.7,128.0
4.628,-56.95,73.83,73.83,44,5,14.576,30.9,448.0
4.71,-63.81,41.84,41.84,42,5,14.608,23.7,348.0
4.788,-98.97,-32.52,-32.52,32,5,14.684,5.7,86.0
4.873,-109.86,-70.66,-70.66,29,5,14.7,6.5,96.0
4.951,-108.98,-62.58,-62.58,-30,5,14.704,5.3,78.0
5.049,-75.59,21.62,21.62,-39,5,14.696,3.9,56.0
5.132,-61.52,66.62,66.62,-43,5,14.684,7.8,114.0
5.219,-59.41,70.14,70.14,44,5,14.58,29.7,432.0
5.31,-79.63,12.48,12.48,38,5,14.656,12.8,186.0
5.401,-110.92,-61.88,-61.88,29,5,14.684,5.6,82.0
5.483,-112.5,-68.56,-68.56,-29,5,14.688,5.9,86.0
5.581,-92.46,-9.14,-9.14,-34,5,14.688,4.9,72.0
5.656,-66.09,54.67,54.67,-42,5,14.684,6.1,88.0
5.735,-61.52,73.3,73.3,-43,5,14.68,7.2,104.0
5.821,-64.51,51.5,51.5,42,5,14.608,24.0,330.0
5.9,-100.37,-29.36,-29.36,32,5,14.684,5.7,86.0
6.005,-111.27,-70.14,-70.14,29,5,14.68,6.8,98.0
6.079,-107.4,-52.91,-52.91,-30,5,14.688,4.2,62.0
6.175,-74.36,23.2,23.2,-39,5,14.688,5.4,78.0
6.261,-59.24,70.14,70.14,-44,5,14.68,9.0,132.0
6.335,-58.71,62.75,62.75,44,5,14.576,31.1,452.0
6.415,-78.22,10.72,10.72,38,5,14.66,12.2,180.0
6.498,-107.58,-56.95,-56.95,30,5,14.68,7.2,104.0
6.594,-110.39,-68.38,-68.38,-29,5,14.708,5.8,86.0
6.676,-99.49,-28.83,-28.83,-32,5,14.692,6.0,88.0
6.765,-65.04,53.97,53.97,-42,5,14.684,6.8,98.0
6.836,-60.65,72.07,72.07,-43,5,14.676,7.0,102.0
6.927,-66.44,43.07,43.07,42,5,14.62,22.1,324.0
7.025,-103.01,-35.68,-35.68,31,5,14.7,6.7,98.0
7.103,-111.8,-68.73,-68.73,29,5,14.688,5.6,82.0
7.179,-108.63,-53.61,-53.61,-30,5,14.688,5.3,78.0
7.28,-74.18,27.77,27.77,-39,5,14.692,4.3,62.0
7.352,-62.4,66.44,66.44,-43,5,14.684,8.6,128.0
7.426,-60.82,66.27,66.27,43,5,14.612,28.5,416.0
7.499,-73.65,26.02,26.02,40,5,14.64,16.7,246.0
7.582,-107.05,-45.88,-45.88,30,5,14.688,5.8,86.0
7.687,-112.32,-66.97,-66.97,-29,5,14.692,4.3,62.0
7.761,-103.18,-33.22,-33.22,-31,5,14.692,4.8,72.0
7.85,-69.08,44.3,44.3,-41,5,14.664,10.3,150.0
7.923,-62.58,69.43,69.43,-43,5,14.684,8.6,128.0
8.025,-65.22,50.27,50.27,42,5,14.612,23.4,340.0
8.099,-98.26,-23.2,-23.2,33,5,14.688,5.6,82.0
8.173,-110.92,-63.1,-63.1,29,5,14.692,6.3,92.0
8.27,-109.16,-56.25,-56.25,-30,5,14.696,3.7,56.0
8.342,-86.13,1.05,1.05,-34,5,14.68,5.8,86.0
8.434,-62.93,60.65,60.65,-43,5,14.684,8.6,128.0
8.513,-60.29,65.22,65.22,43,5,14.6,26.2,384.0
8.598,-75.41,20.39,20.39,39,5,14.644,16.4,240.0
8.68,-107.4,-49.75,-49.75,30,5,14.684,5.1,76.0
8.759,-111.44,-66.27,-66.27,-29,5,14.696,5.5,82.0
8.866,-95.62,-16.7,-16.7,-33,5,14.692,4.0,58.0
8.975,-64.34,60.82,60.82,-42,5,14.684,7.1,104.0
9.047,-62.05,66.27,66.27,43,5,14.62,22.1,324.0
9.134,-75.23,23.03,23.03,40,5,14.648,17.7,258.0
9.228,-108.63,-52.73,-52.73,30,5,14.692,4.0,58.0
9.305,-111.27,-65.22,-65.22,-29,5,14.696,4.7,68.0
9.381,-103.53,-36.91,-36.91,-31,5,14.692,4.9,72.0
9.481,-67.68,44.82,44.82,-41,5,14.692,5.0,72.0
9.56,-61.17,67.5,67.5,-43,5,14.676,8.7,128.0
9.648,-66.09,44.12,44.12,42,5,14.612,21.5,314.0
9.725,-97.38,-22.5,-22.5,33,5,14.684,6.5,96.0
9.824,-111.44,-64.86,-64.86,29,5,14.688,5.2,76.0
9.9,-107.58,-47.46,-47.46,-30,5,14.692,3.6,52.0
9.995,-76.99,23.38,23.38,-38,5,14.7,2.4,36.0
10.072,-64.16,63.63,63.63,-42,5,14.68,6.9,102.0
10.149,-63.98,58.71,58.71,42,5,14.62,23.7,348.0
10.229,-86.48,3.87,3.87,36,5,14.668,9.0,132.0
10.315,-111.09,-54.14,-54.14,29,5,14.692,4.9,72.0
10.397,-112.68,-60.29,-60.29,-29,5,14.708,4.6,68.0
10.469,-101.6,-25.84,-25.84,-31,5,14.692,5.9,62.0
10.557,-70.14,45.53,45.53,-40,5,14.684,7.5,112.0
10.627,-64.51,65.57,65.57,-42,5,14.68,7.6,112.0
10.713,-67.32,49.04,49.04,41,5,14.624,24.1,354.0
10.806,-103.53,-32.34,-32.34,31,5,14.7,7.3,108.0
10.88,-111.97,-61.0,-61.0,29,5,14.688,4.3,62.0
10.959,-108.63,-49.22,-49.22,-30,5,14.692,5.7,86.0
11.041,-81.91,12.3,12.3,-36,5,14.696,3.0,42.0
11.143,-64.16,60.12,60.12,-42,5,14.68,6.3,92.0
11.224,-64.34,52.38,52.38,42,5,14.612,23.1,338.0
11.301,-89.12,-4.39,-4.39,35,5,14.684,9.4,138.0
11.38,-109.51,-53.79,-53.79,30,5,14.684,6.6,98.0
11.461,-110.57,-57.48,-57.48,-29,5,14.692,4.6,68.0
11.555,-92.81,-9.67,-9.67,-32,5,14.692,3.6,52.0
11.638,-66.44,53.97,53.97,-41,5,14.696,7.3,108.0
11.755,-65.22,54.49,54.49,42,5,14.608,22.4,328.0
11.828,-90.53,-3.87,-3.87,35,5,14.688,10.3,150.0
11.904,-110.74,-52.03,-52.03,29,5,14.692,5.1,76.0
11.994,-111.44,-54.67,-54.67,-29,5,14.696,6.0,88.0
12.066,-97.03,-15.29,-15.29,-33,5,14.696,5.1,76.0
12.15,-69.43,48.34,48.34,-41,5,14.692,4.6,68.0
12.232,-65.04,61.88,61.88,42,5,14.536,6.8,98.0
12.335,-82.09,14.24,14.24,37,5,14.576,24.7,360.0
12.412,-108.98,-44.65,-44.65,30,5,14.684,6.4,96.0
12.482,-112.85,-59.41,-59.41,-29,5,14.692,4.6,68.0
12.61,-89.3,0.18,0.18,-35,5,14.688,5.7,86.0
12.695,-67.15,54.32,54.32,-41,5,14.684,7.0,102.0
12.765,-64.69,58.89,58.89,42,5,14.608,23.6,344.0
12.846,-78.05,20.21,20.21,39,5,14.6,-5.1,76.0
12.944,-109.34,-50.62,-50.62,30,5,14.588,16.4,240.0
13.061,-107.75,-46.41,-46.41,-30,5,14.692,-3.6,52.0
13.142,-79.81,16.7,16.7,-37,5,14.692,7.2,104.0
13.23,-64.69,58.53,58.53,-42,5,14.68,7.1,104.0
13.302,-64.86,53.26,53.26,42,5,14.612,23.0,338.0
13.391,-90.35,-4.39,-4.39,35,5,14.672,9.2,112.0
13.467,-110.04,-51.33,-51.33,29,5,14.7,7.0,102.0
13.537,-111.44,-55.37,-55.37,-29,5,14.696,6.5,96.0
13.644,-94.04,-8.79,-8.79,-34,5,14.696,4.4,66.0
13.727,-68.2,53.79,53.79,-41,5,14.68,6.1,88.0
13.806,-66.97,55.55,55.55,41,5,14.616,23.4,340.0
13.88,-81.03,18.81,18.81,37,5,14.672,14.0,206.0
13.963,-109.86,-43.24,-43.24,29,5,14.696,5.7,86.0
14.04,-113.56,-55.9,-55.9,-29,5,14.688,5.9,86.0
14.13,-102.66,-24.61,-24.61,-31,5,14.692,5.6,82.0
14.204,-73.83,38.5,38.5,-39,5,14.692,3.9,56.0
14.287,-67.15,58.36,58.36,36,5,14.692,11.2,164.0
14.372,-73.3,36.03,36.03,40,5,14.636,18.7,276.0
14.443,-102.83,-26.02,-26.02,32,5,14.68,5.0,72.0
14.516,-112.15,-54.14,-54.14,29,5,14.684,5.7,86.0
14.629,-102.13,-26.54,-26.54,-31,5,14.696,6.1,88.0
14.711,-73.83,33.75,33.75,-39,5,14.688,6.2,92.0
14.784,-65.74,56.95,56.95,-42,5,14.692,7.6,112.0
14.861,-70.14,39.02,39.02,40,5,14.628,21.2,268.0
14.935,-97.21,-17.58,-17.58,33,5,14.684,6.8,98.0
15.013,-110.39,-52.21,-52.21,29,5,14.692,6.1,88.0
15.091,-108.81,-46.58,-46.58,-30,5,14.688,4.5,66.0
15.177,-84.55,9.32,9.32,-36,5,14.692,5.4,78.0
15.253,-68.03,51.15,51.15,-41,5,14.684,7.2,104.0
15.365,-70.66,40.08,40.08,40,5,14.488,16.5,240.0
15.463,-104.77,-31.82,-31.82,31,5,14.684,5.1,76.0
15.562,-111.62,-52.21,-52.21,-29,5,14.696,4.9,72.0
15.652,-99.49,-18.98,-18.98,-31,5,14.68,5.9,86.0
15.757,-72.25,40.96,40.96,-40,5,14.692,5.3,78.0
15.832,-68.2,51.15,51.15,41,5,14.624,21.7,318.0
15.937,-92.11,-3.87,-3.87,34,5,14.696,8.8,128.0
16.036,-111.8,-52.38,-52.38,29,5,14.684,5.4,78.0
16.13,-103.18,-27.6,-27.6,-31,5,14.692,5.4,46.0
16.21,-76.64,29.0,29.0,-39,5,14.708,5.6,82.0
16.282,-67.68,53.97,53.97,-41,5,14.684,5.6,82.0
16.366,-71.19,39.73,39.73,40,5,14.636,17.8,262.0
16.442,-98.79,-18.81,-18.81,33,5,14.68,8.5,124.0
16.523,-110.39,-49.22,-49.22,29,5,14.7,6.8,102.0
16.609,-105.64,-35.68,-35.68,-30,5,14.696,5.3,78.0
16.696,-78.57,22.68,22.68,-38,5,14.688,6.3,92.0
16.772,-67.5,52.56,52.56,-41,5,14.684,6.2,92.0
16.864,-71.89,36.56,36.56,40,5,14.636,18.5,272.0
16.958,-103.71,-30.23,-30.23,31,5,14.692,5.4,78.0
17.034,-110.74,-50.98,-50.98,29,5,14.688,4.8,72.0
17.109,-104.77,-32.7,-32.7,-31,5,14.696,5.2,76.0
17.186,-81.74,17.05,17.05,-37,5,14.696,5.4,78.0
17.265,-68.56,51.85,51.85,-41,5,14.692,5.5,82.0
17.36,-73.65,34.1,34.1,40,5,14.644,12.9,190.0
17.433,-99.49,-18.81,-18.81,32,5,14.696,8.9,132.0
17.516,-110.92,-48.52,-48.52,29,5,14.688,6.0,88.0
17.594,-107.23,-37.44,-37.44,-30,5,14.692,5.1,76.0
17.676,-81.21,18.81,18.81,-37,5,14.688,5.1,76.0
17.754,-68.91,50.45,50.45,-41,5,14.696,4.7,68.0
17.832,-70.66,42.01,42.01,40,5,14.636,19.8,288.0
17.915,-92.64,-5.27,-5.27,34,5,14.668,8.3,122.0
18.012,-110.74,-48.87,-48.87,29,5,14.688,5.1,76.0
18.094,-104.24,-30.94,-30.94,-31,5,14.68,6.8,98.0
18.185,-76.11,29.53,29.53,-39,5,14.688,5.6,82.0
18.277,-67.85,51.15,51.15,41,5,14.664,10.9,160.0
18.355,-75.41,28.65,28.65,40,5,14.636,16.5,242.0
18.426,-102.48,-26.37,-26.37,31,5,14.684,4.6,68.0
18.518,-110.74,-48.87,-48.87,-7,5,14.688,5.9,86.0
18.598,-100.72,-21.62,-21.62,-32,5,14.696,5.0,72.0
18.689,-74.0,36.39,36.39,-39,5,14.64,13.3,196.0
18.776,-68.91,49.57,49.57,41,5,14.628,22.8,334.0
18.864,-83.67,12.83,12.83,37,5,14.668,10.6,154.0
18.94,-108.11,-38.5,-38.5,30,5,14.688,8.0,118.0
19.029,-110.22,-45.0,-45.0,-29,5,14.692,5.6,82.0
19.111,-92.11,-2.81,-2.81,-34,5,14.696,5.1,76.0
19.195,-71.89,43.07,43.07,-40,5,14.632,15.8,232.0
19.272,-69.26,47.46,47.46,41,5,14.616,22.2,324.0
19.345,-82.44,14.41,14.41,37,5,14.66,13.0,190.0
19.423,-106.17,-36.21,-36.21,30,5,14.692,5.8,86.0
19.494,-109.51,-46.93,-46.93,-30,5,14.704,5.9,86.0
19.592,-92.11,-5.8,-5.8,-34,5,14.692,4.7,68.0
19.675,-71.72,38.5,38.5,-40,5,14.688,5.7,86.0
19.755,-67.85,46.58,46.58,41,5,14.624,21.0,308.0
19.836,-83.67,9.14,9.14,37,5,14.664,11.9,174.0
19.912,-106.17,-38.67,-38.67,30,5,14.584,3.1,46.0
19.988,-108.81,-46.23,-46.23,-30,5,14.692,5.7,86.0
20.072,-93.34,-8.09,-8.09,-34,5,14.692,4.3,62.0
20.145,-73.3,35.86,35.86,-39,5,14.688,3.5,52.0
20.222,-68.2,49.4,49.4,41,5,14.608,23.2,338.0
20.312,-81.56,16.0,16.0,37,5,14.656,13.1,194.0
20.39,-106.0,-33.93,-33.93,30,5,14.684,5.9,86.0
20.48,-110.04,-44.65,-44.65,-29,5,14.7,4.6,68.0
20.555,-94.75,-7.91,-7.91,-33,5,14.692,5.5,62.0
20.645,-72.6,41.66,41.66,-40,5,14.692,6.3,92.0
20.722,-70.14,46.93,46.93,40,5,14.624,20.1,294.0
20.826,-95.8,-9.67,-9.67,33,5,14.688,7.9,114.0
20.9,-109.86,-43.24,-43.24,29,5,14.684,5.3,78.0
20.979,-108.11,-38.67,-38.67,-30,5,14.692,6.6,98.0
21.06,-85.78,9.49,9.49,-36,5,14.692,4.7,68.0
21.156,-70.49,45.88,45.88,-40,5,14.68,8.3,122.0
21.269,-78.4,22.5,22.5,38,5,14.656,13.0,190.0
21.364,-107.58,-39.2,-39.2,30,5,14.56,-2.7,40.0
21.462,-106.35,-36.03,-36.03,-30,5,14.692,0.4,6.0
21.56,-80.51,19.69,19.69,-37,5,14.696,7.1,104.0
21.632,-69.78,47.11,47.11,-41,5,14.696,7.2,104.0
21.704,-71.72,38.67,38.67,40,5,14.636,19.1,278.0
21.783,-94.57,-9.49,-9.49,33,5,14.684,7.0,102.0
21.858,-108.98,-42.89,-42.89,30,5,14.676,7.7,114.0
21.934,-107.23,-38.15,-38.15,-30,5,14.692,5.1,76.0
22.012,-88.07,4.75,4.75,-35,5,14.692,5.4,78.0
22.084,-72.07,41.48,41.48,-40,5,14.688,6.6,98.0
22.158,-70.14,45.18,45.18,40,5,14.632,16.9,246.0
22.235,-85.96,8.44,8.44,36,5,14.672,9.8,144.0
22.307,-106.35,-34.45,-34.45,30,5,14.688,6.7,98.0
22.385,-109.51,-43.77,-43.77,-29,5,14.688,5.2,76.0
22.485,-92.64,-4.04,-4.04,-34,5,14.696,6.5,96.0
22.553,-73.3,38.67,38.67,-39,5,14.7,5.5,82.0
22.64,-70.66,43.42,43.42,40,5,14.632,19.6,288.0
22.729,-89.82,0.53,0.53,35,5,14.672,8.8,128.0
22.816,-108.63,-41.84,-41.84,30,5,14.684,5.9,86.0
22.902,-105.12,-32.87,-32.87,-31,5,14.692,4.9,72.0
22.986,-81.56,17.4,17.4,-37,5,14.676,6.5,96.0
23.09,-69.78,46.58,46.58,-41,5,14.684,6.3,92.0
23.18,-81.21,16.35,16.35,37,5,14.66,13.1,194.0
23.259,-104.41,-31.46,-31.46,32,5,14.684,4.7,68.0
23.339,-108.63,-42.89,-42.89,-30,5,14.692,4.1,58.0
23.421,-95.98,-12.48,-12.48,-33,5,14.692,4.1,58.0
23.509,-73.48,36.56,36.56,-40,5,14.688,9.2,134.0
23.591,-70.31,43.24,43.24,40,5,14.632,21.6,258.0
23.675,-88.94,1.93,1.93,35,5,14.668,9.1,112.0
23.747,-107.23,-37.09,-37.09,30,5,14.684,5.8,86.0
23.831,-108.11,-39.2,-39.2,-30,5,14.688,4.6,68.0
23.911,-90.35,0.7,0.7,-34,5,14.7,6.3,92.0
23.993,-72.6,41.31,41.31,-40,5,14.692,5.2,76.0
24.064,-71.19,43.24,43.24,40,5,14.628,19.7,288.0
24.156,-92.99,-4.39,-4.39,34,5,14.684,7.0,102.0
24.239,-109.16,-41.66,-41.66,30,5,14.692,6.4,96.0
24.329,-105.12,-31.11,-31.11,-31,5,14.692,5.1,76.0
24.41,-82.27,17.58,17.58,-37,5,14.7,4.7,68.0
24.493,-70.84,45.35,45.35,-40,5,14.684,6.0,88.0
24.582,-77.34,26.02,26.02,39,5,14.64,16.5,242.0
24.66,-101.6,-23.38,-23.38,32,5,14.692,7.0,102.0
24.757,-108.81,-42.36,-42.36,-30,5,14.688,6.1,88.0
24.833,-97.73,-15.47,-15.47,-32,5,14.696,7.1,104.0
24.929,-73.3,37.44,37.44,-40,5,14.7,4.8,72.0
25.01,-70.66,42.54,42.54,40,5,14.628,19.9,292.0
25.084,-85.61,8.09,8.09,36,5,14.66,9.3,138.0
25.166,-106.35,-35.68,-35.68,30,5,14.688,5.2,76.0
25.242,-107.93,-40.25,-40.25,-30,5,14.7,8.2,122.0
25.324,-93.16,-5.98,-5.98,-34,5,14.7,7.0,102.0
25.4,-73.48,37.27,37.27,-40,5,14.692,4.8,72.0
25.484,-70.14,44.12,44.12,40,5,14.636,19.9,292.0
25.568,-87.54,4.39,4.39,35,5,14.672,9.3,138.0
25.66,-107.93,-40.6,-40.6,30,5,14.696,5.3,78.0
25.735,-105.64,-34.28,-34.28,-30,5,14.696,4.6,68.0
25.808,-87.01,5.98,5.98,-35,5,14.692,5.0,72.0
25.889,-71.89,40.96,40.96,-40,5,14.688,5.9,86.0
25.978,-72.25,37.79,37.79,40,5,14.636,18.8,276.0
26.048,-93.16,-6.15,-6.15,35,5,14.676,9.3,138.0
26.12,-108.11,-39.38,-39.38,30,5,14.692,6.2,92.0
26.193,-107.93,-38.32,-38.32,-30,5,14.696,5.5,82.0
26.279,-89.12,3.69,3.69,-35,5,14.692,5.3,78.0
26.363,-72.42,42.54,42.54,-40,5,14.692,-17.6,256.0
26.436,-72.77,39.2,39.2,40,5,14.632,18.3,268.0
26.527,-95.45,-8.44,-8.44,33,5,14.68,8.9,132.0
26.607,-109.69,-41.66,-41.66,29,5,14.688,6.2,92.0
26.682,-106.52,-32.87,-32.87,-30,5,14.7,3.6,42.0
26.763,-86.66,9.32,9.32,-34,5,14.708,2.7,40.0
26.844,-71.72,43.95,43.95,-40,5,14.688,7.3,108.0
26.926,-75.41,31.99,31.99,39,5,14.64,17.6,258.0
27.01,-100.19,-18.63,-18.63,32,5,14.688,5.5,82.0
27.1,-109.69,-42.19,-42.19,-7,5,14.696,5.3,78.0
27.19,-97.03,-11.95,-11.95,-33,5,14.712,4.9,72.0
27.277,-75.23,34.28,34.28,-39,5,14.692,4.8,72.0
27.345,-71.02,43.59,43.59,40,5,14.624,19.7,288.0
27.419,-81.39,17.75,17.75,37,5,14.664,11.9,174.0
27.506,-105.64,-32.34,-32.34,31,5,14.688,5.4,78.0
27.582,-108.63,-40.78,-40.78,-30,5,14.692,3.9,56.0
27.661,-95.27,-9.67,-9.67,-33,5,14.688,5.5,82.0
27.739,-74.88,33.93,33.93,-39,5,14.692,5.2,76.0
27.827,-71.19,42.01,42.01,40,5,14.632,18.6,272.0
27.916,-91.23,-1.93,-1.93,35,5,14.676,8.4,124.0
28.008,-108.46,-40.25,-40.25,30,5,14.68,7.0,102.0
28.083,-105.82,-32.7,-32.7,-30,5,14.696,4.8,72.0
28.161,-85.08,11.95,11.95,-36,5,14.692,5.6,82.0
28.239,-72.42,41.48,41.48,-40,5,14.684,5.6,82.0
28.326,-75.23,32.34,32.34,39,5,14.644,16.3,240.0
28.415,-97.38,-12.13,-12.13,33,5,14.684,7.0,102.0
28.488,-109.69,-41.31,-41.31,29,5,14.688,5.9,86.0
28.575,-102.13,-21.8,-21.8,-31,5,14.688,5.4,78.0
28.681,-75.06,36.56,36.56,-39,5,14.692,5.4,78.0
28.774,-74.0,37.27,37.27,39,5,14.636,18.7,276.0
28.856,-95.1,-7.38,-7.38,33,5,14.672,7.6,108.0
28.962,-109.51,-40.96,-40.96,-7,5,14.704,4.7,68.0
29.042,-100.37,-18.98,-18.98,-32,5,14.696,4.9,72.0
29.144,-75.06,34.63,34.63,-39,5,14.692,4.9,72.0
29.224,-71.54,41.66,41.66,40,5,14.62,19.3,282.0
29.32,-93.52,-6.33,-6.33,34,5,14.68,5.8,86.0
29.393,-107.4,-37.44,-37.44,30,5,14.688,5.9,86.0
29.49,-103.01,-26.89,-26.89,-31,5,14.688,4.6,68.0
29.567,-81.74,17.58,17.58,-37,5,14.692,5.5,82.0
29.658,-71.02,43.07,43.07,-40,5,14.688,5.6,82.0
29.746,-79.28,20.92,20.92,38,5,14.584,-4.0,58.0
29.824,-102.48,-25.84,-25.84,31,5,14.684,3.1,46.0
29.9,-108.28,-40.96,-40.96,-30,5,14.684,5.3,78.0
29.995,-94.75,-8.79,-8.79,-33,5,14.692,5.3,78.0
30.088,-74.18,35.68,35.68,-39,5,14.684,6.9,102.0
30.175,-73.65,34.98,34.98,39,5,14.632,17.8,262.0
30.262,-96.33,-11.95,-11.95,34,5,14.672,7.3,108.0
30.363,-108.81,-40.78,-40.78,-30,5,14.7,7.8,114.0
30.477,-88.42,4.92,4.92,-35,5,14.692,5.7,86.0
30.552,-73.48,38.85,38.85,-39,5,14.692,5.1,76.0
30.632,-73.3,37.27,37.27,40,5,14.548,30.5,446.0
30.709,-91.93,-2.46,-2.46,34,5,14.672,6.9,102.0
30.806,-108.63,-40.25,-40.25,30,5,14.692,8.2,122.0
30.885,-103.53,-26.89,-26.89,-31,5,14.692,3.3,50.0
30.957,-83.32,14.94,14.94,-35,5,14.688,3.7,56.0
31.032,-72.25,41.48,41.48,-40,5,14.688,5.9,86.0
31.125,-76.47,27.95,27.95,39,5,14.644,16.6,242.0
31.205,-100.37,-20.92,-20.92,32,5,14.684,6.9,102.0
31.293,-108.11,-40.6,-40.6,-30,5,14.696,5.5,82.0
31.385,-94.75,-9.32,-9.32,-33,5,14.684,6.5,66.0
31.457,-75.23,31.99,31.99,-38,5,14.684,4.7,68.0
31.544,-70.84,41.48,41.48,40,5,14.632,19.2,282.0
31.619,-83.32,11.95,11.95,37,5,14.664,11.9,174.0
31.703,-104.59,-31.46,-31.46,31,5,14.696,7.8,114.0
31.782,-106.88,-37.44,-37.44,-30,5,14.7,4.8,72.0
31.854,-92.46,-4.22,-4.22,-33,5,14.692,3.6,52.0
31.93,-75.23,32.87,32.87,-39,5,14.688,5.5,82.0
32.012,-71.72,40.6,40.6,40,5,14.632,19.3,282.0
32.088,-85.61,8.79,8.79,36,5,14.668,10.1,148.0
32.168,-106.0,-33.75,-33.75,30,5,14.68,8.1,78.0
32.242,-107.58,-37.79,-37.79,-30,5,14.688,5.4,78.0
32.342,-87.36,6.5,6.5,-35,5,14.692,5.0,72.0
32.424,-72.25,41.31,41.31,-40,5,14.688,4.8,72.0
32.498,-73.3,36.03,36.03,40,5,14.636,18.7,276.0
32.587,-97.56,-14.94,-14.94,33,5,14.68,7.0,102.0
32.659,-107.75,-39.9,-39.9,30,5,14.684,3.3,50.0
32.746,-102.83,-27.42,-27.42,-31,5,14.692,5.0,72.0
32.852,-77.17,26.89,26.89,-38,5,14.692,3.8,56.0
32.935,-70.66,41.48,41.48,40,5,14.624,20.0,292.0
33.01,-83.14,12.66,12.66,37,5,14.66,13.0,190.0
33.086,-104.24,-30.23,-30.23,31,5,14.684,6.5,96.0
33.154,-108.11,-40.25,-40.25,-7,5,14.688,5.0,72.0
33.238,-96.15,-11.43,-11.43,-33,5,14.696,4.2,62.0
33.319,-75.41,33.22,33.22,-39,5,14.688,2.2,32.0
33.396,-71.54,42.54,42.54,40,5,14.64,18.3,268.0
33.475,-84.73,12.3,12.3,36,5,14.664,11.3,168.0
33.571,-108.11,-36.91,-36.91,30,5,14.692,6.4,96.0
33.667,-106.7,-33.05,-33.05,-30,5,14.696,5.4,78.0
33.744,-85.25,13.18,13.18,-36,5,14.688,8.0,118.0
