t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
9.751,0.0,0.0,0.0,-35,5,14.696,5.0,72.0
9.824,0.0,0.0,0.0,35,5,14.664,12.7,186.0
9.912,0.0,0.0,0.0,35,5,14.672,8.8,128.0
10.019,0.0,0.0,0.0,35,5,14.676,9.6,140.0
10.096,0.0,0.0,0.0,-35,5,14.692,5.4,78.0
10.171,0.0,0.0,0.0,-35,5,14.696,4.3,62.0
10.246,0.0,0.0,0.0,-35,5,14.672,9.5,140.0
10.328,0.0,0.0,0.0,35,5,14.668,12.4,184.0
10.404,0.0,0.0,0.0,35,5,14.66,11.5,168.0
10.485,0.0,0.0,0.0,35,5,14.664,11.1,164.0
10.57,0.0,0.0,0.0,-35,5,14.696,4.6,68.0
10.651,0.0,0.0,0.0,-35,5,14.692,5.3,78.0
10.734,0.0,0.0,0.0,-35,5,14.704,3.6,52.0
10.815,0.0,0.0,0.0,35,5,14.664,10.0,148.0
10.895,0.0,0.0,0.0,35,5,14.684,11.1,164.0
10.991,0.0,0.0,0.0,35,5,14.664,11.2,164.0
11.085,0.0,0.0,0.0,-35,5,14.692,4.6,68.0
11.167,0.0,0.0,0.0,-35,5,14.696,4.5,66.0
11.249,0.0,0.0,0.0,-35,5,14.696,5.3,78.0
11.319,0.0,0.0,0.0,35,5,14.672,10.2,150.0
11.405,0.0,0.0,0.0,35,5,14.672,10.4,154.0
11.495,0.0,0.0,0.0,35,5,14.664,11.5,168.0
11.598,0.0,0.0,0.0,-35,5,14.684,6.1,88.0
11.682,0.0,0.0,0.0,-35,5,14.676,8.9,132.0
11.762,0.0,0.0,0.0,-35,5,14.576,-4.0,58.0
11.847,0.0,0.0,0.0,35,5,14.676,13.1,194.0
11.917,0.0,0.0,0.0,35,5,14.668,12.6,184.0
12.001,0.0,0.0,0.0,35,5,14.664,11.5,168.0
12.131,0.0,0.0,0.0,-35,5,14.692,6.2,92.0
12.219,0.0,0.0,0.0,-35,5,14.688,7.2,86.0
12.301,0.0,0.0,0.0,-35,5,14.692,6.6,98.0
12.397,0.0,0.0,0.0,35,5,14.664,12.1,176.0
12.479,0.0,0.0,0.0,35,5,14.672,10.1,148.0
12.559,0.0,0.0,0.0,-35,5,14.704,6.6,98.0
12.636,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
12.732,0.0,0.0,0.0,-35,5,14.692,6.7,98.0
12.808,0.0,0.0,0.0,35,5,14.668,9.3,138.0
12.901,0.0,0.0,0.0,35,5,14.664,10.7,158.0
12.978,0.0,0.0,0.0,35,5,14.672,11.1,164.0
13.055,0.0,0.0,0.0,-35,5,14.668,8.4,124.0
13.124,0.0,0.0,0.0,-35,5,14.696,6.1,88.0
13.213,0.0,0.0,0.0,-35,5,14.64,12.9,190.0
13.286,0.0,0.0,0.0,-35,5,14.696,5.7,86.0
13.372,0.0,0.0,0.0,35,5,14.664,10.6,154.0
13.463,0.0,0.0,0.0,35,5,14.672,9.8,144.0
13.545,0.0,0.0,0.0,35,5,14.664,11.1,164.0
13.628,0.0,0.0,0.0,-35,5,14.7,6.4,92.0
13.704,0.0,0.0,0.0,-35,5,14.696,5.5,82.0
13.773,0.0,0.0,0.0,-35,5,14.688,4.3,62.0
13.849,0.0,0.0,0.0,35,5,14.672,10.4,154.0
13.921,0.0,0.0,0.0,35,5,14.668,10.5,154.0
14.009,0.0,0.0,0.0,35,5,14.668,10.3,150.0
14.108,0.0,0.0,0.0,-35,5,14.696,5.7,86.0
14.203,0.0,0.0,0.0,-35,5,14.692,5.5,82.0
14.281,0.0,0.0,0.0,-35,5,14.692,5.5,82.0
14.355,0.0,0.0,0.0,35,5,14.664,11.8,174.0
14.451,0.0,0.0,0.0,35,5,14.676,11.0,160.0
14.53,0.0,0.0,0.0,35,5,14.664,12.0,176.0
14.629,0.0,0.0,0.0,-35,5,14.688,8.9,132.0
14.732,0.0,0.0,0.0,-35,5,14.696,5.3,78.0
14.831,0.0,0.0,0.0,35,5,14.572,26.3,384.0
14.92,0.0,0.0,0.0,35,5,14.672,11.3,168.0
15.003,0.0,0.0,0.0,35,5,14.668,10.7,158.0
15.088,0.0,0.0,0.0,-35,5,14.696,4.6,68.0
15.18,0.0,0.0,0.0,-35,5,14.692,5.1,76.0
15.261,0.0,0.0,0.0,-35,5,14.688,5.1,76.0
15.347,0.0,0.0,0.0,35,5,14.668,11.6,170.0
15.439,0.0,0.0,0.0,35,5,14.668,10.8,158.0
15.523,0.0,0.0,0.0,35,5,14.664,11.2,164.0
15.629,0.0,0.0,0.0,-35,5,14.692,5.3,78.0
15.708,0.0,0.0,0.0,-35,5,14.688,5.7,86.0
15.79,0.0,0.0,0.0,-35,5,14.692,-1.7,26.0
15.869,0.0,0.0,0.0,35,5,14.668,11.2,164.0
15.95,0.0,0.0,0.0,35,5,14.672,11.6,170.0
16.023,0.0,0.0,0.0,35,5,14.668,10.7,158.0
16.098,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
16.184,0.0,0.0,0.0,-35,5,14.688,5.5,82.0
16.282,0.0,0.0,0.0,-35,5,14.688,6.0,88.0
16.379,0.0,0.0,0.0,35,5,14.672,9.8,144.0
16.463,0.0,0.0,0.0,35,5,14.68,10.5,154.0
16.536,0.0,0.0,0.0,35,5,14.664,10.0,148.0
16.608,0.0,0.0,0.0,-35,5,14.68,5.0,72.0
16.679,0.0,0.0,0.0,-35,5,14.696,4.0,58.0
16.755,0.0,0.0,0.0,-35,5,14.692,5.5,82.0
16.858,0.0,0.0,0.0,35,5,14.6,17.7,258.0
16.935,0.0,0.0,0.0,35,5,14.672,12.3,180.0
17.012,0.0,0.0,0.0,35,5,14.664,12.0,176.0
17.084,0.0,0.0,0.0,-35,5,14.692,5.4,78.0
17.16,0.0,0.0,0.0,-35,5,14.692,4.9,72.0
17.23,0.0,0.0,0.0,-35,5,14.696,6.2,92.0
17.328,0.0,0.0,0.0,35,5,14.668,10.1,148.0
17.409,0.0,0.0,0.0,35,5,14.664,11.1,164.0
17.493,0.0,0.0,0.0,35,5,14.676,10.6,154.0
17.57,0.0,0.0,0.0,-35,5,14.696,4.9,72.0
17.639,0.0,0.0,0.0,-35,5,14.688,5.2,76.0
17.725,0.0,0.0,0.0,-35,5,14.64,-13.5,196.0
17.806,0.0,0.0,0.0,-35,5,14.7,5.3,78.0
17.889,0.0,0.0,0.0,35,5,14.672,10.5,154.0
17.969,0.0,0.0,0.0,35,5,14.668,9.8,144.0
18.045,0.0,0.0,0.0,35,5,14.668,9.0,132.0
18.121,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
18.212,0.0,0.0,0.0,-35,5,14.696,6.2,92.0
18.294,0.0,0.0,0.0,-35,5,14.712,5.5,82.0
18.366,0.0,0.0,0.0,35,5,14.668,10.7,158.0
18.447,0.0,0.0,0.0,35,5,14.668,10.6,154.0
18.536,0.0,0.0,0.0,35,5,14.668,10.5,154.0
18.61,0.0,0.0,0.0,-35,5,14.696,4.9,72.0
18.696,0.0,0.0,0.0,-35,5,14.696,4.7,68.0
18.769,0.0,0.0,0.0,-35,5,14.692,5.3,78.0
18.86,0.0,0.0,0.0,35,5,14.668,10.8,158.0
18.931,0.0,0.0,0.0,35,5,14.672,10.9,160.0
19.003,0.0,0.0,0.0,35,5,14.668,10.4,154.0
19.081,0.0,0.0,0.0,-35,5,14.692,4.7,68.0
19.155,0.0,0.0,0.0,-35,5,14.684,6.8,98.0
19.265,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
19.338,0.0,0.0,0.0,35,5,14.664,11.5,168.0
19.432,0.0,0.0,0.0,35,5,14.672,10.4,154.0
19.505,0.0,0.0,0.0,35,5,14.664,11.4,168.0
19.584,0.0,0.0,0.0,-35,5,14.604,0.4,6.0
19.677,0.0,0.0,0.0,-35,5,14.688,5.6,82.0
19.764,0.0,0.0,0.0,-35,5,14.696,5.0,72.0
19.854,0.0,0.0,0.0,35,5,14.596,-6.8,98.0
19.928,0.0,0.0,0.0,35,5,14.668,10.6,154.0
20.007,0.0,0.0,0.0,35,5,14.664,11.1,164.0
20.092,0.0,0.0,0.0,-35,5,14.7,4.6,68.0
20.174,0.0,0.0,0.0,-35,5,14.688,4.7,68.0
20.263,0.0,0.0,0.0,-35,5,14.7,4.7,68.0
20.336,0.0,0.0,0.0,35,5,14.668,11.1,164.0
20.413,0.0,0.0,0.0,35,5,14.66,11.9,174.0
20.494,0.0,0.0,0.0,35,5,14.668,11.0,160.0
20.575,0.0,0.0,0.0,-35,5,14.696,4.5,66.0
20.646,0.0,0.0,0.0,-35,5,14.684,4.0,58.0
20.719,0.0,0.0,0.0,-35,5,14.692,4.3,62.0
20.793,0.0,0.0,0.0,-35,5,14.688,6.2,92.0
20.896,0.0,0.0,0.0,35,5,14.668,11.1,164.0
20.973,0.0,0.0,0.0,35,5,14.672,10.3,150.0
21.052,0.0,0.0,0.0,35,5,14.66,11.9,154.0
21.145,0.0,0.0,0.0,-35,5,14.692,3.7,56.0
21.217,0.0,0.0,0.0,-35,5,14.692,4.8,72.0
21.288,0.0,0.0,0.0,-35,5,14.688,0.6,10.0
21.359,-0.18,0.0,0.0,34,5,14.668,9.0,132.0
21.437,-0.18,0.0,0.0,34,5,14.668,8.8,128.0
21.527,-0.18,0.0,0.0,34,5,14.672,8.8,128.0
21.599,0.0,0.0,0.0,-35,5,14.696,4.2,62.0
21.689,0.0,0.0,0.0,-35,5,14.7,5.0,72.0
21.763,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
21.86,0.0,0.0,0.0,35,5,14.668,10.6,154.0
21.932,0.0,0.0,0.0,35,5,14.672,12.5,184.0
22.022,0.0,0.0,0.0,35,5,14.668,10.7,158.0
22.11,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
22.182,0.0,0.0,0.0,-35,5,14.696,5.7,86.0
22.286,0.0,0.0,0.0,-35,5,14.692,5.6,82.0
22.375,-0.18,0.0,0.0,34,5,14.668,9.5,140.0
22.449,-0.18,0.0,0.0,34,5,14.672,9.0,132.0
22.529,-0.18,0.0,0.0,34,5,14.672,9.5,140.0
22.612,0.0,0.0,0.0,-35,5,14.692,-0.3,4.0
22.694,0.0,0.0,0.0,-35,5,14.692,5.7,66.0
22.768,0.0,0.0,0.0,-35,5,14.692,4.9,72.0
22.857,0.0,0.0,0.0,35,5,14.668,10.3,150.0
22.972,0.0,0.0,0.0,35,5,14.672,10.2,150.0
23.047,0.0,0.0,0.0,35,5,14.668,10.3,150.0
23.126,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
23.198,0.0,0.0,0.0,-35,5,14.692,5.7,86.0
23.281,0.0,0.0,0.0,-35,5,14.696,5.7,86.0
23.354,-0.18,0.0,0.0,34,5,14.668,10.6,154.0
23.452,-0.18,0.0,0.0,34,5,14.512,10.3,150.0
23.526,-0.18,0.0,0.0,34,5,14.672,10.5,154.0
23.6,0.0,0.0,0.0,-35,5,14.696,4.3,62.0
23.706,0.0,0.0,0.0,-35,5,14.688,5.6,82.0
23.792,0.0,0.0,0.0,-35,5,14.692,5.8,86.0
23.876,-0.18,0.0,0.0,34,5,14.672,9.5,140.0
23.975,-0.18,0.0,0.0,34,5,14.676,7.8,114.0
24.046,-0.18,0.0,0.0,34,5,14.676,7.5,112.0
24.144,0.0,0.0,0.0,-35,5,14.7,3.8,56.0
24.231,0.0,0.0,0.0,-35,5,14.692,5.1,76.0
24.332,0.0,0.0,0.0,35,5,14.664,11.5,168.0
24.409,-0.18,0.0,0.0,34,5,14.664,10.8,140.0
24.482,-0.18,0.0,0.0,34,5,14.668,10.2,150.0
24.554,-0.18,0.0,0.0,34,5,14.684,8.3,122.0
24.653,0.0,0.0,0.0,-35,5,14.692,5.0,72.0
24.726,0.0,0.0,0.0,-35,5,14.696,5.7,86.0
24.806,0.0,0.0,0.0,-35,5,14.692,4.5,66.0
24.884,-0.18,0.0,0.0,34,5,14.668,9.3,138.0
24.97,-0.18,0.0,0.0,34,5,14.676,9.5,140.0
25.05,-0.18,0.0,0.0,34,5,14.664,12.0,176.0
25.125,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
25.206,0.0,0.0,0.0,-35,5,14.688,6.1,88.0
25.285,0.0,0.0,0.0,-35,5,14.696,5.8,86.0
25.37,-0.18,0.0,0.0,34,5,14.684,9.5,140.0
25.459,-0.18,0.0,0.0,34,5,14.668,9.3,138.0
25.531,-0.18,0.0,0.0,34,5,14.672,9.8,144.0
25.604,0.0,0.0,0.0,-35,5,14.572,17.4,256.0
25.688,0.0,0.0,0.0,-35,5,14.696,5.7,86.0
25.764,0.0,0.0,0.0,-35,5,14.692,6.1,88.0
25.841,0.0,0.0,0.0,35,5,14.664,11.4,168.0
25.924,-0.18,0.0,0.0,34,5,14.672,9.4,138.0
25.998,-0.18,0.0,0.0,34,5,14.68,8.8,128.0
26.083,0.0,0.0,0.0,-35,5,14.692,5.6,82.0
26.172,0.0,0.0,0.0,-35,5,14.692,5.3,78.0
26.251,0.0,0.0,0.0,-35,5,14.688,5.8,86.0
26.324,0.0,0.0,0.0,35,5,14.66,12.7,186.0
26.419,-0.18,0.0,0.0,34,5,14.668,8.9,132.0
26.498,-0.18,0.0,0.0,34,5,14.676,10.0,148.0
26.586,0.0,0.0,0.0,-35,5,14.696,4.9,72.0
26.674,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
26.752,0.0,0.0,0.0,-35,5,14.688,3.8,56.0
26.825,0.0,0.0,0.0,35,5,14.664,11.6,140.0
26.904,-0.18,0.0,0.0,34,5,14.664,8.9,132.0
27.002,-0.18,0.0,0.0,34,5,14.672,9.2,134.0
27.079,0.0,0.0,0.0,-35,5,14.708,6.0,88.0
27.178,0.0,0.0,0.0,-35,5,14.7,6.7,98.0
27.261,0.0,0.0,0.0,-35,5,14.708,3.6,52.0
27.338,0.0,0.0,0.0,35,5,14.664,12.6,184.0
27.423,-0.18,0.0,0.0,34,5,14.672,10.0,148.0
27.522,-0.18,0.0,0.0,34,5,14.68,10.8,158.0
27.594,0.0,0.0,0.0,-35,5,14.688,6.5,96.0
27.672,0.0,0.0,0.0,-35,5,14.692,5.3,78.0
27.751,0.0,0.0,0.0,-35,5,14.624,-11.9,174.0
27.827,0.0,0.0,0.0,35,5,14.672,12.3,180.0
27.904,-0.18,0.0,0.0,34,5,14.672,7.9,114.0
28.008,-0.18,0.0,0.0,34,5,14.668,9.6,140.0
28.081,0.0,0.0,0.0,-35,5,14.692,5.3,78.0
28.166,0.0,0.0,0.0,-35,5,14.688,3.8,56.0
28.248,0.0,0.0,0.0,-35,5,14.692,3.8,56.0
28.334,0.0,0.0,0.0,35,5,14.668,11.5,168.0
28.405,-0.18,0.0,0.0,34,5,14.688,10.2,150.0
28.487,-0.18,0.0,0.0,34,5,14.676,8.7,128.0
28.564,-0.18,0.0,0.0,-34,5,14.692,4.9,72.0
28.643,0.0,0.0,0.0,-35,5,14.708,6.3,92.0
28.777,0.0,0.0,0.0,-35,5,14.684,5.8,86.0
28.852,-0.18,0.0,0.0,35,5,14.676,9.6,140.0
28.924,-0.18,0.0,0.0,34,5,14.672,9.9,144.0
29.005,-0.18,0.0,0.0,34,5,14.672,9.0,132.0
29.077,0.0,0.0,0.0,-35,5,14.688,6.0,62.0
29.161,0.0,0.0,0.0,-35,5,14.692,6.7,98.0
29.245,0.0,0.0,0.0,-35,5,14.688,6.7,98.0
29.321,0.0,0.0,0.0,35,5,14.664,11.6,148.0
29.394,-0.18,0.0,0.0,34,5,14.64,14.9,220.0
29.503,-0.18,0.0,0.0,34,5,14.648,-11.8,170.0
29.576,0.0,0.0,0.0,-35,5,14.692,6.1,88.0
29.66,0.0,0.0,0.0,-35,5,14.692,-3.2,46.0
29.739,0.0,0.0,0.0,-35,5,14.696,5.4,78.0
29.826,0.0,0.0,0.0,35,5,14.516,5.8,86.0
29.911,-0.18,0.0,0.0,34,5,14.668,10.7,158.0
29.989,-0.18,0.0,0.0,34,5,14.668,8.4,124.0
30.077,0.0,0.0,0.0,-34,5,14.688,6.1,88.0
30.165,0.0,0.0,0.0,-35,5,14.692,5.3,78.0
30.257,0.0,0.0,0.0,-35,5,14.696,4.2,62.0
30.331,0.0,0.0,0.0,35,5,14.668,11.0,160.0
30.403,-0.18,0.0,0.0,34,5,14.672,9.0,132.0
30.479,-0.18,0.0,0.0,34,5,14.684,10.2,150.0
30.551,-0.18,0.0,0.0,34,5,14.668,9.1,134.0
30.637,0.0,0.0,0.0,-35,5,14.692,5.6,82.0
30.709,0.0,0.0,0.0,-35,5,14.692,5.3,78.0
30.807,0.0,0.0,0.0,35,5,14.692,5.1,76.0
30.899,-0.18,0.0,0.0,34,5,14.672,10.0,148.0
30.972,-0.18,0.0,0.0,34,5,14.668,9.6,140.0
31.057,-0.18,0.0,0.0,-34,5,14.668,9.2,134.0
31.149,0.0,0.0,0.0,-35,5,14.692,7.4,108.0
31.23,0.0,0.0,0.0,-35,5,14.692,6.0,88.0
31.321,0.0,0.0,0.0,35,5,14.672,9.6,140.0
31.406,-0.18,0.0,0.0,34,5,14.672,9.2,134.0
31.497,-0.18,0.0,0.0,34,5,14.668,8.1,118.0
31.573,0.0,0.0,0.0,-35,5,14.692,5.2,76.0
31.661,0.0,0.0,0.0,-35,5,14.688,6.7,98.0
31.752,0.0,0.0,0.0,-35,5,14.696,5.2,76.0
31.833,0.0,0.0,0.0,35,5,14.672,10.3,150.0
31.906,-0.18,0.0,0.0,34,5,14.668,9.8,144.0
31.982,-0.18,0.0,0.0,34,5,14.664,10.1,148.0
32.057,-0.18,0.0,0.0,34,5,14.668,-10.0,144.0
32.144,0.0,0.0,0.0,-35,5,14.696,7.1,104.0
32.231,0.0,0.0,0.0,-35,5,14.696,4.6,68.0
32.306,0.0,0.0,0.0,-35,5,14.692,4.9,72.0
32.378,-0.18,0.0,0.0,34,5,14.676,9.8,144.0
32.46,-0.18,0.0,0.0,34,5,14.668,8.9,132.0
32.539,-0.18,0.0,0.0,34,5,14.676,10.5,154.0
32.623,0.0,0.0,0.0,-35,5,14.692,4.2,62.0
32.699,0.0,0.0,0.0,-35,5,14.692,5.0,72.0
32.794,0.0,0.0,0.0,-35,5,14.696,4.7,68.0
32.875,-0.18,0.0,0.0,34,5,14.672,9.6,140.0
32.948,-0.18,0.0,0.0,34,5,14.68,11.1,164.0
33.033,-0.18,0.0,0.0,34,5,14.672,9.1,134.0
33.11,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
33.195,0.0,0.0,0.0,-35,5,14.688,1.4,20.0
33.267,0.0,0.0,0.0,-35,5,14.696,4.3,62.0
33.343,-0.18,0.0,0.0,35,5,14.66,11.6,170.0
33.419,-0.18,0.0,0.0,34,5,14.672,8.7,128.0
33.5,-0.18,0.0,0.0,34,5,14.672,9.2,134.0
33.574,0.0,0.0,0.0,-35,5,14.696,6.2,92.0
33.647,0.0,0.0,0.0,-35,5,14.688,7.3,108.0
33.724,0.0,0.0,0.0,-35,5,14.692,5.5,82.0
33.797,0.0,0.0,0.0,-35,5,14.656,11.6,170.0
33.88,-0.18,0.0,0.0,34,5,14.676,9.6,140.0
33.975,-0.18,0.0,0.0,34,5,14.672,8.8,128.0
34.047,-0.18,0.0,0.0,34,5,14.676,11.2,164.0
34.125,0.0,0.0,0.0,-35,5,14.692,5.4,78.0
34.198,0.0,0.0,0.0,-35,5,14.688,5.2,76.0
34.283,0.0,0.0,0.0,-35,5,14.696,6.3,92.0
34.366,-0.18,0.0,0.0,34,5,14.672,7.1,104.0
34.44,-0.18,0.0,0.0,34,5,14.668,9.5,140.0
34.527,-0.18,0.0,0.0,34,5,14.672,9.9,144.0
34.615,0.0,0.0,0.0,-35,5,14.672,9.6,140.0
34.699,0.0,0.0,0.0,-35,5,14.688,3.8,56.0
34.777,0.0,0.0,0.0,-35,5,14.692,5.1,76.0
34.856,-0.18,0.0,0.0,35,5,14.68,10.6,154.0
34.943,-0.18,0.0,0.0,34,5,14.664,10.1,148.0
