t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
4.976,-101.95,-33.93,-33.93,-31,5,14.688,4.9,56.0
5.053,-70.66,36.39,36.39,-40,5,14.684,5.0,72.0
5.134,-61.7,69.08,69.08,-43,5,14.688,9.0,132.0
5.21,-61.52,61.88,61.88,43,5,14.6,24.6,360.0
5.297,-86.84,-0.18,-0.18,36,5,14.672,8.8,128.0
5.368,-110.04,-56.6,-56.6,29,5,14.684,6.7,98.0
5.478,-111.97,-64.51,-64.51,-29,5,14.692,4.1,58.0
5.556,-93.34,-10.72,-10.72,-34,5,14.692,6.0,88.0
5.63,-66.8,51.68,51.68,-41,5,14.692,6.8,98.0
5.706,-62.05,70.66,70.66,-43,5,14.672,9.3,138.0
5.791,-67.5,43.24,43.24,41,5,14.616,21.9,322.0
5.878,-101.95,-31.29,-31.29,32,5,14.688,6.2,92.0
5.961,-111.97,-66.09,-66.09,29,5,14.64,8.6,124.0
6.045,-108.46,-51.85,-51.85,-30,5,14.696,6.1,88.0
6.123,-81.74,10.9,10.9,-37,5,14.688,5.9,86.0
6.194,-63.98,58.01,58.01,-42,5,14.68,6.1,88.0
6.3,-61.52,61.0,61.0,43,5,14.592,26.8,390.0
6.391,-87.89,-2.81,-2.81,35,5,14.676,7.8,114.0
6.479,-110.39,-58.89,-58.89,29,5,14.68,7.3,108.0
6.597,-106.88,-45.0,-45.0,-30,5,14.56,22.4,328.0
6.684,-78.4,19.69,19.69,-38,5,14.672,6.9,102.0
6.809,-62.23,67.15,67.15,36,5,14.66,10.6,154.0
6.898,-72.77,30.23,30.23,40,5,14.636,17.5,256.0
6.984,-106.88,-43.77,-43.77,30,5,14.66,10.2,150.0
7.076,-112.15,-64.86,-64.86,-29,5,14.7,4.1,58.0
7.147,-104.59,-37.62,-37.62,-31,5,14.704,6.3,92.0
7.223,-75.94,24.96,24.96,-39,5,14.688,5.4,78.0
7.302,-63.1,63.98,63.98,-42,5,14.68,9.1,134.0
7.384,-63.28,58.18,58.18,43,5,14.608,21.7,318.0
7.464,-88.24,-1.23,-1.23,35,5,14.672,8.6,128.0
7.563,-111.97,-59.77,-59.77,29,5,14.692,4.7,68.0
7.642,-111.09,-55.55,-55.55,-29,5,14.692,4.7,68.0
7.716,-93.87,-9.67,-9.67,-34,5,14.692,4.2,62.0
7.789,-69.43,46.93,46.93,-41,5,14.704,2.3,32.0
7.89,-64.34,62.93,62.93,42,5,14.62,24.6,360.0
7.973,-78.93,20.21,20.21,38,5,14.648,14.0,206.0
8.061,-109.51,-46.76,-46.76,30,5,14.684,6.9,102.0
8.14,-113.2,-61.7,-61.7,30,5,14.684,6.3,92.0
8.215,-104.59,-33.05,-33.05,-31,5,14.692,3.6,52.0
8.31,-71.89,39.73,39.73,-39,5,14.688,4.6,68.0
8.395,-64.51,63.63,63.63,-42,5,14.684,6.7,98.0
8.479,-69.61,39.73,39.73,41,5,14.624,20.0,292.0
8.553,-99.84,-26.37,-26.37,32,5,14.684,7.2,104.0
8.63,-110.04,-59.59,-59.59,29,5,14.688,5.6,82.0
8.704,-107.93,-52.56,-52.56,-30,5,14.692,7.7,114.0
8.778,-88.94,-5.8,-5.8,-35,5,14.684,3.5,52.0
8.859,-65.39,48.34,48.34,-42,5,14.684,6.4,96.0
8.942,-60.47,60.65,60.65,43,5,14.596,27.2,396.0
9.034,-75.23,18.63,18.63,39,5,14.62,-5.2,76.0
9.112,-104.41,-42.36,-42.36,31,5,14.688,4.3,62.0
9.182,-110.04,-61.0,-61.0,30,5,14.688,5.9,86.0
9.267,-103.01,-34.63,-34.63,-31,5,14.688,4.8,72.0
9.349,-74.88,28.48,28.48,-39,5,14.684,6.3,92.0
9.424,-65.04,61.7,61.7,-42,5,14.688,6.3,92.0
9.495,-66.44,52.56,52.56,42,5,14.608,23.1,338.0
9.583,-92.81,-6.33,-6.33,34,5,14.68,7.6,112.0
9.673,-112.85,-57.13,-57.13,29,5,14.688,5.5,82.0
9.75,-111.44,-50.8,-50.8,-29,5,14.684,6.2,92.0
9.83,-89.65,1.58,1.58,-35,5,14.684,6.0,88.0
9.901,-69.96,49.04,49.04,-40,5,14.692,9.5,140.0
9.977,-66.09,60.47,60.47,42,5,14.608,22.7,330.0
10.061,-76.29,28.3,28.3,39,5,14.644,16.4,240.0
10.159,-110.04,-45.7,-45.7,29,5,14.684,5.5,82.0
10.238,-112.68,-56.6,-56.6,-29,5,14.692,4.2,62.0
10.306,-104.06,-30.41,-30.41,-30,5,14.692,5.7,86.0
10.376,-77.87,24.96,24.96,-38,5,14.684,6.2,56.0
10.455,-66.62,56.95,56.95,-42,5,14.7,7.0,102.0
10.56,-71.72,35.68,35.68,40,5,14.632,17.0,250.0
10.635,-100.02,-23.38,-23.38,32,5,14.688,5.6,82.0
10.708,-110.92,-55.02,-55.02,29,5,14.688,3.6,52.0
10.781,-108.81,-48.52,-48.52,-30,5,14.684,4.3,62.0
10.853,-90.7,-4.57,-4.57,-34,5,14.692,6.1,88.0
10.943,-67.32,50.27,50.27,-41,5,14.688,5.4,78.0
11.022,-64.69,55.02,55.02,42,5,14.612,23.2,338.0
11.11,-77.52,20.04,20.04,38,5,14.648,14.3,210.0
11.21,-109.69,-52.38,-52.38,30,5,14.688,5.2,76.0
11.29,-108.98,-49.92,-49.92,-30,5,14.688,5.2,76.0
11.364,-91.76,-7.03,-7.03,-34,5,14.684,5.5,82.0
11.455,-67.15,51.5,51.5,-41,5,14.684,6.7,98.0
11.533,-65.22,54.49,54.49,42,5,14.608,23.8,348.0
11.611,-80.68,13.89,13.89,39,5,14.644,15.4,226.0
11.704,-108.63,-48.16,-48.16,30,5,14.688,3.8,56.0
11.789,-109.34,-51.33,-51.33,-30,5,14.696,4.3,62.0
11.859,-95.98,-16.0,-16.0,-33,5,14.704,4.7,68.0
11.937,-71.19,38.32,38.32,-40,5,14.692,7.0,102.0
12.027,-64.86,56.43,56.43,42,5,14.6,24.5,358.0
12.103,-75.59,25.31,25.31,39,5,14.632,18.7,276.0
12.19,-105.64,-37.27,-37.27,31,5,14.684,6.5,96.0
12.271,-111.09,-54.49,-54.49,-29,5,14.68,4.2,62.0
12.346,-103.36,-30.41,-30.41,-31,5,14.7,3.2,46.0
12.42,-76.99,26.72,26.72,-38,5,14.692,3.9,56.0
12.517,-66.8,56.6,56.6,-41,5,14.676,5.2,76.0
12.594,-72.95,35.68,35.68,40,5,14.632,17.5,256.0
12.67,-99.49,-18.98,-18.98,32,5,14.688,6.2,72.0
12.755,-112.15,-53.44,-53.44,29,5,14.692,4.3,62.0
12.845,-106.17,-34.63,-34.63,-30,5,14.692,4.3,62.0
12.929,-79.1,23.55,23.55,-36,5,14.66,8.3,122.0
13.007,-67.68,55.02,55.02,-41,5,14.68,6.0,88.0
13.079,-69.96,43.24,43.24,41,5,14.624,19.6,286.0
13.157,-95.1,-11.43,-11.43,33,5,14.68,7.2,104.0
13.239,-110.04,-50.27,-50.27,29,5,14.684,6.1,88.0
13.325,-106.52,-40.6,-40.6,-30,5,14.692,4.3,62.0
13.427,-75.59,27.07,27.07,-39,5,14.688,4.5,66.0
13.496,-66.09,52.91,52.91,-42,5,14.696,7.0,102.0
13.575,-67.68,43.59,43.59,41,5,14.62,20.7,302.0
13.657,-91.93,-8.79,-8.79,34,5,14.676,7.5,112.0
13.759,-109.51,-52.21,-52.21,30,5,14.688,6.5,96.0
13.843,-103.18,-32.34,-32.34,-31,5,14.628,14.4,210.0
13.922,-76.64,25.66,25.66,-39,5,14.684,6.1,88.0
14.008,-67.15,53.09,53.09,-41,5,14.688,4.6,68.0
14.108,-77.52,23.91,23.91,39,5,14.648,17.0,250.0
14.197,-107.23,-37.97,-37.97,30,5,14.688,4.9,72.0
14.292,-111.09,-48.87,-48.87,-29,5,14.7,5.8,86.0
14.364,-98.09,-15.12,-15.12,-32,5,14.692,4.5,66.0
14.465,-71.37,45.53,45.53,-40,5,14.684,8.1,118.0
14.567,-70.49,45.0,45.0,40,5,14.6,26.4,386.0
14.648,-91.41,-1.76,-1.76,34,5,14.676,8.3,122.0
14.745,-111.09,-49.22,-49.22,29,5,14.688,4.5,66.0
14.821,-106.35,-36.03,-36.03,-30,5,14.696,3.9,56.0
14.923,-75.23,30.94,30.94,-39,5,14.688,6.1,88.0
15.0,-67.5,51.85,51.85,-41,5,14.684,6.6,98.0
15.091,-75.06,26.37,26.37,39,5,14.644,15.4,226.0
15.177,-102.48,-32.17,-32.17,31,5,14.668,9.0,132.0
15.25,-108.28,-50.27,-50.27,30,5,14.688,5.7,86.0
15.332,-100.9,-29.53,-29.53,-32,5,14.688,4.7,68.0
15.422,-71.37,34.1,34.1,-40,5,14.684,6.2,92.0
15.523,-64.86,50.1,50.1,42,5,14.616,23.0,338.0
15.6,-78.57,14.24,14.24,38,5,14.648,13.7,200.0
15.694,-104.77,-41.84,-41.84,31,5,14.672,8.4,124.0
15.768,-107.23,-49.04,-49.04,-30,5,14.692,3.9,56.0
15.849,-94.57,-15.12,-15.12,-33,5,14.692,4.8,72.0
15.936,-69.61,41.13,41.13,-41,5,14.696,5.4,78.0
16.013,-66.09,50.98,50.98,42,5,14.604,22.7,330.0
16.099,-79.63,17.05,17.05,38,5,14.656,-2.8,40.0
16.177,-107.05,-39.2,-39.2,30,5,14.684,6.9,102.0
16.255,-110.92,-49.75,-49.75,-29,5,14.696,4.9,72.0
16.333,-100.9,-21.45,-21.45,-32,5,14.692,3.9,56.0
16.415,-75.76,33.57,33.57,-38,5,14.684,4.3,62.0
16.506,-69.61,50.8,50.8,41,5,14.612,21.5,314.0
16.587,-82.97,16.88,16.88,37,5,14.66,11.0,160.0
16.677,-109.16,-38.85,-38.85,30,5,14.7,7.8,114.0
16.766,-110.57,-44.3,-44.3,-29,5,14.692,4.8,72.0
16.85,-91.58,-1.23,-1.23,-34,5,14.692,4.9,72.0
16.937,-70.84,45.7,45.7,-40,5,14.684,5.6,82.0
17.02,-70.31,43.07,43.07,40,5,14.612,21.7,318.0
17.099,-88.24,2.46,2.46,35,5,14.672,9.3,138.0
17.196,-108.81,-45.7,-45.7,30,5,14.708,5.3,78.0
17.267,-106.52,-39.02,-39.02,-30,5,14.688,5.8,86.0
17.348,-84.73,8.44,8.44,-36,5,14.692,4.2,62.0
17.426,-68.73,46.76,46.76,-41,5,14.636,13.3,196.0
17.522,-68.03,45.88,45.88,41,5,14.62,19.2,282.0
17.593,-93.34,-9.49,-9.49,34,5,14.696,7.0,102.0
17.667,-108.28,-44.65,-44.65,30,5,14.684,7.4,108.0
17.739,-107.93,-43.07,-43.07,-30,5,14.692,6.8,102.0
17.846,-82.62,13.89,13.89,-37,5,14.692,5.0,72.0
17.939,-68.56,50.1,50.1,-41,5,14.672,8.5,124.0
18.054,-84.9,9.84,9.84,36,5,14.66,11.5,138.0
18.136,-106.7,-35.86,-35.86,30,5,14.692,5.5,82.0
18.216,-109.86,-45.0,-45.0,-29,5,14.688,4.2,62.0
18.293,-95.62,-10.2,-10.2,-33,5,14.692,5.3,78.0
18.371,-73.48,38.5,38.5,-39,5,14.688,6.4,96.0
18.462,-69.96,46.05,46.05,41,5,14.616,20.4,298.0
18.548,-89.65,1.23,1.23,35,5,14.672,6.8,98.0
18.629,-108.81,-41.84,-41.84,30,5,14.688,5.9,86.0
18.707,-108.81,-42.54,-42.54,-30,5,14.688,6.3,92.0
18.78,-92.64,-5.1,-5.1,-34,5,14.688,3.8,56.0
18.87,-70.84,43.42,43.42,-40,5,14.688,6.2,92.0
18.961,-70.31,41.66,41.66,40,5,14.624,20.1,294.0
19.041,-92.81,-6.86,-6.86,34,5,14.676,7.2,104.0
19.121,-108.63,-43.42,-43.42,30,5,14.684,5.7,86.0
19.193,-107.4,-39.9,-39.9,-30,5,14.692,5.0,72.0
19.266,-90.18,-0.88,-0.88,-35,5,14.656,-17.4,252.0
19.346,-71.54,41.84,41.84,-40,5,14.684,6.5,96.0
19.419,-69.26,45.88,45.88,41,5,14.62,20.9,304.0
19.495,-82.09,14.77,14.77,37,5,14.66,10.8,158.0
19.575,-106.35,-35.86,-35.86,30,5,14.68,-4.2,62.0
19.674,-107.58,-39.38,-39.38,-30,5,14.696,3.7,56.0
19.756,-87.54,5.27,5.27,-35,5,14.692,4.7,68.0
19.831,-71.37,42.89,42.89,-40,5,14.692,5.8,86.0
19.905,-70.14,43.95,43.95,41,5,14.616,22.7,330.0
19.985,-86.66,6.15,6.15,36,5,14.672,8.4,124.0
20.076,-107.4,-38.5,-38.5,30,5,14.688,5.6,82.0
20.151,-107.75,-39.55,-39.55,-30,5,14.692,6.0,88.0
20.231,-87.89,4.57,4.57,-35,5,14.696,4.8,72.0
20.304,-72.07,41.13,41.13,-40,5,14.692,6.5,96.0
20.399,-71.19,40.78,40.78,40,5,14.632,1.8,26.0
20.483,-91.58,-2.81,-2.81,34,5,14.676,8.3,122.0
20.589,-109.86,-44.82,-44.82,-7,5,14.696,6.6,98.0
20.66,-102.83,-25.84,-25.84,-31,5,14.696,3.6,52.0
20.747,-77.87,26.89,26.89,-38,5,14.692,4.3,62.0
20.836,-69.96,46.41,46.41,41,5,14.636,18.5,272.0
20.909,-79.81,21.45,21.45,39,5,14.628,17.7,258.0
21.034,-109.86,-42.54,-42.54,29,5,14.692,6.0,88.0
21.121,-105.47,-30.76,-30.76,-30,5,14.696,4.6,68.0
21.195,-84.55,13.71,13.71,-36,5,14.688,6.2,92.0
21.293,-71.19,46.05,46.05,-40,5,14.68,6.0,88.0
21.374,-76.99,27.25,27.25,39,5,14.644,15.4,226.0
21.445,-98.97,-18.98,-18.98,32,5,14.68,6.9,102.0
21.53,-108.28,-43.95,-43.95,30,5,14.684,5.3,78.0
21.623,-97.91,-19.16,-19.16,-33,5,14.684,6.4,96.0
21.695,-75.23,27.25,27.25,-39,5,14.692,5.0,72.0
21.778,-67.5,45.88,45.88,-41,5,14.68,6.6,98.0
21.872,-80.68,12.3,12.3,37,5,14.656,12.8,186.0
21.946,-102.83,-33.22,-33.22,31,5,14.688,7.0,102.0
22.023,-106.88,-43.95,-43.95,-30,5,14.692,6.1,88.0
22.095,-97.21,-18.28,-18.28,-33,5,14.696,5.6,82.0
22.167,-76.29,26.89,26.89,-39,5,14.688,4.6,68.0
22.254,-68.91,46.58,46.58,41,5,14.68,7.1,104.0
22.337,-80.16,18.98,18.98,38,5,14.652,-4.5,66.0
22.415,-103.71,-28.12,-28.12,32,5,14.684,5.0,72.0
22.489,-110.04,-43.95,-43.95,-29,5,14.688,3.5,52.0
22.575,-98.79,-15.12,-15.12,-32,5,14.692,4.5,66.0
22.655,-76.29,33.05,33.05,-39,5,14.688,5.0,72.0
22.759,-72.42,42.54,42.54,40,5,14.62,20.1,294.0
22.833,-88.94,5.98,5.98,35,5,14.676,8.6,128.0
22.91,-109.34,-37.44,-37.44,30,5,14.68,4.8,72.0
22.986,-110.04,-40.08,-40.08,-29,5,14.696,5.2,76.0
23.067,-94.04,-4.22,-4.22,-33,5,14.688,6.2,92.0
23.14,-75.06,36.56,36.56,-39,5,14.684,5.2,76.0
23.212,-71.54,44.12,44.12,40,5,14.628,20.6,302.0
23.295,-84.9,11.43,11.43,36,5,14.656,12.8,186.0
23.37,-106.17,-33.57,-33.57,30,5,14.684,6.9,102.0
23.448,-108.46,-40.96,-40.96,-30,5,14.692,4.8,72.0
23.52,-96.15,-12.3,-12.3,-33,5,14.696,5.2,76.0
23.598,-74.36,33.05,33.05,-39,5,14.688,4.2,62.0
23.691,-69.96,42.36,42.36,41,5,14.612,22.4,328.0
23.786,-92.28,-6.33,-6.33,34,5,14.676,8.4,124.0
23.859,-106.7,-38.85,-38.85,30,5,14.684,6.5,96.0
23.936,-106.0,-36.39,-36.39,-30,5,14.688,5.1,76.0
24.02,-85.78,8.09,8.09,-36,5,14.692,5.6,82.0
24.105,-71.19,42.36,42.36,-40,5,14.688,5.1,76.0
24.185,-72.95,36.03,36.03,40,5,14.632,16.3,240.0
24.267,-94.92,-9.14,-9.14,33,5,14.68,7.1,104.0
24.344,-109.16,-41.13,-41.13,30,5,14.688,5.5,82.0
24.426,-105.12,-29.53,-29.53,-31,5,14.692,6.2,92.0
24.523,-78.93,26.72,26.72,-38,5,14.692,4.5,66.0
24.633,-72.6,40.96,40.96,40,5,14.596,25.8,376.0
24.705,-88.24,5.62,5.62,35,5,14.668,10.4,154.0
24.781,-106.88,-33.4,-33.4,30,5,14.688,5.6,82.0
24.861,-108.28,-38.5,-38.5,-30,5,14.692,3.9,56.0
24.968,-83.14,15.47,15.47,-37,5,14.692,5.1,76.0
25.045,-71.89,42.19,42.19,-40,5,14.696,4.2,62.0
25.129,-74.53,32.17,32.17,39,5,14.64,16.4,240.0
25.207,-98.26,-17.05,-17.05,33,5,14.572,20.3,222.0
25.304,-108.11,-41.48,-41.48,-30,5,14.692,6.2,62.0
25.376,-99.84,-21.09,-21.09,-32,5,14.708,0.9,62.0
25.453,-78.75,22.85,22.85,-38,5,14.692,5.6,82.0
25.523,-70.49,43.42,43.42,-40,5,14.688,4.0,58.0
25.623,-80.16,17.93,17.93,39,5,14.628,16.5,242.0
25.695,-102.31,-26.37,-26.37,31,5,14.684,6.9,102.0
25.781,-108.28,-41.84,-41.84,30,5,14.672,6.1,88.0
25.853,-97.73,-15.47,-15.47,-32,5,14.696,5.0,72.0
25.936,-75.59,32.17,32.17,-39,5,14.7,6.6,98.0
26.023,-71.19,42.19,42.19,40,5,14.632,16.9,246.0
26.101,-85.43,9.67,9.67,36,5,14.664,10.6,154.0
26.186,-106.52,-35.16,-35.16,30,5,14.684,6.4,96.0
26.272,-107.05,-36.56,-36.56,-30,5,14.688,5.9,86.0
26.352,-87.89,5.45,5.45,-35,5,14.688,6.5,96.0
26.438,-72.25,40.78,40.78,-40,5,14.584,-6.0,88.0
26.514,-73.3,35.86,35.86,40,5,14.628,18.5,272.0
26.586,-91.93,-3.16,-3.16,34,5,14.672,7.8,114.0
26.673,-108.11,-39.55,-39.55,30,5,14.68,5.5,82.0
26.752,-105.29,-31.82,-31.82,-31,5,14.684,6.6,98.0
26.822,-86.48,8.26,8.26,-34,5,14.692,3.6,52.0
26.893,-73.12,39.2,39.2,-40,5,14.692,5.4,78.0
26.995,-74.71,32.34,32.34,39,5,14.648,15.6,230.0
27.076,-98.97,-17.93,-17.93,32,5,14.68,7.5,112.0
27.153,-108.28,-40.96,-40.96,30,5,14.612,17.8,262.0
27.236,-101.07,-22.85,-22.85,-32,5,14.692,5.4,78.0
27.321,-78.75,23.73,23.73,-37,5,14.688,7.6,112.0
27.411,-70.66,43.07,43.07,-15,5,14.684,5.5,82.0
27.484,-80.68,17.58,17.58,37,5,14.652,12.9,190.0
27.565,-102.66,-27.42,-27.42,31,5,14.684,-4.9,72.0
27.652,-107.05,-38.85,-38.85,-30,5,14.704,6.0,88.0
27.734,-91.76,-4.04,-4.04,-34,5,14.696,3.7,56.0
27.804,-74.36,33.57,33.57,-39,5,14.692,5.8,86.0
27.902,-71.89,37.97,37.97,40,5,14.632,18.3,268.0
27.984,-92.46,-5.1,-5.1,34,5,14.676,8.2,122.0
28.057,-107.23,-37.44,-37.44,30,5,14.688,4.8,72.0
28.132,-106.7,-35.33,-35.33,-30,5,14.688,4.9,72.0
28.218,-91.06,-0.88,-0.88,-34,5,14.696,4.8,72.0
28.301,-72.42,41.31,41.31,-40,5,14.684,5.5,82.0
28.392,-76.29,30.41,30.41,39,5,14.628,18.1,266.0
28.474,-101.25,-19.86,-19.86,32,5,14.7,6.7,98.0
28.552,-109.51,-40.25,-40.25,30,5,14.704,5.1,76.0
28.635,-100.72,-18.46,-18.46,-32,5,14.692,4.5,66.0
28.735,-75.94,34.45,34.45,-39,5,14.684,5.4,78.0
28.815,-72.95,40.43,40.43,40,5,14.624,20.7,302.0
28.893,-88.24,5.98,5.98,35,5,14.624,-10.0,144.0
28.965,-106.52,-32.17,-32.17,30,5,14.676,6.5,96.0
29.059,-107.58,-35.51,-35.51,-30,5,14.692,4.6,68.0
29.144,-88.94,4.22,4.22,-35,5,14.692,5.6,82.0
29.222,-73.12,39.38,39.38,-39,5,14.684,5.3,78.0
29.317,-77.69,25.84,25.84,39,5,14.644,15.4,226.0
29.388,-98.61,-15.82,-15.82,32,5,14.684,6.7,98.0
29.463,-108.46,-39.02,-39.02,30,5,14.684,7.5,78.0
29.541,-103.36,-26.19,-26.19,-31,5,14.696,3.7,56.0
29.621,-83.32,15.82,15.82,-36,5,14.672,6.5,96.0
29.701,-72.25,41.48,41.48,-40,5,14.704,6.0,88.0
29.792,-79.81,21.45,21.45,38,5,14.652,12.8,186.0
29.875,-103.01,-24.96,-24.96,31,5,14.688,5.8,86.0
29.951,-108.28,-38.32,-38.32,-30,5,14.684,4.2,62.0
30.034,-95.27,-8.61,-8.61,-33,5,14.684,3.7,56.0
30.111,-76.47,30.94,30.94,-39,5,14.692,5.8,86.0
30.188,-72.07,40.6,40.6,40,5,14.628,21.4,314.0
30.288,-91.58,-1.76,-1.76,34,5,14.676,7.1,104.0
30.368,-107.4,-36.21,-36.21,30,5,14.688,7.1,104.0
30.449,-104.59,-29.18,-29.18,-31,5,14.692,5.1,76.0
30.532,-84.02,13.71,13.71,-36,5,14.696,1.8,26.0
30.616,-72.25,40.96,40.96,-40,5,14.528,25.9,380.0
30.695,-77.17,26.37,26.37,39,5,14.644,15.4,226.0
30.774,-99.32,-18.98,-18.98,32,5,14.68,7.9,114.0
30.872,-107.4,-39.02,-39.02,-30,5,14.68,8.2,78.0
30.949,-95.8,-12.3,-12.3,-33,5,14.68,6.9,102.0
31.03,-76.29,28.65,28.65,-38,5,14.684,3.5,52.0
31.116,-71.54,38.32,38.32,40,5,14.628,18.5,272.0
31.187,-85.08,8.26,8.26,36,5,14.668,9.6,140.0
31.269,-105.12,-33.4,-33.4,31,5,14.684,5.1,76.0
31.372,-103.71,-28.83,-28.83,-31,5,14.688,6.1,88.0
31.456,-82.09,17.05,17.05,-37,5,14.628,14.8,216.0
31.552,-72.07,41.48,41.48,-15,5,14.692,4.8,72.0
31.629,-80.68,19.69,19.69,37,5,14.648,14.3,210.0
31.716,-103.36,-26.37,-26.37,31,5,14.688,5.6,82.0
31.788,-108.11,-38.5,-38.5,-30,5,14.692,4.6,68.0
31.882,-92.11,-2.64,-2.64,-34,5,14.692,3.8,56.0
31.959,-75.41,33.4,33.4,-39,5,14.696,3.4,50.0
32.037,-72.42,38.85,38.85,40,5,14.628,20.4,298.0
32.108,-85.25,8.44,8.44,36,5,14.668,11.2,164.0
32.187,-104.59,-32.52,-32.52,31,5,14.684,5.9,86.0
32.277,-106.0,-37.27,-37.27,-30,5,14.704,6.7,98.0
32.362,-85.43,7.03,7.03,-36,5,14.692,4.3,62.0
32.44,-71.72,37.97,37.97,-40,5,14.688,5.5,82.0
32.509,-71.54,35.86,35.86,40,5,14.628,19.5,286.0
32.587,-89.12,-0.88,-0.88,35,5,14.624,16.3,240.0
32.678,-106.88,-38.85,-38.85,30,5,14.688,5.6,82.0
32.76,-102.48,-26.37,-26.37,-31,5,14.688,4.3,62.0
32.843,-81.21,19.51,19.51,-37,5,14.692,5.3,78.0
32.912,-72.6,41.31,41.31,-40,5,14.68,5.6,82.0
32.994,-77.34,28.12,28.12,38,5,14.616,19.9,262.0
33.073,-99.32,-15.82,-15.82,32,5,14.676,7.4,108.0
33.161,-109.16,-39.38,-39.38,30,5,14.684,5.7,86.0
33.241,-99.67,-16.35,-16.35,-32,5,14.688,4.7,68.0
33.323,-79.1,26.37,26.37,-37,5,14.68,7.1,104.0
