t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
4.732,22.85,38.5,38.5,53,5,14.496,52.0,754.0
4.807,-23.03,-44.47,-44.47,53,5,14.5,50.6,698.0
4.886,-45.0,-95.45,-95.45,-48,5,14.652,15.2,222.0
4.973,-59.24,-102.13,-102.13,44,5,14.6,27.9,406.0
5.049,-69.96,-64.16,-64.16,-41,5,14.688,6.9,102.0
5.131,-42.36,32.7,32.7,-48,5,14.664,11.6,170.0
5.205,-36.39,93.16,93.16,50,5,14.52,45.2,656.0
5.296,-45.35,113.73,113.73,-48,5,14.664,12.7,186.0
5.382,-50.8,83.14,83.14,46,5,14.568,35.8,522.0
5.453,-69.78,17.4,17.4,41,5,14.624,21.0,276.0
5.549,-63.63,-37.97,-37.97,42,5,14.6,25.8,376.0
5.625,-52.03,-55.37,-55.37,45,5,14.564,34.6,504.0
5.696,-34.8,-39.55,-39.55,-50,5,14.66,17.0,250.0
5.775,3.69,10.72,10.72,-54,5,14.628,21.7,318.0
5.848,39.02,56.43,56.43,-49,5,14.648,16.2,236.0
5.92,56.25,61.7,61.7,45,5,14.556,35.4,514.0
6.006,57.83,23.03,23.03,44,5,14.588,29.9,436.0
6.086,33.75,-54.67,-54.67,50,5,14.5,48.2,698.0
6.157,27.42,-83.5,-83.5,52,5,14.468,55.9,784.0
6.246,20.04,-71.54,-71.54,-53,5,14.604,25.4,370.0
6.32,32.87,-13.89,-13.89,-52,5,14.644,19.6,288.0
6.399,58.36,59.94,59.94,-44,5,14.68,8.7,128.0
6.484,58.89,88.59,88.59,-44,5,14.68,9.3,138.0
6.567,54.32,70.49,70.49,45,5,14.58,30.0,436.0
6.643,17.05,-4.92,-4.92,53,5,14.52,45.6,662.0
6.735,-25.66,-88.24,-88.24,52,5,14.484,52.4,760.0
6.839,-45.0,-108.98,-108.98,48,5,14.552,38.0,554.0
6.934,-61.0,-58.53,-58.53,-43,5,14.656,12.0,176.0
7.009,-40.08,32.34,32.34,-49,5,14.656,14.0,206.0
7.083,-38.85,95.1,95.1,49,5,14.532,43.9,638.0
7.155,-50.62,118.65,118.65,46,5,14.56,36.3,528.0
7.235,-59.94,105.47,105.47,-44,5,14.672,12.3,138.0
7.31,-70.31,50.1,50.1,40,5,14.64,18.4,268.0
7.385,-62.05,51.33,51.33,-43,5,14.684,7.6,112.0
7.462,-57.66,45.0,45.0,44,5,14.588,28.8,420.0
7.539,-69.96,2.11,2.11,40,5,14.636,23.0,338.0
7.609,-61.17,-19.34,-19.34,43,5,14.588,28.7,420.0
7.682,-52.56,-30.59,-30.59,46,5,14.568,33.9,494.0
7.772,-34.98,-16.17,-16.17,-50,5,14.64,16.6,242.0
7.848,-0.88,23.73,23.73,-54,5,14.62,21.4,312.0
7.918,20.39,41.48,41.48,-53,5,14.612,24.2,354.0
7.994,31.99,30.94,30.94,51,5,14.48,52.8,764.0
8.081,12.48,-31.99,-31.99,54,5,14.48,53.6,776.0
8.184,-3.16,-70.14,-70.14,54,5,14.456,57.3,830.0
8.297,-4.92,-29.88,-29.88,-54,5,14.604,25.0,364.0
8.377,23.2,47.28,47.28,-53,5,14.588,27.6,404.0
8.448,28.65,79.1,79.1,-52,5,14.632,20.2,294.0
8.519,26.02,75.59,75.59,52,5,14.48,53.1,770.0
8.617,-4.39,21.62,21.62,54,5,14.488,51.5,748.0
8.69,-56.43,-67.15,-67.15,45,5,14.584,29.6,432.0
8.762,-68.2,-96.33,-96.33,-41,5,14.696,5.6,82.0
8.833,-69.78,-91.58,-91.58,41,5,14.62,22.3,328.0
8.908,-62.23,-47.99,-47.99,-43,5,14.688,6.9,102.0
8.988,-24.79,24.61,24.61,-52,5,14.624,18.5,272.0
9.061,-7.73,18.46,18.46,54,5,14.472,58.8,852.0
9.151,-17.75,-28.3,-28.3,53,5,14.488,54.0,784.0
9.22,-25.49,-51.85,-51.85,52,5,14.472,54.6,790.0
9.304,-26.89,-44.3,-44.3,-52,5,14.612,23.7,348.0
9.376,-5.27,6.5,6.5,-54,5,14.608,21.8,318.0
9.452,16.35,54.84,54.84,-54,5,14.604,27.1,396.0
9.528,25.14,65.92,65.92,-37,5,14.688,7.0,102.0
9.607,22.68,33.05,33.05,53,5,14.46,56.7,820.0
9.683,-12.83,-43.59,-43.59,54,5,14.492,51.7,750.0
9.757,-28.48,-84.38,-84.38,52,5,14.476,54.0,780.0
9.842,-43.24,-84.9,-84.9,-48,5,14.648,16.2,236.0
9.926,-46.05,-33.75,-33.75,-47,5,14.664,11.5,168.0
10.0,-22.5,47.11,47.11,-53,5,14.636,22.4,328.0
10.074,-20.92,92.46,92.46,53,5,14.508,48.2,698.0
10.149,-26.37,99.67,99.67,-52,5,14.62,24.0,350.0
10.224,-33.22,66.09,66.09,51,5,14.492,53.1,770.0
10.301,-70.66,-11.6,-11.6,40,5,14.648,17.9,262.0
10.38,-51.68,-31.11,-31.11,46,5,14.56,39.9,580.0
10.464,-33.05,-26.89,-26.89,-50,5,14.644,17.9,262.0
10.543,3.52,9.67,9.67,-54,5,14.616,23.2,338.0
10.62,36.56,39.9,39.9,-50,5,14.644,14.4,210.0
10.7,56.78,39.9,39.9,44,5,14.564,34.6,504.0
10.79,51.68,-11.95,-11.95,46,5,14.56,34.4,502.0
10.866,42.01,-57.3,-57.3,48,5,14.532,42.3,616.0
10.94,38.32,-65.92,-65.92,-49,5,14.636,18.5,272.0
11.021,43.95,-32.52,-32.52,-48,5,14.656,16.0,236.0
11.112,71.02,35.86,35.86,-40,5,14.696,4.5,66.0
11.21,72.42,61.52,61.52,40,5,14.636,20.1,294.0
11.3,50.8,18.81,18.81,46,5,14.604,26.9,394.0
11.375,7.56,-51.33,-51.33,54,5,14.48,52.4,760.0
11.453,-14.24,-82.44,-82.44,54,5,14.476,55.5,802.0
11.527,-33.75,-75.76,-75.76,-51,5,14.62,20.1,294.0
11.611,-37.09,-19.86,-19.86,-50,5,14.648,18.1,266.0
11.685,-20.57,58.18,58.18,-53,5,14.604,24.9,364.0
11.763,-23.73,94.75,94.75,52,5,14.468,56.2,812.0
11.852,-31.29,85.08,85.08,51,5,14.488,51.5,748.0
11.937,-52.03,28.12,28.12,48,5,14.56,34.5,502.0
12.043,-52.73,-21.09,-21.09,46,5,14.52,39.9,580.0
12.114,-39.02,-26.54,-26.54,-49,5,14.656,14.0,206.0
12.186,-18.63,-9.14,-9.14,-53,5,14.616,21.7,318.0
12.266,15.82,26.02,26.02,-54,5,14.532,36.0,524.0
12.377,44.12,38.32,38.32,48,5,14.52,43.7,636.0
12.504,36.21,-24.26,-24.26,50,5,14.508,46.6,676.0
12.583,24.61,-64.86,-64.86,52,5,14.468,55.8,806.0
12.671,22.15,-46.58,-46.58,-53,5,14.604,23.1,338.0
12.769,51.5,30.23,30.23,-46,5,14.676,12.3,180.0
12.862,60.12,69.08,69.08,-43,5,14.68,8.3,122.0
12.942,52.73,47.28,47.28,46,5,14.592,29.3,426.0
13.017,15.12,-19.86,-19.86,54,5,14.504,46.5,676.0
13.104,-17.58,-81.03,-81.03,53,5,14.484,53.4,728.0
13.187,-36.56,-89.65,-89.65,-50,5,14.516,41.9,610.0
13.268,-49.04,-50.8,-50.8,-47,5,14.66,11.8,174.0
13.369,-26.72,56.25,56.25,-52,5,14.628,22.0,322.0
13.478,-32.34,102.31,102.31,51,5,14.488,52.3,756.0
13.567,-39.73,78.93,78.93,49,5,14.508,47.7,692.0
13.651,-70.31,3.16,3.16,40,5,14.628,19.2,282.0
13.722,-55.2,-20.92,-20.92,45,5,14.568,35.5,518.0
13.811,-40.96,-34.28,-34.28,49,5,14.492,49.1,712.0
13.9,-19.16,-14.06,-14.06,-53,5,14.612,19.3,282.0
13.984,17.58,29.53,29.53,-53,5,14.616,25.0,368.0
14.093,46.58,43.07,43.07,47,5,14.536,39.2,570.0
14.175,40.43,-3.16,-3.16,49,5,14.532,41.3,600.0
14.259,23.2,-58.71,-58.71,52,5,14.468,54.8,792.0
14.328,15.82,-71.54,-71.54,53,5,14.476,53.8,780.0
14.411,12.48,-45.53,-45.53,-54,5,14.588,27.1,396.0
14.492,36.74,23.91,23.91,-50,5,14.644,15.7,230.0
14.585,47.46,77.34,77.34,-47,5,14.66,12.2,180.0
14.669,45.0,66.8,66.8,48,5,14.532,40.2,584.0
14.76,5.1,-12.48,-12.48,54,5,14.512,46.8,678.0
14.837,-29.0,-78.93,-78.93,52,5,14.484,52.7,764.0
14.911,-44.65,-101.25,-101.25,-48,5,14.64,16.4,266.0
14.985,-59.06,-86.48,-86.48,-44,5,14.668,9.8,144.0
15.06,-61.35,-28.48,-28.48,-43,5,14.684,6.1,88.0
15.145,-41.13,67.5,67.5,-49,5,14.644,16.0,232.0
15.228,-48.34,106.17,106.17,47,5,14.552,35.3,514.0
15.302,-57.66,102.31,102.31,-44,5,14.672,9.2,134.0
15.396,-69.96,42.72,42.72,41,5,14.628,22.3,328.0
15.477,-69.78,-20.04,-20.04,41,5,14.62,21.4,312.0
15.561,-55.02,-69.61,-69.61,45,5,14.564,33.4,484.0
15.642,-38.32,-68.03,-68.03,-49,5,14.652,13.3,194.0
15.728,-1.76,-16.7,-16.7,-54,5,14.624,21.7,318.0
15.801,46.93,48.34,48.34,-47,5,14.66,12.0,176.0
15.872,69.61,77.17,77.17,-41,5,14.692,4.8,72.0
15.946,83.85,68.91,68.91,37,5,14.656,13.2,194.0
16.026,79.45,10.55,10.55,37,5,14.668,10.7,158.0
16.126,61.7,-75.41,-75.41,43,5,14.604,28.4,416.0
16.211,62.4,-91.58,-91.58,43,5,14.692,5.3,78.0
16.285,63.63,-66.09,-66.09,-42,5,14.68,8.3,122.0
16.36,88.24,8.26,8.26,-35,5,14.584,-0.1,0.0
16.443,101.95,68.73,68.73,-31,5,14.696,4.2,62.0
16.525,95.62,77.69,77.69,33,5,14.696,7.9,114.0
16.595,82.27,46.23,46.23,37,5,14.668,11.1,164.0
16.674,37.62,-30.41,-30.41,49,5,14.528,41.1,596.0
16.763,8.09,-86.84,-86.84,54,5,14.48,53.8,780.0
16.844,-10.72,-88.94,-88.94,-54,5,14.484,43.0,626.0
16.917,-20.04,-52.38,-52.38,-53,5,14.608,24.2,354.0
16.996,3.34,39.9,39.9,-54,5,14.596,24.8,360.0
17.073,6.15,94.22,94.22,54,5,14.472,55.7,806.0
17.167,-2.99,107.4,107.4,-54,5,14.58,33.0,482.0
17.252,-10.37,66.27,66.27,54,5,14.48,54.4,786.0
17.333,-52.03,-19.34,-19.34,47,5,14.588,31.5,458.0
17.423,-57.66,-90.0,-90.0,44,5,14.576,30.2,440.0
17.517,-43.95,-87.54,-87.54,-48,5,14.652,13.9,204.0
17.589,-13.71,-29.88,-29.88,-54,5,14.568,0.9,14.0
17.662,40.25,51.5,51.5,-49,5,14.652,16.0,236.0
17.735,61.7,92.64,92.64,43,5,14.608,25.4,370.0
17.806,74.88,96.86,96.86,-39,5,14.688,5.2,76.0
17.894,83.85,56.78,56.78,36,5,14.66,11.4,168.0
17.965,59.06,-30.41,-30.41,44,5,14.612,23.4,340.0
18.044,51.33,-93.87,-93.87,-46,5,14.656,13.3,196.0
18.142,54.67,-111.09,-111.09,45,5,14.576,31.1,452.0
18.223,53.44,-75.76,-75.76,-45,5,14.672,11.4,168.0
18.323,78.75,8.96,8.96,-38,5,14.692,5.9,52.0
18.406,92.28,91.76,91.76,34,5,14.688,6.8,98.0
18.48,85.25,102.13,102.13,-36,5,14.688,5.0,72.0
18.56,75.76,68.56,68.56,39,5,14.648,14.8,216.0
18.648,30.23,-21.45,-21.45,51,5,14.532,40.5,590.0
18.731,-1.05,-94.04,-94.04,-55,5,14.552,38.7,564.0
18.816,-14.24,-119.71,-119.71,-54,5,14.588,29.1,426.0
18.915,-30.06,-85.78,-85.78,-51,5,14.596,25.9,376.0
18.994,-18.28,0.0,0.0,-53,5,14.632,20.6,302.0
19.099,-4.39,107.05,107.05,54,5,14.468,55.4,802.0
19.197,-25.66,141.33,141.33,52,5,14.484,53.8,780.0
19.276,-40.25,133.07,133.07,-49,5,14.636,17.3,252.0
19.365,-47.11,76.47,76.47,47,5,14.556,36.0,524.0
19.445,-67.15,-5.8,-5.8,41,5,14.608,22.0,322.0
19.528,-52.56,-46.93,-46.93,45,5,14.56,34.8,508.0
19.604,-37.62,-51.85,-51.85,-49,5,14.652,15.1,222.0
19.687,-5.27,-16.0,-16.0,-54,5,14.624,21.2,312.0
19.777,39.2,36.39,36.39,-49,5,14.652,13.9,204.0
19.864,71.54,60.65,60.65,40,5,14.628,20.4,298.0
19.941,79.1,30.59,30.59,38,5,14.648,14.8,216.0
20.026,61.52,-44.47,-44.47,43,5,14.604,27.2,396.0
20.131,60.12,-76.82,-76.82,43,5,14.6,25.8,376.0
20.204,62.75,-56.6,-56.6,-43,5,14.684,6.3,92.0
20.282,85.61,6.15,6.15,-36,5,14.692,5.5,68.0
20.364,99.67,59.94,59.94,-32,5,14.692,5.8,86.0
20.435,94.57,62.93,62.93,33,5,14.692,7.1,104.0
20.511,75.59,25.31,25.31,39,5,14.66,12.6,184.0
20.606,30.23,-50.62,-50.62,51,5,14.504,47.9,694.0
20.683,8.09,-79.98,-79.98,54,5,14.48,53.8,780.0
20.779,-9.67,-58.36,-58.36,-54,5,14.592,28.1,410.0
20.861,8.09,24.26,24.26,-54,5,14.608,25.0,364.0
20.941,14.94,82.27,82.27,-54,5,14.588,27.7,404.0
21.018,12.66,94.75,94.75,-54,5,14.592,27.5,400.0
21.106,4.92,58.89,58.89,54,5,14.464,56.1,812.0
21.184,-40.08,-25.66,-25.66,49,5,14.532,40.0,580.0
21.266,-67.85,-91.41,-91.41,-41,5,14.628,20.4,298.0
21.368,-67.68,-109.51,-109.51,41,5,14.62,21.6,314.0
21.439,-66.44,-76.11,-76.11,-42,5,14.672,11.8,122.0
21.515,-39.73,1.23,1.23,-49,5,14.668,9.4,124.0
21.592,-12.3,83.14,83.14,-54,5,14.596,26.0,380.0
21.679,-10.72,116.72,116.72,54,5,14.464,56.1,812.0
21.76,-11.6,105.47,105.47,-54,5,14.6,26.6,386.0
21.856,-18.81,39.55,39.55,53,5,14.504,51.3,744.0
21.928,-64.34,-66.27,-66.27,43,5,14.616,26.6,390.0
22.013,-70.14,-120.76,-120.76,-40,5,14.684,6.2,82.0
22.114,-70.49,-133.42,-133.42,40,5,14.636,19.6,288.0
22.195,-70.31,-104.59,-104.59,40,5,14.632,19.9,292.0
22.266,-59.94,-43.24,-43.24,-44,5,14.692,5.6,82.0
22.352,-13.18,69.43,69.43,-54,5,14.596,24.8,364.0
22.443,-10.55,128.5,128.5,54,5,14.476,56.1,812.0
22.515,-18.98,146.25,146.25,53,5,14.484,52.6,764.0
22.59,-26.02,140.62,140.62,-52,5,14.62,23.7,348.0
22.7,-22.32,87.54,87.54,53,5,14.592,28.7,458.0
22.784,-70.84,-48.87,-48.87,40,5,14.636,18.5,272.0
22.861,-50.62,-97.21,-97.21,-46,5,14.676,9.3,138.0
22.963,-23.73,-92.99,-92.99,52,5,14.452,59.6,862.0
23.058,18.11,-16.35,-16.35,-53,5,14.636,19.1,278.0
23.142,73.65,71.54,71.54,-39,5,14.688,6.8,98.0
23.226,91.23,102.13,102.13,35,5,14.612,21.4,314.0
23.308,103.89,87.36,87.36,31,5,14.688,8.3,122.0
23.382,101.78,32.52,32.52,31,5,14.692,5.7,86.0
23.452,74.36,-56.07,-56.07,39,5,14.644,16.6,242.0
23.542,74.71,-105.47,-105.47,-39,5,14.688,6.8,98.0
23.625,76.29,-103.18,-103.18,39,5,14.644,16.8,246.0
23.703,77.52,-59.41,-59.41,-38,5,14.696,5.6,82.0
23.776,108.46,31.11,31.11,-30,5,14.7,3.9,56.0
23.871,110.57,91.06,91.06,29,5,14.696,5.3,78.0
23.948,101.95,91.23,91.23,-31,5,14.692,5.5,82.0
24.024,87.19,50.27,50.27,35,5,14.684,9.4,138.0
24.096,42.01,-30.23,-30.23,48,5,14.564,33.9,494.0
24.193,12.3,-96.5,-96.5,-54,5,14.588,29.7,432.0
24.267,-0.18,-105.12,-105.12,55,5,14.468,56.6,820.0
24.359,-14.41,-63.46,-63.46,-54,5,14.588,28.6,416.0
24.428,6.68,24.43,24.43,-54,5,14.616,25.1,368.0
24.505,13.89,91.76,91.76,54,5,14.592,32.1,468.0
24.608,-1.23,124.63,124.63,54,5,14.456,59.0,852.0
24.679,-9.14,105.82,105.82,-54,5,14.588,27.5,400.0
24.771,-29.88,25.49,25.49,51,5,14.504,47.7,692.0
24.855,-65.04,-71.89,-71.89,42,5,14.6,25.9,376.0
24.934,-47.81,-94.75,-94.75,-47,5,14.672,12.1,176.0
25.014,-29.53,-78.57,-78.57,-51,5,14.644,17.2,252.0
25.107,32.34,12.83,12.83,-51,5,14.66,15.4,226.0
25.182,72.42,75.59,75.59,-40,5,14.688,5.0,72.0
25.256,90.53,96.5,96.5,35,5,14.676,10.4,154.0
25.326,103.89,80.86,80.86,31,5,14.684,7.2,104.0
25.406,101.25,18.28,18.28,31,5,14.688,6.0,88.0
25.487,81.91,-63.46,-63.46,37,5,14.652,15.0,220.0
25.563,86.66,-101.6,-101.6,-36,5,14.692,6.1,98.0
25.638,90.7,-95.8,-95.8,35,5,14.676,11.7,170.0
25.714,97.21,-50.45,-50.45,-33,5,14.692,5.3,78.0
25.799,131.31,42.54,42.54,-25,5,14.696,4.5,66.0
25.94,123.05,80.68,80.68,26,5,14.688,2.9,42.0
26.021,101.78,35.33,35.33,31,5,14.692,5.9,86.0
26.105,55.9,-42.01,-42.01,45,5,14.592,27.2,396.0
26.189,31.99,-86.66,-86.66,51,5,14.492,49.5,718.0
26.274,14.06,-77.87,-77.87,-54,5,14.596,29.1,426.0
26.349,16.0,-20.21,-20.21,-54,5,14.604,26.4,386.0
26.426,37.97,61.0,61.0,-49,5,14.636,18.0,262.0
26.509,36.03,99.32,99.32,50,5,14.504,47.6,692.0
26.597,29.18,87.36,87.36,51,5,14.532,47.8,694.0
26.673,8.96,28.3,28.3,54,5,14.5,50.8,738.0
26.758,-43.59,-68.91,-68.91,48,5,14.524,43.1,626.0
26.842,-60.47,-114.43,-114.43,-43,5,14.68,7.6,112.0
26.931,-69.96,-112.32,-112.32,40,5,14.632,20.1,294.0
27.009,-67.15,-74.53,-74.53,-41,5,14.692,5.2,76.0
27.085,-34.1,10.02,10.02,-50,5,14.668,10.1,148.0
27.172,-6.86,97.21,97.21,54,5,14.464,60.0,868.0
27.253,-6.68,122.52,122.52,54,5,14.472,54.8,792.0
27.332,-7.38,112.5,112.5,-54,5,14.596,28.9,422.0
27.419,-9.14,52.38,52.38,54,5,14.472,54.8,792.0
27.519,-56.95,-65.92,-65.92,44,5,14.584,30.1,440.0
27.594,-61.88,-128.5,-128.5,-43,5,14.68,8.4,124.0
27.672,-59.59,-149.06,-149.06,-44,5,14.672,9.4,138.0
27.752,-63.98,-139.92,-139.92,42,5,14.596,23.5,344.0
27.841,-69.26,-94.22,-94.22,41,5,14.616,24.1,354.0
27.943,-19.34,34.28,34.28,-51,5,14.644,14.6,212.0
28.028,-1.93,114.26,114.26,54,5,14.448,61.6,892.0
28.106,-8.79,149.41,149.41,54,5,14.48,55.0,796.0
28.192,-27.77,172.27,172.27,94,5,13.944,178.0,2480.0
28.275,-63.28,25.14,207.25,-43,5,14.692,10.5,154.0
28.357,-68.56,57.83,239.94,-41,5,14.684,8.4,124.0
28.441,-54.84,127.97,310.08,44,5,14.572,33.8,466.0
28.525,-8.96,49.92,417.83,-54,5,14.62,25.9,380.0
28.596,-1.23,98.09,466.0,54,5,14.452,61.3,884.0
28.67,-2.11,110.92,478.83,-34,5,14.684,8.0,118.0
28.762,-0.18,82.27,450.18,54,5,14.42,66.9,966.0
28.832,-21.97,5.45,373.36,53,5,14.532,42.9,622.0
28.922,-63.81,-97.56,270.35,-42,5,14.688,8.2,122.0
29.006,-66.97,-140.62,227.28,-41,5,14.696,7.0,102.0
29.106,-70.31,-143.26,224.65,40,5,14.64,19.4,286.0
29.179,-70.14,-114.43,253.48,40,5,14.64,19.9,292.0
29.271,-47.81,-23.73,344.18,-47,5,14.692,6.6,98.0
29.366,-8.79,87.19,455.1,-54,5,14.604,14.7,212.0
29.438,-9.67,126.56,494.47,54,5,14.476,57.7,836.0
29.509,-18.11,143.44,511.35,53,5,14.496,54.3,786.0
29.585,-27.42,142.91,510.82,-52,5,14.624,23.8,348.0
29.66,-24.08,109.51,477.42,-52,5,14.644,23.1,338.0
29.745,-35.33,23.55,391.46,50,5,14.528,46.3,672.0
29.826,-63.1,-76.99,290.92,42,5,14.6,27.1,396.0
29.921,-36.56,-103.53,264.38,50,5,14.664,13.6,200.0
30.014,-13.36,-74.0,293.91,-54,5,14.616,24.6,360.0
30.103,53.44,24.08,391.99,-46,5,14.688,7.7,114.0
30.182,82.79,75.41,443.32,-37,5,14.7,4.9,72.0
30.257,98.09,85.43,453.34,33,5,14.676,10.0,122.0
30.338,107.75,53.09,421.0,30,5,14.688,7.5,112.0
30.415,86.31,-33.93,333.98,36,5,14.684,7.5,112.0
30.496,80.68,-94.22,273.69,-37,5,14.68,-17.1,250.0
30.578,85.61,-108.98,258.93,36,5,14.668,13.0,190.0
30.656,87.72,-82.09,285.82,-35,5,14.696,5.1,76.0
30.733,112.5,-2.81,365.1,-30,5,14.7,5.4,78.0
30.816,126.56,65.04,432.95,-26,5,14.696,5.2,76.0
30.906,116.89,73.12,441.04,28,5,14.64,-14.8,216.0
30.983,100.55,36.39,404.3,32,5,14.7,5.1,76.0
31.064,55.2,-40.96,326.95,45,5,14.608,25.1,368.0
31.154,27.07,-95.62,272.29,-52,5,14.608,24.5,358.0
31.237,13.01,-88.94,278.96,54,5,14.472,54.9,792.0
31.335,17.58,-12.13,355.78,-54,5,14.608,21.8,318.0
31.412,33.75,62.75,430.66,-50,5,14.64,18.6,272.0
31.489,30.94,93.87,461.78,51,5,14.488,51.2,740.0
31.593,24.26,72.25,440.16,52,5,14.48,54.8,792.0
31.666,-7.91,0.0,367.91,54,5,14.516,45.5,662.0
31.751,-51.68,-81.56,286.35,47,5,14.56,33.6,488.0
31.826,-66.97,-123.4,244.51,-41,5,14.66,-14.5,212.0
31.898,-69.61,-126.74,241.17,41,5,14.62,21.4,312.0
31.972,-69.61,-96.86,271.06,41,5,14.624,21.2,312.0
32.053,-45.35,-15.82,352.09,-47,5,14.684,7.5,112.0
32.146,-11.25,84.55,452.46,-54,5,14.588,28.9,422.0
32.237,-9.84,117.42,485.33,54,5,14.468,56.9,822.0
32.353,-8.79,101.25,469.16,-54,5,14.572,6.2,88.0
32.437,-23.2,12.13,380.04,53,5,14.512,49.4,718.0
32.523,-64.51,-97.91,270.0,-42,5,14.688,9.8,144.0
32.636,-62.05,-155.04,212.87,-43,5,14.572,7.5,6.0
32.71,-60.82,-160.66,207.25,-47,4,14.66,11.4,168.0
32.786,-68.2,-139.57,228.34,45,4,14.584,30.6,446.0
32.862,-67.15,-90.53,277.38,45,4,14.568,33.8,492.0
32.934,-39.2,-5.98,361.93,52,4,14.412,72.0,1038.0
33.01,-22.85,66.97,434.88,57,4,14.416,67.8,976.0
33.082,-36.39,92.81,460.72,-31,4,14.684,6.8,98.0
33.178,-61.88,68.38,436.29,38,4,14.632,19.1,278.0
33.264,-68.73,7.73,375.64,27,4,14.688,5.3,78.0
33.355,-60.47,-52.91,315.0,-1,4,14.644,16.8,246.0
33.427,-41.31,-68.56,299.36,-24,4,14.696,4.8,72.0
33.504,-14.41,-51.15,316.76,-54,4,14.64,18.0,262.0
33.598,45.7,10.37,378.28,-61,4,14.528,42.5,616.0
33.672,92.81,60.29,428.2,0,4,14.692,-0.8,14.0
