t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
5.352,-96.5,-38.85,-38.85,-33,5,14.696,4.9,72.0
5.441,-55.72,62.23,62.23,-45,5,14.684,9.7,140.0
5.535,-50.1,94.39,94.39,46,5,14.584,35.9,524.0
5.608,-49.92,77.34,77.34,46,5,14.564,36.4,530.0
5.744,-87.36,-17.58,-17.58,36,5,14.684,8.4,124.0
5.823,-107.58,-89.47,-89.47,30,5,14.692,6.4,96.0
5.945,-105.12,-69.08,-69.08,-31,5,14.7,4.7,68.0
6.026,-67.32,24.79,24.79,-41,5,14.696,5.3,78.0
6.115,-51.5,80.16,80.16,-46,5,14.68,10.9,160.0
6.226,-47.64,79.45,79.45,47,5,14.556,38.2,558.0
6.354,-78.75,-4.92,-4.92,38,5,14.668,13.3,196.0
6.428,-105.64,-84.2,-84.2,30,5,14.692,7.5,112.0
6.525,-106.0,-83.67,-83.67,-30,5,14.68,8.6,128.0
6.602,-94.04,-32.7,-32.7,-33,5,14.7,5.8,86.0
6.683,-57.3,52.21,52.21,-44,5,14.692,6.8,98.0
6.757,-49.92,89.12,89.12,-46,5,14.676,12.0,176.0
6.845,-46.93,80.86,80.86,47,5,14.548,39.2,570.0
6.921,-58.18,32.87,32.87,44,5,14.592,30.7,448.0
6.998,-97.03,-52.03,-52.03,33,5,14.688,9.3,138.0
7.099,-103.89,-91.93,-91.93,-31,5,14.62,17.0,250.0
7.18,-101.78,-68.73,-68.73,-31,5,14.696,4.8,72.0
7.278,-67.15,19.16,19.16,-39,5,14.7,5.1,76.0
7.356,-49.04,81.74,81.74,-47,5,14.664,13.1,194.0
7.461,-45.7,88.42,88.42,48,5,14.588,34.1,498.0
7.546,-54.32,42.72,42.72,45,5,14.58,32.0,466.0
7.642,-101.78,-65.74,-65.74,32,5,14.692,8.4,124.0
7.716,-106.0,-91.76,-91.76,-30,5,14.712,5.8,86.0
7.788,-105.82,-78.75,-78.75,-30,5,14.712,6.7,98.0
7.879,-83.14,-6.86,-6.86,-37,5,14.712,3.5,52.0
7.968,-54.14,73.3,73.3,-45,5,14.676,10.7,158.0
8.04,-50.8,93.69,93.69,46,5,14.564,37.8,550.0
8.119,-50.98,75.06,75.06,46,5,14.56,36.0,524.0
8.208,-86.48,-14.06,-14.06,36,5,14.688,7.5,112.0
8.3,-107.23,-75.59,-75.59,30,5,14.704,6.0,88.0
8.397,-108.46,-84.38,-84.38,-30,5,14.7,4.3,62.0
8.472,-100.02,-43.07,-43.07,-31,5,14.664,-15.3,222.0
8.561,-58.18,55.72,55.72,-44,5,14.696,8.6,128.0
8.644,-51.15,90.53,90.53,46,5,14.672,13.2,194.0
8.745,-51.15,68.73,68.73,46,5,14.564,33.4,484.0
8.854,-94.39,-31.82,-31.82,34,5,14.7,7.2,104.0
8.937,-107.93,-82.97,-82.97,30,5,14.696,5.6,82.0
9.026,-107.93,-78.93,-78.93,-30,5,14.7,4.8,72.0
9.098,-95.8,-31.29,-31.29,-33,5,14.7,5.1,76.0
9.189,-58.53,55.9,55.9,-44,5,14.648,14.6,212.0
9.292,-50.62,90.35,90.35,38,5,14.636,18.2,266.0
9.385,-54.49,53.79,53.79,45,5,14.584,29.6,430.0
9.46,-92.81,-29.53,-29.53,34,5,14.696,9.1,134.0
9.552,-107.23,-84.02,-84.02,30,5,14.692,6.8,102.0
9.647,-107.05,-77.69,-77.69,-30,5,14.704,4.2,62.0
9.727,-89.12,-17.75,-17.75,-35,5,14.7,5.1,76.0
9.801,-57.13,58.53,58.53,-44,5,14.684,9.1,134.0
9.914,-49.4,89.12,89.12,46,5,14.576,35.0,512.0
10.0,-54.32,50.45,50.45,45,5,14.524,40.7,594.0
10.095,-98.26,-47.28,-47.28,32,5,14.692,7.0,102.0
10.178,-106.52,-87.01,-87.01,30,5,14.716,4.7,68.0
10.251,-106.35,-79.63,-79.63,-30,5,14.7,4.9,72.0
10.348,-91.76,-24.96,-24.96,-34,5,14.696,6.8,102.0
10.432,-55.37,65.04,65.04,-45,5,14.684,10.0,148.0
10.533,-49.04,88.59,88.59,47,5,14.54,40.0,560.0
10.608,-52.56,55.72,55.72,46,5,14.572,34.4,502.0
10.686,-87.72,-21.09,-21.09,35,5,14.688,11.5,170.0
10.758,-105.64,-78.05,-78.05,31,5,14.708,7.4,108.0
10.841,-107.05,-88.07,-88.07,-30,5,14.696,5.0,58.0
10.96,-100.02,-46.23,-46.23,-32,5,14.652,12.9,190.0
11.045,-55.2,68.73,68.73,-45,5,14.676,10.3,150.0
11.12,-50.8,89.82,89.82,-46,5,14.676,11.1,164.0
11.217,-52.21,60.65,60.65,46,5,14.564,35.4,514.0
11.305,-93.69,-33.22,-33.22,34,5,14.7,5.3,78.0
11.379,-106.35,-80.33,-80.33,30,5,14.692,5.2,76.0
11.485,-106.7,-78.93,-78.93,-30,5,14.7,5.8,86.0
11.56,-91.58,-23.91,-23.91,-34,5,14.696,5.9,86.0
11.632,-58.89,51.5,51.5,-44,5,14.688,7.1,104.0
11.708,-52.03,85.61,85.61,-46,5,14.676,11.3,168.0
11.802,-49.57,74.0,74.0,47,5,14.548,38.5,560.0
11.874,-68.56,16.7,16.7,43,5,14.624,20.6,302.0
11.953,-102.66,-59.77,-59.77,31,5,14.692,7.1,104.0
12.028,-107.4,-88.07,-88.07,30,5,14.692,7.0,102.0
12.102,-106.7,-75.23,-75.23,-30,5,14.692,6.0,88.0
12.178,-92.64,-25.14,-25.14,-33,5,14.7,6.1,88.0
12.27,-55.9,67.5,67.5,-44,5,14.684,7.0,102.0
12.353,-51.15,89.65,89.65,-46,5,14.664,11.6,170.0
12.426,-50.8,70.14,70.14,46,5,14.58,32.3,472.0
12.499,-76.11,2.99,2.99,39,5,14.668,14.8,216.0
12.574,-103.71,-64.16,-64.16,31,5,14.688,6.1,88.0
12.656,-107.23,-87.89,-87.89,30,5,14.696,6.8,98.0
12.731,-104.94,-67.85,-67.85,-31,5,14.708,7.2,104.0
12.815,-74.18,11.6,11.6,-39,5,14.696,5.0,72.0
12.897,-53.79,72.95,72.95,-45,5,14.684,10.7,158.0
12.965,-49.57,89.12,89.12,-22,5,14.676,12.8,186.0
13.038,-48.34,69.61,69.61,47,5,14.556,39.7,576.0
13.113,-73.83,0.0,0.0,39,5,14.668,15.8,232.0
13.198,-99.67,-67.68,-67.68,32,5,14.696,6.3,92.0
13.297,-102.31,-87.72,-87.72,-31,5,14.704,5.1,76.0
13.366,-97.38,-53.97,-53.97,-33,5,14.7,5.7,86.0
13.462,-56.43,44.12,44.12,-44,5,14.684,8.6,128.0
13.555,-46.58,89.12,89.12,-47,5,14.668,13.1,194.0
13.654,-45.35,72.77,72.77,48,5,14.544,43.7,636.0
13.757,-80.33,-11.78,-11.78,38,5,14.664,11.5,168.0
13.835,-104.77,-82.27,-82.27,31,5,14.696,5.1,76.0
13.906,-106.88,-89.3,-89.3,-30,5,14.7,4.8,72.0
13.977,-104.24,-60.47,-60.47,-30,5,14.692,6.6,98.0
14.059,-76.47,10.72,10.72,-38,5,14.7,3.9,58.0
14.161,-55.2,87.36,87.36,-45,5,14.68,11.5,170.0
14.239,-53.44,87.89,87.89,45,5,14.58,32.9,478.0
14.32,-63.46,39.2,39.2,43,5,14.616,24.6,360.0
14.391,-101.78,-42.36,-42.36,31,5,14.696,6.0,88.0
14.501,-110.92,-88.24,-88.24,29,5,14.692,6.0,88.0
14.583,-107.93,-65.92,-65.92,-30,5,14.708,3.6,52.0
14.689,-65.92,36.03,36.03,-42,5,14.688,6.9,102.0
14.763,-54.32,80.33,80.33,-45,5,14.68,10.6,154.0
14.84,-50.27,87.01,87.01,46,5,14.556,37.4,544.0
14.94,-56.25,47.11,47.11,45,5,14.58,31.9,466.0
15.013,-99.14,-48.34,-48.34,32,5,14.688,7.1,104.0
15.087,-106.35,-85.08,-85.08,30,5,14.708,-5.8,86.0
15.171,-105.82,-78.05,-78.05,-30,5,14.7,5.7,86.0
15.247,-91.06,-24.43,-24.43,-34,5,14.704,6.2,92.0
15.344,-54.49,66.09,66.09,-45,5,14.68,9.2,134.0
15.414,-49.75,88.77,88.77,-46,5,14.676,10.2,150.0
15.487,-48.34,74.53,74.53,47,5,14.548,39.0,566.0
15.564,-66.97,17.58,17.58,41,5,14.632,19.5,286.0
15.666,-104.94,-75.06,-75.06,31,5,14.692,5.1,76.0
15.758,-107.05,-85.25,-85.25,-30,5,14.7,6.5,96.0
15.837,-101.25,-49.57,-49.57,-32,5,14.684,5.4,78.0
15.915,-65.04,34.98,34.98,-42,5,14.7,6.6,98.0
15.99,-53.97,81.39,81.39,-45,5,14.676,9.7,140.0
16.072,-50.62,85.08,85.08,46,5,14.564,36.5,530.0
16.142,-56.6,49.22,49.22,45,5,14.588,8.4,122.0
16.223,-96.5,-36.74,-36.74,33,5,14.696,6.1,88.0
16.296,-107.58,-80.16,-80.16,30,5,14.692,6.8,98.0
16.387,-107.93,-81.21,-81.21,-30,5,14.708,4.8,72.0
16.471,-92.64,-24.08,-24.08,-33,5,14.696,6.6,98.0
16.549,-60.29,49.75,49.75,-43,5,14.688,8.1,118.0
16.638,-51.85,88.42,88.42,-46,5,14.672,10.7,158.0
16.73,-51.5,65.04,65.04,46,5,14.564,34.3,502.0
16.804,-81.21,-7.56,-7.56,37,5,14.676,11.4,168.0
16.875,-103.89,-68.38,-68.38,31,5,14.692,8.8,128.0
16.955,-106.35,-87.89,-87.89,30,5,14.696,6.3,92.0
17.048,-101.6,-55.37,-55.37,-31,5,14.7,4.9,72.0
17.126,-67.85,23.91,23.91,-41,5,14.696,6.2,92.0
17.211,-52.56,77.17,77.17,-46,5,14.676,10.3,150.0
17.305,-48.16,83.85,83.85,47,5,14.552,39.6,576.0
17.4,-68.73,14.41,14.41,41,5,14.636,20.3,298.0
17.472,-101.78,-60.29,-60.29,32,5,14.688,6.8,98.0
17.561,-106.88,-88.07,-88.07,-7,5,14.692,6.7,98.0
17.631,-105.64,-71.02,-71.02,-30,5,14.7,5.9,86.0
17.714,-82.09,-3.34,-3.34,-37,5,14.704,5.1,76.0
17.788,-56.07,66.44,66.44,-45,5,14.684,8.2,122.0
17.864,-51.68,89.12,89.12,-46,5,14.672,11.2,164.0
18.002,-64.69,24.96,24.96,42,5,14.624,23.0,338.0
18.203,-103.01,-64.51,-64.51,31,5,14.648,15.7,230.0
18.343,-68.91,20.74,20.74,-41,5,14.704,6.5,96.0
18.433,-51.5,81.03,81.03,-46,5,14.684,11.4,168.0
18.511,-47.99,87.01,87.01,47,5,14.544,41.0,596.0
18.604,-59.77,32.52,32.52,44,5,14.548,36.0,524.0
18.679,-97.56,-46.41,-46.41,33,5,14.692,8.2,122.0
18.76,-106.17,-84.55,-84.55,30,5,14.696,5.9,86.0
18.84,-106.52,-78.22,-78.22,-30,5,14.7,4.8,72.0
18.918,-91.41,-22.68,-22.68,-34,5,14.7,4.3,62.0
18.995,-59.06,54.67,54.67,-44,5,14.692,8.0,118.0
19.073,-52.91,87.72,87.72,-45,5,14.68,10.1,148.0
19.149,-51.15,78.22,78.22,46,5,14.564,36.3,528.0
19.238,-68.91,20.74,20.74,41,5,14.632,18.9,276.0
19.315,-105.47,-61.52,-61.52,31,5,14.696,6.9,102.0
19.401,-109.51,-87.01,-87.01,30,5,14.7,7.2,104.0
19.472,-107.4,-66.62,-66.62,-30,5,14.7,6.1,88.0
19.549,-82.79,-0.53,-0.53,-36,5,14.692,5.7,86.0
19.621,-58.01,65.74,65.74,-44,5,14.692,8.4,124.0
19.717,-52.38,87.19,87.19,46,5,14.56,35.4,514.0
19.797,-55.55,57.48,57.48,45,5,14.604,32.0,468.0
19.871,-90.35,-20.57,-20.57,35,5,14.7,10.9,160.0
19.967,-108.46,-81.91,-81.91,30,5,14.692,7.4,96.0
20.043,-108.46,-79.98,-79.98,-30,5,14.688,6.6,98.0
20.118,-98.61,-37.79,-37.79,-32,5,14.7,4.5,66.0
20.201,-63.28,40.96,40.96,-42,5,14.692,6.8,98.0
20.275,-53.26,82.97,82.97,-45,5,14.672,11.2,164.0
20.349,-50.45,81.21,81.21,46,5,14.556,38.5,560.0
20.424,-60.65,36.03,36.03,43,5,14.604,26.7,390.0
20.515,-98.61,-44.3,-44.3,32,5,14.688,7.9,114.0
20.589,-107.4,-84.73,-84.73,30,5,14.716,5.4,78.0
20.691,-104.59,-62.93,-62.93,-31,5,14.672,10.2,150.0
20.768,-76.11,9.14,9.14,-39,5,14.7,6.5,96.0
20.853,-54.32,74.88,74.88,-45,5,14.692,9.6,140.0
20.929,-50.62,85.43,85.43,46,5,14.572,35.8,522.0
21.007,-55.02,52.21,52.21,45,5,14.588,30.7,448.0
21.096,-93.34,-30.59,-30.59,34,5,14.692,9.1,134.0
21.174,-107.23,-80.86,-80.86,30,5,14.696,9.5,118.0
21.247,-107.75,-81.03,-81.03,-30,5,14.7,5.8,86.0
21.324,-99.32,-40.78,-40.78,-32,5,14.696,5.5,82.0
21.4,-62.75,42.72,42.72,-43,5,14.692,5.7,86.0
21.476,-53.97,81.03,81.03,-45,5,14.664,12.8,186.0
21.567,-51.33,75.76,75.76,46,5,14.572,36.5,530.0
21.639,-64.51,28.12,28.12,42,5,14.624,22.1,324.0
21.729,-103.36,-58.71,-58.71,31,5,14.696,6.4,96.0
21.81,-107.93,-85.25,-85.25,30,5,14.696,6.8,102.0
21.889,-105.12,-63.98,-63.98,-31,5,14.7,5.3,72.0
21.962,-81.91,-2.11,-2.11,-37,5,14.7,4.3,62.0
22.044,-56.43,65.57,65.57,-45,5,14.684,8.8,128.0
22.118,-51.5,86.31,86.31,-46,5,14.676,10.8,158.0
22.205,-54.14,56.43,56.43,45,5,14.58,32.9,478.0
22.28,-85.25,-13.36,-13.36,37,5,14.684,11.2,164.0
22.356,-106.17,-73.12,-73.12,30,5,14.704,8.0,118.0
22.438,-107.93,-84.55,-84.55,-30,5,14.704,5.3,78.0
22.508,-103.01,-53.09,-53.09,-31,5,14.7,4.9,72.0
22.596,-65.22,35.86,35.86,-42,5,14.636,15.4,226.0
22.671,-54.49,79.28,79.28,-45,5,14.672,9.5,140.0
22.77,-51.68,75.59,75.59,46,5,14.568,35.6,518.0
22.842,-66.27,26.19,26.19,42,5,14.644,18.9,276.0
22.922,-103.53,-55.02,-55.02,31,5,14.696,5.7,86.0
22.998,-108.81,-83.67,-83.67,30,5,14.692,6.0,88.0
23.082,-107.23,-69.26,-69.26,-30,5,14.708,6.0,88.0
23.158,-84.73,-5.62,-5.62,-36,5,14.696,5.6,82.0
23.253,-56.43,70.84,70.84,-45,5,14.696,10.3,150.0
23.346,-52.03,82.97,82.97,46,5,14.56,36.2,528.0
23.422,-59.41,43.59,43.59,44,5,14.604,27.2,396.0
23.497,-97.03,-35.51,-35.51,33,5,14.692,7.2,104.0
23.577,-108.28,-78.93,-78.93,30,5,14.688,6.5,96.0
23.654,-108.46,-78.05,-78.05,-30,5,14.696,6.5,62.0
23.748,-89.12,-14.94,-14.94,-35,5,14.704,4.9,72.0
23.833,-57.83,62.05,62.05,-44,5,14.68,10.1,148.0
23.906,-52.73,84.73,84.73,-46,5,14.68,10.1,148.0
23.994,-52.56,68.2,68.2,46,5,14.56,36.1,524.0
24.064,-81.56,-4.57,-4.57,37,5,14.664,9.7,140.0
24.138,-105.64,-66.09,-66.09,31,5,14.692,5.6,82.0
24.237,-108.28,-81.39,-81.39,-30,5,14.696,4.3,62.0
24.319,-100.55,-43.59,-43.59,-32,5,14.7,4.6,68.0
24.389,-66.27,33.4,33.4,-40,5,14.7,4.5,66.0
24.479,-53.97,81.03,81.03,-45,5,14.676,10.2,150.0
24.551,-51.68,77.69,77.69,46,5,14.568,37.4,544.0
24.625,-61.7,36.39,36.39,43,5,14.604,27.2,396.0
24.697,-98.79,-42.01,-42.01,32,5,14.684,8.2,68.0
24.787,-108.11,-81.91,-81.91,30,5,14.708,6.8,102.0
24.878,-105.47,-62.75,-62.75,-30,5,14.704,5.7,86.0
24.974,-69.26,25.84,25.84,-41,5,14.696,6.1,88.0
25.048,-55.55,72.42,72.42,-45,5,14.676,11.3,168.0
25.15,-51.68,75.76,75.76,46,5,14.416,55.0,796.0
25.24,-71.89,13.89,13.89,40,5,14.648,15.7,230.0
25.323,-104.77,-62.4,-62.4,31,5,14.692,7.0,102.0
25.405,-108.28,-82.44,-82.44,-30,5,14.692,7.2,104.0
25.478,-104.59,-58.36,-58.36,-31,5,14.692,7.0,102.0
25.549,-78.57,6.15,6.15,-38,5,14.7,7.2,104.0
25.619,-57.3,64.34,64.34,-44,5,14.68,9.3,138.0
25.696,-52.73,83.67,83.67,-46,5,14.676,7.6,112.0
25.782,-53.44,64.86,64.86,45,5,14.576,34.2,498.0
25.852,-85.78,-12.13,-12.13,36,5,14.676,9.9,144.0
25.959,-107.93,-78.22,-78.22,30,5,14.692,5.0,72.0
26.038,-107.93,-76.47,-76.47,-30,5,14.7,5.8,86.0
26.115,-94.92,-28.3,-28.3,-33,5,14.7,4.0,58.0
26.19,-61.35,48.34,48.34,-42,5,14.684,7.2,104.0
26.278,-52.91,82.97,82.97,-45,5,14.684,13.1,194.0
26.358,-53.09,64.34,64.34,45,5,14.568,33.9,494.0
26.433,-79.45,-1.23,-1.23,38,5,14.652,14.4,210.0
26.506,-104.41,-63.98,-63.98,31,5,14.692,6.6,98.0
26.594,-107.23,-81.21,-81.21,-30,5,14.704,4.6,68.0
26.684,-99.32,-42.89,-42.89,-32,5,14.7,4.5,66.0
26.761,-67.15,28.48,28.48,-41,5,14.692,5.0,72.0
26.834,-53.61,77.17,77.17,-45,5,14.692,12.0,176.0
26.905,-50.45,80.16,80.16,46,5,14.556,36.2,528.0
26.978,-56.25,46.41,46.41,45,5,14.58,31.6,462.0
27.054,-93.34,-33.22,-33.22,34,5,14.688,7.9,114.0
27.135,-105.29,-77.87,-77.87,31,5,14.7,5.2,76.0
27.223,-104.94,-72.77,-72.77,-31,5,14.7,4.7,68.0
27.321,-79.1,0.53,0.53,-38,5,14.704,5.0,72.0
27.395,-55.02,65.22,65.22,-45,5,14.668,13.8,164.0
27.482,-50.45,83.85,83.85,-21,5,14.656,12.6,114.0
27.573,-53.61,51.15,51.15,45,5,14.568,34.9,508.0
27.647,-91.93,-32.7,-32.7,34,5,14.68,9.1,134.0
27.759,-104.94,-83.67,-83.67,31,5,14.704,7.6,112.0
27.852,-101.78,-58.71,-58.71,-31,5,14.7,5.3,78.0
27.937,-71.19,16.0,16.0,-40,5,14.692,6.6,98.0
28.015,-53.44,73.65,73.65,-45,5,14.68,9.8,144.0
28.117,-49.57,78.75,78.75,46,5,14.568,35.1,512.0
28.186,-61.35,31.64,31.64,44,5,14.608,25.7,374.0
28.268,-97.38,-43.42,-43.42,33,5,14.696,5.6,82.0
28.341,-106.7,-82.97,-82.97,30,5,14.696,7.0,102.0
28.416,-106.35,-74.53,-74.53,-30,5,14.7,7.9,114.0
28.483,-94.92,-30.41,-30.41,-32,5,14.7,4.2,62.0
28.577,-58.53,57.83,57.83,-44,5,14.692,9.5,140.0
28.651,-53.09,85.25,85.25,-45,5,14.684,9.8,144.0
28.722,-52.03,73.83,73.83,46,5,14.56,35.9,524.0
28.811,-68.03,22.68,22.68,41,5,14.632,20.7,302.0
28.901,-107.4,-71.72,-71.72,30,5,14.696,6.7,98.0
28.978,-109.16,-83.5,-83.5,-30,5,14.708,3.9,58.0
29.054,-104.41,-53.97,-53.97,-31,5,14.688,6.7,76.0
29.131,-71.37,22.68,22.68,-40,5,14.7,5.6,82.0
29.212,-56.43,72.6,72.6,-45,5,14.684,8.9,132.0
29.285,-52.56,83.14,83.14,46,5,14.564,35.5,518.0
29.355,-56.95,53.09,53.09,44,5,14.552,36.1,528.0
29.429,-91.58,-21.8,-21.8,34,5,14.696,8.4,124.0
29.506,-107.93,-72.77,-72.77,30,5,14.696,6.2,92.0
29.578,-109.16,-81.39,-81.39,-30,5,14.7,7.0,102.0
29.687,-91.93,-19.86,-19.86,-33,5,14.708,3.7,56.0
29.76,-60.82,51.68,51.68,-43,5,14.692,7.4,108.0
29.856,-53.26,83.85,83.85,-45,5,14.684,9.7,140.0
29.97,-59.06,45.35,45.35,44,5,14.6,29.8,436.0
30.054,-100.72,-45.18,-45.18,32,5,14.7,6.7,98.0
30.131,-108.81,-80.86,-80.86,30,5,14.7,5.7,86.0
30.234,-107.58,-70.14,-70.14,-30,5,14.712,3.1,46.0
30.325,-67.85,30.59,30.59,-41,5,14.696,5.9,86.0
30.404,-55.72,75.06,75.06,-45,5,14.688,8.1,118.0
30.476,-52.38,80.68,80.68,46,5,14.568,36.4,530.0
30.549,-58.71,46.58,46.58,44,5,14.612,27.9,406.0
30.626,-95.27,-30.94,-30.94,33,5,14.692,8.9,132.0
30.701,-108.28,-76.47,-76.47,30,5,14.556,1.6,22.0
30.78,-108.63,-77.17,-77.17,-30,5,14.704,4.0,58.0
30.857,-99.14,-37.27,-37.27,-32,5,14.7,5.0,72.0
30.926,-64.69,39.9,39.9,-42,5,14.692,6.8,98.0
30.997,-55.55,77.17,77.17,-44,5,14.672,10.4,154.0
31.074,-52.91,77.69,77.69,46,5,14.564,35.1,512.0
31.168,-71.02,17.75,17.75,40,5,14.648,19.1,278.0
31.242,-103.01,-51.68,-51.68,31,5,14.712,7.0,102.0
31.315,-108.63,-80.33,-80.33,30,5,14.7,7.2,104.0
31.413,-104.41,-55.37,-55.37,-31,5,14.7,4.8,72.0
31.487,-75.23,13.54,13.54,-37,5,14.692,7.1,104.0
31.573,-56.95,66.97,66.97,-44,5,14.68,8.6,128.0
31.665,-52.21,77.17,77.17,46,5,14.564,36.3,528.0
31.736,-62.4,35.51,35.51,43,5,14.624,22.3,324.0
31.827,-98.61,-40.6,-40.6,32,5,14.696,6.8,98.0
31.909,-108.11,-79.81,-79.81,30,5,14.7,5.7,86.0
31.996,-106.35,-66.09,-66.09,-30,5,14.704,6.7,98.0
32.072,-76.82,10.02,10.02,-39,5,14.696,4.8,72.0
32.158,-55.9,71.89,71.89,-45,5,14.684,10.3,150.0
32.232,-52.56,80.16,80.16,46,5,14.56,36.5,530.0
32.303,-57.66,50.1,50.1,44,5,14.584,31.1,452.0
32.384,-95.1,-30.06,-30.06,34,5,14.7,8.8,128.0
32.47,-108.46,-76.99,-76.99,30,5,14.7,6.6,98.0
32.563,-107.23,-65.92,-65.92,-30,5,14.704,5.3,78.0
32.66,-74.36,16.88,16.88,-39,5,14.704,3.9,56.0
32.741,-56.78,71.37,71.37,-44,5,14.684,8.0,118.0
32.814,-53.61,79.63,79.63,45,5,14.588,33.6,492.0
32.886,-58.53,49.92,49.92,44,5,14.596,31.1,456.0
32.965,-95.1,-28.48,-28.48,33,5,14.688,7.2,104.0
33.05,-108.28,-72.6,-72.6,30,5,14.596,2.8,42.0
33.145,-107.23,-65.74,-65.74,-30,5,14.66,10.3,150.0
33.236,-83.67,-2.29,-2.29,-36,5,14.696,5.9,86.0
33.315,-58.01,63.98,63.98,-44,5,14.68,9.4,138.0
33.388,-53.26,79.81,79.81,37,5,14.676,14.1,206.0
33.471,-56.95,50.8,50.8,44,5,14.584,33.2,484.0
33.558,-97.03,-39.2,-39.2,33,5,14.68,7.7,114.0
33.635,-106.17,-76.64,-76.64,30,5,14.692,6.6,98.0
