t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
3.161,-30.06,-87.19,-87.19,51,5,14.508,50.2,728.0
3.235,-46.93,-98.26,-98.26,47,5,14.576,38.8,566.0
3.313,-61.52,-67.5,-67.5,-43,5,14.696,7.3,108.0
3.385,-49.57,13.36,13.36,-46,5,14.696,9.5,140.0
3.468,-44.47,83.5,83.5,-48,5,14.68,15.9,232.0
3.542,-54.67,107.4,107.4,45,5,14.604,31.1,456.0
3.638,-66.97,82.27,82.27,42,5,14.628,23.3,340.0
3.709,-95.98,10.72,10.72,35,5,14.692,7.0,102.0
3.807,-78.75,-20.21,-20.21,38,5,14.656,17.4,256.0
3.883,-58.01,-24.79,-24.79,37,5,14.708,5.5,82.0
3.959,-30.06,-9.32,-9.32,-51,5,14.656,18.4,268.0
4.062,18.46,27.95,27.95,-53,5,14.62,25.0,368.0
4.14,46.05,36.74,36.74,48,5,14.7,14.5,212.0
4.211,55.02,9.84,9.84,45,5,14.58,34.1,498.0
4.292,44.12,-43.42,-43.42,48,5,14.552,41.2,600.0
4.399,39.55,-61.7,-61.7,-49,5,14.66,16.6,242.0
4.491,49.92,-18.98,-18.98,-47,5,14.68,11.8,174.0
4.572,72.42,41.48,41.48,-40,5,14.716,3.3,50.0
4.659,69.61,55.37,55.37,41,5,14.64,19.7,288.0
4.747,42.01,10.9,10.9,48,5,14.58,34.8,508.0
4.82,-0.53,-51.68,-51.68,54,5,14.508,53.3,774.0
4.901,-24.43,-78.57,-78.57,52,5,14.508,51.8,750.0
4.987,-48.16,-62.75,-62.75,-47,5,14.672,13.5,196.0
5.074,-47.11,0.7,0.7,-47,5,14.652,15.9,232.0
5.153,-42.54,73.12,73.12,-48,5,14.66,15.4,226.0
5.245,-51.15,90.0,90.0,-46,5,14.676,11.3,168.0
5.329,-63.81,52.56,52.56,42,5,14.624,24.3,354.0
5.405,-99.84,-19.69,-19.69,32,5,14.7,9.5,140.0
5.521,-62.58,-22.85,-22.85,-43,5,14.708,5.2,76.0
5.609,-19.16,8.44,8.44,-52,5,14.652,19.8,292.0
5.702,23.73,36.21,36.21,-52,5,14.636,22.9,334.0
5.789,49.75,33.22,33.22,46,5,14.52,45.5,662.0
5.874,47.81,-19.86,-19.86,47,5,14.536,40.6,590.0
5.96,42.36,-61.52,-61.52,48,5,14.54,42.8,622.0
6.047,42.36,-56.25,-56.25,-48,5,14.672,14.0,206.0
6.136,60.47,-4.39,-4.39,-43,5,14.7,6.4,96.0
6.238,78.57,56.78,56.78,-38,5,14.708,5.2,76.0
6.314,68.91,44.12,44.12,40,5,14.648,16.9,250.0
6.395,35.68,-7.73,-7.73,50,5,14.564,38.5,560.0
6.473,-2.81,-66.09,-66.09,54,5,14.496,53.8,780.0
6.554,-26.72,-76.82,-76.82,-52,5,14.612,24.8,364.0
6.635,-40.43,-42.89,-42.89,-49,5,14.648,16.1,236.0
6.711,-26.19,35.68,35.68,-52,5,14.632,22.9,334.0
6.805,-27.95,88.42,88.42,-52,5,14.496,39.1,570.0
6.918,-34.28,80.68,80.68,50,5,14.512,48.8,708.0
7.001,-77.87,-9.32,-9.32,39,5,14.672,12.5,184.0
7.085,-97.03,-64.16,-64.16,33,5,14.692,8.4,118.0
7.186,-78.4,-62.23,-62.23,-38,5,14.708,5.5,82.0
7.266,-34.45,0.53,0.53,-50,5,14.68,11.1,164.0
7.367,14.94,69.78,69.78,-54,5,14.62,25.2,368.0
7.467,39.02,68.2,68.2,49,5,14.52,46.8,678.0
7.542,35.68,14.06,14.06,50,5,14.532,44.1,642.0
7.612,12.83,-59.59,-59.59,54,5,14.484,54.1,784.0
7.692,7.73,-97.03,-97.03,-54,5,14.58,3.3,50.0
7.773,5.8,-92.81,-92.81,54,5,14.472,56.3,816.0
7.849,9.32,-44.3,-44.3,-54,5,14.608,27.3,400.0
7.929,47.11,51.33,51.33,-47,5,14.656,14.9,220.0
8.011,52.56,97.73,97.73,46,5,14.572,36.3,528.0
8.11,47.28,101.07,101.07,-47,5,14.664,14.1,206.0
8.194,38.15,53.97,53.97,49,5,14.544,42.6,620.0
8.292,-23.2,-68.38,-68.38,53,5,14.508,49.9,724.0
8.371,-39.55,-120.76,-120.76,-49,5,14.66,17.7,258.0
8.453,-50.27,-130.78,-130.78,46,5,14.576,35.5,518.0
8.553,-70.14,-90.7,-90.7,41,5,14.588,28.7,420.0
8.638,-56.07,10.37,10.37,-44,5,14.676,9.9,144.0
8.709,-47.81,96.5,96.5,47,5,14.572,38.8,566.0
8.789,-63.81,134.3,134.3,42,5,14.624,24.5,358.0
8.86,-78.75,139.04,139.04,-38,5,14.7,5.9,86.0
8.944,-82.79,100.37,100.37,-37,5,14.708,4.3,62.0
9.031,-100.9,24.61,24.61,33,5,14.692,8.2,122.0
9.104,-92.28,-39.73,-39.73,34,5,14.68,10.5,154.0
9.184,-72.25,-64.69,-64.69,40,5,14.64,20.3,298.0
9.259,-48.16,-54.49,-54.49,-47,5,14.62,19.1,278.0
9.338,-5.45,-7.73,-7.73,-54,5,14.636,21.3,312.0
9.421,47.64,50.8,50.8,-48,5,14.684,11.7,170.0
9.577,88.24,50.62,50.62,35,5,14.692,10.9,160.0
9.697,71.54,-42.01,-42.01,40,5,14.6,24.2,354.0
9.782,72.07,-85.08,-85.08,40,5,14.648,20.1,294.0
9.857,74.0,-64.86,-64.86,-39,5,14.708,5.3,78.0
9.952,100.9,17.93,17.93,-32,5,14.708,4.8,72.0
10.024,106.7,61.88,61.88,-30,5,14.712,4.2,40.0
10.114,94.39,61.88,61.88,33,5,14.704,6.8,102.0
10.208,53.44,-0.7,-0.7,45,5,14.62,24.0,350.0
10.308,4.75,-72.07,-72.07,54,5,14.5,53.1,770.0
10.379,-16.0,-80.68,-80.68,-54,5,14.616,28.5,416.0
10.467,-32.7,-45.18,-45.18,-51,5,14.632,22.0,322.0
10.56,-15.64,49.4,49.4,-54,5,14.612,27.1,396.0
10.643,-18.28,93.87,93.87,53,5,14.492,55.5,802.0
10.744,-27.42,80.51,80.51,52,5,14.484,56.1,812.0
10.818,-52.03,20.74,20.74,48,5,14.58,33.6,492.0
10.9,-98.26,-65.39,-65.39,32,5,14.688,9.2,134.0
10.975,-95.45,-90.88,-90.88,-33,5,14.704,5.0,72.0
11.058,-85.78,-75.41,-75.41,-36,5,14.708,3.6,52.0
11.142,-50.27,-2.29,-2.29,-46,5,14.704,6.8,102.0
11.23,-11.25,75.23,75.23,-54,5,14.608,26.9,394.0
11.301,1.41,94.92,94.92,54,5,14.464,60.3,872.0
11.38,10.55,75.06,75.06,54,5,14.472,59.4,858.0
11.476,-20.39,-22.15,-22.15,53,5,14.524,46.8,678.0
11.57,-41.31,-99.67,-99.67,-49,5,14.656,17.0,250.0
11.641,-44.3,-118.3,-118.3,-48,5,14.672,15.4,226.0
11.73,-49.92,-102.66,-102.66,47,5,14.56,32.0,462.0
11.829,-34.28,2.99,2.99,-50,5,14.676,13.1,194.0
11.909,-14.94,90.0,90.0,-54,5,14.604,27.7,404.0
12.003,-25.49,130.43,130.43,52,5,14.492,54.8,792.0
12.082,-35.51,124.28,124.28,-50,5,14.648,20.2,252.0
12.16,-39.02,78.05,78.05,49,5,14.54,43.5,632.0
12.252,-89.47,-41.13,-41.13,35,5,14.692,8.5,124.0
12.319,-100.37,-101.95,-101.95,-32,5,14.704,5.0,72.0
12.392,-93.87,-129.2,-129.2,-34,5,14.704,3.9,58.0
12.467,-90.35,-125.16,-125.16,35,5,14.684,9.8,144.0
12.549,-89.82,-85.25,-85.25,-35,5,14.7,6.2,92.0
12.623,-55.9,10.55,10.55,-41,5,14.704,3.9,58.0
12.696,-32.34,87.89,87.89,-51,5,14.64,21.7,318.0
12.799,-36.39,132.36,132.36,50,5,14.52,48.1,698.0
12.884,-42.54,127.44,127.44,-48,5,14.668,14.4,210.0
12.963,-41.48,82.79,82.79,49,5,14.54,47.0,684.0
13.061,-81.56,-24.08,-24.08,37,5,14.68,10.7,158.0
13.143,-98.44,-109.51,-109.51,-32,5,14.708,5.7,86.0
13.226,-94.39,-136.06,-136.06,-33,5,14.704,4.1,58.0
13.322,-97.38,-113.91,-113.91,33,5,14.692,7.2,104.0
13.418,-87.01,-36.56,-36.56,-35,5,14.708,6.5,96.0
13.508,-43.42,81.39,81.39,-48,5,14.668,13.6,200.0
13.586,-44.47,125.16,125.16,48,5,14.548,42.1,612.0
13.676,-52.21,138.69,138.69,-46,5,14.688,8.4,124.0
13.758,-51.5,106.7,106.7,-46,5,14.676,11.7,170.0
13.846,-64.69,30.41,30.41,42,5,14.632,21.5,314.0
13.944,-92.11,-85.08,-85.08,34,5,14.684,10.4,154.0
14.042,-67.68,-100.02,-100.02,41,5,14.628,22.5,328.0
14.119,-47.81,-63.1,-63.1,-46,5,14.688,11.6,170.0
14.198,7.56,23.73,23.73,-54,5,14.64,20.8,304.0
14.288,43.59,91.93,91.93,48,5,14.672,13.6,200.0
14.365,57.83,107.4,107.4,-44,5,14.704,6.4,96.0
14.458,68.56,73.65,73.65,41,5,14.628,22.0,322.0
14.54,43.24,-15.47,-15.47,48,5,14.588,32.6,476.0
14.622,24.08,-99.14,-99.14,-52,5,14.628,23.8,348.0
14.73,26.02,-129.73,-129.73,-52,5,14.644,22.5,330.0
14.823,19.69,-101.07,-101.07,53,5,14.496,53.7,776.0
14.918,34.98,-0.88,-0.88,-50,5,14.664,15.1,222.0
15.01,54.14,93.69,93.69,45,5,14.692,11.1,164.0
15.09,38.5,136.06,136.06,49,5,14.536,43.6,636.0
15.219,14.77,118.12,118.12,-54,5,14.608,30.5,446.0
15.313,-4.75,31.11,31.11,54,5,14.516,50.4,730.0
15.407,-60.29,-92.99,-92.99,-43,5,14.604,28.4,416.0
15.481,-64.69,-145.72,-145.72,-42,5,14.7,7.1,104.0
15.566,-60.29,-188.79,-188.79,-47,4,14.676,12.2,180.0
15.644,-50.45,-241.17,-241.17,-50,4,14.652,16.8,246.0
15.734,-66.97,-347.87,-347.87,-46,4,14.66,16.0,236.0
15.83,-88.59,-460.55,-460.55,-38,4,14.72,5.1,76.0
15.918,-68.73,-505.19,-505.19,-44,4,14.68,8.8,128.0
15.993,-57.3,-0.35,-508.54,-44,5,14.692,7.9,114.0
16.089,-53.09,37.62,-470.57,-45,5,14.684,9.7,140.0
16.169,-34.28,110.92,-397.27,50,5,14.492,56.1,812.0
21.507,111.8,0.35,0.35,0,0,14.696,3.4,50.0
21.587,111.8,0.35,0.35,0,0,14.7,5.3,78.0
21.662,111.8,0.35,0.35,0,0,14.688,4.5,66.0
21.739,111.8,0.35,0.35,0,0,14.64,11.5,168.0
21.818,111.8,0.35,0.35,0,0,14.696,4.6,68.0
21.914,111.8,0.35,0.35,0,0,14.692,3.1,46.0
21.991,111.8,0.35,0.35,0,0,14.7,3.9,56.0
22.082,111.8,0.35,0.35,0,0,14.692,3.6,52.0
22.172,111.8,0.35,0.35,0,0,14.688,3.8,56.0
22.249,111.8,0.35,0.35,0,0,14.692,5.7,86.0
22.36,111.8,0.35,0.35,0,0,14.68,4.7,68.0
22.433,111.8,0.35,0.35,0,0,14.7,3.7,56.0
22.542,111.8,0.35,0.35,0,0,14.692,2.8,42.0
22.634,111.8,0.35,0.35,0,0,14.692,3.2,46.0
22.724,111.8,0.35,0.35,0,0,14.696,3.0,42.0
22.803,111.8,0.35,0.35,0,0,14.692,2.8,42.0
22.882,111.8,0.35,0.35,0,0,14.692,3.1,46.0
22.963,111.8,0.35,0.35,0,0,14.692,3.8,56.0
23.041,111.8,0.35,0.35,0,0,14.684,3.3,50.0
23.123,111.8,0.35,0.35,0,0,14.7,2.4,36.0
23.198,111.8,0.35,0.35,0,0,14.692,2.9,42.0
23.276,111.8,0.35,0.35,0,0,14.608,15.3,222.0
23.37,111.8,0.35,0.35,0,0,14.692,3.3,50.0
23.452,111.8,0.35,0.35,0,0,14.696,5.1,76.0
23.539,111.8,0.35,0.35,0,0,14.704,4.9,72.0
23.635,111.8,0.35,0.35,0,0,14.692,3.6,52.0
23.71,111.8,0.35,0.35,0,0,14.704,4.9,72.0
23.813,111.8,0.35,0.35,0,0,14.692,3.1,46.0
23.905,111.8,0.35,0.35,0,0,14.62,14.4,210.0
23.977,111.8,0.35,0.35,0,0,14.696,3.6,52.0
24.171,111.8,0.35,0.35,0,0,14.688,4.5,66.0
24.244,111.8,0.35,0.35,0,0,14.684,6.3,72.0
24.315,111.8,0.35,0.35,0,0,14.692,3.2,46.0
24.389,111.8,0.35,0.35,0,0,14.692,3.6,52.0
24.477,111.8,0.35,0.35,0,0,14.692,3.7,56.0
24.568,111.8,0.35,0.35,0,0,14.692,4.0,58.0
24.659,111.8,0.35,0.35,0,0,14.696,3.4,50.0
24.733,111.8,0.35,0.35,0,0,14.692,3.7,56.0
24.827,111.8,0.35,0.35,0,0,14.692,3.2,46.0
24.901,111.8,0.35,0.35,0,0,14.692,3.6,52.0
24.976,111.8,0.35,0.35,0,0,14.684,3.5,52.0
25.084,111.8,0.35,0.35,0,0,14.692,3.6,52.0
25.192,111.8,0.35,0.35,0,0,14.688,4.2,62.0
25.286,111.8,0.35,0.35,0,0,14.692,3.5,52.0
25.364,111.8,0.35,0.35,0,0,14.688,3.2,46.0
25.443,111.8,0.35,0.35,0,0,14.688,4.4,66.0
25.536,111.8,0.35,0.35,0,0,14.692,2.6,40.0
25.617,111.8,0.35,0.35,0,0,14.688,3.8,56.0
25.715,111.8,0.35,0.35,0,0,14.692,2.6,40.0
25.807,111.8,0.35,0.35,0,0,14.692,3.8,56.0
25.889,111.8,0.35,0.35,0,0,14.692,6.3,92.0
25.984,111.8,0.35,0.35,0,0,14.7,3.6,52.0
26.064,111.8,0.35,0.35,0,0,14.692,3.2,46.0
26.136,111.8,0.35,0.35,0,0,14.688,3.0,42.0
26.215,111.8,0.35,0.35,0,0,14.688,4.1,58.0
26.299,111.8,0.35,0.35,0,0,14.7,4.6,68.0
26.37,111.8,0.35,0.35,0,0,14.692,3.7,56.0
26.456,111.8,0.35,0.35,0,0,14.688,1.6,22.0
26.528,111.8,0.35,0.35,0,0,14.696,5.2,76.0
26.602,111.8,0.35,0.35,0,0,14.696,2.6,40.0
26.685,111.8,0.35,0.35,0,0,14.704,3.0,42.0
26.766,111.8,0.35,0.35,0,0,14.688,4.3,62.0
26.844,111.8,0.35,0.35,0,0,14.692,4.1,58.0
26.932,111.8,0.35,0.35,0,0,14.692,4.7,68.0
27.01,111.8,0.35,0.35,0,0,14.684,3.7,56.0
27.088,111.8,0.35,0.35,0,0,14.692,3.3,50.0
27.171,111.8,0.35,0.35,0,0,14.668,6.6,98.0
27.248,111.8,0.35,0.35,0,0,14.696,4.1,58.0
27.33,111.8,0.35,0.35,0,0,14.692,3.4,50.0
27.418,111.8,0.35,0.35,0,0,14.692,5.2,76.0
27.523,111.8,0.35,0.35,0,0,14.7,2.4,36.0
27.616,111.8,0.35,0.35,0,0,14.692,3.5,52.0
27.699,111.8,0.35,0.35,0,0,14.692,3.5,52.0
27.77,111.8,0.35,0.35,0,0,14.692,3.7,56.0
27.873,111.8,0.35,0.35,0,0,14.692,3.6,52.0
27.974,111.8,0.35,0.35,0,0,14.688,4.5,66.0
28.064,111.8,0.35,0.35,0,0,14.696,3.6,52.0
28.164,111.8,0.35,0.35,0,0,14.696,3.6,52.0
28.243,111.8,0.35,0.35,0,0,14.696,5.0,72.0
28.32,111.8,0.35,0.35,0,0,14.692,4.6,68.0
28.4,111.8,0.35,0.35,0,0,14.62,14.2,210.0
28.498,111.8,0.35,0.35,0,0,14.588,15.9,232.0
28.57,111.8,0.35,0.35,0,0,14.692,3.5,52.0
28.653,111.8,0.35,0.35,0,0,14.7,5.3,78.0
28.744,111.8,0.35,0.35,0,0,14.688,4.7,68.0
28.818,111.8,0.35,0.35,0,0,14.688,3.6,52.0
28.89,111.8,0.35,0.35,0,0,14.692,3.4,50.0
28.972,111.8,0.35,0.35,0,0,14.692,3.4,50.0
29.046,111.8,0.35,0.35,0,0,14.688,5.3,78.0
29.137,111.8,0.35,0.35,0,0,14.688,4.5,66.0
29.238,111.8,0.35,0.35,0,0,14.688,4.7,68.0
29.311,111.8,0.35,0.35,0,0,14.688,3.0,42.0
29.386,111.8,0.35,0.35,0,0,14.688,3.8,56.0
29.466,111.8,0.35,0.35,0,0,14.7,3.4,50.0
29.558,111.8,0.35,0.35,0,0,14.692,2.8,42.0
29.648,111.8,0.35,0.35,0,0,14.692,5.1,76.0
29.739,111.8,0.35,0.35,0,0,14.692,3.7,56.0
29.833,111.8,0.35,0.35,0,0,14.684,5.1,76.0
29.937,111.8,0.35,0.35,0,0,14.688,4.1,20.0
30.009,111.8,0.35,0.35,0,0,14.696,4.7,68.0
30.088,111.8,0.35,0.35,0,0,14.708,2.3,32.0
30.189,111.8,0.35,0.35,0,0,14.7,4.7,68.0
30.275,111.8,0.35,0.35,0,0,14.696,3.1,46.0
30.365,111.8,0.35,0.35,0,0,14.688,3.3,50.0
30.445,111.8,0.35,0.35,0,0,14.688,3.7,56.0
30.532,111.8,0.35,0.35,0,0,14.692,3.0,42.0
30.611,111.8,0.35,0.35,0,0,14.688,4.8,72.0
30.689,111.8,0.35,0.35,0,0,14.696,5.5,82.0
30.767,111.8,0.35,0.35,0,0,14.684,5.5,50.0
30.848,111.8,0.35,0.35,0,0,14.692,4.3,62.0
30.938,111.8,0.35,0.35,0,0,14.684,4.1,58.0
31.015,111.8,0.35,0.35,0,0,14.704,-0.5,6.0
31.109,111.8,0.35,0.35,0,0,14.688,2.9,42.0
31.184,111.8,0.35,0.35,0,0,14.692,4.2,62.0
31.258,111.8,0.35,0.35,0,0,14.692,3.4,50.0
31.339,111.8,0.35,0.35,0,0,14.692,4.6,68.0
31.431,111.8,0.35,0.35,0,0,14.688,4.4,66.0
31.528,111.8,0.35,0.35,0,0,14.692,3.4,50.0
31.611,111.8,0.35,0.35,0,0,14.688,4.1,42.0
31.682,111.8,0.35,0.35,0,0,14.692,3.5,52.0
31.761,111.8,0.35,0.35,0,0,14.692,3.5,52.0
31.871,111.8,0.35,0.35,0,0,14.684,4.5,66.0
31.943,111.8,0.35,0.35,0,0,14.692,3.5,52.0
32.022,111.8,0.35,0.35,0,0,14.696,4.2,62.0
32.102,111.8,0.35,0.35,0,0,14.692,1.1,16.0
32.173,111.8,0.35,0.35,0,0,14.692,3.3,50.0
32.265,111.8,0.35,0.35,0,0,14.692,3.4,50.0
32.365,111.8,0.35,0.35,0,0,14.696,4.2,62.0
32.442,111.8,0.35,0.35,0,0,14.692,3.8,56.0
32.513,111.8,0.35,0.35,0,0,14.692,3.4,50.0
32.584,111.8,0.35,0.35,0,0,14.688,4.3,62.0
32.67,111.8,0.35,0.35,0,0,14.692,3.3,50.0
32.764,111.8,0.35,0.35,0,0,14.692,5.2,76.0
32.864,111.8,0.35,0.35,0,0,14.688,4.3,62.0
32.938,111.8,0.35,0.35,0,0,14.692,5.6,46.0
33.013,111.8,0.35,0.35,0,0,14.692,4.0,58.0
33.112,111.8,0.35,0.35,0,0,14.692,1.5,22.0
33.182,111.8,0.35,0.35,0,0,14.696,4.0,58.0
33.257,111.8,0.35,0.35,0,0,14.688,2.9,42.0
33.331,111.8,0.35,0.35,0,0,14.688,3.4,50.0
33.402,111.8,0.35,0.35,0,0,14.692,3.2,46.0
33.479,111.8,0.35,0.35,0,0,14.692,3.7,56.0
33.567,111.8,0.35,0.35,0,0,14.7,4.2,62.0
33.643,111.8,0.35,0.35,0,0,14.692,3.9,56.0
33.729,111.8,0.35,0.35,0,0,14.688,2.4,36.0
33.824,111.8,0.35,0.35,0,0,14.64,11.2,164.0
33.895,111.8,0.35,0.35,0,0,14.684,3.3,32.0
33.989,111.8,0.35,0.35,0,0,14.692,3.1,46.0
34.075,111.8,0.35,0.35,0,0,14.692,3.7,56.0
34.166,111.8,0.35,0.35,0,0,14.7,4.3,62.0
34.262,111.8,0.35,0.35,0,0,14.704,3.9,58.0
34.343,111.8,0.35,0.35,0,0,14.644,10.4,154.0
34.428,111.8,0.35,0.35,0,0,14.692,3.7,56.0
34.527,111.8,0.35,0.35,0,0,14.688,3.7,56.0
34.611,111.8,0.35,0.35,0,0,14.692,4.5,66.0
34.688,111.8,0.35,0.35,0,0,14.7,3.7,56.0
34.79,111.8,0.35,0.35,0,0,14.696,3.2,46.0
34.87,111.8,0.35,0.35,0,0,14.688,4.2,62.0
34.983,111.8,0.35,0.35,0,0,14.684,3.9,56.0
35.055,111.8,0.35,0.35,0,0,14.676,7.9,114.0
35.14,111.8,0.35,0.35,0,0,14.692,3.3,50.0
35.24,111.8,0.35,0.35,0,0,14.692,2.9,42.0
35.322,111.8,0.35,0.35,0,0,14.684,4.7,68.0
35.436,111.8,0.35,0.35,0,0,14.692,3.4,50.0
35.528,111.8,0.35,0.35,0,0,14.688,3.2,46.0
35.619,111.8,0.35,0.35,0,0,14.684,6.7,98.0
35.69,111.8,0.35,0.35,0,0,14.688,3.7,56.0
35.765,111.8,0.35,0.35,0,0,14.684,3.0,42.0
35.853,111.8,0.35,0.35,0,0,14.692,3.2,46.0
35.946,111.8,0.35,0.35,0,0,14.684,3.9,56.0
36.031,111.8,0.35,0.35,0,0,14.696,0.9,14.0
36.123,111.8,0.35,0.35,0,0,14.7,3.1,46.0
36.198,111.8,0.35,0.35,0,0,14.692,3.4,50.0
36.268,111.8,0.35,0.35,0,0,14.692,3.7,56.0
36.345,111.8,0.35,0.35,0,0,14.692,4.8,72.0
36.419,111.8,0.35,0.35,0,0,14.7,3.5,52.0
36.492,111.8,0.35,0.35,0,0,14.68,5.4,78.0
36.571,111.8,0.35,0.35,0,0,14.7,3.1,46.0
36.642,111.8,0.35,0.35,0,0,14.688,7.0,102.0
36.719,111.8,0.35,0.35,0,0,14.696,4.1,58.0
36.797,111.8,0.35,0.35,0,0,14.632,12.0,176.0
36.876,111.8,0.35,0.35,0,0,14.692,3.6,52.0
36.949,111.8,0.35,0.35,0,0,14.7,4.1,58.0
37.027,111.8,0.35,0.35,0,0,14.704,4.5,66.0
37.108,111.8,0.35,0.35,0,0,14.688,3.9,56.0
37.205,111.8,0.35,0.35,0,0,14.604,15.8,232.0
37.303,111.8,0.35,0.35,0,0,14.688,4.6,68.0
37.394,111.8,0.35,0.35,0,0,14.692,3.7,56.0
37.477,111.8,0.35,0.35,0,0,14.692,3.9,56.0
37.558,111.8,0.35,0.35,0,0,14.688,4.8,72.0
37.632,111.8,0.35,0.35,0,0,14.692,3.1,46.0
37.715,111.8,0.35,0.35,0,0,14.692,3.6,52.0
37.788,111.8,0.35,0.35,0,0,14.688,4.3,62.0
37.875,111.8,0.35,0.35,0,0,14.692,3.2,46.0
37.956,111.8,0.35,0.35,0,0,14.696,5.6,82.0
38.028,111.8,0.35,0.35,0,0,14.692,3.3,50.0
38.124,111.8,0.35,0.35,0,0,14.688,3.8,56.0
38.194,111.8,0.35,0.35,0,0,14.692,3.8,56.0
38.272,111.8,0.35,0.35,0,0,14.696,3.4,50.0
38.353,111.8,0.35,0.35,0,0,14.692,5.2,76.0
38.456,111.8,0.35,0.35,0,0,14.696,3.2,46.0
38.534,111.8,0.35,0.35,0,0,14.688,3.3,50.0
38.617,111.8,0.35,0.35,0,0,14.692,3.3,50.0
38.694,111.8,0.35,0.35,0,0,14.692,4.7,68.0
38.793,111.8,0.35,0.35,0,0,14.704,0.7,10.0
38.879,111.8,0.35,0.35,0,0,14.696,4.4,66.0
38.966,111.8,0.35,0.35,0,0,14.692,3.0,42.0
39.051,111.8,0.35,0.35,0,0,14.692,3.6,52.0
39.142,111.8,0.35,0.35,0,0,14.688,4.9,72.0
39.221,111.8,0.35,0.35,0,0,14.692,3.2,46.0
39.3,111.8,0.35,0.35,0,0,14.688,3.1,46.0
39.376,111.8,0.35,0.35,0,0,14.692,3.1,46.0
39.467,111.8,0.35,0.35,0,0,14.688,4.5,66.0
39.565,111.8,0.35,0.35,0,0,14.676,5.7,86.0
39.641,111.8,0.35,0.35,0,0,14.692,3.0,42.0
39.737,111.8,0.35,0.35,0,0,14.692,3.3,50.0
39.826,111.8,0.35,0.35,0,0,14.692,3.8,56.0
39.902,111.8,0.35,0.35,0,0,14.7,3.4,50.0
39.992,111.8,0.35,0.35,0,0,14.688,4.3,62.0
40.093,111.8,0.35,0.35,0,0,14.692,3.4,50.0
40.168,111.8,0.35,0.35,0,0,14.684,4.4,66.0
40.243,111.8,0.35,0.35,0,0,14.692,3.6,52.0
40.336,111.8,0.35,0.35,0,0,14.696,3.5,52.0
40.428,111.8,0.35,0.35,0,0,14.688,3.7,56.0
40.528,111.8,0.35,0.35,0,0,14.688,2.8,42.0
40.605,111.8,0.35,0.35,0,0,14.692,3.1,46.0
40.7,111.8,0.35,0.35,0,0,14.692,2.9,42.0
40.791,111.8,0.35,0.35,0,0,14.572,14.1,206.0
40.865,111.8,0.35,0.35,0,0,14.696,3.5,52.0
40.95,111.8,0.35,0.35,0,0,14.688,4.1,58.0
41.035,111.8,0.35,0.35,0,0,14.696,4.1,58.0
41.118,111.8,0.35,0.35,0,0,14.688,3.6,52.0
41.193,111.8,0.35,0.35,0,0,14.688,3.7,56.0
41.266,111.8,0.35,0.35,0,0,14.692,3.7,56.0
