t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
35.098,-83.5,36.21,36.21,-12,5,14.696,3.1,46.0
35.191,-83.5,36.21,36.21,34,5,14.664,9.6,140.0
35.294,-83.5,36.21,36.21,34,5,14.668,9.7,140.0
35.389,-83.5,36.21,36.21,34,5,14.672,9.1,134.0
35.483,-83.5,36.21,36.21,-12,5,14.696,5.1,76.0
35.562,-83.5,36.21,36.21,-12,5,14.696,5.2,76.0
35.655,-83.5,36.21,36.21,-12,5,14.688,4.6,68.0
35.731,-83.5,36.21,36.21,34,5,14.664,10.2,150.0
35.821,-83.5,36.21,36.21,34,5,14.668,9.1,134.0
35.907,-83.5,36.21,36.21,34,5,14.668,9.0,132.0
35.989,-83.5,36.21,36.21,-12,5,14.64,10.9,160.0
36.078,-83.5,36.21,36.21,-12,5,14.688,5.5,82.0
36.177,-83.5,36.21,36.21,-12,5,14.688,4.0,58.0
36.287,-83.5,36.21,36.21,34,5,14.68,9.7,140.0
36.366,-83.5,36.21,36.21,34,5,14.664,7.9,114.0
36.446,-83.5,36.21,36.21,-12,5,14.696,3.9,56.0
36.53,-83.5,36.21,36.21,-12,5,14.692,5.1,76.0
36.618,-83.5,36.21,36.21,-12,5,14.692,4.0,58.0
36.705,-83.5,36.21,36.21,34,5,14.656,-12.9,58.0
36.779,-83.5,36.21,36.21,34,5,14.668,9.2,134.0
36.864,-83.5,36.21,36.21,34,5,14.668,9.1,134.0
36.946,-83.5,36.21,36.21,-12,5,14.692,4.2,62.0
37.024,-83.5,36.21,36.21,-12,5,14.688,5.0,72.0
37.107,-83.5,36.21,36.21,-12,5,14.7,4.9,72.0
37.189,-83.5,36.21,36.21,34,5,14.66,9.3,138.0
37.283,-83.5,36.21,36.21,34,5,14.672,8.7,128.0
37.373,-83.5,36.21,36.21,34,5,14.66,8.6,124.0
37.448,-83.5,36.21,36.21,-12,5,14.688,3.9,56.0
37.52,-83.5,36.21,36.21,-12,5,14.692,0.7,10.0
37.594,-83.5,36.21,36.21,-12,5,14.692,4.1,58.0
37.665,-83.5,36.21,36.21,34,5,14.672,7.8,114.0
37.753,-83.5,36.21,36.21,34,5,14.664,8.7,128.0
37.829,-83.5,36.21,36.21,34,5,14.592,19.9,292.0
37.906,-83.5,36.21,36.21,34,5,14.668,9.5,140.0
37.989,-83.5,36.21,36.21,-12,5,14.692,3.7,56.0
38.068,-83.5,36.21,36.21,-12,5,14.692,5.9,40.0
38.148,-83.5,36.21,36.21,-12,5,14.688,4.4,66.0
38.246,-83.5,36.21,36.21,34,5,14.668,7.6,112.0
38.348,-83.5,36.21,36.21,34,5,14.668,7.5,112.0
38.443,-83.5,36.21,36.21,-12,5,14.704,3.9,58.0
38.523,-83.5,36.21,36.21,-12,5,14.688,5.6,82.0
38.603,-83.5,36.21,36.21,-12,5,14.7,5.6,82.0
38.683,-83.5,36.21,36.21,34,5,14.672,8.1,118.0
38.774,-83.5,36.21,36.21,34,5,14.664,9.4,138.0
38.856,-83.5,36.21,36.21,34,5,14.62,16.5,242.0
38.946,-83.5,36.21,36.21,-12,5,14.696,4.8,72.0
39.038,-83.5,36.21,36.21,-12,5,14.684,6.0,56.0
39.12,-83.5,36.21,36.21,-12,5,14.692,4.1,58.0
39.201,-83.5,36.21,36.21,34,5,14.672,8.3,122.0
39.288,-83.5,36.21,36.21,34,5,14.672,9.9,144.0
39.39,-83.5,36.21,36.21,34,5,14.672,9.2,134.0
39.468,-83.5,36.21,36.21,-12,5,14.688,2.8,42.0
39.544,-83.5,36.21,36.21,-12,5,14.688,3.9,50.0
39.63,-83.5,36.21,36.21,-12,5,14.684,6.3,92.0
39.712,-83.5,36.21,36.21,34,5,14.672,9.4,138.0
39.794,-83.5,36.21,36.21,34,5,14.672,9.1,134.0
39.893,-83.5,36.21,36.21,34,5,14.672,7.9,114.0
39.975,-83.5,36.21,36.21,-12,5,14.7,5.0,72.0
40.086,-83.5,36.21,36.21,-12,5,14.696,4.6,68.0
40.17,-83.5,36.21,36.21,34,5,14.672,9.0,132.0
40.275,-83.5,36.21,36.21,34,5,14.672,8.4,124.0
40.388,-83.5,36.21,36.21,34,5,14.664,10.8,158.0
40.478,-83.5,36.21,36.21,-12,5,14.704,2.1,30.0
40.557,-83.5,36.21,36.21,-12,5,14.696,3.1,46.0
40.635,-83.5,36.21,36.21,-12,5,14.688,3.9,56.0
40.722,-83.5,36.21,36.21,34,5,14.668,8.6,128.0
40.803,-83.5,36.21,36.21,34,5,14.58,-6.6,96.0
40.901,-83.5,36.21,36.21,34,5,14.668,9.7,102.0
40.992,-83.5,36.21,36.21,-12,5,14.688,3.9,56.0
41.081,-83.5,36.21,36.21,-12,5,14.688,3.4,50.0
41.159,-83.5,36.21,36.21,-12,5,14.688,4.8,72.0
41.249,-83.5,36.03,36.03,34,5,14.672,11.6,170.0
41.321,-83.5,36.03,36.03,34,5,14.672,9.8,144.0
41.402,-83.5,36.03,36.03,34,5,14.692,7.8,114.0
41.482,-83.5,36.21,36.21,-12,5,14.692,4.0,58.0
41.56,-83.5,36.21,36.21,-12,5,14.692,3.4,50.0
41.635,-83.5,36.21,36.21,-12,5,14.688,3.3,50.0
41.732,-83.5,36.03,36.03,34,5,14.68,8.3,122.0
41.822,-83.5,36.03,36.03,34,5,14.676,9.7,140.0
41.924,-83.5,36.03,36.03,-12,5,14.696,3.4,50.0
42.02,-83.5,36.21,36.21,-12,5,14.696,3.0,42.0
42.105,-83.5,36.21,36.21,-12,5,14.696,3.6,52.0
42.181,-83.5,36.21,36.21,34,5,14.672,8.9,132.0
42.272,-83.5,36.03,36.03,34,5,14.672,8.4,124.0
42.342,-83.5,36.03,36.03,34,5,14.672,8.5,124.0
42.424,-83.5,36.03,36.03,-12,5,14.692,4.6,68.0
42.501,-83.5,36.21,36.21,-12,5,14.692,5.0,30.0
42.573,-83.5,36.21,36.21,-12,5,14.68,5.8,86.0
42.658,-83.5,36.21,36.21,-12,5,14.692,4.0,58.0
42.747,-83.5,36.03,36.03,34,5,14.652,13.1,194.0
42.821,-83.5,36.03,36.03,34,5,14.668,10.1,148.0
42.893,-83.5,36.03,36.03,34,5,14.668,9.6,140.0
42.973,-83.5,36.21,36.21,-12,5,14.692,4.2,62.0
43.048,-83.5,36.21,36.21,-12,5,14.696,3.0,42.0
43.131,-83.5,36.21,36.21,-12,5,14.692,3.6,52.0
43.208,-83.5,36.03,36.03,34,5,14.668,10.5,154.0
43.301,-83.5,36.03,36.03,34,5,14.676,9.1,134.0
43.373,-83.5,36.03,36.03,34,5,14.672,9.5,140.0
43.456,-83.5,36.21,36.21,-12,5,14.692,6.0,88.0
43.55,-83.5,36.21,36.21,-12,5,14.712,3.9,56.0
43.669,-83.5,36.21,36.21,-12,5,14.692,4.5,66.0
43.749,-83.5,36.03,36.03,34,5,14.664,8.7,128.0
43.841,-83.5,36.03,36.03,34,5,14.676,10.5,154.0
43.912,-83.5,36.03,36.03,-12,5,14.672,8.7,128.0
44.02,-83.5,36.21,36.21,-12,5,14.688,4.5,66.0
44.102,-83.5,36.21,36.21,-12,5,14.692,3.9,56.0
44.204,-83.5,36.03,36.03,34,5,14.668,9.3,138.0
44.279,-83.5,36.03,36.03,34,5,14.672,8.0,118.0
44.361,-83.5,36.03,36.03,34,5,14.672,9.3,138.0
44.441,-83.5,36.03,36.03,-12,5,14.696,6.3,92.0
44.519,-83.5,36.03,36.03,-12,5,14.696,5.4,78.0
44.622,-83.5,36.03,36.03,-12,5,14.688,5.2,76.0
44.709,-83.5,36.03,36.03,34,5,14.668,10.1,148.0
44.786,-83.5,36.03,36.03,34,5,14.68,9.9,114.0
44.86,-83.5,36.03,36.03,34,5,14.68,8.7,128.0
44.945,-83.5,36.03,36.03,-12,5,14.696,3.3,50.0
45.022,-83.5,36.03,36.03,-12,5,14.696,3.4,50.0
45.105,-83.5,36.03,36.03,-12,5,14.68,4.5,66.0
45.19,-83.5,36.03,36.03,34,5,14.676,9.8,144.0
45.279,-83.5,36.03,36.03,34,5,14.676,8.8,128.0
45.358,-83.5,36.03,36.03,34,5,14.672,9.3,138.0
45.459,-83.5,36.03,36.03,-12,5,14.692,6.3,92.0
45.54,-83.5,36.03,36.03,-12,5,14.696,5.8,86.0
45.644,-83.5,36.03,36.03,-12,5,14.692,3.0,42.0
45.739,-83.5,36.03,36.03,34,5,14.676,11.1,164.0
45.817,-83.5,36.03,36.03,34,5,14.636,-11.4,168.0
45.904,-83.5,36.03,36.03,34,5,14.676,10.9,96.0
45.979,-83.5,36.03,36.03,-12,5,14.704,2.8,42.0
46.057,-83.5,36.03,36.03,-12,5,14.692,3.2,46.0
46.13,-83.5,36.03,36.03,-12,5,14.688,4.9,72.0
46.217,-83.5,36.03,36.03,34,5,14.688,9.6,140.0
46.298,-83.5,36.03,36.03,34,5,14.676,8.4,124.0
46.38,-83.5,36.03,36.03,34,5,14.672,9.2,134.0
46.457,-83.5,36.03,36.03,-12,5,14.696,3.9,56.0
46.539,-83.5,36.03,36.03,-12,5,14.652,13.3,196.0
46.624,-83.5,36.03,36.03,-12,5,14.696,3.4,50.0
46.704,-83.5,36.03,36.03,34,5,14.692,8.0,118.0
46.778,-83.5,36.03,36.03,34,5,14.672,8.8,128.0
46.864,-83.5,36.03,36.03,34,5,14.672,11.6,170.0
46.944,-83.5,36.03,36.03,-12,5,14.688,4.5,66.0
47.016,-83.5,36.03,36.03,-12,5,14.692,4.1,58.0
47.115,-83.5,36.03,36.03,-12,5,14.692,4.9,50.0
47.199,-83.5,36.03,36.03,34,5,14.672,10.1,124.0
47.276,-83.5,36.03,36.03,34,5,14.676,8.1,118.0
47.352,-83.5,36.03,36.03,34,5,14.672,8.0,118.0
47.425,-83.5,36.03,36.03,-12,5,14.692,4.9,72.0
47.532,-83.5,36.03,36.03,-12,5,14.696,3.8,56.0
47.618,-83.5,36.03,36.03,-12,5,14.692,4.0,58.0
47.689,-83.5,36.03,36.03,34,5,14.68,9.6,140.0
47.777,-83.5,36.03,36.03,34,5,14.668,10.1,148.0
47.861,-83.5,36.03,36.03,34,5,14.676,9.0,132.0
47.937,-83.5,36.03,36.03,-12,5,14.696,5.6,82.0
48.018,-83.5,36.03,36.03,-12,5,14.692,3.1,46.0
48.103,-83.5,36.03,36.03,-12,5,14.696,4.3,62.0
48.196,-83.5,36.03,36.03,34,5,14.672,9.1,134.0
48.281,-83.5,36.03,36.03,34,5,14.616,-9.3,134.0
48.357,-83.5,36.03,36.03,34,5,14.68,10.3,150.0
48.441,-83.5,36.03,36.03,-12,5,14.692,2.5,36.0
48.526,-83.5,36.03,36.03,-12,5,14.692,4.6,68.0
48.598,-83.5,36.03,36.03,-12,5,14.692,4.8,72.0
48.699,-83.5,36.03,36.03,34,5,14.668,12.9,190.0
48.796,-83.5,36.03,36.03,34,5,14.692,7.6,112.0
48.88,-83.5,36.03,36.03,34,5,14.692,7.6,112.0
48.978,-83.5,36.03,36.03,-12,5,14.696,4.3,62.0
49.059,-83.5,36.03,36.03,-12,5,14.696,3.5,52.0
49.139,-83.5,36.03,36.03,-12,5,14.696,4.1,58.0
49.233,-83.5,36.03,36.03,34,5,14.672,10.7,158.0
49.317,-83.5,36.03,36.03,34,5,14.672,8.3,122.0
49.4,-83.5,36.03,36.03,34,5,14.664,8.0,118.0
49.477,-83.5,36.03,36.03,-12,5,14.696,4.8,72.0
49.554,-83.5,36.03,36.03,-12,5,14.696,3.9,56.0
49.635,-83.5,36.03,36.03,-12,5,14.696,4.3,62.0
49.715,-83.5,36.03,36.03,34,5,14.672,9.8,144.0
49.808,-83.5,36.03,36.03,34,5,14.676,8.4,124.0
49.879,-83.5,36.03,36.03,34,5,14.668,9.0,132.0
49.958,-83.5,36.03,36.03,-12,5,14.696,4.8,72.0
50.055,-83.5,36.03,36.03,-12,5,14.692,3.7,56.0
50.134,-83.5,36.03,36.03,-12,5,14.696,4.5,66.0
50.213,-83.5,36.03,36.03,34,5,14.684,9.2,134.0
50.299,-83.5,36.03,36.03,34,5,14.66,10.7,158.0
50.373,-83.5,36.03,36.03,34,5,14.68,9.4,138.0
50.454,-83.5,36.03,36.03,-12,5,14.692,2.9,42.0
50.535,-83.5,36.03,36.03,-12,5,14.692,-7.3,108.0
50.636,-83.5,36.03,36.03,-12,5,14.696,5.7,86.0
50.722,-83.5,36.03,36.03,34,5,14.672,11.1,164.0
50.819,-83.5,36.03,36.03,34,5,14.688,9.8,144.0
50.892,-83.5,36.03,36.03,34,5,14.68,11.1,164.0
50.97,-83.5,36.03,36.03,-12,5,14.696,5.5,82.0
51.054,-83.5,36.03,36.03,-12,5,14.688,5.3,78.0
51.156,-83.5,36.03,36.03,-12,5,14.692,3.7,56.0
51.238,-83.5,36.03,36.03,34,5,14.676,11.4,168.0
51.31,-83.5,36.03,36.03,34,5,14.672,8.0,118.0
51.394,-83.5,36.03,36.03,34,5,14.672,8.5,124.0
51.481,-83.5,36.03,36.03,-12,5,14.7,5.3,78.0
51.555,-83.5,36.03,36.03,-12,5,14.664,6.9,102.0
51.632,-83.5,36.03,36.03,-12,5,14.696,4.0,58.0
51.725,-83.5,36.03,36.03,34,5,14.676,7.7,112.0
51.814,-83.5,36.03,36.03,34,5,14.672,8.2,122.0
51.937,-83.5,36.03,36.03,-12,5,14.708,1.3,20.0
52.012,-83.5,36.03,36.03,-12,5,14.692,4.8,72.0
52.121,-83.5,36.03,36.03,-12,5,14.7,3.4,50.0
52.196,-83.5,36.03,36.03,34,5,14.676,10.0,148.0
52.295,-83.5,36.03,36.03,34,5,14.676,4.8,68.0
52.369,-83.5,36.03,36.03,34,5,14.672,7.8,114.0
52.476,-83.5,36.03,36.03,-12,5,14.692,4.3,62.0
52.561,-83.5,36.03,36.03,-12,5,14.712,2.1,30.0
52.633,-83.5,36.03,36.03,-12,5,14.704,4.2,62.0
52.72,-83.5,36.03,36.03,34,5,14.672,10.0,124.0
52.817,-83.5,36.03,36.03,34,5,14.668,9.6,140.0
52.898,-83.5,36.03,36.03,34,5,14.676,9.7,140.0
52.98,-83.5,36.03,36.03,-12,5,14.7,4.9,72.0
53.064,-83.5,36.03,36.03,-12,5,14.696,4.1,58.0
53.137,-83.5,36.03,36.03,-12,5,14.692,5.9,86.0
53.221,-83.5,36.03,36.03,34,5,14.676,8.2,122.0
53.322,-83.5,36.03,36.03,34,5,14.668,9.6,140.0
53.411,-83.5,36.03,36.03,34,5,14.668,10.4,154.0
53.495,-83.5,36.03,36.03,-12,5,14.704,4.6,68.0
53.652,-83.5,36.03,36.03,-12,5,14.548,-0.6,10.0
53.727,-83.5,36.03,36.03,34,5,14.548,0.6,10.0
53.804,-83.5,36.03,36.03,34,5,14.676,-4.5,66.0
53.883,-83.5,36.03,36.03,34,5,14.676,8.3,122.0
53.964,-83.5,36.03,36.03,-12,5,14.708,5.8,86.0
54.041,-83.5,36.03,36.03,-12,5,14.688,4.4,66.0
54.137,-83.5,36.03,36.03,-12,5,14.696,5.2,76.0
54.211,-83.5,36.03,36.03,34,5,14.68,10.1,122.0
54.298,-83.5,36.03,36.03,34,5,14.68,10.0,148.0
54.37,-83.5,36.03,36.03,34,5,14.672,8.7,128.0
54.45,-83.5,36.03,36.03,-12,5,14.688,4.1,58.0
54.551,-83.5,36.03,36.03,-12,5,14.688,3.2,46.0
54.636,-83.5,36.03,36.03,-12,5,14.668,8.8,128.0
54.724,-83.5,36.03,36.03,34,5,14.68,10.1,148.0
54.822,-83.5,36.03,36.03,34,5,14.676,8.5,124.0
54.933,-83.5,36.03,36.03,-12,5,14.692,4.6,68.0
55.035,-83.5,36.03,36.03,-12,5,14.696,3.4,50.0
55.109,-83.5,36.03,36.03,-12,5,14.696,4.5,66.0
55.198,-83.5,36.03,36.03,34,5,14.672,8.9,132.0
55.278,-83.5,36.03,36.03,34,5,14.672,9.0,132.0
55.352,-83.5,36.03,36.03,34,5,14.672,9.4,138.0
55.451,-83.5,36.03,36.03,-12,5,14.616,13.8,112.0
55.551,-83.5,36.03,36.03,-12,5,14.692,4.3,62.0
55.632,-83.5,36.03,36.03,-12,5,14.692,5.3,78.0
55.719,-83.5,36.03,36.03,34,5,14.684,11.3,168.0
55.793,-83.5,36.03,36.03,34,5,14.672,9.6,140.0
55.883,-83.5,36.03,36.03,34,5,14.672,8.9,132.0
55.973,-83.5,36.03,36.03,-12,5,14.692,4.2,62.0
56.057,-83.5,36.03,36.03,-12,5,14.676,5.4,78.0
56.157,-83.5,36.03,36.03,-12,5,14.696,3.5,52.0
56.236,-83.5,36.03,36.03,34,5,14.676,8.3,122.0
56.312,-83.5,36.03,36.03,34,5,14.668,10.4,118.0
56.39,-83.5,36.03,36.03,34,5,14.676,9.4,138.0
56.47,-83.5,36.03,36.03,-12,5,14.692,3.8,56.0
56.556,-83.5,36.03,36.03,-12,5,14.696,2.5,36.0
56.633,-83.5,36.03,36.03,-12,5,14.696,4.5,66.0
56.755,-83.5,36.03,36.03,34,5,14.68,9.9,144.0
56.873,-83.5,36.03,36.03,34,5,14.676,10.2,150.0
56.953,-83.5,36.03,36.03,-12,5,14.692,3.2,46.0
57.029,-83.5,36.03,36.03,-12,5,14.692,3.7,56.0
57.113,-83.5,36.03,36.03,-12,5,14.7,4.9,72.0
57.192,-83.5,36.03,36.03,34,5,14.656,11.6,170.0
57.288,-83.5,36.03,36.03,34,5,14.676,8.9,132.0
57.368,-83.5,36.03,36.03,34,5,14.676,11.3,168.0
57.446,-83.5,36.03,36.03,-12,5,14.688,4.5,66.0
57.529,-83.5,36.03,36.03,-12,5,14.692,4.8,72.0
57.63,-83.5,36.03,36.03,-12,5,14.696,3.9,56.0
57.707,-83.67,36.03,36.03,34,5,14.664,11.2,164.0
57.799,-83.67,36.03,36.03,34,5,14.62,-10.6,154.0
57.892,-83.67,36.03,36.03,34,5,14.684,9.5,140.0
57.969,-83.5,36.03,36.03,-12,5,14.696,3.8,56.0
58.053,-83.5,36.03,36.03,-12,5,14.696,4.8,72.0
58.137,-83.5,36.03,36.03,-12,5,14.704,5.1,76.0
58.231,-83.67,36.03,36.03,34,5,14.676,9.5,140.0
58.307,-83.67,36.03,36.03,34,5,14.672,9.4,112.0
58.389,-83.67,36.03,36.03,34,5,14.68,7.8,114.0
58.469,-83.5,36.03,36.03,-12,5,14.712,4.8,72.0
58.547,-83.5,36.03,36.03,-12,5,14.692,3.9,56.0
58.633,-83.5,36.03,36.03,-12,5,14.696,4.1,58.0
58.735,-83.67,36.03,36.03,34,5,14.676,8.3,122.0
58.836,-83.67,36.03,36.03,34,5,14.668,11.0,160.0
58.93,-83.67,36.03,36.03,-12,5,14.684,6.4,96.0
59.011,-83.5,36.03,36.03,-12,5,14.7,1.2,16.0
59.096,-83.5,36.03,36.03,-12,5,14.696,3.7,56.0
59.169,-83.5,36.03,36.03,34,5,14.676,8.9,132.0
59.248,-83.67,36.03,36.03,34,5,14.672,8.6,128.0
59.348,-83.67,36.03,36.03,34,5,14.676,7.2,104.0
59.43,-83.67,36.03,36.03,-12,5,14.704,3.1,46.0
59.519,-83.5,36.03,36.03,-12,5,14.7,4.2,62.0
59.617,-83.5,36.03,36.03,-12,5,14.676,7.7,114.0
59.691,-83.5,36.03,36.03,34,5,14.676,8.6,128.0
59.78,-83.67,36.03,36.03,34,5,14.676,9.4,138.0
59.854,-83.67,36.03,36.03,34,5,14.672,9.3,138.0
59.949,-83.5,36.03,36.03,-12,5,14.696,3.4,50.0
60.027,-83.5,36.03,36.03,-12,5,14.696,4.3,62.0
