t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
6.232,-108.63,-1.76,-1.76,54,5,14.564,59.9,872.0
6.356,-108.63,30.76,30.76,54,5,14.564,58.8,856.0
6.489,-108.63,27.6,27.6,54,5,14.568,59.7,868.0
6.631,-108.63,-27.42,-27.42,54,5,14.56,57.9,842.0
6.735,-108.63,-25.66,-25.66,54,5,14.568,58.7,856.0
6.849,-108.63,9.49,9.49,54,5,14.56,59.2,862.0
6.999,-108.63,31.82,31.82,54,5,14.56,59.6,868.0
7.075,-108.63,12.48,12.48,54,5,14.564,58.4,852.0
7.147,-108.63,-12.3,-12.3,54,5,14.568,59.3,866.0
7.231,-108.63,-30.06,-30.06,54,5,14.568,58.4,852.0
7.306,-108.63,-26.37,-26.37,54,5,14.56,59.7,868.0
7.393,-108.63,-2.29,-2.29,54,5,14.56,59.7,846.0
7.468,-108.63,21.09,21.09,54,5,14.564,59.0,858.0
7.543,-108.63,31.29,31.29,54,5,14.564,58.9,858.0
7.668,-108.63,17.4,17.4,54,5,14.512,66.5,966.0
7.743,-108.63,-16.0,-16.0,54,5,14.568,59.0,858.0
7.819,-108.63,-29.71,-29.71,54,5,14.564,59.4,866.0
7.9,-108.63,-25.31,-25.31,54,5,14.564,58.6,852.0
7.994,-108.63,1.41,1.41,54,5,14.568,59.7,872.0
8.077,-108.63,24.96,24.96,54,5,14.564,58.2,848.0
8.157,-108.63,29.88,29.88,54,5,14.564,60.1,874.0
8.246,-108.63,12.66,12.66,54,5,14.564,59.7,868.0
8.32,-108.63,-14.41,-14.41,54,5,14.568,58.7,856.0
8.41,-108.63,-29.53,-29.53,54,5,14.524,52.9,770.0
8.485,-108.63,-22.68,-22.68,54,5,14.568,59.9,872.0
8.574,-108.63,2.99,2.99,54,5,14.564,58.4,852.0
8.653,-108.63,24.79,24.79,54,5,14.56,58.9,858.0
8.751,-108.63,28.83,28.83,54,5,14.56,59.7,868.0
8.853,-108.63,2.64,2.64,54,5,14.556,60.0,874.0
8.94,-108.63,-23.73,-23.73,54,5,14.56,60.0,874.0
9.023,-102.83,-23.73,-23.73,57,5,14.508,43.6,630.0
9.091,-85.96,-1.05,-1.05,0,5,14.772,3.8,56.0
9.17,-74.71,16.7,16.7,0,5,14.772,4.0,58.0
9.251,-62.4,25.66,25.66,-25,5,14.764,5.1,76.0
9.341,-45.35,15.82,15.82,48,5,14.624,39.7,580.0
9.421,-21.97,6.86,6.86,53,5,14.556,59.7,868.0
9.522,-9.84,-16.35,-16.35,54,5,14.568,58.1,846.0
9.604,-11.6,-43.24,-43.24,-32,5,14.564,58.7,856.0
9.694,-8.61,-30.23,-30.23,-54,5,14.68,28.5,344.0
9.777,19.86,27.25,27.25,-53,5,14.7,22.4,328.0
9.85,33.93,53.61,53.61,-50,5,14.704,18.9,278.0
9.936,30.41,30.94,30.94,51,5,14.588,52.0,802.0
10.027,-8.79,-41.84,-41.84,54,5,14.584,52.1,760.0
10.104,-30.23,-78.57,-78.57,51,5,14.584,51.1,748.0
10.214,-50.1,-63.28,-63.28,-46,5,14.72,15.3,226.0
10.29,-40.25,11.07,11.07,-48,5,14.736,12.2,180.0
10.389,-33.93,79.98,79.98,-50,5,14.7,18.7,276.0
10.48,-40.08,84.38,84.38,49,5,14.6,47.8,698.0
10.569,-63.46,26.02,26.02,43,5,14.7,22.5,330.0
10.643,-106.88,-50.27,-50.27,55,5,14.56,59.8,872.0
10.743,-98.61,-72.77,-72.77,59,5,14.496,77.0,1118.0
10.834,-90.7,-38.67,-38.67,63,5,14.448,89.6,1294.0
10.915,-69.08,33.57,33.57,-11,5,14.768,4.6,68.0
11.003,-68.38,66.27,66.27,-13,5,14.772,3.3,50.0
11.079,-76.82,51.85,51.85,1,5,14.764,5.1,76.0
11.151,-99.49,3.87,3.87,59,5,14.524,68.9,1000.0
11.226,-99.32,-23.55,-23.55,59,5,14.48,80.1,1160.0
11.305,-90.88,-27.42,-27.42,63,5,14.344,98.0,1412.0
11.395,-65.39,4.22,4.22,-12,5,14.772,2.8,42.0
11.477,-45.88,27.77,27.77,-47,5,14.74,11.8,174.0
11.567,-39.02,19.16,19.16,49,5,14.6,50.2,734.0
11.652,-37.09,-4.75,-4.75,50,5,14.588,50.9,744.0
11.729,-29.36,-21.97,-21.97,51,5,14.572,54.2,790.0
11.817,-20.74,-18.28,-18.28,-53,5,14.688,24.7,364.0
11.903,0.0,12.13,12.13,-54,5,14.616,31.2,458.0
11.986,18.46,32.52,32.52,-53,5,14.7,24.1,354.0
12.064,23.03,18.81,18.81,53,5,14.568,56.6,826.0
12.146,2.29,-27.6,-27.6,54,5,14.572,54.4,792.0
12.232,-1.23,-44.47,-44.47,-54,5,14.68,27.8,410.0
12.311,14.59,-15.47,-15.47,-54,5,14.624,15.5,226.0
12.403,49.92,42.89,42.89,-46,5,14.644,26.4,386.0
12.485,50.8,42.19,42.19,46,5,14.652,35.0,512.0
12.583,9.14,-26.89,-26.89,54,5,14.584,52.3,764.0
12.659,-1.41,-51.5,-51.5,54,5,14.56,59.7,868.0
12.739,16.17,-24.08,-24.08,-54,5,14.696,23.4,344.0
12.817,52.56,30.23,30.23,-46,5,14.628,25.6,376.0
12.899,66.27,50.98,50.98,18,5,14.756,3.4,50.0
12.973,58.36,24.79,24.79,35,5,14.76,7.1,104.0
13.065,24.26,-44.82,-44.82,52,5,14.576,54.4,792.0
13.146,7.56,-70.66,-70.66,54,5,14.568,57.1,832.0
13.226,-3.52,-56.43,-56.43,-54,5,14.568,13.6,196.0
13.298,11.07,6.5,6.5,-54,5,14.692,22.1,324.0
13.373,26.19,66.62,66.62,-52,5,14.696,23.3,340.0
13.451,27.77,84.9,84.9,-37,5,14.7,20.0,294.0
13.525,24.08,63.98,63.98,52,5,14.568,57.2,832.0
13.609,-18.98,-18.28,-18.28,53,5,14.6,47.3,692.0
13.715,-12.66,-47.81,-47.81,-54,5,14.692,26.2,384.0
13.794,12.48,-21.97,-21.97,-54,5,14.704,24.3,358.0
13.887,65.22,38.5,38.5,-42,5,14.768,4.4,66.0
13.972,83.14,46.58,46.58,0,5,14.764,5.4,78.0
14.059,77.34,7.91,7.91,-2,5,14.768,4.9,72.0
14.138,63.46,-46.76,-46.76,24,5,14.764,4.5,66.0
14.212,66.44,-54.32,-54.32,-42,5,14.756,6.8,102.0
14.293,79.28,-24.79,-24.79,-4,5,14.772,2.3,32.0
14.406,106.7,39.02,39.02,-56,5,14.66,32.5,476.0
14.498,106.7,38.15,38.15,-55,5,14.66,30.6,448.0
14.599,91.58,-13.36,-13.36,-62,5,14.576,53.8,784.0
14.682,100.55,-27.6,-27.6,-58,5,14.616,44.3,648.0
14.753,123.05,-13.54,-13.54,-48,5,14.732,12.5,184.0
14.84,139.22,-0.35,-0.35,-42,5,14.756,7.4,108.0
14.928,131.66,-11.78,-11.78,-45,5,14.748,10.6,158.0
15.002,125.33,-14.94,-14.94,-47,5,14.74,12.3,180.0
15.08,124.81,-2.64,-2.64,-48,5,14.732,16.1,236.0
15.226,119.0,10.55,10.55,-50,5,14.688,13.0,190.0
15.316,113.38,4.22,4.22,-52,5,14.692,22.0,324.0
15.428,116.37,0.0,0.0,-51,5,14.704,19.9,292.0
15.529,123.57,-0.88,-0.88,-48,5,14.728,13.7,204.0
15.657,124.63,-8.09,-8.09,-48,5,14.728,13.8,204.0
15.742,125.16,-7.03,-7.03,-47,5,14.732,13.1,194.0
15.815,124.98,-2.81,-2.81,-47,5,14.74,12.2,180.0
15.9,123.05,1.93,1.93,-48,5,14.716,14.4,212.0
15.983,120.59,2.99,2.99,-49,5,14.716,17.5,258.0
16.063,119.71,2.81,2.81,-50,5,14.704,18.4,272.0
16.143,120.59,1.23,1.23,-49,5,14.724,16.4,242.0
16.213,121.47,-1.41,-1.41,-49,5,14.716,17.6,258.0
16.284,122.87,-3.52,-3.52,-48,5,14.728,13.8,204.0
16.361,123.93,-4.57,-4.57,-48,5,14.732,13.8,204.0
16.447,124.45,-3.87,-3.87,-48,5,14.728,15.3,226.0
16.558,124.28,-1.93,-1.93,-48,5,14.728,14.9,220.0
16.654,123.05,0.53,0.53,-48,5,14.728,14.7,216.0
16.763,121.99,0.53,0.53,-49,5,14.72,17.7,262.0
16.845,122.34,0.0,0.0,-49,5,14.712,17.7,258.0
16.919,122.52,-1.41,-1.41,-48,5,14.724,15.6,230.0
17.019,122.52,-2.99,-2.99,-48,5,14.724,16.8,250.0
17.1,122.87,-2.46,-2.46,-48,5,14.728,12.9,190.0
17.183,123.05,-1.41,-1.41,-48,5,14.724,15.0,220.0
17.269,123.05,-0.18,-0.18,-48,5,14.728,14.9,220.0
17.341,122.87,0.0,0.0,-48,5,14.732,13.9,204.0
17.429,122.69,-0.35,-0.35,-48,5,14.724,15.1,222.0
17.511,122.69,-1.41,-1.41,-48,5,14.732,13.8,204.0
17.6,122.69,-2.11,-2.11,-48,5,14.724,16.4,216.0
17.682,122.69,-1.93,-1.93,-48,5,14.724,15.9,232.0
17.762,122.69,-1.41,-1.41,-48,5,14.732,14.3,210.0
17.854,122.69,-0.53,-0.53,-48,5,14.728,14.6,216.0
17.944,122.69,-0.35,-0.35,-48,5,14.712,15.1,222.0
18.029,122.69,-0.88,-0.88,-48,5,14.732,15.9,236.0
18.12,122.69,-1.58,-1.58,-48,5,14.732,14.2,210.0
18.199,122.87,-1.93,-1.93,-48,5,14.732,15.9,236.0
18.282,122.87,-1.58,-1.58,-48,5,14.736,14.7,216.0
18.366,122.87,-0.88,-0.88,-48,5,14.736,14.7,216.0
18.444,122.87,-0.53,-0.53,-48,5,14.724,-8.5,124.0
18.521,122.87,-0.53,-0.53,-48,5,14.724,15.0,220.0
18.63,122.87,-1.05,-1.05,-48,5,14.732,13.7,204.0
18.714,122.87,-1.58,-1.58,-48,5,14.732,15.9,232.0
18.804,122.87,-1.76,-1.76,-48,5,14.732,14.3,210.0
18.9,122.87,-1.23,-1.23,-48,5,14.74,15.9,236.0
18.97,122.87,-0.88,-0.88,-48,5,14.724,17.4,256.0
19.069,122.87,-0.53,-0.53,-48,5,14.728,14.4,212.0
19.142,122.87,-0.88,-0.88,-48,5,14.732,14.4,212.0
19.218,122.87,-1.23,-1.23,-48,5,14.728,14.7,216.0
19.314,122.87,-1.58,-1.58,-48,5,14.732,13.7,204.0
19.412,122.87,-1.41,-1.41,-48,5,14.732,14.5,212.0
19.495,122.87,-1.05,-1.05,-48,5,14.724,14.9,206.0
19.566,122.87,-0.7,-0.7,-48,5,14.728,13.7,204.0
19.642,122.87,-0.7,-0.7,-48,5,14.728,16.1,236.0
19.712,122.87,-0.88,-0.88,-48,5,14.732,16.7,246.0
19.795,122.87,-1.23,-1.23,-48,5,14.724,14.0,206.0
19.904,122.87,-1.58,-1.58,-48,5,14.732,14.9,220.0
20.021,122.87,-1.41,-1.41,-48,5,14.724,14.8,220.0
20.155,122.87,-0.88,-0.88,-48,5,14.732,14.8,220.0
20.303,122.87,-0.88,-0.88,-48,5,14.736,15.6,230.0
20.395,122.87,-1.23,-1.23,-48,5,14.648,29.1,430.0
20.516,122.87,-1.41,-1.41,-48,5,14.728,15.3,226.0
20.591,122.87,-1.23,-1.23,-48,5,14.724,15.4,226.0
20.676,122.87,-0.88,-0.88,-48,5,14.732,15.4,226.0
20.755,122.87,-0.88,-0.88,-48,5,14.736,14.3,210.0
20.855,122.87,-0.88,-0.88,-48,5,14.736,14.3,210.0
20.964,122.87,-1.23,-1.23,-48,5,14.736,14.8,220.0
21.064,122.87,-1.41,-1.41,-48,5,14.724,15.9,232.0
21.141,122.87,-1.23,-1.23,-48,5,14.728,14.1,206.0
21.223,122.87,-1.05,-1.05,-48,5,14.728,14.8,220.0
21.321,122.87,-0.88,-0.88,-48,5,14.676,24.9,368.0
21.411,122.87,-1.05,-1.05,-48,5,14.728,12.1,176.0
21.493,122.87,-1.05,-1.05,-48,5,14.728,13.9,204.0
21.576,122.87,-1.23,-1.23,-48,5,14.724,16.0,236.0
21.664,122.87,-1.23,-1.23,-48,5,14.736,15.0,220.0
21.756,122.87,-1.05,-1.05,-48,5,14.732,14.0,206.0
21.826,122.87,-1.05,-1.05,-48,5,14.628,29.2,430.0
21.926,122.87,-1.05,-1.05,-48,5,14.732,12.7,186.0
22.006,122.87,-1.05,-1.05,-48,5,14.728,14.8,200.0
22.094,122.87,-1.05,-1.05,-48,5,14.736,13.0,190.0
22.188,122.87,-1.05,-1.05,-48,5,14.728,15.0,220.0
22.275,122.87,-1.05,-1.05,-48,5,14.732,12.8,190.0
22.363,122.87,-1.05,-1.05,-48,5,14.732,15.7,232.0
22.44,122.87,-1.05,-1.05,-48,5,14.728,13.5,200.0
22.562,122.87,-1.05,-1.05,-48,5,14.728,15.1,222.0
22.647,122.87,-1.05,-1.05,-48,5,14.712,17.4,256.0
22.746,122.87,-1.05,-1.05,-48,5,14.728,15.6,230.0
22.824,122.87,-1.05,-1.05,-48,5,14.732,15.0,220.0
22.906,123.05,-1.05,-1.05,-48,5,14.728,13.3,196.0
22.978,123.05,-1.05,-1.05,-48,5,14.728,14.6,216.0
23.061,123.05,-1.05,-1.05,-48,5,14.716,16.3,240.0
23.201,123.05,-1.05,-1.05,-48,5,14.568,18.3,266.0
23.293,123.05,-1.05,-1.05,-48,5,14.724,15.1,222.0
23.368,123.05,-1.05,-1.05,-48,5,14.668,24.4,262.0
23.453,123.05,-1.05,-1.05,-48,5,14.724,14.6,216.0
23.532,123.05,-1.05,-1.05,-48,5,14.716,14.9,220.0
23.662,123.05,-1.05,-1.05,-48,5,14.728,14.0,206.0
23.737,123.05,-1.05,-1.05,-48,5,14.728,14.3,210.0
23.817,123.05,-1.05,-1.05,-48,5,14.728,14.5,212.0
23.913,123.05,-1.05,-1.05,-48,5,14.732,15.7,232.0
23.997,123.05,-1.05,-1.05,-48,5,14.728,14.1,206.0
24.075,123.05,-1.05,-1.05,-48,5,14.724,13.3,196.0
24.174,123.05,-1.05,-1.05,-48,5,14.728,14.8,220.0
24.261,123.05,-1.05,-1.05,-48,5,14.728,14.4,212.0
24.339,123.05,-1.05,-1.05,-48,5,14.728,13.9,204.0
24.417,123.22,-1.05,-1.05,-48,5,14.728,15.0,220.0
24.51,123.22,-1.05,-1.05,-48,5,14.724,11.3,168.0
24.583,123.22,-1.05,-1.05,-48,5,14.728,14.8,220.0
24.669,123.22,-1.05,-1.05,-48,5,14.724,15.9,232.0
24.75,123.22,-1.05,-1.05,-48,5,14.728,15.2,222.0
24.831,123.22,-1.05,-1.05,-48,5,14.732,13.2,194.0
24.935,123.22,-1.05,-1.05,-48,5,14.736,15.1,222.0
25.026,123.22,-1.05,-1.05,-48,5,14.728,14.0,206.0
25.144,123.22,-1.05,-1.05,-48,5,14.732,14.0,206.0
25.243,123.22,-1.05,-1.05,-48,5,14.732,15.0,220.0
25.333,123.22,-1.05,-1.05,-48,5,14.728,13.8,204.0
25.403,123.22,-1.05,-1.05,-48,5,14.732,12.5,184.0
25.488,123.22,-1.05,-1.05,-48,5,14.724,16.1,236.0
25.566,123.22,-1.05,-1.05,-48,5,14.724,15.8,204.0
25.649,123.22,-1.05,-1.05,-48,5,14.728,15.0,220.0
25.756,123.22,-1.05,-1.05,-48,5,14.728,14.9,220.0
25.827,123.4,-1.05,-1.05,-48,5,14.728,15.5,230.0
25.909,123.4,-1.05,-1.05,-48,5,14.7,16.6,246.0
25.995,123.4,-1.05,-1.05,-48,5,14.732,16.7,246.0
26.091,123.4,-1.05,-1.05,-48,5,14.736,15.8,232.0
26.164,123.4,-1.05,-1.05,-48,5,14.736,15.4,226.0
26.248,123.4,-1.05,-1.05,-48,5,14.74,15.2,222.0
26.333,123.4,-1.05,-1.05,-48,5,14.708,18.6,276.0
26.416,123.4,-1.05,-1.05,-48,5,14.736,13.6,200.0
26.531,123.4,-1.05,-1.05,-48,5,14.728,15.5,230.0
26.614,123.4,-1.05,-1.05,-48,5,14.728,15.8,232.0
26.693,123.4,-1.05,-1.05,-48,5,14.74,16.0,236.0
26.767,123.4,-1.05,-1.05,-48,5,14.732,14.5,212.0
26.852,123.4,-1.05,-1.05,-48,5,14.72,17.0,250.0
26.929,123.4,-1.05,-1.05,-48,5,14.724,16.8,250.0
27.023,123.4,-1.05,-1.05,-48,5,14.736,14.1,206.0
27.121,123.57,-1.05,-1.05,-48,5,14.72,16.2,240.0
27.212,123.57,-1.05,-1.05,-48,5,14.72,16.4,242.0
27.292,123.57,-1.05,-1.05,-48,5,14.724,15.8,232.0
27.404,123.57,-1.05,-1.05,-48,5,14.736,13.0,190.0
27.502,123.57,-1.05,-1.05,-48,5,14.728,15.0,220.0
27.599,123.57,-1.05,-1.05,-48,5,14.728,14.4,212.0
27.67,123.57,-1.05,-1.05,-48,5,14.728,14.6,216.0
27.743,123.57,-1.05,-1.05,-48,5,14.732,14.6,216.0
27.818,123.57,-1.05,-1.05,-48,5,14.732,13.8,204.0
27.912,123.57,-1.05,-1.05,-48,5,14.728,13.8,204.0
27.992,123.57,-1.05,-1.05,-48,5,14.724,13.6,200.0
28.088,123.57,-1.05,-1.05,-48,5,14.728,15.4,226.0
28.169,123.57,-1.05,-1.05,-48,5,14.732,13.9,204.0
28.254,123.57,-1.05,-1.05,-48,5,14.732,14.7,216.0
28.354,123.75,-1.05,-1.05,-48,5,14.72,15.6,230.0
28.435,123.75,-1.05,-1.05,-48,5,14.724,14.6,216.0
28.515,123.75,-1.05,-1.05,-48,5,14.724,15.2,222.0
28.608,123.75,-1.05,-1.05,-48,5,14.728,14.5,212.0
28.678,123.75,-1.05,-1.05,-48,5,14.728,14.8,220.0
28.767,123.75,-1.05,-1.05,-48,5,14.732,14.0,206.0
28.841,123.75,-1.05,-1.05,-48,5,14.732,13.3,196.0
28.915,123.75,-1.05,-1.05,-48,5,14.728,14.2,210.0
29.017,123.75,-1.05,-1.05,-48,5,14.72,15.5,230.0
29.118,123.75,-1.05,-1.05,-48,5,14.728,14.2,210.0
29.197,123.75,-1.05,-1.05,-48,5,14.724,15.7,232.0
29.291,123.75,-1.05,-1.05,-48,5,14.728,14.1,206.0
29.378,123.75,-1.05,-1.05,-48,5,14.716,15.5,230.0
29.455,123.75,-1.05,-1.05,-48,5,14.724,14.6,216.0
29.545,123.75,-1.05,-1.05,-48,5,14.724,14.1,206.0
29.617,123.75,-1.05,-1.05,-48,5,14.724,16.1,236.0
29.731,123.75,-1.05,-1.05,-48,5,14.728,13.8,204.0
29.811,123.75,-1.05,-1.05,-48,5,14.728,14.4,212.0
29.91,123.75,-1.05,-1.05,-48,5,14.728,13.7,204.0
29.996,123.93,-1.05,-1.05,-48,5,14.728,15.0,220.0
30.085,123.93,-1.05,-1.05,-48,5,14.732,13.4,196.0
30.177,123.93,-1.05,-1.05,-48,5,14.728,14.9,220.0
30.278,123.93,-1.05,-1.05,-48,5,14.728,15.2,222.0
30.364,123.93,-1.05,-1.05,-48,5,14.732,16.2,240.0
30.45,123.93,-1.05,-1.05,-48,5,14.728,14.3,210.0
30.536,123.93,-1.05,-1.05,-48,5,14.72,15.7,232.0
30.66,123.93,-1.05,-1.05,-48,5,14.74,15.1,222.0
30.74,123.93,-1.05,-1.05,-48,5,14.72,15.9,232.0
30.843,123.93,-1.05,-1.05,-48,5,14.728,-7.5,108.0
30.917,123.93,-1.05,-1.05,-48,5,14.732,15.0,220.0
30.991,123.93,-1.05,-1.05,-48,5,14.724,15.0,200.0
31.074,123.93,-1.05,-1.05,-48,5,14.728,14.2,210.0
31.144,123.93,-1.05,-1.05,-48,5,14.672,25.0,368.0
31.223,123.93,-1.05,-1.05,-48,5,14.736,14.2,210.0
31.314,123.93,-1.05,-1.05,-48,5,14.732,14.4,212.0
31.392,123.93,-1.05,-1.05,-48,5,14.732,14.3,210.0
31.489,123.93,-1.05,-1.05,-48,5,14.732,14.7,216.0
31.585,123.93,-1.05,-1.05,-48,5,14.724,15.5,230.0
31.662,123.93,-1.05,-1.05,-48,5,14.724,15.4,226.0
31.741,123.93,-1.05,-1.05,-48,5,14.732,12.9,190.0
31.883,123.93,-1.05,-1.05,-48,5,14.728,15.2,222.0
31.973,123.93,-1.05,-1.05,-48,5,14.728,15.1,222.0
32.071,123.93,-1.05,-1.05,-48,5,14.724,15.2,222.0
32.207,123.93,-1.05,-1.05,-48,5,14.732,15.2,222.0
32.324,124.1,-1.05,-1.05,-48,5,14.732,15.5,230.0
32.436,124.1,-1.05,-1.05,-48,5,14.732,14.8,220.0
32.576,124.1,-1.05,-1.05,-48,5,14.732,15.0,220.0
32.662,124.1,-1.05,-1.05,-48,5,14.736,14.2,210.0
32.733,124.1,-1.05,-1.05,-48,5,14.732,15.7,204.0
32.805,124.1,-1.05,-1.05,-48,5,14.732,13.5,200.0
32.897,124.1,-1.05,-1.05,-48,5,14.74,15.3,226.0
32.982,124.1,-1.05,-1.05,-48,5,14.732,14.7,216.0
33.072,124.1,-1.05,-1.05,-48,5,14.74,13.4,196.0
33.15,124.1,-1.05,-1.05,-48,5,14.732,15.7,190.0
33.245,124.1,-1.05,-1.05,-48,5,14.728,13.9,204.0
33.34,124.1,-1.05,-1.05,-48,5,14.732,14.4,212.0
33.419,124.1,-1.05,-1.05,-48,5,14.732,15.0,220.0
33.493,124.1,-1.05,-1.05,-48,5,14.736,14.4,212.0
33.567,124.1,-1.05,-1.05,-48,5,14.732,15.6,230.0
33.659,124.1,-1.05,-1.05,-48,5,14.74,14.5,212.0
33.742,124.1,-1.05,-1.05,-48,5,14.74,15.1,222.0
33.814,124.1,-1.05,-1.05,-48,5,14.732,14.5,212.0
33.893,124.1,-1.05,-1.05,-48,5,14.728,15.8,232.0
33.997,124.1,-1.05,-1.05,-48,5,14.736,14.8,220.0
34.072,124.1,-1.05,-1.05,-48,5,14.728,14.8,220.0
34.145,124.1,-1.05,-1.05,-48,5,14.736,13.7,204.0
34.223,124.1,-1.05,-1.05,-48,5,14.732,15.5,230.0
34.306,124.1,-1.05,-1.05,-48,5,14.736,13.4,196.0
34.395,124.1,-1.05,-1.05,-48,5,14.732,15.0,220.0
34.477,124.1,-1.05,-1.05,-48,5,14.728,14.6,216.0
34.578,124.1,-1.05,-1.05,-48,5,14.732,14.7,216.0
34.649,124.1,-1.05,-1.05,-48,5,14.732,14.8,220.0
34.724,124.1,-1.05,-1.05,-48,5,14.732,14.9,220.0
34.804,124.1,-1.05,-1.05,-48,5,14.744,15.8,232.0
34.881,124.1,-1.05,-1.05,-48,5,14.732,14.2,210.0
34.984,124.1,-1.05,-1.05,-48,5,14.736,14.9,220.0
35.075,124.1,-1.05,-1.05,-48,5,14.744,14.8,220.0
