t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
8.193,-68.38,44.3,44.3,41,5,14.62,21.6,298.0
8.273,-97.03,-16.35,-16.35,33,5,14.688,6.3,92.0
8.357,-112.85,-61.17,-61.17,29,5,14.692,5.4,78.0
8.443,-110.22,-51.5,-51.5,-29,5,14.7,4.1,58.0
8.517,-86.31,4.39,4.39,-36,5,14.712,4.6,68.0
8.595,-66.62,53.61,53.61,-41,5,14.692,4.2,62.0
8.699,-64.86,54.14,54.14,42,5,14.52,37.0,540.0
8.781,-88.59,-0.88,-0.88,36,5,14.676,10.5,154.0
8.86,-110.57,-52.91,-52.91,29,5,14.692,6.6,98.0
8.935,-111.97,-58.89,-58.89,-29,5,14.692,6.4,96.0
9.014,-98.26,-20.04,-20.04,-32,5,14.696,4.0,58.0
9.106,-68.38,47.64,47.64,-41,5,14.688,1.5,22.0
9.19,-63.98,60.47,60.47,42,5,14.608,24.2,354.0
9.273,-75.23,24.96,24.96,39,5,14.648,15.4,226.0
9.358,-105.29,-38.15,-38.15,31,5,14.7,5.9,86.0
9.434,-111.27,-59.77,-59.77,-6,5,14.7,4.5,66.0
9.506,-104.94,-39.02,-39.02,-31,5,14.696,3.5,52.0
9.583,-78.05,18.98,18.98,-37,5,14.692,4.1,58.0
9.653,-64.86,55.55,55.55,-42,5,14.688,7.3,108.0
9.728,-63.63,55.37,55.37,42,5,14.58,29.7,432.0
9.803,-78.93,15.82,15.82,38,5,14.66,12.2,180.0
9.877,-106.17,-40.78,-40.78,31,5,14.696,8.1,118.0
9.958,-111.62,-58.53,-58.53,-6,5,14.7,4.0,58.0
10.046,-101.07,-26.37,-26.37,-32,5,14.7,6.1,88.0
10.129,-71.54,39.02,39.02,-40,5,14.688,4.3,62.0
10.204,-65.39,59.06,59.06,-42,5,14.692,8.2,122.0
10.279,-69.78,42.01,42.01,41,5,14.632,18.9,276.0
10.359,-99.67,-20.74,-20.74,32,5,14.7,7.1,104.0
10.445,-112.32,-55.72,-55.72,29,5,14.68,5.8,86.0
10.521,-108.63,-44.12,-44.12,-30,5,14.7,4.0,58.0
10.61,-80.68,17.23,17.23,-37,5,14.696,5.1,76.0
10.682,-67.15,52.91,52.91,-41,5,14.696,5.8,86.0
10.758,-66.44,51.15,51.15,42,5,14.616,26.4,338.0
10.844,-89.3,-1.93,-1.93,35,5,14.676,8.9,98.0
10.936,-110.04,-50.98,-50.98,29,5,14.696,4.3,62.0
11.012,-109.34,-49.22,-49.22,-30,5,14.692,4.1,58.0
11.086,-92.46,-8.61,-8.61,-33,5,14.692,3.5,52.0
11.157,-69.61,41.84,41.84,-41,5,14.66,9.6,140.0
11.234,-64.86,55.37,55.37,42,5,14.632,21.6,314.0
11.316,-75.23,24.43,24.43,39,5,14.652,14.4,210.0
11.411,-104.94,-36.74,-36.74,31,5,14.688,5.6,82.0
11.494,-110.04,-52.21,-52.21,-29,5,14.696,5.6,82.0
11.566,-99.32,-22.85,-22.85,-32,5,14.656,9.6,140.0
11.638,-74.53,30.23,30.23,-39,5,14.692,6.0,88.0
11.717,-66.27,54.32,54.32,-42,5,14.692,7.1,104.0
11.802,-70.84,37.62,37.62,40,5,14.628,6.2,92.0
11.878,-98.97,-20.74,-20.74,33,5,14.676,10.4,154.0
11.954,-110.74,-51.5,-51.5,29,5,14.696,5.6,82.0
12.035,-106.7,-39.2,-39.2,-30,5,14.696,4.6,68.0
12.109,-84.55,8.96,8.96,-36,5,14.696,4.7,68.0
12.179,-69.08,46.93,46.93,-41,5,14.664,-15.1,220.0
12.262,-67.5,48.34,48.34,41,5,14.624,20.9,304.0
12.341,-85.96,5.45,5.45,36,5,14.664,10.0,148.0
12.417,-107.75,-42.01,-42.01,30,5,14.692,5.6,82.0
12.499,-109.69,-48.87,-48.87,-29,5,14.696,3.5,52.0
12.572,-95.45,-13.54,-13.54,-33,5,14.7,6.0,88.0
12.664,-70.66,40.43,40.43,-40,5,14.688,5.7,86.0
12.744,-66.62,50.8,50.8,42,5,14.612,23.2,340.0
12.816,-79.28,17.58,17.58,38,5,14.672,14.3,210.0
12.894,-104.77,-34.45,-34.45,31,5,14.692,6.4,96.0
12.975,-109.86,-50.1,-50.1,-29,5,14.692,5.5,82.0
13.058,-97.56,-18.11,-18.11,-33,5,14.692,5.0,72.0
13.133,-74.0,31.64,31.64,-39,5,14.692,5.0,72.0
13.209,-66.8,51.15,51.15,-41,5,14.668,9.9,144.0
13.282,-72.6,32.34,32.34,40,5,14.632,17.7,258.0
13.379,-103.89,-33.05,-33.05,32,5,14.672,9.3,138.0
13.455,-109.51,-49.75,-49.75,-7,5,14.68,5.9,86.0
13.531,-101.43,-27.42,-27.42,-32,5,14.7,6.1,88.0
13.607,-78.05,21.27,21.27,-38,5,14.696,5.1,76.0
13.693,-67.15,49.75,49.75,-41,5,14.688,5.4,78.0
13.773,-73.83,29.88,29.88,40,5,14.64,20.0,292.0
13.855,-99.84,-21.8,-21.8,32,5,14.684,6.9,102.0
13.93,-110.39,-48.69,-48.69,29,5,14.688,7.4,108.0
14.005,-105.12,-33.4,-33.4,-31,5,14.696,4.8,72.0
14.079,-82.27,15.12,15.12,-36,5,14.688,7.0,102.0
14.156,-69.61,47.11,47.11,-41,5,14.692,7.2,104.0
14.227,-70.31,42.72,42.72,40,5,14.548,31.2,456.0
14.311,-88.24,3.34,3.34,35,5,14.668,11.3,168.0
14.414,-110.39,-47.28,-47.28,29,5,14.692,5.4,78.0
14.505,-101.25,-23.73,-23.73,-32,5,14.692,5.1,76.0
14.58,-77.52,24.96,24.96,-38,5,14.696,6.2,92.0
14.654,-68.73,47.46,47.46,-41,5,14.688,4.6,68.0
14.732,-72.25,33.4,33.4,40,5,14.64,18.2,266.0
14.83,-102.13,-29.88,-29.88,31,5,14.688,5.4,78.0
14.916,-107.93,-46.76,-46.76,-30,5,14.696,4.1,58.0
15.009,-97.56,-21.27,-21.27,-33,5,14.7,7.6,112.0
15.093,-70.84,35.51,35.51,-40,5,14.692,3.9,56.0
15.169,-66.09,45.7,45.7,42,5,14.616,26.1,380.0
15.259,-84.55,3.87,3.87,36,5,14.664,11.6,170.0
15.351,-105.29,-39.73,-39.73,31,5,14.688,7.1,104.0
15.429,-106.17,-40.96,-40.96,-30,5,14.696,5.5,82.0
15.515,-87.89,0.53,0.53,-35,5,14.704,5.8,86.0
15.594,-69.61,44.12,44.12,-41,5,14.696,5.4,78.0
15.679,-70.84,38.85,38.85,40,5,14.644,20.8,304.0
15.78,-100.9,-22.85,-22.85,32,5,14.688,7.4,108.0
15.859,-109.86,-46.05,-46.05,29,5,14.696,5.8,86.0
15.947,-100.55,-21.97,-21.97,-32,5,14.696,4.1,58.0
16.026,-76.82,27.6,27.6,-38,5,14.696,4.0,58.0
16.116,-69.26,46.76,46.76,36,5,14.696,7.0,102.0
16.205,-82.27,13.54,13.54,37,5,14.664,11.9,174.0
16.281,-104.77,-33.4,-33.4,31,5,14.676,9.7,140.0
16.356,-108.46,-44.65,-44.65,-30,5,14.692,4.5,66.0
16.452,-92.81,-8.44,-8.44,-34,5,14.696,4.6,68.0
16.527,-71.72,36.03,36.03,-40,5,14.688,6.0,88.0
16.606,-67.85,44.3,44.3,41,5,14.62,22.4,328.0
16.677,-79.98,14.41,14.41,38,5,14.66,13.6,200.0
16.753,-103.36,-33.22,-33.22,31,5,14.688,5.8,86.0
16.872,-103.89,-34.63,-34.63,-31,5,14.692,5.6,82.0
16.952,-82.27,11.95,11.95,-37,5,14.688,5.8,86.0
17.024,-69.43,42.89,42.89,-41,5,14.692,5.8,86.0
17.113,-71.37,35.16,35.16,40,5,14.632,18.3,268.0
17.197,-93.69,-10.2,-10.2,35,5,14.676,7.3,108.0
17.279,-108.28,-43.77,-43.77,30,5,14.688,5.9,86.0
17.366,-102.83,-29.0,-29.0,-31,5,14.692,4.6,68.0
17.445,-79.63,19.86,19.86,-38,5,14.7,4.1,58.0
17.525,-69.43,45.7,45.7,-41,5,14.688,7.2,104.0
17.599,-74.53,30.06,30.06,39,5,14.632,17.5,256.0
17.677,-98.61,-18.28,-18.28,32,5,14.684,7.9,114.0
17.761,-108.98,-44.3,-44.3,30,5,14.692,6.9,102.0
17.844,-100.72,-23.2,-23.2,-32,5,14.696,4.9,72.0
17.923,-77.34,25.31,25.31,-38,5,14.692,6.7,98.0
18.029,-69.61,43.42,43.42,41,5,14.616,23.4,340.0
18.112,-85.43,6.33,6.33,36,5,14.668,11.4,168.0
18.208,-106.52,-39.38,-39.38,30,5,14.696,5.4,78.0
18.295,-104.06,-33.57,-33.57,-31,5,14.696,5.4,78.0
18.38,-79.81,17.4,17.4,-37,5,14.696,5.9,86.0
18.471,-68.56,44.47,44.47,-41,5,14.692,4.0,58.0
18.548,-73.65,27.42,27.42,39,5,14.636,19.3,282.0
18.648,-102.31,-32.52,-32.52,31,5,14.688,5.8,86.0
18.738,-106.17,-43.59,-43.59,-30,5,14.696,5.3,78.0
18.815,-90.88,-7.91,-7.91,-34,5,14.696,3.8,56.0
18.891,-72.07,32.17,32.17,-39,5,14.692,6.6,98.0
18.961,-67.15,44.3,44.3,41,5,14.636,22.0,322.0
19.046,-80.33,12.83,12.83,38,5,14.64,13.5,196.0
19.123,-102.66,-31.46,-31.46,31,5,14.684,7.3,108.0
19.202,-107.23,-42.72,-42.72,-30,5,14.692,3.9,56.0
19.277,-96.33,-15.12,-15.12,-33,5,14.696,4.0,58.0
19.355,-74.53,31.99,31.99,-39,5,14.688,6.0,88.0
19.447,-70.31,43.07,43.07,40,5,14.62,21.2,312.0
19.534,-86.66,5.98,5.98,36,5,14.672,8.8,128.0
19.631,-108.63,-41.48,-41.48,30,5,14.696,5.6,82.0
19.714,-104.41,-31.11,-31.11,-31,5,14.696,5.3,78.0
19.803,-79.45,20.92,20.92,-38,5,14.688,5.4,78.0
19.914,-69.61,44.12,44.12,-16,5,14.708,4.8,72.0
19.986,-81.56,13.71,13.71,38,5,14.668,15.5,226.0
20.077,-105.64,-36.91,-36.91,30,5,14.692,6.9,102.0
20.162,-105.82,-37.97,-37.97,-30,5,14.692,4.0,58.0
20.233,-90.35,-3.87,-3.87,-34,5,14.7,3.9,56.0
20.312,-72.25,35.16,35.16,-40,5,14.704,4.6,68.0
20.403,-69.96,38.5,38.5,41,5,14.632,19.7,288.0
20.478,-88.77,-2.29,-2.29,35,5,14.66,12.0,176.0
20.584,-107.05,-42.72,-42.72,30,5,14.64,14.6,212.0
20.657,-102.48,-30.41,-30.41,-31,5,14.7,3.5,52.0
20.735,-81.91,13.01,13.01,-37,5,14.7,8.3,122.0
20.805,-69.78,42.19,42.19,-41,5,14.704,5.7,86.0
20.881,-71.19,35.86,35.86,40,5,14.636,17.9,262.0
20.957,-91.06,-5.27,-5.27,35,5,14.68,9.1,134.0
21.032,-106.88,-40.43,-40.43,30,5,14.688,5.9,86.0
21.109,-105.12,-35.68,-35.68,-31,5,14.696,4.8,72.0
21.179,-88.42,0.88,0.88,-35,5,14.696,4.8,72.0
21.26,-71.54,39.2,39.2,-40,5,14.696,6.4,96.0
21.349,-71.19,37.79,37.79,40,5,14.632,18.8,276.0
21.445,-98.97,-19.69,-19.69,32,5,14.696,8.5,62.0
21.518,-108.28,-42.19,-42.19,30,5,14.68,6.7,98.0
21.599,-103.36,-29.71,-29.71,-31,5,14.696,7.2,104.0
21.781,-69.96,42.89,42.89,41,5,14.62,21.2,312.0
21.857,-80.86,15.82,15.82,37,5,14.66,10.9,160.0
21.93,-103.01,-28.65,-28.65,31,5,14.704,6.7,98.0
22.0,-108.11,-42.19,-42.19,30,5,14.688,4.2,62.0
22.09,-99.67,-21.27,-21.27,-32,5,14.696,5.0,72.0
22.169,-75.94,28.65,28.65,-39,5,14.7,3.7,56.0
22.264,-70.49,40.08,40.08,40,5,14.632,20.9,304.0
22.337,-85.78,6.33,6.33,36,5,14.668,9.6,140.0
22.418,-105.64,-35.16,-35.16,31,5,14.688,6.6,98.0
22.498,-106.7,-37.79,-37.79,-30,5,14.696,4.3,62.0
22.605,-84.02,10.72,10.72,-35,5,14.696,2.4,36.0
22.683,-70.66,41.84,41.84,-40,5,14.688,5.6,82.0
22.758,-73.83,30.94,30.94,39,5,14.628,19.3,282.0
22.83,-95.1,-12.3,-12.3,33,5,14.624,15.3,222.0
22.913,-107.4,-40.6,-40.6,30,5,14.688,5.8,86.0
22.99,-102.48,-28.48,-28.48,-31,5,14.692,6.9,102.0
23.08,-79.1,20.04,20.04,-38,5,14.7,4.5,66.0
23.18,-69.61,41.31,41.31,41,5,14.628,19.4,286.0
23.25,-80.33,16.0,16.0,38,5,14.656,16.6,186.0
23.325,-102.48,-28.3,-28.3,31,5,14.684,7.2,104.0
23.411,-107.23,-40.25,-40.25,-30,5,14.688,5.4,78.0
23.499,-91.06,-3.52,-3.52,-33,5,14.692,3.7,56.0
23.579,-73.48,35.16,35.16,-40,5,14.692,4.8,72.0
23.66,-71.72,38.15,38.15,40,5,14.636,19.9,292.0
23.745,-88.77,1.41,1.41,35,5,14.676,9.4,138.0
23.835,-107.4,-38.5,-38.5,30,5,14.688,5.6,82.0
23.916,-103.71,-29.18,-29.18,-31,5,14.696,3.8,56.0
24.011,-78.05,24.43,24.43,-38,5,14.692,5.2,76.0
24.087,-70.84,41.48,41.48,-40,5,14.684,6.5,96.0
24.167,-77.69,21.09,21.09,38,5,14.644,16.2,236.0
24.259,-102.48,-30.76,-30.76,31,5,14.68,5.2,76.0
24.336,-105.47,-39.73,-39.73,-31,5,14.7,5.0,72.0
24.416,-93.34,-12.83,-12.83,-34,5,14.692,5.3,118.0
24.499,-71.89,31.99,31.99,-40,5,14.692,4.9,72.0
24.59,-69.08,36.39,36.39,41,5,14.628,20.9,304.0
24.667,-87.19,-1.58,-1.58,36,5,14.668,11.1,132.0
24.744,-104.77,-37.97,-37.97,31,5,14.684,7.5,78.0
24.82,-104.59,-36.21,-36.21,-31,5,14.696,5.2,76.0
24.897,-88.42,0.7,0.7,-34,5,14.696,4.0,58.0
24.97,-72.77,36.56,36.56,-40,5,14.692,5.2,76.0
25.044,-71.37,39.9,39.9,40,5,14.636,19.4,286.0
25.131,-88.94,2.11,2.11,35,5,14.676,9.1,134.0
25.227,-108.63,-39.73,-39.73,30,5,14.7,6.5,96.0
25.294,-105.64,-31.99,-31.99,-30,5,14.692,4.1,58.0
25.366,-88.07,5.1,5.1,-35,5,14.696,3.5,52.0
25.44,-73.65,37.09,37.09,-39,5,14.696,5.1,76.0
25.525,-73.65,34.63,34.63,40,5,14.636,20.1,294.0
25.594,-90.7,-1.76,-1.76,36,5,14.588,24.0,350.0
25.668,-106.17,-35.68,-35.68,30,5,14.684,6.4,96.0
25.762,-104.24,-31.82,-31.82,-31,5,14.696,4.6,68.0
25.844,-82.79,12.66,12.66,-37,5,14.692,4.6,68.0
25.936,-70.31,40.96,40.96,-40,5,14.696,4.7,68.0
26.01,-75.59,25.31,25.31,39,5,14.64,16.3,240.0
26.087,-97.21,-18.46,-18.46,33,5,14.688,6.3,92.0
26.17,-106.35,-40.78,-40.78,30,5,14.692,6.7,98.0
26.253,-97.21,-18.63,-18.63,-33,5,14.692,5.2,76.0
26.327,-76.82,23.73,23.73,-38,5,14.7,4.9,72.0
26.418,-69.43,40.78,40.78,41,5,14.612,22.2,324.0
26.499,-80.51,14.77,14.77,38,5,14.66,14.2,210.0
26.578,-103.36,-31.11,-31.11,31,5,14.688,7.0,78.0
26.651,-107.05,-39.55,-39.55,-30,5,14.696,5.2,76.0
26.742,-91.23,-3.52,-3.52,-34,5,14.696,5.4,78.0
26.817,-73.83,35.16,35.16,-39,5,14.696,4.5,66.0
26.896,-71.72,39.02,39.02,40,5,14.628,18.3,268.0
26.979,-88.42,2.99,2.99,35,5,14.688,9.2,134.0
27.059,-107.05,-36.56,-36.56,30,5,14.688,6.4,96.0
27.14,-105.47,-32.7,-32.7,-30,5,14.692,6.5,96.0
27.224,-84.9,10.37,10.37,-36,5,14.692,5.1,76.0
27.312,-71.72,40.43,40.43,-40,5,14.66,12.3,180.0
27.393,-76.29,26.72,26.72,39,5,14.648,17.3,252.0
27.483,-100.02,-21.45,-21.45,32,5,14.688,6.8,98.0
27.574,-106.88,-38.67,-38.67,-30,5,14.7,4.6,68.0
27.646,-95.45,-12.66,-12.66,-33,5,14.668,9.6,140.0
27.728,-74.88,29.88,29.88,-39,5,14.692,5.3,78.0
27.816,-70.84,38.15,38.15,40,5,14.636,18.4,268.0
27.909,-91.58,-6.33,-6.33,34,5,14.6,19.3,282.0
27.993,-106.35,-39.02,-39.02,30,5,14.68,7.0,102.0
28.064,-103.71,-32.17,-32.17,-31,5,14.704,4.0,58.0
28.142,-84.38,8.79,8.79,-36,5,14.696,4.9,72.0
28.239,-70.31,40.96,40.96,-40,5,14.696,5.6,82.0
28.33,-77.34,22.68,22.68,38,5,14.652,14.7,216.0
28.424,-104.77,-32.52,-32.52,31,5,14.692,6.1,88.0
28.494,-107.23,-38.5,-38.5,-30,5,14.696,5.0,72.0
28.588,-92.99,-6.5,-6.5,-34,5,14.596,1.7,26.0
28.659,-74.18,34.1,34.1,-39,5,14.696,4.2,62.0
28.745,-72.25,37.97,37.97,40,5,14.636,18.9,276.0
28.839,-96.33,-11.78,-11.78,33,5,14.684,7.4,108.0
28.945,-108.63,-39.38,-39.38,-30,5,14.692,5.4,78.0
29.019,-98.61,-16.17,-16.17,-32,5,14.696,5.1,76.0
29.092,-79.1,23.91,23.91,-38,5,14.7,6.0,88.0
29.176,-72.07,40.08,40.08,40,5,14.664,12.3,180.0
29.259,-83.67,12.66,12.66,37,5,14.664,12.8,186.0
29.345,-105.64,-32.7,-32.7,31,5,14.692,5.7,86.0
29.417,-106.88,-36.74,-36.74,-30,5,14.696,6.2,92.0
29.491,-94.39,-9.32,-9.32,-33,5,14.656,10.8,158.0
29.573,-74.36,32.87,32.87,-39,5,14.688,4.5,66.0
29.68,-72.25,35.68,35.68,40,5,14.636,18.0,262.0
29.757,-95.27,-11.95,-11.95,33,5,14.684,4.3,62.0
29.828,-106.88,-37.79,-37.79,30,5,14.696,5.1,76.0
29.928,-98.79,-19.16,-19.16,-32,5,14.692,6.1,88.0
30.008,-77.17,25.66,25.66,-38,5,14.704,5.7,86.0
30.099,-71.19,39.02,39.02,40,5,14.64,19.7,288.0
30.188,-87.89,2.46,2.46,35,5,14.672,9.8,144.0
30.268,-105.64,-34.45,-34.45,31,5,14.692,6.3,92.0
30.364,-102.66,-27.42,-27.42,-31,5,14.704,3.4,50.0
30.438,-83.85,11.6,11.6,-36,5,14.696,6.2,92.0
30.527,-71.54,39.38,39.38,-40,5,14.696,6.1,88.0
30.622,-81.56,14.94,14.94,37,5,14.66,13.6,200.0
30.695,-101.95,-25.84,-25.84,32,5,14.684,7.3,108.0
30.775,-106.88,-38.15,-38.15,-30,5,14.692,6.0,58.0
30.852,-95.98,-13.01,-13.01,-33,5,14.7,5.8,86.0
30.938,-74.88,31.46,31.46,-39,5,14.692,5.8,86.0
31.027,-72.25,35.86,35.86,40,5,14.624,20.4,298.0
31.106,-87.89,1.41,1.41,37,5,14.66,12.5,184.0
31.189,-105.64,-36.74,-36.74,31,5,14.684,6.0,88.0
31.269,-103.89,-32.52,-32.52,-31,5,14.704,4.2,62.0
31.348,-83.67,10.02,10.02,-36,5,14.696,4.7,68.0
31.424,-71.72,37.27,37.27,-40,5,14.692,5.6,82.0
31.527,-77.17,22.15,22.15,38,5,14.644,17.0,250.0
31.605,-99.84,-22.85,-22.85,33,5,14.672,7.6,88.0
31.678,-106.52,-39.02,-39.02,31,5,14.688,5.6,82.0
31.75,-99.49,-21.45,-21.45,-32,5,14.7,4.2,62.0
31.839,-76.82,26.54,26.54,-38,5,14.688,-12.4,180.0
31.913,-71.19,39.9,39.9,-15,5,14.704,4.6,68.0
32.01,-85.96,6.15,6.15,36,5,14.668,10.9,160.0
32.09,-105.12,-33.4,-33.4,31,5,14.688,6.1,88.0
32.164,-106.17,-36.39,-36.39,-30,5,14.704,3.9,58.0
32.246,-91.76,-4.57,-4.57,-34,5,14.696,5.6,82.0
32.328,-73.3,35.16,35.16,-40,5,14.688,5.4,78.0
32.42,-74.53,29.88,29.88,39,5,14.64,15.6,230.0
32.49,-93.52,-8.44,-8.44,34,5,14.692,7.8,114.0
32.566,-106.52,-37.09,-37.09,30,5,14.692,5.7,86.0
32.642,-103.71,-30.23,-30.23,-31,5,14.696,4.6,68.0
32.728,-83.67,11.95,11.95,-36,5,14.696,5.8,86.0
32.808,-71.72,39.2,39.2,-40,5,14.692,6.6,98.0
32.884,-74.88,29.53,29.53,39,5,14.648,15.7,230.0
32.978,-100.02,-21.62,-21.62,32,5,14.68,6.3,92.0
33.074,-106.35,-36.56,-36.56,-30,5,14.68,8.0,118.0
33.15,-92.28,-5.8,-5.8,-34,5,14.696,4.6,68.0
