t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
5.884,-73.83,10.37,10.37,40,5,14.648,15.0,220.0
5.96,-102.48,-54.32,-54.32,31,5,14.704,4.5,66.0
6.051,-107.58,-77.69,-77.69,-30,5,14.7,5.6,82.0
6.127,-102.66,-50.62,-50.62,-31,5,14.688,3.8,56.0
6.206,-72.6,19.51,19.51,-40,5,14.692,4.7,68.0
6.302,-54.67,78.22,78.22,-45,5,14.676,7.2,104.0
6.396,-53.61,69.61,69.61,45,5,14.568,32.6,476.0
6.488,-87.19,-11.78,-11.78,36,5,14.68,8.7,128.0
6.587,-109.16,-74.88,-74.88,30,5,14.696,5.8,86.0
6.663,-109.16,-70.84,-70.84,-30,5,14.704,5.1,76.0
6.743,-95.27,-22.85,-22.85,-33,5,14.692,4.6,68.0
6.827,-62.05,55.55,55.55,-42,5,14.684,5.2,76.0
6.902,-56.25,80.68,80.68,-45,5,14.7,9.6,140.0
6.974,-56.6,65.74,65.74,44,5,14.588,30.8,448.0
7.049,-80.16,4.92,4.92,38,5,14.66,13.0,190.0
7.121,-106.35,-56.78,-56.78,31,5,14.688,4.5,66.0
7.201,-110.04,-77.69,-77.69,29,5,14.696,6.1,88.0
7.282,-104.94,-51.33,-51.33,-31,5,14.696,6.1,88.0
7.366,-70.49,27.42,27.42,-40,5,14.696,4.8,72.0
7.44,-56.78,72.77,72.77,-44,5,14.684,9.0,132.0
7.525,-53.44,75.23,75.23,45,5,14.58,30.8,452.0
7.605,-64.51,33.05,33.05,42,5,14.612,25.4,328.0
7.703,-104.77,-58.53,-58.53,31,5,14.692,5.2,76.0
7.775,-108.63,-78.4,-78.4,30,5,14.696,6.6,98.0
7.846,-106.17,-60.47,-60.47,-30,5,14.692,4.2,62.0
7.923,-81.74,2.81,2.81,-35,5,14.692,5.5,82.0
7.995,-59.06,62.75,62.75,-44,5,14.688,8.5,124.0
8.083,-54.14,80.51,80.51,45,5,14.612,28.5,416.0
8.161,-59.24,49.22,49.22,44,5,14.544,35.9,458.0
8.248,-96.33,-30.41,-30.41,33,5,14.688,7.2,104.0
8.336,-109.16,-77.17,-77.17,30,5,14.7,3.6,52.0
8.411,-108.28,-67.5,-67.5,-30,5,14.708,3.2,46.0
8.482,-93.52,-19.86,-19.86,-34,5,14.692,3.7,56.0
8.556,-62.58,51.68,51.68,-43,5,14.692,6.7,98.0
8.631,-56.43,79.45,79.45,-44,5,14.688,8.8,128.0
8.711,-55.72,67.5,67.5,45,5,14.584,32.3,472.0
8.793,-82.27,0.0,0.0,37,5,14.66,13.3,196.0
8.865,-106.88,-60.12,-60.12,30,5,14.692,6.9,102.0
8.948,-110.04,-77.87,-77.87,-29,5,14.696,7.5,112.0
9.032,-105.12,-51.15,-51.15,-30,5,14.696,7.5,112.0
9.108,-71.02,27.95,27.95,-40,5,14.688,6.4,96.0
9.18,-58.01,72.25,72.25,-44,5,14.672,9.8,144.0
9.263,-54.84,77.69,77.69,45,5,14.576,32.0,466.0
9.412,-99.67,-35.16,-35.16,32,5,14.692,5.8,86.0
9.499,-110.39,-76.64,-76.64,29,5,14.54,4.7,68.0
9.583,-108.46,-62.4,-62.4,-30,5,14.692,4.7,68.0
9.659,-87.72,-5.62,-5.62,-35,5,14.704,5.7,86.0
9.766,-59.77,68.2,68.2,-44,5,14.688,6.2,92.0
9.855,-56.25,73.65,73.65,45,5,14.564,34.2,498.0
9.972,-92.11,-16.52,-16.52,34,5,14.684,5.6,82.0
10.046,-109.86,-68.91,-68.91,29,5,14.696,6.2,92.0
10.119,-110.92,-74.71,-74.71,-29,5,14.692,7.1,104.0
10.199,-103.71,-42.72,-42.72,-31,5,14.7,4.2,62.0
10.29,-64.51,48.52,48.52,-42,5,14.684,6.9,102.0
10.364,-57.48,78.05,78.05,-44,5,14.68,7.6,112.0
10.452,-57.3,65.39,65.39,44,5,14.596,28.2,412.0
10.548,-93.87,-20.74,-20.74,34,5,14.684,7.0,102.0
10.636,-110.22,-71.54,-71.54,29,5,14.692,3.7,56.0
10.723,-109.51,-66.44,-66.44,-29,5,14.668,9.8,144.0
10.806,-94.75,-19.69,-19.69,-33,5,14.696,2.4,36.0
10.881,-62.05,58.01,58.01,-43,5,14.696,6.9,102.0
10.952,-56.95,78.93,78.93,-44,5,14.68,8.8,128.0
11.027,-57.66,64.16,64.16,44,5,14.588,30.4,442.0
11.119,-90.53,-13.54,-13.54,35,5,14.692,5.8,86.0
11.231,-110.57,-73.83,-73.83,29,5,14.692,6.6,98.0
11.33,-105.47,-49.22,-49.22,-30,5,14.696,3.0,42.0
11.441,-64.51,48.16,48.16,-42,5,14.628,16.3,240.0
11.517,-57.13,77.69,77.69,-44,5,14.68,9.7,122.0
11.604,-58.18,60.12,60.12,44,5,14.596,28.5,416.0
11.69,-91.06,-15.47,-15.47,35,5,14.7,5.4,78.0
11.767,-108.63,-66.09,-66.09,30,5,14.692,8.3,68.0
11.852,-109.86,-71.19,-71.19,-29,5,14.696,5.1,76.0
11.938,-99.32,-31.64,-31.64,-31,5,14.696,6.2,92.0
12.031,-61.88,57.83,57.83,-42,5,14.688,5.8,86.0
12.14,-56.43,73.48,73.48,45,5,14.58,32.9,478.0
12.235,-75.23,16.17,16.17,41,5,14.644,15.0,220.0
12.309,-106.7,-53.79,-53.79,30,5,14.696,4.3,62.0
12.38,-111.09,-75.23,-75.23,29,5,14.7,5.2,76.0
12.459,-108.46,-59.24,-59.24,-30,5,14.692,5.1,76.0
12.549,-77.52,16.35,16.35,-38,5,14.7,4.6,68.0
12.621,-60.29,68.2,68.2,-43,5,14.696,8.5,124.0
12.699,-57.13,76.29,76.29,44,5,14.588,29.4,430.0
12.772,-63.98,43.95,43.95,42,5,14.492,38.3,558.0
12.856,-99.49,-31.64,-31.64,32,5,14.688,7.0,102.0
12.936,-110.92,-73.3,-73.3,29,5,14.692,4.9,72.0
13.009,-109.69,-65.39,-65.39,-29,5,14.7,4.9,72.0
13.082,-93.69,-17.23,-17.23,-34,5,14.688,6.4,96.0
13.156,-63.98,50.8,50.8,-42,5,14.688,6.1,88.0
13.25,-56.95,77.17,77.17,44,5,14.676,12.8,186.0
13.333,-61.52,49.22,49.22,44,5,14.596,26.6,386.0
13.41,-96.5,-26.19,-26.19,33,5,14.688,5.6,82.0
13.482,-109.51,-67.85,-67.85,30,5,14.692,5.2,76.0
13.568,-109.69,-67.85,-67.85,-29,5,14.696,4.5,66.0
13.652,-92.64,-15.47,-15.47,-34,5,14.696,4.7,68.0
13.734,-62.75,54.67,54.67,-42,5,14.688,4.7,68.0
13.807,-57.3,76.64,76.64,-44,5,14.672,9.5,140.0
13.901,-61.17,50.62,50.62,43,5,14.536,36.2,528.0
13.976,-95.8,-24.43,-24.43,33,5,14.684,5.6,82.0
14.089,-110.74,-73.83,-73.83,29,5,14.692,5.8,86.0
14.179,-104.94,-46.76,-46.76,-31,5,14.696,4.2,62.0
14.293,-65.39,47.11,47.11,-42,5,14.684,6.5,96.0
14.371,-57.83,76.29,76.29,-44,5,14.68,8.4,124.0
14.461,-61.35,50.98,50.98,43,5,14.6,27.1,396.0
14.537,-94.22,-20.04,-20.04,34,5,14.688,6.5,96.0
14.624,-109.51,-65.92,-65.92,30,5,14.616,-12.2,176.0
14.699,-110.04,-67.68,-67.68,-29,5,14.692,4.8,72.0
14.793,-88.07,-5.45,-5.45,-35,5,14.696,4.3,62.0
14.87,-62.58,57.13,57.13,-43,5,14.688,6.8,98.0
14.952,-57.3,75.76,75.76,37,5,14.652,14.7,216.0
15.047,-67.15,34.8,34.8,42,5,14.472,17.6,256.0
15.123,-102.31,-39.38,-39.38,32,5,14.616,15.8,232.0
15.2,-110.57,-71.02,-71.02,29,5,14.7,4.2,62.0
15.28,-109.51,-63.63,-63.63,-29,5,14.708,5.3,32.0
15.363,-88.77,-6.15,-6.15,-35,5,14.692,4.7,68.0
15.434,-62.75,57.66,57.66,-42,5,14.644,11.9,174.0
15.517,-57.83,75.23,75.23,44,5,14.6,28.4,416.0
15.607,-66.62,37.27,37.27,42,5,14.616,21.7,318.0
15.681,-100.9,-34.1,-34.1,32,5,14.7,6.7,98.0
15.763,-110.74,-69.78,-69.78,29,5,14.7,6.0,88.0
15.836,-109.51,-62.4,-62.4,-30,5,14.7,3.8,56.0
15.927,-91.76,-12.3,-12.3,-34,5,14.704,4.8,72.0
16.022,-60.82,65.22,65.22,-43,5,14.688,8.6,128.0
16.099,-57.48,71.37,71.37,44,5,14.588,29.7,432.0
16.2,-71.19,25.49,25.49,40,5,14.636,18.8,276.0
16.282,-107.75,-57.13,-57.13,30,5,14.692,5.5,82.0
16.359,-110.57,-71.54,-71.54,-29,5,14.676,7.5,112.0
16.441,-104.41,-44.3,-44.3,-30,5,14.692,3.8,56.0
16.52,-69.43,35.51,35.51,-41,5,14.688,7.4,108.0
16.598,-59.41,70.84,70.84,-44,5,14.676,10.8,158.0
16.681,-58.36,63.98,63.98,44,5,14.588,31.2,412.0
16.763,-81.21,4.92,4.92,37,5,14.664,-7.9,114.0
16.84,-106.35,-53.97,-53.97,31,5,14.692,4.8,72.0
16.91,-110.04,-71.72,-71.72,30,5,14.704,6.3,92.0
16.999,-103.36,-42.89,-42.89,-31,5,14.696,5.1,76.0
17.079,-68.91,34.45,34.45,-41,5,14.692,6.0,88.0
17.163,-58.18,72.42,72.42,-44,5,14.68,8.4,124.0
17.268,-59.94,53.61,53.61,44,5,14.588,28.9,422.0
17.356,-97.73,-29.53,-29.53,33,5,14.692,6.2,92.0
17.445,-109.69,-70.66,-70.66,29,5,14.692,5.3,78.0
17.532,-107.23,-56.78,-56.78,-30,5,14.7,3.2,46.0
17.614,-80.68,8.79,8.79,-37,5,14.696,4.8,72.0
17.687,-61.0,63.1,63.1,-43,5,14.676,8.7,128.0
17.764,-57.66,73.12,73.12,44,5,14.588,30.0,440.0
17.839,-64.69,42.01,42.01,42,5,14.616,22.4,328.0
17.91,-97.38,-26.37,-26.37,33,5,14.692,4.7,68.0
17.983,-110.04,-66.09,-66.09,29,5,14.692,6.1,88.0
18.057,-110.39,-67.15,-67.15,-29,5,14.696,3.8,56.0
18.146,-96.15,-21.27,-21.27,-33,5,14.712,4.6,72.0
18.227,-63.81,54.49,54.49,-42,5,14.692,5.3,78.0
18.301,-58.71,74.0,74.0,-44,5,14.672,11.0,160.0
18.38,-61.7,53.44,53.44,43,5,14.608,24.6,360.0
18.464,-96.33,-22.85,-22.85,33,5,14.688,6.0,88.0
18.552,-110.57,-66.97,-66.97,29,5,14.696,6.0,88.0
18.625,-109.86,-63.1,-63.1,-29,5,14.696,4.2,62.0
18.698,-95.1,-18.81,-18.81,-33,5,14.696,5.1,76.0
18.786,-64.51,51.33,51.33,-42,5,14.704,7.1,104.0
18.88,-58.18,72.25,72.25,44,5,14.58,29.7,432.0
18.951,-65.04,42.19,42.19,42,5,14.624,21.8,318.0
19.023,-97.91,-26.54,-26.54,33,5,14.68,7.0,102.0
19.103,-110.74,-67.32,-67.32,29,5,14.692,2.5,36.0
19.181,-110.04,-63.28,-63.28,-29,5,14.696,4.3,62.0
19.263,-90.7,-8.96,-8.96,-34,5,14.7,5.4,78.0
19.347,-63.28,57.66,57.66,-43,5,14.692,6.4,96.0
19.445,-58.71,70.84,70.84,44,5,14.6,27.8,406.0
19.525,-71.72,26.02,26.02,41,5,14.628,-2.9,42.0
19.612,-106.35,-49.75,-49.75,30,5,14.692,6.0,88.0
19.709,-110.74,-69.43,-69.43,-29,5,14.704,0.7,10.0
19.784,-102.31,-37.09,-37.09,-31,5,14.696,3.9,56.0
19.895,-63.46,54.14,54.14,-42,5,14.696,7.1,104.0
19.979,-58.01,72.07,72.07,44,5,14.6,26.5,386.0
20.054,-62.58,47.81,47.81,43,5,14.608,25.3,370.0
20.144,-101.25,-36.03,-36.03,32,5,14.668,10.0,148.0
20.224,-110.39,-68.56,-68.56,29,5,14.688,6.3,92.0
20.303,-108.63,-59.06,-59.06,-30,5,14.696,5.0,72.0
20.388,-87.72,-4.04,-4.04,-35,5,14.696,0.0,0.0
20.464,-61.88,61.0,61.0,-43,5,14.684,7.5,112.0
20.539,-58.18,71.02,71.02,44,5,14.572,14.7,212.0
20.611,-63.81,43.59,43.59,42,5,14.616,25.7,376.0
20.697,-100.55,-36.91,-36.91,32,5,14.7,7.8,114.0
20.794,-109.16,-70.14,-70.14,30,5,14.696,6.6,98.0
20.874,-104.94,-49.92,-49.92,-31,5,14.696,5.0,72.0
20.954,-73.83,21.27,21.27,-39,5,14.692,5.9,86.0
21.031,-58.89,66.8,66.8,-44,5,14.692,8.8,128.0
21.103,-56.43,69.61,69.61,45,5,14.588,33.3,484.0
21.181,-66.44,33.4,33.4,42,5,14.616,22.8,334.0
21.277,-105.82,-52.91,-52.91,30,5,14.692,6.0,88.0
21.385,-109.69,-67.32,-67.32,-29,5,14.692,5.8,86.0
21.459,-98.09,-26.89,-26.89,-32,5,14.7,5.2,76.0
21.53,-68.38,39.2,39.2,-40,5,14.692,8.3,122.0
21.603,-59.94,70.66,70.66,-43,5,14.68,8.5,108.0
21.679,-59.77,63.28,63.28,44,5,14.524,9.8,140.0
21.762,-83.67,2.99,2.99,37,5,14.672,10.0,148.0
21.869,-110.74,-65.92,-65.92,29,5,14.696,4.5,66.0
21.948,-110.04,-61.7,-61.7,-29,5,14.688,5.6,82.0
22.019,-94.92,-17.58,-17.58,-33,5,14.696,4.2,62.0
22.114,-63.46,56.78,56.78,-42,5,14.688,5.4,78.0
22.195,-58.89,71.19,71.19,44,5,14.576,30.1,440.0
22.271,-65.57,41.66,41.66,42,5,14.62,21.6,314.0
22.344,-98.26,-26.72,-26.72,33,5,14.688,5.4,78.0
22.446,-111.09,-69.08,-69.08,29,5,14.696,4.2,62.0
22.528,-107.05,-50.1,-50.1,-30,5,14.696,5.6,82.0
22.602,-79.63,13.54,13.54,-37,5,14.676,6.8,98.0
22.68,-61.88,63.1,63.1,-43,5,14.684,7.8,114.0
22.754,-58.89,69.61,69.61,44,5,14.584,30.2,440.0
22.828,-68.2,35.16,35.16,42,5,14.612,22.8,334.0
22.913,-102.66,-37.44,-37.44,31,5,14.652,12.4,184.0
23.005,-111.09,-68.73,-68.73,29,5,14.688,6.0,88.0
23.08,-106.52,-47.64,-47.64,-30,5,14.712,5.3,78.0
23.191,-74.53,25.31,25.31,-39,5,14.696,4.8,72.0
23.266,-60.12,70.66,70.66,-43,5,14.68,8.9,132.0
23.349,-61.52,56.07,56.07,43,5,14.604,26.3,384.0
23.421,-88.94,-6.86,-6.86,36,5,14.672,11.8,174.0
23.507,-109.69,-60.29,-60.29,30,5,14.688,6.3,92.0
23.578,-110.92,-65.92,-65.92,-29,5,14.7,4.6,68.0
23.662,-98.79,-25.66,-25.66,-32,5,14.7,5.3,78.0
23.748,-65.57,49.92,49.92,-42,5,14.688,6.6,98.0
23.82,-59.94,70.66,70.66,-44,5,14.684,7.8,114.0
23.909,-61.88,53.26,53.26,43,5,14.616,27.5,404.0
23.983,-94.39,-18.98,-18.98,34,5,14.684,7.2,104.0
24.064,-109.34,-63.28,-63.28,30,5,14.692,5.6,82.0
24.144,-109.16,-62.75,-62.75,-29,5,14.68,6.5,96.0
24.248,-81.74,6.86,6.86,-37,5,14.692,5.3,78.0
24.326,-61.0,61.35,61.35,-43,5,14.684,7.7,114.0
24.439,-59.24,58.89,58.89,44,5,14.588,27.7,404.0
24.539,-91.58,-14.77,-14.77,34,5,14.684,6.7,98.0
24.625,-110.04,-66.8,-66.8,29,5,14.696,5.2,76.0
24.703,-108.63,-58.53,-58.53,-30,5,14.696,3.8,56.0
24.791,-81.91,8.79,8.79,-37,5,14.696,4.7,68.0
24.868,-63.1,58.89,58.89,-43,5,14.688,7.0,102.0
24.938,-59.59,69.96,69.96,44,5,14.584,30.7,448.0
25.02,-66.27,41.84,41.84,42,5,14.616,24.7,360.0
25.099,-103.01,-35.68,-35.68,31,5,14.692,5.6,82.0
25.175,-111.8,-66.09,-66.09,29,5,14.688,6.5,96.0
25.251,-109.69,-56.6,-56.6,-29,5,14.696,5.2,76.0
25.342,-80.51,13.89,13.89,-36,5,14.696,2.8,42.0
25.416,-63.46,60.82,60.82,-42,5,14.68,6.7,98.0
25.497,-60.29,67.68,67.68,43,5,14.592,27.4,400.0
25.568,-70.31,32.52,32.52,41,5,14.532,8.4,122.0
25.651,-104.59,-40.25,-40.25,31,5,14.696,4.8,72.0
25.731,-111.44,-66.44,-66.44,29,5,14.692,5.1,76.0
25.808,-107.93,-51.68,-51.68,-30,5,14.696,3.8,56.0
25.89,-78.05,17.23,17.23,-38,5,14.692,5.4,78.0
25.99,-61.0,66.44,66.44,-43,5,14.664,10.3,150.0
26.067,-60.82,58.71,58.71,43,5,14.604,26.9,394.0
26.14,-80.68,9.14,9.14,39,5,14.66,13.7,200.0
26.224,-108.98,-56.25,-56.25,30,5,14.692,5.4,78.0
26.3,-111.27,-65.57,-65.57,-29,5,14.696,5.1,76.0
26.394,-97.73,-21.8,-21.8,-33,5,14.66,9.0,132.0
26.469,-68.03,44.82,44.82,-41,5,14.692,6.3,92.0
26.567,-60.82,69.08,69.08,-18,5,14.696,7.7,114.0
26.645,-67.5,39.55,39.55,42,5,14.612,21.9,322.0
26.722,-99.67,-27.95,-27.95,32,5,14.692,5.4,78.0
26.797,-110.57,-63.98,-63.98,29,5,14.612,-10.7,158.0
26.877,-108.46,-55.02,-55.02,-30,5,14.692,3.6,52.0
26.959,-84.55,3.16,3.16,-36,5,14.704,4.2,62.0
27.035,-63.46,54.67,54.67,-42,5,14.688,6.2,92.0
27.129,-58.89,64.69,64.69,44,5,14.584,29.7,432.0
27.214,-74.18,19.86,19.86,39,5,14.564,28.6,416.0
27.309,-107.75,-56.43,-56.43,30,5,14.632,-13.5,196.0
27.394,-109.51,-63.46,-63.46,-29,5,14.692,4.9,72.0
27.489,-92.46,-13.54,-13.54,-34,5,14.696,3.9,56.0
27.579,-63.1,57.3,57.3,-43,5,14.692,6.2,92.0
27.656,-59.59,67.15,67.15,44,5,14.588,29.6,432.0
27.734,-67.5,36.74,36.74,41,5,14.612,22.1,324.0
27.811,-100.55,-32.34,-32.34,32,5,14.688,6.7,98.0
27.895,-110.22,-65.92,-65.92,29,5,14.696,3.7,56.0
27.971,-106.88,-50.98,-50.98,-30,5,14.708,6.9,102.0
28.049,-81.56,8.61,8.61,-35,5,14.704,3.7,56.0
28.127,-61.88,60.47,60.47,-43,5,14.684,0.9,14.0
28.205,-59.06,66.44,66.44,44,5,14.596,29.1,426.0
28.283,-71.72,26.19,26.19,40,5,14.632,18.5,256.0
28.355,-103.01,-38.85,-38.85,31,5,14.696,5.5,82.0
28.427,-110.57,-65.04,-65.04,29,5,14.692,5.7,86.0
28.516,-106.52,-47.11,-47.11,-30,5,14.696,5.5,82.0
28.605,-75.76,23.03,23.03,-39,5,14.692,5.4,66.0
28.681,-62.58,62.93,62.93,-43,5,14.684,7.9,114.0
28.764,-61.17,60.29,60.29,43,5,14.604,27.5,404.0
28.841,-81.91,7.56,7.56,39,5,14.656,13.4,196.0
28.926,-108.46,-54.14,-54.14,30,5,14.696,5.3,78.0
29.0,-110.92,-64.69,-64.69,-29,5,14.696,1.0,14.0
29.091,-100.55,-30.06,-30.06,-32,5,14.696,4.0,58.0
29.168,-69.08,39.02,39.02,-41,5,14.696,5.1,76.0
29.241,-60.82,67.32,67.32,-43,5,14.68,7.8,114.0
29.324,-62.93,51.68,51.68,43,5,14.608,26.1,380.0
29.436,-103.89,-39.55,-39.55,31,5,14.696,6.1,88.0
29.511,-110.92,-65.04,-65.04,29,5,14.688,4.7,68.0
29.584,-108.11,-52.03,-52.03,-30,5,14.7,5.3,78.0
29.661,-85.43,2.81,2.81,-36,5,14.676,-17.3,252.0
29.74,-63.98,56.95,56.95,-42,5,14.704,2.0,30.0
29.845,-60.82,62.93,62.93,43,5,14.604,25.8,376.0
29.939,-92.11,-11.6,-11.6,35,5,14.688,8.8,128.0
30.011,-109.69,-56.78,-56.78,29,5,14.696,5.1,76.0
30.115,-110.04,-57.3,-57.3,-29,5,14.68,6.4,96.0
30.192,-88.24,-1.76,-1.76,-35,5,14.696,4.9,72.0
30.273,-64.86,55.72,55.72,-42,5,14.68,7.1,104.0
30.354,-61.0,66.27,66.27,43,5,14.624,21.0,308.0
30.426,-69.61,34.45,34.45,41,5,14.64,19.4,286.0
30.506,-101.25,-31.46,-31.46,32,5,14.688,6.6,98.0
30.596,-111.09,-64.34,-64.34,29,5,14.648,10.5,154.0
30.674,-105.82,-44.47,-44.47,-30,5,14.7,3.7,56.0
30.77,-71.19,32.87,32.87,-40,5,14.696,5.0,72.0
30.85,-61.0,65.39,65.39,-43,5,14.688,6.4,96.0
30.934,-61.88,54.14,54.14,43,5,14.6,25.7,376.0
31.011,-88.77,-6.5,-6.5,35,5,14.672,9.7,140.0
31.088,-108.81,-56.25,-56.25,30,5,14.692,4.7,68.0
31.181,-109.34,-56.78,-56.78,-30,5,14.696,4.7,68.0
31.261,-90.88,-7.73,-7.73,-34,5,14.696,5.0,72.0
31.342,-64.86,54.49,54.49,-42,5,14.684,7.3,108.0
31.433,-61.17,63.81,63.81,43,5,14.596,27.2,396.0
31.506,-72.95,27.42,27.42,40,5,14.644,15.2,222.0
31.584,-103.53,-36.03,-36.03,31,5,14.7,6.5,96.0
31.682,-111.44,-62.93,-62.93,-29,5,14.708,7.1,104.0
31.765,-101.6,-30.41,-30.41,-31,5,14.696,4.6,68.0
31.846,-70.49,37.27,37.27,-40,5,14.692,6.3,92.0
31.932,-61.35,66.27,66.27,-43,5,14.544,1.6,22.0
32.011,-64.86,45.53,45.53,42,5,14.612,23.4,340.0
32.1,-94.04,-17.93,-17.93,34,5,14.684,6.9,102.0
32.204,-108.98,-63.63,-63.63,30,5,14.684,8.3,122.0
32.277,-103.18,-42.54,-42.54,-31,5,14.7,3.4,50.0
32.371,-68.91,33.75,33.75,-41,5,14.704,6.0,88.0
32.454,-59.24,63.81,63.81,-44,5,14.672,9.1,134.0
32.526,-59.59,54.49,54.49,44,5,14.592,28.4,412.0
32.624,-92.99,-18.63,-18.63,34,5,14.68,8.6,128.0
32.707,-108.63,-61.52,-61.52,30,5,14.688,8.1,98.0
32.782,-108.11,-56.07,-56.07,-30,5,14.712,5.8,86.0
32.854,-91.58,-10.37,-10.37,-34,5,14.696,4.3,62.0
32.927,-66.97,46.76,46.76,-41,5,14.692,5.7,86.0
33.007,-61.52,66.97,66.97,-43,5,14.684,9.0,118.0
33.083,-66.97,43.95,43.95,42,5,14.62,24.2,354.0
33.179,-102.83,-31.29,-31.29,31,5,14.684,3.9,56.0
