t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
5.528,42.36,-34.98,-402.19,48,5,14.536,41.7,606.0
5.603,38.32,-54.14,-421.35,49,5,14.512,48.6,704.0
5.693,40.96,-29.18,-396.39,-49,5,14.656,13.8,204.0
5.79,70.31,46.58,-320.62,-40,5,14.692,5.4,78.0
5.878,72.77,67.68,-299.53,-40,5,14.688,5.3,78.0
5.949,60.82,44.47,-322.73,42,5,14.616,22.9,334.0
6.031,18.11,-24.61,-391.82,53,5,14.524,33.4,482.0
6.105,-7.21,-65.57,-432.77,54,5,14.492,54.4,790.0
6.18,-26.54,-70.84,-438.05,-52,5,14.608,23.6,344.0
6.258,-38.32,-35.16,-402.36,-50,5,14.64,16.5,242.0
6.338,-20.39,50.45,-316.76,-53,5,14.588,30.9,452.0
6.427,-21.09,96.5,-270.7,53,5,14.484,53.6,776.0
6.522,-31.11,93.34,-273.87,-51,5,14.62,21.1,308.0
6.611,-61.88,17.75,-349.45,43,5,14.616,21.1,308.0
6.7,-55.9,-11.6,-378.81,45,5,14.584,30.6,446.0
6.78,-38.5,-18.11,-385.31,-49,5,14.648,14.3,210.0
6.864,-8.96,7.21,-360.0,-54,5,14.62,22.2,324.0
6.936,23.38,37.44,-329.77,-53,5,14.624,22.4,328.0
7.016,48.52,47.28,-319.92,47,5,14.54,40.5,590.0
7.091,53.61,19.51,-347.69,45,5,14.58,31.3,456.0
7.192,37.97,-43.95,-411.15,49,5,14.508,47.3,684.0
7.291,32.7,-54.14,-421.35,-51,5,14.628,20.0,292.0
7.37,44.47,-7.21,-374.41,-48,5,14.668,11.1,164.0
7.452,67.5,53.44,-313.77,-41,5,14.692,9.4,138.0
7.522,68.91,71.19,-296.02,16,5,14.668,7.6,112.0
7.598,59.77,51.15,-316.06,44,5,14.612,24.1,350.0
7.696,12.66,-27.42,-394.63,54,5,14.5,49.9,724.0
7.786,-17.23,-74.0,-441.21,53,5,14.484,56.1,764.0
7.861,-37.62,-67.85,-435.06,-50,5,14.624,18.9,276.0
7.959,-35.86,10.72,-356.48,-50,5,14.66,12.8,186.0
8.035,-26.54,79.98,-287.23,-52,5,14.62,23.0,338.0
8.114,-33.4,104.59,-262.62,51,5,14.496,52.0,754.0
8.19,-43.07,88.07,-279.14,48,5,14.648,17.8,258.0
8.265,-64.51,31.29,-335.92,42,5,14.624,21.2,312.0
8.338,-61.35,-5.45,-372.66,43,5,14.588,30.3,442.0
8.411,-52.21,-26.54,-393.75,46,5,14.568,35.1,512.0
8.487,-41.13,-26.54,-393.75,-49,5,14.668,14.3,210.0
8.564,-13.36,6.5,-360.7,-54,5,14.632,23.2,340.0
8.637,19.51,46.05,-321.15,-53,5,14.62,22.8,334.0
8.724,39.55,57.48,-309.73,49,5,14.54,43.9,638.0
8.802,42.72,24.26,-342.95,48,5,14.456,25.5,370.0
8.879,21.09,-40.25,-407.46,53,5,14.488,53.4,750.0
8.961,11.43,-66.8,-434.0,54,5,14.652,17.3,252.0
9.06,6.68,-47.28,-414.49,-54,5,14.6,27.1,396.0
9.13,35.51,33.57,-333.63,-50,5,14.648,17.2,252.0
9.213,47.64,84.55,-282.66,-47,5,14.664,12.5,184.0
9.289,47.99,87.54,-279.67,47,5,14.548,38.4,560.0
9.369,39.02,54.32,-312.89,48,5,14.544,38.5,560.0
9.453,-14.77,-44.12,-411.33,54,5,14.496,52.8,766.0
9.526,-35.33,-89.12,-456.33,50,5,14.516,45.1,656.0
9.602,-50.98,-94.75,-461.95,46,5,14.576,33.0,482.0
9.682,-65.74,-55.9,-423.11,-42,5,14.68,8.8,128.0
9.777,-43.59,53.61,-313.59,-48,5,14.668,12.5,184.0
9.866,-48.69,111.27,-255.94,47,5,14.552,37.2,540.0
9.946,-61.7,117.42,-249.78,-43,5,14.68,11.6,170.0
10.042,-69.61,82.44,-284.77,41,5,14.644,21.1,308.0
10.12,-70.14,5.45,-361.76,40,5,14.636,18.1,266.0
10.207,-60.65,-52.91,-420.12,43,5,14.596,26.4,386.0
10.292,-42.89,-63.63,-430.84,-48,5,14.66,12.6,176.0
10.368,-18.63,-30.59,-397.79,-53,5,14.628,20.8,304.0
10.447,33.4,37.62,-329.59,-51,5,14.656,14.8,216.0
10.521,64.34,81.21,-286.0,-42,5,14.688,7.8,114.0
10.633,81.91,79.1,-288.11,37,5,14.656,12.7,186.0
10.707,74.36,7.21,-360.0,39,5,14.656,14.0,206.0
10.778,59.59,-58.71,-425.92,44,5,14.592,30.2,442.0
10.873,58.71,-83.85,-451.06,-44,5,14.7,5.6,82.0
10.955,59.41,-57.13,-424.34,-44,5,14.68,10.0,124.0
11.036,81.03,16.35,-350.86,-37,5,14.696,5.5,82.0
11.119,90.88,83.32,-283.89,-34,5,14.684,6.2,92.0
11.192,84.55,90.53,-276.68,-36,5,14.688,4.5,66.0
11.28,69.08,53.26,-313.94,41,5,14.648,16.3,240.0
11.356,18.46,-32.52,-399.73,52,5,14.448,59.3,858.0
11.44,-7.73,-85.43,-452.64,54,5,14.488,55.0,796.0
11.511,-25.14,-90.35,-457.56,52,5,14.5,52.9,766.0
11.596,-39.38,-51.85,-419.06,-49,5,14.656,16.6,242.0
11.694,-16.88,45.88,-321.33,-53,5,14.616,22.7,330.0
11.816,-23.2,120.76,-246.44,53,5,14.476,54.9,796.0
11.895,-34.98,110.22,-256.99,-50,5,14.64,18.6,272.0
11.968,-48.16,54.67,-312.54,47,5,14.564,37.5,548.0
12.038,-62.4,-4.75,-371.95,43,5,14.596,29.4,412.0
12.118,-47.81,-25.14,-392.34,47,5,14.54,40.9,594.0
12.195,-33.57,-26.02,-393.22,-50,5,14.648,16.8,246.0
12.278,0.88,9.32,-357.89,-54,5,14.624,24.1,354.0
12.358,39.9,49.4,-317.81,-49,5,14.644,18.2,266.0
12.43,59.24,54.14,-313.07,44,5,14.576,34.6,504.0
12.512,61.88,19.51,-347.69,43,5,14.612,25.3,370.0
12.616,46.23,-47.99,-415.19,47,5,14.556,37.9,550.0
12.712,43.59,-55.9,-423.11,-48,5,14.656,14.6,212.0
12.799,56.95,-9.84,-377.05,-44,5,14.616,20.6,302.0
12.873,81.91,55.72,-311.48,-37,5,14.696,5.2,76.0
12.942,82.09,70.49,-296.72,12,5,14.7,5.5,82.0
13.017,71.89,47.99,-319.22,40,5,14.644,16.6,242.0
13.108,29.0,-26.19,-393.4,51,5,14.528,44.1,638.0
13.183,4.75,-67.68,-434.88,54,5,14.484,52.9,766.0
13.257,-13.36,-68.91,-436.11,-54,5,14.592,29.8,436.0
13.339,-19.16,-23.03,-390.23,-53,5,14.62,22.8,334.0
13.421,2.46,60.12,-307.09,-54,5,14.608,26.7,390.0
13.509,1.76,101.07,-266.13,54,5,14.472,58.8,852.0
13.579,-5.45,95.98,-271.23,-54,5,14.592,28.0,410.0
13.651,-16.88,53.97,-313.24,54,5,14.488,51.2,744.0
13.734,-66.8,-37.97,-405.18,42,5,14.632,19.7,288.0
13.812,-58.18,-70.49,-437.69,44,5,14.58,30.5,446.0
13.898,-38.67,-52.38,-419.59,-49,5,14.656,14.5,212.0
13.979,5.27,11.25,-355.96,-54,5,14.64,19.6,288.0
14.055,49.22,76.29,-290.92,-48,5,14.664,11.5,168.0
14.132,67.68,94.04,-273.16,16,5,14.616,20.2,294.0
14.231,80.33,55.9,-311.31,37,5,14.664,13.3,196.0
14.324,55.2,-41.31,-408.52,45,5,14.596,32.4,472.0
14.409,52.73,-88.07,-455.27,46,5,14.568,35.3,514.0
14.49,51.68,-85.25,-452.46,-46,5,14.672,11.1,164.0
14.581,59.59,-31.29,-398.5,-44,5,14.684,9.1,134.0
14.651,93.34,56.07,-311.13,-34,5,14.696,5.7,86.0
14.735,94.92,95.98,-271.23,33,5,14.7,8.2,122.0
14.813,89.3,90.88,-276.33,-35,5,14.696,6.1,88.0
14.888,72.42,42.54,-324.67,40,5,14.656,14.0,206.0
14.964,25.14,-44.82,-412.03,52,5,14.496,51.9,754.0
15.041,6.33,-88.77,-455.98,54,5,14.492,55.5,806.0
15.116,-9.49,-93.69,-460.9,54,5,14.488,54.4,790.0
15.19,-22.85,-58.01,-425.21,-53,5,14.6,26.4,386.0
15.293,4.39,55.37,-311.84,-54,5,14.612,25.5,374.0
15.378,3.52,114.96,-252.25,54,5,14.476,56.1,812.0
15.451,-10.02,129.02,-238.18,54,5,14.468,30.3,436.0
15.538,-22.5,97.21,-270.0,-53,5,14.6,27.2,396.0
15.61,-46.58,27.25,-339.96,47,5,14.576,35.4,518.0
15.686,-61.17,-33.4,-400.61,43,5,14.584,31.1,452.0
15.759,-43.59,-42.89,-410.1,47,5,14.552,13.6,196.0
15.86,-9.67,-10.55,-377.75,-54,5,14.632,21.5,314.0
15.949,48.87,54.67,-312.54,-48,5,14.668,14.4,212.0
16.032,72.6,67.15,-300.06,40,5,14.624,21.7,318.0
16.104,81.74,39.73,-327.48,37,5,14.656,13.6,200.0
16.19,67.68,-28.48,-395.68,41,5,14.632,20.2,294.0
16.291,67.32,-66.44,-433.65,41,5,14.624,23.0,338.0
16.372,72.6,-45.35,-412.56,-40,5,14.708,6.6,98.0
16.442,95.27,12.83,-354.38,-33,5,14.696,5.2,76.0
16.519,109.69,61.52,-305.68,-30,5,14.704,5.0,72.0
16.621,102.31,62.23,-304.98,31,5,14.696,6.1,88.0
16.723,59.06,-12.3,-379.51,44,5,14.628,20.7,302.0
16.811,30.76,-59.77,-426.97,51,5,14.508,49.2,714.0
16.889,14.59,-59.94,-427.15,-54,5,14.588,10.4,150.0
16.965,12.48,-14.24,-381.44,-54,5,14.612,24.5,358.0
17.036,31.64,56.78,-310.43,-51,5,14.64,20.2,294.0
17.12,31.99,92.28,-274.92,51,5,14.5,52.3,756.0
17.216,25.31,76.47,-290.74,52,5,14.488,54.7,792.0
17.293,-13.18,2.64,-364.57,54,5,14.52,46.4,676.0
17.404,-60.12,-85.61,-452.81,44,5,14.6,29.1,426.0
17.482,-69.08,-93.16,-460.37,41,5,14.636,21.0,308.0
17.552,-66.09,-65.39,-432.6,-41,5,14.688,6.9,102.0
17.632,-33.75,15.64,-351.56,-50,5,14.664,13.2,194.0
17.715,-6.15,90.53,-276.68,54,5,14.616,25.8,376.0
17.809,-3.16,117.25,-249.96,-34,5,14.496,36.4,524.0
17.887,-1.76,94.92,-272.29,-54,5,14.608,28.3,412.0
17.978,-27.6,3.52,-363.69,52,5,14.52,43.4,630.0
18.049,-55.2,-77.17,-444.38,45,5,14.584,32.9,482.0
18.124,-58.53,-114.43,-481.64,-44,5,14.684,9.3,138.0
18.199,-61.0,-118.65,-485.86,43,5,14.612,25.6,374.0
18.273,-68.03,-87.36,-454.57,-41,5,14.644,16.4,240.0
18.353,-52.91,-4.92,-372.13,-44,5,14.696,5.6,82.0
18.433,-24.96,87.72,-279.49,-52,5,14.628,22.2,324.0
18.526,-30.94,133.24,-233.97,51,5,14.508,48.4,702.0
18.629,-49.57,142.03,-225.18,-47,5,14.668,14.0,206.0
18.72,-53.26,84.38,-282.83,45,5,14.684,15.8,232.0
18.803,-67.68,-1.58,-368.79,41,5,14.64,23.4,344.0
18.899,-55.55,-50.45,-417.66,45,5,14.592,32.8,452.0
18.99,-36.56,-55.2,-422.4,-50,5,14.652,15.5,226.0
19.065,-7.56,-14.59,-381.8,-54,5,14.624,20.5,298.0
19.157,50.45,63.1,-304.1,-47,5,14.676,9.2,134.0
19.238,71.19,81.74,-285.47,-36,5,14.692,6.5,96.0
19.348,79.63,38.32,-328.89,38,5,14.664,12.9,190.0
19.422,58.18,-39.9,-407.11,44,5,14.608,30.1,440.0
19.501,55.55,-77.52,-444.73,45,5,14.588,32.1,468.0
19.572,54.32,-72.95,-440.16,-45,5,14.672,10.5,154.0
19.654,64.86,-20.74,-387.95,-43,5,14.68,8.2,122.0
19.736,92.81,52.56,-314.65,-34,5,14.716,2.2,32.0
19.821,93.16,86.84,-280.37,-34,5,14.7,6.3,92.0
19.899,84.73,69.08,-298.12,36,5,14.672,11.2,164.0
19.978,47.11,-1.93,-369.14,47,5,14.612,28.5,416.0
20.056,14.06,-65.04,-432.25,53,5,14.508,51.8,750.0
20.132,-5.62,-85.61,-452.81,54,5,14.5,55.3,802.0
20.212,-22.5,-65.92,-433.12,-53,5,14.604,27.4,400.0
20.292,-15.12,5.8,-361.41,-54,5,14.636,20.5,302.0
20.378,-0.53,91.41,-275.8,54,5,14.596,30.9,452.0
20.463,-9.67,116.72,-250.49,54,5,14.484,56.6,820.0
20.537,-19.69,97.38,-269.82,-53,5,14.608,26.0,380.0
20.616,-38.85,34.63,-332.58,49,5,14.54,41.7,606.0
20.693,-63.28,-39.73,-406.93,42,5,14.604,25.3,370.0
20.774,-45.53,-50.62,-417.83,-48,5,14.672,11.5,168.0
20.852,-17.93,-23.38,-390.59,-53,5,14.636,19.7,288.0
20.933,34.28,36.03,-331.17,-51,5,14.652,16.0,236.0
21.019,72.07,73.65,-293.56,-40,5,14.7,5.8,86.0
21.119,89.3,47.46,-319.75,35,5,14.676,11.3,168.0
21.195,76.82,-18.81,-386.02,38,5,14.668,15.1,222.0
21.27,75.06,-62.4,-429.61,39,5,14.648,17.9,262.0
21.347,78.75,-69.26,-436.46,-38,5,14.696,5.5,82.0
21.421,88.42,-33.57,-400.78,-35,5,14.7,5.0,72.0
21.501,117.95,37.97,-329.24,-28,5,14.708,4.4,66.0
21.59,120.59,70.14,-297.07,-27,5,14.708,3.9,58.0
21.679,107.58,51.15,-316.06,30,5,14.704,7.4,108.0
21.772,60.47,-26.89,-394.1,43,5,14.624,23.5,344.0
21.843,41.13,-58.18,-425.39,49,5,14.548,39.7,580.0
21.93,26.37,-52.21,-419.41,-52,5,14.616,23.9,350.0
22.025,40.6,21.97,-345.23,-49,5,14.656,14.6,212.0
22.12,49.22,81.74,-285.47,-47,5,14.672,13.7,200.0
22.203,45.0,78.75,-288.46,48,5,14.536,40.2,584.0
22.289,16.35,19.16,-348.05,53,5,14.52,47.6,692.0
22.357,-25.31,-50.62,-417.83,53,5,14.496,50.2,728.0
22.43,-45.0,-85.25,-452.46,48,5,14.552,40.0,584.0
22.523,-68.2,-76.64,-443.85,-41,5,14.692,8.4,124.0
22.622,-42.19,10.02,-357.19,-48,5,14.568,15.5,226.0
22.721,-12.48,98.44,-268.77,54,5,14.488,58.8,852.0
22.795,-12.13,115.84,-251.37,-32,5,14.476,55.8,810.0
22.871,-11.43,95.27,-271.93,-54,5,14.604,27.5,404.0
22.954,-26.89,25.31,-341.89,53,5,14.516,48.9,712.0
23.041,-65.04,-76.99,-444.2,42,5,14.624,23.9,350.0
23.143,-67.68,-111.44,-478.65,-41,5,14.692,7.5,112.0
23.218,-69.78,-102.31,-469.51,41,5,14.628,20.6,302.0
23.292,-65.39,-55.72,-422.93,-42,5,14.7,6.7,98.0
23.365,-24.26,39.73,-327.48,-52,5,14.66,16.1,236.0
23.453,-7.73,113.38,-253.83,54,5,14.476,57.3,830.0
23.539,-12.3,136.76,-230.45,54,5,14.484,54.8,792.0
23.649,-15.64,103.01,-264.2,-54,5,14.612,30.3,442.0
23.73,-29.88,33.4,-333.81,51,5,14.512,47.7,692.0
23.841,-64.69,-96.15,-463.36,-42,5,14.688,7.0,102.0
23.935,-48.16,-121.47,-488.67,-47,5,14.672,12.0,140.0
24.02,-39.38,-97.56,-464.77,49,5,14.52,47.6,692.0
24.103,-17.05,-9.32,-376.52,-53,5,14.644,18.0,262.0
24.189,24.08,95.27,-271.93,52,5,14.516,51.4,744.0
24.276,21.8,144.32,-222.89,53,5,14.492,53.1,770.0
24.359,6.5,166.29,-200.92,54,5,14.488,54.4,790.0
24.457,-19.16,176.13,-191.07,58,4,14.444,65.3,918.0
24.531,-55.37,184.04,-183.16,49,4,14.528,44.1,642.0
24.605,-61.88,158.38,-208.83,-47,4,14.668,12.0,176.0
24.688,-54.67,91.93,-275.27,-49,4,14.656,16.2,236.0
24.772,-66.27,0.53,-366.68,-45,4,14.688,7.5,108.0
24.855,-42.89,-56.6,-423.81,61,4,14.356,83.3,1210.0
24.952,-18.11,-67.32,-434.53,-50,4,14.668,16.0,236.0
25.025,15.47,-30.76,-397.97,-69,4,14.432,66.3,956.0
25.116,88.42,46.23,-320.98,0,4,14.688,6.4,96.0
25.199,125.68,85.25,-281.95,0,4,14.704,4.6,68.0
25.275,142.73,75.06,-292.15,0,4,14.712,2.8,42.0
25.346,139.22,19.51,-347.69,0,4,14.7,4.4,66.0
25.422,123.57,-52.73,-419.94,0,4,14.704,4.3,62.0
25.505,128.5,-80.51,-447.71,0,4,14.7,4.8,72.0
25.594,133.94,-60.47,-427.68,0,4,14.716,-1.8,26.0
25.689,159.43,23.38,-343.83,0,4,14.716,4.7,68.0
25.759,157.15,59.06,-308.14,0,4,14.7,4.1,58.0
25.831,139.75,57.3,-309.9,0,4,14.708,3.0,42.0
25.906,107.58,22.32,-344.88,0,4,14.708,5.6,82.0
26.007,60.82,-31.29,-398.5,-39,4,14.692,6.7,98.0
26.11,51.33,-20.92,-388.12,-56,4,14.564,35.7,522.0
26.185,70.84,29.88,-337.32,-24,4,14.696,5.4,78.0
26.256,76.64,55.37,-311.84,-4,4,14.704,4.5,66.0
26.367,67.68,37.09,-330.12,1,4,14.704,4.2,62.0
26.447,42.54,-18.46,-385.66,24,4,14.7,4.8,72.0
26.524,43.42,-30.76,-397.97,-61,4,14.496,50.5,730.0
26.6,69.26,-0.35,-367.56,-27,4,14.708,4.8,72.0
26.687,102.83,39.9,-327.31,0,4,14.708,3.6,52.0
26.757,110.92,38.15,-329.06,0,4,14.704,5.8,86.0
26.834,103.36,4.39,-362.81,0,4,14.704,4.8,72.0
26.919,96.86,-29.53,-396.74,0,4,14.712,3.0,42.0
27.001,103.71,-25.49,-392.69,0,4,14.716,1.2,16.0
27.079,120.06,6.5,-360.7,0,4,14.708,3.8,56.0
27.149,128.67,30.59,-336.62,0,4,14.708,3.7,56.0
27.23,120.23,23.38,-343.83,0,4,14.704,5.2,76.0
27.301,100.55,-4.04,-371.25,0,4,14.724,3.8,56.0
27.399,89.82,-16.0,-383.2,0,4,14.7,3.6,52.0
27.468,92.64,1.58,-365.62,0,4,14.704,2.8,42.0
27.543,97.21,23.2,-344.0,0,4,14.7,4.2,62.0
27.631,92.46,25.49,-341.72,0,4,14.712,6.0,88.0
27.705,78.75,6.68,-360.53,-5,4,14.704,4.6,36.0
27.779,69.43,-7.38,-374.59,-26,4,14.704,4.8,72.0
27.862,71.19,-0.88,-368.09,-25,4,14.696,4.1,58.0
27.953,78.75,17.93,-349.28,-5,4,14.7,6.3,92.0
28.04,78.05,19.34,-347.87,-5,4,14.708,4.8,72.0
28.115,71.37,6.15,-361.06,0,4,14.712,-0.2,4.0
28.194,68.2,-2.99,-370.19,-28,4,14.696,4.7,68.0
28.271,72.42,1.93,-365.27,-1,4,14.708,3.9,58.0
28.359,79.98,13.89,-353.32,-6,4,14.7,6.8,102.0
28.438,80.86,13.89,-353.32,-6,4,14.704,3.5,52.0
28.518,77.69,5.1,-362.11,-4,4,14.712,4.2,62.0
28.595,77.17,0.18,-367.03,-4,4,14.708,4.1,58.0
28.676,80.51,3.87,-363.34,-6,4,14.704,4.5,66.0
28.746,84.02,9.49,-357.71,-6,4,14.696,3.6,52.0
28.825,84.38,10.37,-356.84,-6,4,14.704,4.4,66.0
28.901,82.44,6.68,-360.53,-8,4,14.7,4.4,66.0
28.994,81.39,3.87,-363.34,-7,4,14.712,5.1,76.0
29.076,82.27,5.45,-361.76,-8,4,14.72,4.5,66.0
29.172,82.97,8.09,-359.12,-8,4,14.704,3.9,58.0
29.243,82.44,8.09,-359.12,-8,4,14.7,4.2,62.0
29.319,81.74,7.38,-359.82,-7,4,14.7,4.4,66.0
29.403,81.56,6.68,-360.53,-7,4,14.704,3.6,52.0
29.488,81.56,6.5,-360.7,-7,4,14.704,5.9,86.0
29.577,81.56,6.5,-360.7,-7,4,14.704,3.4,50.0
29.654,81.56,6.86,-360.35,-7,4,14.696,4.5,66.0
29.737,81.56,7.21,-360.0,-7,4,14.704,4.5,66.0
29.818,81.56,7.21,-360.0,-7,4,14.704,3.9,58.0
29.892,81.56,7.21,-360.0,-7,4,14.636,13.4,196.0
29.974,81.56,6.86,-360.35,-7,4,14.704,5.4,78.0
30.049,81.56,6.5,-360.7,-7,4,14.708,3.0,42.0
30.122,81.56,6.5,-360.7,-7,4,14.704,4.0,58.0
30.198,81.56,6.68,-360.53,-7,4,14.708,2.5,36.0
30.283,81.56,7.03,-360.18,-7,4,14.708,4.5,66.0
30.37,81.56,7.21,-360.0,-7,4,14.712,2.5,36.0
30.443,81.56,7.21,-360.0,-7,4,14.704,4.8,72.0
30.526,81.56,6.86,-360.35,-7,4,14.704,3.9,58.0
30.606,81.56,6.68,-360.53,-7,4,14.72,4.6,68.0
30.709,81.56,6.68,-360.53,-7,4,14.704,5.8,86.0
30.784,81.56,6.86,-360.35,-7,4,14.716,4.8,72.0
30.865,81.56,7.03,-360.18,-7,4,14.696,6.5,96.0
30.946,81.56,7.03,-360.18,-7,4,14.7,4.4,66.0
31.024,81.56,7.03,-360.18,-7,4,14.7,3.4,50.0
31.102,81.56,6.86,-360.35,-7,4,14.704,3.9,58.0
31.187,81.56,6.68,-360.53,-7,4,14.712,4.1,58.0
31.277,81.56,6.68,-360.53,-7,4,14.676,8.7,128.0
31.351,81.56,6.86,-360.35,-7,4,14.704,4.0,58.0
31.435,81.56,6.86,-360.35,-7,4,14.704,5.6,82.0
31.514,81.56,7.03,-360.18,-7,4,14.704,3.6,52.0
31.589,81.56,7.03,-360.18,-7,4,14.7,4.7,68.0
31.662,81.56,6.86,-360.35,-7,4,14.7,3.4,50.0
31.753,81.56,6.86,-360.35,-7,4,14.704,3.6,52.0
31.832,81.56,6.86,-360.35,-7,4,14.712,4.0,58.0
31.904,81.56,6.86,-360.35,-7,4,14.708,4.0,58.0
31.99,81.56,6.86,-360.35,-7,4,14.704,3.4,50.0
32.074,81.56,6.86,-360.35,-7,4,14.68,8.3,122.0
32.172,81.56,6.86,-360.35,-7,4,14.704,3.7,56.0
32.255,81.56,6.86,-360.35,-7,4,14.596,15.8,232.0
32.343,81.56,6.86,-360.35,-7,4,14.708,3.6,52.0
32.416,81.56,6.86,-360.35,-7,4,14.692,5.4,78.0
32.501,81.56,6.86,-360.35,-7,4,14.7,3.7,56.0
32.585,81.56,6.86,-360.35,-7,4,14.704,4.0,58.0
32.676,81.56,6.86,-360.35,-7,4,14.708,4.7,68.0
32.757,81.56,6.86,-360.35,-7,4,14.704,4.5,66.0
32.837,81.56,6.86,-360.35,-7,4,14.704,3.4,50.0
32.919,81.56,6.86,-360.35,-7,4,14.7,5.7,86.0
32.992,81.56,6.86,-360.35,-7,4,14.708,3.1,46.0
33.071,81.56,6.86,-360.35,-7,4,14.704,4.8,72.0
33.174,81.56,6.86,-360.35,-7,4,14.7,5.7,86.0
33.252,81.56,7.56,-359.65,-7,4,14.704,3.8,56.0
33.326,80.86,8.44,-358.77,-6,4,14.712,3.8,56.0
