t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
14424,5,-40,79,13.887,353,62.051,62.051,True,14.6,53.4,780.0
14598,5,-40,103,18.105,551,96.855,96.855,True,14.6,53.4,780.0
14720,5,40,-95,-16.699,-101,-17.754,-17.754,True,14.604,52.8,770.0
14839,5,-40,-207,-36.387,-600,-105.469,-105.469,True,14.6,53.3,776.0
14983,5,-40,-214,-37.617,-462,-81.211,-81.211,True,14.52,36.3,524.0
15109,5,-40,53,9.316,339,59.59,59.59,True,14.596,54.8,800.0
15231,5,70,64,11.25,650,114.258,114.258,True,14.576,57.3,832.0
15365,5,40,32,5.625,355,62.402,62.402,True,14.588,56.2,820.0
15526,5,-40,-279,-49.043,-562,-98.789,-98.789,True,14.596,54.2,790.0
15650,5,40,-273,-47.988,-578,-101.602,-101.602,True,14.58,58.5,852.0
15772,5,-40,-88,-15.469,34,5.977,5.977,True,14.604,52.6,766.0
15895,5,40,68,11.953,604,106.172,106.172,True,14.584,58.8,858.0
16056,5,40,69,12.129,434,76.289,76.289,True,14.588,58.8,858.0
16192,5,40,-219,-38.496,-402,-70.664,-70.664,True,14.588,55.8,812.0
16345,5,40,-228,-40.078,-619,-108.809,-108.809,True,14.584,58.2,848.0
16465,5,-40,-151,-26.543,-139,-24.434,-24.434,True,14.604,54.0,790.0
16601,5,40,65,11.426,584,102.656,102.656,True,14.576,59.4,866.0
16732,5,-40,64,11.25,600,105.469,105.469,True,14.548,63.2,832.0
16857,5,40,-113,-19.863,-85,-14.941,-14.941,True,14.6,52.6,766.0
16999,5,-40,-216,-37.969,-653,-114.785,-114.785,True,14.596,55.3,806.0
17135,5,-40,-193,-33.926,-433,-76.113,-76.113,True,14.592,53.9,786.0
17266,5,-40,115,20.215,398,69.961,69.961,True,14.596,53.4,780.0
17397,5,70,123,21.621,667,117.246,117.246,True,14.36,115.1,1654.0
17647,5,40,-211,-37.09,-444,-78.047,-78.047,True,14.532,65.3,950.0
17767,5,40,-224,-39.375,-661,-116.191,-116.191,True,14.576,59.6,868.0
17894,5,-40,-212,-37.266,-274,-48.164,-48.164,True,14.604,45.6,666.0
18030,5,40,42,7.383,551,96.855,96.855,True,14.576,60.1,878.0
18151,5,-40,29,5.098,658,115.664,115.664,True,14.592,53.3,776.0
18281,5,40,-36,-6.328,130,22.852,22.852,True,14.596,55.1,806.0
18407,5,-40,-241,-42.363,-574,-100.898,-100.898,True,14.588,54.2,790.0
18532,5,40,-215,-37.793,-645,-113.379,-113.379,True,14.584,57.6,838.0
18676,5,-40,-80,-14.063,-66,-11.602,-11.602,True,14.604,50.5,738.0
18799,5,40,118,20.742,632,111.094,111.094,True,14.592,55.1,802.0
18992,5,-40,109,19.16,568,99.844,99.844,True,14.596,55.2,806.0
19126,5,40,-219,-38.496,-477,-83.848,-83.848,True,14.576,58.3,848.0
19301,5,40,-235,-41.309,-568,-99.844,-99.844,True,14.584,56.1,820.0
19430,5,-40,-7,-1.23,190,33.398,33.398,True,14.604,53.1,776.0
19591,5,40,40,7.031,697,122.52,122.52,True,14.58,57.1,832.0
19714,5,40,53,9.316,421,74.004,74.004,True,14.584,57.6,838.0
19832,5,40,-215,-37.793,-373,-65.566,-65.566,True,14.588,55.9,816.0
19958,5,70,-208,-36.563,-696,-122.344,-122.344,True,14.58,56.1,820.0
20084,5,-40,-212,-37.266,-446,-78.398,-78.398,True,14.6,53.4,780.0
20219,5,-40,82,14.414,436,76.641,76.641,True,14.6,53.7,784.0
20337,5,40,73,12.832,707,124.277,124.277,True,14.576,60.0,874.0
20465,5,40,72,12.656,448,78.75,78.75,True,14.588,59.0,862.0
20635,5,-40,-240,-42.187,-572,-100.547,-100.547,True,14.6,55.1,806.0
20772,5,40,-226,-39.727,-657,-115.488,-115.488,True,14.588,59.3,866.0
20936,5,-40,29,5.098,243,42.715,42.715,True,14.6,52.9,774.0
21149,5,-70,61,10.723,712,125.156,125.156,True,14.564,62.2,908.0
21301,5,40,-77,-13.535,-35,-6.152,-6.152,True,14.6,53.6,784.0
21436,5,-40,-197,-34.629,-686,-120.586,-120.586,True,14.592,54.4,792.0
21610,5,40,-186,-32.695,-508,-89.297,-89.297,True,14.58,58.8,858.0
21755,5,-40,126,22.148,516,90.703,90.703,True,14.596,52.6,766.0
21887,5,-40,100,17.578,704,123.75,123.75,True,14.6,55.0,802.0
22011,5,40,64,11.25,293,51.504,51.504,True,14.592,53.7,784.0
22159,5,-40,-235,-41.309,-586,-103.008,-103.008,True,14.596,54.7,800.0
22283,5,40,-235,-41.309,-680,-119.531,-119.531,True,14.58,57.8,842.0
22425,5,-40,-180,-31.641,-146,-25.664,-25.664,True,14.604,51.9,756.0
22550,5,40,24,4.219,638,112.148,112.148,True,14.58,56.3,820.0
22672,5,-40,8,1.406,697,122.52,122.52,True,14.596,53.2,776.0
22796,5,40,-33,-5.801,172,30.234,30.234,True,14.6,54.1,790.0
22936,5,-40,-245,-43.066,-629,-110.566,-110.566,True,14.596,53.2,776.0
23058,5,40,-203,-35.684,-695,-122.168,-122.168,True,14.436,84.4,1226.0
23187,5,-40,-123,-21.621,-194,-34.102,-34.102,True,14.604,52.0,760.0
23309,5,40,137,24.082,582,102.305,102.305,True,14.584,58.8,858.0
23452,5,-40,115,20.215,714,125.508,125.508,True,14.596,53.9,786.0
23586,5,40,15,2.637,113,19.863,19.863,True,14.596,53.6,784.0
23731,5,-40,-212,-37.266,-660,-116.016,-116.016,True,14.596,54.1,790.0
23850,5,40,-218,-38.32,-677,-119.004,-119.004,True,14.588,58.8,858.0
23971,5,-40,-168,-29.531,-156,-27.422,-27.422,True,14.604,52.3,764.0
24117,5,40,32,5.625,657,115.488,115.488,True,14.584,57.0,832.0
24349,5,-40,16,2.813,666,117.07,117.07,True,14.6,53.0,774.0
24489,5,-40,-259,-45.527,-596,-104.766,-104.766,True,14.592,56.3,786.0
24610,5,40,-212,-37.266,-735,-129.199,-129.199,True,14.584,60.0,874.0
24747,5,-40,-173,-30.41,-314,-55.195,-55.195,True,14.6,52.7,770.0
24886,5,40,127,22.324,547,96.152,96.152,True,14.58,58.4,852.0
25011,5,-40,106,18.633,738,129.727,129.727,True,14.596,53.9,786.0
25155,5,40,68,11.953,193,33.926,33.926,True,14.596,53.6,744.0
25297,5,-40,-176,-30.937,-625,-109.863,-109.863,True,14.592,54.0,790.0
25453,5,40,-174,-30.586,-666,-117.07,-117.07,True,14.596,55.0,802.0
25574,5,-40,-81,-14.238,-61,-10.723,-10.723,True,14.604,51.5,754.0
25748,5,40,73,12.832,657,115.488,115.488,True,14.572,58.3,848.0
25893,5,-40,19,3.34,594,104.414,104.414,True,14.596,54.1,790.0
26027,5,40,-251,-44.121,-236,-41.484,-41.484,True,14.596,52.8,770.0
26157,5,-40,-293,-51.504,-725,-127.441,-127.441,True,14.604,51.5,750.0
26292,5,40,-272,-47.812,-649,-114.082,-114.082,True,14.584,58.6,836.0
26416,5,-40,-36,-6.328,138,24.258,24.258,True,14.608,51.3,750.0
26585,5,40,48,8.438,769,135.176,135.176,True,14.584,55.7,812.0
26764,5,-40,96,16.875,552,97.031,97.031,True,14.592,53.7,784.0
26888,5,40,-177,-31.113,-496,-87.187,-87.187,True,14.592,59.5,868.0
27009,5,-40,-128,-22.5,-793,-139.395,-139.395,True,14.592,53.5,780.0
27133,5,40,-123,-21.621,-614,-107.93,-107.93,True,14.576,59.3,866.0
27274,5,-40,155,27.246,302,53.086,53.086,True,14.6,53.3,780.0
27409,5,70,145,25.488,766,134.648,134.648,True,14.588,61.4,892.0
27535,5,-40,113,19.863,666,117.07,117.07,True,14.604,54.3,792.0
27655,5,40,-57,-10.02,0,0.0,0.0,True,14.6,51.8,756.0
27776,5,-40,-233,-40.957,-656,-115.312,-115.312,True,14.588,53.2,776.0
27898,5,40,-225,-39.551,-772,-135.703,-135.703,True,14.58,58.7,856.0
28020,5,-40,-261,-45.879,-377,-66.27,-66.27,True,14.596,54.7,800.0
28200,5,40,8,1.406,563,98.965,98.965,True,14.56,62.3,908.0
28323,5,-40,-55,-9.668,816,143.437,143.437,True,14.6,54.3,792.0
28446,5,40,-35,-6.152,458,80.508,80.508,True,14.576,58.7,856.0
28577,5,40,-326,-57.305,-459,-80.684,-80.684,True,14.584,57.4,836.0
28706,5,-40,-277,-48.691,-796,-139.922,-139.922,True,14.548,61.6,810.0
28825,5,40,-272,-47.812,-642,-112.852,-112.852,True,14.58,56.6,826.0
28974,5,-40,16,2.813,318,55.898,55.898,True,14.604,52.5,766.0
29098,5,40,25,4.395,778,136.758,136.758,True,14.584,57.5,838.0
29244,5,-40,40,7.031,719,126.387,126.387,True,14.608,53.8,786.0
29368,5,40,-45,-7.91,59,10.371,10.371,True,14.604,54.0,790.0
29494,5,-40,-207,-36.387,-676,-118.828,-118.828,True,14.604,52.6,766.0
29614,5,-70,-139,-24.434,-843,-148.184,-148.184,True,14.404,107.2,1544.0
29777,5,-40,-128,-22.5,-401,-70.488,-70.488,True,14.6,53.5,780.0
29953,5,40,162,28.477,684,120.234,120.234,True,14.588,58.4,852.0
30082,5,-70,93,16.348,843,148.184,148.184,True,14.588,59.7,868.0
30216,5,40,119,20.918,457,80.332,80.332,True,14.584,57.9,846.0
30374,5,-40,-195,-34.277,-580,-101.953,-101.953,True,14.604,54.8,800.0
30552,5,-70,-144,-25.312,-858,-150.82,-150.82,True,14.56,60.4,882.0
30679,5,-40,-165,-29.004,-506,-88.945,-88.945,True,14.588,57.8,842.0
30800,5,-40,127,22.324,383,67.324,67.324,True,14.604,52.8,770.0
30928,5,40,90,15.82,820,144.141,144.141,True,14.588,56.1,820.0
31054,5,-40,57,10.02,814,143.086,143.086,True,14.6,35.2,512.0
31191,5,40,46,8.086,226,39.727,39.727,True,14.596,53.3,776.0
31322,5,-40,-197,-34.629,-638,-112.148,-112.148,True,14.596,53.7,784.0
31444,5,70,-118,-20.742,-890,-156.445,-156.445,True,14.6,53.3,776.0
31611,5,40,-188,-33.047,-581,-102.129,-102.129,True,14.476,47.6,688.0
31732,5,-40,62,10.898,318,55.898,55.898,True,14.6,53.5,780.0
31867,5,40,13,2.285,847,148.887,148.887,True,14.588,56.7,826.0
31988,5,-40,-79,-13.887,953,167.52,167.52,True,14.4,108.1,1556.0
32122,5,-40,-31,-5.449,741,130.254,130.254,True,14.608,55.0,802.0
32243,5,40,-183,-32.168,-86,-15.117,-15.117,True,14.604,53.1,776.0
32424,5,-40,-206,-36.211,-861,-151.348,-151.348,True,14.604,53.4,780.0
32560,4,-100,-97,-17.051,-982,-172.617,-172.617,True,14.108,183.9,2596.0
32730,4,-100,58,10.195,-978,-171.914,-171.914,True,14.44,114.5,1636.0
32850,4,-100,276,48.516,-984,-172.969,-172.969,True,14.128,180.4,2552.0
32975,4,-100,586,103.008,-965,-169.629,-169.629,True,14.14,176.5,2494.0
33119,4,-15,729,128.145,-446,-78.398,-78.398,True,14.692,27.4,404.0
33254,4,-100,674,118.477,286,50.273,50.273,True,14.656,93.9,1346.0
33383,4,-100,438,76.992,474,83.32,83.32,True,14.08,192.9,2732.0
33508,4,0,85,14.941,-22,-3.867,-3.867,True,14.696,27.1,400.0
33687,4,100,-403,-70.84,-489,-85.957,-85.957,True,14.088,190.3,2680.0
33846,4,0,-571,-100.371,157,27.598,27.598,True,14.7,28.2,416.0
33974,4,-100,-613,-107.754,580,101.953,101.953,True,14.064,196.9,2768.0
34096,4,100,-536,-94.219,368,64.687,64.687,True,14.052,200.5,2818.0
34303,5,-40,-696,-122.344,-558,-98.086,-98.086,True,14.6,53.3,776.0
34434,5,-40,-593,-104.238,-310,-54.492,-54.492,True,14.604,52.0,760.0
34554,5,-40,-222,-39.023,418,73.477,73.477,True,14.6,52.8,770.0
34717,5,-40,-105,-18.457,556,97.734,97.734,True,14.6,52.8,740.0
34917,5,-40,-199,-34.98,-521,-91.582,-91.582,True,14.568,60.7,884.0
35106,5,-40,-74,-13.008,-319,-56.074,-56.074,True,14.6,54.0,790.0
35230,5,-40,250,43.945,428,75.234,75.234,True,14.44,73.3,1064.0
35426,5,40,248,43.594,347,60.996,60.996,True,14.584,56.5,822.0
35549,5,40,-59,-10.371,-392,-68.906,-68.906,True,14.6,56.4,822.0
35673,5,40,-105,-18.457,-590,-103.711,-103.711,True,14.584,58.2,846.0
35872,5,-40,118,20.742,295,51.855,51.855,True,14.484,40.7,590.0
35999,5,-40,125,21.973,600,105.469,105.469,True,14.396,105.0,1518.0
36219,5,40,-79,-13.887,-93,-16.348,-16.348,True,14.584,56.5,826.0
36342,5,70,-200,-35.156,-596,-104.766,-104.766,True,14.528,67.3,980.0
36468,5,-40,-154,-27.07,-206,-36.211,-36.211,True,14.6,53.1,776.0
36596,5,40,86,15.117,522,91.758,91.758,True,14.596,54.1,790.0
36722,5,-40,90,15.82,565,99.316,99.316,True,14.604,53.3,776.0
36861,5,40,-100,-17.578,-120,-21.094,-21.094,True,14.6,54.4,796.0
36980,5,-40,-191,-33.574,-600,-105.469,-105.469,True,14.6,54.0,790.0
37138,5,-40,-143,-25.137,-314,-55.195,-55.195,True,14.6,52.0,760.0
37269,5,-40,155,27.246,481,84.551,84.551,True,14.596,54.4,792.0
37390,5,-40,160,28.125,589,103.535,103.535,True,14.604,54.2,790.0
37522,5,40,15,2.637,24,4.219,4.219,True,14.6,52.7,770.0
37663,5,-40,-171,-30.059,-582,-102.305,-102.305,True,14.6,54.9,802.0
37799,5,-40,-165,-29.004,-425,-74.707,-74.707,True,14.6,54.4,792.0
37924,5,-40,118,20.742,351,61.699,61.699,True,14.6,54.4,792.0
38112,5,-40,138,24.258,589,103.535,103.535,True,14.592,54.4,792.0
38329,5,40,-166,-29.18,-480,-84.375,-84.375,True,14.584,56.7,826.0
38451,5,40,-178,-31.289,-569,-100.02,-100.02,True,14.584,60.5,882.0
38644,5,-40,87,15.293,345,60.645,60.645,True,14.6,53.9,786.0
38773,5,-40,89,15.645,633,111.27,111.27,True,14.592,55.5,810.0
38951,5,40,-4,-0.703,154,27.07,27.07,True,14.6,53.6,784.0
39071,5,-70,-251,-44.121,-622,-109.336,-109.336,True,14.608,54.5,796.0
39195,5,-40,-240,-42.187,-466,-81.914,-81.914,True,14.592,54.8,776.0
39335,5,-40,72,12.656,399,70.137,70.137,True,14.6,53.1,776.0
39539,5,-40,99,17.402,514,90.352,90.352,True,14.596,54.6,796.0
39692,5,40,-186,-32.695,-374,-65.742,-65.742,True,14.6,55.8,816.0
39814,5,70,-197,-34.629,-645,-113.379,-113.379,True,14.38,116.8,1678.0
39936,5,-40,-184,-32.344,-314,-55.195,-55.195,True,14.6,53.1,776.0
40083,5,-40,87,15.293,508,89.297,89.297,True,14.58,56.7,800.0
40207,5,-40,81,14.238,622,109.336,109.336,True,14.588,53.6,784.0
40345,5,40,4,0.703,116,20.391,20.391,True,14.608,53.2,776.0
40492,5,-40,-191,-33.574,-646,-113.555,-113.555,True,14.6,54.5,796.0
40615,5,-40,-174,-30.586,-495,-87.012,-87.012,True,14.58,58.2,848.0
40741,5,-40,107,18.809,270,47.461,47.461,True,14.608,49.5,720.0
40871,5,40,148,26.016,660,116.016,116.016,True,14.588,58.0,846.0
40993,5,40,137,24.082,442,77.695,77.695,True,14.564,60.1,874.0
41128,5,40,-172,-30.234,-407,-71.543,-71.543,True,14.584,55.7,812.0
41302,5,70,-191,-33.574,-659,-115.84,-115.84,True,14.372,115.5,1658.0
41425,5,-40,-61,-10.723,44,7.734,7.734,True,14.608,52.8,774.0
41551,5,40,48,8.438,624,109.688,109.688,True,14.584,57.1,832.0
41688,5,-40,44,7.734,549,96.504,96.504,True,14.596,54.8,800.0
41810,5,40,-179,-31.465,-186,-32.695,-32.695,True,14.568,58.4,852.0
41963,5,-40,-226,-39.727,-670,-117.773,-117.773,True,14.596,52.7,770.0
42094,5,-40,-211,-37.09,-430,-75.586,-75.586,True,14.6,53.3,776.0
42215,5,-40,93,16.348,411,72.246,72.246,True,14.6,53.7,784.0
42338,5,70,101,17.754,684,120.234,120.234,True,14.52,90.5,1304.0
42533,5,40,42,7.383,232,40.781,40.781,True,14.592,52.9,774.0
42656,5,-40,-232,-40.781,-630,-110.742,-110.742,True,14.608,53.7,784.0
42777,5,40,-224,-39.375,-590,-103.711,-103.711,True,14.584,58.1,848.0
42944,5,-40,-16,-2.813,94,16.523,16.523,True,14.608,50.9,744.0
43065,5,-70,93,16.348,684,120.234,120.234,True,14.584,59.4,866.0
43187,5,40,118,20.742,463,81.387,81.387,True,14.576,58.9,858.0
43331,5,40,-159,-27.949,-460,-80.859,-80.859,True,14.568,59.0,858.0
43454,5,70,-146,-25.664,-692,-121.641,-121.641,True,14.364,116.8,1652.0
43578,5,-40,-155,-27.246,-365,-64.16,-64.16,True,14.604,54.6,796.0
43702,5,-40,109,19.16,460,80.859,80.859,True,14.604,53.2,776.0
43840,5,-40,73,12.832,697,122.52,122.52,True,14.568,59.8,872.0
43963,5,40,34,5.977,315,55.371,55.371,True,14.572,57.7,842.0
44082,5,40,-261,-45.879,-468,-82.266,-82.266,True,14.58,58.3,848.0
44217,5,-70,-255,-44.824,-686,-120.586,-120.586,True,14.4,105.9,1530.0
44343,5,-40,-208,-36.563,-289,-50.801,-50.801,True,14.604,52.2,764.0
44478,5,40,88,15.469,526,92.461,92.461,True,14.596,54.6,792.0
44599,5,-40,92,16.172,691,121.465,121.465,True,14.592,53.6,784.0
44757,5,40,-11,-1.934,14,2.461,2.461,True,14.6,52.9,774.0
44877,5,-40,-159,-27.949,-617,-108.457,-108.457,True,14.592,54.6,796.0
44999,5,40,-143,-25.137,-669,-117.598,-117.598,True,14.58,56.8,830.0
45121,5,-40,-72,-12.656,-128,-22.5,-22.5,True,14.604,52.1,760.0
45259,5,40,119,20.918,632,111.094,111.094,True,14.584,56.8,830.0
45425,5,-40,80,14.063,554,97.383,97.383,True,14.596,54.8,800.0
45601,5,40,-221,-38.848,-321,-56.426,-56.426,True,14.596,54.0,786.0
45738,5,40,-242,-42.539,-698,-122.695,-122.695,True,14.576,57.4,836.0
45872,5,-40,-202,-35.508,-265,-46.582,-46.582,True,14.604,52.6,766.0
45995,5,40,77,13.535,538,94.57,94.57,True,14.576,59.9,872.0
46115,5,-70,68,11.953,719,126.387,126.387,True,14.576,55.4,810.0
46233,5,40,91,15.996,374,65.742,65.742,True,14.58,56.7,826.0
46353,5,40,-173,-30.41,-445,-78.223,-78.223,True,14.588,57.2,836.0
46478,5,-70,-144,-25.312,-732,-128.672,-128.672,True,14.384,108.8,1084.0
46653,5,-40,-68,-11.953,-181,-31.816,-31.816,True,14.596,54.5,796.0
46775,5,40,171,30.059,563,98.965,98.965,True,14.58,58.0,846.0
46896,5,-40,135,23.73,721,126.738,126.738,True,14.6,54.2,790.0
47078,5,40,-80,-14.063,-89,-15.645,-15.645,True,14.6,53.4,780.0
47258,5,-40,-204,-35.859,-722,-126.914,-126.914,True,14.604,53.9,786.0
47398,5,-40,-227,-39.902,-393,-69.082,-69.082,True,14.592,54.4,792.0
47528,5,-40,48,8.438,474,83.32,83.32,True,14.596,54.1,790.0
47717,5,-40,32,5.625,671,117.949,117.949,True,14.6,54.1,790.0
