t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
8561,5,-45,-254,-44.648,-597,-104.941,-104.941,True,14.54,60.4,878.0
8774,5,-45,-165,-29.004,-92,-16.172,-16.172,True,14.56,55.7,810.0
8899,5,45,48,8.438,588,103.359,103.359,True,14.516,66.6,966.0
9081,5,45,48,8.438,409,71.895,71.895,True,14.524,65.3,948.0
9285,5,70,-224,-39.375,-643,-113.027,-113.027,True,14.548,63.6,920.0
9451,5,45,-219,-38.496,-515,-90.527,-90.527,True,14.516,66.6,966.0
9695,5,70,84,14.766,677,119.004,119.004,True,14.336,114.0,1632.0
9890,5,45,-192,-33.75,-192,-33.75,-33.75,True,14.544,58.9,856.0
10143,5,45,-254,-44.648,-575,-101.074,-101.074,True,14.52,66.4,964.0
10325,5,45,99,17.402,526,92.461,92.461,True,14.544,60.3,878.0
10504,5,-45,108,18.984,551,96.855,96.855,True,14.544,60.7,882.0
10710,5,-45,-203,-35.684,-579,-101.777,-101.777,True,14.536,59.7,868.0
10930,5,-45,-184,-32.344,-345,-60.645,-60.645,True,14.54,60.2,858.0
11145,5,45,83,14.59,700,123.047,123.047,True,14.52,64.0,930.0
11333,5,45,-24,-4.219,196,34.453,34.453,True,14.536,60.7,882.0
11545,5,-70,-271,-47.637,-702,-123.398,-123.398,True,14.536,60.9,1048.0
11769,5,-45,19,3.34,228,40.078,40.078,True,14.564,55.4,806.0
11951,5,-45,79,13.887,718,126.211,126.211,True,14.544,61.5,894.0
12083,5,45,72,12.656,319,56.074,56.074,True,14.52,65.7,954.0
12262,5,-45,-202,-35.508,-662,-116.367,-116.367,True,14.544,59.8,868.0
12461,5,-45,-185,-32.52,-402,-70.664,-70.664,True,14.548,58.4,848.0
12658,5,45,101,17.754,693,121.816,121.816,True,14.524,64.3,934.0
12861,5,45,35,6.152,367,64.512,64.512,True,14.532,63.5,920.0
13084,5,-45,-257,-45.176,-726,-127.617,-127.617,True,14.544,58.7,856.0
13270,5,-45,-227,-39.902,-275,-48.34,-48.34,True,14.552,57.2,832.0
13476,5,45,33,5.801,756,132.891,132.891,True,14.52,63.7,924.0
13679,5,45,16,2.813,289,50.801,50.801,True,14.532,61.6,894.0
13934,5,0,-190,-33.398,-786,-138.164,-138.164,True,14.632,37.3,456.0
14100,5,-45,-147,-25.84,-256,-45.0,-45.0,True,14.556,56.3,820.0
14312,5,22,91,15.996,780,137.109,137.109,True,14.624,39.2,574.0
14509,5,45,56,9.844,324,56.953,56.953,True,14.524,64.6,938.0
14706,5,-45,-215,-37.793,-747,-131.309,-131.309,True,14.548,58.8,856.0
14928,5,-45,-193,-33.926,-364,-63.984,-63.984,True,14.548,58.5,852.0
15116,5,45,93,16.348,722,126.914,126.914,True,14.524,65.6,954.0
15251,5,0,45,7.91,786,138.164,138.164,True,14.636,34.3,502.0
15430,5,45,-157,-27.598,-125,-21.973,-21.973,True,14.556,56.5,822.0
15637,5,0,-187,-32.871,-826,-145.195,-145.195,True,14.512,73.3,1062.0
15784,5,-45,-198,-34.805,-495,-87.012,-87.012,True,14.504,65.7,954.0
15933,5,-45,118,20.742,512,90.0,90.0,True,14.544,58.8,856.0
16148,5,100,-87,-15.293,920,161.719,161.719,True,14.032,190.7,2674.0
16368,5,45,-311,-54.668,256,45.0,45.0,True,14.532,62.1,902.0
16555,5,-100,-489,-85.957,-867,-152.402,-152.402,True,14.08,177.5,2500.0
16703,5,45,-72,-12.656,-1622,-285.117,-285.117,True,14.508,69.1,1002.0
16868,5,-100,6,1.055,-2930,-515.039,-515.039,True,14.116,168.4,2378.0
17003,5,45,392,68.906,-3874,-680.977,-680.977,True,14.52,65.7,910.0
19105,-1,0,0,0,0,0,0,False,0,0,0
21206,-1,0,0,0,0,0,0,False,0,0,0
23308,-1,0,0,0,0,0,0,False,0,0,0
25411,-1,0,0,0,0,0,0,False,0,0,0
27512,-1,0,0,0,0,0,0,False,0,0,0
27749,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.0,396.0
27876,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.652,26.7,390.0
28001,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.672,27.6,406.0
28222,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.632,31.9,468.0
28445,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.5,390.0
28576,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.0,380.0
28751,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,26.7,390.0
28945,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.5,390.0
29144,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.64,30.5,446.0
29358,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,28.3,416.0
29565,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,27.2,400.0
29692,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,27.2,400.0
29820,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.2,384.0
30000,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.672,28.7,422.0
30123,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.7,390.0
30284,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.652,28.1,406.0
30484,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.8,406.0
30697,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.1,384.0
30847,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,28.4,416.0
31098,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.652,29.1,426.0
31294,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.64,30.7,448.0
31520,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.5,404.0
31713,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.4,386.0
31909,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.636,31.0,456.0
32121,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.5,390.0
32351,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.0,380.0
32487,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.5,386.0
32728,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.548,36.4,530.0
32942,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.2,400.0
33081,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,27.0,396.0
33205,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.3,386.0
33334,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.7,406.0
33462,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,27.0,396.0
33591,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,29.0,390.0
33718,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.4,386.0
33840,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,24.5,360.0
33963,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.3,400.0
34091,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.4,386.0
34220,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,31.2,396.0
34356,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.2,400.0
34486,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.8,406.0
34682,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.648,28.1,400.0
34805,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,28.1,412.0
34930,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.5,390.0
35072,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.6,390.0
35218,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.5,390.0
35360,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.652,27.9,410.0
35517,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.7,390.0
35641,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.8,394.0
35778,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,28.2,412.0
35971,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,26.9,394.0
36108,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,27.1,396.0
36292,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,25.6,376.0
36429,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.4,386.0
36587,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.9,394.0
36717,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,26.8,394.0
36842,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.4,386.0
36985,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.672,27.4,404.0
37120,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.4,386.0
37244,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.7,406.0
37373,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,27.2,400.0
37501,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.7,390.0
37651,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,28.3,416.0
37811,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.5,390.0
37960,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.0,396.0
38085,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.3,386.0
38243,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.672,25.2,370.0
38370,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.6,390.0
38492,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,25.2,370.0
38614,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.632,19.5,286.0
38788,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.6,390.0
38914,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.4,386.0
39038,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,25.7,376.0
39174,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,27.1,396.0
39393,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.644,30.2,442.0
39515,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,28.3,394.0
39689,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.7,390.0
39906,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,29.3,430.0
40034,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,25.8,376.0
40191,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.5,390.0
40320,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.6,390.0
40455,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.8,394.0
40621,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,26.4,386.0
40746,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.4,386.0
40873,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,28.3,410.0
41020,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,25.7,376.0
41213,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.6,390.0
41344,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,27.3,400.0
41484,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.4,386.0
41617,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.4,386.0
41749,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.64,30.6,448.0
41889,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,27.7,406.0
42010,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,25.3,370.0
42144,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,26.9,394.0
42311,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,27.1,396.0
42434,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.4,386.0
42569,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,28.1,412.0
42742,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,26.6,390.0
42873,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.632,33.0,484.0
43037,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.672,26.9,394.0
43179,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.64,30.2,442.0
43309,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.4,386.0
43435,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.0,396.0
43558,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.7,390.0
43682,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.56,16.1,236.0
43812,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,26.8,394.0
43947,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.3,386.0
44065,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.3,386.0
44313,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.3,400.0
44455,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.5,386.0
44583,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,27.4,404.0
44708,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.636,30.2,442.0
44830,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.9,394.0
44951,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,27.1,396.0
45080,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.8,394.0
45207,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.668,29.6,436.0
45353,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,28.1,412.0
45478,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.3,386.0
45631,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.612,11.5,168.0
45766,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,27.3,400.0
45889,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.9,394.0
46030,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.652,29.4,396.0
46159,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.668,27.2,400.0
46282,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,26.3,386.0
46436,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.4,386.0
46576,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.8,394.0
46703,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,28.2,412.0
46824,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,27.1,396.0
46978,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,26.7,390.0
47105,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.676,26.7,394.0
47255,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,26.7,390.0
47395,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.3,386.0
47526,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.652,26.7,390.0
47657,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,28.1,386.0
47785,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,26.9,394.0
47916,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.6,390.0
48099,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.544,27.0,394.0
48223,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.4,386.0
48348,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,28.5,420.0
48466,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.9,394.0
48710,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.672,28.7,422.0
48830,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.4,386.0
48978,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.0,380.0
49107,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,27.4,404.0
49231,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,25.5,374.0
49360,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.9,394.0
49510,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.652,26.4,386.0
49632,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.7,390.0
49762,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,27.0,396.0
49917,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,29.0,426.0
50056,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.9,394.0
50198,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.668,27.5,404.0
50381,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.668,27.0,396.0
50535,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.0,380.0
50659,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.0,380.0
50781,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.4,404.0
50916,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.3,386.0
51039,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.668,28.1,412.0
51161,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.648,29.3,430.0
51282,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.0,380.0
51416,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.64,29.3,430.0
51536,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.7,390.0
51663,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,27.0,396.0
51789,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,26.8,394.0
51923,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.652,29.2,430.0
52069,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.6,406.0
52199,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,27.8,406.0
52328,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.676,25.4,374.0
52457,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.8,394.0
52708,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,26.8,394.0
52833,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.5,390.0
52959,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.3,386.0
53095,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,26.8,394.0
53233,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,26.7,390.0
53406,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.8,406.0
53528,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,28.9,422.0
53669,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.8,394.0
53789,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.3,386.0
53948,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.4,386.0
54081,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.6,390.0
54212,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,27.3,400.0
54343,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.552,40.9,600.0
54468,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.1,396.0
54594,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,28.3,386.0
54734,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.5,390.0
54924,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.9,394.0
55065,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,4.9,72.0
55190,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,27.2,400.0
55308,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,25.9,380.0
55458,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.4,386.0
55596,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.7,390.0
55724,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.676,27.1,396.0
55846,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,28.4,364.0
55994,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,28.4,384.0
56154,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.9,394.0
56286,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,27.4,404.0
56509,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.672,24.9,364.0
56652,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.4,386.0
56782,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,27.2,400.0
56940,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,26.8,394.0
57081,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.668,26.7,390.0
57222,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.652,28.1,412.0
57385,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.668,27.1,396.0
57508,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.544,40.2,586.0
57654,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.652,28.0,410.0
57780,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.3,386.0
57899,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.672,27.2,400.0
58036,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,28.4,416.0
58185,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.1,396.0
58308,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,27.5,404.0
58439,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,26.3,386.0
58578,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.668,26.8,394.0
58730,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,28.4,416.0
58852,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,28.4,416.0
58985,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,27.0,396.0
59164,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,19.5,286.0
59285,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.66,26.7,390.0
59425,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,27.5,404.0
59563,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.64,7.0,102.0
59691,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.664,27.0,396.0
59820,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.672,27.1,396.0
59943,0,0,1089,191.426,-1017,-178.77,-178.77,True,14.656,27.0,396.0
