t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
25562,5,49,-133,-23.379,-149,-26.191,-26.191,False,0.0,0.0,0.0
25687,5,-15,-240,-42.187,-529,-92.988,-92.988,False,0.0,0.0,0.0
25839,5,-44,-100,-17.578,-25,-4.395,-4.395,False,0.0,0.0,0.0
25990,5,-2,92,16.172,512,90.0,90.0,False,0.0,0.0,0.0
26148,5,49,18,3.164,168,29.531,29.531,False,0.0,0.0,0.0
26288,5,45,-238,-41.836,-509,-89.473,-89.473,False,0.0,0.0,0.0
26442,5,-35,-203,-35.684,-262,-46.055,-46.055,False,0.0,0.0,0.0
26592,5,-51,91,15.996,500,87.891,87.891,False,0.0,0.0,0.0
26717,5,44,100,17.578,490,86.133,86.133,False,0.0,0.0,0.0
26838,5,49,-158,-27.773,-194,-34.102,-34.102,False,0.0,0.0,0.0
26964,5,-32,-238,-41.836,-570,-100.195,-100.195,False,0.0,0.0,0.0
27101,5,-35,-195,-34.277,-259,-45.527,-45.527,False,0.0,0.0,0.0
27238,5,-50,95,16.699,498,87.539,87.539,False,0.0,0.0,0.0
27382,5,45,95,16.699,468,82.266,82.266,False,0.0,0.0,0.0
27517,5,47,-194,-34.102,-268,-47.109,-47.109,False,0.0,0.0,0.0
27647,5,44,-247,-43.418,-584,-102.656,-102.656,False,0.0,0.0,0.0
27782,5,-39,-165,-29.004,-162,-28.477,-28.477,False,0.0,0.0,0.0
27927,5,45,94,16.523,548,96.328,96.328,False,0.0,0.0,0.0
28070,5,45,87,15.293,427,75.059,75.059,False,0.0,0.0,0.0
28194,5,47,-208,-36.563,-335,-58.887,-58.887,False,0.0,0.0,0.0
28318,5,28,-238,-41.836,-602,-105.82,-105.82,False,0.0,0.0,0.0
28445,5,-37,-188,-33.047,-247,-43.418,-43.418,False,0.0,0.0,0.0
28573,5,-50,95,16.699,494,86.836,86.836,False,0.0,0.0,0.0
28796,5,48,32,5.625,212,37.266,37.266,False,0.0,0.0,0.0
28932,5,-33,-237,-41.66,-538,-94.57,-94.57,False,0.0,0.0,0.0
29079,5,-33,-235,-41.309,-482,-84.727,-84.727,False,0.0,0.0,0.0
29238,5,-51,70,12.305,369,64.863,64.863,False,0.0,0.0,0.0
29386,5,-51,90,15.82,594,104.414,104.414,False,0.0,0.0,0.0
29508,5,49,-27,-4.746,91,15.996,15.996,False,0.0,0.0,0.0
29637,5,-32,-239,-42.012,-577,-101.426,-101.426,False,0.0,0.0,0.0
29765,5,45,-234,-41.133,-548,-96.328,-96.328,False,0.0,0.0,0.0
29922,5,-50,73,12.832,352,61.875,61.875,False,0.0,0.0,0.0
