t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
9415,5,27,8,1.406,1,0.176,0.176,True,14.608,46.6,612.0
9616,5,-26,-50,-8.789,4,0.703,0.703,True,14.616,40.9,596.0
9819,5,-25,-66,-11.602,20,3.516,3.516,True,14.624,41.5,606.0
10003,5,-69,-38,-6.68,7,1.23,1.23,True,14.604,44.3,646.0
10127,5,-27,-1,-0.176,-2,-0.352,-0.352,True,14.616,50.5,734.0
10316,5,-29,63,11.074,-5,-0.879,-0.879,True,14.608,43.9,642.0
10440,5,25,84,14.766,-16,-2.813,-2.813,True,14.3,78.1,1134.0
10643,5,68,68,11.953,-23,-4.043,-4.043,True,14.608,44.3,646.0
10864,5,27,-22,-3.867,7,1.23,1.23,True,14.588,48.6,712.0
11032,5,29,-95,-16.699,11,1.934,1.934,True,14.6,47.5,694.0
11253,5,-22,-127,-22.324,25,4.395,4.395,True,14.644,36.1,528.0
11456,5,29,-75,-13.184,14,2.461,2.461,True,14.56,72.8,1056.0
11648,5,-27,15,2.637,-7,-1.23,-1.23,True,14.62,44.1,646.0
11868,5,23,110,19.336,-14,-2.461,-2.461,True,14.628,42.5,622.0
12056,5,23,112,19.687,-29,-5.098,-5.098,True,14.624,41.0,600.0
12262,5,-28,34,5.977,-7,-1.23,-1.23,True,14.612,57.2,832.0
12485,5,29,-97,-17.051,12,2.109,2.109,True,14.46,38.3,554.0
12624,5,-20,-155,-27.246,18,3.164,3.164,True,14.648,44.8,656.0
12756,5,-19,-173,-30.41,26,4.57,4.57,True,14.648,32.0,468.0
12900,5,-63,-147,-25.84,27,4.746,4.746,True,14.6,44.9,656.0
13034,5,29,-80,-14.063,13,2.285,2.285,True,14.608,53.3,776.0
13190,5,-27,25,4.395,-1,-0.176,-0.176,True,14.44,65.2,948.0
13325,5,-30,115,20.215,-14,-2.461,-2.461,True,14.58,50.4,734.0
13476,5,20,167,29.355,-37,-6.504,-6.504,True,14.456,49.4,718.0
13619,5,-29,148,26.016,-42,-7.383,-7.383,True,14.576,49.3,718.0
13748,5,-29,86,15.117,-15,-2.637,-2.637,True,14.46,92.7,1340.0
13868,5,27,-17,-2.988,0,0.0,0.0,True,14.592,68.1,986.0
13995,5,29,-122,-21.445,13,2.285,2.285,True,14.604,60.5,882.0
14120,5,-17,-209,-36.738,24,4.219,4.219,True,14.66,36.9,538.0
14323,5,-15,-250,-43.945,43,7.559,7.559,True,14.664,28.5,420.0
14460,5,28,-213,-37.441,23,4.043,4.043,True,14.604,45.0,658.0
14586,5,29,-136,-23.906,5,0.879,0.879,True,14.46,69.5,1010.0
14709,5,-26,-39,-6.855,2,0.352,0.352,True,14.624,42.0,612.0
14836,5,-28,54,9.492,-4,-0.703,-0.703,True,14.604,45.8,668.0
15051,5,20,156,27.422,-37,-6.504,-6.504,True,14.628,38.4,564.0
15231,5,64,136,23.906,-28,-4.922,-4.922,True,14.38,76.6,1110.0
15350,5,68,63,11.074,-16,-2.813,-2.813,True,14.368,106.4,1530.0
15565,5,29,-132,-23.203,5,0.879,0.879,True,14.6,51.9,754.0
15688,5,-15,-235,-41.309,24,4.219,4.219,True,14.628,41.8,612.0
15813,5,32,-299,-52.559,47,8.262,8.262,True,14.676,28.1,412.0
15949,5,25,-312,-54.844,42,7.383,7.383,True,14.616,41.5,606.0
16169,5,-17,-210,-36.914,13,2.285,2.285,True,14.668,28.9,422.0
16291,5,-23,-105,-18.457,11,1.934,1.934,True,14.62,60.0,872.0
16432,5,27,17,2.988,-4,-0.703,-0.703,True,14.428,81.9,1190.0
16673,5,-29,161,28.301,-38,-6.68,-6.68,True,14.612,44.8,656.0
16826,5,-29,165,29.004,-32,-5.625,-5.625,True,14.468,72.9,1058.0
16973,5,23,99,17.402,-21,-3.691,-3.691,True,14.624,38.4,560.0
17127,5,-27,-28,-4.922,-10,-1.758,-1.758,True,14.596,68.9,996.0
17266,5,64,-137,-24.082,11,1.934,1.934,True,14.636,50.5,734.0
17396,5,27,-246,-43.242,26,4.57,4.57,True,14.608,44.5,648.0
17550,5,26,-315,-55.371,32,5.625,5.625,True,14.604,44.1,646.0
17678,5,-11,-313,-55.02,36,6.328,6.328,True,14.68,27.7,406.0
17838,5,-15,-243,-42.715,29,5.098,5.098,True,14.672,28.2,412.0
17967,5,-62,-139,-24.434,12,2.109,2.109,True,14.444,86.7,1252.0
18119,5,-27,7,1.23,-3,-0.527,-0.527,True,14.604,60.3,878.0
18327,5,-29,183,32.168,-29,-5.098,-5.098,True,14.568,52.2,764.0
18449,5,-10,218,38.32,-59,-10.371,-10.371,True,14.672,30.0,440.0
18582,5,59,188,33.047,-48,-8.438,-8.438,True,14.652,48.8,708.0
18728,5,-29,71,12.48,-12,-2.109,-2.109,True,14.412,74.5,1082.0
18909,5,29,-99,-17.402,14,2.461,2.461,True,14.592,50.6,734.0
19041,5,28,-242,-42.539,26,4.57,4.57,True,14.608,29.0,420.0
19196,5,-11,-317,-55.723,41,7.207,7.207,True,14.576,43.5,636.0
19342,5,-12,-309,-54.316,42,7.383,7.383,True,14.676,28.3,416.0
19467,5,27,-255,-44.824,17,2.988,2.988,True,14.612,42.8,626.0
19610,5,29,-157,-27.598,0,0.0,0.0,True,14.6,47.5,692.0
19738,5,-26,-46,-8.086,-1,-0.176,-0.176,True,14.624,40.7,594.0
19880,5,25,59,10.371,-8,-1.406,-1.406,True,14.416,66.0,960.0
20027,5,22,126,22.148,-24,-4.219,-4.219,True,14.628,41.3,602.0
20149,5,-29,154,27.07,-33,-5.801,-5.801,True,14.612,45.2,658.0
20351,5,-29,104,18.281,-16,-2.813,-2.813,True,14.592,66.1,960.0
20483,5,27,24,4.219,-6,-1.055,-1.055,True,14.584,48.4,708.0
20616,5,-25,-68,-11.953,2,0.352,0.352,True,14.58,49.2,718.0
20742,5,-20,-146,-25.664,16,2.813,2.813,True,14.64,45.3,662.0
20895,5,-18,-193,-33.926,32,5.625,5.625,True,14.66,30.4,446.0
21104,5,29,-199,-34.98,20,3.516,3.516,True,14.612,45.1,668.0
21253,5,-22,-122,-21.445,14,2.461,2.461,True,14.64,36.2,530.0
21378,5,28,-41,-7.207,12,2.109,2.109,True,14.604,48.2,702.0
21505,5,26,49,8.613,-3,-0.527,-0.527,True,14.612,56.1,812.0
21643,5,-29,126,22.148,-26,-4.57,-4.57,True,14.608,44.5,648.0
21765,5,-29,165,29.004,-31,-5.449,-5.449,True,14.612,46.7,682.0
21935,5,20,144,25.312,-28,-4.922,-4.922,True,14.644,36.6,538.0
22055,5,25,78,13.711,-20,-3.516,-3.516,True,14.6,45.7,668.0
22211,5,69,-18,-3.164,2,0.352,0.352,True,14.428,76.6,1114.0
22336,5,-22,-129,-22.676,17,2.988,2.988,True,14.6,42.9,626.0
22471,5,58,-207,-36.387,21,3.691,3.691,True,14.452,87.2,1258.0
22598,5,53,-255,-44.824,24,4.219,4.219,True,14.6,44.6,652.0
22729,5,-15,-253,-44.473,34,5.977,5.977,True,14.672,3.8,56.0
22852,5,-17,-213,-37.441,28,4.922,4.922,True,14.664,40.0,586.0
23031,5,29,-110,-19.336,3,0.527,0.527,True,14.588,48.7,712.0
23257,5,-29,63,11.074,-8,-1.406,-1.406,True,14.608,44.5,648.0
23450,5,20,154,27.07,-30,-5.273,-5.273,True,14.456,72.7,1058.0
23629,5,52,140,24.609,-37,-6.504,-6.504,True,14.592,47.8,698.0
23770,5,-29,74,13.008,-18,-3.164,-3.164,True,14.608,53.7,780.0
23956,5,29,-88,-15.469,5,0.879,0.879,True,14.596,47.9,698.0
24088,5,29,-187,-32.871,17,2.988,2.988,True,14.496,81.3,1180.0
24229,5,-15,-249,-43.77,35,6.152,6.152,True,14.676,30.5,446.0
24375,5,-14,-259,-45.527,42,7.383,7.383,True,14.676,27.1,396.0
24501,5,28,-215,-37.793,22,3.867,3.867,True,14.604,45.7,668.0
24628,5,-22,-131,-23.027,10,1.758,1.758,True,14.636,38.0,524.0
24787,5,-27,5,0.879,1,0.176,0.176,True,14.612,42.3,620.0
24909,5,23,99,17.402,-13,-2.285,-2.285,True,14.404,79.4,1154.0
25033,5,-61,171,30.059,-32,-5.625,-5.625,True,14.616,41.6,610.0
25162,5,-29,187,32.871,-47,-8.262,-8.262,True,14.612,44.4,648.0
25299,5,62,153,26.895,-24,-4.219,-4.219,True,14.572,57.6,836.0
25423,5,25,69,12.129,-8,-1.406,-1.406,True,14.612,44.3,648.0
25560,5,28,-42,-7.383,1,0.176,0.176,True,14.624,44.5,648.0
25684,5,63,-146,-25.664,14,2.461,2.461,True,14.424,82.1,1190.0
25831,5,-15,-230,-40.43,29,5.098,5.098,True,14.668,29.0,426.0
25953,5,27,-262,-46.055,36,6.328,6.328,True,14.584,47.6,694.0
26075,5,28,-253,-44.473,24,4.219,4.219,True,14.62,44.2,646.0
26198,5,-17,-201,-35.332,18,3.164,3.164,True,14.664,29.2,430.0
26358,5,-66,-101,-17.754,13,2.285,2.285,True,14.636,37.8,554.0
26489,5,27,3,0.527,-6,-1.055,-1.055,True,14.408,99.9,1438.0
26643,5,-66,112,19.687,-22,-3.867,-3.867,True,14.608,51.2,744.0
26764,5,-29,163,28.652,-27,-4.746,-4.746,True,14.62,45.3,662.0
26890,5,20,169,29.707,-31,-5.449,-5.449,True,14.66,33.6,492.0
27074,5,23,101,17.754,-25,-4.395,-4.395,True,14.624,44.3,646.0
27283,5,-25,-68,-11.953,11,1.934,1.934,True,14.376,100.4,1452.0
27418,5,29,-165,-29.004,25,4.395,4.395,True,14.608,44.9,656.0
27583,5,28,-237,-41.66,26,4.57,4.57,True,14.6,45.0,658.0
27733,5,-15,-239,-42.012,28,4.922,4.922,True,14.672,28.1,412.0
27861,5,28,-190,-33.398,25,4.395,4.395,True,14.648,51.4,750.0
27983,5,29,-124,-21.797,7,1.23,1.23,True,14.548,55.7,708.0
28130,5,28,-43,-7.559,-8,-1.406,-1.406,True,14.596,59.3,866.0
28298,5,-29,75,13.184,-11,-1.934,-1.934,True,14.62,43.0,630.0
28426,5,-65,119,20.918,-22,-3.867,-3.867,True,14.628,42.1,616.0
28544,5,22,125,21.973,-31,-5.449,-5.449,True,14.636,37.9,554.0
28667,5,-29,97,17.051,-24,-4.219,-4.219,True,14.556,52.7,770.0
28814,5,-28,41,7.207,-3,-0.527,-0.527,True,14.368,108.8,1570.0
28937,5,28,-40,-7.031,9,1.582,1.582,True,14.616,45.6,666.0
29081,5,29,-113,-19.863,10,1.758,1.758,True,14.54,55.1,802.0
29222,5,-20,-150,-26.367,22,3.867,3.867,True,14.644,35.8,494.0
29346,5,-20,-150,-26.367,28,4.922,4.922,True,14.656,35.4,518.0
29492,5,30,-117,-20.566,16,2.813,2.813,True,14.568,26.3,380.0
29640,5,-26,-41,-7.207,6,1.055,1.055,True,14.624,42.2,616.0
29803,5,-29,58,10.195,1,0.176,0.176,True,14.596,21.7,314.0
30038,5,20,155,27.246,-35,-6.152,-6.152,True,14.624,40.1,586.0
30173,5,-29,151,26.543,-34,-5.977,-5.977,True,14.484,65.7,956.0
30305,5,66,96,16.875,-12,-2.109,-2.109,True,14.524,35.9,518.0
30460,5,27,-11,-1.934,-4,-0.703,-0.703,True,14.564,52.8,682.0
30607,5,29,-112,-19.687,8,1.406,1.406,True,14.604,45.2,658.0
30727,5,-19,-179,-31.465,26,4.57,4.57,True,14.644,35.9,528.0
30874,5,28,-218,-38.32,32,5.625,5.625,True,14.608,46.5,678.0
31001,5,28,-211,-37.09,23,4.043,4.043,True,14.52,72.2,1048.0
31146,5,-20,-158,-27.773,9,1.582,1.582,True,14.648,33.4,488.0
31280,5,-24,-83,-14.59,10,1.758,1.758,True,14.624,38.2,558.0
31429,5,27,14,2.461,-3,-0.527,-0.527,True,14.612,59.2,862.0
31634,5,-29,107,18.809,-29,-5.098,-5.098,True,14.608,44.0,642.0
31778,5,-29,123,21.621,-24,-4.219,-4.219,True,14.608,46.5,678.0
31906,5,23,93,16.348,-15,-2.637,-2.637,True,14.648,37.6,550.0
32060,5,26,28,4.922,-11,-1.934,-1.934,True,14.628,43.5,636.0
32247,5,-25,-83,-14.59,8,1.406,1.406,True,14.416,73.8,1072.0
32443,5,29,-164,-28.828,24,4.219,4.219,True,14.596,47.5,656.0
32589,5,29,-178,-31.289,19,3.34,3.34,True,14.604,46.8,682.0
32717,5,-20,-150,-26.367,20,3.516,3.516,True,14.652,33.9,498.0
32841,5,-24,-91,-15.996,16,2.813,2.813,True,14.632,39.0,570.0
32992,5,28,1,0.176,2,0.352,0.352,True,14.608,57.5,836.0
33129,5,-29,74,13.008,-16,-2.813,-2.813,True,14.404,93.1,1346.0
33256,5,-63,141,24.785,-23,-4.043,-4.043,True,14.608,47.7,694.0
33388,5,20,159,27.949,-27,-4.746,-4.746,True,14.644,35.1,514.0
33517,5,22,125,21.973,-30,-5.273,-5.273,True,14.64,39.3,576.0
33648,5,-28,52,9.141,-20,-3.516,-3.516,True,14.588,53.6,776.0
33780,5,-26,-45,-7.91,8,1.406,1.406,True,14.62,41.3,622.0
33916,5,29,-133,-23.379,19,3.34,3.34,True,14.6,46.9,684.0
34111,5,28,-210,-36.914,22,3.867,3.867,True,14.604,44.6,652.0
34247,5,-16,-221,-38.848,32,5.625,5.625,True,14.672,28.2,412.0
34401,5,29,-163,-28.652,26,4.57,4.57,True,14.472,83.0,1202.0
34528,5,29,-83,-14.59,5,0.879,0.879,True,14.6,49.0,714.0
34681,5,-27,28,4.922,-11,-1.934,-1.934,True,14.632,41.4,606.0
34810,5,-30,115,20.215,-11,-1.934,-1.934,True,14.616,45.8,620.0
34952,5,20,168,29.531,-25,-4.395,-4.395,True,14.592,47.7,698.0
35097,5,20,164,28.828,-42,-7.383,-7.383,True,14.644,35.5,522.0
35232,5,-29,99,17.402,-23,-4.043,-4.043,True,14.456,91.0,1318.0
35369,5,27,-3,-0.527,2,0.352,0.352,True,14.604,47.8,698.0
35498,5,29,-106,-18.633,12,2.109,2.109,True,14.604,47.2,688.0
35617,5,-18,-189,-33.223,19,3.34,3.34,True,14.66,43.5,632.0
35749,5,-15,-233,-40.957,36,6.328,6.328,True,14.652,46.7,682.0
35877,5,28,-233,-40.957,37,6.504,6.504,True,14.62,44.8,656.0
36003,5,28,-191,-33.574,19,3.34,3.34,True,14.612,49.6,724.0
36126,5,-65,-117,-20.566,3,0.527,0.527,True,14.64,37.6,550.0
36269,5,-27,-10,-1.758,2,0.352,0.352,True,14.612,44.1,646.0
36390,5,25,73,12.832,-8,-1.406,-1.406,True,14.4,89.4,878.0
36531,5,21,141,24.785,-27,-4.746,-4.746,True,14.628,37.0,540.0
36739,5,-29,148,26.016,-30,-5.273,-5.273,True,14.404,83.7,1212.0
36877,5,24,91,15.996,-14,-2.461,-2.461,True,14.592,42.1,616.0
37035,5,27,-26,-4.57,-1,-0.176,-0.176,True,14.408,90.3,1308.0
37249,5,-20,-164,-28.828,24,4.219,4.219,True,14.432,89.5,1298.0
37466,5,28,-221,-38.848,26,4.57,4.57,True,14.604,44.8,656.0
37590,5,-57,-205,-36.035,17,2.988,2.988,True,14.608,47.9,698.0
37714,5,-20,-155,-27.246,16,2.813,2.813,True,14.648,34.2,502.0
37858,5,-25,-71,-12.48,12,2.109,2.109,True,14.62,42.7,576.0
37979,5,-70,11,1.934,-4,-0.703,-0.703,True,14.372,104.3,1498.0
38103,5,-67,93,16.348,-13,-2.285,-2.285,True,14.62,47.1,684.0
38252,5,-29,157,27.598,-24,-4.219,-4.219,True,14.488,61.4,894.0
38372,5,19,173,30.41,-31,-5.449,-5.449,True,14.656,35.8,524.0
38493,5,21,139,24.434,-31,-5.449,-5.449,True,14.64,53.0,770.0
38617,5,-29,62,10.898,-23,-4.043,-4.043,True,14.604,46.6,682.0
38759,5,-26,-46,-8.086,7,1.23,1.23,True,14.584,48.8,712.0
38884,5,29,-143,-25.137,23,4.043,4.043,True,14.556,45.1,656.0
39023,5,28,-218,-38.32,22,3.867,3.867,True,14.6,46.7,682.0
39143,5,-14,-256,-45.0,29,5.098,5.098,True,14.664,29.1,426.0
39271,5,-15,-245,-43.066,31,5.449,5.449,True,14.672,29.4,432.0
39401,5,-59,-192,-33.75,23,4.043,4.043,True,14.568,51.8,756.0
39526,5,30,-114,-20.039,4,0.703,0.703,True,14.564,25.9,374.0
39685,5,-27,-8,-1.406,-9,-1.582,-1.582,True,14.62,43.5,636.0
39809,5,-29,84,14.766,-11,-1.934,-1.934,True,14.604,49.3,718.0
39956,5,22,136,23.906,-27,-4.746,-4.746,True,14.44,67.8,986.0
40106,5,22,133,23.379,-35,-6.152,-6.152,True,14.636,39.9,584.0
40240,5,-29,82,14.414,-22,-3.867,-3.867,True,14.424,76.0,1104.0
40373,5,27,-12,-2.109,-2,-0.352,-0.352,True,14.592,47.7,698.0
40516,5,29,-123,-21.621,10,1.758,1.758,True,14.612,45.1,658.0
40641,5,-18,-200,-35.156,21,3.691,3.691,True,14.656,33.2,488.0
40782,5,-15,-238,-41.836,37,6.504,6.504,True,14.676,28.3,416.0
40903,5,-54,-229,-40.254,31,5.449,5.449,True,14.604,46.4,678.0
41044,5,-60,-178,-31.289,12,2.109,2.109,True,14.608,47.2,688.0
41208,5,-25,-68,-11.953,4,0.703,0.703,True,14.632,39.2,574.0
41337,5,-27,26,4.57,-1,-0.176,-0.176,True,14.612,42.3,620.0
41477,5,23,105,18.457,-22,-3.867,-3.867,True,14.624,39.6,580.0
41596,5,22,137,24.082,-36,-6.328,-6.328,True,14.612,40.5,594.0
41737,5,-29,128,22.5,-27,-4.746,-4.746,True,14.608,45.0,658.0
41874,5,25,73,12.832,-10,-1.758,-1.758,True,14.608,66.3,960.0
42060,5,28,-54,-9.492,1,0.176,0.176,True,14.608,44.5,648.0
42256,5,62,-158,-27.773,24,4.219,4.219,True,14.636,38.8,636.0
42400,5,28,-196,-34.453,31,5.449,5.449,True,14.496,60.4,878.0
42549,5,29,-184,-32.344,19,3.34,3.34,True,14.596,49.4,718.0
42678,5,-21,-139,-24.434,10,1.758,1.758,True,14.656,35.8,524.0
42830,5,-26,-53,-9.316,9,1.582,1.582,True,14.62,41.3,602.0
42985,5,26,31,5.449,-9,-1.582,-1.582,True,14.616,45.4,666.0
43124,5,-29,92,16.172,-27,-4.746,-4.746,True,14.616,44.1,646.0
43258,5,-29,113,19.863,-22,-3.867,-3.867,True,14.612,43.8,638.0
43406,5,67,79,13.887,-17,-2.988,-2.988,True,14.616,42.6,622.0
43547,5,27,9,1.582,-10,-1.758,-1.758,True,14.608,52.7,764.0
43668,5,-25,-65,-11.426,4,0.703,0.703,True,14.372,91.5,1328.0
43808,5,-20,-145,-25.488,19,3.34,3.34,True,14.636,34.2,502.0
43937,5,28,-190,-33.398,28,4.922,4.922,True,14.608,46.3,676.0
44058,5,29,-204,-35.859,22,3.867,3.867,True,14.596,49.4,720.0
44179,5,-18,-182,-31.992,19,3.34,3.34,True,14.66,32.3,476.0
44306,5,-22,-127,-22.324,19,3.34,3.34,True,14.624,38.3,560.0
44448,5,28,-45,-7.91,3,0.527,0.527,True,14.564,72.1,1046.0
44601,5,26,54,9.492,-15,-2.637,-2.637,True,14.464,83.5,1212.0
44724,5,-29,113,19.863,-21,-3.691,-3.691,True,14.608,44.5,648.0
44870,5,-29,139,24.434,-23,-4.043,-4.043,True,14.612,44.5,648.0
45033,5,23,103,18.105,-26,-4.57,-4.57,True,14.624,40.3,590.0
45159,5,-28,38,6.68,-13,-2.285,-2.285,True,14.572,69.6,1002.0
45293,5,69,-44,-7.734,9,1.582,1.582,True,14.352,110.8,1590.0
45416,5,29,-133,-23.379,11,1.934,1.934,True,14.596,46.1,672.0
45536,5,28,-192,-33.75,18,3.164,3.164,True,14.608,53.3,776.0
45698,5,-16,-224,-39.375,30,5.273,5.273,True,14.66,30.4,446.0
45844,5,-18,-196,-34.453,30,5.273,5.273,True,14.66,30.6,448.0
46017,5,29,-129,-22.676,10,1.758,1.758,True,14.6,44.8,656.0
46166,5,-27,-15,-2.637,-9,-1.582,-1.582,True,14.616,42.0,612.0
46310,5,-29,74,13.008,-10,-1.758,-1.758,True,14.604,46.0,672.0
46430,5,22,115,20.215,-23,-4.043,-4.043,True,14.452,67.1,976.0
46666,5,-29,93,16.348,-25,-4.395,-4.395,True,14.584,56.7,826.0
46818,5,-27,21,3.691,1,0.176,0.176,True,14.604,51.8,754.0
46940,5,28,-55,-9.668,4,0.703,0.703,True,14.396,101.5,1468.0
47063,5,65,-125,-21.973,9,1.582,1.582,True,14.608,46.7,682.0
47183,5,-19,-176,-30.937,20,3.516,3.516,True,14.656,31.1,456.0
47308,5,-18,-198,-34.805,29,5.098,5.098,True,14.624,36.0,528.0
47441,5,-59,-188,-33.047,22,3.867,3.867,True,14.588,47.8,698.0
47593,5,29,-142,-24.961,8,1.406,1.406,True,14.604,46.5,678.0
47724,5,-25,-60,-10.547,7,1.23,1.23,True,14.62,41.5,606.0
47852,5,-27,23,4.043,1,0.176,0.176,True,14.616,45.5,666.0
47981,5,25,85,14.941,-18,-3.164,-3.164,True,14.608,43.0,630.0
48135,5,-29,119,20.918,-34,-5.977,-5.977,True,14.612,43.6,636.0
48259,5,-29,107,18.809,-23,-4.043,-4.043,True,14.388,84.4,1226.0
48385,5,68,59,10.371,-9,-1.582,-1.582,True,14.356,110.1,1580.0
48534,5,69,-31,-5.449,-7,-1.23,-1.23,True,14.604,41.4,602.0
48652,5,-22,-126,-22.148,8,1.406,1.406,True,14.616,41.6,734.0
48794,5,-18,-195,-34.277,31,5.449,5.449,True,14.664,46.4,678.0
48920,5,28,-223,-39.199,34,5.977,5.977,True,14.604,45.8,668.0
49067,5,29,-205,-36.035,18,3.164,3.164,True,14.596,46.4,678.0
49190,5,-20,-149,-26.191,13,2.285,2.285,True,14.62,40.0,528.0
49327,5,-25,-59,-10.371,14,2.461,2.461,True,14.628,39.2,574.0
50458,5,29,-207,-36.387,28,4.922,4.922,True,14.608,45.8,668.0
50676,5,-17,-217,-38.145,25,4.395,4.395,True,14.668,31.8,466.0
50909,5,29,-126,-22.148,21,3.691,3.691,True,14.532,56.0,816.0
51086,5,27,26,4.57,-10,-1.758,-1.758,True,14.612,45.1,658.0
51214,5,-29,107,18.809,-19,-3.34,-3.34,True,14.616,44.9,656.0
51403,5,20,159,27.949,-27,-4.746,-4.746,True,14.484,80.8,806.0
51534,5,22,134,23.555,-33,-5.801,-5.801,True,14.62,40.2,586.0
51655,5,-29,69,12.129,-18,-3.164,-3.164,True,14.608,55.9,816.0
51784,5,-27,-13,-2.285,7,1.23,1.23,True,14.604,45.9,672.0
51907,5,29,-99,-17.402,19,3.34,3.34,True,14.6,46.0,672.0
52062,5,29,-172,-30.234,19,3.34,3.34,True,14.436,73.0,1062.0
52193,5,-18,-193,-33.926,24,4.219,4.219,True,14.664,30.4,446.0
52318,5,-19,-175,-30.762,27,4.746,4.746,True,14.46,71.9,1046.0
52442,5,-64,-127,-22.324,14,2.461,2.461,True,14.6,50.4,734.0
52562,5,29,-59,-10.371,-1,-0.176,-0.176,True,14.608,49.4,718.0
52698,5,-27,20,3.516,-9,-1.582,-1.582,True,14.616,41.6,610.0
52845,5,-29,89,15.645,-12,-2.109,-2.109,True,14.608,44.5,648.0
52969,5,22,114,20.039,-25,-4.395,-4.395,True,14.62,38.5,564.0
53097,5,23,103,18.105,-29,-5.098,-5.098,True,14.396,101.6,1468.0
53228,5,-29,59,10.371,-11,-1.934,-1.934,True,14.608,60.0,868.0
53449,5,28,-54,-9.492,10,1.758,1.758,True,14.608,45.0,658.0
53641,5,-21,-141,-24.785,12,2.109,2.109,True,14.62,38.4,560.0
53860,5,-20,-155,-27.246,28,4.922,4.922,True,14.564,47.3,554.0
53986,5,29,-126,-22.148,13,2.285,2.285,True,14.596,46.6,682.0
54108,5,29,-79,-13.887,0,0.0,0.0,True,14.596,46.7,682.0
54246,5,-27,-9,-1.582,-1,-0.176,-0.176,True,14.6,44.6,652.0
54467,5,25,76,13.359,-16,-2.813,-2.813,True,14.616,43.9,638.0
