t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
18660,5,0,-178,-31.289,-864,-151.875,-151.875,True,14.612,13.0,190.0
18800,5,45,-189,-33.223,-672,-118.125,-118.125,True,14.52,65.0,944.0
18969,5,-45,119,20.918,422,74.18,74.18,True,14.548,59.6,868.0
19120,5,0,63,11.074,865,152.051,152.051,True,14.656,30.7,448.0
19273,5,-45,79,13.887,711,124.98,124.98,True,14.548,51.3,748.0
19448,5,45,-212,-37.266,-390,-68.555,-68.555,True,14.524,64.6,940.0
19577,5,-22,-170,-29.883,-847,-148.887,-148.887,True,14.636,36.8,538.0
19717,5,22,-159,-27.949,-794,-139.57,-139.57,True,14.624,39.2,574.0
19845,5,-45,-130,-22.852,-222,-39.023,-39.023,True,14.556,57.9,820.0
19973,5,45,126,22.148,633,111.27,111.27,True,14.528,64.4,934.0
20121,5,0,35,6.152,892,156.797,156.797,True,14.672,28.9,422.0
20250,5,-45,68,11.953,663,116.543,116.543,True,14.54,62.3,908.0
20370,5,45,-150,-26.367,-134,-23.555,-23.555,True,14.556,58.7,826.0
20499,5,-45,-220,-38.672,-740,-130.078,-130.078,True,14.552,49.1,718.0
20673,5,22,-154,-27.07,-843,-148.184,-148.184,True,14.624,39.6,580.0
20798,5,-45,-176,-30.937,-401,-70.488,-70.488,True,14.548,57.8,842.0
20925,5,-45,129,22.676,490,86.133,86.133,True,14.544,59.7,868.0
21051,5,22,61,10.723,869,152.754,152.754,True,14.624,39.0,570.0
21186,5,-22,50,8.789,814,143.086,143.086,True,14.628,37.0,540.0
21395,5,45,-220,-38.672,-386,-67.852,-67.852,True,14.528,63.0,914.0
21525,5,-22,-181,-31.816,-838,-147.305,-147.305,True,14.636,37.5,508.0
21707,5,22,-150,-26.367,-817,-143.613,-143.613,True,14.628,38.7,566.0
21875,5,-45,-123,-21.621,-214,-37.617,-37.617,True,14.56,56.3,820.0
22004,5,22,93,16.348,794,139.57,139.57,True,14.628,39.3,574.0
22133,5,0,26,4.57,903,158.73,158.73,True,14.64,35.0,514.0
22266,5,-45,73,12.832,582,102.305,102.305,True,14.532,60.9,884.0
22404,5,45,-211,-37.09,-326,-57.305,-57.305,True,14.536,60.7,882.0
22532,5,-22,-178,-31.289,-847,-148.887,-148.887,True,14.636,35.5,518.0
22667,5,22,-130,-22.852,-892,-156.797,-156.797,True,14.628,38.6,564.0
22789,5,45,-175,-30.762,-566,-99.492,-99.492,True,14.52,65.9,956.0
22928,5,-45,124,21.797,376,66.094,66.094,True,14.552,58.4,848.0
23054,5,22,78,13.711,850,149.414,149.414,True,14.628,38.4,560.0
23180,5,-22,24,4.219,897,157.676,157.676,True,14.632,37.0,540.0
23300,5,-45,71,12.48,578,101.602,101.602,True,14.536,60.4,878.0
23437,5,45,-225,-39.551,-390,-68.555,-68.555,True,14.532,62.9,914.0
23595,5,-22,-158,-27.773,-889,-156.27,-156.27,True,14.632,37.6,550.0
23754,5,22,-132,-23.203,-846,-148.711,-148.711,True,14.632,38.0,558.0
23955,5,-45,96,16.875,248,43.594,43.594,True,14.56,55.6,810.0
24078,5,22,103,18.105,799,140.449,140.449,True,14.62,37.0,540.0
24201,5,-22,28,4.922,919,161.543,161.543,True,14.644,29.7,436.0
24352,5,-45,75,13.184,566,99.492,99.492,True,14.544,59.9,872.0
24473,5,45,-209,-36.738,-307,-53.965,-53.965,True,14.544,59.8,868.0
24619,5,-22,-203,-35.684,-801,-140.801,-140.801,True,14.636,35.7,522.0
24744,5,22,-136,-23.906,-912,-160.312,-160.312,True,14.62,39.0,570.0
24886,5,45,-183,-32.168,-532,-93.516,-93.516,True,14.52,65.9,956.0
25020,5,-45,126,22.148,435,76.465,76.465,True,14.544,58.0,842.0
25142,5,22,72,12.656,852,149.766,149.766,True,14.628,37.6,550.0
25286,5,-22,26,4.57,896,157.5,157.5,True,14.636,36.4,534.0
25438,5,45,61,10.723,362,63.633,63.633,True,14.52,65.1,948.0
25587,5,-45,-217,-38.145,-659,-115.84,-115.84,True,14.552,59.7,868.0
25723,5,-22,-113,-19.863,-930,-163.477,-163.477,True,14.512,52.5,766.0
25887,5,22,-132,-23.203,-740,-130.078,-130.078,True,14.628,39.1,570.0
26024,5,-45,42,7.383,71,12.48,12.48,True,14.56,54.9,800.0
26158,5,45,131,23.027,757,133.066,133.066,True,14.54,52.3,764.0
26283,5,0,40,7.031,910,159.961,159.961,True,14.668,29.1,426.0
26403,5,-45,68,11.953,687,120.762,120.762,True,14.54,61.5,894.0
26537,5,45,-169,-29.707,-180,-31.641,-31.641,True,14.544,60.3,842.0
26677,5,-22,-199,-34.98,-808,-142.031,-142.031,True,14.628,38.7,514.0
26806,5,0,-137,-24.082,-910,-159.961,-159.961,True,14.644,38.2,560.0
26936,5,45,-175,-30.762,-651,-114.434,-114.434,True,14.524,64.3,934.0
27081,5,-45,107,18.809,301,52.91,52.91,True,14.548,58.0,846.0
27214,5,22,93,16.348,839,147.48,147.48,True,14.628,38.0,558.0
27334,5,0,48,8.438,897,157.676,157.676,True,14.632,37.6,550.0
27463,5,-45,96,16.875,589,103.535,103.535,True,14.54,59.6,866.0
27614,5,45,-215,-37.793,-432,-75.937,-75.937,True,14.52,64.8,940.0
27750,5,-22,-159,-27.949,-874,-153.633,-153.633,True,14.628,37.8,554.0
27873,5,22,-133,-23.379,-882,-155.039,-155.039,True,14.628,38.7,566.0
27993,5,45,-180,-31.641,-516,-90.703,-90.703,True,14.516,65.6,954.0
28112,5,-45,115,20.215,360,63.281,63.281,True,14.552,56.7,826.0
28238,5,22,86,15.117,822,144.492,144.492,True,14.624,37.8,554.0
28364,5,-22,23,4.043,914,160.664,160.664,True,14.636,36.8,538.0
28554,5,-45,76,13.359,612,107.578,107.578,True,14.528,61.9,902.0
28675,5,-45,-227,-39.902,-587,-103.184,-103.184,True,14.544,59.0,858.0
28793,5,-22,-144,-25.312,-897,-157.676,-157.676,True,14.632,35.8,522.0
28979,5,22,-138,-24.258,-779,-136.934,-136.934,True,14.632,38.9,570.0
29173,5,-45,139,24.434,382,67.148,67.148,True,14.552,57.2,832.0
29312,5,22,79,13.887,868,152.578,152.578,True,14.612,39.3,574.0
29449,5,-22,37,6.504,879,154.512,154.512,True,14.632,37.3,548.0
29591,5,45,57,10.02,350,61.523,61.523,True,14.532,62.2,904.0
29795,5,-22,-199,-34.98,-801,-140.801,-140.801,True,14.636,37.0,540.0
29944,5,22,-133,-23.379,-911,-160.137,-160.137,True,14.624,38.7,566.0
30065,5,45,-179,-31.465,-622,-109.336,-109.336,True,14.528,64.3,934.0
30188,5,-45,78,13.711,224,39.375,39.375,True,14.556,57.4,836.0
30309,5,22,104,18.281,781,137.285,137.285,True,14.632,39.7,580.0
30481,5,0,28,4.922,926,162.773,162.773,True,14.668,26.1,384.0
30614,5,-45,79,13.887,494,86.836,86.836,True,14.536,62.9,914.0
30830,5,-45,-189,-33.223,-734,-129.023,-129.023,True,14.548,61.1,888.0
30959,5,22,-85,-14.941,-932,-163.828,-163.828,True,14.672,27.1,396.0
31088,5,45,-117,-20.566,-738,-129.727,-129.727,True,14.628,33.6,488.0
31226,5,-45,86,15.117,138,24.258,24.258,True,14.56,57.0,806.0
31356,5,22,142,24.961,751,132.012,132.012,True,14.588,44.7,652.0
31494,5,-22,45,7.91,888,156.094,156.094,True,14.628,37.8,554.0
31627,5,-45,74,13.008,514,90.352,90.352,True,14.54,61.0,888.0
31753,5,45,-230,-40.43,-400,-70.312,-70.312,True,14.528,63.5,920.0
31881,5,-22,-188,-33.047,-838,-147.305,-147.305,True,14.636,36.7,538.0
32001,5,22,-144,-25.312,-884,-155.391,-155.391,True,14.632,36.8,538.0
32135,5,-45,-181,-31.816,-499,-87.715,-87.715,True,14.52,67.5,980.0
32266,5,-45,130,22.852,425,74.707,74.707,True,14.544,58.3,848.0
32427,5,22,78,13.711,853,149.941,149.941,True,14.624,38.0,558.0
32569,5,-22,66,11.602,771,135.527,135.527,True,14.632,38.3,560.0
32709,5,45,-94,-16.523,-50,-8.789,-8.789,True,14.556,58.4,848.0
32836,5,-45,-206,-36.211,-723,-127.09,-127.09,True,14.544,57.2,832.0
32983,5,22,-121,-21.27,-918,-161.367,-161.367,True,14.672,26.1,384.0
33158,5,45,-168,-29.531,-599,-105.293,-105.293,True,14.52,64.8,940.0
33289,5,-45,140,24.609,443,77.871,77.871,True,14.556,58.1,846.0
33444,5,0,53,9.316,902,158.555,158.555,True,14.624,33.7,494.0
33575,5,-22,55,9.668,804,141.328,141.328,True,14.632,38.3,560.0
33785,5,45,-221,-38.848,-426,-74.883,-74.883,True,14.524,63.0,914.0
33913,5,-22,-169,-29.707,-853,-149.941,-149.941,True,14.632,38.2,560.0
34039,5,22,-121,-21.27,-905,-159.082,-159.082,True,14.624,39.2,574.0
34171,5,45,-169,-29.707,-566,-99.492,-99.492,True,14.52,66.7,966.0
34349,5,45,147,25.84,579,101.777,101.777,True,14.464,70.5,1022.0
34498,5,22,41,7.207,916,161.016,161.016,True,14.628,37.6,550.0
34630,5,-22,60,10.547,762,133.945,133.945,True,14.64,34.4,504.0
34771,5,45,-8,-1.406,141,24.785,24.785,True,14.552,57.2,832.0
34918,5,-22,-194,-34.102,-781,-137.285,-137.285,True,14.64,37.4,548.0
35043,5,0,-115,-20.215,-930,-163.477,-163.477,True,14.62,35.9,528.0
35227,5,45,-163,-28.652,-546,-95.977,-95.977,True,14.428,81.2,1176.0
35361,5,-45,137,24.082,422,74.18,74.18,True,14.424,53.3,770.0
35516,5,22,46,8.086,907,159.434,159.434,True,14.632,38.2,558.0
35638,5,-22,33,5.801,851,149.59,149.59,True,14.636,37.0,530.0
35814,5,45,42,7.383,311,54.668,54.668,True,14.536,61.4,892.0
35935,5,-45,-223,-39.199,-708,-124.453,-124.453,True,14.564,52.9,770.0
36065,5,-22,-132,-23.203,-934,-164.18,-164.18,True,14.636,35.7,522.0
36237,5,45,-158,-27.773,-720,-126.563,-126.563,True,14.532,56.9,830.0
36370,5,-45,5,0.879,42,7.383,7.383,True,14.564,54.5,792.0
36499,5,45,119,20.918,740,130.078,130.078,True,14.532,60.7,884.0
36625,5,0,26,4.57,927,162.949,162.949,True,14.664,26.2,384.0
36754,5,-45,60,10.547,729,128.145,128.145,True,14.632,36.0,528.0
36897,5,45,-166,-29.18,-185,-32.52,-32.52,True,14.548,58.8,856.0
37087,5,-22,-153,-26.895,-895,-157.324,-157.324,True,14.632,35.7,522.0
37208,5,22,-116,-20.391,-906,-159.258,-159.258,True,14.62,39.3,574.0
37354,5,45,-165,-29.004,-551,-96.855,-96.855,True,14.512,66.5,964.0
37477,5,-45,137,24.082,420,73.828,73.828,True,14.548,59.1,858.0
37682,5,22,31,5.449,923,162.246,162.246,True,14.652,27.0,394.0
37841,5,-45,72,12.656,631,110.918,110.918,True,14.54,61.1,888.0
37971,5,45,-206,-36.211,-313,-55.02,-55.02,True,14.536,63.3,874.0
38187,5,0,-128,-22.5,-930,-163.477,-163.477,True,14.628,32.0,468.0
38367,5,22,-135,-23.73,-826,-145.195,-145.195,True,14.628,37.2,544.0
38535,5,-45,142,24.961,446,78.398,78.398,True,14.544,59.0,858.0
38680,5,0,58,10.195,899,158.027,158.027,True,14.624,36.2,530.0
38804,5,-22,35,6.152,877,154.16,154.16,True,14.632,35.9,524.0
38955,5,45,47,8.262,296,52.031,52.031,True,14.536,61.3,892.0
39107,5,-45,-217,-38.145,-684,-120.234,-120.234,True,14.56,55.1,802.0
39245,5,-22,-116,-20.391,-937,-164.707,-164.707,True,14.58,45.8,668.0
39409,5,22,-137,-24.082,-753,-132.363,-132.363,True,14.628,38.1,558.0
39532,5,-45,-37,-6.504,-71,-12.48,-12.48,True,14.556,56.8,826.0
39680,5,45,129,22.676,756,132.891,132.891,True,14.54,53.6,784.0
39815,5,0,37,6.504,936,164.531,164.531,True,14.632,39.3,576.0
39973,5,-45,80,14.063,648,113.906,113.906,True,14.536,62.5,868.0
40140,5,45,-222,-39.023,-459,-80.684,-80.684,True,14.524,65.7,954.0
40278,5,-22,-146,-25.664,-894,-157.148,-157.148,True,14.628,35.9,524.0
40403,5,22,-101,-17.754,-930,-163.477,-163.477,True,14.624,39.2,574.0
40538,5,45,-155,-27.246,-602,-105.82,-105.82,True,14.516,67.1,974.0
40689,5,-45,147,25.84,414,72.773,72.773,True,14.548,58.6,852.0
40857,5,22,62,10.898,901,158.379,158.379,True,14.62,38.7,566.0
40979,5,-22,42,7.383,850,149.414,149.414,True,14.632,36.9,540.0
41147,5,45,-13,-2.285,136,23.906,23.906,True,14.556,56.3,820.0
41286,5,-45,-206,-36.211,-751,-132.012,-132.012,True,14.548,59.1,748.0
41439,5,0,-112,-19.687,-935,-164.355,-164.355,True,14.668,29.5,432.0
41575,5,45,-150,-26.367,-692,-121.641,-121.641,True,14.516,66.9,970.0
41724,5,-45,39,6.855,89,15.645,15.645,True,14.484,37.4,538.0
41848,5,22,104,18.281,802,140.977,140.977,True,14.628,37.7,550.0
41983,5,-22,22,3.867,917,161.191,161.191,True,14.632,37.4,548.0
42122,5,-45,67,11.777,644,113.203,113.203,True,14.544,62.3,904.0
42272,5,45,-233,-40.957,-462,-81.211,-81.211,True,14.524,64.4,934.0
42404,5,-22,-158,-27.773,-884,-155.391,-155.391,True,14.632,36.7,538.0
42597,5,22,-138,-24.258,-798,-140.273,-140.273,True,14.624,38.4,560.0
42802,5,-45,59,10.371,138,24.258,24.258,True,14.56,54.0,786.0
42922,5,22,88,15.469,849,149.238,149.238,True,14.624,40.0,586.0
43044,5,-22,43,7.559,885,155.566,155.566,True,14.632,35.5,522.0
43182,5,-45,86,15.117,536,94.219,94.219,True,14.548,60.1,874.0
43425,5,-22,-180,-31.641,-830,-145.898,-145.898,True,14.644,37.7,550.0
43615,5,22,-147,-25.84,-801,-140.801,-140.801,True,14.628,37.7,550.0
43743,5,-45,-109,-19.16,-196,-34.453,-34.453,True,14.556,57.8,842.0
43863,5,45,140,24.609,622,109.336,109.336,True,14.516,66.8,940.0
44001,5,0,49,8.613,904,158.906,158.906,True,14.62,39.8,584.0
44125,5,-22,58,10.195,784,137.812,137.812,True,14.632,36.5,534.0
44246,5,45,27,4.746,225,39.551,39.551,True,14.544,59.3,862.0
44408,5,-45,-224,-39.375,-628,-110.391,-110.391,True,14.54,58.5,852.0
44541,5,0,-117,-20.566,-931,-163.652,-163.652,True,14.644,35.4,518.0
44703,5,45,-150,-26.367,-730,-128.32,-128.32,True,14.62,40.4,554.0
44842,5,-45,107,18.809,272,47.812,47.812,True,14.556,57.1,832.0
44996,5,22,89,15.645,838,147.305,147.305,True,14.588,44.6,652.0
45146,5,0,41,7.207,848,149.062,149.062,True,14.632,33.0,484.0
45270,5,45,60,10.547,365,64.16,64.16,True,14.516,58.2,846.0
45397,5,-45,-232,-40.781,-540,-94.922,-94.922,True,14.528,60.2,874.0
45559,5,-22,-136,-23.906,-918,-161.367,-161.367,True,14.632,36.0,528.0
45694,5,22,-148,-26.016,-789,-138.691,-138.691,True,14.584,45.1,658.0
45827,5,-45,-86,-15.117,-144,-25.312,-25.312,True,14.56,54.5,792.0
45965,5,45,131,23.027,708,124.453,124.453,True,14.528,63.2,918.0
46099,5,0,45,7.91,921,161.895,161.895,True,14.628,36.4,534.0
46277,5,-45,93,16.348,556,97.734,97.734,True,14.536,61.7,882.0
46410,5,45,-191,-33.574,-312,-54.844,-54.844,True,14.54,60.4,878.0
46565,5,-22,-155,-27.246,-871,-153.105,-153.105,True,14.628,37.4,548.0
46686,5,22,-115,-20.215,-905,-159.082,-159.082,True,14.628,37.7,550.0
46812,5,45,-166,-29.18,-590,-103.711,-103.711,True,14.512,67.7,984.0
46998,5,45,138,24.258,623,109.512,109.512,True,14.524,66.1,960.0
47122,5,22,39,6.855,914,160.664,160.664,True,14.624,39.1,570.0
47249,5,-22,32,5.625,849,149.238,149.238,True,14.632,34.1,498.0
47375,5,45,55,9.668,363,63.809,63.809,True,14.528,61.5,894.0
47697,5,-22,-135,-23.73,-920,-161.719,-161.719,True,14.628,38.3,560.0
47841,5,45,-143,-25.137,-742,-130.43,-130.43,True,14.628,41.5,606.0
47962,5,-45,-23,-4.043,-36,-6.328,-6.328,True,14.564,53.5,780.0
48096,5,45,128,22.5,738,129.727,129.727,True,14.548,52.8,766.0
48218,5,22,35,6.152,921,161.895,161.895,True,14.672,31.3,458.0
48338,5,-22,55,9.668,761,133.77,133.77,True,14.636,36.7,538.0
48465,5,45,-16,-2.813,142,24.961,24.961,True,14.516,63.3,920.0
48596,5,-45,-224,-39.375,-699,-122.871,-122.871,True,14.544,51.4,750.0
48731,5,-22,-132,-23.203,-924,-162.422,-162.422,True,14.636,35.0,512.0
48907,5,45,-159,-27.949,-703,-123.574,-123.574,True,14.52,64.3,938.0
49030,5,-45,96,16.875,244,42.891,42.891,True,14.564,54.4,792.0
49164,5,22,100,17.578,815,143.262,143.262,True,14.632,38.7,566.0
49310,5,-22,34,5.977,899,158.027,158.027,True,14.636,35.5,522.0
49447,5,45,82,14.414,503,88.418,88.418,True,14.54,61.6,894.0
49581,5,45,-221,-38.848,-420,-73.828,-73.828,True,14.528,63.2,918.0
49702,5,-22,-169,-29.707,-856,-150.469,-150.469,True,14.628,37.6,550.0
49850,5,22,-122,-21.445,-891,-156.621,-156.621,True,14.624,39.5,576.0
49976,5,45,-168,-29.531,-530,-93.164,-93.164,True,14.516,66.0,956.0
50135,5,-45,147,25.84,537,94.395,94.395,True,14.548,58.5,852.0
50260,5,22,67,11.777,895,157.324,157.324,True,14.628,39.3,574.0
50384,5,-22,48,8.438,874,153.633,153.633,True,14.636,37.1,544.0
50527,5,45,91,15.996,490,86.133,86.133,True,14.532,63.5,920.0
50656,5,-45,-220,-38.672,-569,-100.02,-100.02,True,14.532,60.6,882.0
50788,5,-22,-139,-24.434,-901,-158.379,-158.379,True,14.628,37.5,522.0
50913,5,22,-115,-20.215,-891,-156.621,-156.621,True,14.628,36.1,524.0
51041,5,-45,-163,-28.652,-500,-87.891,-87.891,True,14.508,69.0,1002.0
51190,5,45,148,26.016,539,94.746,94.746,True,14.652,42.7,622.0
51321,5,22,60,10.547,894,157.148,157.148,True,14.628,37.9,554.0
51492,5,-22,53,9.316,785,137.988,137.988,True,14.628,36.5,534.0
51688,5,45,-58,-10.195,41,7.207,7.207,True,14.56,52.4,760.0
51821,5,-22,-167,-29.355,-860,-151.172,-151.172,True,14.64,35.8,524.0
51953,5,22,-109,-19.16,-929,-163.301,-163.301,True,14.632,37.5,548.0
52090,5,45,-156,-27.422,-659,-115.84,-115.84,True,14.52,65.5,950.0
52211,5,-45,108,18.984,265,46.582,46.582,True,14.56,55.9,812.0
52346,5,22,100,17.578,822,144.492,144.492,True,14.628,37.5,548.0
52472,5,-22,27,4.746,922,162.07,162.07,True,14.632,35.8,524.0
52626,5,-45,78,13.711,582,102.305,102.305,True,14.388,55.0,792.0
52772,5,45,-225,-39.551,-459,-80.684,-80.684,True,14.524,66.1,934.0
52907,5,-22,-157,-27.598,-875,-153.809,-153.809,True,14.636,35.6,522.0
53037,5,22,-106,-18.633,-911,-160.137,-160.137,True,14.636,38.5,564.0
53165,5,45,-155,-27.246,-602,-105.82,-105.82,True,14.52,66.7,966.0
53332,5,-45,160,28.125,551,96.855,96.855,True,14.532,59.9,872.0
53457,5,22,80,14.063,889,156.27,156.27,True,14.628,37.2,544.0
53599,5,-22,66,11.602,829,145.723,145.723,True,14.632,37.0,540.0
53757,5,45,-13,-2.285,98,17.227,17.227,True,14.552,57.0,830.0
53918,5,-22,-183,-32.168,-796,-139.922,-139.922,True,14.636,35.0,512.0
54043,5,0,-118,-20.742,-928,-163.125,-163.125,True,14.664,29.2,430.0
54166,5,22,-154,-27.07,-742,-130.43,-130.43,True,14.624,39.0,570.0
