t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
4699,5,-51,63,11.074,425,74.707,74.707,True,14.52,68.1,990.0
4827,5,-50,80,14.063,577,101.426,101.426,True,14.52,64.7,940.0
4953,5,50,-53,-9.316,48,8.438,8.438,True,14.536,63.1,918.0
5089,5,-32,-244,-42.891,-575,-101.074,-101.074,True,14.6,47.5,694.0
5208,5,-32,-247,-43.418,-486,-85.43,-85.43,True,14.6,49.6,724.0
5325,5,-49,-4,-0.703,202,35.508,35.508,True,14.544,61.6,866.0
5460,5,25,71,12.48,626,110.039,110.039,True,14.524,65.6,954.0
5580,5,46,66,11.602,412,72.422,72.422,True,14.52,67.8,984.0
5720,5,46,-229,-40.254,-422,-74.18,-74.18,True,14.528,64.9,944.0
5840,5,45,-236,-41.484,-634,-111.445,-111.445,True,14.536,64.5,938.0
5971,5,-35,-201,-35.332,-258,-45.352,-45.352,True,14.592,48.5,708.0
6175,5,46,67,11.777,662,116.367,116.367,True,14.592,49.8,724.0
6392,5,48,-182,-31.992,-220,-38.672,-38.672,True,14.536,63.3,920.0
6538,5,28,-231,-40.605,-671,-117.949,-117.949,True,14.596,49.1,718.0
6673,5,-34,-224,-39.375,-371,-65.215,-65.215,True,14.592,48.1,702.0
6812,5,-50,72,12.656,477,83.848,83.848,True,14.524,66.0,956.0
6935,5,-51,63,11.074,688,120.938,120.938,True,14.516,70.1,1020.0
7080,5,49,-5,-0.879,155,27.246,27.246,True,14.528,64.0,930.0
7259,5,-33,-228,-40.078,-630,-110.742,-110.742,True,14.644,40.0,584.0
7383,5,46,-219,-38.496,-556,-97.734,-97.734,True,14.516,68.4,992.0
7511,5,-50,36,6.328,238,41.836,41.836,True,14.544,62.8,914.0
7664,5,46,68,11.953,730,128.32,128.32,True,14.524,66.8,970.0
7797,5,46,72,12.656,484,85.078,85.078,True,14.524,68.4,992.0
7936,5,45,-227,-39.902,-462,-81.211,-81.211,True,14.376,58.8,846.0
8069,5,29,-201,-35.332,-751,-132.012,-132.012,True,14.584,52.0,760.0
8194,5,-35,-217,-38.145,-475,-83.496,-83.496,True,14.592,49.0,714.0
8322,5,-50,73,12.832,406,71.367,71.367,True,14.536,64.2,934.0
8471,5,0,42,7.383,782,137.461,137.461,True,14.672,34.7,508.0
8607,5,48,53,9.316,464,81.562,81.562,True,14.508,70.9,1028.0
8740,5,45,-240,-42.187,-422,-74.18,-74.18,True,14.532,64.9,944.0
8859,5,-20,-210,-36.914,-784,-137.812,-137.812,True,14.652,34.9,512.0
8995,5,46,-213,-37.441,-629,-110.566,-110.566,True,14.524,67.1,974.0
9127,5,-50,47,8.262,250,43.945,43.945,True,14.54,61.6,894.0
9245,5,46,78,13.711,748,131.484,131.484,True,14.528,66.3,964.0
9402,5,-50,54,9.492,754,132.539,132.539,True,14.62,40.5,594.0
9538,5,50,-48,-8.438,58,10.195,10.195,True,14.536,62.3,908.0
9660,5,-35,-217,-38.145,-698,-122.695,-122.695,True,14.588,48.4,704.0
9795,5,22,-165,-29.004,-840,-147.656,-147.656,True,14.54,22.2,322.0
9967,5,-40,-147,-25.84,-225,-39.551,-39.551,True,14.576,52.0,756.0
10133,5,45,92,16.172,741,130.254,130.254,True,14.544,56.6,826.0
10255,5,-24,33,5.801,870,152.93,152.93,True,14.628,38.6,564.0
10383,5,-50,76,13.359,567,99.668,99.668,True,14.516,68.6,996.0
10517,5,47,-218,-38.32,-412,-72.422,-72.422,True,14.524,66.5,966.0
10635,5,-21,-178,-31.289,-831,-146.074,-146.074,True,14.652,34.6,508.0
10762,5,0,-82,-14.414,-948,-166.641,-166.641,True,14.416,98.1,1412.0
10993,5,-46,-70,-12.305,-358,-62.93,-62.93,True,14.54,59.6,868.0
11130,5,37,194,34.102,609,107.051,107.051,True,14.568,54.0,786.0
11260,5,69,31,5.449,980,172.266,172.266,True,14.364,107.1,1536.0
11382,5,45,-243,-42.715,1367,240.293,240.293,True,14.556,61.4,894.0
11606,5,-62,-155,-27.246,2853,501.504,137.812,True,14.376,82.3,1182.0
11748,5,-58,-205,-36.035,3232,568.125,204.434,True,14.452,83.7,1210.0
11874,5,-68,-63,-11.074,3761,661.113,297.422,True,14.412,94.4,1360.0
12016,5,-38,423,74.355,4688,824.062,99.492,True,14.576,51.7,754.0
12142,5,38,409,71.895,4873,856.582,132.012,True,14.568,55.0,800.0
12264,5,42,363,63.809,4622,812.461,87.891,True,14.552,60.2,874.0
12407,5,67,-92,-16.172,3689,648.457,-76.113,True,14.364,106.2,1524.0
12527,5,53,-253,-44.473,3315,582.715,-141.855,True,14.48,77.5,1124.0
12648,5,-35,-455,-79.98,3493,614.004,-110.566,True,14.588,49.9,728.0
12780,5,-48,-305,-53.613,4345,763.77,39.199,True,14.544,61.4,894.0
12908,5,-48,-305,-53.613,4888,859.219,134.648,True,14.52,67.2,976.0
13037,5,-34,-225,-39.551,4848,852.187,127.617,True,14.596,49.0,714.0
13172,5,47,-191,-33.574,4254,747.773,23.203,True,14.528,61.7,894.0
13323,5,-18,-262,-46.055,3350,588.867,-135.703,True,14.66,31.1,456.0
13446,5,22,-143,-25.137,3319,583.418,-141.152,True,14.632,38.7,566.0
13593,5,-49,-21,-3.691,3951,694.512,-30.059,True,14.556,57.8,842.0
13737,5,33,229,40.254,4762,837.07,112.5,True,14.54,56.1,816.0
13875,5,-48,185,32.52,4884,858.516,133.945,True,14.644,34.8,508.0
14006,5,38,168,29.531,4405,774.316,49.746,True,14.576,51.8,754.0
14149,5,-42,-132,-23.203,3492,613.828,-110.742,True,14.564,57.5,838.0
14278,5,0,-101,-17.754,3262,573.398,-151.172,True,14.672,28.7,420.0
14406,5,49,-148,-26.016,3562,626.133,-98.437,True,14.504,72.9,1058.0
14533,5,-50,121,21.27,4440,780.469,55.898,True,14.54,64.2,934.0
14665,5,23,92,16.172,4921,865.02,140.449,True,14.616,39.7,580.0
14790,5,-24,78,13.711,4897,860.801,136.23,True,14.624,40.0,586.0
14982,5,49,-144,-25.312,3831,673.418,-51.152,True,14.5,56.3,812.0
15141,5,-65,-115,-20.215,3238,569.18,-155.391,True,14.424,92.4,1334.0
15267,5,-69,28,4.922,3120,548.437,-176.133,True,14.376,102.7,1474.0
15388,4,-47,231,40.605,3039,534.199,-190.371,True,14.548,60.6,882.0
15514,4,-38,345,60.645,2981,524.004,-200.566,True,14.584,51.9,756.0
15646,4,-39,328,57.656,2854,501.68,-222.891,True,14.576,52.8,770.0
15769,4,49,246,43.242,2381,418.535,-306.035,True,14.524,65.8,954.0
15888,4,0,-153,-26.895,1533,269.473,-455.098,True,14.684,27.8,410.0
16037,4,0,-209,-36.738,1272,223.594,-500.977,True,14.584,10.1,148.0
16177,5,-31,-255,-44.824,1670,293.555,5.098,True,14.676,29.3,430.0
16309,5,69,28,4.922,2512,441.563,153.105,True,14.328,117.4,1684.0
16437,5,0,-78,-13.711,2809,493.77,205.312,True,14.588,52.1,760.0
16556,4,-56,-111,-19.512,2500,439.453,150.996,True,14.468,80.0,1156.0
16675,4,-40,-313,-55.02,1708,300.234,11.777,True,14.564,55.9,812.0
16811,4,-50,-187,-32.871,1454,255.586,-32.871,True,14.532,63.3,920.0
16966,4,-63,205,36.035,2070,363.867,75.41,True,14.488,75.1,1088.0
17087,4,-40,461,81.035,2519,442.793,154.336,True,14.576,53.7,784.0
17236,4,42,300,52.734,2198,386.367,97.91,True,14.568,55.3,806.0
17358,4,0,-47,-8.262,1602,281.602,-6.855,True,14.676,26.5,390.0
17483,4,0,-125,-21.973,1656,291.094,2.637,True,14.676,26.1,384.0
17607,4,-69,70,12.305,2348,412.734,124.277,True,14.396,100.1,1442.0
17741,4,7,131,23.027,2634,463.008,174.551,True,14.396,100.4,1448.0
17865,4,65,89,15.645,2234,392.695,104.238,True,14.412,94.3,1360.0
18020,4,0,-180,-31.641,1454,255.586,-32.871,True,14.676,27.2,400.0
18152,4,0,-188,-33.047,1544,271.406,-17.051,True,14.684,25.6,376.0
18286,4,-69,86,15.117,2304,405.0,116.543,True,14.396,97.3,1402.0
18407,4,-63,195,34.277,2744,482.344,193.887,True,14.436,88.3,1274.0
18561,4,46,270,47.461,2505,440.332,151.875,True,14.52,67.6,984.0
18695,4,0,-59,-10.371,1564,274.922,-13.535,True,14.676,26.4,386.0
18839,4,68,-104,-18.281,1351,237.48,-50.977,True,14.356,107.4,1544.0
18963,4,0,-158,-27.773,1801,316.582,28.125,True,14.684,26.7,394.0
19085,4,-70,53,9.316,2640,464.062,175.605,True,14.352,108.6,1560.0
19207,4,65,91,15.996,2846,500.273,211.816,True,14.368,107.3,1540.0
19348,4,61,140,24.609,2532,445.078,156.621,True,14.404,96.6,1390.0
19471,4,0,-232,-40.781,1674,294.258,5.801,True,14.68,27.2,400.0
19607,4,55,-287,-50.449,1274,223.945,-64.512,True,14.46,81.5,1176.0
19732,4,0,-394,-69.258,1476,259.453,-29.004,True,14.668,29.0,426.0
19853,4,-57,-179,-31.465,2274,399.727,111.27,True,14.512,68.4,992.0
20036,4,69,-75,-13.184,2864,503.437,214.98,True,14.272,126.5,1806.0
20188,4,69,18,3.164,2665,468.457,180.0,True,14.332,116.0,1662.0
20327,4,0,-359,-63.105,1640,288.281,-0.176,True,14.68,18.7,276.0
20464,4,46,-392,-68.906,1268,222.891,-65.566,True,14.524,68.4,992.0
20588,4,0,-462,-81.211,1464,257.344,-31.113,True,14.676,27.1,396.0
20712,4,-53,-205,-36.035,2305,405.176,116.719,True,14.524,68.6,996.0
20840,4,-62,-129,-22.676,2811,494.121,205.664,True,14.44,86.7,1252.0
20966,4,69,-7,-1.23,2771,487.09,198.633,True,14.328,116.8,1674.0
21113,4,69,-75,-13.184,2240,393.75,105.293,True,14.376,102.0,1468.0
21254,4,46,-378,-66.445,1351,237.48,-50.977,True,14.512,68.3,990.0
21382,4,-22,-434,-76.289,1329,233.613,-54.844,True,14.584,51.4,750.0
21537,4,-44,-290,-50.977,2116,371.953,83.496,True,14.576,53.0,774.0
21660,5,-40,-159,-27.949,2765,486.035,70.664,True,14.576,54.5,792.0
21810,5,50,-83,-14.59,2801,492.363,76.992,True,14.468,79.6,1150.0
21935,5,51,-89,-15.645,2304,405.0,-10.371,True,14.516,64.6,938.0
22069,5,-44,-343,-60.293,1453,255.41,-159.961,True,14.56,57.9,842.0
22273,4,47,-238,-41.836,1462,256.992,-158.379,True,14.508,68.7,996.0
22412,4,59,33,5.801,2316,407.109,-8.262,True,14.392,98.1,1412.0
22539,4,-69,-18,-3.164,2633,462.832,47.461,True,14.364,108.7,1560.0
22669,4,0,-115,-20.215,2308,405.703,-9.668,True,14.676,28.6,420.0
22866,4,43,-422,-74.18,1491,262.09,-153.281,True,14.536,52.7,764.0
22990,4,-34,-390,-68.555,1784,313.594,-101.777,True,14.592,48.6,708.0
23184,4,-66,-77,-13.535,2636,463.359,47.988,True,14.384,99.2,1426.0
23393,4,67,-137,-24.082,1876,329.766,-85.605,True,14.356,90.3,1294.0
23531,4,65,-159,-27.949,1411,248.027,-167.344,True,14.376,103.5,1488.0
23654,4,-59,-152,-26.719,1688,296.719,-118.652,True,14.472,79.3,1146.0
23793,4,0,188,33.047,2550,448.242,32.871,True,14.676,27.2,400.0
23961,4,50,236,41.484,2626,461.602,46.23,True,14.484,75.9,1102.0
24089,4,69,11,1.934,1812,318.516,-96.855,True,14.364,105.6,1518.0
24224,4,69,-76,-13.359,1361,239.238,-176.133,True,14.328,117.7,1688.0
24344,4,-56,-185,-32.52,1537,270.176,-145.195,True,14.476,78.0,1128.0
24525,4,0,101,17.754,2577,452.988,37.617,True,14.68,25.6,376.0
24646,4,-67,129,22.676,2750,483.398,68.027,True,14.396,98.6,1418.0
24773,4,0,148,26.016,2298,403.945,-11.426,True,14.688,28.3,416.0
24898,5,50,-99,-17.402,1488,261.562,-27.598,True,14.488,75.5,1094.0
25041,5,-42,-130,-22.852,1298,228.164,-60.996,True,14.56,58.1,846.0
25190,5,-43,-108,-18.984,1896,333.281,44.121,True,14.572,54.0,786.0
25309,5,66,99,17.402,2628,461.953,172.793,True,14.388,104.8,1508.0
25467,4,59,-37,-6.504,2719,477.949,188.789,True,14.428,89.3,1288.0
25590,4,-48,-218,-38.32,2156,378.984,89.824,True,14.476,76.9,1114.0
25715,4,-33,-400,-70.312,1540,270.703,-18.457,True,14.596,46.4,678.0
25844,4,0,-324,-56.953,1646,289.336,0.176,True,14.68,27.8,410.0
25989,4,-70,78,13.711,2455,431.543,142.383,True,14.38,101.3,1458.0
26109,4,52,220,38.672,2640,464.062,174.902,True,14.456,82.0,1186.0
26230,4,47,241,42.363,2253,396.035,106.875,True,14.528,64.9,944.0
26349,4,0,23,4.043,1526,268.242,-20.918,True,14.68,25.4,374.0
26472,4,0,17,2.988,1420,249.609,-39.551,True,14.34,108.9,1572.0
26612,4,-68,109,19.16,2086,366.68,77.52,True,14.428,92.0,1328.0
26766,4,-62,203,35.684,2734,480.586,191.426,True,14.42,92.3,1330.0
26894,4,54,202,35.508,2577,452.988,163.828,True,14.452,84.2,1218.0
27048,4,0,-205,-36.035,1635,287.402,-1.758,True,14.672,26.5,390.0
27168,4,56,-272,-47.812,1330,233.789,-55.371,True,14.44,87.1,1258.0
27309,4,0,-377,-66.27,1578,277.383,-11.777,True,14.676,26.8,394.0
27443,4,-59,-151,-26.543,2572,452.109,162.949,True,14.456,83.7,1210.0
27587,4,68,-121,-21.27,2813,494.473,205.312,True,14.344,112.3,1608.0
27714,4,68,-95,-16.699,2508,440.859,151.699,True,14.344,110.8,1590.0
27839,4,0,-452,-79.453,1650,290.039,0.879,True,14.676,25.1,368.0
27973,4,39,-474,-83.32,1328,233.437,-55.723,True,14.56,55.8,812.0
28107,4,0,-489,-85.957,1653,290.566,1.406,True,14.672,27.3,400.0
28339,4,-61,-137,-24.082,2752,483.75,194.59,True,14.44,86.9,1256.0
28468,4,69,-8,-1.406,2613,459.316,170.156,True,14.34,114.6,1642.0
28701,4,0,-330,-58.008,1711,300.762,11.602,True,14.68,26.3,386.0
28844,4,-31,-421,-74.004,1414,248.555,-40.605,True,14.588,48.7,712.0
28966,4,-44,-287,-50.449,2070,363.867,74.707,True,14.572,52.3,764.0
29104,4,-61,-130,-22.852,2780,488.672,199.512,True,14.436,86.8,1252.0
29240,4,69,-35,-6.152,2771,487.09,197.93,True,14.316,119.1,1704.0
29385,4,68,-121,-21.27,2225,391.113,101.953,True,14.392,100.6,1448.0
29534,4,42,-431,-75.762,1327,233.262,-55.898,True,14.524,58.7,852.0
29666,4,38,-488,-85.781,1373,241.348,-47.812,True,14.62,43.5,636.0
29799,4,-36,-360,-63.281,2050,360.352,71.191,True,14.6,47.8,698.0
29938,5,-37,-195,-34.277,2733,480.41,60.293,True,14.596,48.8,712.0
30063,5,49,-133,-23.379,2797,491.66,71.543,True,14.496,73.7,1068.0
30185,5,49,-134,-23.555,2301,404.473,-15.645,True,14.508,68.6,996.0
30320,5,-41,-376,-66.094,1449,254.707,-165.41,True,14.568,54.9,800.0
30443,4,41,-300,-52.734,1309,230.098,-190.02,True,14.528,64.0,930.0
30577,4,45,-256,-45.0,1700,298.828,-121.289,True,14.508,68.1,990.0
30695,4,59,-7,-1.23,2503,439.98,19.863,True,14.424,91.4,1318.0
30858,4,0,-148,-26.016,2512,441.563,21.445,True,14.68,28.2,412.0
30978,4,37,-491,-86.309,1845,324.316,-95.801,True,14.58,51.3,748.0
31207,4,-20,-598,-105.117,1741,306.035,-114.082,True,14.648,34.4,504.0
31365,4,0,-313,-55.02,2555,449.121,29.004,True,14.676,27.0,396.0
31489,4,0,-281,-49.395,2502,439.805,19.687,True,14.672,26.8,394.0
31694,4,40,-459,-80.684,1584,278.438,-141.68,True,14.556,59.0,858.0
31895,4,-56,-183,-32.168,2072,364.219,-55.898,True,14.528,64.0,930.0
32039,4,0,47,8.262,2580,453.516,33.398,True,14.676,25.7,376.0
32186,4,0,38,6.68,2245,394.629,-25.488,True,14.68,26.4,386.0
32430,4,-50,-235,-41.309,1505,264.551,-155.566,True,14.5,69.7,1012.0
32561,4,-65,-86,-15.117,2106,370.195,-49.922,True,14.464,83.6,1210.0
32697,4,-69,31,5.449,2662,467.93,47.812,True,14.372,103.4,1484.0
32820,4,0,73,12.832,2455,431.543,11.426,True,14.684,27.6,406.0
32940,4,66,-146,-25.664,1681,295.488,-124.629,True,14.372,107.0,1536.0
33079,4,-56,-183,-32.168,1368,240.469,-179.648,True,14.456,81.1,1174.0
33211,4,-54,-201,-35.332,1722,302.695,-117.422,True,14.5,72.5,1052.0
33337,4,0,99,17.402,2557,449.473,29.355,True,14.68,25.7,376.0
33472,4,-67,125,21.973,2736,480.937,60.82,True,14.392,99.3,1428.0
33590,4,0,142,24.961,2274,399.727,-20.391,True,14.676,27.5,404.0
33713,4,68,-95,-16.699,1481,260.332,-159.785,True,14.34,111.5,1600.0
33857,4,-58,-164,-28.828,1312,230.625,-189.492,True,14.444,84.6,1222.0
33981,4,-54,-196,-34.453,1776,312.187,-107.93,True,14.5,71.6,1038.0
34115,4,-69,83,14.59,2646,465.117,45.0,True,14.392,104.8,1488.0
34261,4,-66,140,24.609,2771,487.09,66.973,True,14.392,94.9,1366.0
34418,4,0,151,26.543,2245,394.629,-25.488,True,14.68,26.9,394.0
34551,5,50,-73,-12.832,1302,228.867,-65.391,True,14.488,73.7,1068.0
34677,5,-40,-150,-26.367,1304,229.219,-65.039,True,14.564,56.6,826.0
34803,5,-40,-152,-26.719,1824,320.625,26.367,True,14.576,52.4,764.0
34923,5,67,76,13.359,2617,460.02,165.762,True,14.356,110.7,1590.0
35054,4,59,-53,-9.316,2817,495.176,200.918,True,14.432,90.0,1298.0
35182,4,-53,-163,-28.652,2492,438.047,143.789,True,14.484,76.0,1102.0
35357,4,0,-504,-88.594,1519,267.012,-27.246,True,14.68,26.3,386.0
35482,4,0,-465,-81.738,1559,274.043,-20.215,True,14.676,26.4,386.0
35669,4,-68,-49,-8.613,2553,448.77,154.512,True,14.392,98.9,1422.0
35814,4,64,110,19.336,2591,455.449,161.191,True,14.368,107.5,1544.0
35983,4,0,-94,-16.523,1795,315.527,21.27,True,14.676,25.6,376.0
36207,4,0,-179,-31.465,1570,275.977,-18.281,True,14.676,26.9,394.0
36351,4,-69,44,7.734,2429,426.973,132.715,True,14.372,102.1,1468.0
36482,4,66,79,13.887,2793,490.957,196.699,True,14.352,108.5,1556.0
36613,4,65,94,16.523,2517,442.441,148.184,True,14.392,100.2,1442.0
36813,4,50,-342,-60.117,1384,243.281,-50.977,True,14.5,72.6,1052.0
36999,4,0,-474,-83.32,1538,270.352,-23.906,True,14.672,26.1,384.0
37209,4,-51,-228,-40.078,2745,482.52,188.262,True,14.5,72.0,1046.0
37346,4,64,-170,-29.883,2776,487.969,193.711,True,14.368,104.7,1504.0
37475,4,60,-223,-39.199,2280,400.781,106.523,True,14.436,86.8,1252.0
37597,4,0,-517,-90.879,1478,259.805,-34.453,True,14.672,28.4,416.0
37742,4,-24,-519,-91.23,1378,242.227,-52.031,True,14.576,51.6,754.0
37884,4,-37,-358,-62.93,2052,360.703,66.445,True,14.604,48.6,708.0
38003,4,-58,-160,-28.125,2702,474.961,180.703,True,14.464,80.3,1160.0
38144,4,70,-43,-7.559,2710,476.367,182.109,True,14.316,119.0,1704.0
38269,4,66,-152,-26.719,2132,374.766,80.508,True,14.408,95.9,1382.0
38390,4,46,-379,-66.621,1416,248.906,-45.352,True,14.516,69.6,1010.0
38541,4,10,-428,-75.234,1389,244.16,-50.098,True,14.604,46.0,672.0
38678,4,-44,-291,-51.152,2101,369.316,75.059,True,14.58,53.2,776.0
38826,4,-58,-155,-27.246,2793,490.957,196.699,True,14.472,82.4,1192.0
38972,4,69,-71,-12.48,2709,476.191,181.934,True,14.336,115.6,1654.0
39092,4,53,-308,-54.141,1983,348.574,54.316,True,14.512,68.8,1000.0
39212,4,38,-478,-84.023,1394,245.039,-49.219,True,14.568,54.9,800.0
39335,4,37,-511,-89.824,1351,237.48,-56.777,True,14.572,53.1,774.0
39458,4,0,-475,-83.496,1852,325.547,31.289,True,14.676,26.0,380.0
39577,5,-34,-219,-38.496,2625,461.426,35.332,True,14.592,48.5,708.0
39734,5,48,-165,-29.004,2776,487.969,61.875,True,14.456,74.3,1074.0
39859,5,48,-171,-30.059,2302,404.648,-21.445,True,14.524,66.5,966.0
39987,5,-38,-413,-72.598,1486,261.211,-164.883,True,14.584,51.5,750.0
40112,4,-38,-345,-60.645,1340,235.547,-190.547,True,14.58,50.1,730.0
40253,4,47,-232,-40.781,1853,325.723,-100.371,True,14.492,74.1,1074.0
40373,4,59,-15,-2.637,2534,445.43,19.336,True,14.424,90.5,1304.0
40492,4,0,-99,-17.402,2539,446.309,20.215,True,14.672,27.9,390.0
40686,4,37,-507,-89.121,1625,285.645,-140.449,True,14.572,53.7,784.0
40845,4,-23,-536,-94.219,1705,299.707,-126.387,True,14.628,37.7,550.0
40997,4,0,-253,-44.473,2490,437.695,11.602,True,14.676,25.6,376.0
41119,4,0,-223,-39.199,2556,449.297,23.203,True,14.68,25.6,376.0
41241,4,49,-355,-62.402,1980,348.047,-78.047,True,14.52,64.9,944.0
41370,4,43,-418,-73.477,1520,267.187,-158.906,True,14.532,64.2,934.0
41497,4,-38,-353,-62.051,1736,305.156,-120.938,True,14.584,50.4,734.0
41716,4,0,24,4.219,2602,457.383,31.289,True,14.68,24.0,350.0
41838,4,0,6,1.055,2275,399.902,-26.191,True,14.676,27.1,396.0
41983,4,60,-235,-41.309,1514,266.133,-159.961,True,14.416,93.4,1346.0
42103,4,-44,-289,-50.801,1506,264.727,-161.367,True,14.556,60.9,884.0
42237,4,-60,-96,-16.875,2198,386.367,-39.727,True,14.484,76.6,1108.0
42367,4,-69,-20,-3.516,2684,471.797,45.703,True,14.376,107.6,1494.0
42498,4,0,29,5.098,2460,432.422,6.328,True,14.672,28.1,412.0
42624,4,63,-194,-34.102,1637,287.754,-138.34,True,14.396,100.3,1446.0
42752,4,22,-216,-37.969,1343,236.074,-190.02,True,14.492,70.9,1032.0
42880,4,-48,-251,-44.121,1644,288.984,-137.109,True,14.532,64.5,938.0
43034,4,0,65,11.426,2599,456.855,30.762,True,14.676,24.8,364.0
43156,4,-68,100,17.578,2746,482.695,56.602,True,14.392,99.8,1436.0
43283,4,0,123,21.621,2286,401.836,-24.258,True,14.668,28.2,412.0
43402,4,67,-112,-19.687,1491,262.09,-164.004,True,14.36,108.0,1550.0
43535,4,-58,-165,-29.004,1272,223.594,-202.5,True,14.448,86.7,1252.0
43674,4,-49,-240,-42.187,1646,289.336,-136.758,True,14.524,64.5,938.0
43808,4,0,71,12.48,2572,452.109,26.016,True,14.672,27.3,400.0
43941,4,-68,99,17.402,2814,494.648,68.555,True,14.388,99.5,1432.0
44089,4,0,161,28.301,2314,406.758,-19.336,True,14.68,28.2,412.0
44211,4,68,-95,-16.699,1470,258.398,-167.695,True,14.336,113.1,1618.0
44355,4,-57,-175,-30.762,1243,218.496,-207.598,True,14.448,85.1,1228.0
44483,4,-45,-286,-50.273,1605,282.129,-143.965,True,14.548,58.5,852.0
44615,4,0,-1,-0.176,2492,438.047,11.953,True,14.628,35.9,528.0
44786,4,-70,54,9.492,2823,496.23,70.137,True,14.38,103.1,1482.0
44917,4,0,132,23.203,2330,409.57,-16.523,True,14.624,33.4,488.0
45042,5,50,-100,-17.578,1456,255.937,-41.133,True,14.488,74.9,1084.0
45187,5,-23,-97,-17.051,1186,208.477,-88.594,True,14.608,51.7,754.0
45321,5,-36,-200,-35.156,1414,248.555,-48.516,True,14.584,51.4,750.0
45454,5,48,48,8.438,2280,400.781,103.711,True,14.476,77.3,1118.0
45579,4,59,29,5.098,2810,493.945,196.875,True,14.44,87.4,1262.0
45711,4,57,-102,-17.93,2757,484.629,187.559,True,14.444,84.4,1218.0
45839,4,-42,-300,-52.734,2136,375.469,78.398,True,14.392,58.1,838.0
45963,4,0,-497,-87.363,1499,263.496,-33.574,True,14.672,26.8,394.0
46109,4,0,-458,-80.508,1599,281.074,-15.996,True,14.68,26.7,394.0
46234,4,-58,-147,-25.84,2333,410.098,113.027,True,14.492,76.4,1108.0
46354,4,-69,-19,-3.34,2700,474.609,177.539,True,14.376,102.6,1474.0
46483,4,66,78,13.711,2454,431.367,134.297,True,14.38,105.8,1520.0
46609,4,0,-200,-35.156,1632,286.875,-10.195,True,14.672,28.2,412.0
46739,4,61,-216,-37.969,1350,237.305,-59.766,True,14.416,93.6,1350.0
46863,4,0,-271,-47.637,1714,301.289,4.219,True,14.656,29.4,432.0
46986,4,-69,-32,-5.625,2537,445.957,148.887,True,14.372,103.5,1488.0
47114,4,69,7,1.23,2795,491.309,194.238,True,14.328,116.4,1668.0
47236,4,68,43,7.559,2527,444.199,147.129,True,14.352,109.8,1576.0
