t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
13995,5,40,-210,-36.914,-421,-74.004,-74.004,True,14.588,54.9,800.0
14189,5,40,-229,-40.254,-508,-89.297,-89.297,True,14.588,58.7,856.0
14392,5,40,89,15.645,572,100.547,100.547,True,14.584,57.2,836.0
14600,5,40,60,10.547,246,43.242,43.242,True,14.596,53.0,774.0
14831,5,70,-184,-32.344,-647,-113.73,-113.73,True,14.396,111.7,1612.0
15014,5,-40,27,4.746,170,29.883,29.883,True,14.604,50.9,744.0
15218,5,-40,73,12.832,624,109.688,109.688,True,14.584,56.8,830.0
15423,5,40,-251,-44.121,-430,-75.586,-75.586,True,14.584,57.0,832.0
15622,5,-40,-255,-44.824,-482,-84.727,-84.727,True,14.596,56.1,820.0
15834,5,40,74,13.008,604,106.172,106.172,True,14.572,58.1,846.0
15978,5,-40,92,16.172,513,90.176,90.176,True,14.592,54.7,800.0
16142,5,40,-186,-32.695,-467,-82.09,-82.09,True,14.58,56.7,826.0
16342,5,-40,-179,-31.465,-502,-88.242,-88.242,True,14.58,56.2,820.0
16571,5,40,114,20.039,598,105.117,105.117,True,14.58,57.0,832.0
16784,5,40,7,1.23,121,21.27,21.27,True,14.512,67.0,976.0
16972,5,-70,-206,-36.211,-674,-118.477,-118.477,True,14.6,53.3,776.0
17164,5,-40,-24,-4.219,33,5.801,5.801,True,14.604,52.5,766.0
17370,5,-40,106,18.633,669,117.598,117.598,True,14.596,53.5,780.0
17629,5,-40,-224,-39.375,-555,-97.559,-97.559,True,14.596,54.3,792.0
17814,5,40,-229,-40.254,-644,-113.203,-113.203,True,14.584,58.3,852.0
17988,5,-40,44,7.734,500,87.891,87.891,True,14.596,53.7,784.0
18185,5,40,41,7.207,502,88.242,88.242,True,14.592,55.2,806.0
18382,5,-40,-241,-42.363,-606,-106.523,-106.523,True,14.596,52.6,766.0
18609,5,-40,-143,-25.137,-225,-39.551,-39.551,True,14.6,51.8,756.0
18799,5,40,127,22.324,677,119.004,119.004,True,14.588,58.2,848.0
19000,5,40,18,3.164,111,19.512,19.512,True,14.6,53.7,784.0
19230,5,70,-208,-36.563,-680,-119.531,-119.531,True,14.568,69.0,1000.0
19414,5,-40,-5,-0.879,215,37.793,37.793,True,14.6,52.9,774.0
19630,5,-40,21,3.691,667,117.246,117.246,True,14.576,57.2,784.0
19833,5,40,-250,-43.945,-425,-74.707,-74.707,True,14.588,57.4,838.0
20033,5,40,-215,-37.793,-613,-107.754,-107.754,True,14.576,58.7,856.0
20229,5,0,126,22.148,514,90.352,90.352,True,14.592,51.8,756.0
20451,5,40,118,20.742,481,84.551,84.551,True,14.584,56.7,826.0
20641,5,-40,-208,-36.563,-599,-105.293,-105.293,True,14.596,54.7,800.0
20861,5,-40,-210,-36.914,-334,-58.711,-58.711,True,14.6,54.7,800.0
21063,5,40,35,6.152,706,124.102,124.102,True,14.58,57.9,820.0
21266,5,40,7,1.23,259,45.527,45.527,True,14.576,55.4,810.0
21394,5,-40,-247,-43.418,-568,-99.844,-99.844,True,14.6,53.3,776.0
21569,5,40,-204,-35.859,-606,-106.523,-106.523,True,14.536,63.0,914.0
21702,5,-40,26,4.57,125,21.973,21.973,True,14.576,51.1,744.0
21851,5,40,113,19.863,715,125.684,125.684,True,14.576,58.3,848.0
21973,5,-40,124,21.797,556,97.734,97.734,True,14.596,53.1,776.0
22104,5,40,-138,-24.258,-264,-46.406,-46.406,True,14.596,54.0,786.0
22244,5,-40,-169,-29.707,-726,-127.617,-127.617,True,14.6,54.0,790.0
22386,5,-40,-192,-33.75,-466,-81.914,-81.914,True,14.6,53.6,784.0
22510,5,-40,80,14.063,398,69.961,69.961,True,14.596,54.2,790.0
22629,5,40,55,9.668,738,129.727,129.727,True,14.592,56.1,820.0
22767,5,-40,41,7.207,512,90.0,90.0,True,14.592,54.5,796.0
22942,5,40,-253,-44.473,-337,-59.238,-59.238,True,14.592,55.4,774.0
23098,5,40,-251,-44.121,-702,-123.398,-123.398,True,14.58,57.8,842.0
23255,5,-40,-23,-4.043,130,22.852,22.852,True,14.604,52.6,766.0
23383,5,40,75,13.184,691,121.465,121.465,True,14.58,56.3,820.0
23504,5,-40,89,15.645,664,116.719,116.719,True,14.6,54.2,790.0
23640,5,40,-40,-7.031,-22,-3.867,-3.867,True,14.592,52.9,770.0
23762,5,-40,-164,-28.828,-668,-117.422,-117.422,True,14.6,53.6,784.0
23894,5,40,-144,-25.312,-701,-123.223,-123.223,True,14.584,56.5,822.0
24038,5,-40,-79,-13.887,-133,-23.379,-23.379,True,14.6,51.9,756.0
24160,5,40,107,18.809,674,118.477,118.477,True,14.584,57.2,836.0
24288,5,-40,60,10.547,720,126.563,126.563,True,14.608,54.7,800.0
24411,5,40,1,0.176,222,39.023,39.023,True,14.592,54.5,796.0
24537,5,-40,-270,-47.461,-595,-104.59,-104.59,True,14.596,53.5,780.0
24661,5,40,-248,-43.594,-743,-130.605,-130.605,True,14.584,57.8,842.0
24784,5,-40,-255,-44.824,-351,-61.699,-61.699,True,14.596,54.2,790.0
24920,5,40,27,4.746,550,96.68,96.68,True,14.58,59.5,868.0
25066,5,-40,-2,-0.352,769,135.176,135.176,True,14.6,53.8,786.0
25203,5,40,10,1.758,280,49.219,49.219,True,14.592,55.6,812.0
25391,5,-40,-236,-41.484,-601,-105.645,-105.645,True,14.6,54.8,800.0
25517,5,40,-175,-30.762,-705,-123.926,-123.926,True,14.588,58.5,852.0
25650,5,-40,-14,-2.461,-5,-0.879,-0.879,True,14.608,51.2,748.0
25797,5,40,141,24.785,688,120.938,120.938,True,14.58,57.7,842.0
25927,5,-40,111,19.512,706,124.102,124.102,True,14.6,55.4,810.0
26045,5,40,41,7.207,175,30.762,30.762,True,14.596,53.1,774.0
26168,5,-40,-211,-37.09,-599,-105.293,-105.293,True,14.592,54.1,780.0
26289,5,40,-189,-33.223,-773,-135.879,-135.879,True,14.38,115.5,1664.0
26412,5,-40,-229,-40.254,-436,-76.641,-76.641,True,14.592,52.8,770.0
26531,5,-40,40,7.031,415,72.949,72.949,True,14.596,52.7,770.0
26692,5,70,-14,-2.461,808,142.031,142.031,True,14.392,109.2,1576.0
26815,5,-40,-7,-1.23,558,98.086,98.086,True,14.556,61.4,894.0
26940,5,40,-274,-48.164,-280,-49.219,-49.219,True,14.592,54.1,790.0
27069,5,-40,-280,-49.219,-755,-132.715,-132.715,True,14.596,53.5,780.0
27199,5,40,-246,-43.242,-698,-122.695,-122.695,True,14.576,58.1,832.0
27409,5,40,92,16.172,531,93.34,93.34,True,14.6,54.3,792.0
27571,5,-70,68,11.953,805,141.504,141.504,True,14.408,101.3,1464.0
27743,5,40,84,14.766,242,42.539,42.539,True,14.588,55.6,812.0
27889,5,-40,-145,-25.488,-724,-127.266,-127.266,True,14.596,52.8,770.0
28046,5,40,-103,-18.105,-748,-131.484,-131.484,True,14.544,36.1,522.0
28170,5,-40,-56,-9.844,-202,-35.508,-35.508,True,14.604,52.8,770.0
28293,5,40,176,30.937,608,106.875,106.875,True,14.584,57.9,846.0
28428,5,-40,102,17.93,818,143.789,143.789,True,14.412,107.1,1544.0
28562,5,40,118,20.742,473,83.145,83.145,True,14.58,38.6,560.0
28713,5,-40,-199,-34.98,-550,-96.68,-96.68,True,14.6,53.4,780.0
28843,5,70,-158,-27.773,-825,-145.02,-145.02,True,14.332,124.6,1786.0
29039,5,40,-210,-36.914,-580,-101.953,-101.953,True,14.488,43.8,632.0
29198,5,40,36,6.328,752,132.187,132.187,True,14.592,55.6,812.0
29385,5,-40,-32,-5.625,845,148.535,148.535,True,14.6,53.9,786.0
29511,5,40,-122,-21.445,91,15.996,15.996,True,14.608,53.9,786.0
29649,5,-40,-310,-54.492,-694,-121.992,-121.992,True,14.596,52.3,764.0
29781,5,40,-251,-44.121,-822,-144.492,-144.492,True,14.564,57.6,838.0
29910,5,-40,-276,-48.516,-430,-75.586,-75.586,True,14.596,53.5,780.0
