t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
7158,5,41,-235,-41.309,-463,-81.387,-81.387,True,14.556,59.1,858.0
7365,5,-39,-104,-18.281,-19,-3.34,-3.34,True,14.588,50.6,738.0
7571,5,41,80,14.063,489,85.957,85.957,True,14.56,60.0,872.0
7777,5,41,-242,-42.539,-460,-80.859,-80.859,True,14.556,57.7,838.0
7985,5,-36,-140,-24.609,-71,-12.48,-12.48,True,14.588,49.4,720.0
8188,5,-45,68,11.953,522,91.758,91.758,True,14.548,60.3,878.0
8391,5,41,-244,-42.891,-398,-69.961,-69.961,True,14.564,57.5,836.0
8598,5,-31,-211,-37.09,-226,-39.727,-39.727,True,14.612,45.3,662.0
8804,5,25,69,12.129,549,96.504,96.504,True,14.556,58.6,852.0
9023,5,41,-238,-41.836,-374,-65.742,-65.742,True,14.564,57.3,836.0
9240,5,-30,-218,-38.32,-243,-42.715,-42.715,True,14.6,46.4,678.0
9420,5,42,62,10.898,552,97.031,97.031,True,14.54,61.9,874.0
9621,5,44,-158,-27.773,-132,-23.203,-23.203,True,14.56,56.5,822.0
9841,5,-28,-254,-44.648,-462,-81.211,-81.211,True,14.612,44.8,656.0
10038,5,42,66,11.602,520,91.406,91.406,True,14.548,59.2,862.0
10233,5,44,-25,-4.395,134,23.555,23.555,True,14.56,57.3,836.0
10441,5,40,-258,-45.352,-546,-95.977,-95.977,True,14.552,58.6,852.0
10652,5,-45,53,9.316,430,75.586,75.586,True,14.552,59.3,862.0
10854,5,43,36,6.328,307,53.965,53.965,True,14.556,61.1,852.0
11050,5,-27,-259,-45.527,-563,-98.965,-98.965,True,14.616,42.5,622.0
11254,5,-44,-20,-3.516,175,30.762,30.762,True,14.572,54.9,800.0
11466,5,42,67,11.777,480,84.375,84.375,True,14.548,61.4,894.0
11674,5,-28,-254,-44.648,-516,-90.703,-90.703,True,14.556,57.3,836.0
11883,5,-35,-154,-27.07,-99,-17.402,-17.402,True,14.596,48.9,714.0
12075,5,-46,62,10.898,578,101.602,101.602,True,14.58,53.6,780.0
12229,5,45,-108,-18.984,-18,-3.164,-3.164,True,14.56,58.6,852.0
12384,5,-27,-260,-45.703,-558,-98.086,-98.086,True,14.612,43.7,638.0
12585,5,-44,1,0.176,228,40.078,40.078,True,14.576,55.8,812.0
12716,5,42,67,11.777,585,102.832,102.832,True,14.548,61.1,888.0
12894,5,45,-121,-21.27,-51,-8.965,-8.965,True,14.564,57.7,842.0
13099,5,40,-258,-45.352,-542,-95.273,-95.273,True,14.564,56.6,822.0
13316,5,-46,61,10.723,495,87.012,87.012,True,14.492,71.2,1032.0
13507,5,43,32,5.625,302,53.086,53.086,True,14.56,58.4,848.0
13725,5,28,-258,-45.352,-588,-103.359,-103.359,True,14.612,43.3,632.0
13930,5,-44,16,2.813,277,48.691,48.691,True,14.564,57.5,796.0
14122,5,-46,62,10.898,513,90.176,90.176,True,14.54,62.3,904.0
14333,5,-28,-255,-44.824,-526,-92.461,-92.461,True,14.664,34.2,502.0
14534,5,-33,-187,-32.871,-186,-32.695,-32.695,True,14.6,47.2,688.0
14780,5,-46,64,11.25,574,100.898,100.898,True,14.552,60.9,884.0
14907,5,45,-110,-19.336,-23,-4.043,-4.043,True,14.56,58.5,852.0
15058,5,-27,-261,-45.879,-588,-103.359,-103.359,True,14.616,42.9,626.0
15181,5,-29,-239,-42.012,-330,-58.008,-58.008,True,14.616,44.2,646.0
15382,5,42,61,10.723,592,104.062,104.062,True,14.54,60.9,884.0
15565,5,46,-69,-12.129,57,10.02,10.02,True,14.56,57.3,836.0
15783,5,27,-255,-44.824,-584,-102.656,-102.656,True,14.556,59.1,862.0
15979,5,-45,45,7.91,396,69.609,69.609,True,14.556,59.5,866.0
16191,5,43,41,7.207,365,64.16,64.16,True,14.552,59.9,872.0
16377,5,-27,-261,-45.879,-570,-100.195,-100.195,True,14.628,41.1,600.0
16592,5,-40,-87,-15.293,34,5.977,5.977,True,14.584,51.2,748.0
16798,5,-46,59,10.371,577,101.426,101.426,True,14.544,61.4,892.0
16992,5,41,-243,-42.715,-378,-66.445,-66.445,True,14.56,57.6,838.0
17195,5,-28,-252,-44.297,-416,-73.125,-73.125,True,14.608,45.7,668.0
17319,5,-45,31,5.449,340,59.766,59.766,True,14.568,55.9,812.0
17451,5,-29,56,9.844,608,106.875,106.875,True,14.612,44.8,656.0
17573,5,44,6,1.055,242,42.539,42.539,True,14.552,59.6,868.0
17697,5,40,-259,-45.527,-479,-84.199,-84.199,True,14.56,59.1,862.0
17855,5,40,-263,-46.23,-525,-92.285,-92.285,True,14.56,58.0,846.0
17989,5,-44,-11,-1.934,216,37.969,37.969,True,14.564,54.5,792.0
18123,5,26,52,9.141,613,107.754,107.754,True,14.556,53.6,784.0
18252,5,44,7,1.23,259,45.527,45.527,True,14.552,60.1,874.0
18375,5,40,-256,-45.0,-467,-82.09,-82.09,True,14.556,58.3,848.0
18500,5,40,-255,-44.824,-578,-101.602,-101.602,True,14.552,57.9,842.0
18632,5,-39,-106,-18.633,-15,-2.637,-2.637,True,14.588,49.8,728.0
18765,5,42,68,11.953,568,99.844,99.844,True,14.54,59.9,868.0
18953,5,44,-25,-4.395,154,27.07,27.07,True,14.556,58.0,846.0
19083,5,-26,-263,-46.23,-537,-94.395,-94.395,True,14.616,43.0,630.0
19210,5,40,-264,-46.406,-532,-93.516,-93.516,True,14.56,57.4,836.0
19347,5,-43,-31,-5.449,170,29.883,29.883,True,14.576,53.1,774.0
19485,5,-28,51,8.965,614,107.93,107.93,True,14.604,49.1,714.0
19631,5,44,-12,-2.109,212,37.266,37.266,True,14.556,58.5,852.0
19761,5,40,-268,-47.109,-511,-89.824,-89.824,True,14.552,59.3,862.0
19888,5,40,-268,-47.109,-537,-94.395,-94.395,True,14.548,60.6,858.0
20023,5,-44,-22,-3.867,207,36.387,36.387,True,14.58,55.2,802.0
20147,5,43,47,8.262,606,106.523,106.523,True,14.544,63.7,928.0
20378,5,42,-213,-37.441,-222,-39.023,-39.023,True,14.56,56.4,822.0
20504,5,-26,-269,-47.285,-609,-107.051,-107.051,True,14.608,41.4,606.0
20633,5,-28,-240,-42.187,-312,-54.844,-54.844,True,14.62,42.5,622.0
20772,5,-45,51,8.965,495,87.012,87.012,True,14.548,59.1,858.0
20900,5,-45,50,8.789,581,102.129,102.129,True,14.544,61.7,898.0
21024,5,45,-114,-20.039,-6,-1.055,-1.055,True,14.564,56.8,826.0
21152,5,-26,-270,-47.461,-572,-100.547,-100.547,True,14.62,40.7,596.0
21303,5,-27,-261,-45.879,-415,-72.949,-72.949,True,14.62,42.3,620.0
21449,5,-45,40,7.031,432,75.937,75.937,True,14.56,57.8,842.0
21603,5,-45,47,8.262,582,102.305,102.305,True,14.556,61.2,892.0
21739,5,42,-211,-37.09,-219,-38.496,-38.496,True,14.572,55.2,802.0
21870,5,-14,-268,-47.109,-608,-106.875,-106.875,True,14.624,41.5,606.0
22041,5,-30,-215,-37.793,-230,-40.43,-40.43,True,14.612,44.0,642.0
22169,5,43,54,9.492,549,96.504,96.504,True,14.536,63.8,892.0
22309,5,-45,49,8.613,504,88.594,88.594,True,14.556,61.9,902.0
22455,5,41,-241,-42.363,-375,-65.918,-65.918,True,14.556,58.0,846.0
22584,5,40,-251,-44.121,-605,-106.348,-106.348,True,14.56,58.0,846.0
22721,5,-34,-170,-29.883,-153,-26.895,-26.895,True,14.604,46.2,676.0
22851,5,42,68,11.953,559,98.262,98.262,True,14.496,42.1,606.0
22976,5,-46,60,10.547,526,92.461,92.461,True,14.548,61.4,894.0
23116,5,43,-207,-36.387,-236,-41.484,-41.484,True,14.556,57.7,838.0
23250,5,27,-262,-46.055,-610,-107.227,-107.227,True,14.616,43.5,636.0
23391,5,-30,-215,-37.793,-233,-40.957,-40.957,True,14.612,44.0,642.0
23514,5,-45,49,8.613,504,88.594,88.594,True,14.56,59.3,862.0
23648,5,-45,45,7.91,562,98.789,98.789,True,14.548,59.8,868.0
23771,5,45,-150,-26.367,-69,-12.129,-12.129,True,14.556,55.4,806.0
23929,5,-26,-272,-47.812,-608,-106.875,-106.875,True,14.628,41.8,612.0
24063,5,-29,-238,-41.836,-294,-51.68,-51.68,True,14.616,38.3,560.0
24199,5,-45,45,7.91,465,81.738,81.738,True,14.54,61.1,888.0
24319,5,-45,49,8.613,584,102.656,102.656,True,14.556,58.7,856.0
24458,5,46,-95,-16.699,31,5.449,5.449,True,14.56,58.7,856.0
24711,5,39,-270,-47.461,-560,-98.437,-98.437,True,14.552,57.1,810.0
24843,5,-44,12,2.109,307,53.965,53.965,True,14.564,56.7,826.0
24968,5,-28,45,7.91,617,108.457,108.457,True,14.612,44.0,642.0
25100,5,44,-3,-0.527,248,43.594,43.594,True,14.56,60.8,884.0
25252,5,-26,-272,-47.812,-548,-96.328,-96.328,True,14.628,40.4,590.0
25385,5,-26,-269,-47.285,-486,-85.43,-85.43,True,14.624,41.0,600.0
25506,5,-43,-15,-2.637,219,38.496,38.496,True,14.576,52.4,764.0
25643,5,26,49,8.613,613,107.754,107.754,True,14.54,63.3,836.0
25766,5,44,25,4.395,345,60.645,60.645,True,14.552,60.2,874.0
25901,5,40,-262,-46.055,-414,-72.773,-72.773,True,14.568,57.5,838.0
26038,5,39,-271,-47.637,-589,-103.535,-103.535,True,14.568,56.4,822.0
26174,5,-41,-82,-14.414,64,11.25,11.25,True,14.588,51.2,748.0
26323,5,43,53,9.316,604,106.172,106.172,True,14.54,60.8,884.0
26456,5,44,21,3.691,325,57.129,57.129,True,14.552,62.2,904.0
26584,5,40,-266,-46.758,-450,-79.102,-79.102,True,14.564,56.2,820.0
26715,5,39,-272,-47.812,-580,-101.953,-101.953,True,14.568,56.1,816.0
26841,5,-36,-144,-25.312,-48,-8.438,-8.438,True,14.596,48.7,712.0
26968,5,43,45,7.91,568,99.844,99.844,True,14.54,61.8,898.0
27094,5,-45,41,7.207,509,89.473,89.473,True,14.548,60.3,878.0
27232,5,43,-208,-36.563,-226,-39.727,-39.727,True,14.5,43.7,636.0
27359,5,-28,-255,-44.824,-613,-107.754,-107.754,True,14.612,34.4,504.0
27537,5,-40,-83,-14.59,28,4.922,4.922,True,14.58,52.7,770.0
27659,5,42,67,11.777,572,100.547,100.547,True,14.544,61.7,898.0
27783,5,-46,57,10.02,513,90.176,90.176,True,14.544,62.0,902.0
27903,5,44,-194,-34.102,-192,-33.75,-33.75,True,14.564,58.5,852.0
28032,5,-26,-267,-46.934,-604,-106.172,-106.172,True,14.624,41.4,606.0
28165,5,-27,-256,-45.0,-386,-67.852,-67.852,True,14.616,43.2,630.0
28298,5,-45,39,6.855,441,77.52,77.52,True,14.548,59.4,866.0
28450,5,-45,43,7.559,591,103.887,103.887,True,14.548,60.6,882.0
28586,5,43,-190,-33.398,-152,-26.719,-26.719,True,14.56,57.5,786.0
28722,5,-26,-273,-47.988,-608,-106.875,-106.875,True,14.624,43.5,636.0
28847,5,-27,-259,-45.527,-380,-66.797,-66.797,True,14.62,41.8,610.0
28975,5,-44,29,5.098,387,68.027,68.027,True,14.56,57.8,842.0
29120,5,-45,44,7.734,588,103.359,103.359,True,14.556,60.2,874.0
29244,5,45,-89,-15.645,48,8.438,8.438,True,14.56,59.3,866.0
29394,5,-26,-272,-47.812,-564,-99.141,-99.141,True,14.628,40.5,594.0
29601,5,-38,-115,-20.215,5,0.879,0.879,True,14.596,50.2,734.0
29805,5,-45,39,6.855,596,104.766,104.766,True,14.548,59.8,868.0
29925,5,46,-69,-12.129,106,18.633,18.633,True,14.56,58.7,856.0
30076,5,-26,-280,-49.219,-587,-103.184,-103.184,True,14.624,42.2,616.0
30210,5,-26,-273,-47.988,-441,-77.52,-77.52,True,14.62,41.3,602.0
30334,5,-44,14,2.461,342,60.117,60.117,True,14.564,56.6,826.0
30472,5,-28,40,7.031,618,108.633,108.633,True,14.608,43.5,636.0
30604,5,44,-9,-1.582,245,43.066,43.066,True,14.548,60.8,884.0
30725,5,-26,-275,-48.34,-516,-90.703,-90.703,True,14.564,57.3,836.0
30860,5,39,-273,-47.988,-556,-97.734,-97.734,True,14.568,55.8,812.0
30986,5,-42,-55,-9.668,131,23.027,23.027,True,14.58,53.1,774.0
31117,5,43,47,8.262,602,105.82,105.82,True,14.544,60.3,874.0
31237,5,43,36,6.328,438,76.992,76.992,True,14.544,61.9,902.0
31365,5,40,-254,-44.648,-344,-60.469,-60.469,True,14.564,57.8,842.0
31489,5,-13,-275,-48.34,-612,-107.578,-107.578,True,14.684,28.8,422.0
31622,5,-29,-236,-41.484,-271,-47.637,-47.637,True,14.628,43.7,638.0
31755,5,-45,43,7.559,490,86.133,86.133,True,14.548,59.7,868.0
31879,5,-45,43,7.559,573,100.723,100.723,True,14.552,60.1,874.0
32019,5,43,-192,-33.75,-159,-27.949,-27.949,True,14.556,56.9,830.0
32159,5,-26,-274,-48.164,-606,-106.523,-106.523,True,14.624,40.5,594.0
32283,5,-27,-259,-45.527,-365,-64.16,-64.16,True,14.62,42.8,626.0
32432,5,-45,38,6.68,486,85.43,85.43,True,14.556,58.9,856.0
32569,5,-45,38,6.68,565,99.316,99.316,True,14.544,60.8,884.0
32693,5,44,-141,-24.785,-44,-7.734,-7.734,True,14.564,58.5,852.0
32815,5,-26,-276,-48.516,-580,-101.953,-101.953,True,14.632,41.5,606.0
32964,5,-27,-261,-45.879,-396,-69.609,-69.609,True,14.62,41.5,606.0
33125,5,-45,38,6.68,425,74.707,74.707,True,14.44,74.9,1088.0
33283,5,-45,43,7.559,520,91.406,91.406,True,14.544,61.2,892.0
33494,5,-26,-279,-49.043,-547,-96.152,-96.152,True,14.62,43.0,630.0
33623,5,-26,-278,-48.867,-498,-87.539,-87.539,True,14.556,52.9,774.0
33826,5,43,40,7.031,525,92.285,92.285,True,14.416,50.8,730.0
33955,5,-45,37,6.504,546,95.977,95.977,True,14.552,59.9,872.0
34112,5,40,-252,-44.297,-328,-57.656,-57.656,True,14.556,53.2,856.0
34236,5,27,-275,-48.34,-614,-107.93,-107.93,True,14.608,45.3,662.0
34360,5,-28,-247,-43.418,-306,-53.789,-53.789,True,14.612,43.7,534.0
34496,5,-45,39,6.855,475,83.496,83.496,True,14.552,59.5,852.0
34623,5,-45,44,7.734,584,102.656,102.656,True,14.552,59.6,868.0
34768,5,45,-128,-22.5,-31,-5.449,-5.449,True,14.564,56.9,830.0
34910,5,-26,-268,-47.109,-606,-106.523,-106.523,True,14.628,42.1,616.0
35037,5,-27,-257,-45.176,-391,-68.73,-68.73,True,14.62,42.6,622.0
35167,5,-45,34,5.977,429,75.41,75.41,True,14.552,58.0,846.0
35292,5,-45,36,6.328,614,107.93,107.93,True,14.556,59.8,872.0
35431,5,46,-61,-10.723,130,22.852,22.852,True,14.564,57.8,842.0
35568,5,-25,-285,-50.098,-556,-97.734,-97.734,True,14.624,42.0,600.0
35693,5,-26,-282,-49.57,-491,-86.309,-86.309,True,14.616,41.2,602.0
35832,5,-44,-11,-1.934,269,47.285,47.285,True,14.564,54.7,796.0
35995,5,-45,33,5.801,603,105.996,105.996,True,14.544,61.1,888.0
36124,5,45,-85,-14.941,77,13.535,13.535,True,14.556,58.7,856.0
36282,5,-26,-280,-49.219,-587,-103.184,-103.184,True,14.628,41.6,610.0
36480,5,-35,-163,-28.652,-79,-13.887,-13.887,True,14.6,47.2,688.0
36665,5,-45,38,6.68,615,108.105,108.105,True,14.548,60.0,872.0
36788,5,44,-21,-3.691,220,38.672,38.672,True,14.544,60.2,874.0
36913,5,39,-281,-49.395,-510,-89.648,-89.648,True,14.588,53.2,776.0
37040,5,39,-281,-49.395,-567,-99.668,-99.668,True,14.564,56.1,816.0
37171,5,-40,-89,-15.645,76,13.359,13.359,True,14.584,51.8,756.0
37397,5,-28,34,5.977,589,103.535,103.535,True,14.556,56.9,830.0
37543,5,41,-241,-42.363,-270,-47.461,-47.461,True,14.56,55.9,812.0
37670,5,26,-281,-49.395,-612,-107.578,-107.578,True,14.624,41.9,612.0
37828,5,-31,-212,-37.266,-176,-30.937,-30.937,True,14.604,45.7,668.0
37952,5,43,34,5.977,530,93.164,93.164,True,14.672,32.2,472.0
38076,5,-45,33,5.801,562,98.789,98.789,True,14.552,60.3,878.0
38198,5,45,-144,-25.312,-51,-8.965,-8.965,True,14.56,59.4,866.0
38336,5,-26,-269,-47.285,-595,-104.59,-104.59,True,14.624,41.2,602.0
38491,5,-28,-252,-44.297,-391,-68.73,-68.73,True,14.616,44.2,646.0
38629,5,-45,52,9.141,492,86.484,86.484,True,14.524,63.9,928.0
38757,5,-45,46,8.086,584,102.656,102.656,True,14.548,59.8,868.0
38893,5,46,-95,-16.699,42,7.383,7.383,True,14.564,57.7,838.0
39030,5,-26,-280,-49.219,-598,-105.117,-105.117,True,14.632,40.0,586.0
39209,5,-28,-246,-43.242,-282,-49.57,-49.57,True,14.616,44.2,646.0
39354,5,43,39,6.855,563,98.965,98.965,True,14.428,50.6,1124.0
39485,5,43,33,5.801,479,84.199,84.199,True,14.536,63.2,918.0
39624,5,40,-250,-43.945,-319,-56.074,-56.074,True,14.528,60.3,878.0
39758,5,39,-275,-48.34,-614,-107.93,-107.93,True,14.576,51.4,750.0
39899,5,-33,-184,-32.344,-129,-22.676,-22.676,True,14.612,47.2,688.0
40058,5,43,44,7.734,602,105.82,105.82,True,14.472,45.4,656.0
40185,5,43,33,5.801,438,76.992,76.992,True,14.54,60.1,874.0
40306,5,42,-248,-43.594,-311,-54.668,-54.668,True,14.56,58.4,826.0
40447,5,-13,-277,-48.691,-615,-108.105,-108.105,True,14.68,28.8,422.0
40574,5,-29,-232,-40.781,-248,-43.594,-43.594,True,14.504,30.8,446.0
40702,5,-45,41,7.207,520,91.406,91.406,True,14.556,60.2,874.0
40832,5,-45,44,7.734,571,100.371,100.371,True,14.552,61.4,874.0
40988,5,42,-231,-40.605,-274,-48.164,-48.164,True,14.564,58.8,856.0
41112,5,-26,-271,-47.637,-614,-107.93,-107.93,True,14.62,41.3,602.0
41237,5,-27,-257,-45.176,-364,-63.984,-63.984,True,14.62,43.3,632.0
41383,5,-45,36,6.328,459,80.684,80.684,True,14.556,59.6,868.0
41571,5,43,28,4.922,411,72.246,72.246,True,14.54,61.0,888.0
41709,5,40,-266,-46.758,-394,-69.258,-69.258,True,14.56,55.7,810.0
41848,5,39,-277,-48.691,-595,-104.59,-104.59,True,14.564,56.8,826.0
41973,5,-35,-161,-28.301,-72,-12.656,-12.656,True,14.604,46.6,682.0
42206,5,-45,35,6.152,585,102.832,102.832,True,14.552,60.9,888.0
42389,5,40,-263,-46.23,-362,-63.633,-63.633,True,14.568,56.7,826.0
42528,5,39,-280,-49.219,-607,-106.699,-106.699,True,14.56,56.7,826.0
42657,5,-33,-185,-32.52,-120,-21.094,-21.094,True,14.604,45.3,662.0
42782,5,43,39,6.855,538,94.57,94.57,True,14.536,62.1,902.0
42906,5,-45,35,6.152,555,97.559,97.559,True,14.552,61.6,898.0
43034,5,44,-187,-32.871,-129,-22.676,-22.676,True,14.564,57.4,836.0
43165,5,-26,-282,-49.57,-600,-105.469,-105.469,True,14.62,40.1,586.0
43293,5,-26,-273,-47.988,-421,-74.004,-74.004,True,14.628,39.4,576.0
43422,5,-44,18,3.164,376,66.094,66.094,True,14.564,57.6,838.0
43571,5,-28,35,6.152,612,107.578,107.578,True,14.552,61.0,888.0
43711,5,46,-64,-11.25,118,20.742,20.742,True,14.552,57.0,830.0
43835,5,-26,-281,-49.395,-574,-100.898,-100.898,True,14.62,42.2,606.0
43961,5,-26,-277,-48.691,-489,-85.957,-85.957,True,14.62,42.5,622.0
44083,5,-44,-24,-4.219,219,38.496,38.496,True,14.568,56.4,796.0
44225,5,26,38,6.68,622,109.336,109.336,True,14.548,61.8,898.0
44353,5,44,10,1.758,318,55.898,55.898,True,14.54,62.3,908.0
44478,5,39,-271,-47.637,-466,-81.914,-81.914,True,14.56,57.2,832.0
44648,5,-26,-270,-47.461,-495,-87.012,-87.012,True,14.56,57.3,836.0
44780,5,-44,-4,-0.703,255,44.824,44.824,True,14.568,57.2,832.0
44908,5,43,44,7.734,622,109.336,109.336,True,14.548,61.9,902.0
45057,5,44,-12,-2.109,238,41.836,41.836,True,14.556,58.8,856.0
45194,5,-26,-280,-49.219,-523,-91.934,-91.934,True,14.588,47.5,694.0
45356,5,-26,-276,-48.516,-436,-76.641,-76.641,True,14.62,43.0,630.0
45499,5,-44,19,3.34,395,69.434,69.434,True,14.552,59.9,842.0
45629,5,-45,30,5.273,613,107.754,107.754,True,14.544,61.9,902.0
45760,5,45,-55,-9.668,158,27.773,27.773,True,14.552,59.2,862.0
45912,5,-24,-290,-50.977,-580,-101.953,-101.953,True,14.624,41.5,606.0
46038,5,-25,-284,-49.922,-456,-80.156,-80.156,True,14.632,40.5,594.0
46167,5,-44,-4,-0.703,304,53.437,53.437,True,14.568,52.8,766.0
46339,5,-45,29,5.098,592,104.062,104.062,True,14.552,59.8,872.0
46469,5,45,-116,-20.391,28,4.922,4.922,True,14.56,57.3,836.0
46627,5,-25,-287,-50.449,-611,-107.402,-107.402,True,14.632,39.3,574.0
46764,5,-26,-265,-46.582,-330,-58.008,-58.008,True,14.624,41.6,610.0
46898,5,-44,25,4.395,470,82.617,82.617,True,14.56,58.5,852.0
47050,5,-45,29,5.098,538,94.57,94.57,True,14.556,60.9,888.0
47187,5,42,-211,-37.09,-180,-31.641,-31.641,True,14.564,55.6,810.0
47315,5,26,-280,-49.219,-613,-107.754,-107.754,True,14.624,42.4,620.0
47449,5,-27,-256,-45.0,-319,-56.074,-56.074,True,14.624,41.7,610.0
47577,5,-44,26,4.57,462,81.211,81.211,True,14.556,58.0,846.0
47735,5,-44,26,4.57,605,106.348,106.348,True,14.556,60.1,874.0
47865,5,42,-200,-35.156,-131,-23.027,-23.027,True,14.564,56.6,826.0
48007,5,-24,-292,-51.328,-611,-107.402,-107.402,True,14.648,40.6,596.0
48154,5,-26,-264,-46.406,-317,-55.723,-55.723,True,14.62,41.5,606.0
48277,5,-44,28,4.922,495,87.012,87.012,True,14.56,57.2,832.0
48420,5,-45,30,5.273,550,96.68,96.68,True,14.552,60.6,882.0
48553,5,43,-196,-34.453,-144,-25.312,-25.312,True,14.56,55.9,812.0
48684,5,26,-283,-49.746,-606,-106.523,-106.523,True,14.632,40.9,600.0
48805,5,-26,-272,-47.812,-404,-71.016,-71.016,True,14.624,40.5,594.0
48938,5,-44,22,3.867,402,70.664,70.664,True,14.564,59.2,862.0
49083,5,-45,34,5.977,596,104.766,104.766,True,14.552,60.0,872.0
49210,5,45,-101,-17.754,45,7.91,7.91,True,14.552,56.4,822.0
49338,5,-26,-282,-49.57,-555,-97.559,-97.559,True,14.612,41.7,610.0
49497,5,-26,-277,-48.691,-495,-87.012,-87.012,True,14.616,42.2,616.0
49658,5,43,43,7.559,522,91.758,91.758,True,14.524,55.9,812.0
49784,5,-45,40,7.031,572,100.547,100.547,True,14.552,60.1,874.0
49926,5,43,-204,-35.859,-180,-31.641,-31.641,True,14.564,56.2,820.0
50059,5,-26,-279,-49.043,-606,-106.523,-106.523,True,14.628,41.0,600.0
50270,5,-43,-41,-7.207,186,32.695,32.695,True,14.52,59.6,868.0
50401,5,43,35,6.152,606,106.523,106.523,True,14.54,62.1,904.0
50556,5,44,5,0.879,322,56.602,56.602,True,14.544,61.1,888.0
50682,5,39,-282,-49.57,-494,-86.836,-86.836,True,14.564,55.1,802.0
50824,5,39,-282,-49.57,-542,-95.273,-95.273,True,14.564,56.1,816.0
50962,5,-42,-56,-9.844,149,26.191,26.191,True,14.58,52.6,766.0
51216,5,44,16,2.813,382,67.148,67.148,True,14.54,47.5,684.0
51404,5,-24,-288,-50.625,-575,-101.074,-101.074,True,14.636,37.6,550.0
51605,5,-31,-204,-35.859,-151,-26.543,-26.543,True,14.604,47.4,692.0
51729,5,43,34,5.977,542,95.273,95.273,True,14.528,42.9,620.0
51866,5,-45,29,5.098,556,97.734,97.734,True,14.552,59.6,868.0
51990,5,42,-212,-37.266,-168,-29.531,-29.531,True,14.564,55.7,812.0
52127,5,26,-291,-51.152,-606,-106.523,-106.523,True,14.644,37.6,550.0
52261,5,-26,-273,-47.988,-352,-61.875,-61.875,True,14.624,40.4,590.0
52389,5,-44,17,2.988,441,77.52,77.52,True,14.56,57.5,836.0
52513,5,-44,24,4.219,601,105.645,105.645,True,14.564,56.9,830.0
52642,5,45,-74,-13.008,118,20.742,20.742,True,14.544,61.4,894.0
52780,5,-24,-290,-50.977,-574,-100.898,-100.898,True,14.628,40.5,594.0
52910,5,-25,-287,-50.449,-497,-87.363,-87.363,True,14.624,41.9,612.0
53042,5,-44,-4,-0.703,316,55.547,55.547,True,14.568,55.7,812.0
53180,5,27,27,4.746,620,108.984,108.984,True,14.6,46.3,676.0
