t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
9114,5,45,-129,-22.676,-580,-101.953,-101.953,True,14.568,66.0,964.0
9272,5,-45,114,20.039,198,34.805,34.805,True,14.604,55.8,816.0
9418,5,-70,169,29.707,652,114.609,114.609,True,14.388,111.5,1606.0
9544,5,45,146,25.664,336,59.062,59.062,True,14.572,63.9,930.0
9684,5,-45,-155,-27.246,-520,-91.406,-91.406,True,14.568,62.3,908.0
9805,5,45,-143,-25.137,-632,-111.094,-111.094,True,14.56,66.3,966.0
9945,5,-45,12,2.109,-33,-5.801,-5.801,True,14.6,56.1,820.0
10083,5,45,204,35.859,618,108.633,108.633,True,14.564,65.5,948.0
10212,5,-45,178,31.289,545,95.801,95.801,True,14.588,60.2,878.0
10351,5,45,-144,-25.312,-301,-52.91,-52.91,True,14.588,61.8,902.0
10476,5,-45,-195,-34.277,-638,-112.148,-112.148,True,14.584,60.3,878.0
10604,5,-45,-195,-34.277,-376,-66.094,-66.094,True,14.592,58.7,856.0
10723,5,-45,95,16.699,405,71.191,71.191,True,14.588,58.6,856.0
10860,5,45,105,18.457,673,118.301,118.301,True,14.572,65.5,954.0
10990,5,45,82,14.414,299,52.559,52.559,True,14.58,62.7,914.0
11114,5,45,-193,-33.926,-491,-86.309,-86.309,True,14.568,65.2,950.0
11341,5,-45,-132,-23.203,-341,-59.941,-59.941,True,14.592,59.1,862.0
11482,5,45,192,33.75,516,90.703,90.703,True,14.592,58.8,858.0
11605,5,70,181,31.816,660,116.016,116.016,True,14.58,61.9,902.0
11729,5,45,104,18.281,230,40.43,40.43,True,14.588,60.9,872.0
11891,5,-45,-193,-33.926,-611,-107.402,-107.402,True,14.588,61.6,898.0
12014,5,45,-188,-33.047,-577,-101.426,-101.426,True,14.568,65.3,950.0
12145,5,-45,28,4.922,96,16.875,16.875,True,14.604,53.9,786.0
12322,5,-70,149,26.191,681,119.707,119.707,True,14.412,100.9,1462.0
12453,5,45,139,24.434,305,53.613,53.613,True,14.584,63.5,928.0
12591,5,-45,-137,-24.082,-548,-96.328,-96.328,True,14.588,61.2,892.0
12756,5,45,-124,-21.797,-585,-102.832,-102.832,True,14.564,66.6,970.0
12885,5,-45,106,18.633,165,29.004,29.004,True,14.604,54.9,802.0
13011,5,45,180,31.641,662,116.367,116.367,True,14.564,65.1,948.0
13158,5,-45,157,27.598,574,100.898,100.898,True,14.58,62.2,908.0
13287,5,45,-147,-25.84,-332,-58.359,-58.359,True,14.576,62.7,914.0
13410,5,-45,-167,-29.355,-688,-120.938,-120.938,True,14.584,60.5,882.0
13552,5,-45,-150,-26.367,-456,-80.156,-80.156,True,14.584,60.0,856.0
13693,5,-45,173,30.41,454,79.805,79.805,True,14.584,59.1,862.0
13820,5,-70,165,29.004,704,123.75,123.75,True,14.408,88.5,1278.0
14041,5,45,-103,-18.105,-323,-56.777,-56.777,True,14.58,62.9,918.0
14171,5,70,-115,-20.215,-707,-124.277,-124.277,True,14.4,91.0,1320.0
14312,5,-45,-124,-21.797,-416,-73.125,-73.125,True,14.588,60.6,884.0
14434,5,-45,161,28.301,410,72.07,72.07,True,14.592,59.2,862.0
14575,5,70,134,23.555,729,128.145,128.145,True,14.56,68.4,992.0
14717,5,45,107,18.809,406,71.367,71.367,True,14.568,64.7,934.0
14863,5,45,-211,-37.09,-541,-95.098,-95.098,True,14.572,66.9,976.0
14992,5,45,-193,-33.926,-691,-121.465,-121.465,True,14.572,64.8,944.0
15161,5,-45,15,2.637,110,19.336,19.336,True,14.612,53.7,784.0
15294,5,45,125,21.973,680,119.531,119.531,True,14.568,65.8,960.0
15418,5,-45,128,22.5,646,113.555,113.555,True,14.592,59.3,866.0
15544,5,45,-6,-1.055,-3,-0.527,-0.527,True,14.6,56.5,826.0
15681,5,-45,-141,-24.785,-665,-116.895,-116.895,True,14.572,62.9,918.0
15804,5,45,-90,-15.82,-691,-121.465,-121.465,True,14.56,65.6,956.0
15956,5,-45,164,28.828,166,29.18,29.18,True,14.604,55.1,802.0
16086,5,45,235,41.309,694,121.992,121.992,True,14.572,64.8,944.0
16212,5,-45,192,33.75,656,115.312,115.312,True,14.584,59.8,872.0
16350,5,45,-52,-9.141,-138,-24.258,-24.258,True,14.596,57.9,846.0
16483,5,-45,-150,-26.367,-682,-119.883,-119.883,True,14.584,59.9,874.0
16622,5,45,-155,-27.246,-621,-109.16,-109.16,True,14.564,66.4,966.0
16740,5,-45,51,8.965,140,24.609,24.609,True,14.6,56.4,822.0
16892,5,45,123,21.621,719,126.387,126.387,True,14.564,65.3,950.0
17031,5,-45,119,20.918,601,105.645,105.645,True,14.584,60.2,878.0
17156,5,45,-122,-21.445,-241,-42.363,-42.363,True,14.58,60.0,874.0
17281,5,-45,-138,-24.258,-721,-126.738,-126.738,True,14.588,59.3,866.0
17407,5,45,-90,-15.82,-679,-119.355,-119.355,True,14.568,66.2,964.0
17609,5,-45,231,40.605,404,71.016,71.016,True,14.588,59.2,866.0
17735,5,45,199,34.98,763,134.121,134.121,True,14.484,49.9,718.0
17860,5,-45,194,34.102,510,89.648,89.648,True,14.58,59.9,874.0
18020,5,45,-128,-22.5,-475,-83.496,-83.496,True,14.56,65.5,934.0
18202,5,45,-112,-19.687,-710,-124.805,-124.805,True,14.56,65.8,956.0
18343,5,-45,11,1.934,-11,-1.934,-1.934,True,14.604,55.5,810.0
18488,5,45,154,27.07,708,124.453,124.453,True,14.564,67.2,980.0
18609,5,-45,101,17.754,754,132.539,132.539,True,14.576,61.5,898.0
18728,5,45,75,13.184,297,52.207,52.207,True,14.576,62.5,910.0
18925,5,-45,-180,-31.641,-743,-130.605,-130.605,True,14.576,63.8,882.0
19044,5,45,-155,-27.246,-705,-123.926,-123.926,True,14.568,64.1,934.0
19179,5,-45,-42,-7.383,-69,-12.129,-12.129,True,14.588,32.4,468.0
19306,5,45,152,26.719,670,117.773,117.773,True,14.568,64.0,930.0
19436,5,-45,107,18.809,792,139.219,139.219,True,14.588,59.8,872.0
19560,5,45,125,21.973,364,63.984,63.984,True,14.572,62.7,914.0
19685,5,45,-159,-27.949,-511,-89.824,-89.824,True,14.564,66.1,964.0
19821,5,-45,-94,-16.523,-821,-144.316,-144.316,True,14.588,59.1,862.0
19964,5,45,-61,-10.723,-652,-114.609,-114.609,True,14.564,66.8,974.0
20107,5,-45,236,41.484,306,53.789,53.789,True,14.592,57.5,838.0
20238,5,45,220,38.672,787,138.34,138.34,True,14.568,63.6,928.0
20393,5,-45,193,33.926,662,116.367,116.367,True,14.584,60.5,874.0
20513,5,45,-68,-11.953,-227,-39.902,-39.902,True,14.584,60.6,884.0
20649,5,-45,-98,-17.227,-776,-136.406,-136.406,True,14.588,58.8,858.0
20775,5,45,-54,-9.492,-782,-137.461,-137.461,True,14.564,65.7,956.0
20924,5,-45,3,0.527,-184,-32.344,-32.344,True,14.588,58.2,848.0
21055,5,45,241,42.363,641,112.676,112.676,True,14.568,64.2,934.0
21193,5,-45,136,23.906,830,145.898,145.898,True,14.58,60.6,884.0
21316,5,45,130,22.852,503,88.418,88.418,True,14.58,62.7,892.0
21486,5,-45,-201,-35.332,-589,-103.535,-103.535,True,14.588,61.0,892.0
21623,5,70,-130,-22.852,-840,-147.656,-147.656,True,14.416,104.2,1510.0
21743,5,45,-157,-27.598,-569,-100.02,-100.02,True,14.564,66.5,970.0
21871,5,-45,122,21.445,310,54.492,54.492,True,14.588,59.9,874.0
21993,5,45,115,20.215,802,140.977,140.977,True,14.572,64.4,918.0
22131,5,70,30,5.273,894,157.148,157.148,True,14.576,63.4,920.0
22255,5,-45,41,7.207,580,101.953,101.953,True,14.584,61.0,888.0
22397,5,45,-254,-44.648,-416,-73.125,-73.125,True,14.568,64.5,940.0
22524,5,-45,-193,-33.926,-830,-145.898,-145.898,True,14.592,58.9,858.0
22666,5,45,-107,-18.809,-848,-149.062,-149.062,True,14.56,67.7,986.0
22796,5,-45,-108,-18.984,-309,-54.316,-54.316,True,14.604,58.4,852.0
22934,5,45,176,30.937,629,110.566,110.566,True,14.568,64.5,940.0
23082,5,45,38,6.68,973,171.035,171.035,True,14.568,65.2,950.0
23233,4,100,-160,-28.125,1179,207.246,207.246,True,14.108,190.7,2690.0
23359,4,-100,-324,-56.953,1876,329.766,329.766,True,14.148,177.3,2510.0
23482,4,-100,-166,-29.18,2832,497.813,497.813,True,14.096,192.1,2710.0
23624,4,-100,-75,-13.184,3335,586.23,586.23,True,14.14,181.4,2562.0
23843,4,0,362,63.633,4041,710.332,710.332,True,14.716,26.4,386.0
23971,4,0,186,32.695,3958,695.742,695.742,True,14.712,26.3,386.0
24098,4,0,185,32.52,4208,739.687,739.687,True,14.704,28.1,412.0
24222,5,45,97,17.051,4224,742.5,-6.855,True,14.572,62.6,910.0
24348,5,45,-103,-18.105,3965,696.973,-52.383,True,14.572,62.7,914.0
24471,5,-45,-73,-12.832,4099,720.527,-28.828,True,14.596,57.8,842.0
24610,5,70,55,9.668,4322,759.727,10.371,True,14.36,120.5,1734.0
24728,5,45,-61,-10.723,4009,704.707,-44.648,True,14.576,62.8,914.0
24861,5,-45,-89,-15.645,3894,684.492,-64.863,True,14.592,58.1,848.0
25048,5,-45,164,28.828,4306,756.914,7.559,True,14.588,59.2,866.0
25226,5,45,51,8.965,3873,680.801,-68.555,True,14.568,66.6,970.0
25404,5,-45,134,23.555,4034,709.102,-40.254,True,14.596,56.6,826.0
25535,5,70,311,54.668,4400,773.437,24.082,True,14.596,58.6,852.0
25663,5,45,157,27.598,4096,720.0,-29.355,True,14.588,60.5,882.0
25786,5,-70,-30,-5.273,3763,661.465,-87.891,True,14.432,88.2,1282.0
25913,5,-45,71,12.48,4082,717.539,-31.816,True,14.6,56.2,820.0
26142,5,45,215,37.793,4436,779.766,30.41,True,14.568,66.1,940.0
26274,5,45,-92,-16.172,3757,660.41,-88.945,True,14.564,66.0,960.0
26395,5,-45,-63,-11.074,3879,681.855,-67.5,True,14.588,59.3,866.0
26519,5,-45,189,33.223,4416,776.25,26.895,True,14.588,59.6,848.0
26641,5,45,209,36.738,4403,773.965,24.609,True,14.572,65.0,948.0
26815,5,-45,-72,-12.656,3718,653.555,-95.801,True,14.58,63.4,924.0
26988,5,-45,85,14.941,4101,720.879,-28.477,True,14.596,56.2,820.0
27112,5,-45,250,43.945,4504,791.719,42.363,True,14.58,58.5,852.0
27296,5,45,-2,-0.352,3914,688.008,-61.348,True,14.456,51.8,748.0
27415,5,-70,-80,-14.063,3681,647.051,-102.305,True,14.552,71.6,1038.0
27547,5,-45,99,17.402,4134,726.68,-22.676,True,14.604,55.0,802.0
27691,5,70,253,44.473,4525,795.41,46.055,True,14.388,97.3,1406.0
27849,5,45,50,8.789,4025,707.52,-41.836,True,14.6,57.3,836.0
27991,5,45,-81,-14.238,3668,644.766,-104.59,True,14.516,74.5,1084.0
28114,5,-45,64,11.25,4111,722.637,-26.719,True,14.6,56.0,820.0
28241,5,-70,212,37.266,4543,798.574,49.219,True,14.592,58.9,858.0
28399,5,45,103,18.105,4157,730.723,-18.633,True,14.592,59.7,872.0
28521,5,-45,-81,-14.238,3651,641.777,-107.578,True,14.592,60.5,882.0
28642,5,-45,-41,-7.207,3841,675.176,-74.18,True,14.588,57.7,842.0
28784,5,-45,216,37.969,4506,792.07,42.715,True,14.588,58.7,856.0
28908,5,45,227,39.902,4461,784.16,34.805,True,14.568,65.9,960.0
29057,5,45,-46,-8.086,3747,658.652,-90.703,True,14.576,65.6,956.0
29175,5,45,-58,-10.195,3652,641.953,-107.402,True,14.548,68.9,1002.0
29323,5,-45,163,28.652,4282,752.695,3.34,True,14.596,57.2,836.0
29445,5,-70,232,40.781,4584,805.781,56.426,True,14.428,88.7,1284.0
29569,5,45,122,21.445,4196,737.578,-11.777,True,14.58,60.1,878.0
29692,5,-45,-96,-16.875,3650,641.602,-107.754,True,14.58,61.9,902.0
29817,5,45,-70,-12.305,3742,657.773,-91.582,True,14.536,44.2,638.0
29956,5,-45,220,38.672,4452,782.578,33.223,True,14.596,59.3,866.0
30077,5,45,251,44.121,4561,801.738,52.383,True,14.568,66.9,950.0
30205,5,45,39,6.855,4027,707.871,-41.484,True,14.596,57.0,832.0
30329,5,-70,-103,-18.105,3602,633.164,-116.191,True,14.584,60.1,874.0
30512,5,-45,102,17.93,4135,726.855,-22.5,True,14.608,55.6,812.0
30718,5,45,264,46.406,4546,799.102,49.746,True,14.564,66.3,966.0
30900,5,-45,-92,-16.172,3644,640.547,-108.809,True,14.584,61.4,894.0
31063,5,-45,-66,-11.602,3812,670.078,-79.277,True,14.588,60.6,884.0
31195,5,-45,194,34.102,4512,793.125,43.77,True,14.512,42.1,610.0
31366,5,45,213,37.441,4538,797.695,48.34,True,14.564,65.6,948.0
31496,5,-45,-88,-15.469,3698,650.039,-99.316,True,14.58,60.8,888.0
31617,5,45,-76,-13.359,3650,641.602,-107.754,True,14.564,67.8,986.0
31740,5,-45,135,23.73,4227,743.027,-6.328,True,14.604,56.8,802.0
31893,5,45,236,41.484,4601,808.77,59.414,True,14.564,66.5,970.0
32047,5,45,74,13.008,4091,719.121,-30.234,True,14.596,57.8,842.0
32194,5,70,-82,-14.414,3590,631.055,-118.301,True,14.54,70.3,1022.0
32320,5,-45,0,0.0,3969,697.676,-51.68,True,14.6,57.5,838.0
32448,5,-45,208,36.563,4572,803.672,54.316,True,14.588,60.1,878.0
32594,5,45,173,30.41,4410,775.195,25.84,True,14.572,63.7,918.0
32725,5,-45,-128,-22.5,3726,654.961,-94.395,True,14.572,61.7,898.0
32846,5,45,-133,-23.379,3628,637.734,-111.621,True,14.56,68.6,1000.0
32976,5,-45,111,19.512,4248,746.719,-2.637,True,14.604,55.3,806.0
33112,5,-45,224,39.375,4616,811.406,62.051,True,14.58,62.6,914.0
33235,5,45,158,27.773,4288,753.75,4.395,True,14.576,62.8,914.0
33358,5,-45,-100,-17.578,3658,643.008,-106.348,True,14.58,61.9,902.0
33481,5,45,-85,-14.941,3648,641.25,-108.105,True,14.564,67.1,976.0
33608,5,-45,163,28.652,4285,753.223,3.867,True,14.6,57.2,836.0
33751,5,-70,251,44.121,4612,810.703,61.348,True,14.56,69.7,1016.0
33878,5,45,145,25.488,4149,729.316,-20.039,True,14.596,57.5,838.0
34010,5,-45,-30,-5.273,3589,630.879,-118.477,True,14.588,59.6,868.0
34133,5,45,-4,-0.703,3719,653.73,-95.625,True,14.568,67.6,984.0
34293,5,-45,266,46.758,4527,795.762,46.406,True,14.588,59.9,874.0
34417,5,45,263,46.23,4556,800.859,51.504,True,14.568,65.9,960.0
34549,5,45,-14,-2.461,3913,687.832,-61.523,True,14.592,60.0,874.0
34689,5,45,-102,-17.93,3579,629.121,-120.234,True,14.5,76.6,1110.0
34860,5,-45,133,23.379,4330,761.133,11.777,True,14.6,58.0,846.0
34993,5,70,191,33.574,4634,814.57,65.215,True,14.396,103.0,1484.0
35135,5,45,59,10.371,4183,735.293,-14.063,True,14.596,57.7,842.0
35318,5,45,-148,-26.016,3579,629.121,-120.234,True,14.416,92.0,1334.0
35448,5,-45,7,1.23,4038,709.805,-39.551,True,14.604,55.0,802.0
35612,5,-45,229,40.254,4618,811.758,62.402,True,14.568,61.7,902.0
35734,5,45,177,31.113,4323,759.902,10.547,True,14.584,60.6,884.0
35871,5,-70,-103,-18.105,3628,637.734,-111.621,True,14.448,89.1,1294.0
35997,5,45,-81,-14.238,3666,644.414,-104.941,True,14.56,68.7,1000.0
36117,5,-45,182,31.992,4332,761.484,12.129,True,14.596,57.7,842.0
36364,5,45,220,38.672,4394,772.383,23.027,True,14.576,63.7,928.0
36487,5,-45,-77,-13.535,3645,640.723,-108.633,True,14.576,62.2,908.0
36617,5,45,-81,-14.238,3651,641.777,-107.578,True,14.564,67.4,934.0
36741,5,-45,140,24.609,4305,756.738,7.383,True,14.6,55.7,812.0
36865,5,-45,198,34.805,4640,815.625,66.27,True,14.58,58.8,858.0
36992,5,45,138,24.258,4316,758.672,9.316,True,14.584,61.5,898.0
37127,5,-45,-130,-22.852,3635,638.965,-110.391,True,14.58,59.1,862.0
37257,5,45,-116,-20.391,3656,642.656,-106.699,True,14.564,67.3,980.0
37384,5,-45,134,23.555,4332,761.484,12.129,True,14.596,56.6,826.0
37513,5,70,200,35.156,4640,815.625,66.27,True,14.54,73.3,1062.0
37643,5,45,108,18.984,4267,750.059,0.703,True,14.584,59.2,862.0
37764,5,-45,-151,-26.543,3623,636.855,-112.5,True,14.588,61.8,902.0
37917,5,45,-108,-18.984,3747,658.652,-90.703,True,14.548,69.6,1012.0
38046,5,-45,184,32.344,4450,782.227,32.871,True,14.592,59.4,868.0
38178,5,45,229,40.254,4608,810.0,60.645,True,14.556,66.3,966.0
38306,5,45,9,1.582,4006,704.18,-45.176,True,14.596,58.1,848.0
38426,5,-45,-118,-20.742,3574,628.242,-121.113,True,14.588,60.8,888.0
38547,5,45,-102,-17.93,3739,657.246,-92.109,True,14.556,68.0,990.0
38665,5,-45,151,26.543,4425,777.832,28.477,True,14.596,56.9,830.0
38794,5,45,185,32.52,4638,815.273,65.918,True,14.556,67.1,976.0
38915,5,45,94,16.523,4229,743.379,-5.977,True,14.588,58.0,846.0
39043,5,-45,-130,-22.852,3604,633.516,-115.84,True,14.588,60.6,884.0
39222,5,-45,-48,-8.438,3903,686.074,-63.281,True,14.6,56.7,830.0
39350,5,-45,199,34.98,4568,802.969,53.613,True,14.584,59.8,872.0
39505,5,45,209,36.738,4485,788.379,39.023,True,14.54,47.9,694.0
39652,5,-45,-96,-16.875,3676,646.172,-103.184,True,14.516,71.8,1046.0
39779,5,45,-84,-14.766,3586,630.352,-119.004,True,14.56,65.9,960.0
39915,5,-45,152,26.719,4236,744.609,-4.746,True,14.6,56.1,820.0
40035,5,-45,252,44.297,4636,814.922,65.566,True,14.584,60.7,884.0
40154,5,45,218,38.32,4448,781.875,32.52,True,14.576,63.6,928.0
40292,5,-45,-112,-19.687,3706,651.445,-97.91,True,14.576,62.4,910.0
40431,5,45,-123,-21.621,3627,637.559,-111.797,True,14.564,66.4,966.0
40558,5,-45,107,18.809,4258,748.477,-0.879,True,14.6,55.9,816.0
40700,5,45,205,36.035,4645,816.504,67.148,True,14.42,103.6,1500.0
40833,5,45,113,19.863,4242,745.664,-3.691,True,14.588,60.1,878.0
40957,5,-45,-126,-22.148,3618,635.977,-113.379,True,14.584,60.6,884.0
41080,5,45,-113,-19.863,3653,642.129,-107.227,True,14.556,42.0,606.0
41203,5,-45,122,21.445,4306,756.914,7.559,True,14.6,58.0,846.0
41338,5,-70,191,33.574,4648,817.031,67.676,True,14.432,92.5,1344.0
41462,5,45,135,23.73,4289,753.926,4.57,True,14.588,62.1,908.0
41587,5,-45,-112,-19.687,3635,638.965,-110.391,True,14.58,62.7,914.0
41707,5,45,-99,-17.402,3613,635.098,-114.258,True,14.56,66.0,960.0
41858,5,-45,152,26.719,4346,763.945,14.59,True,14.596,58.0,822.0
41981,5,70,204,35.859,4652,817.734,68.379,True,14.38,116.6,1678.0
42100,5,45,132,23.203,4324,760.078,10.723,True,14.58,61.0,888.0
42221,5,-45,-153,-26.895,3653,642.129,-107.227,True,14.584,61.4,894.0
42347,5,45,-143,-25.137,3606,633.867,-115.488,True,14.56,67.6,984.0
42476,5,-45,80,14.063,4205,739.16,-10.195,True,14.604,55.2,806.0
42621,5,70,215,37.793,4649,817.207,67.852,True,14.344,122.7,1762.0
42746,5,45,140,24.609,4292,754.453,5.098,True,14.584,59.9,874.0
42887,5,-45,-131,-23.027,3599,632.637,-116.719,True,14.584,60.5,882.0
43009,5,45,-109,-19.16,3652,641.953,-107.402,True,14.564,66.6,970.0
43165,5,-45,187,32.871,4450,782.227,32.871,True,14.592,56.8,830.0
43287,5,45,229,40.254,4628,813.516,64.16,True,14.556,66.7,976.0
43407,5,45,107,18.809,4152,729.844,-19.512,True,14.596,57.5,838.0
43527,5,-45,-79,-13.887,3587,630.527,-118.828,True,14.588,60.3,878.0
43654,5,45,-59,-10.371,3662,643.711,-105.645,True,14.56,69.3,1010.0
43781,5,-45,189,33.223,4376,769.219,19.863,True,14.588,58.4,852.0
43900,5,-70,224,39.375,4650,817.383,68.027,True,14.424,106.2,1530.0
44023,5,45,173,30.41,4347,764.121,14.766,True,14.58,62.3,908.0
44146,5,-45,-111,-19.512,3657,642.832,-106.523,True,14.58,61.6,898.0
44318,5,45,-80,-14.063,3740,657.422,-91.934,True,14.56,68.6,1000.0
44443,5,-45,203,35.684,4458,783.633,34.277,True,14.596,58.4,852.0
44590,5,45,232,40.781,4606,809.648,60.293,True,14.568,67.0,976.0
44737,5,45,-64,-11.25,3878,681.68,-67.676,True,14.58,60.3,878.0
44898,5,-70,-133,-23.379,3572,627.891,-121.465,True,14.564,67.7,986.0
45033,5,-45,28,4.922,4097,720.176,-29.18,True,14.608,55.0,802.0
45171,5,-45,197,34.629,4631,814.043,64.687,True,14.584,60.6,884.0
45295,5,45,165,29.004,4399,773.262,23.906,True,14.58,64.6,940.0
45420,5,-45,-128,-22.5,3706,651.445,-97.91,True,14.584,60.8,884.0
45548,5,45,-134,-23.555,3590,631.055,-118.301,True,14.568,66.5,966.0
45684,5,-45,59,10.371,4198,737.93,-11.426,True,14.6,55.8,816.0
45834,5,-70,175,30.762,4654,818.086,68.73,True,14.424,106.5,1536.0
45953,5,45,133,23.379,4318,759.023,9.668,True,14.584,61.5,898.0
46094,5,-45,-121,-21.27,3597,632.285,-117.07,True,14.592,61.1,892.0
46218,5,45,-96,-16.875,3642,640.195,-109.16,True,14.576,66.8,974.0
46346,5,-45,144,25.312,4298,755.508,6.152,True,14.6,55.0,802.0
46487,5,45,219,38.496,4648,817.031,67.676,True,14.548,69.8,1016.0
46610,5,45,120,21.094,4252,747.422,-1.934,True,14.592,59.6,868.0
46732,5,-45,-136,-23.906,3618,635.977,-113.379,True,14.584,60.8,888.0
46853,5,45,-119,-20.918,3617,635.801,-113.555,True,14.564,67.3,980.0
46977,5,-45,127,22.324,4270,750.586,1.23,True,14.604,56.0,820.0
47095,5,70,220,38.672,4645,816.504,67.148,True,14.588,60.8,888.0
47225,5,45,185,32.52,4417,776.426,27.07,True,14.576,62.8,914.0
47352,5,-45,-131,-23.027,3680,646.875,-102.48,True,14.58,62.0,904.0
