t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
14028,5,40,109,19.16,560,98.437,98.437,True,14.564,56.9,830.0
14159,5,41,101,17.754,432,75.937,75.937,True,14.556,59.7,868.0
14287,5,36,-180,-31.641,-302,-53.086,-53.086,True,14.58,51.9,756.0
14430,5,32,-214,-37.617,-580,-101.953,-101.953,True,14.596,49.6,724.0
14569,5,-43,-46,-8.086,22,3.867,3.867,True,14.584,53.9,786.0
14697,5,40,113,19.863,564,99.141,99.141,True,14.556,58.7,856.0
14826,5,40,109,19.16,439,77.168,77.168,True,14.548,59.7,868.0
14960,5,35,-184,-32.344,-352,-61.875,-61.875,True,14.576,52.2,738.0
15107,5,32,-206,-36.211,-573,-100.723,-100.723,True,14.596,47.5,692.0
15233,5,-41,-92,-16.172,-87,-15.293,-15.293,True,14.584,52.9,770.0
15373,5,40,119,20.918,576,101.25,101.25,True,14.556,59.1,862.0
15521,5,40,108,18.984,416,73.125,73.125,True,14.564,56.3,820.0
15648,5,34,-192,-33.75,-409,-71.895,-71.895,True,14.596,50.7,740.0
15798,5,33,-204,-35.859,-544,-95.625,-95.625,True,14.604,49.4,720.0
15928,5,-44,-31,-5.449,34,5.977,5.977,True,14.572,53.8,784.0
16049,5,40,118,20.742,580,101.953,101.953,True,14.56,59.0,858.0
16272,5,40,-114,-20.039,-133,-23.379,-23.379,True,14.572,55.1,802.0
16491,5,32,-211,-37.09,-509,-89.473,-89.473,True,14.592,48.9,714.0
16613,5,-44,24,4.219,164,28.828,28.828,True,14.568,56.5,822.0
16763,5,25,110,19.336,607,106.699,106.699,True,14.556,56.6,826.0
16888,5,42,76,13.359,307,53.965,53.965,True,14.556,57.1,832.0
17058,5,32,-213,-37.441,-489,-85.957,-85.957,True,14.592,47.5,694.0
17282,5,-44,-28,-4.922,54,9.492,9.492,True,14.576,56.0,816.0
17483,5,-40,111,19.512,574,100.898,100.898,True,14.532,60.1,872.0
17626,5,42,-78,-13.711,-59,-10.371,-10.371,True,14.568,56.0,816.0
17753,5,-32,-210,-36.914,-587,-103.184,-103.184,True,14.596,47.7,698.0
17880,5,-33,-202,-35.508,-446,-78.398,-78.398,True,14.6,49.6,662.0
18022,5,-42,87,15.293,336,59.062,59.062,True,14.568,55.7,792.0
18157,5,-40,115,20.215,592,104.062,104.062,True,14.58,53.5,780.0
18298,5,44,2,0.352,96,16.875,16.875,True,14.568,58.0,846.0
18430,5,-32,-208,-36.563,-582,-102.305,-102.305,True,14.596,46.4,678.0
18569,5,-33,-195,-34.277,-392,-68.906,-68.906,True,14.6,47.4,692.0
18698,5,-43,91,15.996,353,62.051,62.051,True,14.564,56.5,822.0
18844,5,25,113,19.863,608,106.875,106.875,True,14.576,54.6,720.0
19001,5,39,-128,-22.5,-171,-30.059,-30.059,True,14.576,53.9,786.0
19141,5,-20,-207,-36.387,-608,-106.875,-106.875,True,14.604,46.5,678.0
19263,5,-34,-189,-33.223,-354,-62.227,-62.227,True,14.596,47.9,698.0
19432,5,40,115,20.215,552,97.031,97.031,True,14.56,57.8,842.0
19565,5,-40,110,19.336,511,89.824,89.824,True,14.568,54.9,800.0
19699,5,36,-163,-28.652,-263,-46.23,-46.23,True,14.588,50.3,734.0
19838,5,20,-207,-36.387,-613,-107.754,-107.754,True,14.612,44.4,648.0
19972,5,-35,-174,-30.586,-291,-51.152,-51.152,True,14.592,49.4,720.0
20102,5,-40,112,19.687,501,88.066,88.066,True,14.576,54.0,786.0
20224,5,-40,111,19.512,578,101.602,101.602,True,14.572,52.8,770.0
20354,5,43,-71,-12.48,-41,-7.207,-7.207,True,14.572,54.1,786.0
20493,5,-32,-212,-37.266,-589,-103.535,-103.535,True,14.6,46.8,682.0
20617,5,-33,-203,-35.684,-431,-75.762,-75.762,True,14.604,46.9,684.0
20765,5,-41,94,16.523,378,66.445,66.445,True,14.564,56.0,816.0
20915,5,-40,110,19.336,595,104.59,104.59,True,14.572,53.6,780.0
21043,5,43,-60,-10.547,-16,-2.813,-2.813,True,14.568,56.6,826.0
21286,5,32,-213,-37.441,-518,-91.055,-91.055,True,14.596,50.0,730.0
21411,5,-44,45,7.91,231,40.605,40.605,True,14.564,54.7,796.0
21560,5,-25,105,18.457,619,108.809,108.809,True,14.552,59.7,868.0
21714,5,44,-4,-0.703,94,16.523,16.523,True,14.564,57.0,830.0
21843,5,-32,-208,-36.563,-551,-96.855,-96.855,True,14.6,47.0,684.0
21968,5,33,-204,-35.859,-530,-93.164,-93.164,True,14.588,50.0,730.0
22109,5,-43,54,9.492,221,38.848,38.848,True,14.568,54.8,800.0
22244,5,40,114,20.039,622,109.336,109.336,True,14.568,52.5,766.0
22401,5,43,45,7.91,206,36.211,36.211,True,14.564,57.6,838.0
22540,5,-32,-215,-37.793,-551,-96.855,-96.855,True,14.496,62.0,904.0
22663,5,32,-213,-37.441,-513,-90.176,-90.176,True,14.596,49.6,714.0
22784,5,-44,33,5.801,186,32.695,32.695,True,14.564,54.8,800.0
22914,5,40,110,19.336,616,108.281,108.281,True,14.56,58.4,848.0
23056,5,42,83,14.59,328,57.656,57.656,True,14.548,59.0,858.0
23186,5,33,-204,-35.859,-450,-79.102,-79.102,True,14.588,51.8,756.0
23330,5,32,-209,-36.738,-572,-100.547,-100.547,True,14.596,48.3,704.0
23474,5,-44,24,4.219,156,27.422,27.422,True,14.564,55.1,802.0
23607,5,40,113,19.863,618,108.633,108.633,True,14.564,56.8,826.0
23731,5,41,99,17.402,395,69.434,69.434,True,14.56,56.8,826.0
23854,5,34,-192,-33.75,-377,-66.27,-66.27,True,14.592,48.7,712.0
24002,5,32,-207,-36.387,-618,-108.633,-108.633,True,14.648,42.4,620.0
24132,5,-42,-83,-14.59,-64,-11.25,-11.25,True,14.58,52.1,760.0
24260,5,40,116,20.391,560,98.437,98.437,True,14.556,58.5,852.0
24389,5,-40,110,19.336,533,93.691,93.691,True,14.572,55.9,816.0
24510,5,38,-137,-24.082,-187,-32.871,-32.871,True,14.58,51.5,750.0
24647,5,-32,-209,-36.738,-609,-107.051,-107.051,True,14.608,45.8,668.0
24883,5,-42,86,15.117,341,59.941,59.941,True,14.54,59.8,872.0
25011,5,-25,110,19.336,627,110.215,110.215,True,14.62,39.8,584.0
25182,5,44,-60,-10.547,-25,-4.395,-4.395,True,14.568,57.5,838.0
25310,5,-32,-207,-36.387,-580,-101.953,-101.953,True,14.604,46.7,682.0
25447,5,-33,-202,-35.508,-480,-84.375,-84.375,True,14.592,48.3,704.0
25675,5,40,115,20.215,616,108.281,108.281,True,14.548,59.0,858.0
25835,5,43,70,12.305,269,47.285,47.285,True,14.564,56.1,816.0
25968,5,33,-202,-35.508,-469,-82.441,-82.441,True,14.588,50.6,738.0
26106,5,33,-202,-35.508,-577,-101.426,-101.426,True,14.588,49.5,720.0
26227,5,-44,-20,-3.516,48,8.438,8.438,True,14.572,53.5,780.0
26355,5,40,120,21.094,594,104.414,104.414,True,14.56,58.4,848.0
26483,5,40,110,19.336,483,84.902,84.902,True,14.56,58.5,852.0
26605,5,36,-160,-28.125,-245,-43.066,-43.066,True,14.588,50.7,740.0
26736,5,20,-211,-37.09,-625,-109.863,-109.863,True,14.604,47.1,688.0
26867,5,-34,-191,-33.574,-342,-60.117,-60.117,True,14.604,47.8,698.0
26993,5,-42,96,16.875,425,74.707,74.707,True,14.58,56.9,830.0
27154,5,-41,104,18.281,554,97.383,97.383,True,14.568,56.3,820.0
27281,5,41,-104,-18.281,-99,-17.402,-17.402,True,14.568,54.1,790.0
27448,5,32,-210,-36.914,-626,-110.039,-110.039,True,14.644,39.7,580.0
27575,5,-36,-167,-29.355,-267,-46.934,-46.934,True,14.604,49.3,720.0
27700,5,-41,109,19.16,467,82.09,82.09,True,14.572,53.3,776.0
27834,5,-40,110,19.336,593,104.238,104.238,True,14.572,53.7,784.0
27970,5,43,-59,-10.371,-12,-2.109,-2.109,True,14.568,55.4,806.0
28101,5,-32,-216,-37.969,-604,-106.172,-106.172,True,14.596,47.9,698.0
28302,5,-36,-167,-29.355,-248,-43.594,-43.594,True,14.596,48.4,704.0
28451,5,40,108,18.984,611,107.402,107.402,True,14.56,58.5,852.0
28596,5,41,96,16.875,423,74.355,74.355,True,14.556,58.4,848.0
28724,5,33,-201,-35.332,-386,-67.852,-67.852,True,14.592,47.5,692.0
28849,5,32,-213,-37.441,-624,-109.688,-109.688,True,14.588,50.0,730.0
29064,5,-42,86,15.117,367,64.512,64.512,True,14.572,55.0,802.0
29200,5,-41,104,18.281,627,110.215,110.215,True,14.564,54.8,800.0
29351,5,44,6,1.055,126,22.148,22.148,True,14.564,58.8,856.0
29587,5,32,-212,-37.266,-596,-104.766,-104.766,True,14.588,49.7,724.0
29805,5,-41,106,18.633,465,81.738,81.738,True,14.576,53.3,776.0
29941,5,-40,108,18.984,584,102.656,102.656,True,14.584,53.7,784.0
30070,5,40,-114,-20.039,-121,-21.27,-21.27,True,14.576,52.7,766.0
30199,5,-32,-216,-37.969,-609,-107.051,-107.051,True,14.588,48.3,704.0
30324,5,-32,-211,-37.09,-454,-79.805,-79.805,True,14.596,48.8,684.0
30477,5,-41,96,16.875,437,76.816,76.816,True,14.572,54.5,792.0
30598,5,-25,101,17.754,628,110.391,110.391,True,14.636,38.0,558.0
30725,5,44,48,8.438,238,41.836,41.836,True,14.54,59.9,872.0
30853,5,-31,-218,-38.32,-526,-92.461,-92.461,True,14.612,43.7,638.0
30987,5,32,-215,-37.793,-574,-100.898,-100.898,True,14.596,50.0,730.0
31122,5,-44,-29,-5.098,55,9.668,9.668,True,14.572,54.6,796.0
31273,5,40,107,18.809,634,111.445,111.445,True,14.6,49.1,714.0
31400,5,42,82,14.414,346,60.82,60.82,True,14.56,58.8,856.0
31526,5,32,-211,-37.09,-440,-77.344,-77.344,True,14.596,48.2,704.0
31659,5,32,-215,-37.793,-619,-108.809,-108.809,True,14.6,48.1,702.0
31784,5,-38,-118,-20.742,-120,-21.094,-21.094,True,14.592,51.9,756.0
31914,5,40,108,18.984,563,98.965,98.965,True,14.56,57.0,830.0
32037,5,-41,103,18.105,559,98.262,98.262,True,14.564,55.4,806.0
32238,5,32,-212,-37.266,-484,-85.078,-85.078,True,14.596,49.6,724.0
32435,5,-33,-198,-34.805,-386,-67.852,-67.852,True,14.536,54.8,796.0
32561,5,-41,94,16.523,397,69.785,69.785,True,14.568,56.2,820.0
32684,5,-41,106,18.633,632,111.094,111.094,True,14.616,48.9,714.0
32804,5,42,71,12.48,292,51.328,51.328,True,14.56,58.3,848.0
32945,5,32,-212,-37.266,-512,-90.0,-90.0,True,14.596,47.8,698.0
33068,5,32,-210,-36.914,-588,-103.359,-103.359,True,14.592,49.1,718.0
33211,5,-44,-26,-4.57,52,9.141,9.141,True,14.576,53.7,784.0
33384,5,40,112,19.687,608,106.875,106.875,True,14.496,72.5,1052.0
33514,5,43,62,10.898,260,45.703,45.703,True,14.556,58.4,848.0
33641,5,32,-214,-37.617,-507,-89.121,-89.121,True,14.584,47.9,698.0
33816,5,-32,-209,-36.738,-451,-79.277,-79.277,True,14.6,47.5,694.0
33938,5,-43,71,12.48,306,53.789,53.789,True,14.568,54.9,800.0
34087,5,-41,104,18.281,630,110.742,110.742,True,14.576,56.5,822.0
34214,5,43,56,9.844,243,42.715,42.715,True,14.556,58.8,856.0
34372,5,-32,-211,-37.09,-541,-95.098,-95.098,True,14.596,48.8,712.0
34516,5,-33,-203,-35.684,-456,-80.156,-80.156,True,14.584,50.5,738.0
34641,5,-42,79,13.887,306,53.789,53.789,True,14.568,56.1,816.0
34773,5,25,112,19.687,634,111.445,111.445,True,14.6,45.6,666.0
34912,5,43,60,10.547,247,43.418,43.418,True,14.552,59.4,866.0
35034,5,32,-212,-37.266,-504,-88.594,-88.594,True,14.592,50.4,734.0
35176,5,32,-212,-37.266,-564,-99.141,-99.141,True,14.592,49.5,720.0
35319,5,-44,31,5.449,182,31.992,31.992,True,14.572,55.0,800.0
35447,5,40,109,19.16,627,110.215,110.215,True,14.556,58.0,846.0
35573,5,41,100,17.578,424,74.531,74.531,True,14.556,59.5,866.0
35720,5,33,-204,-35.859,-437,-76.816,-76.816,True,14.588,50.9,718.0
35849,5,32,-209,-36.738,-612,-107.578,-107.578,True,14.592,49.1,718.0
35970,5,-39,-128,-22.5,-153,-26.895,-26.895,True,14.588,51.8,756.0
36097,5,-40,110,19.336,538,94.57,94.57,True,14.576,52.8,770.0
36225,5,-40,110,19.336,578,101.602,101.602,True,14.576,52.9,770.0
36375,5,37,-154,-27.07,-231,-40.605,-40.605,True,14.584,51.8,754.0
36509,5,-20,-208,-36.563,-629,-110.566,-110.566,True,14.596,48.1,702.0
36640,5,-33,-195,-34.277,-382,-67.148,-67.148,True,14.6,47.9,698.0
36773,5,-41,104,18.281,447,78.574,78.574,True,14.572,54.2,790.0
36895,5,-40,108,18.984,621,109.16,109.16,True,14.572,53.6,780.0
37063,5,44,33,5.801,176,30.937,30.937,True,14.56,58.2,848.0
37196,5,-32,-211,-37.09,-614,-107.93,-107.93,True,14.608,48.9,714.0
37316,5,-33,-205,-36.035,-436,-76.641,-76.641,True,14.6,46.1,672.0
37442,5,-42,82,14.414,339,59.59,59.59,True,14.568,54.7,796.0
37569,5,-25,107,18.809,636,111.797,111.797,True,14.62,41.4,606.0
37698,5,41,86,15.117,336,59.062,59.062,True,14.56,58.1,816.0
37829,5,33,-204,-35.859,-468,-82.266,-82.266,True,14.592,50.4,734.0
37972,5,33,-205,-36.035,-577,-101.426,-101.426,True,14.592,50.2,734.0
38098,5,-44,-14,-2.461,69,12.129,12.129,True,14.552,50.1,728.0
38222,5,40,116,20.391,592,104.062,104.062,True,14.56,58.7,856.0
38350,5,-40,110,19.336,517,90.879,90.879,True,14.572,54.3,790.0
38475,5,37,-161,-28.301,-248,-43.594,-43.594,True,14.584,51.2,748.0
38602,5,-15,-210,-36.914,-625,-109.863,-109.863,True,14.6,46.6,678.0
38731,5,-33,-198,-34.805,-387,-68.027,-68.027,True,14.596,47.5,694.0
38862,5,-41,99,17.402,428,75.234,75.234,True,14.572,54.2,790.0
38987,5,-40,107,18.809,627,110.215,110.215,True,14.568,54.6,802.0
39120,5,43,49,8.613,214,37.617,37.617,True,14.564,57.6,838.0
39250,5,-32,-209,-36.738,-535,-94.043,-94.043,True,14.592,45.8,668.0
39392,5,32,-207,-36.387,-518,-91.055,-91.055,True,14.596,48.6,708.0
39519,5,-44,36,6.328,188,33.047,33.047,True,14.568,55.4,806.0
39645,5,40,109,19.16,628,110.391,110.391,True,14.564,58.1,846.0
39770,5,41,100,17.578,416,73.125,73.125,True,14.556,58.3,848.0
39909,5,33,-197,-34.629,-410,-72.07,-72.07,True,14.588,49.6,724.0
40049,5,33,-204,-35.859,-624,-109.688,-109.688,True,14.592,47.7,694.0
40171,5,-40,-112,-19.687,-130,-22.852,-22.852,True,14.584,46.5,678.0
40340,5,40,116,20.391,625,109.863,109.863,True,14.564,56.7,826.0
40461,5,40,109,19.16,456,80.156,80.156,True,14.564,57.1,832.0
40590,5,36,-179,-31.465,-320,-56.25,-56.25,True,14.584,51.3,748.0
40720,5,20,-207,-36.387,-633,-111.27,-111.27,True,14.652,36.9,540.0
40867,5,-38,-133,-23.379,-166,-29.18,-29.18,True,14.584,51.4,750.0
41000,5,40,110,19.336,552,97.031,97.031,True,14.54,58.7,856.0
41142,5,-40,108,18.984,525,92.285,92.285,True,14.576,54.8,800.0
41268,5,38,-148,-26.016,-216,-37.969,-37.969,True,14.468,39.2,566.0
41490,5,33,-204,-35.859,-528,-92.812,-92.812,True,14.572,53.9,786.0
41616,5,-44,36,6.328,177,31.113,31.113,True,14.568,54.9,800.0
41772,5,25,112,19.687,638,112.148,112.148,True,14.556,58.3,848.0
41900,5,42,77,13.535,298,52.383,52.383,True,14.484,66.1,960.0
42039,5,32,-210,-36.914,-512,-90.0,-90.0,True,14.592,49.9,728.0
42274,5,-39,-118,-20.742,-133,-23.379,-23.379,True,14.588,50.5,738.0
42416,5,40,113,19.863,588,103.359,103.359,True,14.56,57.9,842.0
42611,5,42,73,12.832,282,49.57,49.57,True,14.408,50.8,734.0
42740,5,-32,-207,-36.387,-519,-91.23,-91.23,True,14.6,47.1,688.0
42882,5,33,-204,-35.859,-580,-101.953,-101.953,True,14.592,49.6,724.0
43009,5,-44,2,0.352,104,18.281,18.281,True,14.492,66.3,964.0
43133,5,40,114,20.039,612,107.578,107.578,True,14.56,57.7,838.0
43295,5,41,97,17.051,403,70.84,70.84,True,14.556,58.6,852.0
43432,5,32,-209,-36.738,-481,-84.551,-84.551,True,14.596,49.8,728.0
43562,5,32,-208,-36.563,-612,-107.578,-107.578,True,14.596,48.7,712.0
43692,5,-40,-70,-12.305,-34,-5.977,-5.977,True,14.58,51.6,754.0
43821,5,40,114,20.039,584,102.656,102.656,True,14.56,57.7,838.0
43947,5,-41,106,18.633,548,96.328,96.328,True,14.564,56.3,820.0
44071,5,39,-130,-22.852,-153,-26.895,-26.895,True,14.572,52.4,764.0
44202,5,20,-215,-37.793,-623,-109.512,-109.512,True,14.596,46.1,672.0
44327,5,-32,-210,-36.914,-433,-76.113,-76.113,True,14.6,46.9,684.0
44452,5,-42,78,13.711,346,60.82,60.82,True,14.564,54.9,800.0
44575,5,-25,99,17.402,641,112.676,112.676,True,14.564,49.6,724.0
44743,5,44,-26,-4.57,66,11.602,11.602,True,14.564,55.7,810.0
44864,5,-31,-218,-38.32,-560,-98.437,-98.437,True,14.604,45.8,668.0
45037,5,-33,-202,-35.508,-406,-71.367,-71.367,True,14.6,48.3,704.0
45160,5,-42,91,15.996,373,65.566,65.566,True,14.556,56.4,822.0
45346,5,-40,107,18.809,570,100.195,100.195,True,14.572,52.8,770.0
45475,5,39,-128,-22.5,-153,-26.895,-26.895,True,14.572,52.7,766.0
45662,5,-20,-212,-37.266,-627,-110.215,-110.215,True,14.6,47.9,702.0
45854,5,-42,81,14.238,328,57.656,57.656,True,14.572,55.4,806.0
46057,5,-40,108,18.984,537,94.395,94.395,True,14.576,54.4,792.0
46182,5,38,-138,-24.258,-187,-32.871,-32.871,True,14.468,38.4,554.0
46312,5,-32,-208,-36.563,-629,-110.566,-110.566,True,14.604,48.1,702.0
46438,5,-33,-203,-35.684,-442,-77.695,-77.695,True,14.596,48.1,702.0
46683,5,40,107,18.809,635,111.621,111.621,True,14.556,58.0,846.0
46874,5,41,-107,-18.809,-103,-18.105,-18.105,True,14.568,56.2,796.0
46995,5,-32,-214,-37.617,-608,-106.875,-106.875,True,14.596,46.6,682.0
47129,5,-32,-209,-36.738,-485,-85.254,-85.254,True,14.608,46.9,684.0
47279,5,-41,97,17.051,400,70.312,70.312,True,14.572,54.4,792.0
47404,5,25,106,18.633,636,111.797,111.797,True,14.62,44.2,646.0
47526,5,43,58,10.195,260,45.703,45.703,True,14.556,58.4,848.0
47652,5,32,-218,-38.32,-496,-87.187,-87.187,True,14.588,49.1,718.0
47787,5,32,-217,-38.145,-610,-107.227,-107.227,True,14.6,47.5,692.0
47918,5,-43,-52,-9.141,19,3.34,3.34,True,14.572,53.3,776.0
48044,5,41,104,18.281,598,105.117,105.117,True,14.556,59.7,868.0
48167,5,-41,100,17.578,535,94.043,94.043,True,14.568,56.8,830.0
48310,5,35,-177,-31.113,-289,-50.801,-50.801,True,14.584,51.5,750.0
48435,5,-32,-209,-36.738,-635,-111.621,-111.621,True,14.6,46.4,678.0
48563,5,-34,-188,-33.047,-353,-62.051,-62.051,True,14.596,47.1,688.0
48718,5,-41,107,18.809,446,78.398,78.398,True,14.568,56.2,820.0
48859,5,-40,108,18.984,574,100.898,100.898,True,14.572,53.4,776.0
48982,5,41,-108,-18.984,-108,-18.984,-18.984,True,14.572,53.9,786.0
49112,5,-32,-216,-37.969,-608,-106.875,-106.875,True,14.6,47.7,698.0
49242,5,-32,-211,-37.09,-461,-81.035,-81.035,True,14.596,46.8,682.0
49392,5,-42,94,16.523,423,74.355,74.355,True,14.568,56.7,826.0
49517,5,-41,99,17.402,638,112.148,112.148,True,14.576,55.5,810.0
49656,5,44,29,5.098,185,32.52,32.52,True,14.556,58.4,848.0
49820,5,-32,-216,-37.969,-613,-107.754,-107.754,True,14.596,47.6,694.0
49952,5,-32,-209,-36.738,-456,-80.156,-80.156,True,14.596,47.2,688.0
50072,5,-42,77,13.535,322,56.602,56.602,True,14.452,42.7,616.0
50251,5,-41,103,18.105,602,105.82,105.82,True,14.568,54.3,790.0
50403,5,38,-140,-24.609,-186,-32.695,-32.695,True,14.528,58.2,846.0
50525,5,-32,-209,-36.738,-622,-109.336,-109.336,True,14.596,46.6,682.0
50669,5,-33,-195,-34.277,-406,-71.367,-71.367,True,14.6,48.2,704.0
50806,5,-41,107,18.809,438,76.992,76.992,True,14.568,54.5,792.0
50936,5,-40,110,19.336,636,111.797,111.797,True,14.576,52.8,770.0
