t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
4197,5,-45,-395,-69.434,-2673,-469.863,-469.863,True,14.584,59.5,868.0
4327,5,-45,-385,-67.676,-2459,-432.246,-432.246,True,14.58,59.9,848.0
4453,5,-45,-85,-14.941,-1614,-283.711,-283.711,True,14.58,59.7,856.0
4584,5,-45,-82,-14.414,-1390,-244.336,-244.336,True,14.316,79.3,1144.0
4709,5,45,-126,-22.148,-1777,-312.363,-312.363,True,14.576,61.9,902.0
4868,5,-45,-419,-73.652,-2654,-466.523,-466.523,True,14.576,59.8,872.0
5001,5,45,-436,-76.641,-2614,-459.492,-459.492,True,14.56,66.7,970.0
5129,5,-45,-235,-41.309,-1885,-331.348,-331.348,True,14.604,55.8,816.0
5249,5,45,-170,-29.883,-1376,-241.875,-241.875,True,14.564,64.2,934.0
5372,5,-45,-168,-29.531,-1448,-254.531,-254.531,True,14.58,60.1,874.0
5498,5,45,-351,-61.699,-2158,-379.336,-379.336,True,14.604,57.1,832.0
5659,5,-45,-433,-76.113,-2709,-476.191,-476.191,True,14.576,60.9,888.0
5781,5,45,-398,-69.961,-2581,-453.691,-453.691,True,14.572,65.9,960.0
5945,5,-45,-64,-11.25,-1567,-275.449,-275.449,True,14.58,58.8,858.0
6080,5,70,-76,-13.359,-1301,-228.691,-228.691,True,14.384,115.3,1658.0
6206,5,45,-77,-13.535,-1624,-285.469,-285.469,True,14.568,66.1,964.0
6329,5,45,-381,-66.973,-2482,-436.289,-436.289,True,14.568,64.7,944.0
6488,5,70,-371,-65.215,-2807,-493.418,-493.418,True,14.54,76.6,1108.0
6615,5,-45,-404,-71.016,-2443,-429.434,-429.434,True,14.58,60.1,874.0
6751,5,-45,-134,-23.555,-1555,-273.34,-273.34,True,14.584,60.3,878.0
6873,5,45,-191,-33.574,-1233,-216.738,-216.738,True,14.564,65.3,950.0
6993,5,-45,-195,-34.277,-1406,-247.148,-247.148,True,14.58,60.6,884.0
7127,5,45,-441,-77.52,-2268,-398.672,-398.672,True,14.588,59.9,874.0
7262,5,-45,-471,-82.793,-2802,-492.539,-492.539,True,14.584,60.3,878.0
7385,5,45,-408,-71.719,-2835,-498.34,-498.34,True,14.56,66.8,974.0
7525,5,-45,-359,-63.105,-2302,-404.648,-404.648,True,14.592,58.8,858.0
7647,5,-45,-69,-12.129,-1438,-252.773,-252.773,True,14.576,65.4,836.0
7770,5,45,-123,-21.621,-1165,-204.785,-204.785,True,14.564,64.7,940.0
7931,5,-45,-63,-11.074,-1419,-249.434,-249.434,True,14.588,59.7,872.0
8103,5,45,-327,-57.48,-2434,-427.852,-427.852,True,14.568,64.4,938.0
8247,5,-45,-244,-42.891,-2972,-522.422,-522.422,True,14.588,59.0,862.0
8413,4,-100,-201,-35.332,-3051,-536.309,-536.309,True,14.068,200.6,2822.0
8536,4,-100,-196,-34.453,-3040,-534.375,-534.375,True,14.084,198.8,2798.0
8657,4,-100,-139,-24.434,-3040,-534.375,-534.375,True,14.132,184.0,2598.0
8787,4,53,-36,-6.328,-3030,-532.617,-532.617,True,14.544,59.2,866.0
8917,4,-100,157,27.598,-3001,-527.52,-527.52,True,14.144,179.7,2540.0
9037,4,-100,384,67.5,-2849,-500.801,-500.801,True,14.128,181.7,2570.0
9164,4,0,594,104.414,-2229,-391.816,-391.816,True,14.692,28.7,422.0
9298,4,-100,400,70.312,-1777,-312.363,-312.363,True,14.076,197.1,2772.0
9461,4,100,201,35.332,-1802,-316.758,-316.758,True,14.084,197.4,2782.0
9619,5,45,-67,-11.777,-2341,-411.504,-411.504,True,14.072,177.3,2526.0
9742,5,-45,-75,-13.184,-2230,-391.992,-391.992,True,14.588,59.0,862.0
9888,5,-45,123,21.621,-1733,-304.629,-304.629,True,14.588,60.5,882.0
10019,5,45,60,10.547,-1902,-334.336,-334.336,True,14.572,62.4,910.0
10153,5,45,-179,-31.465,-2396,-421.172,-421.172,True,14.568,63.3,920.0
10272,5,-45,-159,-27.949,-2245,-394.629,-394.629,True,14.596,58.4,852.0
10397,5,-45,75,13.184,-1696,-298.125,-298.125,True,14.584,58.4,852.0
10531,5,45,77,13.535,-1758,-309.023,-309.023,True,14.572,62.6,910.0
10655,5,45,-183,-32.168,-2355,-413.965,-413.965,True,14.576,61.3,894.0
10792,5,-45,-218,-38.32,-2404,-422.578,-422.578,True,14.596,59.9,874.0
10920,5,-45,33,5.801,-1814,-318.867,-318.867,True,14.592,57.2,836.0
11051,5,45,106,18.633,-1608,-282.656,-282.656,True,14.556,65.8,956.0
11175,5,45,-68,-11.953,-2092,-367.734,-367.734,True,14.588,57.7,842.0
11299,5,45,-218,-38.32,-2514,-441.914,-441.914,True,14.564,64.8,944.0
11422,5,-45,-177,-31.113,-2276,-400.078,-400.078,True,14.588,57.4,838.0
11571,5,-45,97,17.051,-1597,-280.723,-280.723,True,14.58,61.2,892.0
11718,5,45,100,17.578,-1760,-309.375,-309.375,True,14.568,63.4,924.0
11848,5,45,-166,-29.18,-2453,-431.191,-431.191,True,14.568,63.0,918.0
12007,5,-45,-194,-34.102,-2410,-423.633,-423.633,True,14.58,61.6,878.0
12154,5,-45,75,13.184,-1644,-288.984,-288.984,True,14.592,60.0,874.0
12279,5,45,93,16.348,-1546,-271.758,-271.758,True,14.668,47.9,698.0
12433,5,45,-170,-29.883,-2299,-404.121,-404.121,True,14.576,61.1,892.0
12565,5,70,-235,-41.309,-2597,-456.504,-456.504,True,14.388,116.2,1672.0
12697,5,-45,-151,-26.543,-2146,-377.227,-377.227,True,14.596,55.9,816.0
12862,5,45,59,10.371,-1475,-259.277,-259.277,True,14.56,65.8,956.0
12984,5,45,35,6.152,-1697,-298.301,-298.301,True,14.564,65.1,948.0
13107,5,45,-247,-43.418,-2411,-423.809,-423.809,True,14.564,64.7,944.0
13231,5,45,-275,-48.34,-2620,-460.547,-460.547,True,14.56,67.6,964.0
13358,5,-45,-176,-30.937,-2210,-388.477,-388.477,True,14.596,56.4,822.0
13488,5,45,96,16.875,-1515,-266.309,-266.309,True,14.556,65.5,954.0
13655,5,45,92,16.172,-1690,-297.07,-297.07,True,14.54,66.2,964.0
13791,5,45,-209,-36.738,-2490,-437.695,-437.695,True,14.572,66.1,964.0
13931,5,45,-234,-41.133,-2614,-459.492,-459.492,True,14.564,65.0,948.0
14065,5,-45,-52,-9.141,-1947,-342.246,-342.246,True,14.596,55.2,806.0
14206,5,45,50,8.789,-1439,-252.949,-252.949,True,14.56,65.8,956.0
14334,5,45,49,8.613,-1627,-285.996,-285.996,True,14.556,67.7,984.0
14461,5,45,-226,-39.727,-2411,-423.809,-423.809,True,14.568,64.2,934.0
14588,5,70,-237,-41.66,-2692,-473.203,-473.203,True,14.392,114.0,1648.0
14741,5,-45,-156,-27.422,-2173,-381.973,-381.973,True,14.596,57.9,846.0
14952,5,70,49,8.613,-1383,-243.105,-243.105,True,14.552,65.0,948.0
15070,5,45,19,3.34,-1709,-300.41,-300.41,True,14.564,66.0,964.0
15204,5,45,-285,-50.098,-2541,-446.66,-446.66,True,14.564,65.7,956.0
15347,5,45,-280,-49.219,-2681,-471.27,-471.27,True,14.564,65.4,954.0
15468,5,-45,-181,-31.816,-2180,-383.203,-383.203,True,14.604,55.8,816.0
15624,5,45,60,10.547,-1397,-245.566,-245.566,True,14.56,66.6,970.0
15756,5,-45,72,12.656,-1478,-259.805,-259.805,True,14.58,59.9,874.0
15885,5,45,-162,-28.477,-2266,-398.32,-398.32,True,14.584,59.8,872.0
16025,5,-45,-205,-36.035,-2748,-483.047,-483.047,True,14.572,61.5,868.0
16170,5,-45,-210,-36.914,-2496,-438.75,-438.75,True,14.58,60.2,878.0
16321,5,-45,82,14.414,-1552,-272.812,-272.812,True,14.58,60.7,884.0
16445,5,70,45,7.91,-1318,-231.68,-231.68,True,14.38,113.0,1626.0
16571,5,45,17,2.988,-1628,-286.172,-286.172,True,14.56,65.1,948.0
16794,5,-45,-317,-55.723,-2700,-474.609,-474.609,True,14.596,59.3,866.0
16963,5,-45,-290,-50.977,-2500,-439.453,-439.453,True,14.58,59.9,874.0
17094,5,-45,35,6.152,-1574,-276.68,-276.68,True,14.58,59.8,872.0
17216,5,-70,26,4.57,-1288,-226.406,-226.406,True,14.552,67.9,986.0
17357,5,45,68,11.953,-1604,-281.953,-281.953,True,14.556,66.1,964.0
17485,5,45,-203,-35.684,-2484,-436.641,-436.641,True,14.552,66.6,970.0
17629,5,-45,-158,-27.773,-2835,-498.34,-498.34,True,14.588,60.3,878.0
17766,5,45,-152,-26.719,-2606,-458.086,-458.086,True,14.56,66.6,970.0
17888,5,-45,134,23.555,-1712,-300.937,-300.937,True,14.6,59.4,800.0
18045,5,45,101,17.754,-1256,-220.781,-220.781,True,14.56,66.0,960.0
18171,5,-45,73,12.832,-1436,-252.422,-252.422,True,14.584,60.0,874.0
18322,5,45,-253,-44.473,-2448,-430.312,-430.312,True,14.564,63.6,928.0
18460,5,-45,-246,-43.242,-2843,-499.746,-499.746,True,14.384,97.8,1418.0
18604,5,45,-285,-50.098,-2644,-464.766,-464.766,True,14.564,64.3,938.0
18794,5,45,-5,-0.879,-1436,-252.422,-252.422,True,14.44,60.8,878.0
18976,5,70,-93,-16.348,-1162,-204.258,-204.258,True,14.376,120.7,1736.0
19120,5,-45,-91,-15.996,-1526,-268.242,-268.242,True,14.576,63.9,910.0
19264,5,0,-389,-68.379,-2567,-451.23,-451.23,True,14.56,62.1,908.0
19400,5,-45,-298,-52.383,-2923,-513.809,-513.809,True,14.592,58.0,846.0
19527,5,45,-247,-43.418,-2874,-505.195,-505.195,True,14.572,65.4,954.0
19691,5,-45,-196,-34.453,-2204,-387.422,-387.422,True,14.596,57.1,816.0
19820,5,45,19,3.34,-1308,-229.922,-229.922,True,14.56,67.0,976.0
19983,4,-100,-95,-16.699,-1024,-180.0,-180.0,True,14.084,196.7,2768.0
20107,4,100,-34,-5.977,-1025,-180.176,-180.176,True,14.064,204.0,2868.0
20331,4,-100,57,10.02,-1025,-180.176,-180.176,True,14.016,181.5,2540.0
20479,4,-57,106,18.633,-1026,-180.352,-180.352,True,14.492,87.7,1268.0
20604,4,-100,158,27.773,-1028,-180.703,-180.703,True,14.12,185.4,2618.0
20735,4,100,204,35.859,-1033,-181.582,-181.582,True,14.116,170.8,2416.0
20866,4,67,224,39.375,-1017,-178.77,-178.77,True,14.568,66.9,974.0
20985,4,100,265,46.582,-1005,-176.66,-176.66,True,14.568,76.2,1104.0
21117,4,-100,341,59.941,-984,-172.969,-172.969,True,14.124,185.8,2624.0
21238,4,-100,456,80.156,-893,-156.973,-156.973,True,14.124,187.3,2648.0
21361,4,-100,519,91.23,-484,-85.078,-85.078,True,14.124,185.4,2618.0
21482,4,0,527,92.637,135,23.73,23.73,True,14.7,26.0,384.0
21621,4,-100,313,55.02,382,67.148,67.148,True,14.088,194.9,2746.0
21764,4,0,115,20.215,76,13.359,13.359,True,14.7,28.5,420.0
21912,5,70,-191,-33.574,-375,-65.918,-65.918,True,14.384,114.3,1644.0
22034,5,-45,-165,-29.004,0,0.0,0.0,True,14.6,56.4,822.0
22159,5,-45,-79,-13.887,426,74.883,74.883,True,14.572,59.7,868.0
22282,5,45,-117,-20.566,254,44.648,44.648,True,14.568,63.3,920.0
22445,5,45,-352,-61.875,-338,-59.414,-59.414,True,14.564,63.7,928.0
22570,5,-45,-309,-54.316,-204,-35.859,-35.859,True,14.604,57.7,842.0
22688,5,-45,-43,-7.559,372,65.391,65.391,True,14.584,58.5,852.0
22815,5,45,22,3.867,400,70.312,70.312,True,14.548,68.5,996.0
22965,5,45,-179,-31.465,-259,-45.527,-45.527,True,14.572,63.5,924.0
23088,5,-45,-210,-36.914,-465,-81.738,-81.738,True,14.572,61.7,898.0
23221,5,-45,-1,-0.176,97,17.051,17.051,True,14.584,57.5,838.0
23393,5,45,136,23.906,479,84.199,84.199,True,14.564,65.4,954.0
23528,5,45,-79,-13.887,-106,-18.633,-18.633,True,14.56,63.8,872.0
23653,5,45,-214,-37.617,-516,-90.703,-90.703,True,14.576,65.8,960.0
23793,5,-45,-181,-31.816,-192,-33.75,-33.75,True,14.596,57.6,842.0
23914,5,-45,55,9.668,457,80.332,80.332,True,14.58,58.4,852.0
24063,5,45,56,9.844,430,75.586,75.586,True,14.552,66.5,948.0
24195,5,45,-239,-42.012,-316,-55.547,-55.547,True,14.58,62.8,914.0
24317,5,45,-287,-50.449,-542,-95.273,-95.273,True,14.424,99.3,1438.0
24442,5,-45,-208,-36.563,-164,-28.828,-28.828,True,14.608,56.5,826.0
24582,5,45,53,9.316,531,93.34,93.34,True,14.56,67.7,986.0
24725,5,45,70,12.305,394,69.258,69.258,True,14.56,66.1,930.0
24911,5,45,-207,-36.387,-457,-80.332,-80.332,True,14.556,66.3,964.0
25041,5,-45,-212,-37.266,-463,-81.387,-81.387,True,14.584,60.6,884.0
25167,5,-45,54,9.492,281,49.395,49.395,True,14.588,57.8,842.0
25306,5,-70,94,16.523,605,106.348,106.348,True,14.416,105.2,1518.0
25443,5,45,23,4.043,158,27.773,27.773,True,14.576,59.9,872.0
25576,5,-45,-219,-38.496,-542,-95.273,-95.273,True,14.564,63.3,920.0
25695,5,45,-213,-37.441,-553,-97.207,-97.207,True,14.56,65.3,950.0
25842,5,-45,56,9.844,199,34.98,34.98,True,14.6,56.9,832.0
25964,5,45,140,24.609,617,108.457,108.457,True,14.564,65.1,948.0
26091,5,45,124,21.797,432,75.937,75.937,True,14.552,66.7,970.0
26238,5,45,-202,-35.508,-451,-79.277,-79.277,True,14.564,64.5,938.0
26379,5,45,-221,-38.848,-609,-107.051,-107.051,True,14.556,67.3,980.0
26516,5,-45,-99,-17.402,-69,-12.129,-12.129,True,14.596,53.8,786.0
26636,5,45,104,18.281,596,104.766,104.766,True,14.556,65.1,948.0
26765,5,-45,107,18.809,552,97.031,97.031,True,14.576,60.3,878.0
26907,5,45,-151,-26.543,-254,-44.648,-44.648,True,14.588,60.4,878.0
27040,5,-45,-196,-34.453,-664,-116.719,-116.719,True,14.572,62.3,908.0
27178,5,-45,-199,-34.98,-422,-74.18,-74.18,True,14.564,63.2,920.0
27305,5,-45,86,15.117,419,73.652,73.652,True,14.584,58.3,848.0
27457,5,70,73,12.832,690,121.289,121.289,True,14.548,68.5,996.0
27607,5,45,-105,-18.457,-11,-1.934,-1.934,True,14.588,58.0,846.0
27734,5,-45,-270,-47.461,-627,-110.215,-110.215,True,14.584,59.0,862.0
27888,5,45,-256,-45.0,-536,-94.219,-94.219,True,14.564,66.0,960.0
28024,5,-45,25,4.395,266,46.758,46.758,True,14.588,57.8,842.0
28164,5,45,64,11.25,715,125.684,125.684,True,14.56,66.8,974.0
28301,5,45,84,14.766,439,77.168,77.168,True,14.564,65.1,948.0
28422,5,45,-198,-34.805,-418,-73.477,-73.477,True,14.56,66.1,964.0
28719,5,-45,-165,-29.004,-277,-48.691,-48.691,True,14.584,58.1,848.0
28844,5,45,97,17.051,542,95.273,95.273,True,14.56,65.4,944.0
28967,5,-45,47,8.262,756,132.891,132.891,True,14.548,67.0,976.0
29086,5,45,34,5.977,442,77.695,77.695,True,14.572,65.3,950.0
29209,5,45,-275,-48.34,-407,-71.543,-71.543,True,14.568,63.3,924.0
29334,5,-45,-268,-47.109,-749,-131.66,-131.66,True,14.58,60.0,874.0
29455,5,45,-273,-47.988,-591,-103.887,-103.887,True,14.56,64.2,934.0
29656,5,-45,36,6.328,472,82.969,82.969,True,14.472,64.8,940.0
29779,5,-70,1,0.176,801,140.801,140.801,True,14.404,106.8,1536.0
29899,5,45,47,8.262,499,87.715,87.715,True,14.584,60.9,888.0
30056,5,45,-235,-41.309,-513,-90.176,-90.176,True,14.564,66.9,974.0
30224,5,-45,-171,-30.059,-830,-145.898,-145.898,True,14.564,63.4,1098.0
30426,5,-45,7,1.23,50,8.789,8.789,True,14.604,54.2,790.0
30546,5,45,125,21.973,700,123.047,123.047,True,14.564,65.5,954.0
30721,5,-45,48,8.438,792,139.219,139.219,True,14.58,60.8,888.0
30879,5,45,-95,-16.699,-24,-4.219,-4.219,True,14.592,57.0,832.0
31056,5,-45,-233,-40.957,-709,-124.629,-124.629,True,14.564,61.4,894.0
31187,5,45,-125,-21.973,-898,-157.852,-157.852,True,14.428,84.5,1226.0
31359,5,45,-141,-24.785,-548,-96.328,-96.328,True,14.564,66.4,966.0
31504,5,45,175,30.762,534,93.867,93.867,True,14.596,60.8,884.0
31623,5,45,62,10.898,926,162.773,162.773,True,14.568,65.5,954.0
31743,4,100,-30,-5.273,991,174.199,174.199,True,14.064,200.6,2822.0
31884,4,100,-139,-24.434,964,169.453,169.453,True,14.072,196.0,2760.0
32006,4,100,-343,-60.293,928,163.125,163.125,True,14.084,194.6,2742.0
32221,4,86,-939,-165.059,163,28.652,28.652,True,14.384,122.2,1754.0
32357,4,86,-929,-163.301,-181,-31.816,-31.816,True,14.212,160.4,2278.0
32508,4,86,-930,-163.477,-192,-33.75,-33.75,True,14.216,161.1,2290.0
32626,4,91,-942,-165.586,107,18.809,18.809,True,14.156,174.2,2464.0
32754,5,45,-942,-165.586,212,37.266,37.266,True,14.556,66.9,974.0
32879,5,45,-941,-165.41,-67,-11.777,-11.777,True,14.564,66.3,966.0
33034,5,-45,-818,-143.789,-150,-26.367,-26.367,True,14.592,58.4,852.0
33191,5,-45,-532,-93.516,182,31.992,31.992,True,14.588,56.2,820.0
33317,5,45,-361,-63.457,119,20.918,20.918,True,14.56,67.8,948.0
33492,5,45,-390,-68.555,-294,-51.68,-51.68,True,14.392,114.4,1652.0
33618,5,-45,-200,-35.156,38,6.68,6.68,True,14.588,56.6,826.0
33747,5,45,-47,-8.262,310,54.492,54.492,True,14.556,65.5,1154.0
33873,5,45,-171,-30.059,-67,-11.777,-11.777,True,14.58,60.5,882.0
34024,5,-45,-293,-51.504,-352,-61.875,-61.875,True,14.556,65.5,954.0
34155,5,-45,-141,-24.785,141,24.785,24.785,True,14.588,60.4,882.0
34341,5,-70,-84,-14.766,373,65.566,65.566,True,14.556,67.3,980.0
34475,5,45,-360,-63.281,-292,-51.328,-51.328,True,14.412,97.5,1412.0
34603,5,-45,-419,-73.652,-339,-59.59,-59.59,True,14.584,59.7,872.0
34750,5,-45,-195,-34.277,324,56.953,56.953,True,14.584,60.5,882.0
34871,5,45,-167,-29.355,416,73.125,73.125,True,14.556,65.6,954.0
35048,5,45,-376,-66.094,-156,-27.422,-27.422,True,14.576,62.6,914.0
35193,5,-45,-462,-81.211,-394,-69.258,-69.258,True,14.58,59.9,874.0
35332,5,-45,-167,-29.355,341,59.941,59.941,True,14.584,60.2,856.0
35481,5,45,-112,-19.687,424,74.531,74.531,True,14.564,65.2,950.0
35602,5,45,-340,-59.766,-188,-33.047,-33.047,True,14.592,59.7,872.0
35729,5,-70,-428,-75.234,-511,-89.824,-89.824,True,14.38,110.7,1600.0
35853,5,-45,-368,-64.687,-195,-34.277,-34.277,True,14.588,57.5,838.0
35998,5,-45,-106,-18.633,475,83.496,83.496,True,14.576,60.0,878.0
36127,5,45,-96,-16.875,399,70.137,70.137,True,14.556,66.8,974.0
36285,5,45,-409,-71.895,-439,-77.168,-77.168,True,14.564,65.0,948.0
36414,5,-45,-443,-77.871,-498,-87.539,-87.539,True,14.596,59.2,872.0
36606,5,-45,-160,-28.125,456,80.156,80.156,True,14.58,60.4,856.0
36738,5,-45,-145,-25.488,535,94.043,94.043,True,14.576,59.6,868.0
36870,5,45,-342,-60.117,-132,-23.203,-23.203,True,14.588,60.2,878.0
37019,5,70,-435,-76.465,-588,-103.359,-103.359,True,14.576,62.1,902.0
37147,5,-45,-423,-74.355,-278,-48.867,-48.867,True,14.552,64.8,894.0
37320,5,45,-161,-28.301,583,102.48,102.48,True,14.56,66.4,966.0
37444,5,0,-167,-29.355,507,89.121,89.121,True,14.576,61.7,902.0
37604,5,45,-415,-72.949,-211,-37.09,-37.09,True,14.584,60.3,878.0
37740,5,-70,-476,-83.672,-611,-107.402,-107.402,True,14.556,67.9,1074.0
37870,5,-45,-359,-63.105,-98,-17.227,-17.227,True,14.6,56.3,822.0
38030,5,45,-127,-22.324,635,111.621,111.621,True,14.56,65.3,950.0
38189,5,45,-129,-22.676,368,64.687,64.687,True,14.56,64.9,944.0
38346,5,-45,-413,-72.598,-549,-96.504,-96.504,True,14.452,58.8,848.0
38471,5,45,-406,-71.367,-641,-112.676,-112.676,True,14.56,64.5,938.0
38644,5,-45,-161,-28.301,285,50.098,50.098,True,14.592,56.4,822.0
38769,5,45,-139,-24.434,688,120.938,120.938,True,14.556,63.8,928.0
38901,5,-45,-131,-23.027,510,89.648,89.648,True,14.588,59.6,868.0
39077,5,-45,-427,-75.059,-549,-96.504,-96.504,True,14.576,63.3,898.0
39199,5,-70,-400,-70.312,-703,-123.574,-123.574,True,14.556,67.3,980.0
39348,5,-45,-336,-59.062,-213,-37.441,-37.441,True,14.588,57.6,842.0
39491,5,45,-71,-12.48,649,114.082,114.082,True,14.564,67.4,984.0
39613,5,-45,-94,-16.523,704,123.75,123.75,True,14.572,63.1,920.0
39770,5,45,-297,-52.207,-103,-18.105,-18.105,True,14.592,56.0,816.0
39919,5,-45,-411,-72.246,-673,-118.301,-118.301,True,14.58,59.6,872.0
40063,5,45,-423,-74.355,-593,-104.238,-104.238,True,14.56,67.2,980.0
40192,5,-45,-202,-35.508,202,35.508,35.508,True,14.604,57.3,836.0
40319,5,45,-172,-30.234,758,133.242,133.242,True,14.452,70.5,1022.0
40454,5,-45,-209,-36.738,735,129.199,129.199,True,14.568,62.3,908.0
40587,5,45,-301,-52.91,109,19.16,19.16,True,14.588,57.1,832.0
40726,5,-45,-508,-89.297,-661,-116.191,-116.191,True,14.58,60.1,874.0
40945,5,45,-453,-79.629,-538,-94.57,-94.57,True,14.56,66.1,956.0
41066,5,-45,-157,-27.598,319,56.074,56.074,True,14.592,57.2,836.0
41189,5,45,-148,-26.016,800,140.625,140.625,True,14.556,64.8,944.0
41315,5,-45,-180,-31.641,862,151.523,151.523,True,14.58,60.7,872.0
41438,5,45,-113,-19.863,476,83.672,83.672,True,14.572,65.0,948.0
41562,5,45,-390,-68.555,-442,-77.695,-77.695,True,14.564,65.0,948.0
41719,5,-45,-293,-51.504,-924,-162.422,-162.422,True,14.6,58.7,856.0
41861,4,100,-227,-39.902,-1003,-176.309,-176.309,True,14.052,203.0,2854.0
42021,4,-100,-190,-33.398,-963,-169.277,-169.277,True,14.116,184.7,2606.0
42171,4,-100,16,2.813,-933,-164.004,-164.004,True,14.144,180.2,2550.0
42290,4,-100,258,45.352,-759,-133.418,-133.418,True,14.104,191.6,2700.0
42431,4,0,574,100.898,-100,-17.578,-17.578,True,14.7,26.9,396.0
42592,4,0,247,43.418,55,9.668,9.668,True,14.7,26.3,386.0
42752,4,0,-101,-17.754,87,15.293,15.293,True,14.704,27.2,400.0
42937,5,70,-362,-63.633,22,3.867,3.867,True,14.56,64.7,940.0
43055,5,70,-670,-117.773,-33,-5.801,-5.801,True,14.392,95.9,1386.0
43182,5,-45,-841,-147.832,23,4.043,4.043,True,14.58,62.9,918.0
43346,5,45,-837,-147.129,185,32.52,32.52,True,14.556,66.7,970.0
43496,5,45,-898,-157.852,-116,-20.391,-20.391,True,14.544,66.9,974.0
43661,5,-45,-751,-132.012,-8,-1.406,-1.406,True,14.588,54.6,796.0
43786,5,-70,-527,-92.637,244,42.891,42.891,True,14.588,63.9,928.0
43943,5,45,-465,-81.738,31,5.449,5.449,True,14.564,66.0,960.0
44081,5,-45,-465,-81.738,-269,-47.285,-47.285,True,14.56,61.8,902.0
44204,5,-45,-242,-42.539,115,20.215,20.215,True,14.592,54.5,796.0
44375,5,45,-98,-17.227,284,49.922,49.922,True,14.548,65.6,954.0
44497,5,45,-261,-45.879,-254,-44.648,-44.648,True,14.572,63.3,920.0
44674,5,-45,-276,-48.516,-298,-52.383,-52.383,True,14.576,60.0,874.0
44797,5,-45,-23,-4.043,348,61.172,61.172,True,14.584,60.1,874.0
44920,5,45,-37,-6.504,242,42.539,42.539,True,14.576,64.3,938.0
45051,5,45,-288,-50.625,-329,-57.832,-57.832,True,14.56,64.7,944.0
45281,5,-45,-214,-37.617,-25,-4.395,-4.395,True,14.592,57.3,810.0
45415,5,45,-48,-8.438,438,76.992,76.992,True,14.38,117.6,1694.0
45592,5,45,-238,-41.836,-54,-9.492,-9.492,True,14.564,59.8,872.0
45711,5,-45,-407,-71.543,-436,-76.641,-76.641,True,14.584,61.2,892.0
45845,5,-45,-254,-44.648,31,5.449,5.449,True,14.6,56.0,816.0
45973,5,-45,-97,-17.051,492,86.484,86.484,True,14.356,108.2,1566.0
46122,5,45,-212,-37.266,62,10.898,10.898,True,14.58,59.6,868.0
46244,5,45,-411,-72.246,-465,-81.738,-81.738,True,14.564,67.1,924.0
46371,5,-45,-415,-72.949,-357,-62.754,-62.754,True,14.58,58.3,848.0
46538,5,-45,-103,-18.105,470,82.617,82.617,True,14.584,59.5,868.0
