t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
49506,5,0,0,0.0,0,0.0,0.0,True,14.676,26.6,390.0
49672,5,0,0,0.0,0,0.0,0.0,True,14.672,28.5,420.0
49794,5,0,0,0.0,0,0.0,0.0,True,14.676,27.3,400.0
49918,5,0,0,0.0,0,0.0,0.0,True,14.684,27.8,410.0
50041,5,0,0,0.0,0,0.0,0.0,True,14.676,27.3,400.0
50172,5,0,0,0.0,0,0.0,0.0,True,14.676,27.0,396.0
50296,5,0,0,0.0,0,0.0,0.0,True,14.676,26.3,386.0
50421,5,0,0,0.0,0,0.0,0.0,True,14.688,27.4,404.0
50553,5,0,0,0.0,0,0.0,0.0,True,14.676,27.6,406.0
50677,5,0,0,0.0,0,0.0,0.0,True,14.68,26.1,384.0
50829,5,0,0,0.0,0,0.0,0.0,True,14.676,26.6,390.0
50994,5,0,0,0.0,0,0.0,0.0,True,14.672,28.0,410.0
51113,5,0,0,0.0,0,0.0,0.0,True,14.672,28.4,416.0
51241,5,0,0,0.0,0,0.0,0.0,True,14.676,27.3,400.0
51368,5,0,0,0.0,0,0.0,0.0,True,14.672,28.1,412.0
51515,5,0,0,0.0,0,0.0,0.0,True,14.684,27.7,406.0
51640,5,0,0,0.0,0,0.0,0.0,True,14.676,27.3,400.0
51785,5,0,0,0.0,0,0.0,0.0,True,14.672,27.2,400.0
51924,5,0,0,0.0,0,0.0,0.0,True,14.672,25.8,380.0
52063,5,0,0,0.0,0,0.0,0.0,True,14.676,25.8,376.0
52202,5,0,0,0.0,0,0.0,0.0,True,14.664,28.9,386.0
52330,5,0,0,0.0,0,0.0,0.0,True,14.676,26.8,394.0
52456,5,0,0,0.0,0,0.0,0.0,True,14.676,27.7,406.0
52581,5,0,0,0.0,0,0.0,0.0,True,14.68,27.5,404.0
52745,5,0,0,0.0,0,0.0,0.0,True,14.672,29.6,436.0
52888,5,0,0,0.0,0,0.0,0.0,True,14.676,26.8,394.0
53037,5,0,0,0.0,0,0.0,0.0,True,14.68,27.7,406.0
53159,5,0,0,0.0,0,0.0,0.0,True,14.676,26.7,394.0
