t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
9021,5,-40,-213,-37.441,-319,-56.074,-56.074,True,14.54,52.5,764.0
9142,5,-40,34,5.977,383,67.324,67.324,True,14.536,53.7,780.0
9263,5,-40,46,8.086,560,98.437,98.437,True,14.536,52.3,760.0
9387,5,40,-42,-7.383,106,18.633,18.633,True,14.496,57.5,836.0
9515,5,40,-240,-42.187,-508,-89.297,-89.297,True,14.384,57.4,826.0
9646,5,-40,-231,-40.605,-436,-76.641,-76.641,True,14.532,54.0,786.0
9775,5,-40,51,8.965,302,53.086,53.086,True,14.544,52.2,760.0
9905,5,70,97,17.051,573,100.723,100.723,True,14.504,60.5,878.0
10058,5,40,-46,-8.086,14,2.461,2.461,True,14.54,53.9,784.0
10235,5,-70,-216,-37.969,-574,-100.898,-100.898,True,14.252,100.2,1426.0
10411,5,-40,-146,-25.664,-216,-37.969,-37.969,True,14.408,53.6,774.0
10542,5,40,130,22.852,573,100.723,100.723,True,14.4,58.8,862.0
10685,5,40,83,14.59,246,43.242,43.242,True,14.488,55.8,810.0
10830,5,0,-196,-34.453,-516,-90.703,-90.703,True,14.412,57.4,830.0
10979,5,-40,-210,-36.914,-441,-77.52,-77.52,True,14.476,55.7,806.0
11100,5,-40,51,8.965,326,57.305,57.305,True,14.46,52.4,756.0
11221,5,-70,76,13.359,598,105.117,105.117,True,14.14,86.3,1226.0
11374,5,40,-6,-1.055,102,17.93,17.93,True,14.464,54.1,784.0
11542,5,-40,-202,-35.508,-580,-101.953,-101.953,True,14.372,56.3,810.0
11665,5,-40,-187,-32.871,-365,-64.16,-64.16,True,14.54,52.2,756.0
11811,5,-40,100,17.578,473,83.145,83.145,True,14.528,54.8,796.0
11941,5,-40,98,17.227,563,98.965,98.965,True,14.532,55.7,810.0
12080,5,40,-120,-21.094,-113,-19.863,-19.863,True,14.528,53.2,774.0
12210,5,-40,-235,-41.309,-589,-103.535,-103.535,True,14.52,53.9,784.0
12359,5,-40,-193,-33.926,-300,-52.734,-52.734,True,14.44,37.7,544.0
12488,5,-40,95,16.699,442,77.695,77.695,True,14.528,55.0,800.0
12639,5,-40,109,19.16,534,93.867,93.867,True,14.328,53.3,764.0
12773,5,40,-128,-22.5,-177,-31.113,-31.113,True,14.396,54.8,790.0
12924,5,70,-209,-36.738,-609,-107.051,-107.051,True,14.1,109.8,1546.0
13100,5,-40,-51,-8.965,58,10.195,10.195,True,14.552,51.2,744.0
13231,5,40,66,11.602,610,107.227,107.227,True,14.528,58.2,846.0
13385,5,40,42,7.383,312,54.844,54.844,True,14.532,55.2,802.0
13509,5,40,-227,-39.902,-448,-78.75,-78.75,True,14.528,56.6,822.0
13639,5,40,-226,-39.727,-599,-105.293,-105.293,True,14.52,57.3,832.0
13785,5,-40,-126,-22.148,-114,-20.039,-20.039,True,14.544,52.2,760.0
13909,5,40,93,16.348,598,105.117,105.117,True,14.516,57.6,836.0
14092,5,40,90,15.82,471,82.793,82.793,True,14.52,58.0,842.0
14225,5,40,-223,-39.199,-512,-90.0,-90.0,True,14.464,56.7,820.0
14430,5,-40,-190,-33.398,-323,-56.777,-56.777,True,14.536,52.2,756.0
14560,5,-40,101,17.754,474,83.32,83.32,True,14.528,55.6,810.0
14690,5,-70,106,18.633,622,109.336,109.336,True,14.532,54.4,790.0
14814,5,40,14,2.461,97,17.051,17.051,True,14.484,59.6,866.0
14932,5,-40,-191,-33.574,-548,-96.328,-96.328,True,14.488,54.0,784.0
15084,5,40,-197,-34.629,-534,-93.867,-93.867,True,14.468,58.2,832.0
15219,5,-40,61,10.723,296,52.031,52.031,True,14.496,53.7,776.0
15347,5,40,80,14.063,648,113.906,113.906,True,14.504,57.8,838.0
15485,5,40,69,12.129,339,59.59,59.59,True,14.516,56.3,820.0
15627,5,-40,-212,-37.266,-522,-91.758,-91.758,True,14.52,57.6,836.0
15748,5,-70,-197,-34.629,-621,-109.16,-109.16,True,14.476,59.4,856.0
15878,5,-40,-63,-11.074,-80,-14.063,-14.063,True,14.54,51.1,744.0
16002,5,40,149,26.191,571,100.371,100.371,True,14.516,57.9,838.0
16163,5,-40,144,25.312,530,93.164,93.164,True,14.516,55.3,802.0
16325,5,40,-158,-27.773,-368,-64.687,-64.687,True,14.328,54.5,780.0
16445,5,40,-185,-32.52,-643,-113.027,-113.027,True,14.5,58.0,842.0
16657,5,-40,-144,-25.312,-187,-32.871,-32.871,True,14.496,52.0,754.0
16785,5,-70,63,11.074,667,117.246,117.246,True,14.436,64.4,928.0
16944,5,40,51,8.965,334,58.711,58.711,True,14.504,55.9,810.0
17083,5,-40,-227,-39.902,-593,-104.238,-104.238,True,14.524,54.0,784.0
17247,5,40,-205,-36.035,-524,-92.109,-92.109,True,14.4,56.8,820.0
17377,5,-40,110,19.336,357,62.754,62.754,True,14.252,54.8,784.0
17510,5,70,135,23.73,663,116.543,116.543,True,14.196,114.1,1618.0
17684,5,40,-10,-1.758,32,5.625,5.625,True,14.42,67.3,976.0
17809,5,-40,-200,-35.156,-600,-105.469,-105.469,True,14.536,53.8,784.0
17934,5,40,-210,-36.914,-582,-102.305,-102.305,True,14.524,57.8,838.0
18069,5,-40,9,1.582,188,33.047,33.047,True,14.528,38.4,558.0
18214,5,40,56,9.844,676,118.828,118.828,True,14.524,57.7,838.0
18354,5,40,61,10.723,412,72.422,72.422,True,14.512,57.9,838.0
18475,5,40,-216,-37.969,-416,-73.125,-73.125,True,14.512,56.3,816.0
18602,5,70,-207,-36.387,-672,-118.125,-118.125,True,14.136,107.5,1530.0
18739,5,-40,-183,-32.168,-289,-50.801,-50.801,True,14.496,53.0,770.0
18902,5,40,88,15.469,611,107.402,107.402,True,14.46,60.8,882.0
19028,5,-40,75,13.184,606,106.523,106.523,True,14.36,52.6,756.0
19185,5,40,-188,-33.047,-253,-44.473,-44.473,True,14.44,53.9,780.0
19306,5,-70,-229,-40.254,-666,-117.07,-117.07,True,14.452,54.5,786.0
19437,5,-40,-211,-37.09,-463,-81.387,-81.387,True,14.544,53.7,780.0
19566,5,-40,95,16.699,373,65.566,65.566,True,14.552,53.0,770.0
19699,5,-70,111,19.512,684,120.234,120.234,True,14.336,102.2,1464.0
19828,5,40,119,20.918,351,61.699,61.699,True,14.532,54.3,790.0
19981,5,-40,-159,-27.949,-543,-95.449,-95.449,True,14.544,54.1,786.0
20138,5,40,-151,-26.543,-591,-103.887,-103.887,True,14.464,66.7,966.0
20288,5,-40,111,19.512,295,51.855,51.855,True,14.544,54.4,792.0
20438,5,70,115,20.215,695,122.168,122.168,True,14.536,61.5,888.0
20565,5,40,88,15.469,415,72.949,72.949,True,14.54,56.4,820.0
20748,5,40,-229,-40.254,-430,-75.586,-75.586,True,14.536,56.1,816.0
20896,5,40,-238,-41.836,-557,-97.91,-97.91,True,14.52,59.3,862.0
21022,5,-40,-4,-0.703,158,27.773,27.773,True,14.556,51.5,750.0
21168,5,40,76,13.359,674,118.477,118.477,True,14.532,56.8,826.0
21296,5,40,94,16.523,466,81.914,81.914,True,14.536,57.9,842.0
21442,5,40,-185,-32.52,-457,-80.332,-80.332,True,14.528,56.7,822.0
21572,5,70,-167,-29.355,-697,-122.52,-122.52,True,14.324,76.9,1110.0
21703,5,-40,-161,-28.301,-349,-61.348,-61.348,True,14.548,54.0,786.0
21841,5,-40,117,20.566,486,85.43,85.43,True,14.54,54.3,790.0
21991,5,-40,86,15.117,656,115.312,115.312,True,14.556,53.4,776.0
22115,5,40,-29,-5.098,92,16.172,16.172,True,14.548,53.6,780.0
22284,5,-40,-245,-43.066,-609,-107.051,-107.051,True,14.552,54.2,790.0
22405,5,40,-233,-40.957,-557,-97.91,-97.91,True,14.524,59.7,868.0
22529,5,-40,12,2.109,178,31.289,31.289,True,14.552,53.1,750.0
22688,5,40,82,14.414,710,124.805,124.805,True,14.528,57.1,830.0
22816,5,40,107,18.809,448,78.75,78.75,True,14.528,57.5,836.0
22945,5,40,-169,-29.707,-423,-74.355,-74.355,True,14.54,55.9,812.0
23068,5,-40,-152,-26.719,-717,-126.035,-126.035,True,14.548,52.7,766.0
23189,5,-40,-163,-28.652,-481,-84.551,-84.551,True,14.544,54.8,796.0
23313,5,-40,113,19.863,360,63.281,63.281,True,14.44,42.4,612.0
23474,5,40,95,16.699,725,127.441,127.441,True,14.528,58.4,848.0
23605,5,40,66,11.602,344,60.469,60.469,True,14.54,55.6,810.0
23728,5,40,-238,-41.836,-491,-86.309,-86.309,True,14.536,59.6,868.0
23857,5,-70,-228,-40.078,-714,-125.508,-125.508,True,14.304,109.0,1560.0
23985,5,-40,-204,-35.859,-388,-68.203,-68.203,True,14.552,53.6,780.0
24119,5,-40,109,19.16,502,88.242,88.242,True,14.548,53.4,776.0
24289,5,-40,110,19.336,672,118.125,118.125,True,14.548,53.8,784.0
24415,5,40,23,4.043,79,13.887,13.887,True,14.548,53.6,780.0
24559,5,-40,-159,-27.949,-662,-116.367,-116.367,True,14.548,53.9,784.0
24686,5,40,-138,-24.258,-663,-116.543,-116.543,True,14.536,57.6,836.0
24809,5,-40,-19,-3.34,-72,-12.656,-12.656,True,14.556,51.6,750.0
24933,5,40,166,29.18,626,110.039,110.039,True,14.536,57.7,838.0
25060,5,-40,127,22.324,687,120.762,120.762,True,14.548,55.0,766.0
25182,5,40,52,9.141,199,34.98,34.98,True,14.548,53.7,780.0
25325,5,-40,-223,-39.199,-607,-106.699,-106.699,True,14.544,55.1,802.0
25478,5,40,-238,-41.836,-615,-108.105,-108.105,True,14.524,58.9,856.0
25662,5,-40,-6,-1.055,244,42.891,42.891,True,14.552,52.8,766.0
25786,5,40,6,1.055,749,131.66,131.66,True,14.536,68.2,986.0
25914,5,40,31,5.449,490,86.133,86.133,True,14.552,53.6,780.0
26041,5,40,-243,-42.715,-411,-72.246,-72.246,True,14.532,57.8,838.0
26160,5,-40,-216,-37.969,-733,-128.848,-128.848,True,14.544,55.5,810.0
26285,5,40,-194,-34.102,-556,-97.734,-97.734,True,14.512,60.8,882.0
26412,5,-40,97,17.051,268,47.109,47.109,True,14.552,51.9,756.0
26583,5,40,135,23.73,723,127.09,127.09,True,14.532,57.0,830.0
26750,5,40,85,14.941,250,43.945,43.945,True,14.544,53.1,774.0
26878,5,-40,-194,-34.102,-572,-100.547,-100.547,True,14.544,53.7,780.0
27000,5,40,-185,-32.52,-737,-129.551,-129.551,True,14.46,67.0,970.0
27122,5,-40,-206,-36.211,-361,-63.457,-63.457,True,14.548,53.7,774.0
27293,5,-40,60,10.547,485,85.254,85.254,True,14.548,54.2,766.0
27423,5,-40,14,2.461,738,129.727,129.727,True,14.544,54.2,790.0
27558,5,40,-38,-6.68,210,36.914,36.914,True,14.548,55.7,810.0
27697,5,-40,-290,-50.977,-624,-109.688,-109.688,True,14.544,54.5,792.0
27830,5,40,-251,-44.121,-723,-127.09,-127.09,True,14.528,60.1,874.0
27960,5,-40,-190,-33.398,-229,-40.254,-40.254,True,14.56,51.2,744.0
28120,5,40,84,14.766,677,119.004,119.004,True,14.532,57.5,836.0
28241,5,-40,89,15.645,717,126.035,126.035,True,14.548,52.8,766.0
28412,5,40,1,0.176,34,5.977,5.977,True,14.544,52.5,764.0
28553,5,-40,-134,-23.555,-734,-129.023,-129.023,True,14.548,55.2,802.0
28733,5,40,-141,-24.785,-616,-108.281,-108.281,True,14.532,57.6,836.0
28888,5,40,134,23.555,556,97.734,97.734,True,14.532,58.6,832.0
29036,5,70,65,11.426,790,138.867,138.867,True,14.272,113.9,1626.0
29176,5,40,23,4.043,324,56.953,56.953,True,14.492,59.7,868.0
29323,5,-40,-284,-49.922,-594,-104.414,-104.414,True,14.544,53.3,776.0
29483,5,40,-271,-47.637,-717,-126.035,-126.035,True,14.536,57.7,838.0
29657,5,-40,-34,-5.977,263,46.23,46.23,True,14.56,53.3,776.0
29805,5,40,-23,-4.043,791,139.043,139.043,True,14.532,57.6,838.0
29996,5,40,24,4.219,403,70.84,70.84,True,14.536,58.4,848.0
30125,5,40,-236,-41.484,-485,-85.254,-85.254,True,14.524,59.0,858.0
30279,5,-70,-152,-26.719,-808,-142.031,-142.031,True,14.476,67.0,974.0
30436,5,-40,-128,-22.5,-362,-63.633,-63.633,True,14.552,53.1,774.0
30560,5,40,173,30.41,525,92.285,92.285,True,14.544,55.5,806.0
30687,5,40,122,21.445,813,142.91,142.91,True,14.5,65.8,950.0
30823,5,-40,149,26.191,554,97.383,97.383,True,14.54,54.5,792.0
30957,5,40,-149,-26.191,-395,-69.434,-69.434,True,14.544,55.8,812.0
31090,5,-40,-136,-23.906,-797,-140.098,-140.098,True,14.552,53.7,780.0
31215,5,40,-134,-23.555,-719,-126.387,-126.387,True,14.532,58.6,852.0
31354,5,-40,-23,-4.043,-54,-9.492,-9.492,True,14.56,50.9,740.0
31476,5,40,135,23.73,696,122.344,122.344,True,14.532,56.9,826.0
31639,5,-40,67,11.777,787,138.34,138.34,True,14.536,54.2,790.0
31763,5,40,23,4.043,238,41.836,41.836,True,14.552,54.6,796.0
31896,5,-40,-253,-44.473,-605,-106.348,-106.348,True,14.548,53.2,774.0
32017,5,70,-211,-37.09,-820,-144.141,-144.141,True,14.296,112.0,1426.0
32163,5,40,-253,-44.473,-516,-90.703,-90.703,True,14.532,58.3,846.0
32338,5,40,34,5.977,662,116.367,116.367,True,14.532,58.0,842.0
32479,5,70,-30,-5.273,853,149.941,149.941,True,14.3,112.0,1608.0
32646,5,40,-16,-2.813,346,60.82,60.82,True,14.536,57.5,836.0
32779,5,-40,-295,-51.855,-570,-100.195,-100.195,True,14.548,55.1,802.0
32912,5,-40,-219,-38.496,-843,-148.184,-148.184,True,14.504,63.4,914.0
33051,5,40,-244,-42.891,-561,-98.613,-98.613,True,14.536,58.7,852.0
33232,5,-40,46,8.086,396,69.609,69.609,True,14.548,53.0,770.0
33387,5,70,-19,-3.34,882,155.039,155.039,True,14.488,85.0,1222.0
33546,5,-40,5,0.879,511,89.824,89.824,True,14.548,54.6,792.0
33670,5,40,-283,-49.746,-380,-66.797,-66.797,True,14.536,54.8,796.0
33793,5,-40,-250,-43.945,-813,-142.91,-142.91,True,14.556,54.0,786.0
33912,5,40,-194,-34.102,-849,-149.238,-149.238,True,14.54,56.3,820.0
34043,5,-40,-222,-39.023,-466,-81.914,-81.914,True,14.548,54.5,792.0
34222,5,40,75,13.184,709,124.629,124.629,True,14.536,57.3,832.0
34368,5,-70,-7,-1.23,930,163.477,163.477,True,14.3,111.3,1592.0
34495,5,-40,62,10.898,709,124.629,124.629,True,14.552,53.6,780.0
34735,5,-40,-181,-31.816,-710,-124.805,-124.805,True,14.548,53.5,780.0
34863,5,-40,-68,-11.953,-959,-168.574,-168.574,True,14.556,55.1,802.0
35013,5,40,-56,-9.844,-910,-159.961,-159.961,True,14.532,55.1,800.0
35143,5,-40,-149,-26.191,-478,-84.023,-84.023,True,14.548,55.0,800.0
35272,5,-40,111,19.512,468,82.266,82.266,True,14.548,51.3,748.0
35399,5,40,-9,-1.582,924,162.422,162.422,True,14.492,63.7,924.0
35525,4,100,-69,-12.129,1028,180.703,180.703,True,14.516,79.7,1138.0
35666,4,100,-31,-5.449,1030,181.055,181.055,True,13.632,196.1,2674.0
35788,4,-100,9,1.582,1050,184.57,184.57,True,13.772,178.1,2452.0
35930,4,-100,107,18.809,1072,188.437,188.437,True,13.792,183.8,2536.0
36107,4,-100,299,52.559,1092,191.953,191.953,True,13.82,174.8,2416.0
36228,4,-100,621,109.16,1425,250.488,250.488,True,13.748,175.9,2418.0
36351,4,-26,758,133.242,2026,356.133,356.133,True,14.572,44.5,648.0
36501,4,-100,463,81.387,2319,407.637,407.637,True,13.764,190.6,2624.0
36653,4,0,273,47.988,2157,379.16,379.16,True,14.664,26.3,386.0
36808,5,-70,96,16.875,1831,321.855,321.855,True,14.52,57.8,838.0
36935,5,-40,271,47.637,2166,380.742,380.742,True,14.52,56.7,822.0
37090,5,40,302,53.086,2178,382.852,382.852,True,14.528,56.5,810.0
37215,5,40,126,22.148,1807,317.637,317.637,True,14.524,57.2,832.0
37348,5,-40,216,37.969,2011,353.496,353.496,True,14.552,51.5,750.0
37484,5,70,366,64.336,2311,406.23,406.23,True,14.268,115.4,1644.0
37620,5,40,191,33.574,1951,342.949,342.949,True,14.54,55.3,802.0
37746,5,-40,94,16.523,1772,311.484,311.484,True,14.54,55.3,806.0
37881,5,-40,288,50.625,2230,391.992,391.992,True,14.544,53.8,784.0
38065,5,40,226,39.727,2116,371.953,371.953,True,14.548,56.3,820.0
38188,5,40,35,6.152,1740,305.859,305.859,True,14.524,56.1,816.0
38431,5,-40,273,47.988,2338,410.977,410.977,True,14.524,47.4,688.0
38566,5,40,221,38.848,2163,380.215,380.215,True,14.548,55.7,810.0
38686,5,-70,28,4.922,1721,302.52,302.52,True,14.528,57.9,908.0
38806,5,-40,80,14.063,1866,328.008,328.008,True,14.556,53.6,780.0
38931,5,-40,314,55.195,2359,414.668,414.668,True,14.544,54.3,790.0
39071,5,40,279,49.043,2219,390.059,390.059,True,14.54,55.4,792.0
39200,5,40,52,9.141,1721,302.52,302.52,True,14.54,56.6,822.0
39329,5,-40,66,11.602,1820,319.922,319.922,True,14.548,51.5,750.0
39486,5,-40,310,54.492,2416,424.687,424.687,True,14.54,55.1,784.0
39635,5,40,196,34.453,2118,372.305,372.305,True,14.544,54.2,790.0
39816,5,-40,-15,-2.637,1682,295.664,295.664,True,14.544,54.4,790.0
39955,5,-40,223,39.199,2266,398.32,398.32,True,14.544,53.6,780.0
40122,5,40,252,44.297,2339,411.152,411.152,True,14.536,56.2,816.0
40242,5,40,-5,-0.879,1774,311.836,311.836,True,14.544,56.7,826.0
40366,5,-40,-46,-8.086,1676,294.609,294.609,True,14.548,55.0,800.0
40510,5,-40,211,37.09,2294,403.242,403.242,True,14.548,52.8,766.0
40634,5,40,265,46.582,2451,430.84,430.84,True,14.528,58.0,842.0
40763,5,40,58,10.195,1919,337.324,337.324,True,14.552,54.5,792.0
40941,5,-40,-42,-7.383,1674,294.258,294.258,True,14.544,54.0,786.0
41084,5,-40,209,36.738,2344,412.031,412.031,True,14.548,53.2,774.0
41206,5,40,243,42.715,2467,433.652,433.652,True,14.524,56.9,826.0
41338,5,40,39,6.855,1902,334.336,334.336,True,14.536,54.0,786.0
41472,5,40,-45,-7.91,1598,280.898,280.898,True,14.532,56.6,822.0
41592,5,-40,64,11.25,1973,346.816,346.816,True,14.552,52.3,760.0
41715,5,-40,256,45.0,2480,435.937,435.937,True,14.544,53.8,784.0
41841,5,40,261,45.879,2369,416.426,416.426,True,14.532,56.1,816.0
41962,5,40,17,2.988,1720,302.344,302.344,True,14.536,57.5,836.0
42087,5,-40,-13,-2.285,1593,280.02,280.02,True,14.532,56.2,816.0
42217,5,-40,168,29.531,2153,378.457,378.457,True,14.552,52.8,770.0
42338,5,-40,261,45.879,2531,444.902,444.902,True,14.536,53.9,784.0
42472,5,40,198,34.805,2236,393.047,393.047,True,14.548,54.9,756.0
42591,5,40,-49,-8.613,1627,285.996,285.996,True,14.524,57.8,838.0
42724,5,-40,-56,-9.844,1653,290.566,290.566,True,14.544,54.3,790.0
42882,5,-40,247,43.418,2434,427.852,427.852,True,14.552,55.0,800.0
43013,5,40,272,47.812,2495,438.574,438.574,True,14.532,59.1,858.0
43185,5,40,-36,-6.328,1683,295.84,295.84,True,14.54,56.0,812.0
43312,5,-40,-68,-11.953,1600,281.25,281.25,True,14.544,53.7,780.0
43511,5,-40,251,44.121,2491,437.871,437.871,True,14.552,52.7,766.0
43635,5,40,269,47.285,2468,433.828,433.828,True,14.532,57.3,832.0
43757,5,40,22,3.867,1820,319.922,319.922,True,14.54,55.9,812.0
43896,5,70,-46,-8.086,1533,269.473,269.473,True,14.392,57.8,836.0
44018,5,-40,37,6.504,1928,338.906,338.906,True,14.552,51.4,748.0
44156,5,-40,246,43.242,2550,448.242,448.242,True,14.54,54.7,796.0
44278,5,40,248,43.594,2423,425.918,425.918,True,14.272,110.4,1074.0
44407,5,40,-13,-2.285,1705,299.707,299.707,True,14.532,37.4,538.0
44552,5,-40,-39,-6.855,1539,270.527,270.527,True,14.54,58.1,846.0
44688,5,-40,190,33.398,2218,389.883,389.883,True,14.552,52.0,756.0
44811,5,40,269,47.285,2585,454.395,454.395,True,14.528,58.1,846.0
44935,5,40,244,42.891,2332,409.922,409.922,True,14.54,55.9,812.0
45067,5,40,-22,-3.867,1621,284.941,284.941,True,14.528,58.4,848.0
45242,5,-40,-13,-2.285,1690,297.07,297.07,True,14.544,54.1,786.0
45375,5,-40,282,49.57,2433,427.676,427.676,True,14.548,53.3,776.0
45506,5,40,299,52.559,2555,449.121,449.121,True,14.544,53.9,784.0
45630,5,40,104,18.281,2004,352.266,352.266,True,14.548,53.6,780.0
45755,5,-40,-61,-10.723,1514,266.133,266.133,True,14.54,55.2,802.0
45900,5,-40,-38,-6.68,1756,308.672,308.672,True,14.544,53.8,784.0
46024,5,-40,235,41.309,2476,435.234,435.234,True,14.548,51.8,754.0
46151,5,-40,248,43.594,2574,452.461,452.461,True,14.54,54.7,796.0
46304,5,40,8,1.406,1877,329.941,329.941,True,14.544,53.7,780.0
46451,5,70,-82,-14.414,1498,263.32,263.32,True,14.504,61.7,894.0
46570,5,-40,0,0.0,1925,338.379,338.379,True,14.556,53.0,770.0
46713,5,40,215,37.793,2577,452.988,452.988,True,14.52,60.0,872.0
46859,5,40,213,37.441,2391,420.293,420.293,True,14.524,58.2,836.0
46984,5,40,-46,-8.086,1659,291.621,291.621,True,14.528,58.1,846.0
47110,5,40,-55,-9.668,1495,262.793,262.793,True,14.524,57.5,836.0
47230,5,-40,59,10.371,1960,344.531,344.531,True,14.556,52.0,756.0
47424,5,40,266,46.758,2607,458.262,458.262,True,14.228,105.7,1520.0
47555,5,40,162,28.477,2183,383.73,383.73,True,14.544,53.2,774.0
47691,5,-40,-82,-14.414,1515,266.309,266.309,True,14.548,55.7,810.0
47834,5,-40,-79,-13.887,1603,281.777,281.777,True,14.552,54.6,792.0
47962,5,-40,220,38.672,2400,421.875,421.875,True,14.548,52.8,766.0
48084,5,-40,250,43.945,2619,460.371,460.371,True,14.536,56.2,816.0
48211,5,40,166,29.18,2211,388.652,388.652,True,14.548,53.9,784.0
48339,5,40,-83,-14.59,1540,270.703,270.703,True,14.532,56.9,826.0
48470,5,-40,-96,-16.875,1576,277.031,277.031,True,14.544,54.8,796.0
48602,5,-40,158,27.773,2301,404.473,404.473,True,14.548,53.4,776.0
48728,5,-70,207,36.387,2636,463.359,463.359,True,14.512,59.8,954.0
48860,5,40,178,31.289,2291,402.715,402.715,True,14.528,55.4,806.0
48991,5,40,-71,-12.48,1553,272.988,272.988,True,14.532,57.7,838.0
49114,5,40,-69,-12.129,1515,266.309,266.309,True,14.524,58.7,832.0
49236,5,-40,109,19.16,2098,368.789,368.789,True,14.556,51.6,750.0
49366,5,40,242,42.539,2627,461.777,461.777,True,14.532,59.9,872.0
49544,5,40,155,27.246,2215,389.355,389.355,True,14.544,53.5,776.0
49721,5,40,-96,-16.875,1527,268.418,268.418,True,14.532,55.8,810.0
49853,5,-40,-72,-12.656,1724,303.047,303.047,True,14.552,52.5,764.0
49983,5,-40,221,38.848,2491,437.871,437.871,True,14.54,53.0,770.0
